delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	19	41	788
5584	8	45	792
5524	12	35	811
5584	16	48	792
5576	10	39	793
5576	19	38	783
5584	17	51	809
5576	15	42	811
5408	17	50	798
5400	19	51	809
5576	11	38	806
5584	16	30	802
5572	14	41	800
5584	12	57	796
5400	9	49	786
5352	14	36	809
5580	13	32	801
5576	16	47	789
5584	14	44	792
5576	19	48	793
5576	13	53	801
5580	19	38	800
5576	22	43	804
5584	4	51	795
5524	7	45	796
5532	19	49	796
5576	23	50	798
5580	12	42	803
5580	15	47	799
5576	13	44	787
5584	12	46	799
5576	15	45	784
5580	12	49	803
5576	16	36	815
5584	18	31	790
5576	7	49	810
5524	18	52	789
5584	20	45	818
5576	19	40	808
5580	22	46	808
5576	9	48	804
5532	21	43	786
5576	13	49	786
5584	11	49	785
5576	8	45	803
5524	14	47	798
5584	12	41	808
5572	10	37	799
5584	13	42	789
5576	15	53	799
5584	12	35	799
5576	16	41	816
5576	16	49	793
5584	9	45	813
5524	6	45	776
5528	12	48	804
5576	18	49	796
5584	10	50	809
5572	16	37	809
5584	25	43	792
5576	16	50	783
5576	13	52	812
5584	6	42	784
5524	14	47	808
5580	14	33	800
5580	12	46	797
5580	11	43	799
5580	9	41	804
5524	8	45	787
5528	20	30	787
5400	13	40	810
5584	9	42	807
5524	15	33	794
5576	6	43	798
5532	11	39	801
5576	18	50	788
5584	17	54	787
5576	13	42	808
5580	10	49	780
5576	18	52	792
5584	13	44	805
5576	10	43	800
5576	16	54	792
5584	17	51	800
5576	9	43	785
5528	13	50	795
5580	18	44	792
5580	16	41	796
5576	15	34	795
5580	13	47	799
5580	18	35	789
5580	23	46	793
5580	3	45	799
5528	29	38	801
5580	6	42	798
5524	11	44	817
5584	18	52	804
5576	28	42	793
5576	15	51	789
5584	22	42	810
5576	17	40	795
5584	22	41	778
5576	17	37	813
5580	13	45	778
5580	15	39	792
5580	5	47	816
5524	13	40	789
5576	14	40	804
5584	21	44	800
5576	8	47	810
5532	15	44	787
5576	14	48	785
5580	12	42	806
5576	18	39	799
5584	18	33	798
5576	14	46	788
5576	12	41	790
5584	14	55	783
5576	14	46	810
5584	11	49	786
5572	15	51	796
5404	10	39	805
5408	12	36	805
5576	24	44	810
5584	14	41	781
5572	22	37	806
5404	11	48	813
5408	19	35	800
5572	10	40	804
5584	10	45	808
5576	8	29	800
5524	18	37	799
5584	7	44	792
5524	17	43	801
5580	3	50	806
5524	16	40	797
5584	16	41	790
5576	10	52	791
5576	10	45	790
5584	17	44	804
5576	14	48	794
5580	12	48	806
5576	14	43	797
5584	11	45	796
5576	16	45	799
5580	20	41	795
5580	18	50	797
5576	11	36	801
5580	19	38	781
5580	11	43	802
5580	11	35	807
5576	20	40	795
5408	13	44	794
5404	13	44	792
5572	11	43	804
5584	21	31	803
5576	5	43	795
5532	18	49	790
5576	4	51	796
5524	19	40	808
5584	10	52	780
5576	10	50	793
5584	18	41	808
5576	27	49	800
5580	7	44	794
5528	13	37	794
5576	6	44	793
5532	16	41	809
5576	12	51	791
5580	16	47	777
5576	14	41	798
5584	16	44	785
5576	17	47	789
5584	7	50	803
5524	17	39	786
5576	10	41	802
5580	16	50	798
5580	13	40	784
5580	12	50	788
5576	11	38	800
5584	27	37	777
5576	10	49	785
5584	12	47	796
5576	21	36	787
5576	11	35	804
5584	21	32	784
5576	19	46	794
5584	10	47	795
5576	18	37	791
5408	4	39	789
5352	10	38	784
5576	11	43	792
5580	19	40	807
5576	20	40	801
5584	18	38	804
5576	21	42	810
5576	16	41	793
5584	19	40	790
5576	10	43	794
5584	27	31	777
5400	15	37	809
5404	20	41	796
5580	16	48	783
5576	15	44	785
5584	22	37	790
5576	12	37	813
5400	7	51	785
5360	21	45	786
5572	15	41	792
5584	24	39	795
5576	15	44	796
5576	8	44	793
5532	19	44	801
5576	12	40	781
5584	20	34	793
5576	22	43	803
5580	12	37	813
5576	10	41	802
5584	20	46	796
5576	12	39	791
5576	4	45	798
5532	9	45	799
5524	8	47	798
5532	12	44	802
5400	14	43	800
5576	21	42	792
5580	20	34	803
5400	18	44	798
5404	11	53	809
5580	12	48	783
5576	20	40	792
5584	7	44	804
5524	14	40	799
5584	11	43	797
5576	11	41	795
5576	15	40	803
5580	17	46	811
5576	22	38	793
5584	16	44	790
5404	6	40	794
5352	9	45	791
5532	19	51	792
5576	16	48	796
5584	10	49	790
5576	13	41	795
5576	16	48	797
5580	20	44	777
5580	9	40	800
5528	22	44	792
5576	4	54	785
5532	7	42	799
5352	14	39	806
5576	21	41	792
5584	14	47	800
5576	18	51	786
5580	15	41	805
5576	10	38	801
5584	15	51	793
5576	12	42	800
5576	23	40	807
5408	16	51	813
5400	6	45	792
5524	13	54	801
5584	14	51	803
5572	16	45	783
5584	-6	23	845
5536	37	105	785
5644	30	116	790
5464	-13	4	782
5536	-2	23	767
5372	12	91	830
5576	40	93	815
5584	27	-23	816
5588	0	-49	791
5536	5	92	763
5528	6	164	839
5584	34	84	777
5584	24	-45	825
5588	32	-29	798
5596	24	66	802
5580	-6	118	803
5420	3	73	761
5356	5	11	805
5524	-67	471	1131
5540	-817	-129	533
5376	256	125	744
5516	-28	193	930
5660	70	17	703
5580	39	-194	885
5472	66	-2	771
5540	32	188	794
5636	-28	150	842
5484	-4	2	703
5308	-6	-84	858
5548	69	50	822
5580	75	125	834
5636	8	41	839
5532	-12	-11	736
5608	-31	60	806
5592	32	138	781
5472	38	32	833
5400	31	-75	822
5416	15	-3	754
5368	0	143	817
5584	-3	181	764
5604	9	19	802
5524	27	-80	800
5588	42	6	809
5528	20	128	831
5636	18	116	780
5468	-12	32	780
5592	12	6	796
5528	33	54	799
5576	38	42	844
5576	13	9	787
5528	3	34	794
5352	9	103	770
5584	13	115	812
5468	32	16	806
5404	27	-45	797
5596	5	16	811
5524	4	119	787
5588	-1475	-2374	833
5492	217	66	640
5632	215	-715	881
5532	-41	21	896
5592	125	41	751
5460	56	-241	884
5304	85	64	759
5576	-10	310	854
5664	-42	113	737
5480	-38	-92	747
5608	23	-58	822
5596	95	116	853
5464	51	100	855
5288	2	-13	752
5712	-50	12	752
5424	469	23	1315
5344	39	261	802
5636	313	-251	1099
5412	69	-163	649
5300	-43	55	891
5600	-30	316	686
5656	-34	204	775
5484	15	-116	836
5644	97	-182	782
5480	66	14	932
5576	38	194	763
5640	-48	166	765
5480	-39	36	757
5592	25	13	795
5584	75	7	903
5520	101	-17	812
5300	-11	-6	805
5556	-42	114	744
5656	-18	214	752
5488	33	76	817
5576	74	-93	806
5596	46	-115	827
5648	8	74	787
5532	-25	217	766
5480	-27	144	783
5304	28	-16	780
5596	57	-67	819
5592	64	19	810
5584	19	78	804
5576	-27	83	787
5592	-17	78	756
5428	31	66	822
5404	61	20	812
5576	50	-24	837
5424	7	-5	786
5304	-22	104	766
5656	-8	158	794
5436	24	59	804
5400	54	-45	842
5420	43	-37	814
5420	18	64	790
5576	-18	130	788
5480	-13	98	775
5604	6	8	801
5468	48	-3	840
5360	50	20	818
5580	11	54	785
5576	-14	74	763
5604	-10	79	759
5592	19	59	801
5412	57	16	805
5400	36	0	806
5520	13	19	783
5584	-2	98	770
5536	3	124	780
5592	11	36	811
5576	45	-19	817
5592	49	-4	814
5540	14	64	798
5576	-2	97	779
5548	0	61	782
5524	15	15	785
5228	45	16	823
5408	39	32	823
5576	15	46	796
5576	-3	68	777
5552	5	82	769
5524	10	57	796
5580	42	7	813
5520	38	7	818
5520	11	35	810
5408	14	90	778
5576	3	90	783
5532	18	35	795
5576	36	10	802
5576	28	20	813
5580	11	53	800
5576	3	72	782
5532	7	61	796
5528	17	45	788
5580	35	20	823
5576	27	23	822
5580	4	39	793
5524	0	78	775
5700	0	67	787
5532	22	48	809
5576	26	10	816
5580	22	15	796
5576	13	60	792
5584	1	73	786
5524	15	51	784
5584	28	38	798
5576	33	22	800
5576	25	39	819
5580	4	51	773
5528	5	67	783
5532	6	41	808
5524	24	34	804
5400	31	32	800
5584	30	24	799
5576	26	48	793
5408	-796	819	1127
5416	-686	549	731
5532	656	201	677
5520	45	116	907
5640	80	25	738
5580	56	-227	932
5472	66	-7	762
5536	18	225	796
5292	-36	208	786
5660	-21	23	731
5592	6	-137	826
5428	86	-1	804
5360	61	113	871
5460	-3	108	793
5432	-38	43	716
5424	-39	48	786
5248	48	88	795
5400	59	13	863
5584	44	-70	805
5416	20	-13	776
5416	-26	156	785
5488	0	191	763
5584	5	41	800
5532	41	-100	808
5644	48	-41	802
5596	14	111	806
5460	1	165	770
5584	-14	62	784
5604	11	3	790
5520	45	18	813
5228	45	33	843
5408	15	34	778
5576	-12	36	804
5420	1	84	756
5356	23	119	810
5636	46	28	815
5404	34	-43	789
5424	12	-5	808
5532	1	97	777
5528	3	145	775
5588	11	43	804
5576	32	-28	805
5596	-387	2332	1190
5472	-7	416	542
5248	-1	235	821
5252	-16	229	910
5312	62	-43	740
5592	45	-275	923
5652	109	-86	766
5472	3	263	815
5584	-55	254	792
5664	-44	23	715
5416	18	-132	830
5300	115	-21	836
5652	96	100	868
5460	2	73	797
5352	-54	55	692
5600	-46	101	778
5484	41	101	799
5640	76	-19	868
5588	68	-121	817
5480	8	-3	778
5652	-32	214	782
5480	-16	224	756
5664	13	-2	793
5532	44	-139	810
5480	61	-50	820
5416	26	118	824
5460	-16	174	767
5660	-31	81	789
5596	3	8	765
5480	57	6	847
5520	70	5	839
5348	14	6	788
5524	-24	48	778
5596	-8	145	762
5600	25	123	803
5464	1223	-111	1092
5292	143	-774	968
5536	316	104	531
5340	-151	146	952
5532	85	179	721
5644	63	-114	863
5472	57	-182	822
5296	51	81	780
5584	-22	254	864
5656	-12	162	725
5484	-20	-81	808
5608	48	-86	798
5592	82	80	831
5580	37	130	846
5464	-3	36	742
5544	-50	5	784
5368	8	90	774
5524	50	98	854
5584	58	-24	833
5588	27	-68	777
5600	-12	59	807
5592	-6	219	759
5424	-2	131	805
5432	18	-75	802
5420	36	-95	801
5416	32	43	826
5408	14	167	792
5288	1	111	792
5584	-2	13	777
5544	23	3	819
5348	56	36	836
5576	46	37	827
5584	14	15	795
5572	-8	55	776
5548	12	118	799
5636	37	85	814
5404	115	-29	781
5304	-532	-1179	1129
5660	508	179	836
5512	-42	271	871
5664	19	232	783
5460	94	-66	849
5600	94	-295	890
5644	76	-44	754
5424	-22	277	816
5308	-40	277	733
5652	-39	-1	740
5560	21	-173	824
5472	116	-30	820
5652	71	141	877
5460	2	139	774
5412	-72	36	742
5428	-41	46	781
5424	51	91	817
5400	80	-2	871
5360	64	-86	805
5596	-3	-14	767
5548	-23	185	763
5488	-13	234	773
5308	28	11	823
5576	59	-151	817
5652	42	-88	832
5588	18	130	799
5468	-16	206	768
5656	-28	85	795
5420	16	-24	784
5424	47	-6	839
5536	59	30	848
5580	20	32	795
5576	-1167	-810	499
5604	268	-205	1106
5416	181	585	412
5340	23	361	1014
5520	-219	8	808
5600	165	-151	766
5528	10	-85	881
5240	7	209	716
5420	-109	253	797
5532	2	47	779
5524	64	-103	779
5652	58	-88	895
5592	75	103	773
5468	-19	141	809
5652	-37	83	736
5428	0	47	749
5352	39	30	837
5572	89	8	828
5528	26	-43	843
5592	-2	22	778
5536	-27	143	762
5664	2	163	783
5584	54	21	797
5584	41	-102	830
5472	48	-25	784
5596	4	125	824
5584	-8	159	787
5604	0	56	777
5524	16	-16	825
5588	57	1	812
5528	37	45	849
5576	-1709	202	1177
5652	-300	-392	610
5548	268	473	690
5520	-38	145	993
5656	74	12	771
5580	117	-284	953
5532	19	-94	760
5596	-10	286	748
5480	-48	295	816
5652	2	40	749
5532	50	-211	846
5644	96	-88	839
5424	63	149	847
5288	-19	175	777
5656	-62	68	708
5600	-26	8	782
5536	70	51	797
5584	92	8	892
5520	39	-44	812
5592	-32	23	752
5600	-37	186	769
5480	18	193	784
5640	38	-8	841
5536	59	-152	819
5652	29	-39	798
5416	-3	167	785
5420	-6	200	765
5432	-6	57	776
5368	1318	-649	1182
5464	-313	37	549
5304	84	239	922
5644	36	162	935
5460	195	31	702
5640	-7	-138	868
5604	68	72	790
5580	22	193	825
5464	1	80	822
5704	-42	-31	747
5436	7	-22	839
5708	58	92	789
5408	38	120	838
5288	8	31	787
5700	-1	10	768
5548	4	77	817
5524	32	110	791
5644	18	-2	837
5532	17	-37	805
5596	16	52	784
5576	13	156	812
5464	14	110	764
5644	-5	-27	818
5548	18	-34	789
5596	27	50	790
5576	26	116	811
5468	742	30	631
5632	-28	-205	1120
5544	-1099	253	474
5596	-571	137	1014
5588	119	57	646
5464	39	-53	875
5420	54	-63	862
5416	36	64	736
5408	-39	204	856
5480	-9	144	718
5596	5	-28	811
5540	46	-80	839
5588	77	24	801
5584	11	85	849
5576	-4	114	718
5600	-33	56	814
5596	13	61	789
5584	61	21	823
5576	43	-31	857
5416	19	6	751
5352	-17	101	808
5480	-10	166	766
5308	17	83	800
5580	25	-43	809
5592	58	-52	786
5592	24	37	834
5580	-4	138	770
5596	-19	113	780
5488	10	30	799
5572	42	2	819
5528	31	11	840
5404	28	35	793
5576	-14	50	794
5428	-4	80	773
5364	7	91	801
5524	34	43	819
5584	56	-11	812
5588	16	6	807
5528	-4	73	788
5540	4	116	788
5408	9	63	795
5532	37	-6	815
5536	33	4	815
5520	27	48	787
5584	5	80	807
5524	-7	63	774
5372	6	37	792
5524	29	30	813
5576	36	33	803
5584	17	28	821
5572	11	43	779
5584	-1	81	778
5536	12	68	804
5584	20	34	797
5576	29	7	828
5520	10	39	796
5584	6	80	795
5524	3	86	781
5352	3	45	792
5532	27	12	816
5576	28	20	802
5580	23	47	812
5576	2	67	780
5532	6	64	791
5700	-2	58	787
5544	23	34	809
5576	30	27	818
5576	17	24	785
5584	11	58	778
5576	11	82	782
5408	2	59	801
5348	29	25	808
5576	17	16	794
5584	22	32	802
5572	-1	64	774
5548	2	73	779
5524	0	49	803
5524	16	32	797
5408	9	39	808
5524	17	31	804
5584	3	52	799
5524	-1	60	783
5540	7	57	792
5704	19	50	808
5576	25	19	800
5408	9	30	794
5352	12	49	789
5576	8	63	803
5532	14	58	807
5576	23	27	800
5580	23	28	810
5576	9	43	791
5524	14	51	785
5580	8	60	789
5528	14	52	803
5408	15	35	809
5572	21	38	826
5576	18	34	801
5584	3	55	779
5528	11	56	788
5580	-2	56	800
5540	23	34	804
5580	28	30	797
5576	17	31	790
5584	19	45	786
5576	15	50	794
5576	14	46	799
5584	16	41	799
5576	21	30	821
5584	16	47	787
5576	14	58	806
5408	1	50	798
5352	16	37	789
5576	11	44	788
5584	22	35	799
5572	7	45	795
5528	15	46	778
5580	4	60	797
5528	13	57	793
5580	11	37	815
5576	17	33	809
5580	5	44	788
5528	13	56	786
5400	15	49	804
5584	11	42	814
5576	21	36	815
5408	16	45	785
5404	15	53	796
5572	6	54	807
5532	7	51	779
5528	8	43	797
5524	18	44	797
5408	19	38	790
5400	10	42	794
5404	11	50	805
5580	9	57	795
5524	20	51	799
5584	13	36	805
5576	18	34	807
5576	19	41	810
5580	2	50	788
5528	5	47	794
5532	12	39	797
5572	27	47	798
5584	14	39	791
5576	17	49	787
5576	10	46	782
5584	16	51	790
5576	15	41	811
5584	11	40	779
5576	8	42	787
5528	11	32	793
5576	19	46	804
5584	14	48	799
5576	19	40	809
5576	13	41	802
5580	14	47	780
5576	19	44	797
5584	5	50	786
5528	10	48	786
5580	11	42	795
5576	13	43	804
5580	7	38	788
5528	25	51	795
5576	7	51	803
5528	20	43	800
5400	14	53	794
5584	19	42	796
5404	16	34	792
5400	5	51	788
5528	5	46	783
5528	17	46	796
5576	18	38	789
5584	14	43	807
5576	11	46	810
5584	14	51	800
5576	4	48	788
5528	19	40	801
5576	14	42	801
5576	7	48	791
5532	7	37	804
5348	12	44	792
5580	26	38	785
5580	10	54	803
5576	24	44	798
5584	18	40	806
5576	14	41	790
5584	10	49	790
5576	12	41	805
5400	8	47	796
5356	14	51	788
5576	15	40	792
5584	8	48	793
5524	22	43	796
5576	15	45	803
5584	20	44	795
5576	11	54	793
5584	16	34	814
5576	17	51	799
5584	13	29	802
5576	14	36	789
5580	6	45	809
5524	8	43	823
5528	17	47	792
5580	21	47	789
5576	15	50	795
5584	11	46	791
5576	15	42	804
5584	6	45	785
5524	16	42	805
5576	12	45	790
5580	11	41	795
5580	6	45	784
5528	11	47	809
5404	6	47	797
5524	13	37	800
5584	12	36	775
5576	12	47	795
5580	16	48	800
5576	12	42	812
5584	6	47	790
5524	27	46	787
5584	5	42	806
5524	19	46	798
5576	10	49	794
5580	25	38	812
5576	13	42	794
5584	14	51	800
5576	5	47	788
5532	18	51	802
5576	17	50	792
5576	7	44	807
5532	16	40	813
5576	15	48	781
5580	18	40	777
5576	25	39	795
5584	10	46	798
5576	15	48	791
5584	11	38	803
5576	18	47	792
5576	8	50	808
5532	11	40	798
5576	9	56	793
5532	12	51	797
5576	10	45	793
5584	13	46	798
5576	8	47	805
5524	11	50	789
5408	7	43	807
5524	17	39	780
5580	20	47	797
5580	13	41	799
5576	26	45	805
5580	19	44	815
5576	14	46	794
5584	14	52	804
5400	13	45	803
5404	20	35	796
5580	11	53	788
5576	8	50	800
5532	9	44	801
5524	14	40	805
5576	14	44	801
5580	7	49	784
5528	12	46	817
5580	12	45	798
5576	6	50	782
5532	12	54	794
5400	13	42	793
5576	24	46	808
5580	20	42	805
5400	26	40	794
5404	11	41	806
5580	23	42	793
5576	19	47	798
5584	15	46	813
5404	12	40	803
5400	16	44	788
5584	10	48	804
5576	9	52	794
5528	17	36	811
5576	17	47	811
5576	17	52	808
5584	7	49	807
5524	17	38	795
5584	15	46	795
5576	9	48	787
5532	14	41	789
5576	19	53	795
5576	4	48	808
5528	21	48	806
5576	11	47	792
5584	3	49	803
5524	5	55	799
5352	12	49	794
5584	10	44	788
5576	12	44	794
5580	8	52	822
5524	11	41	794
5584	20	43	808
5572	12	38	799
5580	19	51	800
5580	9	50	810
5524	19	39	804
5584	13	47	795
5576	8	53	801
5532	5	48	810
5524	655	954	-159
5356	942	848	1185
5576	350	-362	131
5528	56	-271	1134
5528	-31	31	529
5256	93	-155	920
5300	149	-1	916
5588	77	222	783
5644	-82	134	841
5480	-83	71	641
5600	-23	4	841
5540	71	8	840
5520	105	-6	880
5424	36	-7	815
5532	-8	126	739
5600	-43	216	789
5480	-11	126	789
5656	34	-77	831
5596	52	-156	841
5476	46	4	812
5524	4	219	800
5236	-16	214	785
5308	-15	48	774
5596	26	-71	794
5596	62	-47	820
5588	32	7	836
5528	0	78	789
5524	-22	103	762
5308	8	125	777
5588	47	64	816
5576	45	-31	839
5596	24	-55	805
5592	-6	26	777
5544	-4	153	772
5596	6	139	794
5588	35	20	816
5580	45	-50	805
5416	23	2	810
5348	2	84	771
5532	-25	94	790
5596	1	51	770
5528	36	29	814
5576	59	26	823
5584	-456	147	1209
5588	331	99	954
5640	-302	207	350
5532	4	-11	773
5536	164	-181	698
5532	216	-46	1040
5704	182	12	814
5460	-34	133	846
5656	-107	234	632
5536	-94	167	796
5480	-1	-4	798
5320	97	-192	829
5652	104	-134	913
5528	62	123	775
5464	-29	286	802
5312	-42	229	734
5656	-26	-9	805
5556	36	-165	833
5472	79	-102	825
5300	36	65	838
5576	7	188	761
5588	-39	192	761
5484	5	100	795
5416	50	-27	798
5416	46	-102	862
5300	24	-68	778
5596	-12	75	790
5596	-7	192	784
5596	10	182	787
5468	42	15	813
5400	60	-78	821
5596	28	-71	801
5420	-7	53	779
5364	-21	137	764
5480	1	119	804
5588	38	68	801
5576	54	8	832
5528	32	5	793
5348	-10	22	777
5592	-29	62	759
5600	0	105	786
5584	36	68	828
5584	71	20	827
5404	-189	-143	856
5372	-96	128	737
5488	9	254	759
5236	-51	-59	881
5260	46	-12	745
5416	83	-35	859
5420	70	66	802
5408	26	99	779
5576	-43	61	796
5420	-40	63	752
5256	2	30	810
5348	53	12	813
5576	61	-19	827
5596	30	29	809
5580	-6	132	778
5600	-20	129	800
5480	-1	40	772
5540	33	-49	818
5596	43	-36	841
5588	30	77	811
5584	1	147	800
5584	2	106	775
5592	4	18	789
5524	36	-5	825
5540	35	9	812
5520	26	28	809
5400	5	80	786
5532	-1	107	787
5596	15	93	792
5584	23	25	809
5572	25	-38	815
5592	18	13	792
5408	0	81	801
5348	5	114	782
5588	14	83	804
5580	31	8	799
5524	23	2	795
5524	9	38	823
5352	1	70	784
5524	-3	66	785
5544	25	62	786
5576	31	45	809
5584	38	33	807
5576	13	22	798
5576	-1	42	774
5552	-1	81	785
5536	-1303	-733	-61
5396	-80	1642	190
5536	733	2102	1445
5628	696	712	-891
5532	-194	-521	990
5548	-198	13	289
5484	-284	-32	757
5316	166	542	1094
5568	369	109	649
5520	39	-578	1187
5356	-6	-51	386
5552	-103	278	1014
5592	42	562	635
5464	-81	-32	858
5264	45	-450	778
5296	96	-179	796
5652	86	322	926
5460	-4	360	749
5252	-56	2	750
5372	-64	-158	738
5492	34	-4	801
5532	73	110	883
5296	77	31	811
5576	-16	-61	778
5612	-34	65	758
5600	36	253	812
5460	32	106	856
5292	38	-150	818
5304	-2	-176	813
5604	10	97	786
5580	9	296	792
5588	26	152	791
5464	19	-101	790
5304	38	-100	830
5644	31	79	832
5576	-1	135	815
5604	-14	38	787
5420	5	9	769
5296	41	91	802
5580	571	92	816
5632	1407	-2405	-201
5488	4	946	1064
5640	349	-770	-3071
5604	-536	177	-1439
5432	0	-170	1669
5300	-359	41	-343
5672	-99	247	1378
5536	428	553	415
5520	0	-496	1223
5648	216	-414	697
5532	-97	-116	771
5496	39	768	893
5288	-114	482	641
5532	-127	-286	907
5380	106	-471	670
5528	116	-45	928
5652	94	359	915
5464	53	290	763
5636	-157	-76	751
5500	-6	-63	720
5548	25	130	871
5288	110	62	845
5636	58	-101	832
5472	-34	-63	747
5264	-9	221	760
5248	36	341	822
5296	46	94	819
5576	32	-230	813
5652	-11	-196	811
5492	28	166	798
5636	0	301	803
5592	7	92	796
5524	18	-98	795
5596	49	-52	807
5592	49	118	827
5468	-7	68	794
5364	719	-1241	465
5588	946	1127	403
5576	-142	-471	-204
5560	2060	-86	-1696
5604	-980	656	1551
5416	61	572	-106
5304	-96	-142	1250
5552	293	502	738
5688	145	-185	1027
5592	129	-401	951
5528	-107	166	532
5532	-46	484	961
5488	-29	323	655
5304	-4	-226	886
5608	78	-382	757
5652	69	-6	837
5532	83	371	862
5472	-39	301	713
5308	-63	-75	765
5608	24	-102	757
5480	58	22	865
5400	65	60	869
5576	31	18	782
5412	-41	31	764
5420	-13	162	747
5480	63	206	820
5640	53	-7	828
5536	18	-191	808
5480	0	-49	776
5360	-10	201	769
5480	16	274	800
5288	49	54	795
5580	36	-128	821
5648	34	-56	820
5596	15	124	799
5464	-38	121	778
5660	-21	35	770
5592	25	8	818
5524	823	-868	206
5532	-647	-365	668
5544	-973	-185	446
5556	796	1067	-2074
5640	-166	201	345
5540	-577	327	-138
5544	-12	434	886
5660	47	696	713
5464	346	-752	1044
5236	80	-400	868
5300	-14	-244	598
5668	-167	672	949
5532	56	756	604
5644	-182	-245	944
5548	-3	-528	529
5432	114	-252	933
5360	175	344	938
5516	76	380	748
5636	-114	85	753
5484	-88	-58	661
5260	60	96	887
5400	78	3	871
5528	34	-157	823
5472	-15	-116	781
5320	-20	218	747
5656	-24	340	812
5480	49	141	813
5640	47	-179	818
5472	14	-255	813
5648	18	88	787
5580	-14	246	790
5480	20	188	774
5644	13	-31	785
5588	68	-48	821
5600	45	30	836
5572	7	78	796
5528	-53	23	753
5600	-34	48	764
5596	45	130	829
5468	91	85	846
5576	65	-35	843
5596	5	-67	773
5532	-35	87	760
5600	-35	183	772
5484	34	77	794
5400	60	-62	820
5596	60	-32	829
5416	44	83	812
5404	-18	140	788
5488	-34	75	775
5592	-9	-10	764
5552	53	0	819
5524	85	68	839
5400	41	56	814
5404	-13	31	762
5424	-34	65	770
5424	-10	94	782
5420	26	44	823
5408	48	-35	796
5416	39	-10	815
5420	8	101	785
5408	-1	141	789
5436	-7	78	779
5364	10	-33	810
5592	19	-27	802
5596	29	46	815
5400	17	111	793
5292	12	81	782
5580	10	46	784
5576	25	27	811
5584	35	26	821
5576	23	-2	796
5540	10	35	793
5404	1	82	778
5520	11	103	791
5472	24	61	800
5400	25	-7	806
5536	22	-7	799
5540	2	54	788
5524	8	94	791
5524	7	73	790
5360	31	14	788
5576	25	9	791
5524	17	46	820
5576	5	44	797
5528	-1	54	787
5372	9	42	795
5524	40	52	811
5576	38	45	812
5580	19	13	809
5576	7	31	779
5532	1	70	795
5528	8	67	811
5348	19	50	786
5584	43	9	801
5516	35	14	800
5584	10	57	794
5572	3	67	795
5528	5	45	770
5704	9	23	802
5524	32	46	818
5584	29	57	796
5576	17	48	784
5584	-1	54	781
5536	3	49	780
5532	19	36	786
5576	31	27	812
5584	22	33	805
5576	5	59	802
5524	7	63	785
5532	16	59	795
5400	14	28	796
5580	15	21	801
5580	18	46	788
5576	17	56	811
5408	-5	67	777
5364	11	50	793
5580	16	32	805
5580	24	31	813
5576	16	39	803
5584	9	45	778
5524	8	57	795
5524	13	63	781
5584	28	42	800
5576	17	32	810
5580	10	23	787
5576	17	47	786
5584	5	69	795
5524	13	55	798
5584	12	41	790
5576	18	24	791
5576	12	39	798
5584	19	45	777
5576	5	51	804
5532	21	37	777
5576	74	-49	790
5596	20	78	829
5576	26	72	776
5584	-33	84	813
5596	-12	39	770
5596	25	12	797
