delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	20	46	800
5580	23	56	799
5576	14	46	799
5584	4	37	796
5524	5	34	794
5524	3	32	807
5532	-5	39	794
5540	7	50	799
5348	703	-541	989
5536	23	328	1338
5520	-117	9	1096
5656	-229	-80	183
5492	-91	136	685
5660	83	235	1137
5520	110	-47	953
5472	-70	-233	631
5672	-34	99	669
5416	88	211	861
5292	89	87	952
5580	-8	-40	778
5552	-1	30	626
5544	29	83	844
5228	35	2	922
5344	-3	-1	776
5496	-13	109	736
5660	-2	114	783
5596	15	7	873
5524	4	-39	815
5536	-2	30	758
5536	7	90	802
5532	28	72	826
5576	19	33	809
5580	22	33	778
5576	27	36	790
5584	25	26	817
5576	18	52	816
5580	5	73	791
5528	7	56	792
5524	8	18	800
5528	7	15	814
5352	3	41	778
5524	6	66	776
5532	-2	51	807
5540	12	32	799
5228	5	38	810
5356	12	38	794
5576	12	34	805
5576	24	55	800
5584	14	54	808
5576	11	43	808
5408	10	31	818
5404	20	27	801
5400	14	42	800
5404	4	51	810
5528	7	50	808
5524	9	48	816
5532	4	28	794
5524	6	37	789
5348	10	45	798
5584	16	55	789
5576	13	42	799
5580	19	43	801
5576	13	43	782
5404	10	41	798
5408	14	48	809
5404	17	45	805
5400	12	43	793
5404	6	49	785
5356	10	35	803
5576	5	39	804
5524	13	41	798
5580	9	51	802
5524	9	42	805
5532	9	43	810
5348	7	39	818
5524	5	36	813
5532	16	56	808
5576	12	43	792
5584	10	47	800
5572	13	35	803
5584	5	40	810
5524	14	42	817
5576	7	43	794
5532	10	51	808
5576	12	46	797
5580	15	38	802
5576	15	42	794
5584	10	37	799
5576	2	42	800
5528	7	38	798
5528	8	49	804
5524	17	40	800
5228	8	46	783
5356	16	44	795
5576	6	44	796
5528	11	50	795
5584	5	38	802
5520	7	31	792
5532	12	46	793
5576	15	40	797
5584	9	44	792
5520	16	44	795
5580	8	36	803
5528	12	40	791
5400	8	44	810
5524	9	42	802
5532	7	46	801
5524	13	40	794
5580	12	43	783
5576	19	41	790
5584	8	45	800
5524	7	40	795
5524	7	41	800
5704	8	32	795
5528	9	43	797
5528	15	50	782
5580	4	52	800
5528	10	36	807
5576	7	39	805
5524	11	36	802
5584	14	40	803
5576	18	43	801
5580	14	45	808
5576	10	42	797
5584	6	44	795
5524	13	40	794
5584	9	41	796
5524	7	36	806
5524	7	44	790
5532	12	44	783
5404	17	33	795
5400	11	43	810
5408	16	51	787
5404	19	38	800
5404	15	40	798
5400	8	38	794
5360	10	49	808
5572	12	43	807
5576	9	52	795
5532	8	45	791
5524	9	43	795
5532	8	49	796
5352	12	37	807
5576	10	34	808
5580	3	40	801
5524	11	39	796
5584	8	45	813
5524	10	42	811
5580	17	48	792
5576	10	50	791
5580	12	51	811
5580	14	43	798
5400	12	38	801
5404	13	37	782
5408	8	40	806
5352	11	35	807
5576	6	39	799
5532	12	45	807
5576	14	49	790
5580	1	46	797
5524	3	47	795
5528	9	36	800
5528	12	37	814
5404	11	41	810
5580	8	38	794
5524	10	43	806
5576	2	40	796
5532	8	39	800
5524	16	37	793
5584	17	41	799
5576	8	44	794
5532	7	47	800
5524	14	35	813
5576	9	42	816
5532	12	39	789
5228	7	45	796
5352	23	35	790
5580	4	35	802
5524	13	42	799
5580	11	33	802
5580	4	41	809
5524	11	39	807
5584	12	39	803
5572	12	45	797
5584	9	47	786
5524	16	52	780
5576	6	43	798
5532	13	43	803
5572	10	42	802
5584	13	41	799
5576	17	40	799
5584	8	43	795
5524	10	32	796
5576	8	40	800
5532	14	37	786
5576	9	40	790
5528	11	50	796
5576	9	42	795
5532	10	43	794
5576	8	38	792
5528	16	44	791
5580	18	38	781
5576	13	42	806
5584	8	45	810
5524	4	41	803
5528	13	40	781
5404	12	40	794
5404	12	46	793
5400	24	40	794
5412	7	38	805
5348	8	36	811
5524	8	41	799
5532	10	40	800
5228	12	39	794
5404	10	45	791
5400	13	40	800
5408	12	47	812
5576	10	48	801
5404	9	50	796
5356	5	40	807
5524	12	46	799
5576	10	40	792
5584	12	38	787
5576	7	42	804
5532	4	38	795
5524	9	39	794
5524	10	43	801
5408	12	46	800
5404	10	47	796
5400	10	46	800
5412	2	38	791
5348	6	44	802
5524	10	36	805
5580	14	45	800
5576	14	42	786
5584	10	50	806
5572	9	43	785
5524	8	43	799
5532	10	40	798
5576	6	35	787
5532	9	44	803
5524	16	38	803
5404	7	44	800
5528	17	50	802
5576	7	46	803
5532	14	43	796
5576	18	42	795
5576	5	47	805
5528	7	41	800
5524	12	37	802
5584	9	42	801
5520	12	36	803
5584	10	47	793
5576	10	47	817
5576	19	42	799
5584	12	42	778
5576	8	44	814
5528	-1	39	795
5540	9	38	793
5532	3	51	790
5700	12	42	804
5400	8	37	796
5360	17	44	788
5576	14	48	796
5584	9	40	796
5524	17	37	781
5576	13	45	798
5584	16	44	779
5572	12	40	799
5412	6	44	806
5352	11	46	803
5572	9	40	809
5532	8	43	803
5524	18	43	790
5576	12	44	806
5580	8	41	804
5524	7	38	805
5532	5	43	811
5348	13	41	810
5576	6	40	807
5532	6	46	808
5524	2	47	809
5528	7	36	799
5352	10	40	789
5576	8	37	794
5532	9	46	790
5524	17	43	794
5576	12	37	801
5584	17	40	795
5576	12	39	798
5584	11	38	801
5576	11	37	797
5584	10	40	802
5576	10	38	799
5404	17	40	800
5408	17	48	789
5400	8	42	796
5352	22	42	796
5584	0	35	812
5524	13	42	795
5584	10	36	811
5576	3	36	797
5524	9	44	791
5532	9	42	799
5524	12	41	796
5404	10	41	813
5408	11	42	813
5400	10	47	798
5404	14	46	787
5408	18	37	803
5576	11	37	804
5404	12	42	803
5408	8	41	794
5524	8	38	809
5524	11	39	798
5584	3	43	800
5524	6	43	788
5532	11	38	811
5228	14	41	795
5400	3	40	799
5528	4	42	798
5528	9	44	807
5524	10	36	800
5580	15	38	794
5580	9	37	794
5524	12	46	792
5584	14	46	797
5576	11	49	791
5584	2	42	804
5524	13	34	796
5580	6	42	802
5528	9	40	809
5524	15	34	798
5408	11	46	810
5576	5	37	803
5528	13	35	802
5576	7	38	809
5524	8	44	794
5532	10	36	804
5576	6	42	797
5532	9	42	815
5524	5	40	789
5352	15	46	807
5580	13	33	812
5576	8	45	808
5532	9	41	812
5520	12	36	804
5576	4	41	797
5532	11	44	800
5576	13	44	799
5584	12	46	812
5572	5	39	799
5532	11	36	790
5576	12	40	799
5576	9	46	797
5532	13	38	799
5576	17	44	789
5580	11	40	803
5576	7	52	806
5532	9	41	809
5524	6	41	798
5524	9	43	809
5360	12	45	794
5576	9	41	802
5524	12	47	796
5580	13	43	788
5580	6	42	807
5528	12	43	799
5576	10	40	802
5584	14	41	797
5572	12	43	796
5584	18	4	791
5520	10	58	821
5576	17	40	785
5584	8	6	809
5468	19	41	818
5580	16	75	782
5580	7	73	809
5524	18	43	801
5580	21	23	776
5576	4	11	831
5532	12	40	792
5576	7	72	789
5532	8	77	813
5348	10	29	789
5580	18	6	796
5524	6	11	821
5524	6	44	790
5528	10	75	802
5408	11	64	799
5404	17	23	809
5400	11	13	801
5408	11	31	794
5404	10	55	784
5576	14	66	791
5408	11	51	821
5404	10	28	794
5404	16	17	796
5400	8	27	809
5532	10	56	803
5576	7	68	804
5528	2	48	801
5524	11	30	802
5580	10	18	801
5576	12	35	803
5576	9	52	801
5532	13	57	794
5576	12	42	807
5580	9	31	800
5524	5	26	794
5528	10	54	786
5580	13	47	795
5576	9	48	788
5532	18	30	801
5576	8	31	806
5528	6	36	809
5352	11	43	794
5576	8	47	793
5532	5	50	797
5524	11	38	800
5580	12	40	787
5580	10	31	804
5576	17	40	807
5580	17	55	786
5576	5	46	793
5528	16	31	804
5576	5	43	808
5532	5	45	813
5524	9	46	804
5524	7	41	804
5356	4	31	810
5524	11	38	800
5576	18	34	794
5584	11	41	780
5576	12	44	795
5584	7	36	802
5524	10	36	813
5584	17	42	791
5576	15	42	796
5584	9	52	805
5520	10	46	792
5580	12	42	793
5580	11	46	798
5580	10	41	796
5408	15	50	800
5400	10	44	795
5580	9	44	812
5528	13	50	798
5576	13	44	788
5404	7	43	814
5356	10	38	810
5576	9	51	804
5524	9	49	792
5532	13	42	785
5576	7	41	822
5532	2	36	802
5352	10	41	808
5576	5	42	805
5528	9	43	798
5528	15	43	810
5580	11	32	799
5576	11	40	807
5580	11	41	815
5576	10	41	819
5576	2	44	801
5532	11	41	780
5576	11	42	793
5580	-382	2835	667
5592	-315	1737	-489
5428	-263	-8	1403
5672	206	302	885
5516	23	413	299
5468	-54	22	1570
5304	117	-187	177
5528	-146	37	1095
5364	9	-16	769
5532	-34	314	574
5484	-35	80	994
5248	-6	-158	660
5272	-16	-96	879
5260	-27	188	771
5652	-3	87	816
5544	6	84	836
5528	22	132	755
5640	31	33	807
5576	40	-45	837
5416	47	45	805
5228	37	131	781
5296	26	91	796
5576	19	-25	808
5592	17	-33	798
5596	3	9	783
5468	-4	48	783
5372	-5	76	804
5540	-3	85	792
5540	-1	50	808
5544	11	16	804
5576	21	20	810
5580	20	70	796
5576	39	88	797
5584	33	52	811
5576	29	9	803
5520	21	4	804
5528	16	28	805
5576	7	53	805
5528	-5	60	796
5540	5	54	792
5524	-2	32	811
5376	6	28	793
5524	3	43	798
5524	5	61	798
5532	4	59	801
5352	23	39	802
5580	28	22	803
5576	19	21	811
5576	23	33	811
5408	19	52	787
5404	14	54	795
5404	21	46	790
5408	9	29	799
5524	5	29	802
5524	3	43	801
5532	4	56	807
5524	8	48	808
5348	13	34	788
5584	8	32	786
5524	13	32	792
5584	12	43	798
5576	14	54	798
5580	12	55	796
5580	8	44	793
5524	12	29	801
5580	13	43	812
5576	6	46	795
5532	5	50	792
5524	5	42	811
5532	5	38	797
5524	4	28	799
5352	14	40	790
5584	13	51	811
5576	9	47	810
5524	10	43	795
5584	11	40	806
5576	10	31	807
5580	23	40	816
5400	13	43	792
5404	17	46	805
5408	13	41	802
5400	14	35	806
5576	5	32	807
5532	7	43	802
5524	10	37	801
5580	14	38	788
5576	14	41	812
5576	13	31	791
5584	16	45	786
5400	9	45	795
5352	10	43	806
5584	23	45	796
5576	14	42	813
5580	9	43	802
5528	10	45	808
5580	16	38	794
5576	8	50	809
5524	15	40	791
5584	15	50	778
5576	12	48	808
5584	11	44	812
5400	8	43	800
5352	16	41	788
5580	7	34	792
5528	9	56	795
5532	11	39	804
5572	6	36	789
5524	24	47	802
5584	20	37	784
5576	18	48	793
5584	17	41	806
5576	10	39	787
5580	8	39	794
5528	16	38	788
5576	11	41	797
5580	1	40	808
5524	10	38	804
5584	11	46	797
5576	9	42	809
5532	20	43	800
5576	11	43	807
5580	16	32	801
5576	12	39	809
5576	14	35	797
5584	4	40	789
5524	15	41	800
5580	5	39	793
5528	10	40	799
5580	12	39	792
5580	10	38	811
5576	6	43	794
5528	4	37	802
5524	8	46	812
5532	13	37	811
5572	6	40	803
5528	16	42	808
5580	6	42	797
5524	12	47	804
5408	8	42	782
5528	19	49	800
5572	11	45	804
5584	13	41	786
5404	10	43	792
5400	3	42	798
5532	15	42	790
5576	14	44	785
5584	6	42	803
5524	14	41	812
5580	12	39	807
5576	14	43	806
5576	16	41	795
5408	15	50	787
5404	11	41	790
5400	14	44	806
5408	16	40	801
5576	9	40	808
5524	5	44	806
5532	11	36	790
5576	7	40	798
5528	16	34	809
5576	18	36	793
5584	17	48	801
5576	8	41	791
5524	6	38	798
5532	7	37	806
5524	11	42	791
5408	14	43	803
5404	12	39	811
5400	8	46	796
5524	14	47	801
5584	12	47	809
5576	10	44	796
5408	1755	2893	1638
5336	1505	-691	522
5584	-1289	831	-1000
5492	591	184	1587
5224	150	436	142
5336	158	166	1607
5572	273	69	298
5636	-88	-57	942
5436	117	60	904
5636	-123	34	442
5476	-91	87	1041
5304	-113	-57	553
5496	-87	16	762
5248	-119	50	813
5304	-17	-14	704
5608	36	9	870
5524	29	87	793
5580	109	141	793
5520	92	37	856
5576	128	63	816
5636	100	55	830
5460	86	46	805
5400	42	46	806
5404	13	47	807
5408	-31	41	790
5420	-51	39	794
5248	-54	-4	787
5376	-59	20	781
5428	-36	44	786
5420	-19	52	802
5420	-4	54	796
5372	24	47	785
5576	50	42	815
5404	60	38	810
5408	68	52	825
5576	60	54	810
5404	45	50	815
5408	21	38	820
5576	9	33	813
5524	-1	40	792
5544	-12	38	789
5596	-36	46	802
5428	-13	45	790
5248	-8	37	795
5364	4	32	791
5524	7	43	788
5532	24	40	799
5576	40	49	804
5584	38	51	813
5576	38	43	807
5580	34	38	809
5576	31	44	804
5576	19	42	792
5584	9	46	788
5524	1	47	789
5532	-9	36	804
5536	1	35	794
5524	1	33	787
5532	9	34	800
5352	13	46	790
5584	10	46	802
5572	24	43	805
5576	31	43	793
5584	30	51	801
5400	28	44	798
5404	15	42	801
5580	10	49	802
5400	17	38	802
5404	3	41	776
5532	0	39	786
5524	2	37	811
5532	-1	36	808
5536	3	41	802
5352	8	45	798
5532	12	46	786
5576	14	37	802
5580	24	46	800
5576	22	45	786
5576	14	47	799
5412	15	38	804
5400	12	39	818
5576	9	41	808
5532	8	48	806
5524	5	43	797
5532	4	40	813
5524	6	40	801
5352	5	35	802
5528	2	34	815
5524	5	42	796
5528	10	39	804
5408	14	47	789
5400	13	47	801
5404	23	39	795
5580	11	35	797
5404	13	39	802
5400	9	41	800
5532	10	49	791
5576	7	40	796
5532	10	37	790
5576	4	42	800
5524	2	42	804
5528	14	33	789
5576	8	38	800
5528	12	42	800
5576	12	42	800
5584	20	41	795
5576	6	36	795
5524	13	47	807
5584	11	41	805
5576	8	42	803
5528	11	39	798
5576	11	38	792
5584	12	43	787
5576	11	41	791
5580	6	37	810
5528	7	43	801
5524	15	45	797
5584	12	49	803
5576	9	46	801
5528	6	41	801
5524	11	40	814
5400	11	41	815
5584	5	45	794
5524	15	38	797
5584	13	37	794
5576	11	45	790
5400	13	38	805
5408	17	51	786
5404	10	41	797
5400	5	41	809
5524	4	38	816
5528	11	42	785
5580	9	48	793
5528	12	37	800
5576	10	51	797
5584	6	38	813
5524	10	50	803
5576	14	48	797
5584	9	46	795
5524	16	45	790
5584	16	44	797
5576	9	43	807
5528	9	34	809
5524	11	36	818
5404	11	52	799
5408	19	38	820
5400	11	41	794
5580	9	40	799
5528	7	40	803
5524	12	48	791
5584	9	37	807
5524	12	33	803
5576	8	40	807
5528	11	30	805
5576	7	43	814
5532	8	36	796
5524	9	43	803
5348	8	44	797
5532	14	41	796
5576	8	44	803
5524	10	37	804
5584	7	42	800
5524	6	39	805
5356	2	34	792
5524	15	36	798
5576	13	42	792
5584	14	45	797
5576	4	42	800
5528	11	39	796
5576	11	40	793
5584	7	44	801
5524	11	42	811
5576	13	48	795
5584	8	52	798
5524	14	47	807
5580	8	42	803
5524	13	38	810
5584	14	44	798
5576	10	36	813
5576	12	36	799
5584	16	38	794
5576	3	43	795
5532	6	38	796
5524	8	45	804
5532	9	66	788
5524	1	12	797
5352	22	31	785
5584	11	48	808
5572	9	51	817
5524	16	46	786
5584	13	39	791
5576	8	27	793
5528	20	37	779
5576	15	51	813
5584	13	44	781
5576	5	40	804
5528	7	33	813
5524	11	34	803
5576	7	47	813
5532	8	45	786
5524	18	36	788
5228	14	34	789
5408	13	38	786
5404	9	39	799
5352	8	49	803
5524	4	44	808
5532	8	42	797
5348	13	39	800
5580	14	44	782
5580	2	49	783
5524	-802	1835	721
5592	1274	-1142	539
5468	-567	1118	-1011
5668	-1333	430	446
5412	549	-76	240
5300	-66	129	1287
5544	-12	28	956
5592	144	-228	436
5532	-197	250	1279
5596	26	73	412
5576	-223	-77	989
5496	-118	47	786
5304	-93	51	631
5592	-52	40	936
5600	-86	-90	713
5436	40	38	830
5404	26	89	825
5408	107	160	798
5340	89	70	854
5576	112	52	798
5464	114	45	848
5288	64	44	818
5572	58	64	810
5584	-10	42	814
5592	-19	65	780
5604	-51	26	781
5420	-60	-4	780
5376	-52	21	769
5604	-33	40	787
5416	-15	68	782
5248	14	57	796
5404	33	34	807
5404	44	41	812
5404	70	45	813
5400	65	58	808
5404	46	56	806
5580	46	56	804
5400	28	40	793
5404	16	29	794
5408	0	25	793
5352	-20	35	786
5596	-15	36	791
5428	-24	33	802
5420	-6	36	802
5536	-4	37	796
5552	14	27	779
5576	21	58	792
5580	38	67	784
5404	40	55	796
5404	39	36	807
5580	33	37	811
5404	33	48	800
5400	14	49	802
5408	17	44	789
5404	2	33	797
5524	-3	35	797
5544	-3	34	813
5540	-3	35	799
5544	3	49	792
5528	9	41	801
5348	12	41	791
5584	11	38	804
5576	29	42	799
5576	25	50	796
5408	29	53	803
5404	12	50	802
5400	12	43	807
5408	5	41	803
5524	17	35	799
5580	-1	41	796
5548	9	43	802
5524	4	44	787
5528	0	40	792
5528	9	34	788
5348	9	37	800
5532	22	35	792
5576	23	40	802
5584	20	48	789
5576	17	49	790
5576	10	43	807
5584	19	37	795
5404	15	42	797
5400	5	39	799
5532	9	42	799
5524	5	47	801
5532	3	38	794
5524	4	40	803
5352	11	38	795
5580	11	36	816
5576	11	40	810
5584	12	49	793
5404	13	40	799
5400	17	45	803
5404	17	45	803
5408	15	46	795
5576	11	43	797
5404	14	43	796
5408	16	41	799
5400	14	43	795
5404	13	46	790
5408	4	37	826
5352	5	38	812
5520	10	46	804
5584	13	44	800
5572	16	37	791
5584	15	35	802
5576	8	50	807
5524	21	38	803
5584	16	49	792
5576	17	46	798
5580	11	47	783
5576	8	41	798
5532	9	43	792
5524	12	42	801
5576	12	40	797
5584	15	38	795
5576	7	42	796
5532	6	38	785
5524	17	39	788
5584	10	37	796
5576	13	36	801
5576	15	42	795
5584	11	50	778
5576	12	45	793
5412	8	30	795
5352	5	46	789
5524	10	42	805
5580	6	34	791
5528	16	37	803
5580	11	44	799
5576	22	42	794
5576	8	39	802
5532	12	37	785
5576	11	42	787
5580	21	39	789
5580	6	43	802
5528	9	39	803
5524	11	43	802
5576	7	42	793
5532	12	34	788
5228	10	48	793
5404	16	45	785
5404	6	35	789
5356	7	35	793
5524	11	37	809
5584	9	48	801
5524	15	42	804
5576	10	35	801
5580	6	41	812
5524	5	39	814
5528	10	44	800
5400	11	45	806
5576	15	44	792
5408	9	46	810
5352	9	38	784
5524	10	40	797
5584	16	47	785
5572	15	43	791
5584	9	40	816
5524	7	42	810
5524	8	41	786
5528	16	39	795
5404	17	45	792
5400	11	43	811
5408	13	34	794
5404	12	42	790
5400	8	37	803
5532	14	34	811
5576	18	39	791
5576	18	46	789
5584	14	42	791
5400	5	43	800
5352	14	35	791
5580	11	38	796
5580	11	40	795
5580	5	38	803
5528	9	41	798
5528	11	49	789
5580	7	38	796
5524	10	41	795
5584	6	32	790
5524	10	44	794
5584	14	47	786
5572	11	45	813
5584	17	36	797
5576	10	45	794
5584	13	41	798
5576	1	35	808
5524	8	44	785
5532	16	40	802
5572	6	43	789
5532	8	43	785
5528	11	41	800
5572	14	35	793
5584	15	42	802
5576	15	49	798
5580	13	46	793
5580	10	46	806
5580	11	37	792
5576	9	46	801
5532	13	38	799
5576	11	47	804
5576	8	46	802
5532	1	51	803
5524	9	42	805
5532	10	37	808
5576	9	46	794
5524	8	45	794
5532	14	38	795
5404	16	44	795
5580	4	45	812
5524	15	46	786
5576	13	41	799
5584	14	38	805
5404	13	46	803
5400	15	52	780
5408	16	45	797
5404	16	46	802
5400	11	33	791
5412	16	40	800
5576	8	45	806
5524	12	43	801
5580	17	37	799
5576	18	38	807
5412	12	43	792
5400	14	46	796
5404	16	46	809
5400	1	42	794
5532	14	52	793
5572	14	38	805
5584	13	44	811
5576	20	45	795
5404	10	42	798
5408	5	38	796
5524	8	39	796
5524	12	39	814
5584	5	45	800
5524	8	44	797
5532	5	35	813
5524	7	39	803
5348	14	48	804
5580	-757	-1337	2033
5488	-692	-559	-966
5564	-1183	576	1144
5644	-759	116	-87
5492	357	-210	762
5536	126	822	970
5340	75	-76	1137
5472	5	33	14
5300	-86	192	1256
5540	6	99	674
5524	-79	-158	608
5324	-121	180	1122
5588	-45	153	437
5480	-47	93	888
5252	-18	-54	868
5264	11	-64	671
5244	25	-21	883
5240	49	40	815
5400	92	96	799
5404	93	48	821
5408	59	35	820
5576	62	22	815
5404	42	45	801
5408	2	83	810
5524	0	117	791
5588	-34	101	784
5484	-13	31	793
5596	-30	-12	783
5612	-16	-3	786
5556	1	22	795
5532	5	50	807
5524	27	45	804
5580	26	29	809
5576	38	27	808
5576	38	41	809
5580	30	73	800
5576	25	92	804
5584	17	71	811
5400	9	52	804
5352	2	24	806
5528	2	21	790
5524	-1	32	781
5548	-6	39	793
5364	3	38	792
5524	5	28	814
5532	12	30	797
5576	13	38	800
5576	20	60	796
5584	21	66	814
5576	24	58	800
5580	26	47	814
5576	25	35	796
5412	9	34	813
5348	5	40	791
5524	11	45	795
5584	9	31	791
5524	3	29	801
5524	16	25	791
5236	7	43	813
5348	8	47	811
5524	9	52	802
5532	11	48	796
5228	18	46	794
5404	18	35	803
5576	18	43	808
5404	18	46	794
5404	17	41	794
5576	8	33	811
5528	14	34	797
5576	7	36	788
5532	4	33	796
5524	1	35	799
5528	7	39	789
5528	9	46	801
5352	15	49	791
5576	12	43	804
5580	21	43	801
5576	14	46	798
5412	19	52	791
5400	11	49	803
5400	13	36	817
5404	8	40	800
5532	9	47	792
5524	7	41	804
5528	8	43	804
5524	6	41	787
5352	6	42	788
5532	12	38	798
5576	6	42	806
5528	19	43	792
5580	12	52	795
5576	12	47	794
5580	16	43	808
5576	10	40	797
5584	11	39	790
5576	7	47	797
5532	10	42	805
5576	10	37	807
5580	1	39	786
5524	3	54	790
5528	9	49	804
5528	5	44	804
5524	10	40	800
5404	11	35	808
5408	10	37	792
5400	7	43	792
5528	11	34	787
5580	11	39	808
5576	13	44	799
5580	1	51	800
5524	15	42	790
5584	11	44	802
5576	10	44	787
5404	4	38	797
5352	5	40	792
5528	9	43	804
5528	10	32	805
5580	15	42	789
5576	8	44	809
5532	7	41	812
5696	4	42	804
5532	19	38	796
5576	14	40	790
5576	13	46	800
5408	17	45	783
5404	11	43	811
