delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5640	68	-121	1001
5528	68	32	695
5584	-95	-29	803
5608	6	-36	819
5540	68	30	827
5576	-138	-107	673
5548	39	-93	788
5596	27	-94	793
5592	-32	70	819
5600	73	-8	816
5536	-102	-69	778
5496	48	115	897
5636	-22	-54	738
5616	-26	-1	818
5552	-66	171	745
5480	-67	200	847
5660	159	47	674
5456	-19	-187	977
5316	124	275	679
5524	89	-245	896
5296	-5	-12	781
5548	3	164	774
5592	0	132	886
5584	284	-298	914
5536	79	108	813
5636	-47	-126	748
5500	38	-67	846
5240	73	197	728
5292	37	47	879
5400	-130	95	766
5476	229	195	791
5524	16	45	946
5400	22	302	716
5464	-21	165	944
5660	105	28	668
5456	-63	-52	762
5616	-108	-69	701
5664	286	105	852
5520	-388	67	857
5480	131	-18	823
5296	57	-152	859
5652	-66	-39	765
5608	30	35	832
5408	41	-142	759
5300	-57	45	762
5592	-34	12	847
5600	-46	176	804
5656	121	-174	925
5532	-186	153	666
5536	86	194	869
5640	42	5	933
5520	75	197	686
5464	-11	-13	816
5260	72	94	846
5408	81	-1	738
5532	-10	-109	760
5492	-39	14	831
5600	138	-175	854
5528	51	-33	680
5420	74	7	753
5520	-6	-122	870
5608	-29	216	692
5484	36	24	827
5576	125	-18	877
5652	21	152	725
5460	71	330	725
5644	58	28	1005
5632	-47	283	737
5480	18	205	726
5640	94	-241	879
5472	24	84	747
5584	58	-28	728
5588	81	-106	734
5656	38	237	829
5460	143	-50	792
5652	71	-82	847
5592	-10	-104	793
5492	-92	-103	805
5672	-47	184	699
5480	4	-37	900
5540	-132	170	835
5532	169	111	839
5340	-101	17	778
5656	75	293	894
5460	56	129	727
5644	4	28	750
5524	165	-36	843
5652	-32	-88	757
5436	-79	131	732
5308	19	-188	877
5652	41	54	844
5576	96	-253	833
5472	124	-101	846
5532	64	-74	795
5420	84	114	782
5464	-21	-30	720
5612	74	65	955
5576	-101	128	721
5540	124	99	879
5632	-116	110	760
5540	47	355	833
5636	-30	94	581
5420	18	134	972
5296	-30	27	726
5592	-34	-260	752
5672	-111	46	688
5472	219	-16	832
5652	55	-16	1035
5476	-92	-110	741
5664	140	-102	826
5532	31	-153	880
5648	-208	59	702
5484	77	119	785
5636	17	-15	906
5596	6	189	814
5408	-97	337	707
5308	-57	113	932
5660	-56	210	873
5484	-2	158	567
5592	111	117	970
5520	5	-87	792
5364	68	37	906
5580	10	-229	789
5476	66	115	715
5636	201	-175	865
5532	58	-26	822
5588	-65	-78	701
5616	8	-252	762
5592	51	-220	767
5480	-11	347	776
5656	-22	75	825
5600	97	21	792
5576	11	282	824
5464	-13	487	799
5660	161	-35	739
5472	20	-49	1018
5652	-6	371	676
5592	-33	-249	730
5500	11	102	904
5636	-65	-108	799
5492	188	-296	836
5532	63	107	650
5288	97	1	887
5520	147	-206	799
5360	140	247	765
5516	75	-40	886
5592	40	34	823
5580	-15	33	736
5596	-33	248	739
5488	-4	166	860
5244	13	97	722
5400	-75	198	866
5484	-131	155	775
5536	194	-288	907
5356	-30	125	739
5480	215	-37	786
5308	-93	-168	857
5660	54	-85	839
5420	-7	-215	736
5272	14	-129	809
5296	-84	-116	795
5664	81	151	831
5468	35	32	855
5576	-97	38	825
5600	55	264	730
5636	-16	126	892
5480	60	144	915
5644	-33	330	689
5480	166	4	826
5408	-21	151	864
5480	104	-59	722
5648	46	-5	942
5540	-52	-265	829
5488	-26	-46	687
5616	88	-171	794
5644	87	-183	933
5480	132	-133	752
5528	-24	168	825
5304	-128	35	841
5656	119	-45	837
5472	-89	224	630
5660	50	434	872
5464	123	95	917
5284	67	6	747
5520	-62	284	750
5316	179	44	870
5628	-9	-128	814
5612	-28	98	749
5596	2	-171	765
5420	14	-164	667
5304	-121	-211	873
5548	40	-217	879
5644	-72	-110	693
5500	217	19	824
5632	-49	-98	827
5612	-10	186	749
5484	41	300	808
5640	43	265	819
5460	-23	123	907
5308	-49	327	697
5660	91	278	835
5460	97	-145	965
5296	-2	-41	708
5556	74	-38	846
5588	188	-192	909
5528	96	-37	789
5252	104	-341	889
5356	116	-299	899
5528	64	65	618
5580	53	-45	921
5588	-101	228	759
5540	123	264	760
5688	-16	113	797
5480	-68	366	776
5660	-64	310	855
5484	-8	157	705
5604	34	74	834
5576	24	-109	916
5480	-20	-91	668
5260	121	32	845
5284	-11	-35	769
5608	79	-218	709
5652	94	-409	939
5472	-142	-236	699
5556	-33	-24	663
5608	102	-38	1018
5532	-77	281	698
5656	40	339	725
5460	54	96	909
5408	-97	249	740
5480	0	370	744
5592	-43	250	858
5656	175	178	818
5512	76	-186	793
5480	94	41	862
5404	165	-270	910
5528	11	34	667
5580	87	-116	847
5472	-199	-429	953
5376	211	-73	722
5476	137	-114	788
5528	238	-69	1020
5356	-50	-6	746
5560	72	584	681
5636	-16	299	931
5488	-109	159	864
5532	33	280	650
5288	0	403	805
5592	-1	141	868
5592	91	-96	785
5600	-41	87	881
5592	-61	-19	779
5436	-35	59	723
5428	117	-357	812
5528	5	-280	855
5600	179	-69	759
5472	121	-91	874
5652	-34	20	827
5596	179	-132	866
5528	27	195	856
5468	-74	521	802
5308	-102	263	696
5532	23	17	935
5408	151	276	772
5516	-141	38	740
5476	-229	76	679
5312	8	-340	946
5592	-7	-21	839
5552	-79	-294	693
5668	80	-265	906
5476	248	-246	777
5532	36	-176	881
5300	38	-36	773
5592	-34	99	828
5600	135	150	762
5512	72	265	954
5644	-13	376	670
5480	48	161	947
5288	117	313	712
5696	33	132	907
5460	-54	80	760
5604	-65	-107	793
5488	165	-198	748
5356	-9	40	666
5544	139	-449	882
5528	24	-223	871
5300	54	-242	823
5648	113	-135	806
5528	203	-46	854
5472	-142	117	722
5364	60	627	797
5464	9	289	971
5412	197	140	784
5520	-205	106	767
5532	-9	375	771
5604	-60	131	687
5480	-3	-115	763
5428	197	-255	1006
5412	-62	-70	702
5268	-8	-470	772
5256	-66	-156	715
5316	166	-453	833
5532	111	-152	976
5360	91	31	728
5576	32	427	792
5464	103	339	943
5344	72	312	824
5636	105	254	682
5516	-86	343	987
5484	55	416	801
5288	-32	46	801
5596	-110	32	735
5656	251	-124	889
5528	-256	-5	547
5616	-59	-275	840
5488	200	-266	820
5536	-110	-395	817
5548	167	-425	972
5352	-61	-40	676
5616	95	155	821
5460	140	219	932
5696	10	511	763
5464	31	417	680
5632	-252	370	889
5540	242	157	772
5516	-3	75	875
5372	-96	98	679
5592	-43	-180	837
5492	-61	-65	562
5616	-36	-239	847
5488	-134	-349	775
5556	4	-244	798
5244	-79	-349	802
5320	222	28	702
5632	303	71	943
5464	110	229	878
5340	76	445	713
5636	13	310	839
5472	107	349	789
5688	-29	153	798
5484	41	278	818
5636	-244	42	596
5484	-42	-163	809
5664	33	-89	540
5596	-68	-309	918
5492	43	-414	757
5648	63	-210	831
5476	-6	-219	820
5604	97	84	662
5584	180	129	882
5512	91	30	824
5584	-10	399	700
5652	43	286	942
5464	-28	514	699
5660	-31	-89	882
5608	-27	405	849
5488	-44	-89	977
5608	59	-87	710
5596	-131	-587	669
5548	145	-126	773
5532	195	-272	781
5532	66	-375	1029
5528	107	127	846
5348	-6	82	766
5536	60	449	908
5636	28	175	788
5472	176	196	802
5340	35	362	756
5640	4	428	882
5412	-100	-80	679
5316	-146	190	773
5536	-36	-169	901
5320	-291	-164	726
5548	-183	-452	767
5548	15	-119	703
5652	-14	-368	811
5492	23	-208	900
5652	163	1	804
5576	183	133	828
5520	-33	482	957
5652	149	327	738
5524	42	204	959
5636	142	328	646
5520	-26	320	840
5480	-241	155	724
5356	-26	-205	877
5492	104	-34	706
5652	100	-572	936
5532	-153	-55	812
5668	-69	-382	744
5492	113	-324	770
5536	121	-66	756
5644	66	33	840
5580	174	327	795
5516	-130	116	851
5532	-29	379	863
5664	24	522	737
5460	-38	285	939
5308	-53	68	661
5600	-123	55	961
5476	-33	-64	700
5264	-166	-220	714
5376	-42	-252	710
5492	-42	-273	729
5672	-171	-398	983
5544	-136	-42	909
5492	164	54	763
5640	252	158	888
5512	79	559	632
5644	127	130	965
5512	49	350	770
5644	-39	191	956
5480	-84	339	757
5660	-111	-60	762
5492	-81	28	752
5596	104	-358	743
5536	-45	-201	887
5316	-37	-290	861
5492	-74	-289	761
5324	-18	-125	757
5664	11	-172	687
5472	65	324	967
5640	83	279	704
5460	180	68	955
5288	52	601	629
5640	8	246	954
5584	-1	116	775
5604	23	44	790
5576	-51	-8	977
5560	15	-202	726
5472	-452	-218	768
5548	-50	-388	754
5672	-218	-412	709
5544	202	-190	763
5536	-20	-99	792
5608	46	245	854
5468	197	414	833
5340	400	316	964
5512	20	409	681
5292	64	137	899
5640	-14	167	723
5480	-24	157	833
5660	-26	185	810
5480	-78	-243	695
5316	-89	-367	817
5496	-55	-368	560
5316	-122	-369	932
5548	-116	-208	884
5552	-43	138	814
5308	118	269	974
5512	215	339	661
5348	-115	429	914
5532	198	246	704
5516	231	77	987
5284	-21	165	797
5316	-33	238	820
5652	-85	-166	795
5496	-69	-58	729
5608	-56	-230	733
5492	-299	-338	760
5552	-28	-342	900
5320	38	-123	860
5652	62	187	750
5460	95	197	897
5636	193	270	696
5520	-130	367	916
5532	316	479	698
5344	105	70	954
5636	185	245	706
5516	131	251	875
5520	-131	-132	710
5548	-137	-419	718
5552	-205	-266	745
5376	-98	-456	765
5492	-21	-213	967
5668	51	-216	839
5472	198	203	839
5516	251	329	798
5348	115	289	709
5512	-20	434	943
5308	51	320	676
5640	278	-12	1009
5528	91	281	729
5644	-30	54	962
5420	-70	-59	699
5260	-194	-452	749
5376	-201	-35	638
5496	-115	-628	939
5548	-35	-45	965
5260	11	-222	716
5300	-15	213	905
5660	92	298	694
5464	38	231	897
5640	21	576	797
5464	7	20	893
5352	199	289	756
5520	-17	398	786
5656	142	-78	939
5480	-141	-227	720
5544	-86	-490	711
5320	-270	-48	663
5668	-302	-606	933
5552	-37	-174	658
5496	21	-44	915
5588	22	113	854
5636	104	404	632
5524	-21	297	901
5480	178	390	674
5340	78	33	915
5584	81	402	738
5636	125	0	979
5408	-75	35	676
5420	41	-264	958
5472	-70	-324	708
5672	123	-420	754
5528	-193	-570	595
5552	7	140	782
5584	-177	-41	1020
5552	111	199	643
5512	227	287	1044
5572	178	400	776
5692	205	195	930
5516	121	329	699
5520	46	228	711
5636	-16	-50	839
5616	122	-298	615
5528	-20	-186	856
5492	180	-356	826
5708	32	-625	839
5472	-76	156	877
5664	-155	-123	778
5544	-82	231	693
5488	37	405	935
5636	102	431	598
5520	166	133	983
5516	168	204	739
5340	-1	369	786
5600	30	-18	882
5592	115	-231	775
5536	-27	-156	932
5492	66	-414	853
5296	-250	-368	900
5548	-110	-308	592
5556	-49	-142	722
5316	-57	495	760
5660	-32	241	825
5480	310	442	846
5516	-144	257	840
5364	-80	377	677
5480	286	400	797
5340	-9	-9	912
5500	-6	103	727
5248	-198	-567	668
5368	162	-121	894
5528	-162	-518	845
5556	-187	-228	714
5544	-28	-32	891
5616	4	40	764
5524	336	229	746
5340	100	332	892
5520	29	377	650
5636	267	247	728
5516	69	301	749
5640	114	77	942
5460	159	296	735
5348	-287	-537	796
5548	-236	-100	779
5548	47	-453	942
5652	-390	-272	764
5548	-72	-2	824
5560	-141	10	728
5476	117	304	822
5340	121	437	769
5520	98	333	870
5636	106	446	834
5520	161	250	801
5688	67	136	997
5468	186	-96	734
5648	-142	-382	887
5548	-79	-5	837
5560	-4	-579	851
5604	-197	-24	739
5496	-205	-314	766
5548	77	87	734
5580	12	245	835
5636	155	377	755
5516	176	204	940
5692	205	476	821
5516	231	282	826
5520	71	90	901
5572	153	-150	689
5536	-91	-472	901
5320	-68	-126	783
5488	62	-553	932
5300	139	-201	617
5536	-121	-95	821
5316	-92	256	578
5660	33	372	869
5464	3	351	721
5584	104	387	945
5520	-18	403	782
5308	136	39	912
5632	-47	226	784
5484	273	-234	817
5356	-165	-331	759
5548	-107	-217	864
5552	-69	-473	807
5664	136	67	706
5468	-66	-54	871
5608	-187	312	514
5536	-109	202	856
5536	177	334	821
5336	115	224	848
5520	-18	434	810
5656	103	19	922
5456	226	228	703
5348	134	-477	955
5528	-25	-177	728
5672	-101	-377	872
5548	-305	-551	800
5548	-222	-9	645
5612	144	327	922
5516	61	124	812
5644	276	534	815
5512	33	186	998
5468	184	234	620
5344	-326	383	699
5532	214	-34	948
5648	-72	93	642
5596	-288	-325	822
5552	153	-537	756
5528	-234	-309	825
5548	36	-59	898
5596	-51	-174	955
5492	6	318	568
5412	-97	181	825
5488	-82	468	784
5656	107	290	907
5516	271	155	762
5516	120	125	967
5692	129	239	695
5516	55	-490	944
5472	235	98	704
5292	-155	-738	783
5548	-7	-253	755
5260	-121	86	762
5300	11	164	842
5640	-27	245	855
5480	99	443	837
5640	-202	180	867
5532	110	366	697
5516	110	252	882
5348	-24	-165	863
5488	31	96	645
5400	-4	-444	903
5440	-236	-196	661
5372	-90	-417	928
5488	-179	-310	573
5556	-56	90	968
5244	-68	293	663
5308	18	317	729
5636	197	471	781
5520	132	228	752
5512	136	257	723
5344	204	19	944
5636	5	134	494
5584	-72	-157	956
5500	-27	-161	779
5492	93	-648	881
5296	-27	-204	649
5672	71	-79	840
5416	-130	181	802
5360	67	264	850
5640	229	328	861
5516	101	193	795
5520	-33	445	762
5652	110	-52	916
5480	271	-5	707
5592	29	-249	881
5652	-126	-100	783
5548	-57	-508	769
5488	44	-391	825
5656	-3	-349	715
5604	41	411	708
5468	30	307	832
5636	148	222	839
5520	277	349	843
5516	130	259	782
5340	148	85	886
5640	267	151	811
5512	-27	-399	849
5492	-153	-187	737
5380	-203	-469	839
5544	-282	-383	535
5548	149	-47	831
5480	317	139	922
5340	-32	95	773
5600	-49	403	713
5480	40	587	945
5292	-50	301	624
5660	-21	201	915
5480	-101	263	788
5532	210	-201	773
5364	185	-174	806
5528	-192	-315	832
5544	212	-348	846
5536	12	-64	697
5416	-19	67	951
5420	70	-35	773
5424	120	565	819
5512	322	206	906
5516	66	363	622
5644	91	309	874
5460	-20	82	792
5248	178	-475	827
5360	43	-126	799
5476	-154	-400	803
5368	-215	-495	789
5556	83	46	769
5576	-40	-111	843
5492	-94	157	780
5312	170	618	847
5516	-34	142	855
5304	700	176	729
5520	18	234	934
5292	12	58	764
5572	222	-106	781
5536	139	-57	890
5300	-2	-647	800
5600	-93	-263	779
5500	-58	-195	722
5316	-145	-96	856
5664	116	537	838
5520	217	432	847
5512	-140	111	785
5540	-171	758	633
5360	122	94	992
5632	48	65	704
5584	-285	-23	795
5492	-11	-265	847
5488	-33	-537	745
5324	-93	-160	729
5664	50	-176	871
5480	-295	100	711
5532	-60	480	686
5656	28	516	884
5468	69	213	827
5288	105	323	709
5688	62	98	1044
5464	131	-273	666
5524	254	-220	972
5356	-70	-127	782
5500	89	-713	925
5300	-238	-15	534
5668	-140	-31	986
5492	39	80	685
5576	-140	453	567
5540	58	525	889
5636	368	79	809
5464	68	98	751
5404	-74	261	804
5480	38	-366	833
5652	123	-231	718
5528	67	-184	828
5472	-13	-476	876
5324	-282	-114	604
5548	-74	405	967
5660	187	157	779
5516	108	204	640
5512	-6	522	828
5264	-44	381	799
5304	122	-166	984
5528	-74	356	625
5308	59	-411	1016
5536	40	-334	673
5296	44	-401	889
5648	48	-237	923
5476	-58	-305	827
5668	-171	326	818
5536	142	679	818
5516	-316	161	787
5532	76	510	741
5296	133	445	769
5688	-168	34	827
5480	60	-85	669
5592	-132	-429	879
5548	-63	-320	700
5668	-188	-94	797
5492	-372	-192	723
5552	16	134	921
5636	298	301	764
5524	-152	347	808
5532	126	368	885
5692	128	108	665
5516	79	74	921
5576	80	107	719
5468	29	-532	904
5300	-113	-133	604
5544	-190	-367	934
5380	101	-174	700
5528	-280	40	878
5480	257	550	839
5344	119	399	771
5516	134	-149	783
5356	27	568	730
5468	147	403	937
5340	282	82	682
5632	30	-309	913
5480	-67	-216	757
5664	126	-654	906
5536	426	-252	846
5528	-8	8	848
5652	-105	165	770
5536	136	411	666
5516	-209	343	930
5540	146	463	875
5688	176	-27	768
5476	140	64	741
5632	-136	-158	868
5556	355	-429	766
5528	40	-601	788
5648	42	-65	785
5596	-436	-212	884
5548	-23	220	812
5488	-172	515	639
5532	-109	619	852
5360	-35	141	690
5484	158	298	694
5692	337	25	885
5464	-12	-406	940
5664	215	-45	729
5472	-213	-477	759
5552	-119	-333	910
5376	-65	-233	771
5492	-110	302	769
5536	-277	518	735
5360	112	289	1003
5576	44	221	679
5464	-4	468	742
5244	317	184	841
5340	-7	-288	905
5612	308	-242	715
5528	132	-798	879
5536	-107	-224	883
5548	41	-138	608
5296	-87	316	993
5664	63	363	835
5460	-21	107	761
5652	20	472	794
5472	87	515	875
5288	67	-90	700
5592	126	-161	818
5532	-55	-207	762
5664	-7	-363	844
5612	-315	-380	917
5548	246	-105	608
5536	-7	339	897
5592	-16	478	743
5488	-405	424	648
5532	-33	634	733
5308	265	219	800
5512	16	-217	701
5308	72	-305	807
5644	170	-188	769
5536	-395	-376	897
5548	145	-388	709
5528	-91	-22	836
5268	39	330	925
5288	161	498	580
5684	-73	195	719
5488	699	562	906
5516	99	86	851
5404	43	-148	643
5476	269	-316	889
5528	120	-257	714
5356	29	-493	952
5480	68	-152	668
5300	-107	31	923
5648	43	253	779
5468	31	455	551
5640	291	245	773
5520	-217	702	819
5532	206	-31	1035
5356	1	-16	592
5540	153	-340	968
5528	-15	-99	659
5608	287	-441	1140
5592	-278	-341	565
5544	-45	150	972
5664	115	173	959
5512	95	436	683
5472	440	133	728
5340	148	470	836
5512	-185	71	858
5304	35	-238	803
5652	124	-379	850
5528	-107	-324	706
5556	243	50	987
5632	-174	-292	646
5552	43	136	883
5460	18	536	787
5288	120	421	839
5696	438	396	743
5512	397	242	842
5516	152	271	626
5520	-104	-266	986
5376	-145	-372	649
5552	69	-521	836
5472	245	-57	792
5300	-114	118	919
5532	32	190	786
5296	30	502	805
5636	-116	628	799
5540	117	403	797
5516	62	-109	872
5296	128	-123	585
5528	-143	-548	1049
5264	-199	-333	661
5372	-300	-583	947
5548	365	48	751
5640	-17	293	980
5480	-263	218	699
5540	145	360	768
5688	-30	713	804
5480	-44	551	772
5660	277	-126	754
5532	-209	-515	909
5552	-48	-74	643
5608	221	-398	1049
5592	-66	-293	782
5488	-154	14	814
5656	6	472	766
5412	-143	535	836
5356	107	398	898
5524	175	116	691
5684	47	128	749
5464	226	-70	772
5652	-30	-84	898
5436	20	-211	750
5300	-212	-527	846
5552	72	212	716
5288	57	446	937
5644	-8	350	615
5592	-120	262	633
5536	-149	572	859
5536	132	107	924
5516	189	-62	595
5300	160	-472	997
5532	75	-174	512
5300	-132	-479	948
5548	165	-157	732
5708	-139	-172	881
5548	147	726	780
5520	-98	273	804
5480	29	439	812
5288	40	135	834
5644	-51	229	613
5480	79	-473	951
5300	189	-32	671
5652	175	-475	906
5528	-55	-339	789
5496	116	158	902
5340	-2	624	900
5596	83	219	789
5472	-130	653	708
5356	253	349	786
5516	59	231	731
5644	169	-240	877
5528	260	-561	859
5532	-87	-574	741
5664	131	-207	821
5528	-80	77	835
5600	43	389	872
5464	61	345	695
5288	153	488	929
5696	-154	676	742
5532	-239	210	702
5540	57	-538	773
5648	190	-482	863
5532	42	-634	759
5472	36	36	831
5404	-231	-76	925
5496	-50	396	726
5480	225	556	691
5340	-176	573	831
5540	95	461	782
5636	124	-172	718
5532	62	-422	768
5648	-255	-381	745
5552	-13	-350	847
5492	395	-451	780
5528	-44	-123	834
5320	73	396	790
5640	107	675	738
5516	44	527	768
5644	170	349	783
5512	-29	63	602
5600	160	-667	920
5528	67	-144	773
5652	-217	-622	880
5548	-184	-452	680
5552	-289	108	804
5532	54	392	863
5636	63	708	800
5468	213	477	808
5688	164	213	843
5520	-64	126	487
5480	164	-512	1035
5412	180	-304	669
5536	383	-404	1063
5584	-156	-333	689
5552	-9	232	873
5592	-239	721	881
5536	-74	503	734
5484	-61	706	797
5308	230	-13	919
5656	307	135	490
5512	-222	-489	943
5548	-125	-312	675
5552	82	-350	927
5648	-44	-292	675
5496	-61	234	885
5652	199	468	881
5520	328	316	764
5516	322	306	919
5340	215	73	822
5640	-220	-316	619
5544	320	-280	909
5528	253	-812	758
5536	107	-362	909
5528	-40	173	841
5308	-289	341	771
5536	-115	534	694
5360	25	738	811
5464	302	262	932
5344	17	264	619
5636	464	-553	901
5536	-589	-636	751
5552	27	-810	857
5472	-157	56	846
5308	68	175	879
5636	52	314	728
5464	201	511	680
5344	69	728	802
5636	280	156	943
5516	56	144	610
5472	-272	-386	978
5372	392	-653	712
5528	-78	-525	1012
5556	-108	259	683
5532	128	431	1051
5400	-514	545	661
5536	274	569	739
5516	165	411	764
5520	343	380	736
5340	67	-357	745
5648	96	-522	898
5476	88	-549	748
5648	-182	-365	800
5552	-35	140	776
5484	60	619	855
5640	-287	1030	800
5588	51	661	771
5464	356	235	940
5344	100	98	565
5632	-78	-736	1033
5556	427	-457	705
5528	-421	-470	928
5548	283	-102	697
5536	-311	32	838
5648	423	542	833
5520	-242	702	716
5536	-137	222	894
5360	107	145	682
5516	285	-468	812
5528	149	-566	925
5356	242	-555	812
5536	62	-492	776
5644	-377	345	910
5540	-2	601	783
5596	130	442	654
5520	30	648	841
5636	258	81	850
5460	-148	-201	457
5552	-259	-756	1016
5604	149	-483	639
5532	-100	-14	808
5320	-501	331	735
5532	-204	377	915
5540	21	424	714
5288	-12	901	845
5652	402	274	933
5520	-352	125	492
5532	-90	-848	1075
5552	-184	-399	661
5376	83	-346	998
5472	-66	-368	657
5316	-47	466	922
5660	92	805	757
5464	29	775	689
5640	209	297	798
5516	555	-105	765
5536	26	-944	890
5644	-48	-688	808
5488	215	-863	931
5712	-148	-273	651
5544	-456	336	939
5540	-8	486	762
5596	330	441	560
5520	300	582	931
5516	-299	202	642
5356	-9	-719	777
5612	-135	-643	805
5548	426	-255	866
5536	-329	-218	662
5544	85	281	907
5644	96	727	835
5460	-357	895	552
5360	174	143	917
5512	151	157	854
5520	-154	-450	717
5376	-39	-554	932
5492	-177	-1287	868
5608	-47	-300	806
5488	608	97	863
5288	-121	646	835
5364	-219	922	519
5532	-245	575	815
5540	126	208	830
5688	248	-157	653
5528	27	-507	950
5476	-365	-135	773
5548	-126	-429	742
5372	70	372	784
5472	-50	571	908
5308	204	646	567
5512	299	712	928
5348	-286	149	830
5532	256	-328	646
5528	-117	-846	864
5380	-134	-897	840
5544	-129	-554	813
5548	18	195	787
5644	162	724	914
5512	454	680	660
5520	-194	825	799
5536	155	334	868
5340	283	-486	776
5536	-361	-494	749
5544	366	-879	922
5356	-385	-543	770
5556	-69	431	734
5480	95	565	922
5292	94	836	651
5640	-64	662	809
5480	-221	266	811
5360	-97	-966	854
5496	84	-755	843
5644	265	-676	910
5536	-81	-274	718
5664	-216	632	824
5540	-85	594	891
5480	213	1147	581
5580	281	209	978
5688	170	77	747
5456	273	-609	937
5536	-103	-1031	746
5256	-29	-729	990
5316	-44	-220	668
5672	-384	751	874
5532	208	731	883
5516	-24	1203	586
5544	564	205	954
5688	22	49	665
5580	-120	-707	905
5548	-297	-1193	842
5436	76	-386	988
5300	23	-118	633
5644	-368	701	836
5540	272	965	728
5512	55	947	693
5644	300	627	813
5516	-245	-513	675
5548	-113	-902	848
5376	-45	-765	812
5492	-140	-207	912
5548	75	498	847
5640	123	575	780
5516	-422	1063	727
5596	284	691	879
5516	5	185	704
5236	61	-792	926
5300	-108	-822	719
5552	-351	-874	958
5376	-134	-168	686
5552	227	565	967
5516	-110	539	722
5532	245	1307	698
5404	-190	423	825
5532	-117	62	695
5476	-376	-940	931
5556	-71	-888	648
5316	-134	-422	926
5548	25	56	715
5580	-5	823	854
5596	-131	990	700
5540	-41	814	816
5656	359	854	758
5516	-201	-788	859
5548	131	-982	918
5532	523	-891	994
5360	208	-263	837
5528	-300	331	759
5536	5	869	752
5588	132	1156	720
5568	127	806	789
5696	-109	-93	615
5492	209	-1158	973
5588	-224	-894	602
5548	109	-697	1107
5592	76	431	647
5636	471	810	846
5520	767	1194	756
5568	99	1046	862
5520	-138	137	748
5540	205	-917	857
5700	141	-1375	880
5416	-168	-1247	901
5256	-571	64	654
5304	340	617	817
5692	-96	981	706
5484	125	1431	752
5568	44	769	689
5644	-202	-195	744
5548	-90	-1117	1006
5608	-386	-1169	666
5428	83	-642	1072
5352	-156	292	816
5540	296	858	716
5516	-453	1639	624
5416	221	1031	710
5400	-14	350	670
5308	-207	-828	836
5544	174	-1069	849
5240	-516	-1089	826
5432	239	-406	853
5532	-3	604	798
5596	-63	1247	690
5544	301	818	896
5512	-131	1372	688
5596	332	-248	865
5528	172	-1405	945
5592	-471	-1642	731
5600	282	-769	1062
5592	16	736	928
5464	545	806	582
5340	-143	1766	922
5596	154	1258	660
5572	-713	99	747
5476	660	-1270	859
5416	-84	-1608	826
5548	-162	-1384	1057
5484	-143	251	825
5540	49	488	418
5288	486	1981	1027
5624	-20	1214	621
5544	434	477	632
5516	-419	-708	788
5380	251	-1547	1047
5468	210	-1408	751
5584	-202	-252	897
5552	212	251	691
5340	270	1354	693
5572	437	1009	904
5576	180	1372	671
5572	358	-640	876
5536	-118	-1483	1000
5656	244	-1910	778
5420	453	-495	1003
5408	-346	677	804
5536	289	1380	357
5576	-132	1166	823
5588	92	1225	738
5520	-42	-433	703
5496	100	-1543	1012
