delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5424	-46	-47	794
5432	38	10	862
5404	-16	16	765
5428	179	36	845
5284	-15	155	931
5652	-112	175	659
5540	262	82	857
5632	-7	-242	877
5432	12	-21	728
5248	27	138	896
5288	49	-20	780
5244	-11	-46	746
5260	-84	288	803
5304	266	-143	832
5536	-79	162	679
5308	-51	28	954
5592	14	92	668
5580	-64	-34	825
5608	-72	-59	795
5616	159	24	807
5460	-37	-175	783
5664	190	-88	854
5476	70	8	877
5696	-69	-93	814
5440	1	158	750
5584	141	112	883
5520	-18	97	894
5424	-38	65	756
5420	124	-66	886
5300	38	-29	823
5592	55	-116	734
5648	7	116	877
5592	179	25	762
5456	70	-199	768
5652	-67	249	832
5484	26	7	813
5700	155	25	823
5456	-35	142	902
5652	-28	143	747
5488	-28	144	834
5652	20	-83	787
5596	1	169	702
5584	40	56	818
5584	-62	-116	594
5488	-66	-53	851
5608	-41	98	787
5600	-57	51	731
5420	89	223	791
5292	5	200	790
5588	30	-112	854
5648	-45	-29	854
5616	17	-34	737
5416	-170	-39	696
5316	-98	150	893
5660	141	96	635
5460	66	-221	793
5652	52	176	879
5464	14	100	762
5284	71	70	870
5584	-21	130	846
5652	-115	93	773
5484	26	146	856
5636	27	-115	725
5472	-88	-33	696
5268	-19	93	868
5420	109	-83	673
5472	-71	-135	895
5672	41	120	758
5464	48	-81	825
5588	64	141	866
5644	12	97	858
5576	-3	-38	758
5560	115	129	867
5512	-77	-52	762
5616	78	-75	764
5588	-104	118	831
5540	70	121	749
5636	-29	-188	699
5492	56	210	873
5644	-25	56	713
5420	86	-86	902
5424	82	152	886
5460	38	116	763
5636	116	21	851
5464	-18	-4	825
5380	85	59	830
5576	-90	-111	748
5496	106	90	804
5632	34	-33	912
5596	12	5	711
5520	68	89	872
5584	29	163	821
5636	19	48	867
5580	-36	0	730
5540	40	-100	817
5472	-181	-36	792
5672	-65	65	760
5596	2	138	705
5416	36	-92	805
5420	-11	-13	847
5432	111	94	811
5284	173	-10	797
5652	-96	138	655
5480	12	21	888
5228	93	-42	692
5424	118	-120	765
5528	4	212	814
5588	107	0	800
5576	149	-88	827
5472	52	125	951
5644	14	-7	821
5532	72	-76	736
5600	57	75	829
5572	16	55	810
5584	-22	100	733
5480	11	59	824
5400	57	-116	806
5480	-43	148	808
5652	10	46	759
5584	49	61	776
5576	-41	-10	907
5436	143	113	702
5340	69	-156	735
5652	60	107	872
5460	-96	133	677
5660	13	-43	782
5592	148	13	989
5464	26	113	795
5636	84	209	871
5468	6	-92	770
5364	142	105	830
5512	-113	-73	754
5672	134	-22	862
5472	1	43	823
5524	-9	12	740
5376	68	137	911
5464	-88	241	659
5304	34	-15	865
5596	60	-67	763
5592	88	-186	707
5472	71	165	887
5296	-180	-8	760
5260	84	59	845
5404	-44	20	892
5420	-63	76	578
5248	142	-32	904
5304	1	4	904
5644	-42	119	689
5480	115	-14	837
5304	154	52	977
5632	-41	178	706
5484	19	-6	856
5532	-26	-105	800
5320	314	-1	860
5596	-101	11	714
5652	78	32	915
5580	18	-18	828
5420	17	80	772
5400	110	163	874
5520	-73	43	678
5592	106	-1	889
5592	66	-67	766
5596	28	-98	734
5416	33	150	851
5288	-9	-109	741
5612	59	86	824
5576	-6	69	957
5544	44	133	562
5636	42	-128	840
5480	66	115	860
5288	54	60	685
5572	128	-32	921
5652	-1	153	931
5596	77	151	787
5464	36	97	932
5584	58	-187	820
5644	-82	120	765
5488	23	-17	741
5588	-119	3	781
5604	-1	56	827
5536	29	-41	818
5596	34	214	755
5640	-51	157	696
5480	109	-74	935
5652	92	-128	788
5472	8	-94	776
5540	159	96	874
5284	134	-141	811
5356	-55	90	773
5600	6	95	955
5524	13	78	704
5576	-70	-87	750
5616	127	119	817
5516	-80	-37	644
5612	94	3	943
5520	-44	260	906
5660	19	138	750
5464	20	-166	874
5652	-79	-108	844
5488	-35	21	735
5596	7	-12	795
5540	64	63	971
5576	-66	-4	775
5560	105	47	869
5632	-88	92	825
5600	-33	-16	727
5608	-17	-36	868
5436	52	40	688
5408	55	32	822
5400	78	54	880
5400	-5	22	733
5548	5	-46	752
5532	-1	-14	900
5552	-17	175	683
5656	59	-45	839
5592	2	156	735
5416	108	50	810
5284	-42	104	880
5304	22	57	845
5584	77	-15	695
5588	54	-144	791
5476	-26	210	793
5312	9	102	760
5584	-72	-150	755
5672	1	97	844
5524	-11	27	574
5596	43	-24	812
5596	-29	131	865
5480	-67	35	725
5600	133	34	847
5632	35	8	915
5528	-89	63	653
5596	-30	-146	910
5492	0	110	817
5588	63	52	785
5576	206	-13	829
5656	52	3	856
5520	-13	233	742
5484	-184	148	876
5360	128	-90	742
5472	-78	-22	759
5260	63	132	792
5292	19	20	889
5580	25	122	729
5636	-48	4	809
5544	4	-96	819
5536	-65	70	798
5600	-51	-71	808
5612	68	102	881
5468	-27	94	789
5244	96	107	840
5288	34	32	819
5400	-42	-57	802
5436	96	43	836
5584	37	28	800
5576	38	47	757
5580	-14	-84	943
5612	-42	-10	807
5612	-155	-87	847
5488	105	107	722
5696	70	96	810
5400	27	64	765
5400	105	77	953
5464	-41	10	808
5592	56	-58	800
5592	41	-26	729
5596	124	122	851
5516	-59	113	767
5660	145	49	896
5456	-66	-142	728
5316	138	53	847
5640	-31	-33	759
5608	71	177	906
5468	-92	141	770
5656	128	118	825
5520	-102	-53	771
5488	63	-52	839
5420	17	66	751
5400	-26	70	782
5428	-19	-3	829
5552	-4	-17	899
5556	69	50	761
5576	22	-119	875
5476	132	167	690
5692	-29	61	788
5420	3	-16	820
5368	80	77	959
5576	49	78	818
5576	-29	-78	743
5616	34	-45	760
5416	107	130	883
5340	5	133	770
5592	-106	-81	871
5492	-49	-132	822
5668	-92	80	751
5596	48	-6	759
5544	33	166	929
5460	-29	146	782
5308	-79	30	807
5600	-49	-51	783
5608	70	48	778
5584	77	74	777
5576	-39	1	866
5540	-55	38	715
5600	-121	40	868
5476	119	-90	894
5652	75	-13	803
5588	24	131	750
5472	-47	91	795
5592	56	39	747
5576	-116	-115	847
5556	40	129	837
5636	-45	-133	734
5496	67	78	833
5576	15	199	931
5644	-19	119	710
5480	45	-216	819
5296	56	2	838
5528	-82	56	786
5420	87	-81	798
5416	-62	225	796
5308	47	86	738
5580	-38	-122	813
5668	51	183	768
5468	-5	60	738
5536	175	-61	834
5300	-54	22	846
5600	38	74	780
5576	-63	-15	800
5616	154	46	766
5456	-11	127	794
5308	1	50	770
5532	-3	107	909
5248	-45	73	686
5420	64	-37	768
5416	47	67	907
5408	-28	85	756
5424	177	15	899
5284	-27	-8	715
5552	83	182	898
5292	-28	20	817
5592	-55	-119	796
5672	-41	19	777
5420	14	-16	860
5416	53	57	785
5412	34	144	892
5288	47	88	755
5576	-25	-173	757
5668	95	-24	849
5592	50	42	770
5580	110	92	846
5460	-112	32	810
5652	1	-24	810
5540	-56	-124	766
5488	36	185	753
5288	57	-31	708
5596	-17	106	805
5656	12	115	936
5468	31	77	711
5576	-6	17	821
5544	98	85	769
5404	-71	-7	720
5552	-22	57	808
5604	-17	-94	821
5432	85	-62	867
5592	-71	62	860
5600	62	47	775
5576	43	-129	751
5652	69	41	885
5576	3	128	713
5416	100	216	889
5340	57	96	774
5576	-22	-216	796
5500	151	9	873
5400	-48	45	726
5420	79	44	865
5408	-137	66	841
5480	29	-39	751
5588	-88	-173	737
5500	18	124	834
5288	-79	174	635
5652	32	14	818
5584	-26	170	915
5480	74	22	697
5580	9	-71	805
5536	28	175	822
5288	-27	55	756
5600	163	-4	907
5592	-18	-62	725
5616	107	85	874
5456	64	115	795
5288	-158	-56	757
5672	100	6	831
5576	-178	16	757
5476	79	146	872
5644	-48	82	895
5592	-13	43	692
5600	55	-219	826
5472	31	39	833
5580	48	100	720
5636	23	40	796
5584	-23	7	890
5536	102	17	734
5460	57	-81	856
5420	63	43	760
5576	46	90	819
5404	-109	151	804
5364	54	60	825
5576	84	40	691
5584	1	1	778
5468	65	-2	850
5360	84	70	811
5584	-118	4	780
5596	101	-20	875
5472	-3	143	913
5604	71	28	711
5576	135	-166	819
5536	25	50	833
5576	87	52	787
5584	19	121	782
5636	30	111	834
5460	81	4	772
5356	-11	-111	855
5488	41	91	862
5404	11	3	747
5524	-11	-79	833
5608	62	241	757
5468	55	0	770
5696	35	25	832
5404	-66	-151	834
5320	-145	79	762
5652	-34	51	797
5600	92	76	834
5576	-18	121	826
5484	100	76	854
5636	44	-158	827
5472	15	79	676
5584	101	105	819
5688	59	17	772
5400	-83	-79	701
5268	-30	-23	787
5264	30	122	836
5288	59	-87	849
5588	-21	82	768
5600	89	92	837
5576	15	69	868
5580	5	75	906
5524	-11	-4	705
5560	79	-253	834
5648	97	45	806
5580	21	201	695
5464	2	-37	808
5360	133	49	896
5456	114	45	722
5292	-14	-107	804
5316	149	130	905
5512	36	13	731
5400	32	121	860
5472	15	54	781
5576	32	-53	871
5596	99	74	859
5576	-179	-73	790
5500	-138	70	735
5304	169	27	830
5628	103	58	808
5464	14	-100	711
5300	41	-90	754
5588	10	228	821
5644	83	-103	879
5472	45	-12	764
5240	5	45	815
5352	108	114	896
5520	-13	56	828
5592	28	-1	734
5540	2	-203	864
5596	-40	57	724
5600	114	193	798
5512	94	-31	861
5244	-46	34	781
5420	143	86	787
5468	106	-46	785
5644	-29	-7	826
5560	122	19	819
5456	-7	74	794
5364	156	111	849
5520	5	-10	861
5536	37	49	756
5404	20	-16	785
5424	37	195	753
5288	-105	82	766
5648	147	-37	868
5480	-76	71	718
5248	157	35	890
5284	-50	-15	734
5260	25	-54	865
5240	-49	66	725
5420	21	57	790
5412	38	115	791
5288	-44	-39	700
5260	83	127	865
5288	67	53	761
5584	5	-208	778
5592	-14	35	749
5604	48	112	814
5460	-13	-3	816
5380	-118	98	840
5476	83	-63	755
5248	-49	-64	800
5260	23	156	832
5292	40	-20	757
5588	7	82	792
5532	25	12	814
5404	15	62	869
5580	41	63	801
5576	132	-71	866
5472	-111	204	724
5540	-25	64	772
5596	14	-179	738
5652	-13	-68	719
5436	69	132	823
5288	145	104	798
5340	53	-194	870
5476	44	129	726
5288	-55	22	805
5592	26	144	836
5644	24	63	757
5576	-4	-6	750
5500	28	-30	810
5588	30	129	780
5644	-7	-148	785
5432	37	-22	853
5416	134	33	729
5464	-69	-59	826
5608	89	1	785
5520	64	-100	864
5652	-98	287	683
5480	126	64	872
5640	-19	-66	787
5608	6	64	727
5532	35	34	770
5576	76	32	812
5584	-97	-79	762
5608	59	10	798
5580	68	23	844
5580	31	-56	890
5416	-11	111	839
5308	145	-60	723
5648	-68	-18	858
5608	87	72	743
5408	65	62	748
5404	-2	40	864
5536	140	80	931
5468	-23	17	846
5420	5	-59	820
5532	-23	-62	809
5616	42	215	802
5464	-61	53	760
5596	-53	-77	806
5608	37	79	753
5584	77	-29	874
5588	-63	68	678
5420	17	-43	875
5424	74	66	777
5576	96	168	805
5464	-109	80	795
5656	-86	39	723
5596	-14	38	697
5424	116	39	804
5284	-40	-133	831
5664	-1	24	793
5552	-23	38	813
5592	-10	54	863
5600	36	31	802
5576	-2	51	742
5544	64	14	907
5576	-29	59	810
5600	50	72	766
5576	87	-3	820
5536	53	155	851
5468	-12	-24	854
5260	44	-96	820
5240	-13	-95	796
5260	17	202	835
5288	-67	-64	762
5264	8	-39	856
5364	49	71	762
5576	-43	-30	898
5436	64	30	718
5408	-51	102	854
5480	17	209	880
5644	99	-36	740
5588	-71	22	783
5604	45	45	761
5400	39	-27	862
5416	48	49	817
5584	26	-44	857
5416	36	183	770
5284	-48	13	745
5596	70	-99	813
5596	75	78	785
5576	-112	155	879
5540	32	-40	736
5592	60	-36	781
5596	-22	130	755
5484	-1	94	821
5364	-40	0	742
5544	4	25	727
5524	-17	86	793
5248	7	33	706
5348	-7	-254	844
5620	-12	178	789
5480	-45	141	767
5660	-10	-16	774
5436	23	64	722
5404	-21	4	793
5544	28	35	753
5576	75	-135	920
5480	-24	204	749
5656	-1	141	796
5600	2	35	844
5524	143	-82	818
5472	29	-82	658
5424	33	44	802
5576	-16	-29	867
5436	-37	114	790
5312	38	-19	845
5592	49	-144	785
5472	141	113	744
5348	-35	123	851
5652	22	29	761
5584	-28	-177	729
5492	-20	167	739
5480	5	167	812
5416	-28	9	767
5536	91	-132	759
5472	94	124	809
5296	26	83	698
5576	-37	-273	880
5672	-56	161	801
5480	44	97	807
5576	9	-59	816
5540	103	28	750
5284	122	140	856
5688	-12	38	703
5424	12	-82	760
5244	128	188	855
5340	35	71	843
5584	27	45	807
5576	53	-93	705
5588	-32	18	732
5600	-36	83	683
5596	-34	-190	839
5496	-5	37	842
5536	-26	90	810
5604	67	-125	763
5644	36	89	715
5584	60	135	910
5460	-36	19	730
5596	-54	-101	815
5496	-45	149	782
5308	13	185	808
5636	-1	-43	819
5560	0	-52	720
5532	48	60	760
5584	-28	25	750
5592	-40	-218	833
5500	-114	86	740
5304	97	69	906
5572	-35	-34	789
5616	109	101	696
5516	-73	68	788
5592	-11	75	785
5604	-74	-143	844
5488	-24	230	764
5316	-62	131	823
5652	38	-33	875
5592	-41	-64	620
5444	4	25	796
5696	-5	17	794
5544	85	-118	893
5472	-65	175	720
5660	16	44	792
5576	63	26	747
5584	49	38	741
5576	-49	60	886
5596	16	-16	709
5420	6	-13	794
5364	-55	225	773
5480	1	80	761
5356	17	-95	754
5592	38	11	787
5576	-18	-71	830
5444	63	-73	766
5412	-16	16	899
5424	72	82	808
5408	-32	-51	739
5432	49	-38	818
5420	4	-2	780
5484	-34	85	879
5596	14	161	816
5460	-42	57	809
5428	-108	-6	787
5436	80	-43	802
5240	18	-72	805
5416	-35	282	831
5488	73	-119	756
5648	89	-16	811
5592	-83	46	647
5424	-82	-112	788
5316	38	49	818
5584	-23	-3	790
5552	92	78	745
5584	138	-14	748
5644	-49	83	929
5600	5	-7	695
5480	70	-49	849
5588	14	196	750
5644	-43	78	769
5420	-8	-78	801
5376	1	57	742
5532	9	-35	818
5532	38	-47	860
5596	12	-46	856
5588	14	235	760
5644	-45	-44	756
5432	177	-155	830
5356	40	99	775
5580	-22	34	901
5596	-39	87	744
5600	-48	163	830
5480	-73	-16	818
5608	102	-107	736
5536	52	-18	833
5588	8	226	847
5592	21	35	806
5576	65	-69	885
5596	30	-46	710
5592	-54	-124	771
5492	18	71	839
5584	47	114	840
5636	-12	-59	734
5440	47	107	729
5288	-1	103	877
5592	-14	-9	703
5560	55	-60	808
5592	40	240	785
5644	-30	145	752
5480	11	-123	815
5652	21	-18	721
5588	-6	34	842
5544	43	-3	836
5536	18	-9	832
5536	44	98	857
5580	-59	-47	746
5608	105	-146	759
5536	-11	49	771
5596	22	124	937
5644	33	104	764
5460	125	95	859
5632	1	-47	773
5540	10	-6	749
5536	27	95	871
5580	-9	118	803
5596	78	-49	761
5596	-4	5	816
5652	-22	32	691
5420	131	-173	849
5364	29	248	763
5460	-4	75	731
5364	50	-92	817
5596	32	51	912
5580	-27	-50	839
5436	4	124	762
5416	-54	83	864
5420	109	42	827
5284	-77	-72	721
5260	89	74	923
5408	22	46	788
5404	59	-169	669
5296	23	60	848
5584	55	89	783
5576	31	-170	840
5652	-44	216	834
5480	43	142	734
5636	-13	-134	802
5496	-30	115	773
5308	-35	36	890
5596	-33	54	749
5600	-11	116	780
5480	-43	-14	837
5260	40	-53	771
5244	77	130	877
5296	-88	93	750
5592	48	-116	690
5652	-3	-24	774
5548	5	-43	718
5536	58	-54	876
5596	-19	276	776
5484	11	-20	734
5420	102	-39	859
5472	-23	77	847
5596	-32	-5	778
5560	5	63	756
5524	119	93	892
5284	46	-53	803
5596	95	-5	831
5536	4	149	901
5588	3	-68	786
5536	34	-50	722
5244	6	106	798
5416	100	-6	780
5420	-55	-33	823
5432	-18	156	813
5484	147	-27	785
5652	92	-107	757
5472	16	108	772
5644	16	208	823
5460	22	103	845
5288	102	-51	769
5652	-87	-131	745
5488	57	162	800
5644	-96	149	804
5480	18	-12	855
5416	-9	-167	716
5436	-78	-31	783
5612	121	68	802
5636	-38	139	778
5480	115	182	863
5696	84	-47	785
5416	6	135	857
5412	50	-20	862
5416	7	13	670
5356	-15	95	831
5596	26	-5	779
5540	-16	-51	835
5608	-19	202	750
5480	-16	-42	814
5616	118	-104	744
5528	-59	99	816
5600	-48	16	940
5592	73	155	802
5644	85	120	807
5460	59	-140	831
5652	44	-1	703
5536	62	168	937
5636	6	1	890
5476	-5	88	678
5536	17	23	862
5400	40	-137	707
5480	35	63	832
5576	-2	79	864
5544	11	19	792
5576	-1	27	828
5544	-56	183	816
5308	-51	0	713
5540	109	-20	882
5300	-30	-29	684
5612	33	86	876
5576	-116	299	725
5536	33	-95	747
5592	-35	-38	863
5616	-8	76	789
5540	23	-16	825
5588	68	91	847
5584	46	104	770
5460	-42	-180	798
5320	-12	34	823
5600	10	80	779
5576	5	-5	768
5484	73	44	729
5404	-24	-43	801
5436	34	19	842
5580	-28	62	837
5592	36	-26	810
5600	14	24	789
5572	-87	176	828
5660	-53	87	837
5420	-34	93	769
5248	-1	-47	815
5372	34	-153	690
5480	12	135	777
5288	6	61	901
5700	-23	-4	758
5556	-12	42	887
5420	-60	112	812
5308	83	24	724
5580	-7	5	799
5656	102	-61	709
5480	-60	1	779
5536	8	144	792
5412	121	-88	799
5480	-42	131	925
5652	22	23	814
5584	20	-8	694
5532	-46	165	781
5480	-10	73	751
5604	77	-197	908
5644	23	148	779
5468	-22	27	710
5248	67	-120	778
5296	41	100	885
5644	32	118	823
5460	53	6	801
5348	-48	11	721
5600	2	-21	852
5532	81	227	796
5640	-105	76	703
5480	198	-103	834
5528	45	44	768
5400	26	-24	881
5424	-22	79	788
5420	-19	140	748
5484	-31	-45	840
5612	-9	103	698
5596	109	-80	787
5480	-32	-184	729
5660	38	43	794
5584	33	129	866
5464	80	137	911
5640	-3	46	736
5540	-9	-151	824
5604	42	273	824
5640	-6	15	739
5540	175	-120	842
5532	-66	74	830
5596	-14	89	825
5600	25	99	823
5576	-36	1	741
5548	-24	-193	876
5488	-12	94	803
5596	53	163	787
5644	-63	-147	722
5488	168	-40	818
5652	11	32	915
5576	50	29	822
5580	100	29	804
5460	-1	-27	836
5548	11	97	765
5408	-90	220	829
5480	113	-13	821
5652	17	-140	718
5472	26	-170	834
5644	107	178	835
5520	61	159	827
5636	22	-119	875
5476	106	134	771
5688	-37	52	836
5428	93	-77	816
5416	13	-74	691
5416	-18	106	876
5308	72	134	864
5644	-19	5	768
5536	6	-158	864
5604	45	262	734
5460	-85	-7	723
5380	102	-82	787
5476	-36	109	860
5656	-3	18	840
5544	54	49	843
5576	-18	52	731
5596	-17	-156	905
5496	77	120	796
5636	42	5	761
5528	60	-132	827
5648	1	42	759
5528	24	60	901
5576	40	93	843
5584	-18	34	744
5596	26	-51	932
5588	-51	371	730
5488	0	6	727
5644	-26	-241	771
5496	87	119	782
5636	30	-21	888
5596	-14	132	830
5480	26	159	779
5640	-18	-74	837
5612	40	28	684
5400	125	-104	724
5356	8	-125	751
5600	16	215	881
5460	20	168	819
5288	-25	103	849
5660	47	-90	699
5592	-73	-29	776
5440	6	116	763
5412	85	9	851
5520	-54	84	844
5600	1	23	775
5524	-8	73	744
5544	-8	-32	848
5548	16	-52	749
5596	4	45	811
5524	73	65	764
5404	101	-84	827
5480	-54	284	910
5656	30	-13	678
5416	61	5	702
5352	-7	-101	912
5604	32	115	721
5464	-35	105	835
5312	-138	-61	853
5664	69	254	795
5468	-40	8	855
5540	65	-158	795
5300	179	-94	831
5652	-114	182	793
5532	4	183	806
5584	72	1	776
5528	-36	-85	856
5608	36	0	719
5524	101	-59	777
5648	68	94	868
5584	-16	166	842
5480	27	-32	736
5596	-85	73	760
5596	38	1	678
5520	34	89	824
5580	111	-23	895
5648	-5	-2	825
5496	12	148	839
5636	-17	-26	796
5616	60	37	764
5576	16	-7	871
5540	79	-31	839
5592	72	48	814
5576	29	-71	784
5424	-85	31	759
5420	-17	167	860
5480	45	-115	703
5652	-13	-51	736
5436	27	-9	864
5364	109	213	834
5520	-53	16	776
5592	14	55	896
5584	-13	225	748
5480	93	-247	773
5300	87	85	802
5580	-19	-7	837
5552	-22	4	845
5548	27	213	843
5288	24	10	696
5576	32	-58	805
5596	-3	-195	863
5604	14	55	825
5580	-29	264	836
5484	-27	4	684
5364	39	-88	763
5596	48	119	944
5460	13	160	859
5288	-2	-23	741
5556	84	-42	846
5588	2	138	714
5584	105	27	769
5640	4	143	861
5584	-22	53	806
5428	64	-60	719
5416	-10	32	805
5420	20	-15	727
5420	54	115	780
5464	-3	-79	894
5548	-76	-39	772
5616	28	269	864
5636	-45	-31	648
5440	94	-16	709
5416	-51	-120	841
5492	122	206	914
5520	-107	84	686
5648	23	-37	973
5596	-17	99	724
5596	80	15	780
5584	-49	-56	775
5436	-43	20	804
5592	37	170	841
5644	57	119	884
5464	28	-87	740
5240	18	-74	765
5424	21	-113	880
5472	52	183	814
5640	-22	165	792
5484	122	-205	758
5700	96	57	865
5408	-4	78	879
5368	-78	152	737
5480	98	-127	752
5300	-75	133	815
5656	166	27	864
5460	-10	-16	739
5260	-39	76	892
5256	74	17	714
5400	18	-57	776
5592	61	-1	863
5540	27	159	864
5460	78	27	741
5404	26	-91	901
5424	-61	212	695
5308	151	-5	774
5588	-80	-9	877
5560	-8	-67	876
5552	100	115	735
5692	-55	-18	740
5436	228	113	823
5340	17	141	795
5468	-33	-61	916
5264	-56	78	730
5420	59	-64	834
5416	-2	71	802
5372	5	130	711
5584	53	7	907
5520	-57	126	822
5660	-35	-80	667
5436	70	-7	884
5364	-47	-158	815
5496	65	241	743
5636	38	87	832
5580	16	-16	682
5592	16	20	830
5580	-22	42	877
5420	-56	89	752
5424	119	-62	703
5480	-22	135	853
5652	119	16	834
5460	43	28	789
5580	57	142	875
5636	5	-42	725
5540	45	-8	782
5536	-8	-18	912
5556	51	99	759
5404	45	71	837
5576	-23	-35	865
5440	-34	112	615
5656	116	-23	819
5480	-34	39	914
5244	19	-59	798
5420	14	142	716
5464	34	-94	909
5596	53	138	752
5636	-10	122	807
5488	-19	-67	900
5608	39	95	653
5580	118	-30	843
5472	-75	131	736
5308	28	-23	782
5596	22	44	857
5576	30	66	733
5576	144	-68	795
5480	-58	6	798
5368	63	31	867
5580	-21	90	698
5596	131	-6	879
5592	-21	138	782
5488	-84	144	831
5652	85	-44	802
5424	-23	-105	789
5316	69	124	799
5636	-40	45	840
5600	11	-72	818
5416	43	152	690
5288	8	-76	738
5360	35	126	849
5468	4	-6	828
5304	87	-39	826
5592	-34	68	746
5600	25	32	763
5576	0	85	861
5528	0	-99	844
5536	14	182	801
5288	-5	-123	738
5612	-1	108	740
5592	-80	42	818
5604	22	134	849
5460	-43	-50	835
5612	-1	11	673
5540	-23	44	822
5596	5	-45	810
5540	-35	268	809
5652	105	-172	825
5532	-21	148	742
5656	-95	109	804
5484	110	108	915
5516	-36	-85	657
5260	-23	-81	747
5260	47	63	853
5412	46	25	845
5572	-30	156	725
5484	125	-20	828
5648	-19	124	860
5484	-20	-57	819
5612	43	-45	688
5592	16	11	834
5580	50	147	830
5464	30	43	814
5400	21	-19	809
5424	-29	50	732
5420	158	30	916
5460	-30	150	838
5660	132	13	818
5460	-22	-48	706
5260	37	78	803
5404	16	60	875
5408	41	26	822
5400	-66	-46	789
5436	110	51	805
5284	34	-1	796
5540	30	120	943
5292	110	-62	771
5296	-2	-27	751
5556	-15	145	860
5656	6	94	808
5528	49	-82	764
5592	84	59	765
5576	30	-67	802
5596	26	90	815
5576	8	26	782
5532	105	-47	728
5472	25	123	860
5288	6	62	812
5704	39	-13	839
5420	33	-106	770
5296	19	25	817
5584	19	36	856
5576	9	185	747
5592	57	-38	793
5588	6	133	832
5592	-18	-14	827
5608	102	-22	784
5472	-74	-31	772
5616	87	163	858
5636	21	43	874
5580	-23	-33	759
5436	18	88	695
5584	112	4	882
5576	-36	94	879
5600	50	-76	807
5588	81	25	702
5580	-22	17	806
5600	-12	117	853
5480	36	62	814
5580	-82	-138	881
5664	135	144	702
5520	-32	33	707
5596	7	93	917
5532	66	-44	733
5588	-38	54	776
5596	68	45	919
5580	-60	119	754
5484	22	-1	790
5540	-75	67	774
5424	110	-17	786
5472	9	-9	783
5660	-11	146	882
5476	53	-61	685
5596	13	35	859
5580	-40	94	776
5600	-10	-4	774
5552	53	-20	733
5592	22	42	843
5580	9	-37	855
5536	-71	235	715
5488	55	-38	781
5420	-9	54	841
5536	3	-8	791
5488	39	-17	739
5588	4	93	841
5532	-2	98	808
5364	40	-46	777
5588	-13	70	782
5600	64	-17	867
5416	-49	-31	769
5264	8	154	850
5412	49	-158	754
5476	-17	121	824
5656	-25	96	840
5428	1	-14	805
5356	36	-50	654
5592	-24	99	859
5600	46	-73	888
5588	-21	136	739
5488	53	-50	754
5588	13	202	797
5644	44	-118	843
5472	24	-37	825
5592	91	84	823
5580	-62	108	734
5480	29	50	855
5404	-36	-77	733
5440	64	-44	816
5416	-38	53	770
5424	69	159	863
5296	86	21	773
5572	0	51	841
5524	49	-17	755
5424	-11	-68	740
5432	69	11	800
5404	-2	141	817
5428	2	-8	841
5304	65	122	759
5636	-5	-72	838
5556	-22	22	866
5596	92	-95	739
5596	-8	99	817
5540	39	65	823
5576	81	96	846
5580	13	-43	715
5592	26	21	832
5408	-7	-76	882
5376	42	190	725
5464	46	-20	784
5416	-11	80	885
5428	40	-89	715
5416	34	42	788
5404	27	9	867
5352	-19	59	742
5592	70	-33	894
5600	20	14	771
5576	-4	-69	724
5548	-9	172	873
5604	23	18	759
5576	30	9	750
5528	-109	86	836
5476	2	135	804
5408	5	-153	726
5428	-43	176	820
5308	28	63	812
5572	-35	6	737
5548	81	-49	829
5588	-57	134	788
5660	29	74	880
5576	191	-109	755
5528	-80	30	797
5604	31	113	816
5460	3	-36	766
5368	64	-8	776
5536	-16	158	791
5480	14	54	853
5408	31	62	699
5576	32	-118	839
5472	-41	137	864
5664	44	-53	695
5588	67	73	903
5584	2	28	755
5524	88	56	857
5584	29	-42	720
5588	46	-8	849
5540	8	89	825
5524	33	162	708
5636	62	-57	836
5596	-12	71	843
5420	48	8	753
5348	14	-27	829
5596	-20	87	846
5596	-25	151	802
5484	48	-29	808
5592	1	41	737
5528	2	-46	836
5708	0	162	838
5412	59	64	776
5408	-9	110	812
5420	38	-32	794
5420	26	-110	764
5480	75	116	845
5632	4	153	855
5592	39	-37	816
5588	-24	6	790
5540	61	53	817
5584	-18	165	765
5480	129	-63	802
5652	-114	268	817
5532	17	-58	800
5596	16	-131	775
5472	76	49	857
5404	-53	162	853
5484	60	88	764
5576	12	62	787
5584	27	-167	846
5644	-43	170	724
5480	108	118	813
5520	-51	64	796
5420	70	11	792
5404	-39	-51	824
5264	-34	24	793
5424	43	12	839
5576	25	12	730
5412	-38	97	786
5416	33	0	852
5520	60	142	698
5468	-73	-113	791
5316	-72	94	794
5596	55	-100	710
5656	-11	49	856
5420	-2	88	811
5364	16	36	810
5580	49	-32	771
5588	-35	57	766
5604	29	34	905
5400	115	99	728
5284	17	33	783
5404	-23	45	901
5424	65	-45	678
5420	-23	-9	860
5552	68	173	793
5468	-5	-74	712
5548	23	31	819
5404	36	52	812
5408	-28	42	699
5420	91	-51	855
5416	-2	127	875
5432	44	61	819
5404	-10	37	737
5420	37	-27	828
5416	-7	-17	720
5384	-23	79	805
5596	51	133	897
5464	49	83	833
5580	-5	34	787
5540	29	-133	871
5304	-15	130	689
5656	59	13	818
5576	-27	169	849
5484	17	-123	726
5648	59	-10	906
5596	-5	29	815
5540	21	-4	771
5540	18	52	785
5576	28	144	839
5644	-16	-9	808
5548	72	23	738
5580	36	-61	799
5596	4	65	863
5524	64	57	795
