delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5368	-386	-1274	-2150
5508	6	-230	-2329
5664	87	220	2889
5524	614	1	-4565
5476	891	992	-1244
5408	-354	39	521
5484	55	36	-2909
5648	-1202	-591	-753
5444	725	511	-1749
5592	-188	966	-1593
5600	82	1070	610
5528	265	277	-3266
5584	-603	1123	-898
5608	-1881	-811	-311
5620	2529	1677	-2462
5528	1816	451	-942
5584	265	1046	-1790
5468	1134	494	-601
5416	-1014	-1431	-59
5444	-1184	-91	-3785
5616	84	-327	-2149
5548	1728	-1696	-294
5656	174	589	-2855
5592	1478	228	578
5568	1209	-414	-2598
5488	1098	-23	-1948
5596	2510	-709	13
5536	2	-454	-4299
5664	-1305	-792	-522
5444	385	-2092	979
5592	-225	1456	-1922
5660	-2136	-1105	-527
5504	346	76	-4621
5532	-360	-525	-973
5564	-2362	-2059	1585
5544	-838	379	-3530
5256	226	-994	312
5356	1389	-2997	-1321
5544	-796	509	-2097
5604	459	144	430
5520	872	-301	-3474
5600	-108	-775	-846
5564	859	-2242	601
5584	-1291	-339	-1734
5500	2101	-1018	-439
5312	399	-3230	-3227
5656	1607	909	-2139
5468	209	-528	-572
5548	585	496	-3045
5236	764	-924	-1593
5428	724	-1472	1269
5472	313	-1667	-2668
5656	-2935	-877	-1481
5500	-1966	-4091	-2960
5560	665	-1092	-1764
5656	450	621	-405
5536	1398	-1305	-4400
5536	456	-360	-1099
5604	2277	-2279	-99
5596	-259	-986	-2426
5444	356	-936	204
5364	1161	-2886	-2224
5536	2246	73	-778
5532	-1056	-916	-236
5620	1204	-3584	-3094
5536	815	-561	-1923
5608	305	-2154	475
5584	753	123	-2161
5588	-289	-195	506
5548	854	-1159	-2993
5488	-477	-1187	-352
5272	1272	-1281	519
5640	-157	1071	-3043
5492	-1804	313	-1862
5312	706	-2565	-2474
5652	-1341	2423	-2305
5548	288	197	129
5512	647	-1110	-2767
5484	1420	-342	-908
5428	1474	-1353	-8
5544	-837	-557	-3698
5452	-1969	321	-1218
5308	-1671	-2326	-503
5672	-95	2452	-2452
5440	2038	-456	-277
5600	-303	-917	-2367
5624	77	-385	-1875
5544	-1250	-1313	14
5604	687	1212	-3045
5472	-2327	108	68
5704	1236	-2733	-1319
5544	-49	828	-2029
5552	772	35	1166
5524	1533	-171	-1453
5652	-557	244	-83
5492	-655	-407	913
5552	1505	1323	-3782
5520	-731	-508	-1412
5272	528	-34	-1974
5376	2454	1006	-1202
5520	-1722	-1407	1023
5544	975	-507	-2712
5604	-547	-807	-489
5560	-2053	267	-330
5608	-984	1488	-2600
5484	-814	-164	-2190
5624	333	-243	-2118
5596	1199	864	-1840
5468	-517	-1751	1574
5320	196	-1761	-1379
5652	982	390	-1043
5412	-19	-1551	-1012
5276	-1461	-189	-2596
5324	-312	-1377	-911
5616	-14	-3597	-1447
5452	-148	1591	-2412
5308	-1451	-674	710
5604	303	513	-2405
5592	2091	-555	-1112
5480	-599	-1601	1298
5312	-616	1348	-2751
5664	-476	-142	-287
5560	1049	-1257	-2620
5544	540	-281	-1598
5600	-3637	-133	-28
5564	-506	-601	-1557
5444	1039	-550	-1732
5656	1831	-1108	-1304
5540	595	-322	-2119
5600	-1468	1228	845
5476	597	287	83
5284	-1545	-166	-1563
5676	-2091	260	-1387
5488	-134	-160	-4378
5616	796	141	570
5524	261	-3435	405
5584	937	1812	-2199
5648	895	-850	874
5528	2484	723	-4243
5468	1057	-1281	-1029
5368	-555	-578	-1056
5444	539	-2487	-4081
5308	-1244	537	-2356
5664	1132	-1563	-642
5480	1552	1025	-2583
5524	50	927	-445
5304	1254	221	-2963
5648	1023	-1351	-2021
5536	-607	-1581	-860
5624	1386	221	-4304
5468	-460	-460	-1363
5624	1662	-182	-818
5596	-848	1386	-2288
5492	1608	-956	-871
5600	125	442	-2834
5584	1481	-61	-1356
5604	-2457	-577	500
5604	-86	-781	-2851
5568	-1216	-848	-1116
5500	23	-367	-3486
5548	-1164	-515	-1098
5672	938	-2853	16
5536	-638	-2456	-3561
5500	-769	-76	-1817
5560	348	-746	358
5536	-156	-1423	-1387
5328	-1025	-830	-623
5616	-1343	-1935	-1786
5560	735	103	-1401
5584	-380	-1667	-75
5568	1401	609	-4192
5468	51	777	-2135
5360	-467	-987	-1658
5452	-475	1106	-1735
5308	-548	742	685
5536	1089	-967	-3445
5308	2155	-16	-1401
5604	1949	-2981	131
5464	-123	-1301	-2557
5328	-464	213	-1475
5608	-2795	-2208	1530
5544	1058	125	-2993
5644	721	162	-877
5528	769	-230	-2608
5608	1144	1315	-1200
5520	-681	-1012	1534
5492	1744	-479	-3929
5308	-1056	-931	-1381
5672	130	-827	894
5536	-267	-18	-2114
5560	1635	-1644	81
5588	-232	-375	-3693
5444	-367	1507	-898
5428	-1564	-2698	1028
5548	1934	227	-4499
5468	324	401	-789
5528	696	-4397	-60
5376	253	735	-1487
5584	121	-275	-626
5544	2400	-1273	-1476
5544	-512	-420	-2050
5616	-750	961	1628
5596	529	2427	-4302
5468	155	-721	-11
5668	866	-3266	784
5580	594	-190	-1700
5428	-69	1296	1209
5424	2372	-751	-3547
5484	-354	492	-266
5544	-1390	-2099	670
5664	1160	109	-3233
5468	-500	-1128	-1461
5676	616	-854	-811
5544	784	-87	-1027
5548	2261	-1513	-306
5484	1516	-1293	-670
5308	409	-576	-642
5548	1213	168	-735
5584	164	1269	-3010
5644	1550	-1048	-127
5484	-1425	-2209	-41
5616	2720	636	-1771
5648	-952	2	819
5420	464	-804	-2696
5252	1730	-154	-1601
5312	-1098	-1663	485
5660	-1104	246	-2996
5484	363	-813	-464
5548	1655	-2550	-3016
5540	-1058	-332	-2125
5332	322	-2700	694
5584	1909	943	-1944
5468	2070	-921	-723
5432	1325	708	732
5572	-1136	96	-2567
5428	-515	-760	-1041
5624	1580	-2091	112
5640	-1661	-577	-2057
5508	1028	-705	1108
5640	737	897	-2486
5416	-811	-153	-1917
5272	387	-1801	675
5412	1417	-91	-2141
5424	-16	275	-1297
5384	1253	-1875	-744
5480	685	-122	-736
5544	-1733	-1337	217
5664	1489	-2155	-2578
5540	774	-797	-1466
5604	1121	-1166	1280
5524	779	106	-2579
5588	-1664	-1417	-24
5616	-1834	-1767	-1894
5556	-1058	15	-2597
5608	-240	-470	988
5548	203	1257	-4214
5476	1334	1135	-1682
5696	746	-1775	-848
5428	-712	914	-2084
5604	-247	63	-610
5672	360	-1022	-1965
5480	178	-195	-340
5540	-463	-1376	631
5612	861	-306	-3595
5600	-785	-286	-1276
5448	-311	-4413	-2374
5328	-416	-511	-1430
5616	-626	527	291
5540	576	-385	-2517
5600	-2449	-1222	-543
5504	-1770	-2806	126
5660	-608	1496	-3609
5484	-401	-152	-1863
5624	587	-618	-1997
5600	-1851	-185	-2125
5504	-2048	-1617	-1005
5556	-858	-988	-648
5568	-407	-971	-1504
5612	193	-291	-872
5552	1240	1465	-2125
5520	231	-695	-718
5372	-188	-1668	-1160
5504	-89	-235	-957
5680	-1804	-1228	1450
5548	1638	1024	-3352
5524	1566	-1546	-1284
5536	287	-2932	208
5592	299	1028	-2242
5640	-2002	273	-833
5436	1173	-465	-3119
5308	343	627	-1092
5584	-1719	-409	1663
5492	574	791	-3263
5408	1858	-317	-1390
5484	1031	-3963	1866
5528	-4045	1383	-2079
5368	-864	23	-1193
5548	120	-3520	-2543
5488	-1059	-376	-1468
5324	-1131	-690	-1271
5500	962	165	-2846
5416	-806	-314	-1064
5444	1402	-4167	1428
5696	2184	-538	-2279
5488	-1708	-424	-908
5616	-604	-461	-2562
5448	1248	793	-1037
5292	-111	-854	317
5548	10	284	-3502
5360	1085	879	-771
5592	1565	-1380	567
5468	1782	801	-2278
5644	-2624	1110	-2004
5540	3539	1321	-4058
5532	398	1275	-460
5584	-526	379	-1438
5604	1335	280	-4173
5472	46	1710	-1447
5416	-178	-1434	-821
5444	1818	232	-2143
5644	-1063	-309	575
5604	1192	-2559	-3718
5544	718	682	-820
5528	-1342	518	797
5596	1305	-786	-3531
5480	-1246	1140	-1764
5368	-100	341	-3143
5608	1081	465	-2257
5468	-2128	891	-576
5608	1543	327	-3587
5640	548	230	-3
5416	-641	-791	720
5380	-1097	1103	-3476
5544	-535	57	-817
5492	-780	-2514	-837
5276	2520	-147	-1331
5308	-783	-1171	206
5604	1172	-2150	-4646
5544	-136	-481	-1155
5616	220	-50	-872
5488	1768	1393	-3772
5700	-1464	-28	-1083
5444	-617	-1209	-3004
5680	2023	626	-1285
5464	-2320	-663	-446
5624	2436	556	-4631
5640	-146	7	-617
5444	-2276	-891	1979
5656	104	-14	-2736
5544	-68	-911	-1019
5568	2633	789	-2839
5640	-127	-715	-1711
5452	-1082	-1766	467
5656	-778	-373	-2742
5452	469	-679	-696
5368	775	-2575	-915
5600	168	873	-2665
5416	-73	-5	29
5324	50	-992	-2026
5540	-254	-90	-1155
5568	-1475	-1277	514
5312	268	-844	-4537
5600	-704	185	-1515
5608	-604	-1800	483
5432	713	538	-2237
5412	-1143	607	49
5540	791	-242	-2289
5596	393	-173	-850
5552	455	-1037	237
5584	1189	861	-4646
5468	115	-246	-1741
5604	-182	-1437	-989
5616	1130	730	-2431
5476	-1354	82	1349
5588	3221	39	-2916
5592	891	493	-2048
5584	-2602	-1666	1237
5548	688	206	-4357
5584	-190	-284	-975
5560	-1318	-1455	-1952
5560	981	-122	-2346
5600	-962	1233	2581
5476	1425	-1042	-4216
5364	724	1	-883
5588	1485	-1821	1109
5532	1075	380	-3242
5636	1273	-915	-1926
5492	-348	-15	-2881
5556	1028	41	-1738
5584	82	665	-266
5656	916	-2204	-1624
5484	1384	867	-1479
5644	-584	-2443	666
5428	206	-108	-2796
5252	-243	-532	-399
5396	357	-2533	-1947
5480	1462	-316	-2030
5656	-1059	-789	361
5608	2022	-440	-4820
5480	1262	-88	-1378
5608	-911	-852	1377
5600	-2518	462	-2558
5496	1288	102	-454
5584	1649	420	-4188
5644	-202	-65	-1796
5560	628	1040	1662
5456	870	2029	-4621
5292	784	-1267	-1490
5660	1735	-2952	220
5468	385	1416	-1835
5648	228	-158	-647
5540	1346	-1416	-3289
5544	-407	2458	-1018
5660	-99	-869	331
5496	840	-1214	-2568
5656	1237	-1314	-1316
5544	985	-523	-909
5540	-1880	135	-2428
5488	-461	-1413	-949
5620	-993	-422	2
5612	-949	-352	-2114
5448	-55	-1189	549
5376	485	446	-3367
5584	-98	35	-282
5440	-457	-2191	-2257
5328	-27	449	-1296
5548	-1113	389	-1437
5668	-1135	-804	-2456
5500	851	1800	-1872
5644	1211	-2351	1612
5524	-109	1679	-3209
5484	-2021	-638	-367
5276	1999	-497	-1847
5308	151	-1194	-1298
5656	-847	-893	-1335
5448	1508	-415	-3204
5652	641	439	-1308
5592	-2434	-265	905
5428	-891	-1842	-3978
5328	-1264	-534	-1206
5500	-1571	-1201	-289
5332	931	-520	-1302
5600	-826	2127	-585
5608	200	357	-4684
5584	3198	655	-1661
5468	-641	-2875	1326
5664	1147	1589	-3510
5528	-390	-892	-1553
5624	1182	-885	-3986
5480	1478	-158	-752
5604	-4145	-1147	-379
5500	2699	-1723	-2161
5364	535	204	-1474
5592	13	-1082	854
5528	1881	-224	-3122
5480	713	47	-1813
5364	897	-208	-1564
5596	962	-72	-1810
5552	-479	-276	556
5548	1223	13	-4613
5584	-941	-185	69
5500	816	-2046	699
5580	293	434	-2743
5592	1769	222	-247
5584	1925	-1101	-1934
5544	-591	-820	-646
5560	371	-1045	-810
5596	601	17	-4101
5536	-1463	821	-1793
5660	1127	-1491	-117
5488	-1264	1314	-1619
5540	-1869	-829	431
5256	1330	-2230	-3575
5368	1571	-17	-683
5544	582	-568	1079
5584	-657	639	-4267
5608	524	611	-2220
5584	-791	-3038	-15
5572	295	1393	-1414
5464	-2399	-1759	-596
5508	352	-3278	-3216
5308	551	-783	-544
5544	176	-77	267
5300	915	-1140	-4156
5660	725	-810	-2027
5428	440	-2336	-717
5248	2145	281	-1656
5296	1704	-1474	220
5644	582	-1743	-3435
5484	-492	-1123	-1547
5324	-22	-1293	601
5552	668	2414	-4548
5644	410	-594	-472
5548	-99	-3833	-621
5560	604	542	-2685
5592	1606	-211	-1160
5480	-518	-2741	-2992
5680	1492	218	-1619
5468	-1620	21	235
5532	-849	265	-4094
5256	209	-191	-771
5372	1824	-2061	-1282
5536	1197	1812	-2366
5532	1524	-164	-877
5600	2285	-136	-4218
5660	2107	-499	-830
5424	-427	-468	25
5316	-900	58	-3285
5548	-147	1154	-1544
5664	-634	-1373	217
5432	-1092	1713	-2283
5372	784	364	363
5516	537	-1804	-3070
5656	542	1338	-1596
5472	-2425	485	1200
5644	1475	1686	-2601
5528	725	-360	-536
5540	-1147	-1376	-2317
5564	680	-976	-1420
5600	-805	969	1536
5588	783	-55	-4149
5548	1491	32	-1081
5588	-2180	-1136	520
5488	-79	1015	-3741
5260	1539	-388	-1830
5308	895	170	-2363
5584	-907	690	-2243
5612	-1417	199	139
5588	1252	-1196	-4441
5544	2148	-160	-1056
5480	-1117	-653	-434
5272	800	-1303	-2594
5304	-197	-228	-1569
5624	299	-1227	-3026
5484	-1824	50	-2733
5256	-669	-440	-691
5392	2811	-908	-4097
5480	2202	-1237	-1073
5544	-661	-792	275
5372	1232	537	-2948
5468	-118	208	-2074
5608	-618	-2147	1177
5660	553	473	-1650
5412	-1461	-1409	-613
5332	939	1357	-1586
5644	1895	216	-793
5588	1811	-812	1950
5468	742	-3173	-2971
5656	229	21	-1822
5532	1821	-1458	281
5468	518	344	-2417
5412	1285	-509	100
5592	-1190	-1725	-1493
5556	2779	-1076	-1296
5544	-877	-899	1675
5600	-521	-39	-2521
5568	210	-555	-377
5544	-884	-2606	-390
5444	-870	1157	-2127
5316	385	154	-316
5532	-1687	-1074	-3763
5380	2513	214	-290
5592	-1194	-1716	-429
5500	1217	2403	-1870
5524	-1255	638	-933
5612	1216	-1920	-3070
5536	-173	339	-1423
5608	-1587	-1109	343
5488	944	-506	-2094
5248	-663	951	-1295
5256	803	-417	966
5360	291	1183	-2508
5644	871	-380	-1265
5424	827	-1868	-3210
5316	-1234	-292	-1798
5500	290	839	-21
5296	473	-1096	-3022
5664	962	1222	-1839
5464	-48	-1871	595
5556	1332	-167	-3936
5308	1990	239	-543
5584	-537	-1825	-2059
5508	763	194	-2434
5408	-1032	1821	-428
5488	1160	-1991	-3894
5540	-1658	465	-1655
5660	-1644	-1485	195
5484	2445	789	-3205
5648	1119	750	-1783
5468	-79	75	-2057
5668	-1088	947	-1100
5484	109	210	-855
5536	-407	-1755	-2084
5324	-959	1680	-1814
5660	-1331	-2137	-151
5504	1	1486	-2930
5540	682	-153	-1528
5604	-322	-1784	-2362
5500	-1218	1236	-748
5308	-1456	-550	498
5612	-71	-2005	-2923
5616	981	1599	-1206
5468	1324	-2603	638
5644	2188	937	-2931
5468	3595	88	-1474
5592	-63	-1122	355
5548	572	45	-830
5652	-2001	101	476
5588	-16	-340	-4071
5568	491	640	-1687
5584	2262	-954	-1243
5484	-355	822	-1320
5608	1034	-955	-423
5596	547	-2394	-4120
5492	-1300	-991	-1634
5672	-3281	-1233	-542
5504	-1873	-3238	-3479
5556	-2356	358	-1497
5668	19	128	-1959
5532	998	-290	-871
5544	-182	209	-1147
5608	1212	-2558	-2460
5536	-184	-588	-2089
5624	-2376	-258	-2281
5500	548	495	-3593
5592	-1397	-680	-350
5616	-667	-1382	-481
5444	-1172	-264	-1195
5332	142	130	1038
5568	1635	-438	-3190
5484	2110	255	-1872
5300	-748	-1357	2891
5656	57	232	-2756
5540	9	-31	-1978
5604	1851	-669	-3044
5480	1290	-1873	-1089
5544	-1239	164	643
5240	-533	-815	-1229
5268	1806	-1599	-684
5308	887	-1581	1631
5648	-1061	176	-3404
5484	1061	-520	-1326
5660	2264	-1379	-3276
5536	-1208	-1103	-2443
5556	383	-582	-127
5548	827	-1092	-2004
5656	385	-490	-1691
5428	-1067	-971	-1405
5328	1066	-558	-2860
5656	-1326	-796	-1335
5504	1323	1222	-2064
5520	205	859	-1864
5592	-823	1183	1209
5644	1414	-232	-3848
5480	-431	560	-1277
5612	-1069	-2778	475
5484	-2506	-122	-1431
5332	902	847	-27
5648	-15	-1001	-4534
5444	-806	809	-1450
5608	909	-896	149
5528	645	0	-3557
5296	-1367	109	-1085
5664	-451	-1477	-194
5444	-675	1798	-1905
5668	-42	566	-439
5496	1566	-2629	-3057
5544	366	79	-213
5296	-356	-2084	564
5604	303	-558	-3782
5604	-226	-23	-1901
5560	319	31	-850
5476	940	1373	-1214
5644	-1218	-1821	-1068
5556	-317	-711	-1702
5624	-1382	117	-956
5428	806	-1254	98
5356	869	-44	-2477
5552	1190	-681	-558
5600	1023	-2859	-1563
5540	72	552	-2283
5536	-766	-1151	955
5612	312	50	-2919
5528	808	693	-56
5652	-34	-2723	56
5492	1268	2250	-2436
5524	-516	-433	-1412
5268	-1893	-2024	-2834
5388	1346	-108	-1813
5480	1464	-344	924
5592	-125	1122	-4163
5660	-1981	-243	-1571
5500	1399	-2898	801
5644	35	-25	-3414
5488	432	-475	-1791
5604	1844	-1205	-1961
5536	500	-262	-2003
5604	-3202	-719	337
5600	2331	42	-1218
5592	348	-974	-1412
5428	1178	1665	-975
5292	658	1314	-2686
5644	566	-501	-1662
5600	-172	547	-392
5548	932	-838	-741
5548	-901	-322	1279
5604	-2166	-1560	-2594
5560	2584	-527	-1232
5484	-177	-515	-1451
5620	1829	1449	-2233
5524	-1161	-688	322
5604	566	-670	-3557
5604	-3152	-1312	-1707
5556	1496	-1069	926
5476	2074	-100	-3160
5304	-2340	-629	-1428
5676	974	-2288	-2071
5484	670	610	-1666
5584	-694	192	1219
5596	-183	516	-2505
5604	57	-998	-1985
5552	744	-1435	599
5584	-924	1428	-3159
5488	2075	-2364	-226
5660	-706	-1798	-2340
5500	2834	219	-2001
5648	-2801	732	604
5416	1711	-1605	-4167
5364	-374	1242	-1118
5492	-1361	-1569	486
5308	-96	-1178	-2373
5620	1348	-221	-1708
5488	3028	-2936	-2254
5536	-472	1238	-1384
5312	-349	-137	353
5552	1351	740	-3990
5644	1234	1321	-638
5472	1896	-1283	-942
5308	1348	686	-2773
5640	457	252	-854
5536	-501	-2207	-3226
5496	-813	284	-915
5376	-3480	106	-585
5436	44	-606	-3842
5364	1050	182	-1725
5468	961	-1117	725
5416	1802	255	-1871
5468	928	-295	-891
5544	-192	-2880	-1550
5676	1009	-160	-1797
5480	-1227	986	-1432
5668	887	429	-1214
5584	-92	-275	-595
5512	-583	-1778	1404
5484	-43	801	-4336
5380	-1138	331	-1185
5492	888	-803	-823
5540	-245	1782	-434
5252	-2091	-1367	470
5312	1317	-1108	-1575
5544	1706	143	-1299
5640	20	-209	1289
5532	250	-1171	-2705
5656	1034	-79	-1098
5424	-290	-2343	-2988
5336	2330	166	-545
5584	249	-808	933
5528	-669	364	-4184
5608	2358	967	-1405
5640	58	-1625	1179
5416	-2075	-304	-1323
5328	-131	693	-632
5548	491	-645	-2814
5600	-682	-700	-1036
5620	1011	1120	203
5456	-259	-2674	-2313
5328	-1669	449	-797
5604	-773	69	-413
5496	-586	-1030	-2225
5672	134	-617	-86
5492	-850	1370	-2286
5660	-373	-432	-913
5568	2795	-1592	710
5468	1904	221	-3568
5640	394	-651	-1381
5604	1318	-2217	1249
5524	306	206	-2805
5588	255	-1201	146
5584	21	1221	-1722
5416	1089	-1351	-1591
5368	-416	-147	942
5548	613	215	-1865
5592	541	-118	-2017
5600	1066	-3824	2045
5524	488	518	-2241
5588	293	-1001	-1181
5484	746	-2293	-1529
5308	-1484	-954	-1177
5504	1011	88	1946
5396	-2322	-1643	-2256
5556	487	174	-2036
5592	-1257	699	-861
5428	-283	1041	-2046
5312	-1264	127	262
5596	2082	-1317	-1967
5536	640	1929	-1809
5648	-78	-809	687
5488	-1146	-149	-4452
5680	15	-216	-138
5484	969	-2131	-1939
5660	-926	-266	-2488
5444	2107	455	-113
5584	137	-1354	-2368
5660	200	1085	-1387
5468	-892	-554	435
5552	-881	569	-3403
5256	1556	1467	-119
5292	-568	422	-2227
5604	340	554	-2014
5592	-1331	977	184
5588	695	-1646	-3402
5484	387	1504	-1263
5296	1473	-1593	-259
5656	-1408	1012	-3769
5544	1774	-557	-1267
5484	1520	-2428	-1697
5544	798	-767	-2239
5252	-1987	189	340
5416	1662	-489	-4536
5480	-217	-458	-1521
5624	-1907	-220	532
5604	637	-78	-3076
5548	804	-555	-1364
5600	424	-1776	-3115
5488	1015	-643	-715
5596	-890	-698	636
5548	702	1589	-4097
5648	-30	-100	-613
5508	-1596	-110	1136
5492	806	534	-3154
5236	1224	254	-1628
5292	-141	1996	-2780
5664	1050	-769	-806
5600	-1325	-1117	365
5484	1851	1328	-1929
5528	-197	-1039	-2318
5324	-1785	-586	281
5604	-3253	-1136	-3252
5560	-1256	-589	-1148
5500	-1077	-164	-1580
5680	1913	-733	-1455
5480	-1546	806	1180
5652	2343	1388	-1883
5524	1335	-1256	-1501
5536	-2190	589	647
5596	-403	-1011	-2099
5500	217	-100	127
5360	-64	-1380	-5231
5616	190	285	-1836
5412	467	-106	782
5360	236	-2279	-2256
5484	441	-394	-922
5368	461	-1937	32
5532	-918	810	-1829
5604	-718	-450	-597
5560	-59	-2724	-4307
5624	694	221	-102
5528	-430	727	-488
5556	1374	-160	-3863
5480	337	424	-844
5356	-125	-307	-1738
5620	-28	223	-2902
5548	928	464	-752
5536	1377	-2338	-1437
5536	-287	40	-478
5492	-1427	-1765	149
5320	2088	217	-2783
5640	825	422	-1226
5588	1919	-257	-1969
5484	1043	272	-1930
5640	1436	-1501	280
5472	1398	-1371	-772
5308	1535	646	-1369
5640	301	-1147	692
5588	86	348	-3471
5536	-949	2	-1194
5496	11	-2403	-1309
5600	-410	968	-1557
5608	-776	-755	-345
5560	1898	108	-3006
5468	2481	2051	-186
5300	-219	-2215	-1143
5672	-831	937	-2762
5432	-853	962	-648
5380	1211	-2511	-1608
5536	120	-315	-1858
5604	-1782	15	-612
5548	1542	-1019	-1420
5536	-514	809	-1839
5612	202	-2267	-1202
5480	1594	1631	-1404
5348	-222	662	461
5540	388	-1133	-2276
5656	-2340	1064	-2179
5548	1294	-404	709
5580	-801	706	-1819
5436	-1337	500	-885
5256	371	-3221	-835
5252	660	-971	-1817
5424	455	-1261	-1036
5484	586	-2015	-1998
5660	-978	-148	-2063
5444	-1526	-822	241
5608	-205	1026	-2700
5660	1197	-82	-1179
5432	-1697	-582	-348
5268	336	858	-1218
5584	830	-1001	-1247
5660	90	-270	-3948
5544	1029	-1138	-1841
5544	-1620	-1327	564
5480	-1383	1243	-3270
5368	1587	-852	-2186
5488	354	1597	-607
5240	543	-477	-2551
5424	-202	-678	-681
5560	-1163	-216	-2809
5508	270	1	-1856
5648	-564	-1044	249
5432	-716	1555	-4718
5664	904	289	-560
5532	-1121	-1537	1794
5544	810	-1019	-3121
5656	-773	-831	-1371
5448	1447	-1798	-1111
5364	-806	-224	-1411
5440	-3370	-549	-136
5272	-1791	667	-2678
5316	-2397	-1074	-1726
5556	708	-812	196
5528	2041	132	-2764
5300	330	-544	234
5528	687	-2358	-1194
5308	-908	-563	-1370
5624	-357	-1060	-458
5612	-418	-357	-4046
5452	427	-599	-471
5544	503	-2367	-1339
5308	-852	-66	-1935
5564	251	522	-551
5532	-1123	212	-2894
5312	2065	-633	-1972
5660	-2488	-731	1269
5484	2035	-750	-2236
5664	682	-1119	-1718
5480	2313	-3044	-1450
5536	1248	624	-2556
5652	-116	-14	-514
5504	0	45	-2841
5600	-519	-780	-883
5560	257	-1744	635
5592	1391	679	-3094
5640	635	344	-678
5532	1541	338	-1611
5472	447	605	-840
5356	585	-454	-893
5540	2304	-2251	-3294
5544	371	643	-2238
5588	142	-663	-952
5548	-38	1166	-2670
5604	-1590	-912	-1473
5508	509	-575	-987
5368	-622	779	-876
5548	862	376	1216
5576	1563	-2110	-4001
5540	1903	-358	76
5532	-324	-2436	779
5604	514	232	-3081
5588	910	-90	-1079
5548	1420	389	-1384
5640	1632	-198	-1020
5488	837	-135	-113
5540	2519	-65	-4209
5608	135	-136	-602
5540	175	-1341	-2628
5660	1708	407	-1471
5468	125	-1956	-37
5540	282	-1982	-2944
5316	1033	-858	-170
5596	168	-375	-1034
5600	350	333	-3024
5588	1528	-651	-1745
5484	1573	-186	-1945
5660	-188	-1103	-2352
5500	-607	-278	-1110
5624	1690	1292	-4271
5524	756	-1514	-1069
5660	1653	-1294	-637
5480	593	-1057	-2756
5656	190	-1423	-1479
5488	-787	647	-3418
5600	623	-1357	-1326
5488	419	-1708	-1063
5308	905	-1414	-2456
5656	-1243	-1220	-695
5504	-2123	-1817	-552
5500	1954	510	-3058
5296	1084	-1176	-1320
5544	-1731	15	-1229
5600	54	-1534	-2239
5608	-1546	-179	-178
5616	2297	240	-2291
5468	-616	-1461	-1738
5676	531	-436	-1386
5428	-646	768	-2042
5256	-473	-1188	-169
5276	-284	-2714	-3784
5324	1809	5	-744
5648	144	-1084	99
5532	-304	-3429	-1229
5500	-185	11	-443
5672	996	-3019	-747
5428	-516	-462	-1845
5268	297	-299	-515
5368	589	-137	-3861
5604	841	1128	-1745
5468	-2080	-189	-11
5568	1054	-1338	-2837
5536	-259	914	-1658
5256	3012	-2143	-518
5308	-685	314	-2643
5608	992	577	-405
5528	1751	-3114	-3226
5544	-294	280	-887
5372	-1205	-48	-23
5504	-930	-409	-2831
5624	642	1148	-757
5584	-801	-1939	1180
5488	867	-916	-2266
5604	1358	590	-466
5584	426	-1022	-3796
5488	509	-56	-614
5316	-19	385	180
5652	121	-1622	-4019
5488	-386	729	-596
5548	2407	-959	-970
5604	-1246	1085	-4003
5540	1594	-202	475
5592	1713	-2128	-1635
5536	-1366	-1318	-985
5680	-2040	-1715	-1035
5556	-1122	-904	-3491
5500	1052	-859	-1615
5660	1032	-3281	-1718
5536	1322	1250	-2443
5528	-653	-1314	97
5548	1448	-255	-2745
5660	-1526	800	-2419
5484	-1399	-2268	33
5604	1139	1534	-3478
5528	837	-1176	-2401
5656	311	-732	-4243
5604	-89	98	-1767
5492	-201	-1737	-49
5568	425	346	-3737
5584	2576	290	-2174
5468	2391	-1343	-525
5312	-989	64	-2092
5548	332	-465	-2133
5252	516	-4422	-1773
5308	-156	1083	-2096
5664	-1777	-645	-737
5440	392	-1826	-2972
5308	-1325	-913	-1378
5504	-806	-302	257
5376	-892	-898	-3533
5444	-1093	-23	-877
5392	900	-2069	-2223
5484	-1562	262	-1430
5660	-512	429	772
5536	124	500	-2906
5588	150	-1357	-724
5604	398	-2593	-1063
5480	-1258	615	-3689
5664	692	-984	-1099
5428	1198	217	-4045
5292	-591	525	-1569
5612	-473	211	-421
5544	1748	1150	-2767
5524	1812	-1995	-1916
5368	-862	-2032	-405
5616	922	-597	-2947
5428	1325	-763	-2382
5312	-427	-1800	-296
5620	-300	-783	-1783
5444	-2804	-764	362
5432	868	-1026	-2101
5484	-310	-362	-1424
5624	603	-454	1425
5584	2143	-1899	-2990
5536	-715	-292	-1551
5452	-263	-3871	-2184
5324	1455	-40	-2050
5600	784	250	62
5636	-1566	-2340	-542
5500	1182	246	-1364
5648	-497	-1232	86
5548	-172	189	-1140
5432	-284	-1702	-1948
5328	1975	-427	-4017
5652	237	-495	-425
5552	-1413	-899	589
5428	-322	1505	-2031
5312	879	495	-1793
5592	1573	-1740	-718
5656	2488	352	-3258
5472	-1301	-32	894
5548	1937	-1467	-2749
5536	2757	445	-1143
5300	520	-522	144
5528	1042	-16	-3835
5428	-1319	731	-1550
5492	45	-1965	-808
5540	-1179	589	-2069
5664	1	158	192
5412	-733	-204	-3462
5272	-96	447	-2462
5376	1541	386	159
5580	2039	1657	-5460
5520	169	-1453	-885
