delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5596	-108	-421	839
5548	-96	-1688	1337
5608	230	-2045	891
5584	67	210	1255
5520	62	404	182
5468	-468	2052	957
5416	-59	1443	513
5536	278	-335	921
5536	-274	-1571	1134
5484	420	-1468	932
5420	-30	-87	1332
5492	-20	257	58
5596	177	2078	665
5576	-25	1590	848
5540	116	32	688
5636	-532	-1477	1067
5484	220	-1769	1036
5644	-19	164	1247
5536	366	528	271
5516	68	2121	862
5696	16	1692	670
5520	435	-735	962
5536	-552	-1974	1168
5660	-488	-1637	930
5436	-42	539	1125
5360	-37	479	148
5480	-637	2012	689
5244	1036	1680	969
5276	-206	-214	644
5380	-604	-1416	863
5604	-364	-2172	1135
5488	470	-668	677
5528	428	98	321
5632	24	2117	656
5528	-124	1350	950
5588	-306	449	470
5536	-131	-983	905
5548	139	-2311	1284
5296	406	-622	629
5532	57	287	552
5292	260	2371	614
5568	564	1251	1223
5636	-445	844	370
5532	-415	-1186	959
5608	-421	-2278	1278
5488	-170	-1057	498
5428	300	485	466
5520	-151	1484	434
5588	-191	1581	1163
5480	-706	920	317
5532	-422	-1520	728
5256	-42	-1998	1408
5432	-264	-1556	604
5436	-4	827	793
5248	-298	1258	426
5412	156	1507	1178
5456	74	1548	451
5524	350	-1210	937
5412	-226	-2081	1534
5484	168	-1411	757
5592	186	397	1098
5572	73	919	307
5644	44	2244	1068
5572	357	1765	410
5576	-213	-865	928
5548	-158	-2234	1373
5492	364	-1391	755
5588	82	582	1176
5516	1054	622	497
5404	-45	1719	939
5536	323	1697	600
5580	361	-799	980
5528	-658	-1832	1209
5484	-392	-1726	890
5256	753	295	1198
5404	119	4	77
5520	629	2167	939
5580	-249	1951	571
5588	-20	-986	868
5488	270	-1413	1231
5300	-180	-1668	897
5604	218	381	1182
5568	-9	-109	142
5616	-76	1943	731
5536	63	2059	883
5524	-270	-806	778
5548	-73	-1484	1057
5256	-328	-1926	975
5256	-380	-691	1029
5260	244	363	85
5284	407	1916	697
5396	307	1017	922
5572	27	713	432
5468	-378	-1665	880
5604	-201	-1778	1256
5492	-19	-459	511
5316	535	683	422
5688	66	1451	642
5524	-77	1285	1166
5592	-101	890	449
5540	177	-859	912
5528	-240	-1941	1284
5664	90	-864	507
5472	-339	723	388
5532	-38	1926	561
5364	-61	1253	1070
5600	497	863	345
5512	280	-1111	801
5592	86	-2077	1371
5584	77	-678	520
5480	709	511	533
5340	177	1396	547
5572	212	1713	1222
5632	-745	1205	304
5412	-249	-1231	924
5432	-123	-1883	1416
5492	-561	-1712	660
5600	271	696	967
5520	57	1389	511
5520	33	806	1148
5344	641	940	493
5524	-49	-779	870
5664	-261	-1911	1411
5484	-61	-1461	651
5552	346	265	1028
5572	191	1187	379
5576	420	1673	1206
5628	-285	1520	301
5592	405	-1216	966
5584	-282	-2020	1479
5492	84	-1449	571
5528	-19	1351	891
5364	158	914	443
5520	299	1011	1087
5628	214	1738	514
5576	-332	-1162	879
5604	-326	-2136	1401
5484	-339	-1468	804
5608	118	612	1089
5572	-416	645	301
5540	-500	1881	1098
5644	276	1338	421
5576	-426	-914	949
5548	-125	-1807	1455
5484	-50	-1355	780
5556	241	734	981
5340	724	865	599
5512	-21	1686	1096
5600	-337	1896	579
5588	-19	-1002	847
5552	-418	-1943	1291
5660	209	-1213	871
5588	296	773	1188
5572	83	418	153
5468	322	1731	1188
5624	258	1769	349
5572	-462	-918	799
5552	70	-1863	1399
5584	-456	-1305	829
5608	-4	429	1155
5480	-101	971	327
5536	-266	2119	941
5416	368	1563	533
5572	-94	-730	893
5496	-403	-1750	1358
5488	-167	-1313	878
5428	114	406	1240
5404	-238	702	140
5356	603	2013	1064
5628	240	1285	642
5576	552	-578	869
5528	-766	-1611	1091
5492	-31	-1434	847
5372	335	343	1209
5568	118	321	69
5464	-236	1751	780
5240	287	1615	800
5396	-451	-508	745
5548	148	-1425	967
5588	-177	-1848	1037
5484	247	47	1023
5696	-238	309	91
5476	212	1818	761
5576	-144	1413	866
5592	53	-135	694
5652	56	-1229	983
5528	-546	-1594	1003
5484	-816	-389	1013
5608	-190	20	56
5596	-281	1949	692
5596	748	1746	980
5568	-215	-641	768
5556	-151	-1496	1010
5484	-287	-1788	991
5256	192	-696	990
5356	564	460	132
5520	-295	2060	764
5588	169	1619	846
5576	-282	256	562
5532	-352	-1257	778
5604	-79	-2033	1204
5612	-247	-476	812
5544	546	428	157
5520	-597	2125	794
5244	372	1249	1061
5276	-1255	596	338
5416	-41	-968	902
5496	-357	-2144	1317
5484	-774	-1135	487
5256	837	528	511
5344	45	1279	424
5524	69	1328	1270
5572	-495	1337	275
5596	295	-1424	865
5584	-59	-1847	1446
5608	-30	-1172	590
5548	97	266	619
5644	-128	1663	469
5588	344	1390	1307
5452	727	1184	221
5576	5	-1267	939
5652	-370	-2004	1541
5492	404	-982	371
5528	84	674	718
5288	-621	1655	531
5596	279	1385	1112
5628	210	1291	495
5576	356	-1338	932
5584	-160	-2017	1560
5484	-518	-805	463
5556	-231	626	781
5360	-489	1826	313
5596	330	1531	1257
5452	-229	1402	398
5240	-624	-1300	946
5256	-697	-1861	1333
5312	297	-1285	705
5592	669	1300	1210
5624	-122	855	315
5540	15	1592	952
5520	742	1750	561
5568	-255	-825	860
5556	-132	-1821	1357
5312	-92	-1324	910
5552	-188	438	1296
5588	-214	337	167
5532	-241	1423	1020
5304	-143	1753	475
5588	275	-485	884
5528	-139	-1454	1349
5664	-40	-1319	869
5548	716	535	1235
5576	526	284	405
5516	150	2106	897
5576	-75	1921	596
5536	148	-665	946
5356	-582	-1702	1218
5492	-23	-1437	925
5372	-175	-245	1196
5604	437	-206	55
5480	85	2394	977
5520	-53	1513	604
5364	656	-368	763
5532	-833	-1309	963
5604	45	-1958	1049
5588	323	-116	1249
5588	488	187	88
5456	21	2284	847
5352	-32	1554	861
5536	-630	-188	619
5556	27	-1346	1037
5584	-149	-2087	1037
5656	164	-307	1105
5420	-50	297	49
5424	-976	2558	721
5416	149	1221	835
5404	-235	119	571
5528	-129	-1721	835
5612	-125	-2189	1120
5484	460	-478	798
5528	676	312	79
5288	306	1507	679
5572	266	1266	1086
5628	156	489	327
5520	-383	-1537	873
5604	-341	-2010	1168
5664	22	-673	672
5472	93	235	150
5644	283	1972	763
5568	-380	1458	986
5596	-107	535	476
5532	-498	-1142	860
5604	-189	-1686	1162
5488	287	-376	737
5528	251	503	275
5344	306	2016	750
5576	99	1776	1054
5576	-61	851	439
5488	-232	-1265	754
5600	-249	-2008	1327
5664	-58	-1006	640
5548	-496	461	232
5532	393	2010	716
5580	39	1243	834
5516	542	686	499
5696	-696	-1631	783
5428	-13	-2113	1204
5256	-322	-431	557
5380	-119	849	446
5532	257	1369	504
5572	877	1190	1216
5632	915	769	276
5512	361	-1259	928
5592	-251	-1977	1396
5484	-370	-905	436
5376	635	377	509
5520	146	1649	597
5572	136	1786	1198
5632	303	1127	387
5572	307	-1571	1051
5468	-191	-2109	1330
5664	128	-951	447
5528	310	668	632
5520	-161	1129	416
5588	-53	1604	1099
5600	-223	1179	316
5588	149	-1377	835
5592	-384	-1992	1362
5484	355	-1460	532
5584	300	584	560
5696	-291	1692	472
5416	343	1182	1234
5280	-358	1517	202
5592	168	-1377	912
5588	-108	-1866	1499
5664	30	-1049	453
5528	69	373	719
5468	691	1452	715
5396	-471	1465	1139
5472	-97	1764	402
5544	10	-990	958
5300	384	-1982	1464
5640	-12	-838	604
5496	104	544	862
5688	676	870	350
5520	-397	1493	1165
5472	-664	1477	325
5416	-137	-1030	1038
5492	-108	-2022	1318
5656	128	-1374	655
5412	-464	499	1044
5420	511	1153	436
5572	149	1748	1010
5456	-374	1690	443
5588	-95	-1139	886
5548	-382	-1959	1381
5668	-113	-1476	800
5600	-324	355	1056
5420	722	611	427
5344	289	1895	1129
5624	-403	1453	394
5596	-49	-818	1025
5548	-374	-1863	1419
5492	338	-1312	780
5580	165	287	1144
5580	120	1284	289
5568	177	1129	1071
5628	416	2260	582
5576	-194	-938	944
5548	424	-1878	1314
5472	-594	-1232	894
5256	274	916	1066
5396	13	743	221
5464	-24	2445	1061
5596	-258	2260	407
5588	-168	-1280	764
5608	-267	-1562	1240
5484	-62	-1545	856
5376	537	629	1319
5576	12	506	152
5464	-153	1743	878
5240	103	1510	642
5404	-109	-913	865
5544	-99	-1067	1036
5604	-122	-1864	1007
5492	-245	437	1179
5588	84	258	57
5588	412	1859	891
5568	-520	1548	751
5596	73	-610	803
5472	-58	-1643	1105
5256	123	-1850	947
5408	-434	302	1066
5424	-229	12	83
5420	-364	2000	666
5412	-138	1094	950
5424	785	393	612
5516	-206	-1038	775
5604	-205	-1855	1147
5488	-145	-502	787
5548	33	466	67
5232	414	1714	739
5404	-295	1267	996
5592	539	769	458
5512	646	-1381	892
5592	-716	-1795	1324
5488	-153	-461	475
5552	248	-123	352
5352	-174	2013	692
5592	14	1751	1088
5580	524	1023	444
5572	11	-1075	724
5532	-648	-2096	1314
5484	-8	-1243	540
5320	502	560	338
5520	311	1621	653
5392	889	1010	1135
5452	-145	1580	355
5244	-271	-1457	780
5256	-185	-2028	1359
5316	-119	-1106	717
5600	193	899	908
5524	249	828	381
5336	441	1526	1267
5628	418	1374	551
5576	-91	-1311	1041
5428	-111	-1902	1390
5312	16	-1344	796
5536	107	388	992
5688	276	691	311
5520	-164	2095	1059
5644	506	1748	495
5396	-173	-1367	905
5436	-120	-1846	1324
5484	10	-1218	825
5528	139	669	1268
5576	-463	855	212
5532	120	1773	1020
5280	126	1185	550
5400	397	-797	995
5532	-369	-1607	1308
5484	413	-1700	922
5588	189	273	1348
5572	158	348	226
5692	334	1880	926
5572	-327	1556	562
5424	-96	-728	888
5316	-358	-1489	1192
5660	105	-1619	841
5588	180	553	1198
5572	683	511	202
5520	414	1242	832
5572	0	1944	507
5464	-286	-775	838
5380	-155	-1618	1153
5488	-169	-1704	900
5600	387	499	1267
5576	535	845	198
5516	-415	2351	622
5420	658	1996	772
5572	-15	-501	719
5492	62	-1256	1141
5592	88	-1953	943
5528	-312	127	1262
5596	882	194	236
5512	-370	2396	830
5596	141	1696	730
5572	1183	-373	880
5584	-310	-1613	1168
5668	-264	-1981	1027
5484	246	51	1219
5520	660	-261	210
5356	171	2102	833
5568	64	1744	940
5528	-1471	-775	714
5604	19	-1151	938
5536	-371	-1415	911
5600	-346	-30	1143
5556	-252	109	140
5528	97	2232	868
5700	-427	1397	567
5416	602	-206	730
5356	-705	-1268	977
5608	-96	-2152	1094
5604	687	-73	1188
5528	676	36	118
5464	163	2000	918
5396	18	2021	815
5516	-634	-13	592
5500	-301	-1338	924
5256	-25	-1905	1056
5256	388	-644	971
5352	54	651	181
5640	26	1431	697
5520	-549	1311	934
5596	513	525	451
5516	-336	-1491	810
5600	-235	-1977	1153
5492	-171	-566	678
5372	-209	-8	193
5436	-135	1632	570
5420	89	1939	1157
5576	-410	938	323
5540	-596	-1149	770
5604	-128	-1961	1372
5484	95	-868	513
5652	-1	608	486
5420	868	1372	732
5400	-208	1538	1123
5476	-37	1102	356
5536	-334	-1342	875
5256	-61	-2225	1474
5256	107	-1275	416
5416	401	728	779
5516	451	1157	576
5576	-206	1733	1200
5648	-361	1387	256
5412	120	-1422	885
5416	-94	-1891	1413
5432	5	-1137	723
5300	886	516	909
5524	-41	837	362
5304	120	1737	1227
5628	-165	1351	364
5592	-286	-1182	1006
5488	157	-1992	1435
5648	-464	-1278	773
5604	596	662	1148
5568	278	741	291
5524	224	1438	1274
5624	-890	1609	520
5420	-244	-627	972
5376	-346	-2074	1422
5484	37	-1053	898
5708	530	405	1171
5572	681	966	235
5520	-243	2147	953
5588	-120	1603	624
5596	-417	-1338	882
5428	-686	-2030	1233
5312	-98	-1274	870
5552	-56	163	1214
5536	319	1052	320
5400	-190	1672	1144
5476	-371	1936	446
5588	142	-667	908
5528	367	-1649	1339
5300	-51	-1541	823
5548	817	355	1325
5396	269	610	159
5520	53	1578	899
5520	699	1645	726
5572	-412	-289	691
5552	433	-1672	1312
5292	8	-1366	844
5656	-484	-297	1269
5604	524	-76	155
5472	934	1908	959
5576	529	1713	602
5572	256	-676	936
5536	-876	-1626	1074
5312	-69	-1913	845
5544	-35	-150	1283
5556	203	311	124
5688	256	1511	734
5576	-40	1673	849
5532	-150	6	699
5604	-128	-1349	983
5600	-261	-1646	986
5428	182	450	1235
5580	-335	632	-53
5664	-29	1978	868
5544	660	1673	692
5568	-114	-357	779
5552	-373	-1741	1069
5660	-293	-1608	937
5428	443	519	1277
5404	106	476	206
5512	224	2277	728
5580	-82	2110	804
5536	337	-211	816
5528	-318	-1523	1165
5316	-201	-1838	912
5604	-343	-639	1199
5612	248	865	113
5512	-19	1830	795
5540	8	1009	695
5644	-49	-492	681
5492	-154	-1453	1017
5664	17	-1759	1056
5584	146	26	1049
5520	971	358	104
5512	-105	2128	671
5592	359	1337	713
5576	76	-328	721
5644	-142	-1613	1167
5492	-193	-1685	994
5604	-31	-41	1209
5496	850	254	165
5340	-558	1834	788
5588	435	1530	960
5580	-693	-519	657
5544	91	-1380	946
5528	-546	-1895	933
5608	-53	-474	1043
5548	-69	507	57
5604	-600	2274	802
5588	133	1106	862
5576	-104	-70	701
5492	-248	-1570	1022
5312	-212	-1826	862
5608	-492	-115	1005
5600	229	268	109
5520	294	1775	713
5568	-328	1202	872
5596	478	-34	668
5648	-854	-1867	926
5428	-14	-2034	1056
5612	275	-293	1104
5584	-156	232	6
5600	-346	2387	635
5588	-241	1813	876
5596	-141	-380	650
5548	123	-1698	1040
5468	-161	-1755	1125
5316	506	-27	1108
5528	-257	188	33
5304	135	1662	826
5576	329	1553	957
5568	288	-47	662
5656	0	-1575	939
5476	-412	-1724	1070
5664	278	-109	781
5528	513	223	80
5632	382	2169	851
5576	0	1570	964
5468	114	150	591
5524	-534	-1331	874
5428	-484	-1876	1106
5484	684	-607	855
5536	751	786	77
5632	-199	2089	701
5596	190	1069	845
5568	-159	-162	534
5548	-233	-1337	932
5612	-359	-2007	1067
5484	237	-531	981
5536	296	448	101
5340	-481	2332	567
5588	446	1423	1017
5632	320	705	505
5516	-236	-1460	949
5608	-47	-2143	1146
5428	10	-302	792
5300	167	303	74
5636	143	1709	706
5568	-782	1286	849
5596	608	955	528
5512	-611	-1521	835
5604	-336	-2171	1187
5492	787	-256	693
5356	-323	755	107
5532	456	1814	624
5576	78	1303	1125
5576	130	800	342
5520	-464	-1283	766
5252	167	-1905	1244
5296	-477	-883	598
5548	963	258	579
5344	-290	1450	748
5588	16	1879	1158
5584	600	755	399
5516	427	-1236	859
5584	-66	-1871	1470
5608	69	-881	445
5472	952	412	481
5340	-188	1450	510
5596	-273	1531	1122
5472	250	989	405
5344	32	-1102	699
5532	-458	-2036	1275
5660	461	-1218	577
5588	609	846	681
5516	319	1643	541
5576	556	1208	1183
5624	52	1042	343
5524	502	-1137	764
5588	-337	-1834	1325
5484	450	-1051	458
5592	-158	1017	605
5588	426	1507	444
5576	1008	1443	1306
5508	-73	768	357
5308	56	-976	879
5656	-162	-2355	1466
5484	-121	-1172	553
5608	-225	546	557
5532	588	886	541
5696	305	1291	1286
5452	337	993	343
5696	320	-1259	975
5580	-304	-2467	1354
5488	637	-776	440
5532	233	322	688
5688	430	1134	433
5576	209	1321	1206
5452	478	1139	472
5576	-307	-975	772
5548	-478	-2069	1363
5312	-388	-717	549
5556	662	430	692
5688	587	915	530
5520	554	1601	1288
5624	-118	1388	202
5416	119	-1276	978
5416	-84	-1996	1483
5428	-142	-1178	546
5260	203	230	797
5336	-82	1237	541
5544	-124	1980	1222
5644	-14	1524	456
5544	-602	-1353	918
5604	-100	-2174	1528
5484	504	-1534	638
5592	176	840	833
5512	209	1109	385
5404	341	1608	1205
5452	-1031	1096	330
5300	-211	-1195	954
5604	-102	-1908	1372
5488	256	-1275	712
5412	89	737	986
5464	515	668	369
5520	300	1314	1013
5280	183	1836	482
5396	206	-896	962
5532	-829	-1702	1348
5484	77	-1428	797
5356	569	425	1322
5576	173	197	261
5516	407	1019	1086
5632	40	1690	544
5520	-558	-751	914
5548	-8	-1865	1347
5556	195	-1429	943
5240	-436	756	1120
5412	-141	-95	71
5444	370	2018	975
5396	204	1535	750
5568	-202	-859	714
5556	-325	-1617	968
5600	-103	-1470	1043
5492	-479	-23	1245
5548	564	-414	154
5528	731	2180	982
5404	138	1980	591
5572	281	-402	801
5528	-96	-1404	1021
5608	169	-1828	1010
5464	62	251	1300
5700	416	176	134
5512	100	2412	829
5576	0	1321	780
5468	191	-333	769
5356	-208	-1329	1123
5492	-203	-1955	1024
5308	136	-454	1257
5588	142	513	-71
5652	385	1915	913
5572	-715	1764	726
5416	497	-117	832
5356	-271	-1467	1022
5488	-41	-2166	979
5372	22	87	1082
5464	179	189	54
5284	-210	1700	646
5240	130	1402	1053
5280	-71	669	326
5304	185	-1500	890
5592	16	-1771	1383
5580	-361	-759	514
5556	337	741	488
5516	1232	1468	651
5276	55	1572	1061
5400	50	969	400
5468	-131	-1277	899
5604	-80	-2190	1481
5608	-350	-1317	345
5604	106	510	526
5520	-330	2274	508
5588	-127	1562	1205
5472	-216	1123	338
5248	-229	-1076	743
5256	-374	-2350	1436
5312	316	-1052	561
5584	1152	660	897
5576	563	1377	448
5572	215	1204	1137
5632	37	1354	338
5516	400	-1036	938
5592	-24	-2133	1432
5604	-541	-1197	589
5604	763	211	822
5516	196	1071	529
5572	429	1147	1335
5632	-188	1537	296
5416	351	-1006	1019
5292	-465	-2324	1304
5312	-692	-1449	628
5612	-12	555	889
5480	517	841	340
5692	-64	1012	1183
5596	160	2003	448
5400	259	-1395	861
5412	-485	-1971	1363
5484	439	-1446	775
5592	259	549	957
5512	-18	876	308
5308	-414	1580	1149
5652	-808	1409	259
5588	77	-1256	1068
5412	-248	-2056	1471
5320	-361	-1341	717
5600	153	845	1107
5576	452	546	508
5516	-60	2281	1136
5248	313	1314	457
5396	-110	-1489	1028
5492	-379	-1683	1418
5656	59	-1304	879
5536	7	126	1110
5468	-252	785	214
5356	85	1662	1029
5584	-166	1661	453
5584	-356	-891	947
5556	50	-1405	1184
5584	218	-1300	839
5584	-36	245	1307
5544	430	557	359
5516	-232	1566	887
5596	238	1330	571
5568	338	-1075	952
5592	-232	-2064	1413
5488	-296	-1519	866
5428	596	265	1372
5404	373	587	222
5340	-37	1783	941
5536	-546	1511	579
5596	-477	-793	846
5548	-312	-1485	1338
5668	-376	-1718	819
5600	479	394	1276
5576	1249	525	219
5572	858	1525	1128
5452	-333	1467	551
5596	176	-695	1012
5584	-312	-1707	1258
5492	-554	-1528	949
5432	350	876	1145
5572	169	515	61
5464	-183	2082	964
5588	393	1907	727
5576	131	-880	759
5528	-497	-1468	1170
5312	-236	-1620	924
5608	-210	-208	1281
5604	1120	225	183
5576	-95	2140	959
5536	-423	1424	550
5588	694	-808	916
5536	-243	-1635	1278
5488	-151	-2028	878
5256	347	436	1379
5400	136	548	174
5512	196	2288	900
5572	189	1985	709
5576	-591	-406	769
5548	-51	-1551	1184
5612	8	-1642	974
5648	-103	382	1179
5420	160	-12	115
5300	144	2570	943
5568	-437	1200	600
5596	521	-383	827
5532	-790	-1802	1085
5664	-408	-1846	788
5604	88	20	1344
5456	-236	386	178
5540	-100	1989	740
5416	338	1707	631
5576	427	-659	834
5528	-276	-1555	981
5604	-126	-1458	972
5436	327	514	1223
5392	-291	299	61
5480	343	2229	806
5576	84	1638	715
5520	-284	-541	750
5372	352	-1352	1139
5472	-214	-1525	957
5256	-31	102	1131
5364	800	-64	111
5472	64	1592	689
5352	22	1628	996
5516	71	267	534
5644	-267	-1531	865
5604	-175	-1813	1087
5484	14	-649	854
5652	-243	-83	127
5492	438	2517	819
5576	105	1863	778
5572	569	433	557
5520	306	-1325	915
5412	-574	-1848	1084
5484	-86	-371	832
5672	579	-223	204
5528	349	2200	746
5576	-350	1755	784
5588	-200	88	573
5476	-277	-1524	998
5612	-240	-2227	1157
5660	-91	-654	950
5496	237	119	156
5516	-198	1915	666
5596	428	1757	948
5572	-534	-259	549
5548	-307	-1554	959
5608	15	-2142	1128
5584	364	-316	1108
5592	-147	479	38
5476	-291	2370	723
5424	39	1332	781
5520	-292	403	555
5532	-370	-1434	926
5608	-414	-1715	945
5604	-639	96	885
5484	461	93	158
5632	-156	2158	606
5596	331	1241	854
5572	-131	340	554
5532	231	-1325	964
5592	-171	-2061	1069
5484	397	-137	1084
5236	151	320	68
5292	-510	2056	637
5240	99	1569	984
5348	194	177	515
5512	-410	-1468	890
5608	35	-2108	1295
5584	-43	-664	653
5496	-169	499	227
5360	527	1586	691
5568	-45	1612	1126
5600	88	481	545
5460	484	-1288	735
5412	-149	-1934	1267
5488	397	-796	597
5532	1188	193	340
5576	800	1924	786
5572	-155	1245	974
5588	297	1160	444
5576	-472	-1412	741
5604	125	-1992	1293
5648	148	-552	553
5528	460	375	447
5520	-357	1970	546
5588	20	1610	1012
5584	-807	274	445
5532	31	-1390	865
5528	-424	-2075	1253
5320	-412	-523	633
5544	566	389	410
5516	124	1906	655
5404	-40	1403	1097
5592	348	815	427
5516	-134	-1212	867
5608	-503	-2273	1348
5484	845	-917	515
5536	74	452	364
5288	477	1866	679
5572	69	1578	1108
5580	105	959	315
5688	-547	-1001	727
5436	-314	-1859	1323
5312	-103	-1188	694
5604	187	534	393
5520	-762	1891	572
5592	280	1442	1210
5632	-72	898	257
5480	60	-908	869
5648	31	-2081	1286
5588	63	-247	484
5472	493	318	380
5696	-427	1664	673
5588	-537	1580	1065
5480	92	723	412
5632	196	-1181	940
5592	211	-1993	1369
5468	-162	-661	456
5544	364	767	328
5348	86	1296	687
5516	282	1808	1063
5628	-547	979	370
5540	-260	-1459	764
5604	-108	-2185	1354
5488	352	-983	505
5356	-8	351	259
5596	56	1918	631
5524	131	1474	1063
5624	-293	495	416
5540	-221	-1185	725
5600	-782	-2418	1303
5492	303	-553	544
5532	-278	475	374
5360	338	1954	627
5576	492	1252	1079
5452	457	741	371
5340	-678	-810	767
5556	-34	-2123	1429
5600	-306	-935	497
5548	-43	681	313
5664	507	1527	751
5568	-255	1591	1203
5480	102	1185	329
5568	-77	-1059	915
5552	-64	-1632	1274
5604	-22	-928	533
5672	803	298	453
5512	192	2025	701
5580	-299	1355	946
5588	985	755	582
5516	-37	-1252	763
5556	-26	-2144	1233
5600	341	-399	492
5536	359	641	239
5512	406	1898	557
5396	311	1550	1068
5460	313	1054	332
5400	-543	-1140	758
5428	32	-2158	1463
5420	-513	-821	420
5544	114	468	612
5516	150	1593	594
5576	-398	1703	1107
5648	6	1027	325
5472	240	-1477	866
5584	-409	-2368	1479
5664	155	-823	598
5528	524	-38	493
5472	-137	1535	645
5596	-130	1911	1122
5644	81	758	395
5468	-334	-983	747
5372	62	-2229	1372
5588	-79	-1370	511
5552	744	363	467
5516	106	2103	479
5576	118	1779	1166
5624	154	588	526
5516	150	-1296	766
5592	-127	-2169	1364
5484	419	-1118	577
5420	254	166	435
5512	289	1570	565
5572	42	869	1105
5524	34	817	426
5636	354	-1466	854
5588	-433	-2266	1340
5488	-403	-940	428
5552	678	532	436
5340	494	1597	635
5572	644	1413	1325
5636	-340	780	278
5532	237	-1080	923
5588	-586	-2219	1364
5488	507	-1320	548
5584	-553	508	344
5540	517	2378	629
5572	-725	1494	1242
5296	674	1211	443
5576	291	-1448	936
5588	-187	-2184	1336
5492	501	-715	481
5352	603	711	459
5516	804	1632	457
5576	-181	1665	1127
5644	-677	995	303
5540	-286	-1417	814
5604	-74	-2200	1302
5608	-44	-708	506
5492	1154	1166	378
5628	-315	1803	474
5592	185	1497	1120
5452	103	915	324
5344	716	-768	796
5536	-93	-2195	1511
5604	-367	-1021	451
5608	707	377	577
5512	505	1691	737
5580	-616	1705	970
5588	246	999	473
5520	-144	-1268	891
5604	-478	-2219	1390
5664	-203	-931	477
5548	-102	-231	413
5548	-574	1944	484
5592	459	1733	1221
5456	-732	570	379
5356	-217	-1048	711
5608	-266	-2398	1415
5488	-439	-987	524
5552	-309	415	319
5532	144	1623	645
5396	201	1482	1014
5460	-83	1072	424
5364	-235	-1019	745
5600	-113	-2077	1366
5492	-204	-854	426
5548	496	553	592
5696	96	1475	502
5516	-462	1568	1125
5472	-137	1008	376
5248	191	-1159	892
5412	-151	-2075	1344
5484	257	-1443	655
5592	233	478	660
5516	208	1819	506
5396	-516	1284	1298
5476	-547	1126	295
5588	-22	-1306	976
5552	-389	-2059	1363
5660	-90	-967	417
5492	138	593	600
5520	302	1086	539
5396	-255	1537	1145
