delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	17	16	799
5584	13	22	798
5576	9	20	790
5528	11	18	787
5576	15	23	793
5576	14	20	796
5584	10	25	800
5404	17	20	787
5400	12	21	800
5584	13	11	797
5404	9	21	803
5348	16	31	800
5584	22	21	789
5576	8	22	793
5532	10	20	810
5576	12	20	803
5580	10	20	797
5576	11	14	797
5576	11	21	791
5412	8	31	792
5348	14	16	810
5576	7	15	801
5532	12	24	806
5576	11	29	797
5584	16	22	808
5572	12	20	812
5584	17	21	792
5576	11	21	795
5584	5	27	787
5524	19	20	783
5576	11	21	787
5584	-301	331	-375
5548	-260	1172	757
5596	-907	-1900	1041
5484	-30	-461	941
5492	59	767	194
5296	1229	-1387	1614
5520	273	-3102	-921
5252	724	-1297	77
5356	-715	-1636	1576
5492	895	-347	625
5528	726	716	845
5340	789	-45	1043
5536	900	-226	587
5528	749	-386	986
5356	556	-298	1220
5592	148	281	935
5512	-481	742	747
5540	-598	457	715
5536	-556	307	781
5532	-549	-119	522
5380	-763	0	476
5596	-791	484	814
5540	-679	325	296
5532	-741	223	742
5532	-713	13	613
5660	-683	-255	492
5544	-636	-97	681
5500	-475	-269	609
5548	-264	-331	829
5544	93	-351	976
5652	501	-149	1046
5584	629	-42	1035
5536	784	208	926
5516	665	72	688
5636	750	89	1356
5516	793	83	488
5460	711	114	864
5348	574	439	1166
5568	498	402	983
5520	206	251	702
5688	-157	188	998
5536	-338	-33	605
5496	-491	-159	730
5548	-492	-101	766
5552	-353	-260	684
5548	-506	-82	603
5316	-533	-26	813
5496	-448	-228	523
5372	-443	-277	747
5548	-348	-212	709
5552	-192	11	756
5480	70	179	900
5288	300	216	890
5520	433	202	966
5340	517	260	842
5512	539	211	867
5696	493	40	877
5460	423	74	1143
5520	413	21	735
5284	242	28	805
5628	35	152	997
5472	-121	44	643
5300	-277	-55	819
5664	-334	-157	735
5552	-344	-187	665
5548	-261	-95	875
5492	-327	60	492
5656	-278	119	938
5532	-156	-61	619
5496	-49	25	849
5592	85	44	839
5580	219	41	807
5632	270	126	917
5524	312	70	817
5456	293	62	894
5284	264	24	851
5640	182	29	818
5456	84	47	843
5404	-7	42	774
5544	-88	27	780
5420	-160	-2	775
5264	-170	-19	743
5316	-183	0	763
5600	-155	-4	763
5608	-119	12	754
5476	-68	14	796
5604	6	16	788
5524	64	19	813
5580	110	38	841
5632	146	42	817
5464	162	57	838
5632	138	48	822
5460	107	49	825
5288	77	37	792
5576	22	28	807
5584	-15	18	794
5596	-61	24	782
5596	-73	7	775
5544	-90	5	782
5540	-75	3	766
5544	-48	6	798
5540	-11	6	794
5544	15	16	801
5404	43	28	798
5404	65	28	813
5400	82	37	815
5408	81	39	815
5404	71	37	820
5576	53	41	811
5408	36	36	790
5404	10	25	798
5576	-4	16	804
5544	-21	15	769
5424	-28	10	778
5420	-30	11	779
5428	-25	19	793
5248	-14	13	787
5244	7	7	795
5296	15	14	799
5584	30	26	803
5572	37	39	810
5576	43	31	805
5584	40	33	814
5576	40	36	803
5584	30	33	790
5572	26	26	793
5584	9	20	796
5524	3	19	784
5524	0	17	781
5532	1	14	776
5524	-2	23	791
5368	5	18	798
5528	6	20	793
5528	17	19	785
5580	20	27	815
5576	25	26	814
5584	26	26	796
5576	28	25	794
5584	25	26	806
5572	18	23	811
5576	8	24	806
5532	-2	20	790
5540	6	15	801
5528	4	19	792
5524	3	15	792
5352	5	18	793
5532	3	26	796
5524	4	18	797
5528	12	25	804
5408	14	24	815
5572	20	25	797
5404	24	22	790
5408	24	28	787
5576	23	19	809
5404	14	22	802
5404	19	19	789
5576	14	20	791
5404	4	22	800
5356	13	19	792
5576	10	28	798
5584	1	23	796
5524	4	21	794
5524	5	23	799
5532	9	23	802
5352	8	33	791
5524	19	30	786
5584	9	22	807
5524	10	26	798
5580	9	26	801
5524	8	24	793
5528	12	21	807
5408	6	34	788
5524	18	25	794
5584	9	19	788
5524	9	17	799
5524	13	16	786
5580	18	22	799
5580	13	20	799
5580	12	34	790
5576	13	23	794
5584	11	19	812
5572	6	27	811
5528	13	21	785
5580	14	16	805
5576	15	19	794
5584	7	19	795
5524	8	26	796
5532	13	32	788
5576	10	30	797
5584	9	22	792
5524	12	29	789
5576	6	22	815
5528	15	33	797
5576	12	18	798
5584	13	33	781
5576	12	30	791
5584	8	26	806
5524	22	15	786
5576	14	19	798
5580	7	26	778
5524	4	26	798
5532	10	22	796
5232	13	28	802
5400	8	20	797
5524	4	22	799
5532	9	28	791
5524	15	23	803
5584	16	26	802
5576	12	20	800
5580	19	20	803
5576	15	21	804
5576	12	19	794
5584	14	21	805
5576	8	23	799
5532	4	19	806
5520	9	17	802
5532	12	16	809
5228	8	22	794
5348	7	22	792
5528	9	21	807
5528	15	20	802
5404	6	23	816
5524	12	21	805
5580	21	28	783
5576	14	23	791
5408	20	15	797
5404	14	12	804
5576	5	32	801
5528	18	25	782
5576	8	22	803
5524	10	19	791
5584	12	23	798
5576	11	15	799
5584	13	21	810
5576	11	20	792
5408	9	18	800
5352	10	17	801
5572	14	24	802
5584	6	23	791
5524	13	21	806
5580	11	22	793
5576	9	18	797
5524	7	24	814
5532	11	27	800
5576	7	20	815
5528	4	28	794
5352	14	30	786
5576	8	25	780
5532	9	26	809
5524	11	25	795
5584	9	20	800
5524	18	27	783
5228	12	22	793
5404	9	26	783
5528	8	23	800
5524	15	21	795
5584	16	29	793
5576	7	24	804
5524	10	22	794
5584	10	14	798
5576	17	24	798
5584	8	18	789
5524	10	20	796
5584	12	27	794
5576	11	19	802
5576	16	27	789
5580	19	12	781
5576	21	25	803
5584	14	23	804
5400	15	20	795
5404	15	19	776
5584	12	19	799
5400	4	33	794
5352	10	27	802
5580	10	20	802
5576	9	22	792
5532	7	23	808
5524	10	24	797
5576	12	19	802
5580	8	27	794
5528	4	20	808
5528	14	27	790
5404	17	31	792
5400	12	27	793
5412	10	21	805
5576	15	22	795
5400	15	28	788
5412	14	35	787
5400	18	23	793
5400	9	21	802
5532	4	20	805
5524	15	23	787
5576	14	19	787
5580	12	22	811
5576	5	25	793
5532	7	21	792
5524	8	30	803
5528	13	17	801
5408	4	18	804
5520	7	20	792
5532	13	25	801
5576	13	25	810
5576	8	19	790
5528	16	24	803
5576	2	25	793
5532	16	22	796
5576	10	27	796
5584	9	35	791
5524	4	21	796
5528	16	27	791
5408	16	14	784
5400	15	31	798
5404	9	20	803
5532	5	22	802
5524	11	21	793
5576	12	20	796
5584	11	21	798
5576	8	18	798
5532	10	17	795
5576	11	20	806
5580	12	20	807
5576	7	22	801
5524	13	21	789
5584	9	19	804
5524	14	20	800
5580	10	20	805
5576	14	8	789
5528	11	9	795
5520	16	27	788
5404	10	27	793
5408	14	24	783
5404	10	23	800
5572	10	25	803
5412	12	31	792
5400	17	19	788
5576	7	24	798
5532	7	23	811
5524	9	23	801
5524	7	32	795
5532	13	26	809
5404	12	22	810
5400	11	20	801
5408	14	27	788
5576	15	15	785
5404	9	23	807
5356	12	27	785
5572	18	15	794
5584	11	19	797
5576	5	19	797
5528	19	24	804
5580	11	23	801
5576	8	17	799
5532	14	21	798
5576	14	21	794
5580	8	22	799
5524	6	20	795
5524	14	16	802
5584	6	19	797
5524	13	24	795
5584	5	23	791
5524	2	25	795
5352	6	25	808
5528	12	23	795
5576	10	25	796
5584	13	28	804
5576	9	14	802
5524	15	19	797
5584	10	22	777
5576	13	18	788
5580	10	16	790
5576	17	20	805
5584	16	27	791
5404	17	14	795
5400	17	26	793
5584	16	18	788
5404	10	26	799
5400	8	23	801
5532	10	25	790
5576	8	23	793
5528	6	21	799
5528	15	21	811
5576	13	21	799
5584	6	17	794
5524	9	30	806
5532	14	18	803
5400	16	16	803
5400	11	19	806
5404	8	33	780
5532	13	20	785
5572	12	22	795
5584	14	17	801
5572	4	23	804
5532	13	20	782
5576	15	18	796
5576	10	22	805
5584	16	21	791
5400	14	26	792
5404	7	19	797
5532	8	34	792
5524	18	19	799
5584	14	24	818
5576	15	10	796
5584	6	17	787
5524	7	22	797
5524	11	19	803
5580	11	19	806
5576	9	22	798
5532	7	31	797
5700	18	30	792
5408	10	21	802
5400	8	27	787
5528	13	25	789
5580	13	19	794
5576	12	26	797
5584	10	26	816
5404	13	23	820
5400	6	23	790
5524	19	19	795
5584	15	25	799
5576	10	24	808
5580	14	31	812
5404	16	19	804
5404	13	19	802
5580	7	29	788
5524	12	20	794
5584	10	23	777
5576	7	19	797
5532	10	25	790
5576	11	21	804
5576	9	22	794
5528	16	25	801
5576	5	18	795
5532	15	24	819
5576	13	19	791
5584	15	23	789
5576	7	27	792
5524	13	34	805
5584	17	25	790
5576	14	26	793
5580	23	24	790
5580	17	21	794
5580	8	31	785
5528	21	22	789
5576	13	22	792
5580	17	17	791
5576	15	20	794
5412	6	29	799
5348	10	23	787
5576	8	26	795
5532	11	29	817
5576	11	23	805
5584	8	21	801
5524	16	20	797
5576	8	17	793
5532	4	22	796
5524	4	26	792
5352	19	27	795
5584	12	27	803
5572	12	17	795
5584	12	24	809
5400	10	26	804
5404	12	16	804
5580	6	29	798
5524	9	19	788
5532	0	26	792
5524	10	24	795
5576	11	21	791
5584	18	27	784
5576	12	24	796
5584	1	23	796
5524	13	25	795
5584	9	33	787
5524	18	24	787
5584	11	19	789
5576	18	20	800
5576	20	18	792
5584	12	29	799
5576	24	24	800
5580	18	29	784
5576	13	25	791
5584	11	29	788
5400	14	21	798
5400	6	24	789
5532	17	14	816
5576	20	14	798
5584	8	28	791
5524	15	15	793
5576	15	20	785
5584	3	18	780
5524	11	20	789
5580	13	22	793
5576	7	29	812
5524	14	20	794
5584	10	17	797
5576	13	23	795
5584	4	20	806
5520	6	24	813
5532	14	22	808
5576	14	29	801
5584	15	32	795
5576	13	15	800
5576	9	25	801
5528	19	25	794
5576	20	18	800
5584	12	19	815
5576	13	18	801
5580	12	20	792
5576	3	22	806
5528	12	24	796
5580	8	20	805
5524	9	14	791
5532	7	21	797
5524	6	21	793
5352	11	27	788
5580	9	19	801
5524	14	21	800
5584	9	16	797
5524	8	21	792
5524	21	24	787
5408	15	23	797
5400	15	22	808
5404	8	20	794
5532	13	20	786
5572	18	28	796
5584	8	33	799
5524	14	20	783
5576	10	18	789
5584	14	23	788
5576	11	24	803
5580	18	17	804
5404	18	12	805
5400	8	25	793
5532	7	26	806
5524	16	18	799
5584	11	20	788
5572	14	13	807
5576	12	22	788
5584	2	17	785
5524	10	20	803
5584	12	26	802
5576	12	25	791
5580	12	14	797
5580	11	21	792
5580	1	28	798
5528	14	21	781
5576	11	21	801
5580	13	27	789
5576	19	21	802
5408	9	23	802
5348	19	21	795
5576	5	26	804
5532	14	25	793
5576	23	22	803
5576	20	24	795
5584	19	21	816
5576	15	21	787
5580	5	21	783
5524	13	22	791
5584	14	20	799
5576	10	18	793
5580	19	18	798
5404	7	29	807
5352	8	18	806
5524	5	12	802
5528	14	23	810
5404	11	18	784
5400	9	16	802
5360	15	38	787
5576	17	20	788
5580	12	10	791
5580	8	33	794
5524	7	31	804
5532	15	23	794
5576	9	25	808
5528	1	20	795
5528	6	30	811
5348	10	21	796
5584	15	27	787
5576	2	20	799
5532	11	24	789
5572	6	21	802
5524	16	25	797
5584	5	23	801
5524	7	25	806
5528	10	12	789
5232	16	14	790
5400	16	17	790
5576	5	24	795
5532	19	28	787
5576	10	22	798
5584	4	24	783
5524	8	24	784
5532	9	32	806
5524	21	24	793
5576	9	23	791
5528	13	19	790
5400	14	18	807
5404	10	11	807
5408	14	28	780
5572	9	18	792
5528	11	29	800
5580	13	27	785
5576	16	32	789
5412	17	22	784
5400	9	20	785
5524	11	20	793
5584	16	24	790
5576	16	30	788
5584	13	24	793
5400	14	20	800
5400	5	24	809
5532	7	28	788
5524	14	21	805
5576	13	20	803
5584	17	29	808
5576	8	30	793
5528	6	18	805
5524	5	23	812
5532	0	31	795
5352	5	29	785
5524	4	22	795
5532	15	16	805
5228	14	23	806
5400	10	20	800
5576	17	25	791
5408	20	31	782
5400	14	21	791
5576	13	25	788
5412	16	21	801
5400	15	20	788
5576	14	35	787
5412	9	24	789
5348	5	21	788
5528	8	19	805
5528	12	24	787
5576	15	27	788
5580	15	22	805
5576	11	22	804
5584	9	18	800
5524	12	19	802
5576	9	20	789
5532	14	27	789
5228	13	17	796
5400	12	24	787
5584	5	17	805
5524	14	23	786
5576	13	27	786
5584	15	26	786
5576	12	20	794
5408	18	19	794
5404	20	18	794
5400	17	24	791
5404	7	23	801
5528	11	25	788
5576	17	24	804
5584	12	24	798
5576	11	19	784
5584	12	24	799
5404	5	20	795
5348	15	24	799
5584	11	29	799
5576	11	18	811
5576	11	18	801
5580	12	21	804
5404	17	20	800
5400	13	17	792
5580	14	22	787
5404	25	18	796
5404	9	24	804
5528	12	23	797
5576	15	23	794
5584	12	21	806
5576	9	20	788
5532	15	21	790
5576	13	21	814
5580	17	21	807
5576	12	24	806
5404	12	20	802
5408	5	24	803
5524	13	25	792
5576	11	25	803
5580	14	29	800
5576	12	22	795
5584	11	24	805
5400	21	24	792
5404	16	26	808
5584	10	29	788
5400	11	21	808
5404	12	24	794
5408	9	29	784
5348	17	23	806
5576	7	19	799
5532	16	27	792
5576	21	18	793
5584	9	25	798
5524	8	25	795
5528	9	25	790
5356	0	19	789
5524	7	19	806
5524	11	28	786
5584	18	18	777
5576	19	18	795
5584	15	13	789
5576	9	23	794
5532	22	24	798
5572	11	19	797
5580	8	31	792
5528	8	20	787
5524	13	14	780
5228	4	16	789
5360	17	16	803
5572	10	25	806
5576	2	28	796
5532	14	24	783
5576	6	24	789
5532	17	19	784
5572	11	28	799
5584	13	29	802
5576	10	22	803
5576	7	32	783
5532	10	19	792
5576	5	22	815
5532	12	22	792
5576	12	21	808
5580	9	24	797
5524	11	25	814
5576	11	21	804
5584	15	25	790
5576	14	15	787
5584	7	24	804
5524	7	29	785
5528	8	32	784
5700	17	21	799
5400	12	29	792
5412	13	22	793
5572	4	23	793
5532	4	25	812
5524	18	29	785
5576	13	23	792
5584	7	32	801
5524	9	29	794
5532	16	32	780
5576	20	24	782
5584	19	20	794
5576	14	20	796
5576	7	22	786
5528	8	27	802
5524	16	31	794
5580	16	22	794
5576	16	29	801
5584	11	24	798
5576	15	21	792
5576	11	31	792
5584	16	26	783
5576	9	24	797
5532	10	20	799
5576	9	29	800
5528	18	25	787
5580	17	26	787
5580	14	28	797
5576	14	31	783
5580	10	21	789
5580	4	21	798
5528	8	27	799
5528	11	24	815
5576	8	25	811
5532	14	12	789
5576	13	28	787
5576	7	29	794
5532	14	26	796
5572	10	23	800
5584	12	32	799
5576	9	27	793
5532	13	33	809
5576	14	27	793
5576	10	32	788
5580	15	23	785
5580	9	27	800
5528	10	26	807
5576	11	37	797
5584	11	30	790
5576	14	22	799
5584	11	23	792
5576	3	37	795
5524	12	29	788
5584	19	21	790
5576	17	28	793
5584	15	26	791
5576	15	23	792
5400	9	22	810
5360	13	29	793
5576	13	34	799
5580	4	21	805
5528	7	20	796
5524	6	19	805
5528	9	24	805
5348	13	20	794
5580	5	31	790
5532	8	23	798
5524	9	25	796
5532	13	26	796
5228	17	26	804
5400	4	27	789
5524	7	17	802
5528	14	22	786
5576	9	22	800
5532	9	23	792
5524	10	18	790
5404	4	21	785
5532	15	24	783
5572	11	23	804
5584	9	24	797
5524	4	21	798
5524	13	19	806
5584	10	24	796
5576	11	29	810
5580	16	32	782
5580	16	20	799
5580	8	18	799
5524	4	27	794
5528	9	22	799
5528	15	26	781
5576	16	33	792
5584	16	26	800
5576	20	22	794
5584	11	23	792
5572	7	24	801
5528	7	28	792
5528	13	21	790
5576	14	22	800
5584	11	27	801
5576	8	15	794
5532	10	17	791
5576	11	23	805
5580	10	21	809
5576	0	26	790
5524	18	20	802
5584	7	22	805
5524	10	22	801
5228	14	19	793
5408	11	25	797
5576	9	27	803
5524	11	24	792
5584	7	25	794
5524	11	26	800
5584	10	27	799
5576	13	24	785
5584	16	25	801
5576	20	23	797
5404	11	21	791
5408	8	17	801
5524	8	30	791
5524	22	18	802
5584	10	26	807
5576	12	26	804
5580	13	22	789
5576	14	23	797
5584	11	19	810
5576	9	17	807
5528	17	24	797
5580	11	21	796
5576	10	28	788
5408	7	19	799
5352	5	22	802
5524	9	16	800
5528	9	22	802
5352	12	18	792
5576	14	24	812
5584	17	27	804
5576	24	14	792
5408	13	29	788
5404	14	24	797
5576	11	24	790
5408	10	25	807
5404	8	24	808
5524	7	29	798
5528	17	21	807
5576	12	19	807
5584	7	21	801
5524	11	20	797
5576	6	24	800
5532	15	28	785
5576	11	28	801
5580	15	28	777
5580	7	22	793
5528	16	27	782
5576	10	33	788
5580	16	29	794
5580	24	15	776
5576	11	28	792
5584	13	23	804
5572	18	18	795
5584	11	24	779
5576	11	19	800
5404	15	20	797
5408	6	20	803
5524	9	21	791
5524	7	24	802
5528	15	24	799
5576	9	31	810
5532	15	28	806
5400	12	23	786
5576	10	18	806
5408	18	17	809
5400	11	34	790
5576	10	26	801
5408	12	26	809
5404	4	33	790
5524	13	19	811
5584	12	29	802
5576	23	21	798
5580	14	20	803
5404	15	21	799
5404	14	28	799
5580	7	25	790
5524	15	24	792
5584	11	25	787
5576	7	22	802
5524	7	20	790
5528	8	21	808
5524	9	23	802
5532	15	20	794
5404	8	22	801
5524	14	18	802
5580	11	31	787
5572	15	28	788
5584	6	33	793
5524	8	17	801
5524	13	20	793
5584	14	22	793
5576	8	28	803
5528	16	27	805
5576	13	15	795
5584	13	12	792
5576	8	27	800
5524	14	24	787
5584	9	24	779
5524	15	28	788
5584	18	21	797
5576	15	29	798
5584	8	17	792
5524	6	27	795
5524	20	23	797
5408	14	21	794
5404	11	20	805
5404	11	25	805
5580	13	29	789
5404	6	22	803
5348	9	22	802
5532	11	27	787
5576	10	24	810
5584	5	18	794
5524	10	18	805
5576	8	22	798
5532	7	21	794
5524	12	11	796
5404	6	20	801
5528	10	25	786
5576	12	25	796
5584	9	23	803
5524	4	14	785
5532	17	22	792
5576	3	20	801
5524	17	20	805
5584	6	21	801
5524	12	21	802
5228	3	21	802
5356	11	18	791
5576	11	25	805
5576	16	28	797
5584	15	19	784
5576	9	23	794
5532	16	23	803
5576	18	21	789
5580	13	34	789
5576	13	15	795
5404	9	24	793
5360	11	24	803
5572	13	22	802
5576	13	22	790
5584	12	23	791
