delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5568	289	1040	1268
5636	-454	719	319
5532	431	-1040	960
5584	423	-2266	1395
5476	119	-745	616
5352	17	752	428
5464	316	2066	533
5404	67	891	1174
5520	-855	1113	367
5588	461	-1211	976
5592	-45	-2130	1402
5604	46	-902	430
5480	1150	990	669
5568	613	1691	436
5576	-780	1530	1114
5644	476	1334	282
5580	664	-1251	867
5584	-126	-1998	1354
5484	-201	-402	418
5552	-164	267	297
5536	-78	1793	515
5364	401	1641	1124
5456	-1155	264	248
5416	-344	-1420	805
5428	-360	-2110	1528
5320	-126	-973	418
5544	172	568	726
5516	-14	1705	632
5368	-152	1712	1275
5472	464	1215	372
5396	152	-1318	921
5592	-223	-2140	1612
5488	166	-1232	556
5584	-533	533	667
5540	-73	2430	423
5536	206	1914	1108
5280	-641	837	448
5540	-24	-1650	976
5372	128	-2499	1537
5468	-399	-1372	589
5260	-41	263	762
5308	299	1161	401
5568	68	1240	1242
5584	847	1656	417
5568	-437	-1265	753
5612	178	-1838	1465
5640	218	-1514	699
5412	142	382	954
5348	-260	1322	324
5588	51	1860	1307
5572	-356	1352	286
5596	470	-1238	957
5584	-636	-2318	1412
5496	695	-1394	799
5584	115	454	1011
5576	707	1541	466
5572	73	1169	1402
5580	-205	1665	251
5588	39	-1215	1123
5584	23	-2404	1400
5592	-140	-861	624
5548	171	202	715
5520	720	979	606
5516	-166	1548	1172
5296	938	1447	381
5576	278	-1476	1018
5644	-139	-2123	1410
5492	199	-901	635
5700	138	739	787
5520	872	1315	424
5572	-274	1352	1260
5472	-52	1722	295
5368	-347	-1250	919
5604	-229	-2413	1445
5484	748	-745	731
5536	-96	824	742
5308	66	1972	440
5520	25	1428	1352
5404	-215	1572	282
5416	-4	-1516	1090
5376	-256	-2506	1549
5492	-62	-1091	747
5548	-72	573	1089
5364	-111	1380	243
5592	714	1594	1308
5452	277	1573	440
5400	769	-1063	1096
5472	-176	-2286	1318
5660	444	-1323	908
5588	361	903	1166
5568	525	1086	360
5572	-624	2062	1133
5480	272	1683	396
5568	-215	-921	933
5556	-8	-2121	1547
5544	208	-1194	841
5412	617	358	1162
5576	311	712	141
5516	781	1538	1294
5460	112	1736	399
5396	-60	-1318	938
5548	-450	-1641	1420
5492	103	-1292	959
5584	203	587	1239
5576	485	726	207
5688	375	1477	1260
5456	179	1099	544
5576	432	-691	1020
5584	-189	-2105	1228
5664	278	-1154	928
5412	342	500	1217
5400	-390	1106	135
5592	112	1499	1200
5452	326	1925	631
5576	104	-1244	898
5584	-64	-2114	1190
5612	182	-1146	946
5584	295	238	1146
5568	690	446	88
5640	541	1771	1253
5452	-860	1294	393
5596	309	-674	810
5528	-516	-1917	1357
5312	204	-1202	845
5592	53	576	1124
5520	421	735	217
5692	345	1473	1172
5452	46	1686	306
5700	-436	-1206	978
5428	-249	-2114	1505
5312	569	-1421	841
5592	-12	278	1267
5536	483	746	346
5516	-216	1486	1100
5304	692	1511	582
5572	281	-807	904
5528	-41	-2038	1356
5260	-53	-1375	866
5372	253	663	1161
5568	373	1041	71
5524	-495	2014	1002
5644	400	1513	547
5576	11	-854	834
5472	150	-2106	1176
5640	-79	-1424	942
5556	256	-53	1338
5528	138	526	55
5640	267	1186	984
5568	-210	1775	624
5596	404	-887	842
5528	-549	-1964	1236
5484	358	-1478	1028
5300	-197	880	1174
5588	58	876	-82
5596	388	1725	1013
5632	-438	1573	520
5588	69	-912	878
5484	-123	-1635	1324
5656	468	-1370	940
5416	60	822	1230
5348	1286	334	89
5512	65	1731	903
5348	-34	1917	700
5544	-422	-625	768
5544	-427	-2008	1018
5664	199	-1640	1074
5468	94	129	1223
5696	881	148	71
5460	249	2133	1031
5632	-314	2015	681
5588	-590	-1014	695
5428	-274	-1534	1106
5316	70	-1408	1072
5588	489	408	1162
5572	927	453	76
5640	-53	1602	1036
5592	-383	1632	496
5420	-153	-856	750
5376	-32	-1548	1092
5604	-525	-2124	1161
5488	143	230	1145
5568	267	320	-7
5596	-240	2677	861
5588	24	1709	852
5520	192	-450	744
5532	168	-1869	1127
5296	374	-1699	1029
5644	-256	4	933
5596	75	465	-17
5600	-532	2660	861
5416	472	1812	682
5396	-849	-306	695
5548	-316	-1386	795
5612	-187	-2014	1021
5484	839	-98	1065
5536	177	371	-45
5644	-387	1855	716
5596	-706	1736	842
5588	332	-565	774
5536	-109	-1681	789
5604	181	-1889	1182
5464	-301	-155	901
5556	272	207	-13
5296	-5	2142	776
5656	-118	1649	777
5596	-647	281	597
5532	-24	-1612	990
5552	-289	-2054	1076
5488	257	62	850
5284	-378	503	-32
5672	-136	2289	657
5588	19	1526	811
5524	-539	-640	759
5548	-214	-1435	783
5608	-320	-1971	1097
5488	171	-629	712
5528	-1002	204	16
5364	766	2026	851
5572	130	1534	889
5568	-361	-148	525
5556	-89	-1187	805
5544	-156	-2261	1156
5668	628	-243	707
5528	3	456	261
5592	80	1876	679
5520	-310	1014	771
5596	1257	467	690
5568	-376	-1304	939
5604	-44	-2192	1241
5612	-33	-149	533
5488	-34	732	112
5488	-167	2405	741
5412	702	1513	985
5572	-343	67	471
5484	55	-1737	866
5528	-267	-2199	1267
5312	-33	56	421
5600	33	86	424
5576	332	1877	717
5576	36	1284	1002
5572	-130	576	402
5540	-10	-1184	753
5548	-434	-2488	1264
5660	-609	150	384
5540	296	175	323
5512	774	1724	545
5580	5	1545	1139
5520	-750	461	349
5360	-330	-1503	692
5608	-300	-2336	1450
5488	-110	-350	499
5552	429	799	474
5688	363	1857	734
5576	360	1459	1087
5452	614	556	526
5688	116	-1056	839
5416	137	-1751	1301
5296	241	-852	291
5528	501	175	647
5344	-143	2395	522
5592	173	1298	1132
5632	-887	681	446
5532	-117	-1107	708
5604	-412	-2284	1444
5492	106	-1086	518
5584	145	832	686
5520	734	2128	616
5568	-116	1597	1113
5652	-554	1141	475
5592	-482	-1163	760
5608	-173	-2411	1356
5484	-349	-802	497
5548	727	190	593
5520	609	1874	573
5400	225	1776	1245
5452	-2	883	271
5252	366	-1357	1076
5300	-429	-2287	1364
5656	101	-1220	795
5592	142	1084	930
5572	-15	927	428
5480	73	1667	1127
5580	850	1684	550
5572	-57	-1369	991
5552	296	-2042	1316
5640	172	-1058	821
5588	-416	412	1006
5588	72	1403	108
5520	676	1497	1416
5628	694	1512	249
5572	68	-1436	908
5536	-26	-2212	1328
5604	542	-1164	844
5416	438	505	1105
5396	-41	1012	317
5540	-327	1778	1120
5476	791	1221	527
5396	198	-979	1094
5584	23	-2011	1350
5420	-32	-1464	800
5372	-129	511	1218
5588	75	897	187
5472	389	1608	1105
5276	-2	1008	556
5656	-390	-516	835
5552	-414	-1852	1104
5488	106	-1589	957
5236	256	349	1172
5404	74	315	15
5580	-151	2061	788
5588	515	2111	836
5404	-188	-609	678
5372	-60	-1920	1076
5604	-437	-1683	909
5436	20	541	921
5288	149	167	83
5632	584	2177	819
5576	-359	1787	827
5588	-498	-234	805
5556	-595	-1738	902
5604	-123	-1916	1063
5488	-155	-850	795
5548	-90	-98	130
5264	184	2589	616
5396	669	1187	943
5576	138	191	606
5512	272	-1446	789
5592	-437	-1914	1256
5488	220	-4	423
5592	845	114	447
5520	-153	2186	536
5416	60	1307	952
5524	-674	949	360
5532	-25	-1294	895
5544	-526	-2152	1315
5668	-285	-798	442
5548	-254	299	439
5536	565	2132	687
5572	-488	1336	1068
5652	-86	877	429
5480	191	-1044	915
5592	-238	-2129	1272
5484	-100	-574	431
5372	456	286	537
5520	68	1461	565
5520	512	1456	1125
5276	28	885	431
5644	160	-1781	805
5580	-367	-2155	1331
5488	348	-617	551
5708	-377	783	676
5536	354	1973	527
5576	-221	1547	1213
5472	530	973	409
5340	345	-830	903
5536	261	-1930	1555
5640	-62	-1208	717
5552	1	561	1115
5468	-125	1478	375
5416	29	1518	1118
5408	275	1187	543
5396	-160	-1274	949
5428	237	-2175	1471
5296	674	-1231	813
5592	-841	161	1194
5588	350	910	292
5520	-272	1636	982
5240	539	1430	618
5400	197	-851	846
5528	-105	-1694	1132
5492	153	-1406	1010
5292	666	-148	1271
5584	-759	236	55
5656	-52	1768	926
5536	104	1413	767
5576	249	-610	858
5532	-318	-1679	1129
5664	-69	-1467	955
5548	-165	-18	1048
5552	557	-323	74
5476	-705	2357	842
5240	450	1826	862
5396	-682	-672	666
5552	-213	-1033	758
5604	24	-2202	1115
5592	-495	-698	745
5544	-341	327	137
5532	640	2242	753
5580	-91	1612	799
5536	-366	28	552
5656	375	-1425	889
5584	168	-2075	1259
5472	-264	-379	673
5548	18	445	226
5640	-448	2110	616
5592	313	1180	1024
5452	242	319	456
5348	-138	-1254	992
5604	-84	-2446	1310
5608	118	-645	523
5528	-93	-69	366
5608	-259	1947	725
5420	204	1354	1008
5280	321	886	461
5340	-698	-1429	875
5608	41	-2332	1268
5584	-41	-423	530
5492	663	365	726
5520	460	1682	406
5396	473	1144	1204
5456	-131	1100	257
5592	96	-1097	920
5528	-81	-1976	1475
5256	-172	-1137	635
5256	591	755	1097
5404	75	574	402
5464	-155	2154	1088
5652	752	1499	548
5568	-52	-1124	999
5548	-102	-2335	1361
5492	15	-1201	810
5356	-1146	630	1151
5472	615	670	231
5348	330	1514	993
5568	-106	1640	678
5596	30	-781	831
5472	-332	-1849	1073
5312	422	-1728	1065
5648	-68	69	1161
5476	-208	341	-65
5664	919	2132	830
5576	-463	1517	709
5592	327	-260	769
5532	-239	-1643	1141
5488	215	-1791	1099
5644	268	-314	1090
5584	297	-129	158
5528	-141	1774	888
5596	-310	1494	801
5588	338	-318	845
5536	-499	-1784	1018
5660	12	-1551	938
5536	-225	-104	878
5544	-286	269	60
5484	46	2221	744
5344	416	1594	798
5572	272	356	590
5520	-328	-1450	832
5604	-212	-2310	1205
5484	597	-560	750
5364	705	31	359
5632	206	1813	661
5576	534	1573	1054
5452	713	414	486
5688	-265	-1033	970
5432	-240	-2264	1253
5316	-234	-399	292
5544	104	125	603
5696	554	1489	761
5572	162	1473	1097
5456	638	1101	506
5572	-541	-1163	905
5612	109	-2162	1243
5636	245	-632	435
5536	319	573	656
5516	-219	2350	386
5588	12	1068	1126
5584	-469	706	414
5528	72	-1204	873
5536	-76	-2174	1337
5256	-30	-1277	482
5376	-95	974	814
5480	463	974	607
5692	-232	1768	1163
5472	411	1665	382
5576	425	-963	1020
5584	-215	-1931	1493
5492	124	-777	703
5356	484	588	1078
5568	-336	397	338
5540	-55	1514	1095
5592	601	1724	418
5576	-342	-948	972
5548	-236	-2322	1274
5660	373	-1632	864
5592	596	522	1310
5568	155	728	234
5524	623	1605	1078
5452	-173	1800	620
5412	587	-1119	914
5420	-681	-1849	1256
5312	-45	-1568	1028
5600	315	381	1083
5576	404	407	249
5516	-146	1852	932
5244	-265	1753	590
5420	490	-430	884
5528	-967	-1823	931
5604	-434	-1919	991
5436	-406	-598	747
5372	-61	364	137
5480	128	2074	734
5576	891	1113	883
5572	173	299	609
5696	299	-1234	771
5412	25	-2311	1155
5412	-282	-689	672
5552	148	5	466
5576	-157	2404	569
5592	4	1834	1065
5524	-32	418	388
5480	-24	-1415	908
5552	12	-1975	1327
5412	-631	-685	323
5552	308	787	818
5516	520	1603	505
5572	-236	1011	1127
5648	658	957	524
5516	-346	-1296	931
5608	-65	-2190	1243
5432	-201	-998	474
5372	419	407	808
5520	703	1278	426
5572	-32	1631	1287
5600	-925	956	270
5532	-1023	-1181	823
5664	-414	-2306	1315
5488	161	-1339	673
5584	-144	409	999
5536	247	1154	364
5568	-570	1799	1118
5652	328	1439	398
5568	-53	-1087	1015
5612	-122	-2199	1411
5484	146	-1209	800
5584	285	439	1264
5576	-120	843	146
5532	604	1370	1329
5632	-99	1272	474
5540	896	-946	1064
5592	-490	-2089	1286
5484	61	-1506	889
5356	606	603	1388
5576	229	769	117
5512	-438	1625	877
5596	318	1583	723
5572	-633	-718	788
5548	-233	-2020	1155
5668	-193	-1883	975
5424	-194	572	1175
5424	-501	592	-96
5492	-318	2012	890
5588	121	1852	707
5576	-205	-192	838
5548	-61	-1687	1094
5608	139	-1936	1081
5468	281	-13	995
5300	223	465	71
5636	-223	2325	665
5588	188	1666	989
5576	383	-219	627
5532	108	-1541	802
5584	-295	-2037	1102
5492	467	-120	714
5352	1161	213	323
5580	305	1633	655
5568	471	938	1003
5572	-210	682	468
5540	719	-1457	911
5584	382	-1889	1224
5472	-94	-838	593
5320	85	631	423
5636	447	1722	654
5576	849	1043	1166
5452	-152	913	504
5360	-106	-1740	1041
5492	81	-2149	1219
5584	-298	-1164	622
5608	51	504	943
5636	-205	1247	228
5416	-47	1718	1208
5424	-330	1347	304
5416	-405	-1101	949
5432	509	-1926	1357
5472	-27	-869	816
5664	362	586	1374
5576	735	1223	415
5572	-113	1732	1007
5468	916	1634	703
5580	118	-641	852
5524	177	-1762	1307
5292	-194	-1537	868
5612	73	217	1180
5516	206	798	69
5640	213	1774	900
5568	-148	1982	513
5596	-461	-790	896
5548	469	-2076	1060
5468	-361	-1421	907
5436	-281	809	1100
5412	75	331	23
5408	-453	2173	631
5424	-112	1279	913
5412	514	-503	675
5532	-198	-1642	934
5604	-165	-2012	1168
5488	38	-494	526
5652	889	-273	467
5528	362	1985	686
5568	-113	1578	962
5596	199	423	589
5516	-490	-1360	747
5608	-236	-2087	1158
5488	-178	-622	460
5372	1082	71	510
5520	-464	1818	607
5588	107	964	1064
5576	-13	1348	454
5536	553	-1245	778
5592	-256	-2287	1373
5484	-144	-892	540
5376	-271	528	801
5536	483	1249	442
5572	409	1208	1324
5632	-347	1780	375
5588	-462	-1271	1003
5488	158	-1987	1424
5644	-72	-1257	789
5548	481	463	1121
5576	670	828	312
5516	8	1538	1104
5528	928	1511	633
5400	190	-1294	917
5412	-176	-1675	1133
5308	133	-1402	941
5592	-447	677	1262
5592	-885	501	96
5480	-215	1931	937
5416	544	1276	599
5572	117	-700	771
5536	-390	-1322	1133
5484	-173	-2024	1093
5312	-556	-100	935
5552	-48	323	-5
5556	517	2459	818
5572	446	1360	820
5576	311	-367	706
5528	-1091	-1309	900
5320	-271	-1931	1049
5656	-54	-447	542
5492	437	587	401
5520	578	2011	546
5396	297	2077	1090
5452	-673	834	380
5540	387	-1127	760
5412	104	-1820	1372
5468	-202	-1284	580
5608	253	390	825
5512	-176	1779	605
5596	-196	1637	1136
5644	143	780	488
5520	-533	-1446	927
5604	-225	-2124	1463
5484	-257	-1463	604
5264	-537	931	914
5360	531	1452	370
5568	-313	1521	979
5596	420	1415	586
5572	-435	-1200	864
5436	-339	-1609	1287
5308	243	-1470	956
5584	389	504	1252
5576	140	584	78
5636	-317	1934	887
5592	-464	2108	566
5592	-10	-739	860
5492	-7	-1812	1238
5552	-81	-1872	816
5548	-543	419	1090
5592	92	87	-3
5652	374	2141	830
5576	-58	2093	913
5540	-595	-731	705
5548	-715	-1889	1006
5492	-54	-1511	955
5372	-597	-157	866
5556	-428	479	194
5532	373	1915	722
5572	-197	1486	836
5596	798	111	598
5512	-287	-1222	885
5612	-168	-2254	1248
5656	-175	-749	574
5556	344	706	327
5512	2	1833	744
5648	407	1050	1132
5452	-238	927	505
5532	-36	-1614	911
5380	-136	-2115	1227
5484	168	-518	456
5528	592	267	756
5344	-394	1562	376
5596	33	1595	1240
5576	855	707	380
5520	-11	-1472	914
5548	321	-1546	1365
5644	304	-1078	746
5584	643	482	1171
5576	241	907	565
5516	-175	1561	993
5588	124	1332	583
5576	-194	-1285	946
5604	182	-1769	1334
5472	-129	-1207	737
5252	-91	167	1210
5360	596	826	171
5516	-211	1495	768
5596	-634	1330	631
5588	298	-492	796
5536	16	-1744	1005
5584	-56	-1768	889
5552	-290	168	1073
5588	233	138	57
5640	64	1665	863
5516	-19	1598	834
5540	-94	-303	718
5668	-459	-1600	948
5428	-526	-1982	958
5260	-5	86	895
5372	-108	74	325
5476	250	2144	638
5396	69	1671	1103
5580	-216	425	522
5536	-397	-1334	739
5608	-327	-1908	1217
5484	164	-649	495
5528	1019	240	691
5576	-181	1892	389
5588	202	1117	1086
5632	-422	1272	422
5588	-700	-1287	756
5436	-80	-1951	1327
5428	30	-1117	616
5532	314	830	1044
5576	990	895	558
5516	1	1102	1195
5524	412	1370	361
5576	-443	-668	953
5548	-91	-2199	1318
5256	-233	-1347	770
5264	-109	457	1208
5412	507	456	220
5516	704	2031	936
5576	-734	2103	515
5588	381	-787	821
5536	-433	-1548	1014
5484	-54	-1848	965
5376	533	514	1092
5576	452	115	168
5512	-373	2392	672
5592	520	1313	952
5576	-233	-157	628
5548	-106	-961	992
5556	-47	-1981	1076
5604	141	-704	596
5532	780	162	434
5688	-90	2009	509
5544	-90	804	1045
5536	-8	278	424
5596	-602	-1239	849
5608	-397	-2050	1173
5488	818	-1112	466
5588	41	471	524
5640	487	1460	613
5400	163	1285	1183
5280	659	1092	435
5392	349	-1411	970
5588	-49	-2145	1369
5432	-476	-1190	645
5256	688	565	1097
5396	-330	1246	224
5416	183	1900	962
5404	419	1230	592
5568	111	-516	814
5536	-416	-1668	1073
5484	66	-1712	919
5356	301	418	1203
5580	116	350	46
5456	661	2243	817
5396	399	1609	802
5576	-809	-359	757
5548	-374	-1416	923
5608	-477	-1936	914
5432	446	-522	744
5352	335	53	263
5460	58	2070	673
5352	487	1233	1088
5624	-267	414	521
5540	114	-857	692
5528	-87	-2060	1328
5604	76	-1084	540
5536	188	781	800
5512	-141	2157	398
5416	300	1588	1197
5460	-257	1204	308
5588	327	-927	1002
5592	-169	-2129	1458
5488	-316	-1594	757
5256	218	656	1108
5396	-77	717	228
5488	143	2053	956
5572	422	1622	746
5576	373	-1039	828
5584	-288	-2229	1059
5664	283	-1763	991
5412	524	305	1216
5396	-118	639	81
5484	-27	1921	740
5536	622	1536	635
5400	-248	-651	762
5552	-451	-1353	952
5604	348	-2060	1207
5472	192	-560	699
5528	-52	316	218
5308	-106	2214	779
5592	115	1326	964
5572	-45	487	579
5480	-364	-1695	772
5256	38	-2063	1165
5416	-688	-792	535
5552	428	256	987
5520	-109	1675	403
5584	647	1314	1164
5632	226	1145	479
5572	-67	-1046	922
5548	35	-2374	1425
5592	118	-1282	850
5584	402	952	1044
5576	-134	1119	258
5416	264	1542	1055
5280	-261	1499	456
5240	194	-847	972
5360	-323	-1754	1051
5488	105	-1469	978
5408	-11	376	1116
5544	236	489	23
5460	1089	2168	833
5276	43	1401	910
5520	-255	280	581
5364	-2	-1675	948
5492	-152	-2241	1229
5312	-215	-827	384
5552	-34	1093	574
5536	55	2149	458
5348	-256	1727	1058
5476	474	1266	519
5396	73	-1277	758
5532	-187	-2040	1417
5488	-449	-1325	815
5256	-626	764	1172
5416	269	1697	266
5576	523	1843	844
5572	489	1367	646
5396	-556	-760	857
5380	-321	-2095	1167
5484	-319	-1438	906
5256	-212	420	1091
5416	526	167	109
5520	136	2194	805
5568	8	1552	797
5468	-1006	173	507
5248	-272	-1492	924
5428	218	-2030	1168
5468	-92	-779	523
5672	-156	167	600
5532	246	1500	566
5576	-96	1530	1132
5592	-113	855	477
5540	52	-1203	985
5528	56	-2221	1299
5588	-682	-1278	588
5608	529	897	1016
5568	351	1336	351
5576	-543	1572	1121
5472	962	1031	544
5576	54	-1216	841
5704	-195	-2088	1134
5484	-123	-1261	814
5612	3	625	1220
5464	677	687	478
5344	-192	1948	1051
5476	-342	1504	740
5412	145	-966	796
5536	-417	-1928	1142
5484	-411	-1745	943
5256	-526	-73	1032
5376	131	175	121
5520	-1612	1914	661
5644	159	1614	981
5576	202	7	602
5572	-348	-1494	860
5432	-503	-2245	1157
5316	762	-610	608
5532	1408	-42	779
5708	297	1616	660
5568	362	1181	1219
5452	-957	446	446
5540	-279	-1613	863
5256	-198	-2240	1280
5308	-3	-979	586
5608	-139	489	1114
5592	932	1588	440
5572	-116	1891	1048
5476	-276	1310	524
5416	-110	-1530	907
5428	-89	-1828	1225
5256	-185	-1482	947
5264	15	536	1156
5344	-591	222	112
5532	873	1476	954
5580	173	2269	835
5568	534	77	807
5640	206	-1474	1028
5468	-111	-1799	926
5256	-146	-453	665
5372	-212	450	456
5540	-13	1784	627
5536	459	730	1033
5576	-663	901	459
5532	81	-1448	850
5356	-374	-1864	1279
5492	167	-1280	583
5584	-17	631	1043
5536	31	1113	460
5352	305	1416	1305
5624	-282	1686	488
5416	120	-1055	926
5416	-216	-2021	1246
5488	199	-1484	921
5588	401	531	1318
5572	-30	730	125
5480	334	1982	964
5404	-1043	1407	511
5468	312	-881	831
5708	-724	-1474	1037
5488	454	-1600	1007
5640	50	-267	1005
5532	301	97	255
5460	211	2600	783
5396	-782	1325	920
5596	-117	396	625
5532	129	-1252	956
5592	-168	-1882	1168
5484	66	-485	486
5652	299	805	519
5516	239	1495	575
5568	205	1313	1150
5636	-246	999	372
5532	-647	-1022	781
5608	-532	-1908	1249
5484	593	-1191	601
5592	380	210	978
5516	223	1798	568
5400	-113	1627	1204
5472	621	1132	536
5572	-388	-843	836
5556	124	-2285	1353
5640	80	-1618	801
5528	-195	872	1207
5592	326	940	397
5516	616	832	992
5340	198	1510	626
5576	-556	-937	813
5548	-438	-1827	1081
5492	133	-1713	1009
5292	114	214	1217
5568	118	294	4
5584	161	2252	701
5568	668	1614	956
5576	-375	-314	695
5548	-15	-1414	922
5376	-268	-2038	1077
5492	195	-869	505
5528	688	651	480
5340	-219	2150	535
5596	428	1398	1011
5624	372	1100	599
5404	-401	-1551	764
5432	-107	-2140	1387
5484	-99	-1762	740
5552	-110	917	1160
5592	-400	1402	119
5592	174	2209	1042
5628	57	1350	493
5520	-281	-725	908
5552	140	-1832	1348
5640	-63	-1582	887
5552	-173	767	1172
5588	-322	1130	132
5596	16	2177	847
5520	637	1990	735
5576	85	-528	766
5472	174	-1867	1154
5296	175	-1639	906
5584	-274	164	1009
5592	985	81	206
5632	-676	2295	708
5596	-303	1359	807
5412	777	12	668
5288	-267	-1299	974
5604	-95	-2170	1241
5604	-138	-828	541
5552	317	522	547
5516	-70	2374	640
5364	-338	1229	927
5596	-104	1070	576
5416	-366	-1147	785
5428	-147	-2181	1215
5492	-403	-1444	684
5604	197	614	1106
5576	563	1066	315
5572	-216	1688	1031
5472	1163	1590	537
5284	-297	-858	825
5548	-55	-1853	1303
5256	-35	-1646	865
5372	-98	308	1121
5544	237	685	122
5512	-35	2229	641
5544	-95	1313	849
5360	-318	-308	611
5548	-321	-1228	822
5612	-165	-2136	1180
5484	323	-336	608
5532	352	333	396
5344	341	1745	647
5568	153	1396	1128
5632	-100	795	502
5532	263	-1379	972
5592	-40	-2087	1315
5600	-161	-923	484
5548	386	582	952
5520	21	1379	390
5516	575	1573	1221
5280	-316	1562	389
5596	343	-743	888
5528	295	-2061	1258
5296	-271	-1514	799
5608	61	626	1262
5520	-65	455	49
5604	292	1842	836
5568	536	1554	693
5576	338	-560	737
5532	-237	-1586	1165
5308	121	-1738	892
5592	252	-211	824
5528	816	126	119
5516	-117	1855	695
5420	-607	1809	880
5588	898	439	631
5524	-908	-1216	715
5600	175	-2286	1204
5468	460	-731	611
5536	137	390	748
5340	471	1627	526
5572	-106	1337	1269
5648	260	1209	330
5572	-49	-1156	1016
5436	-22	-2352	1376
5252	-127	-1661	770
5256	677	678	1181
5400	324	717	163
5520	-545	2157	825
5588	450	1701	751
5576	70	-883	673
5472	-319	-1434	995
5256	-25	-1524	940
5376	148	-166	858
5536	-893	90	259
5648	142	2190	522
5576	733	1550	973
5572	-201	715	584
5540	-541	-1417	972
5604	110	-2103	1183
5464	234	-1273	486
5592	228	407	717
5516	330	1848	502
5396	-273	1726	1093
5476	253	1063	473
5572	-640	-1003	743
5608	-189	-1918	1250
5484	134	-1231	804
5412	-70	698	1192
5544	-399	722	281
5532	82	1565	1126
5580	-575	1151	700
5588	-152	-622	801
5556	7	-1767	1228
5532	-114	-1613	855
5604	79	152	1154
5524	421	693	157
5688	-40	1980	687
5540	-236	1533	841
5592	572	-414	780
5536	-503	-1334	907
5600	-106	-2053	999
5432	-96	-319	847
5324	380	357	193
5512	476	1565	754
5400	-277	1431	1039
5476	483	646	531
5688	8	-1351	934
5480	101	-1846	1314
5644	-665	-1357	428
5428	535	471	854
5348	-142	1579	490
5588	560	1051	1059
5628	424	1523	562
5572	-119	-1003	848
5432	-346	-2117	1299
5312	510	-1565	895
5592	-598	349	1223
5588	-381	938	44
5480	413	1750	911
5400	-404	1906	732
5588	499	-185	837
5536	-408	-1522	1063
5484	-2	-1936	924
5672	375	-633	867
5528	-99	5	270
5544	530	2292	711
5572	549	1112	934
5572	140	219	636
5524	-994	-1640	759
5256	21	-1804	1130
5408	402	-886	564
5536	388	677	952
5512	20	1605	451
5520	107	1220	1166
5284	-148	1257	455
5588	-415	-912	876
5548	-99	-1977	1371
5612	-438	-1525	728
5600	978	225	1297
5576	171	529	232
5516	341	1834	921
5576	-396	1859	574
5592	182	-1063	695
5588	109	-1974	1090
5640	6	-1364	978
5476	17	430	1021
5528	302	552	129
5336	-314	1965	824
5596	9	1130	882
5468	693	-184	709
5356	-625	-894	977
5552	-334	-2158	1092
5488	-15	-778	481
5316	205	833	657
5512	357	1408	381
5404	-487	1408	1232
5472	739	1394	471
5576	-197	-595	845
5548	-32	-2028	1230
5604	-419	-650	829
5552	666	607	1400
5572	293	634	286
5692	-230	1614	1002
5468	474	1450	582
5576	-83	-967	898
5664	140	-1168	1213
5468	-62	-1652	854
5552	-134	531	1170
5588	375	545	155
5524	295	1624	702
5396	-94	1421	893
5536	-478	-224	465
5556	-339	-1422	951
5604	-43	-2442	1139
5608	-317	-495	575
5544	41	463	441
5468	749	1278	701
5400	-29	1514	1120
5416	-79	703	484
5308	171	-1192	835
5592	-319	-2015	1294
5660	-261	-1360	708
5436	469	831	1178
5396	545	1044	378
5572	-361	1401	876
5420	-16	1609	566
5364	-317	-1266	797
5604	-4	-1584	1263
5552	-103	-1570	914
5604	614	194	1134
5576	1	85	48
5468	-509	1893	689
5588	167	1794	1019
5632	332	-87	604
5472	24	-1643	902
5708	-222	-2008	939
5432	325	-657	714
5352	361	607	404
5524	459	1803	598
5568	-412	1334	1004
5652	-97	253	484
5480	-97	-1016	885
5552	221	-2003	1262
5292	13	-1255	611
5528	364	388	1058
5400	177	1082	496
5576	238	1956	1010
5452	355	1922	657
5576	-470	-1490	815
5600	-288	-1804	1179
5668	95	-1394	919
5528	-26	817	1149
5536	962	227	323
5520	-182	1849	827
5588	280	1704	785
5576	65	-742	710
5648	-292	-1867	1225
5492	25	-1862	1008
5584	646	139	799
5516	-18	316	257
5316	434	1821	817
5568	116	1384	1055
5632	-556	422	449
5532	65	-1213	875
5532	-227	-2258	1246
5664	644	-955	482
5528	-109	510	916
5540	144	1360	446
5568	-728	1718	1135
5652	202	1323	432
5572	-140	-1076	860
5608	86	-2251	1424
5412	351	-1597	764
5412	30	799	1191
5524	336	884	181
5512	-663	2065	786
5592	-368	1240	676
5592	-350	-720	687
5548	-182	-1511	1014
5664	-489	-1660	933
5428	-250	-66	1066
5372	-127	514	113
5540	-324	1760	682
5588	-218	1427	1073
5480	290	52	650
5284	70	-1217	986
5528	-379	-2047	1203
5312	111	-845	451
5532	495	629	937
5340	74	1393	605
5520	-481	1533	1064
5652	130	1515	552
5568	-79	-809	743
5496	-269	-1984	1333
5660	25	-1691	903
5536	414	687	1168
5568	44	591	377
5636	578	1837	861
5576	-326	1480	712
5416	-146	-1276	925
5256	-142	-1530	1105
5320	-36	-1746	874
5548	103	-228	823
5708	-477	676	279
5532	201	1767	807
5568	-345	999	965
5540	1	499	574
5584	663	-1476	867
5592	156	-1908	1127
5468	246	-509	568
5352	166	666	800
5520	401	1501	588
5568	63	1621	1077
5580	-518	1663	590
5592	-4	-1454	879
5492	104	-2045	1277
