delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	22	60	843
5580	-7	66	775
5540	-8	72	784
5544	4	-49	775
5536	27	-43	843
5596	-2	132	786
5596	15	92	750
5584	2	29	848
5524	23	-69	800
5588	9	-82	818
5540	53	12	830
5576	-21	70	731
5600	16	62	798
5576	25	58	812
5584	24	-38	805
5416	-11	-3	818
5380	27	44	831
5580	13	158	704
5464	-15	145	870
5656	-7	53	704
5548	-4	-122	794
5604	-5	-108	811
5436	-4	-49	757
5376	12	91	833
5576	4	131	797
5416	23	38	789
5404	25	-52	836
5416	7	56	774
5352	15	50	762
5584	6	161	773
5584	15	0	818
5524	-15	41	753
5596	30	-20	843
5596	-21	-93	769
5432	-3	-12	835
5376	20	54	770
5584	-25	50	782
5420	45	11	811
5400	37	-12	737
5596	23	27	876
5404	26	145	756
5288	13	62	799
5584	-10	-3	830
5552	4	8	776
5648	-26	37	827
5596	38	-8	801
5536	13	-7	796
5540	2	74	768
5524	-15	-45	784
5616	24	-49	809
5588	47	-25	808
5596	-22	74	816
5424	-15	151	813
5304	7	52	752
5524	-9	49	814
5372	-2	-5	739
5492	-30	-22	800
5616	-8	-28	819
5548	37	-32	765
5592	41	22	852
5580	24	84	832
5576	8	15	779
5532	11	23	816
5576	20	16	775
5580	7	-15	776
5536	6	22	795
5524	-4	61	793
5552	-23	25	790
5244	-10	17	788
5248	-1	-7	764
5320	4	36	762
5528	-18	21	775
5596	7	40	804
5532	10	31	792
5404	17	-8	820
5532	32	-14	818
5596	12	7	798
5520	15	20	812
5584	10	83	756
5572	-28	85	801
5420	6	-7	729
5308	2	-18	808
5540	22	93	796
5400	-10	134	812
5488	2	34	802
5524	-1	-95	817
5548	22	-69	823
5244	-16	22	808
5252	21	80	782
5400	10	47	794
5576	36	71	803
5412	44	22	795
5400	16	-24	840
5592	22	-8	825
5540	20	19	755
5576	8	254	808
5412	-3	125	805
5260	-10	-58	721
5260	-9	-175	876
5260	13	-67	768
5412	13	-20	810
5416	4	99	835
5356	25	132	773
5464	25	0	844
5348	36	7	770
5524	14	27	806
5576	18	119	786
5644	-11	55	775
5596	39	10	841
5400	-27	-28	734
5264	-16	-59	808
5264	5	-24	821
5360	34	80	774
5576	-5	24	823
5548	1	5	743
5468	15	16	772
5400	28	4	824
5528	4	78	756
5524	15	127	817
5640	7	67	813
5524	9	-16	799
5536	3	-17	788
5540	28	2	795
5520	15	24	769
5412	19	14	782
5576	49	-46	825
5416	64	27	828
5408	17	54	764
5400	36	17	812
5404	-41	35	801
5420	23	111	709
5296	-19	132	863
5652	-12	17	760
5600	-1	-21	760
5552	1	-30	844
5532	14	-65	766
5596	30	-17	804
5592	9	115	783
5420	44	58	839
5400	27	26	775
5404	18	-96	803
5416	8	14	768
5528	11	99	778
5576	-6	60	780
5544	7	52	820
5528	13	-1	790
5532	9	-19	804
5540	2	21	763
5352	17	2	812
5528	-16	122	743
5652	16	59	818
5576	5	-63	807
5540	21	-21	792
5592	17	-2	799
5544	24	45	810
5572	1	63	795
5532	14	48	814
5576	-6	72	743
5540	-8	-39	826
5560	8	70	808
5524	10	131	766
5644	-21	0	865
5536	-9	-36	768
5556	5	-79	790
5536	18	-25	803
5592	9	76	745
5528	-2	55	782
5540	19	35	785
5408	29	11	795
5576	9	-29	852
5536	27	16	869
5580	9	41	668
5528	4	187	935
5588	-13	143	721
5484	37	-81	873
5596	1	-145	776
5596	16	-84	754
5588	-4	54	852
5548	33	122	803
5460	0	20	762
5352	12	18	767
5584	0	35	817
5524	21	101	772
5640	19	0	799
5520	44	97	822
5580	15	26	774
5576	80	14	838
5584	-14	-21	772
5436	-5	-56	824
5372	-10	40	758
5604	20	61	722
5576	22	-28	895
5416	-11	44	732
5248	9	47	827
5356	32	98	821
5572	12	79	714
5584	4	-3	850
5480	9	24	752
5524	-3	-19	787
5380	15	49	728
5576	9	7	785
5472	2	-12	774
5540	31	-31	805
5240	35	-46	806
5416	-8	47	818
5544	-30	51	820
5596	49	57	779
5404	1	182	796
5416	5	75	849
5524	3	-93	736
5536	-4	-59	813
5560	21	-7	819
5532	9	50	773
5532	10	82	830
5400	51	51	817
5576	25	13	794
5412	8	-37	811
5360	22	-4	792
5536	17	-32	807
5596	13	136	826
5460	-4	104	784
5420	-6	3	815
5488	-2	-22	808
5548	-10	49	760
5600	-28	67	735
5592	8	96	765
5524	-19	-31	803
5616	19	-24	771
5592	32	19	840
5408	20	-24	830
5416	20	26	782
5400	7	72	833
5360	-8	98	778
5536	40	28	790
5576	14	-33	788
5600	12	91	773
5576	-2	112	756
5604	-22	5	837
5536	13	-24	783
5596	13	-98	853
5420	6	4	764
5296	11	-2	785
5532	28	129	799
5296	28	60	806
5576	40	4	823
5520	50	-50	844
5248	11	12	793
5400	38	126	764
5464	-1	229	820
5600	-11	72	777
5592	-6	-63	733
5556	-19	-189	837
5492	4	-123	784
5248	-15	54	760
5244	4	106	855
5412	36	75	811
5580	21	-9	779
5536	17	51	777
5584	24	132	789
5464	10	37	762
5580	14	20	814
5576	-55	65	731
5596	13	-60	809
5596	20	-69	799
5592	43	-34	821
5424	-10	43	769
5248	-11	69	811
5420	11	-2	736
5540	32	22	808
5576	11	-7	830
5536	13	160	735
5468	15	93	845
5400	3	16	785
5524	18	10	808
5584	7	42	785
5524	-6	-76	749
5556	-11	6	778
5536	26	59	788
5584	-20	-50	801
5608	36	-50	783
5588	6	23	809
5532	6	54	846
5524	23	86	693
5584	-12	88	851
5592	1	100	731
5592	11	-21	807
5588	1	-49	825
5536	21	-55	764
5596	19	-2	830
5536	39	149	803
5468	19	53	793
5228	11	-31	753
5416	32	-66	852
5420	11	34	787
5408	-1	33	814
5536	1	61	800
5528	-1	85	796
5548	-21	29	801
5592	-9	-24	788
5556	-25	-10	785
5612	-33	34	754
5424	10	23	786
5404	-2	48	774
5536	22	24	804
5584	61	-42	823
5588	22	-61	807
5416	24	37	789
5408	14	104	801
5464	-13	116	782
5660	11	-56	763
5416	10	13	823
5400	10	84	780
5584	-16	110	812
5480	-4	11	862
5540	-12	-102	778
5668	-6	-52	824
5552	-4	14	786
5544	20	74	756
5576	6	59	821
5532	22	30	753
5576	28	-71	840
5592	37	64	817
5580	45	61	806
5576	41	197	795
5468	-2	79	848
5540	-4	-26	721
5376	-42	-134	822
5496	-26	-96	794
5608	-7	1	784
5488	4	54	826
5348	30	104	804
5464	10	21	841
5400	6	47	803
5532	17	60	778
5576	10	73	810
5584	7	35	871
5524	10	-22	740
5596	2	11	813
5524	42	22	882
5576	7	32	834
5532	14	-51	820
5588	5	53	732
5532	-3	4	841
5652	12	17	790
5580	46	11	814
5576	24	122	794
5464	-19	78	825
5600	-11	29	794
5596	12	7	795
5528	13	21	809
5572	-17	-53	752
5616	-18	19	805
5420	37	-5	818
5360	22	-8	809
5540	40	-23	804
5588	26	34	848
5584	-10	75	841
5596	-25	58	815
5420	-11	117	813
5308	-18	18	764
5600	-8	8	791
5480	7	-53	811
5364	16	-36	769
5592	7	38	815
5524	44	77	830
5584	15	51	787
5576	10	-6	794
5540	52	-70	826
5592	15	38	779
5584	0	45	798
5520	-11	63	789
5596	9	72	802
5532	-1	8	781
5652	-10	-6	809
5560	-21	-12	769
5432	4	27	782
5352	-24	56	811
5600	0	7	744
5472	12	-18	806
5592	-4	84	758
5540	34	-14	813
5592	1	35	797
5532	35	38	780
5576	20	-46	819
5596	36	45	821
5576	-1	160	756
5600	-13	86	775
5596	-12	-15	816
5440	3	-69	793
5536	-10	-101	818
5316	15	77	764
5584	25	83	787
5576	-9	30	771
5540	12	42	790
5584	34	-36	807
5588	57	-3	820
5540	55	-1	835
5536	28	72	734
5584	-24	227	872
5652	-6	63	755
5548	-1	-131	779
5604	-17	-115	817
5492	9	-47	758
5536	8	76	781
5528	17	101	782
5288	18	38	786
5580	6	-29	820
5536	32	34	817
5584	6	101	765
5584	-2	83	809
5544	23	86	770
5576	-41	-60	753
5612	31	-55	796
5596	-8	53	771
5540	14	-72	823
5596	8	16	776
5524	21	-20	799
5596	-40	32	801
5596	24	54	778
5584	14	134	796
5464	13	67	752
5576	10	-18	815
5596	4	-20	782
5536	19	-19	818
5596	-4	68	738
5536	19	5	816
5520	28	17	808
5236	11	-78	792
5416	26	-44	760
5416	27	66	821
5404	-23	91	815
5424	29	41	739
5404	-19	120	858
5480	-3	4	799
5656	3	-18	735
5536	-17	-34	857
5440	-2	34	746
5368	69	57	841
5576	0	13	785
5528	31	45	815
5576	36	-25	822
5596	32	-10	789
5592	3	0	809
5468	-8	57	724
5544	12	60	807
5228	6	62	790
5352	-3	-43	794
5556	-18	63	780
5592	28	34	798
5580	15	44	802
5580	9	19	803
5524	-19	54	744
5604	-19	-6	770
5552	-4	-28	777
5556	7	-21	794
5532	24	53	808
5576	27	103	802
5644	18	54	825
5400	37	-68	802
5424	26	63	813
5576	-13	170	769
5480	-13	45	804
5600	-9	-1	762
5492	-19	-90	776
5616	1	-45	800
5532	4	-7	821
5660	-1	101	801
5420	20	85	840
5400	20	-7	751
5544	34	-34	837
5588	21	32	771
5584	8	80	737
5524	-14	161	831
5480	-2	86	784
5544	44	-111	826
5300	-5	-146	827
5604	8	-67	750
5540	-7	27	801
5536	-33	145	796
5660	12	40	776
5580	24	-17	812
5416	27	34	828
5408	29	75	803
5576	17	23	838
5580	-1	63	730
5540	21	72	855
5576	-22	-74	786
5444	12	-51	784
5244	8	10	782
5348	34	-34	780
5600	-1	84	809
5536	9	-29	822
5532	-29	36	777
5604	38	153	774
5460	2	39	796
5352	22	78	783
5580	-12	-1	787
5556	-17	33	786
5600	11	-18	833
5588	16	-31	791
5416	27	32	824
5408	27	7	801
5520	13	-85	783
5596	0	17	795
5524	-18	123	804
5484	17	104	762
5292	-11	63	834
5596	-11	47	806
5592	-1	-4	773
5504	-23	-68	850
5608	-11	-22	772
5616	31	86	719
5572	39	81	842
5584	18	41	789
5576	25	-66	788
5416	29	-67	831
5252	-12	31	777
5248	16	103	808
5284	13	44	814
5576	-15	79	816
5600	-5	79	738
5536	10	-43	870
5600	-11	31	762
5592	18	22	797
5584	12	31	779
5576	22	14	835
5576	27	-41	819
5596	15	33	760
5404	36	26	800
5404	41	3	824
5524	-8	122	771
5596	66	40	790
5580	15	-11	834
5420	20	44	764
5400	7	93	828
5532	-20	74	814
5592	3	-67	792
5540	4	-87	805
5536	8	-24	786
5536	8	72	774
5532	-9	-37	814
5372	35	88	766
5584	18	54	833
5572	11	1	802
5524	12	-80	797
5596	-9	180	706
5596	-15	188	830
5484	-14	25	768
5596	-31	-150	783
5492	-10	-73	790
5616	10	-21	807
5588	0	29	817
5532	3	68	776
5524	9	71	777
5352	11	72	796
5580	16	17	811
5576	1	96	727
5532	5	17	835
5524	-6	7	794
5660	42	1	767
5520	9	-9	861
5476	19	-6	755
5544	7	11	810
5348	24	50	798
5576	-35	-14	791
5616	18	-6	832
5532	17	-75	828
5600	20	194	791
5460	15	126	775
5640	12	-77	825
5588	-15	-34	761
5436	-5	61	777
5376	7	63	815
5524	18	-11	835
5596	50	-82	790
5592	29	-18	834
5592	24	14	786
5408	-13	21	811
5420	-11	158	784
5484	14	111	770
5640	-24	50	811
5424	26	-10	719
5240	-38	-39	768
5264	8	-3	927
5312	10	-46	750
5588	84	52	863
5584	9	139	771
5584	27	84	811
5576	20	-93	798
5596	23	-76	791
5420	40	17	796
5404	-23	84	808
5424	24	97	820
5404	-2	36	773
5540	6	16	841
5528	-10	13	787
5596	1	23	818
5532	5	38	792
5524	14	62	804
5584	-5	16	828
5536	28	-36	795
5592	36	-30	816
5596	39	-16	806
5588	18	40	773
5584	21	94	817
5576	3	-43	767
5540	16	108	826
5464	21	49	757
5404	3	55	805
5528	-16	11	806
5592	-10	-40	768
5436	12	-58	834
5248	-6	38	767
5364	17	61	800
5576	33	86	777
5584	17	-34	814
5592	23	7	836
5524	39	8	880
5524	51	114	754
5636	-12	103	814
5484	-35	74	823
5596	-21	5	722
5544	-24	-133	848
5492	12	-18	732
5416	40	-32	835
5424	-6	80	840
5364	20	51	754
5576	16	26	820
5580	-11	44	784
5420	25	90	764
5404	10	37	820
5580	24	45	771
5404	13	-14	806
5416	-6	-60	820
5552	8	48	767
5528	41	58	849
5580	8	25	758
5524	-6	-35	796
5552	-23	37	776
5600	3	-20	762
5532	23	139	796
5644	22	-39	821
5416	1	82	804
5352	15	37	809
5580	6	-8	786
5476	7	13	817
5352	14	13	765
5584	19	34	772
5576	37	-51	814
5596	24	-51	763
5416	28	-15	827
5244	-3	108	808
5244	11	74	743
5408	-18	111	886
5484	-26	86	759
5592	4	-42	746
5540	-17	-52	833
5612	35	22	797
5580	-34	53	768
5596	87	89	836
5584	-4	37	785
5536	8	-42	797
5536	18	-19	817
5596	10	-7	778
5536	20	55	785
5580	-17	93	787
5596	31	36	824
5580	35	-38	807
5416	28	16	818
5404	-1	46	804
5544	13	26	810
5576	3	53	772
5532	20	33	799
5576	9	-18	782
5532	49	-43	807
5596	31	17	818
5580	30	21	796
5580	5	49	787
5528	54	-75	856
5596	25	103	774
5460	11	167	811
5636	2	28	771
5532	0	-28	821
5532	1	-77	806
5540	-7	-21	772
5376	1	29	810
5524	1	100	767
5592	1	48	787
5524	7	-2	766
5660	0	-109	786
5420	25	85	791
5400	38	138	795
5468	35	131	783
5636	12	19	819
5584	11	-32	755
5592	-40	-108	848
5488	-25	-29	741
5616	3	61	769
5524	8	76	810
5532	8	-7	788
5652	23	4	810
5528	0	82	804
5524	-6	61	791
5540	9	116	828
5588	2	-6	783
5652	28	27	814
5584	15	1	779
5520	11	-102	749
5480	6	54	817
5348	-11	91	786
5596	29	-17	811
5596	-15	-30	821
5436	17	-5	779
5532	-19	36	776
5256	29	193	805
5288	9	-59	787
5360	-1	80	810
5540	4	35	802
5528	21	-62	794
5588	16	-15	833
5600	17	18	797
5576	7	1	741
5468	18	-82	863
5596	-11	34	694
5596	-31	109	835
5484	45	61	771
5404	-34	59	810
5420	20	0	791
5352	-23	4	785
5540	35	-73	821
5592	57	0	829
5524	60	124	766
5636	-24	50	775
5600	-1	-15	725
5552	6	-5	741
5484	46	-22	873
5588	21	-35	783
5592	-16	82	773
5600	-14	101	756
5480	-9	41	809
5544	-5	9	794
5652	16	9	786
5528	27	34	828
5576	22	65	789
5584	2	-42	814
5532	24	19	802
5576	0	49	779
5532	-15	2	731
5536	-27	-27	805
5616	30	72	844
5576	22	1	742
5520	82	-33	912
5596	59	87	788
5580	5	132	756
5592	-31	93	857
5592	-4	-57	731
5556	2	-78	795
5536	-30	10	799
5600	8	-21	756
5536	24	90	829
5576	34	75	800
5580	8	-59	839
5536	-1	-75	834
5556	39	116	750
5636	15	236	777
5472	25	84	804
5572	22	-45	791
5600	-13	-108	792
5488	-42	-83	760
5264	-5	80	835
5364	-30	-29	780
5440	18	90	797
5404	50	124	769
5460	13	18	791
5584	41	-4	822
5536	31	36	845
5576	-16	84	778
5600	31	-1	819
5536	6	24	807
5528	-5	-16	800
5376	-8	19	783
5540	-17	-10	785
5612	7	35	768
5524	-14	19	818
5600	-5	-41	755
5548	2	45	852
5532	41	46	826
5576	4	128	777
5584	65	-5	836
5540	9	87	751
5528	1	-22	785
5540	13	-10	800
5240	23	7	802
5348	25	8	807
5520	-22	-72	793
5612	16	-46	849
5592	-35	128	809
5488	13	92	769
5572	-19	128	820
5664	17	12	717
5576	-6	-72	812
5552	31	-16	831
5592	22	-24	761
5416	21	66	833
5232	-2	164	771
5432	39	-10	761
5420	17	-75	805
5240	48	-77	831
5416	7	40	762
5532	-8	85	771
5540	18	78	790
5580	-1	55	802
5540	10	-18	798
5596	-15	6	781
5540	29	45	824
5576	-5	87	759
5548	-7	79	776
5536	-5	-16	796
5556	14	-47	780
5592	24	-3	817
5540	11	1	797
5696	22	81	803
5400	5	94	771
5360	33	-93	818
5588	48	48	776
5584	36	93	815
5576	11	117	801
5464	1	10	781
5528	-1	-108	815
5260	-6	-62	792
5372	11	33	808
5584	9	120	776
5584	16	59	775
5404	18	-19	793
5424	24	-12	814
5416	47	36	800
5400	26	112	764
5464	3	192	876
5592	11	27	820
5576	-4	-83	759
5556	-34	-136	812
5488	-2	-32	731
5376	-27	75	796
5600	8	59	822
5524	-16	90	770
5604	1	84	839
5520	39	80	790
5584	5	4	817
5468	18	36	775
5400	1	12	746
5532	26	15	831
5576	18	35	730
5576	6	4	817
5476	22	16	792
5576	-22	-57	777
5612	31	54	799
5576	-25	-23	802
5616	33	128	790
5464	29	44	789
5576	26	40	862
5580	3	32	781
5524	64	-6	854
5540	5	71	805
5352	15	22	810
5576	9	18	810
5532	32	-89	787
5588	11	-49	829
5596	-20	45	772
5596	-26	103	846
5488	-13	59	706
5592	-12	89	880
5596	8	54	777
5532	-5	-75	787
5548	7	-40	802
5540	25	57	754
5576	0	46	778
5532	3	83	804
5700	1	25	789
5528	25	-144	796
5476	11	-12	833
5588	-30	-6	800
5560	-22	90	762
5596	11	120	817
5640	-6	38	780
5540	7	-14	796
5540	5	-7	795
5480	26	22	803
5400	20	68	824
5404	11	44	797
5404	19	13	775
5576	-4	-41	827
5556	23	-17	790
5592	40	60	765
5400	20	8	817
5356	14	80	819
5576	30	-130	786
5472	-3	51	813
5372	13	232	740
5460	-45	71	798
5248	6	-87	724
5360	-2	-70	816
5556	-4	-47	828
5548	18	17	783
5584	11	111	827
5460	13	45	785
5400	7	-87	831
5540	21	-17	803
5592	25	153	738
5464	-22	266	827
5660	37	23	814
5576	23	-58	842
5596	-37	-141	754
5492	-11	-54	815
5612	8	66	788
5524	21	41	804
5584	-11	82	761
5592	16	-7	808
5536	3	51	752
5532	14	73	837
5576	20	48	773
5580	23	-18	834
5592	12	8	808
5524	0	39	811
5528	10	0	809
5696	-10	45	788
5424	-8	61	790
5364	-23	-49	798
5436	0	-44	790
5368	15	76	837
5572	6	87	751
5524	34	126	840
5644	28	32	810
5576	3	-91	774
5540	-19	37	794
5596	45	1	811
5528	-56	161	762
5480	30	44	845
5576	8	-163	813
5600	4	-64	793
5532	-35	153	836
5664	22	61	715
5576	5	117	852
5416	-10	86	714
5248	-11	-32	798
5260	7	-50	821
5360	17	-100	785
5472	17	76	826
5408	12	124	787
5464	38	92	775
5576	13	-59	833
5596	57	-68	858
5592	13	-40	786
5596	32	88	772
5576	-10	123	815
5484	47	25	870
5576	9	14	774
5532	10	-6	809
5532	8	1	782
5296	23	90	783
5584	13	51	792
5576	-12	40	744
5596	3	-42	808
5540	41	-22	816
5588	3	-51	790
5544	-7	94	805
5536	3	133	789
5592	46	-73	798
5592	16	60	797
5580	-17	77	736
5596	-6	94	821
5540	-5	-51	820
5560	-53	-2	787
5552	-13	-35	809
5616	1	-13	773
5532	0	64	787
5532	-2	42	824
5540	13	-27	769
5592	50	-30	806
5596	47	145	742
5460	19	206	834
5292	8	57	806
5528	26	-124	792
5296	-12	-104	818
5664	2	-11	819
5540	29	68	783
5576	-36	30	806
5600	11	-10	775
5416	15	9	787
5348	12	50	848
5580	-16	92	755
5596	41	82	817
5584	9	22	778
5524	1	-51	797
5536	10	28	793
5580	7	9	775
5468	32	3	852
5352	7	60	768
5528	-12	0	850
5536	-29	-6	795
5560	11	21	792
5576	3	70	776
5532	6	121	813
5412	37	13	771
5576	2	-24	796
5540	19	-89	812
5592	4	87	781
5532	15	26	811
5576	-42	12	776
5420	21	-44	804
5424	11	13	790
5400	0	74	811
5352	11	132	720
5640	-24	108	839
5480	45	-14	790
5592	-1	-24	793
5560	-3	-52	840
5548	13	15	754
5584	19	77	829
5576	7	106	761
5588	8	-32	781
5536	24	-69	826
5596	38	-7	795
5536	32	-63	818
5588	18	43	793
5584	33	94	843
5576	34	64	805
5584	12	0	790
5520	25	-10	843
5596	5	56	754
5524	3	40	831
5524	15	20	785
5584	20	-16	815
5588	24	-38	839
5600	-1	25	766
5536	13	19	826
5580	28	98	730
5576	14	-22	847
5600	18	96	780
5572	10	58	801
5404	25	66	861
5408	-1	-32	770
5548	38	-23	840
5592	13	4	787
5528	-15	12	738
5592	14	91	862
5584	16	18	744
5404	17	-47	799
5416	-2	6	864
5484	33	32	787
5576	-3	172	723
5600	-12	160	871
5484	16	8	750
5520	-34	-177	788
5316	-16	-68	810
5616	50	52	778
5576	20	20	843
5580	16	15	824
5576	-16	81	768
5428	-34	12	776
5424	34	26	815
5400	-14	-18	790
5264	18	64	762
5408	10	61	807
5572	20	5	778
5524	29	3	803
5524	21	-15	817
5588	6	25	754
5532	28	12	858
5576	-16	60	753
5600	-4	-50	842
5548	1	120	751
5588	16	37	811
5580	58	90	799
5576	7	22	776
5532	11	-63	799
5592	12	32	796
5580	6	-47	766
5536	16	44	809
5580	-17	-79	809
5608	24	8	776
5524	3	32	790
5528	18	77	742
5576	3	124	862
5592	-6	53	794
5540	12	-22	785
5596	14	-69	844
5592	35	22	786
5584	20	71	797
5404	0	39	807
5348	50	87	745
5576	14	-98	831
5596	9	5	829
5468	10	-5	747
5540	24	115	811
5288	1	91	785
5696	55	3	807
5528	4	-4	803
5476	50	-3	820
5544	13	58	818
5400	-5	48	797
5540	21	22	764
5580	4	6	840
5464	-33	-22	771
5616	8	18	768
5524	34	3	828
5520	6	58	814
5356	24	-19	791
5592	18	14	846
5576	57	108	813
5468	13	184	737
5636	-11	-23	824
5612	-50	-104	764
5492	-10	-16	762
5612	-14	-55	831
5436	-41	110	757
5308	2	65	803
5524	-7	-47	835
5380	6	-64	778
5536	30	46	806
5584	8	174	693
5584	3	163	847
5592	49	46	778
5400	8	-138	836
5424	-9	-63	821
5552	3	-44	758
5536	-22	4	855
5540	3	78	812
5528	21	61	797
5576	-11	51	762
5600	18	13	784
5576	8	35	818
5528	34	6	845
5524	-45	41	767
5248	23	135	810
5288	27	-42	806
5592	30	5	784
5524	-6	33	836
5364	-9	-4	763
5500	20	-45	804
5588	-23	43	778
5604	6	123	783
5580	23	54	835
5576	6	17	848
5532	28	-12	730
5588	-26	-1	837
5560	53	34	798
5576	14	76	765
5584	-37	-55	804
5436	-24	-23	799
5260	32	-119	871
5652	-42	168	754
5480	46	91	761
5576	-9	81	871
5548	5	56	795
5352	3	-24	775
5536	6	-42	839
5540	50	-68	814
5592	26	86	800
5580	2	117	797
5584	16	71	788
5584	29	-61	801
5588	17	-40	790
5420	-9	9	777
5316	37	38	810
5576	16	128	802
5640	19	4	813
5520	8	-59	778
5536	19	-14	821
5596	20	59	732
5576	17	43	827
5584	-1	47	805
5536	6	-7	738
5480	-1	-20	837
5380	11	-60	799
5592	3	29	804
5532	17	125	838
5460	13	-6	791
5364	2	4	818
5472	38	114	725
5640	-37	95	821
5592	45	-28	780
5596	5	-108	803
5420	-34	-65	797
5264	-10	54	753
5252	4	21	810
5352	-3	115	775
5592	28	2	796
5528	26	-31	827
5592	38	-8	777
5532	28	120	767
5644	9	170	847
5412	24	37	776
5408	23	-67	810
5416	-18	-137	799
5316	-14	11	752
5596	-13	-19	820
5616	13	92	790
5576	2	57	823
5532	28	93	794
5576	-10	25	813
5600	45	-45	805
5416	26	26	782
5400	50	6	816
5528	-16	61	775
5592	-15	68	736
5420	-2	-39	828
5388	24	-38	768
5588	-9	-5	809
5500	-8	30	817
5540	19	-38	846
5588	12	193	746
5644	-22	135	832
5480	8	24	771
5528	3	-58	778
5536	16	16	848
5400	0	6	735
5480	43	48	836
5576	8	66	792
5532	54	-129	822
5648	21	-21	784
5596	-17	27	797
5592	19	130	751
5464	-6	140	843
5604	11	33	752
5572	17	-100	812
5480	-23	-98	802
5260	37	38	795
5400	21	86	816
5404	28	125	799
5288	3	70	779
5528	11	-55	823
5420	16	-102	799
5472	12	19	798
5580	14	66	809
5576	6	111	799
5592	22	47	817
5576	25	-35	790
5596	10	-18	776
5420	15	-34	837
5416	5	143	759
5416	7	55	824
5352	18	-33	837
5592	18	-30	797
5596	9	-15	798
5536	16	45	810
5584	14	109	802
5460	39	-30	794
5588	34	81	830
5584	23	-16	719
5592	-12	75	812
5600	-28	-3	800
5552	6	-61	768
5540	-16	2	846
5540	-13	17	758
5600	-8	48	812
5536	5	61	794
5528	-8	19	770
5544	17	24	841
5400	36	19	798
5404	33	96	752
5408	-3	125	909
5424	10	23	698
5400	2	-87	811
5540	3	-80	828
5536	-2	-45	746
5548	10	67	897
5584	9	-44	762
5536	66	132	825
5640	25	143	775
5464	0	71	830
5348	5	-58	784
5544	-26	-23	781
5608	-15	39	821
5600	31	-1	771
5536	26	148	848
5460	28	-18	787
5596	19	-100	843
5644	22	-22	790
5600	-28	-36	778
5432	9	180	754
5592	36	76	821
5576	10	124	791
5644	9	-15	779
5532	-3	-127	788
5608	-12	40	791
5424	44	134	789
5292	8	68	795
5524	26	-106	844
5300	12	6	710
5524	-30	15	811
5420	74	34	762
5404	-7	61	814
5376	9	119	783
5584	30	47	795
5584	14	-69	848
5416	15	-25	771
5420	-13	45	768
5420	-2	86	817
5548	-2	67	723
5364	24	-10	832
5596	19	-30	810
5592	-9	-59	791
5552	17	83	812
5580	35	117	778
5464	7	40	784
5528	20	42	800
5400	25	-46	761
5416	-42	20	799
5248	83	5	853
5352	19	78	767
5580	-5	32	782
5536	1	9	818
5480	19	-31	804
5416	8	0	765
5468	16	121	803
5640	34	19	796
5576	4	81	804
5532	16	71	767
5572	-38	34	818
5604	14	-55	815
5416	8	-24	777
5360	-4	-1	844
5496	8	66	726
5700	10	13	827
5404	22	20	779
5408	27	-18	798
5416	39	-16	874
5416	21	77	747
5412	21	148	768
5288	-1	139	859
5592	5	7	712
5652	-19	-122	816
5488	10	-112	820
5652	21	-15	757
5416	19	22	850
5404	38	108	803
5464	8	23	780
5528	24	126	799
5288	15	76	792
5576	24	-43	785
5596	11	-49	790
5592	49	89	801
5580	-1	53	800
5540	32	-31	802
5596	-4	12	775
5540	-2	5	807
5484	-2	-20	801
5372	-11	-3	795
5556	-3	25	816
5544	4	133	750
5584	28	105	865
5464	30	61	738
5408	-2	-70	832
5548	18	-31	831
5596	6	0	774
5468	0	54	810
5528	-8	15	786
5544	34	-50	780
5416	-11	74	813
5420	40	-9	778
5368	23	66	835
5576	27	101	878
5464	16	38	709
5580	-5	-33	829
5552	12	33	775
5584	33	-9	775
5532	-5	37	830
5368	43	42	787
5580	30	-9	833
5536	46	-9	827
5540	38	8	803
5520	-2	-49	794
5548	18	108	772
5296	-21	115	772
5652	13	26	777
5576	-9	-29	807
5556	13	-11	810
5588	-12	55	811
5428	-16	-8	785
5380	-16	85	782
5420	13	4	779
5348	4	-67	828
5540	13	34	748
5576	18	38	803
5580	24	29	846
5576	30	97	810
5584	-9	91	795
5540	-25	-4	799
5552	17	-101	796
5656	11	19	790
5400	21	52	793
5412	22	28	784
5576	9	33	841
5524	21	-8	803
5540	-23	-76	798
5608	48	48	883
5580	60	67	744
5576	7	188	780
5412	19	82	861
5408	12	-30	721
5592	-13	-194	846
5496	7	-51	775
5536	30	21	801
5576	-1	51	848
5548	12	90	772
5576	1	134	748
5592	10	-22	819
5592	32	28	803
5580	21	12	793
5576	27	64	776
5584	-6	3	814
5480	-16	20	750
5592	-9	60	801
5548	19	-73	843
5588	10	46	738
5580	-8	26	811
5540	0	22	782
5524	13	102	753
5644	18	45	827
5572	33	55	842
5584	40	-12	784
5592	6	27	843
5532	23	32	731
5572	1	-69	755
5544	1	53	785
5524	-10	5	813
5540	1	9	794
5652	11	65	803
5576	26	100	773
5468	-35	143	809
5652	41	36	766
5584	-32	-68	802
5432	36	1	769
5348	15	24	781
5584	50	-7	829
5532	-7	126	770
5604	7	62	833
5524	26	-48	834
5588	-6	12	764
5552	9	21	817
5524	-9	81	781
5544	20	5	818
5348	16	38	791
5576	-23	18	795
5600	3	11	791
5524	-14	16	770
5600	-42	-27	813
5436	54	91	789
