delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5484	-7	265	711
5252	-74	-112	857
5324	68	-207	857
5644	-2	23	608
5544	96	22	974
5576	-185	86	719
5476	93	10	750
5584	-71	48	1014
5648	45	-160	666
5480	0	-78	821
5532	58	356	841
5292	-47	147	641
5660	45	-237	993
5472	60	39	441
5580	19	-17	929
5592	97	229	802
5464	-182	-167	669
5376	-90	86	781
5596	-15	-24	947
5436	40	-110	737
5304	137	31	968
5632	-13	177	739
5480	33	225	703
5644	-39	-226	998
5492	116	17	558
5636	-33	-52	895
5608	-91	49	891
5428	155	-58	602
5300	-34	-119	930
5664	25	-24	852
5424	-6	-117	663
5256	-26	90	986
5420	6	214	568
5412	54	24	1127
5284	88	24	669
5580	18	-62	746
5592	-31	77	959
5600	-12	59	607
5596	110	-50	742
5480	-123	-34	837
5660	5	-144	818
5428	-21	9	796
5368	101	108	897
5512	-28	224	658
5660	-38	-102	939
5492	52	5	795
5520	10	-78	713
5596	30	-55	964
5592	120	166	712
5516	125	57	915
5636	-69	39	843
5600	79	-145	654
5472	19	-65	1012
5652	-44	292	571
5480	-134	-102	1052
5604	115	79	568
5636	1	-9	780
5480	-170	-23	821
5668	47	103	705
5464	11	-14	766
5596	-19	-112	891
5488	-106	73	681
5304	53	206	783
5644	-29	-20	966
5608	55	43	642
5400	-3	-247	918
5264	3	172	800
5412	10	-55	791
5416	90	15	894
5404	16	205	693
5468	-134	28	807
5648	52	-109	768
5480	1	-68	655
5532	-100	83	896
5304	-113	121	574
5540	39	-79	1006
5296	-29	99	505
5596	67	-79	996
5596	-142	-5	763
5608	5	180	733
5412	37	-25	858
5248	-24	-75	845
5264	38	-124	747
5296	5	173	799
5588	-30	110	897
5660	-110	-4	597
5436	97	-187	911
5300	34	91	830
5580	-59	-13	753
5612	23	-11	828
5592	188	75	823
5460	-71	31	852
5600	29	-120	820
5644	2	-120	814
5424	-64	279	773
5312	9	40	934
5524	-27	-113	701
5316	-21	-15	629
5616	85	136	969
5460	106	-64	709
5300	-107	59	729
5656	80	-3	922
5536	-24	-177	766
5488	202	73	827
5640	-187	179	857
5532	80	139	724
5640	-86	-469	921
5492	49	197	590
5644	115	106	843
5512	5	-127	884
5600	-77	-72	730
5436	192	-34	859
5296	-88	90	669
5596	99	-191	937
5652	60	204	740
5460	14	155	897
5644	-110	-70	971
5488	143	-44	529
5652	-83	64	1114
5476	-34	115	736
5660	102	92	734
5460	-12	-102	1001
5372	69	-6	739
5540	67	105	762
5464	12	122	975
5284	47	177	627
5644	-53	-341	910
5492	129	139	758
5340	-53	-10	964
5616	35	26	751
5576	-90	-19	767
5436	-87	81	851
5600	111	-110	763
5528	33	-183	957
5652	73	235	624
5464	-22	75	1049
5300	46	-104	813
5652	29	68	577
5576	11	68	1117
5468	-27	97	647
5592	-30	-67	766
5616	-9	-120	933
5604	22	-19	669
5416	-4	6	794
5312	59	169	959
5636	70	7	641
5520	13	-227	950
5652	113	164	683
5512	-9	93	976
5544	-7	27	682
5540	-96	-154	863
5672	-65	17	854
5420	76	-64	770
5244	19	81	949
5400	12	16	725
5580	-54	-18	1045
5492	0	-23	673
5540	121	155	779
5516	-109	59	1038
5356	151	-34	714
5480	-3	-40	868
5376	-37	-182	922
5488	35	102	640
5640	76	118	1019
5520	10	154	688
5644	-191	-356	730
5544	-71	46	776
5596	67	38	791
5408	-12	99	987
5420	19	8	709
5524	-93	-63	865
5612	-68	-133	811
5492	60	43	838
5580	-59	31	772
5596	19	149	790
5468	3	62	1005
5584	72	-143	590
5648	-29	74	943
5600	35	172	930
5464	-45	19	731
5600	-42	-87	1020
5492	26	24	669
5400	-6	12	834
5544	122	143	917
5516	40	-117	710
5652	-44	-4	822
5552	-102	93	712
5480	-11	52	882
5600	-67	51	653
5592	90	4	836
5528	110	11	833
5632	35	-6	795
5540	-6	67	808
5540	-1	213	742
5600	-84	-78	1016
5492	105	-71	631
5644	79	82	933
5584	-49	106	934
5480	-6	92	612
5548	-48	-62	955
5608	-6	-1	708
5500	45	84	771
5400	-24	-52	959
5436	51	14	753
5404	97	-26	804
5424	89	141	844
5288	-1	71	845
5536	123	162	842
5696	-108	-94	847
5488	54	-92	802
5596	-6	-86	802
5548	-61	184	726
5480	-56	141	742
5312	-4	-220	912
5608	137	61	591
5636	-125	25	868
5476	45	130	730
5636	-14	111	611
5488	59	-210	952
5648	123	-90	740
5476	-2	172	758
5596	-22	136	956
5484	-32	-249	710
5320	0	93	739
5524	-108	30	901
5304	53	13	796
5584	44	145	875
5636	25	-63	766
5424	91	-110	849
5296	158	-32	770
5648	-99	157	748
5484	65	9	848
5696	28	-159	835
5472	-16	-21	676
5616	-86	182	870
5480	43	202	740
5640	101	62	678
5632	-27	-185	944
5496	138	-50	684
5472	66	51	930
5404	12	181	797
5468	22	-277	776
5648	-60	157	756
5488	-223	57	896
5652	335	27	835
5456	14	-115	900
5304	-27	-10	829
5608	-43	-29	798
5612	121	-114	853
5532	-147	162	692
5532	-118	63	916
5484	69	-20	555
5416	99	-10	911
5416	-18	278	797
5308	22	29	665
5580	9	-7	856
5656	92	64	763
5580	-126	-66	647
5492	-39	62	906
5600	-3	-67	825
5548	19	76	718
5584	113	20	908
5456	387	-8	762
5244	-185	-80	668
5316	81	-37	890
5596	-126	-127	774
5548	34	-73	809
5596	-96	73	730
5596	-26	57	836
5596	48	60	754
5580	41	-64	702
5420	-106	269	909
5356	63	171	681
5472	-26	-65	870
5260	133	42	889
5284	42	-78	708
5596	58	28	938
5576	-107	130	676
5536	158	-129	776
5532	71	105	829
5292	-101	253	826
5532	-205	79	670
5308	150	-125	977
5528	-32	-49	722
5260	-66	9	731
5368	-93	26	849
5600	117	72	736
5456	30	-64	1063
5652	101	84	563
5460	20	22	963
5400	128	235	806
5520	-52	29	683
5596	121	47	977
5456	97	-159	751
5656	25	79	858
5576	-27	211	698
5488	39	-179	891
5644	-183	124	538
5540	27	-5	902
5532	-40	83	752
5604	-133	-65	759
5488	270	44	830
5284	47	-93	754
5596	1	62	904
5524	-141	42	684
5652	168	-154	1081
5592	73	61	534
5576	-15	6	988
5544	-87	323	707
5480	40	164	764
5644	12	-95	1030
5472	38	-100	658
5296	-66	155	978
5660	62	91	742
5576	-43	-266	713
5488	-104	207	649
5540	160	20	918
5632	-82	35	764
5600	91	-53	870
5592	-29	-49	851
5440	-143	-112	728
5548	50	184	868
5288	-84	91	745
5600	220	-79	881
5644	53	50	601
5404	-2	140	955
5264	-386	199	589
5356	140	85	784
5632	-65	-109	978
5500	139	5	675
5576	-24	114	956
5488	-8	84	726
5364	-42	-98	698
5432	-23	33	763
5424	158	216	868
5520	12	-101	780
5472	40	-60	820
5244	33	72	848
5400	34	-64	723
5424	-69	184	793
5308	61	-68	784
5592	27	-43	685
5596	90	-6	742
5536	-75	281	869
5484	-30	291	824
5308	167	85	885
5632	-24	-62	876
5616	219	-55	702
5472	48	15	978
5580	66	-336	867
5648	60	183	611
5464	-203	-157	738
5552	161	207	829
5688	-82	-65	818
5440	143	23	861
5632	8	-74	776
5540	-157	-36	752
5492	-85	199	839
5308	20	-68	1000
5652	164	-27	565
5472	-95	200	859
5660	62	119	837
5460	0	15	762
5352	-62	53	806
5600	106	-45	786
5472	47	-59	950
5592	-53	60	749
5600	53	55	742
5580	84	77	903
5580	76	194	827
5464	80	-179	835
5652	-94	-64	719
5608	19	27	783
5404	4	-25	742
5368	9	68	769
5524	-133	-19	940
5668	-36	75	483
5420	112	-2	1044
5300	-175	315	825
5532	206	103	712
5696	-66	-243	857
5492	67	83	804
5580	109	31	873
5632	-16	-17	706
5440	-21	-7	724
5380	62	91	787
5576	12	118	910
5468	140	-176	789
5528	155	35	926
5284	82	3	812
5524	-29	21	784
5424	-36	86	758
5420	-7	177	967
5248	-170	-18	547
5324	-44	73	696
5592	72	258	909
5464	166	78	772
5292	-108	-94	799
5664	72	93	848
5584	32	73	893
5576	-13	23	768
5420	147	-121	923
5352	-274	166	592
5540	37	24	994
5576	74	7	703
5528	-44	77	739
5592	104	-144	877
5536	32	-38	765
5592	-160	85	646
5656	-92	46	964
5420	207	-18	668
5300	68	80	752
5576	15	285	1002
5524	15	104	726
5284	84	-78	878
5596	86	87	818
5576	-24	-8	889
5552	174	74	736
5640	-99	-52	831
5608	74	31	680
5408	-113	120	948
5360	29	-64	725
5588	-32	-72	746
5440	224	-31	900
5300	-43	-7	735
5552	-118	4	743
5604	-109	35	1038
5532	-203	7	506
5600	108	194	823
5512	-25	89	977
5248	38	89	715
5404	-79	-19	865
5440	-162	-41	734
5316	0	-10	939
5532	-24	-1	663
5560	-63	154	776
5656	137	-9	764
5596	-92	90	837
5420	-27	-33	716
5260	48	-204	730
5300	15	-37	880
5592	49	85	732
5576	30	28	773
5584	24	27	1018
5632	-58	62	459
5420	41	330	934
5296	-7	61	953
5536	65	76	616
5232	65	-23	947
5416	-42	-18	660
5440	200	14	955
5284	-97	-164	728
5664	-175	91	670
5484	164	-7	786
5588	-23	115	858
5488	26	-49	616
5416	-49	-167	822
5488	221	-9	932
5600	-38	63	636
5592	-103	-12	873
5500	-25	-43	758
5608	-11	40	661
5592	-142	518	895
5540	81	46	803
5576	46	-147	818
5480	-104	9	842
5592	125	137	768
5520	140	-35	852
5296	-119	-34	812
5664	100	139	716
5520	-66	103	766
5484	149	-97	885
5296	-65	-228	685
5672	-53	-101	824
5488	-173	-95	599
5492	-65	-109	797
5324	54	114	950
5636	-149	-40	556
5496	85	111	919
5636	-59	261	759
5484	-17	-55	692
5612	71	-88	879
5592	13	-7	717
5540	-45	43	739
5596	-96	-200	747
5496	50	134	739
5636	-253	73	820
5476	136	-90	806
5652	-32	-94	765
5608	96	-60	839
5424	-206	-92	753
5316	-112	145	700
5532	43	-22	1148
5652	99	34	509
5576	-83	339	931
5488	6	337	837
5584	61	-174	787
5656	-2	-84	918
5548	-39	6	682
5536	101	66	876
5464	169	-145	980
5356	21	163	708
5464	92	125	858
5288	14	-73	737
5596	47	55	747
5576	2	-210	841
5600	149	-25	793
5472	-106	7	677
5248	-36	3	1167
5248	88	74	466
5408	-66	64	852
5420	65	398	894
5288	8	84	644
5352	13	-29	836
5596	-26	17	735
5420	38	1	898
5348	32	-256	870
5480	-123	209	564
5356	232	174	916
5516	-28	92	886
5600	57	46	703
5576	-200	-231	707
5556	-64	-207	679
5488	198	-199	822
5356	-127	93	922
5480	21	114	645
5288	-33	-38	802
5608	-153	355	994
5540	31	285	635
5636	-95	-52	881
5440	29	-41	758
5416	-62	-23	867
5436	79	-160	849
5296	65	56	674
5584	274	165	911
5512	92	4	913
5348	128	-202	850
5536	116	-49	797
5648	131	-134	801
5532	-209	-44	655
5492	-101	184	911
5532	3	-10	624
5368	209	126	847
5512	-311	342	919
5536	27	271	668
5640	40	-101	912
5472	-97	-172	752
5324	29	93	879
5576	156	-173	836
5528	113	43	709
5640	184	136	893
5512	-7	-120	882
5608	92	-211	895
5476	67	-139	832
5296	21	-261	814
5652	-131	34	650
5476	-199	206	964
5536	33	51	507
5404	156	179	1017
5396	-286	259	751
5360	50	269	776
5468	-21	-281	872
5320	-40	-104	834
5664	106	271	762
5520	4	-202	782
5596	8	43	829
5528	178	209	886
5516	40	-122	798
5652	35	-293	861
5472	38	-78	779
5592	71	-128	775
5652	-216	-29	875
5492	41	269	581
5640	-12	98	796
5424	49	201	913
5288	47	-63	769
5592	-77	90	755
5596	-52	220	717
5484	192	-39	908
5304	94	-189	881
5648	-61	7	674
5544	-144	92	696
5476	9	-145	786
5248	77	-61	796
5416	33	-81	908
5424	61	-243	714
5296	-176	-34	772
5668	19	-58	1066
5476	-44	139	476
5652	-165	307	832
5540	-217	418	741
5532	253	-76	782
5476	-16	-174	909
5324	-45	139	725
5652	-23	106	784
5480	151	-69	776
5652	95	-79	882
5416	15	84	776
5412	367	-57	779
5472	-175	-252	736
5548	82	-256	899
5648	-154	-121	653
5548	25	-4	1094
5596	88	33	567
5576	-24	69	967
5424	-41	536	778
5312	10	129	732
5636	-25	-111	905
5492	-15	53	706
5600	9	88	807
5524	60	-198	966
5652	83	-31	726
5592	2	221	942
5592	38	-25	744
5416	-1	-208	776
5256	70	-37	897
5244	-7	-138	603
5256	-42	-78	995
5268	218	37	725
5284	15	332	686
5636	-213	363	843
5540	-81	288	820
5652	-142	71	817
5480	21	-45	794
5592	-35	95	851
5596	-51	-62	912
5440	231	68	562
5284	7	153	943
5584	30	8	736
5528	256	-111	785
5356	-109	-209	916
5548	86	-202	798
5652	-125	-157	828
5544	99	166	640
5468	169	-40	820
5648	-6	206	905
5604	28	460	721
5460	-507	-134	838
5548	-36	141	659
5660	202	51	866
5460	20	-282	969
5652	-112	-23	656
5488	30	147	842
5644	94	4	788
5520	11	-66	683
5596	26	-313	990
5472	30	-222	750
5300	103	-342	1093
5588	134	280	672
5516	-100	254	873
5356	-105	416	740
5540	-70	180	615
5656	-141	-173	958
5552	-45	19	655
5420	30	29	874
5400	159	-201	1001
5412	35	42	668
5408	-20	81	891
5420	-8	76	802
5364	222	-170	613
5536	190	-318	1031
5584	97	-30	739
5600	98	-287	980
5472	39	241	642
5288	4	352	941
5584	-88	241	778
5660	38	133	672
5460	63	-60	918
5600	-124	98	579
5476	47	232	894
5288	132	-271	914
5536	-384	-97	626
5316	139	20	978
5632	-109	22	772
5480	114	-244	660
5704	36	-453	1040
5536	234	-64	734
5472	87	-230	781
5652	-159	195	780
5532	96	579	833
5644	35	112	758
5460	-303	73	752
5652	202	87	840
5464	-22	116	687
5656	63	123	856
5468	81	-235	776
5300	-155	53	691
5648	53	26	1062
5464	77	38	612
5576	-98	-243	764
5672	205	-256	994
5528	84	-482	902
5472	162	-1	748
5596	26	257	955
5636	14	405	719
5472	154	227	755
5336	29	126	830
5464	-337	-68	695
5316	-79	343	774
5664	-53	-164	958
5488	66	-132	573
5656	433	23	972
5456	13	64	952
5584	-67	-110	517
5664	287	-433	1090
5412	-55	-370	802
5324	36	-277	620
5644	61	-100	1006
5528	-363	513	752
5540	21	527	628
5636	1	97	990
5532	-119	197	766
5532	50	104	700
5644	-73	103	897
5480	13	-186	728
5652	-109	93	616
5476	-102	-85	831
5664	225	153	737
5520	423	-398	867
5532	-193	-383	970
5548	148	-155	592
5528	35	8	834
5348	-79	476	819
5488	4	241	687
5236	22	85	879
5404	75	268	834
5464	-38	-28	785
5612	-198	125	792
5536	92	48	994
5580	185	-115	610
5528	-322	-44	884
5672	25	88	823
5576	-33	-165	587
5492	-148	-366	931
5552	-46	-409	663
5664	-92	-181	690
5496	-32	218	1047
5536	158	667	647
5520	-181	287	763
5360	-8	170	871
5596	-160	89	745
5484	-230	267	823
5528	-112	78	959
5304	-131	-131	466
5552	-92	107	788
5656	-209	23	803
5484	289	89	633
5632	174	-439	1022
5584	-155	-335	881
5552	99	-100	577
5472	-127	54	1118
5360	31	456	644
5468	189	235	749
5340	-124	190	898
5532	-6	161	602
5612	-212	167	841
5532	15	437	779
5640	-110	-274	688
5548	-100	66	721
5480	-43	-143	1003
5376	4	55	694
5524	-19	-359	888
5496	25	-427	898
5300	90	-102	492
5644	0	-28	1037
5424	522	493	777
5340	95	-76	859
5592	-21	392	930
5488	50	260	734
5288	116	115	863
5516	-49	430	753
5308	-15	-105	831
5668	44	51	621
5576	-171	-317	979
5552	-140	41	547
5476	7	-317	670
5604	-236	-681	987
5544	-69	-180	477
5492	-148	-126	1171
5436	92	438	685
5460	5	283	701
5584	233	488	894
5520	82	172	819
5636	-94	243	684
5488	-130	322	789
5360	-101	-70	775
5492	-182	-9	585
5612	74	-232	992
5648	-190	188	515
5540	-164	-431	798
5544	-70	-486	856
5492	80	-242	567
5652	-41	-33	1204
5492	-77	294	647
5660	140	246	890
5516	27	518	792
5640	100	71	722
5460	-219	225	801
5536	265	332	713
5340	-168	-228	745
5548	57	63	683
5580	-64	-115	938
5492	-63	-58	475
5260	-115	-704	926
5372	-99	-192	818
5496	252	-349	745
5528	37	0	1112
5404	101	439	684
5520	163	267	908
5516	-86	346	805
5660	301	166	686
5512	-205	339	850
5532	106	159	864
5520	33	-150	623
5300	-101	-61	851
5672	-133	83	917
5476	-282	-73	416
5492	-25	-689	1099
5380	-163	-246	682
5544	-43	-381	812
5492	-31	94	1032
5308	-75	360	688
5656	153	416	911
5516	-34	428	736
5488	212	175	782
5336	-158	322	792
5536	127	241	994
5520	13	-95	523
5240	-53	-206	975
5316	-305	86	825
5656	14	-216	424
5476	-239	-847	912
5544	-94	-178	652
5672	51	-309	982
5472	-109	77	924
5656	22	327	809
5464	153	249	964
5340	125	250	751
5520	104	254	896
5512	26	251	706
5292	-22	-79	828
5612	107	114	476
5512	147	-68	1111
5356	102	152	704
5520	-145	-422	823
5544	167	-586	819
5536	-95	-467	666
5316	-173	-262	891
5544	92	289	856
5644	67	331	839
5460	367	227	964
5340	7	220	771
5592	-58	377	909
5480	17	350	869
5644	88	-166	519
5468	-162	-146	717
5376	-9	235	967
5600	-11	-169	577
5488	-250	-707	876
5544	-146	-181	701
5556	-290	-234	828
5544	49	11	725
5584	247	284	802
5688	82	194	809
5468	147	422	791
5516	106	157	957
5340	214	439	615
5520	154	-151	893
5528	121	172	653
5340	111	-18	950
5480	14	-25	664
5416	57	-656	837
5472	-218	-117	680
5552	-88	-556	884
5664	134	-208	870
5536	-186	69	901
5476	162	353	893
5340	72	254	820
5464	219	326	860
5344	70	497	791
5636	61	133	1016
5528	138	-168	477
5524	104	-22	921
5648	-41	178	799
5484	178	-510	848
5532	-155	-626	891
5372	-69	-579	712
5500	6	-138	776
5592	9	168	741
5592	-262	326	879
5532	10	302	692
5644	96	249	854
5460	125	320	815
5516	144	256	941
5348	342	-50	646
5472	74	48	824
5400	88	131	908
5472	-193	-185	572
5544	181	-795	759
5356	-168	-471	662
5552	-295	-288	869
5548	176	237	760
5512	-8	157	982
5612	159	510	778
5512	38	461	877
5296	194	255	935
5516	-93	266	841
5308	283	-23	686
5652	52	126	701
5460	61	184	941
5640	-49	-10	493
5612	-139	-715	674
5548	-150	-385	747
5552	-57	-364	971
5492	-101	43	824
5656	95	165	1066
5520	350	555	805
5512	-194	308	921
5368	227	275	844
5512	-62	342	847
5660	-72	51	672
5424	72	109	659
5288	-225	303	849
5532	-229	-108	531
5380	-366	-864	697
5548	-278	-273	779
5552	439	-254	935
5528	-78	20	738
5596	-114	260	872
5536	30	628	573
5640	45	326	848
5468	-19	408	759
5308	195	301	1000
5568	-18	-24	576
5616	240	3	855
5576	-46	305	914
5488	-74	-206	627
5664	-12	-776	820
5492	-214	-374	757
5552	-238	-356	973
5548	-92	233	699
5660	-183	236	944
5532	235	441	716
5524	-52	200	892
5652	1	366	658
5592	252	239	1074
5572	222	54	596
5460	106	24	878
5636	-226	221	677
5532	-182	-505	790
5552	-198	-433	678
5548	57	-457	901
5652	202	-142	766
5528	119	40	968
5460	-28	574	827
5312	-155	505	694
5536	152	129	1021
5396	-17	288	723
5484	88	130	861
5636	19	142	620
5464	-115	41	981
5656	-12	173	551
5484	33	-610	826
5652	-104	-413	661
5544	43	-453	932
5480	-516	-95	643
5316	75	16	1003
5632	-52	535	811
5488	128	324	876
5512	322	286	851
5340	52	75	1081
5640	222	34	625
5456	-35	140	798
5664	-32	265	990
5480	-288	-314	565
5548	-82	-564	669
5672	-334	-570	650
5544	222	-303	734
5536	-203	-109	769
5548	-122	546	794
5540	37	460	694
5636	-269	304	813
5532	223	560	752
5520	-130	17	926
5304	189	94	492
5636	111	50	1015
5516	-123	334	702
5532	113	-630	940
5536	-116	-262	714
5372	-163	-455	976
5548	136	-115	498
5536	-161	102	907
5532	171	640	746
5692	31	415	877
5460	143	364	770
5516	-134	140	1000
5248	159	127	524
5340	233	214	918
5512	-138	282	710
5360	-181	-216	728
5552	66	-599	699
5472	-20	-512	888
5316	-37	-158	965
5496	-162	-35	884
5320	299	334	858
5512	-160	530	738
5368	65	454	758
5460	-48	267	769
5308	129	172	893
5516	38	240	459
5292	-264	309	941
5532	-48	232	753
5308	-41	-694	787
5672	137	-329	609
5528	-95	-420	802
5496	-96	-84	559
5608	167	-76	896
5472	-267	398	917
5368	230	394	854
5516	150	495	764
5512	159	71	1060
5348	169	22	599
5632	97	103	914
5464	218	192	873
5520	-109	-220	881
5372	84	-348	598
5472	19	-635	859
5652	22	-97	892
5592	106	-149	821
5532	-138	364	837
5536	-31	606	825
5656	116	471	651
5516	-140	60	1044
5540	168	213	665
5512	325	88	851
5632	-201	431	882
5540	-78	-47	860
5608	12	-867	625
5480	71	-686	842
5296	-108	-83	709
5664	-162	-121	653
5548	-204	466	766
5532	-81	508	683
5488	11	281	712
5288	-34	158	1113
5536	225	171	570
5344	76	137	776
5468	78	199	870
5288	-66	-69	680
5608	-122	-278	599
5552	182	-701	820
5528	-149	-162	867
5372	193	-152	800
5532	-152	151	881
5532	25	596	872
5644	234	487	772
5516	-216	129	1025
5596	174	301	675
5512	-80	202	708
5656	-144	356	865
5540	-23	-214	592
5488	-9	-698	691
5612	-271	-519	835
5544	-110	-304	885
5556	2	22	790
5524	-67	500	949
5308	120	488	877
5512	-110	224	690
5364	81	210	1049
5520	35	101	702
5644	172	88	802
5456	-99	283	859
5656	-45	-232	784
5496	-88	-524	697
5664	-167	-675	947
5552	-179	-162	856
5548	65	-28	888
5596	-271	499	923
5532	-29	450	874
5480	69	174	726
5296	39	194	963
5636	376	102	702
5512	22	176	900
5644	-209	152	796
5532	-201	-213	922
5552	155	-438	569
5528	120	-709	1057
5592	112	-40	789
5648	144	-155	811
5532	-42	456	1010
5536	-34	463	899
5480	151	158	895
5348	-89	265	691
5480	135	148	651
5340	-5	292	807
5600	-55	200	721
5480	-121	-663	959
5548	99	-431	584
5304	-104	-445	1151
5604	-240	-36	671
5488	40	182	748
5296	-112	526	944
5532	298	622	807
5340	70	65	1010
5640	-23	69	684
5420	-32	102	659
5308	-172	354	759
5536	50	91	803
5576	-293	-493	838
5548	86	-542	743
5652	-344	-328	1103
5604	-123	63	723
5484	-107	344	788
5532	-118	452	923
5360	105	496	678
5520	62	11	1048
5632	331	130	809
5520	-236	36	844
5476	75	383	577
5288	-143	-476	1020
5608	-291	-451	413
5548	268	-700	769
5536	127	-183	813
5352	-184	-61	759
5492	-15	399	830
5660	141	610	885
5516	154	71	859
5640	-220	227	583
5532	407	180	731
5516	-42	238	854
5660	8	-126	615
5420	-252	-532	953
5376	231	-269	564
5532	-27	-750	1077
5548	-274	-17	644
5500	154	455	712
5340	-128	344	925
5532	-118	550	554
5540	-64	8	954
5364	211	159	722
5516	-21	187	839
5656	188	374	756
5516	0	-428	1170
5484	88	-452	528
5300	-59	-807	1024
5544	-364	64	757
5660	-19	36	809
5592	-30	342	970
5480	-137	676	833
5540	87	194	931
5636	93	40	683
5580	-128	-37	968
5492	147	200	858
5520	-207	-32	627
5316	138	-243	675
5528	243	-522	748
5356	31	-335	892
5480	-447	-36	728
5316	254	369	773
5516	60	441	861
5640	-4	395	750
5596	90	149	743
5468	65	32	806
5576	352	70	829
5640	223	309	669
5516	-140	-516	1237
5604	-425	-505	431
5548	13	-476	1071
5528	287	316	883
5696	86	366	623
5460	61	385	937
5644	-5	451	788
5592	174	42	808
5460	40	125	702
5640	151	397	835
5516	-106	294	687
5540	174	-778	1154
5584	-179	-289	481
5552	-23	-480	1049
5548	-475	-285	719
5372	194	107	709
5520	-195	548	951
5536	22	758	691
5640	-35	-68	763
5436	16	18	708
5404	125	281	923
5520	102	238	671
5516	-368	-532	1050
5600	271	-316	424
5536	228	-494	1034
5584	-168	-52	652
5672	519	31	754
5456	66	455	969
5644	-152	406	805
5532	101	78	663
5636	164	175	843
5516	174	226	943
5512	53	134	579
5644	158	-520	1099
5584	-234	-412	346
5552	-45	-581	1068
5548	-239	-127	661
5556	-106	254	571
5528	296	663	1081
5572	-155	393	842
5540	372	106	653
5340	21	175	821
5460	-72	218	796
5316	218	181	547
5516	-169	-713	1202
5252	65	-537	502
5296	-331	-465	983
5556	149	-71	779
5300	-116	187	694
5528	42	444	1012
5700	-108	453	646
5532	164	115	683
5520	-114	206	754
5532	252	75	938
5640	110	-158	565
5528	-200	-594	1122
5604	287	-218	548
5536	-289	-514	1045
5600	-2	-11	584
5556	-318	173	683
5528	100	489	922
5516	259	387	767
5348	169	117	591
5512	111	317	869
5516	221	313	853
5348	-275	-107	633
5544	149	-591	1035
5592	76	-594	658
5648	-230	-121	925
5548	-27	-22	623
5440	29	447	702
5288	146	599	915
5516	-197	91	853
5308	365	242	654
5688	169	284	1022
5396	-107	330	596
5364	-22	-261	866
5492	237	-561	788
5356	-248	-709	656
5552	-96	-38	987
5612	2	54	653
5524	88	356	940
5468	-137	614	912
5360	354	94	660
5456	275	208	721
5348	131	331	1003
5572	-140	257	445
5532	85	-488	1069
5532	-303	-523	316
5376	-143	-840	972
5552	53	137	890
5464	192	212	618
5340	-134	406	966
5532	136	603	950
5524	23	63	576
5400	-105	-41	746
5496	48	243	864
5636	69	194	522
5464	-126	-662	1184
5608	-259	-330	225
5544	520	-453	1122
5592	-397	109	799
5536	31	198	696
5640	126	514	964
5516	82	407	879
5640	501	369	679
5516	-71	198	1113
5536	301	288	532
5524	-282	-310	1104
5256	-132	-351	563
5372	-7	-692	839
5432	32	-177	818
5304	-176	125	683
5532	-62	503	970
5308	-157	403	778
5540	164	260	590
5688	-59	179	751
5480	-3	305	1044
5664	278	-44	514
5472	-68	-727	1152
5556	-39	-488	589
5664	-236	-427	1055
5436	108	272	739
5340	220	406	627
5516	-91	567	795
5660	8	424	886
5584	135	266	647
5520	-129	55	993
5476	113	231	382
5340	-236	-548	1201
5612	254	-268	493
5528	-208	-741	827
5544	-64	-194	845
5500	-17	356	597
5308	-99	569	966
5660	-73	335	979
5480	480	263	545
5512	-422	26	1115
5368	250	513	633
5512	192	-334	776
5532	-137	-661	877
5552	247	-557	726
5356	-192	-312	1032
5604	-219	153	612
5536	339	343	911
5516	104	543	1065
5576	-40	465	523
5656	9	241	867
5408	177	204	766
5348	-25	-305	457
5492	103	-467	1189
5408	326	-402	542
5536	-341	-695	973
5548	206	86	773
5456	196	457	816
5348	-260	450	975
5532	299	422	627
5516	-134	181	526
5360	-89	117	904
5484	-75	400	449
5304	88	-674	1370
5536	-779	-524	314
5548	83	-714	828
5300	-465	-28	831
5668	147	422	754
5516	-49	488	723
5488	98	223	905
5288	62	11	582
5576	-29	339	1147
5544	223	319	662
5688	-57	-769	1213
5552	-193	-652	452
5548	-232	-681	874
5548	-113	-2	801
