delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5596	11	-5	823
5532	-30	-57	737
5616	-43	-183	819
5492	-39	98	719
5600	52	-1	823
5532	-52	160	730
5660	51	-158	819
5472	-45	-27	801
5616	251	-123	800
5524	-30	3	859
5540	1	26	752
5356	9	120	832
5584	-14	-111	855
5492	-100	35	701
5656	-18	-98	775
5436	-30	-24	840
5260	-46	-101	1001
5380	59	-108	549
5472	-24	165	965
5308	64	277	740
5640	-104	-32	648
5492	-92	-79	934
5616	-20	-76	648
5608	-48	-96	763
5432	23	7	1000
5584	107	190	623
5688	11	-109	889
5480	17	-4	841
5532	-39	-156	682
5672	14	34	932
5576	153	95	735
5456	-39	34	776
5604	-23	-29	937
5608	-14	-36	573
5612	103	55	961
5460	-2	72	805
5544	101	-48	911
5300	-6	-116	685
5600	-8	62	876
5544	-37	347	764
5656	-8	-182	792
5432	41	-20	893
5596	67	-132	892
5648	58	-75	766
5596	40	32	988
5576	31	363	713
5468	68	-133	955
5648	-114	-29	807
5496	-17	-173	713
5492	39	-142	915
5296	41	166	738
5644	38	30	812
5576	9	-66	981
5536	-33	-102	606
5496	62	27	942
5400	-4	106	774
5424	-24	-52	957
5268	95	-61	628
5240	-19	53	825
5420	43	270	836
5464	-129	16	737
5656	-56	-156	803
5492	-75	-60	715
5616	39	-16	769
5588	-24	-52	880
5436	-13	198	695
5312	38	-238	860
5648	-66	6	759
5544	18	-77	770
5592	-118	-56	840
5492	-95	79	770
5600	-54	-42	781
5608	-24	-34	777
5444	36	-76	703
5416	-82	-125	836
5492	-68	136	804
5484	0	-335	740
5420	-102	149	772
5532	68	266	973
5472	-148	-18	608
5316	-92	101	892
5480	42	-222	837
5296	84	14	706
5584	56	-42	1044
5644	112	210	685
5520	0	-118	942
5596	-72	27	855
5600	-23	-73	741
5436	45	-33	1023
5300	-39	-50	721
5612	163	82	812
5632	97	-32	985
5416	32	-75	721
5424	85	-67	974
5416	-140	-57	754
5320	-9	-70	938
5556	-149	31	595
5648	-31	177	909
5484	160	191	835
5516	66	-129	792
5300	-9	-152	910
5612	-35	-137	725
5492	115	79	907
5284	61	225	838
5644	55	75	708
5576	-66	-104	983
5492	-176	17	692
5656	-54	-141	845
5488	74	45	903
5584	35	33	681
5576	49	-5	930
5540	41	8	763
5692	28	-44	807
5416	36	-38	866
5252	-1	-70	919
5376	-32	-80	651
5608	93	-33	871
5424	-27	437	887
5304	71	16	820
5576	99	-268	837
5656	6	-9	826
5476	91	-115	788
5652	-98	188	761
5484	87	237	779
5636	-117	-130	828
5552	-107	-69	762
5492	85	-268	818
5652	-105	-11	782
5488	82	132	713
5644	-52	8	896
5536	-62	-117	738
5492	-56	-44	760
5268	-5	-52	796
5376	39	-23	973
5588	-40	-202	580
5500	102	209	946
5512	65	286	775
5644	96	-38	735
5588	21	-158	879
5472	77	-163	796
5656	22	-18	755
5588	-8	307	727
5432	110	21	952
5288	-28	-70	733
5608	37	-233	767
5652	98	120	923
5460	103	10	716
5640	2	89	876
5524	24	-53	824
5588	-80	-81	683
5616	-81	-131	918
5492	-28	-2	794
5556	31	-252	697
5648	32	86	842
5580	66	456	919
5464	224	-114	725
5528	-111	-71	858
5324	33	-82	861
5592	74	-63	687
5596	60	33	1025
5460	149	172	674
5340	-82	-226	865
5488	156	147	784
5348	78	-115	868
5472	-123	-91	833
5320	-44	99	628
5600	-30	-71	910
5608	-110	14	611
5480	-54	-84	827
5612	-64	-56	802
5608	-10	-75	935
5612	16	-35	676
5416	-45	146	941
5308	72	319	643
5644	-25	-144	810
5488	112	-55	969
5652	-21	-107	738
5492	50	-139	920
5652	12	233	845
5460	-123	-82	778
5672	40	114	721
5464	151	-241	903
5352	-119	-228	790
5556	-154	187	769
5532	-75	71	786
5596	-43	0	719
5544	-31	-86	826
5608	-7	-146	848
5612	-28	-110	881
5488	-40	-54	654
5616	41	99	939
5576	-120	330	706
5532	12	16	715
5584	-38	-205	952
5492	98	-50	825
5592	82	-50	908
5592	5	196	726
5592	94	65	884
5572	95	63	773
5584	-62	-132	742
5492	115	-41	837
5648	70	-33	812
5596	-28	-25	831
5432	-54	102	684
5308	-51	-47	857
5616	-32	-108	767
5492	-18	-42	897
5612	108	-101	737
5528	185	107	799
5696	-85	326	924
5476	79	9	694
5520	-16	-36	864
5268	147	-279	812
5356	-44	-6	798
5552	130	224	762
5520	-30	-20	861
5608	1	91	801
5532	0	-136	629
5592	-17	-26	997
5612	-32	-31	694
5440	113	1	830
5400	-62	77	759
5424	-4	-63	753
5380	-43	-43	878
5608	5	-102	839
5420	-157	-121	660
5380	76	-83	808
5592	-12	459	896
5480	39	121	764
5640	-98	-304	805
5492	-103	68	813
5656	93	-10	779
5592	-40	142	668
5484	-74	-4	855
5556	202	25	747
5636	145	44	903
5460	134	-170	816
5356	-31	88	745
5600	-16	-45	780
5432	88	108	825
5292	96	-122	791
5652	-122	15	759
5476	-75	-42	935
5608	58	-198	596
5652	61	136	895
5464	-64	375	771
5660	40	17	820
5576	-18	-51	853
5440	53	-86	747
5244	-54	-88	933
5260	150	236	700
5344	22	-56	970
5588	22	106	704
5468	-149	-129	835
5376	-69	-175	784
5488	32	20	818
5584	-125	-17	716
5664	123	24	715
5464	-144	-51	786
5664	-67	25	758
5428	-36	-164	851
5316	-44	-88	696
5608	29	289	1020
5524	8	161	583
5584	9	1	842
5648	-56	-112	836
5492	96	-178	731
5644	54	8	910
5524	100	156	767
5516	22	131	883
5644	30	-109	737
5472	-105	-127	794
5552	-101	-127	768
5372	4	-43	864
5536	-67	132	737
5488	-38	-41	773
5260	-114	-65	805
5316	134	-22	981
5648	31	-198	641
5476	20	101	856
5636	134	570	842
5520	190	-164	803
5528	-62	-42	870
5612	47	-118	717
5648	143	-202	954
5528	166	123	718
5520	107	-99	802
5648	-30	223	837
5484	-89	-107	742
5664	-141	-193	862
5552	-37	-134	743
5492	-54	56	727
5592	-89	88	712
5604	85	-50	787
5588	-127	-115	966
5556	8	-98	514
5532	4	-22	984
5540	-46	269	795
5656	68	141	754
5468	-46	-157	886
5664	84	-142	756
5476	31	-43	850
5592	62	186	730
5636	57	-54	845
5424	-21	95	742
5420	19	31	831
5404	16	-125	850
5300	-49	-97	804
5612	-67	-13	717
5608	-173	76	769
5484	86	6	798
5696	-109	-39	964
5496	64	-277	583
5644	-140	59	850
5484	-68	448	688
5656	57	-32	886
5416	-10	24	875
5248	133	80	727
5288	91	-195	1000
5704	161	213	624
5520	118	-37	906
5472	238	44	787
5284	20	78	882
5584	-107	-185	777
5544	15	-145	749
5648	-122	-28	807
5496	-61	48	710
5596	-21	-9	839
5560	-189	-178	989
5544	0	-15	501
5540	-22	7	901
5368	29	310	869
5460	-75	160	679
5308	-36	-170	970
5672	-4	-122	763
5428	53	-17	863
5244	160	233	811
5340	22	-96	927
5596	73	82	763
5576	-9	52	780
5548	-68	-53	908
5608	138	-257	765
5536	-18	146	771
5480	-51	3	763
5364	-78	-34	772
5444	4	-32	948
5360	39	-162	536
5472	-129	15	997
5304	-44	435	740
5660	86	-77	842
5592	-37	-163	940
5496	177	119	728
5512	-14	-23	888
5616	58	141	837
5636	155	-78	764
5472	85	-37	819
5596	84	18	821
5576	173	-7	858
5600	-156	-225	734
5544	-18	4	731
5548	-125	-16	782
5488	-162	37	805
5304	66	-207	668
5652	-16	-21	805
5608	39	348	1001
5524	136	100	664
5512	-90	-200	988
5664	225	47	736
5464	54	10	821
5576	98	43	709
5584	214	-212	921
5528	209	-5	789
5596	-10	4	781
5540	203	55	944
5632	-60	-181	787
5496	-121	-50	719
5664	-57	-98	802
5444	-137	-38	772
5316	-88	3	896
5540	82	-107	639
5652	-152	-19	981
5488	100	381	722
5696	30	-31	819
5416	60	-158	959
5300	138	39	645
5636	-42	-32	917
5608	227	-24	852
5480	97	75	851
5576	126	-85	786
5648	83	40	842
5408	123	-145	949
5352	-106	29	693
5480	-175	-34	730
5320	-44	-82	776
5608	-164	-20	870
5492	-100	-50	603
5668	-39	-73	814
5612	-96	297	869
5484	80	124	723
5636	-81	-107	844
5496	68	-141	826
5648	204	8	832
5400	20	149	804
5296	113	-151	887
5704	199	56	797
5456	91	-68	894
5596	67	-88	874
5592	25	-171	744
5480	-61	68	762
5248	-151	10	758
5300	-51	-12	785
5616	-161	-171	799
5544	-247	232	576
5532	195	238	967
5696	-25	-49	816
5436	-54	42	775
5248	163	67	837
5288	167	-140	953
5528	120	190	640
5340	53	-108	937
5472	86	102	618
5296	92	95	915
5228	41	-163	801
5300	-12	-187	765
5664	-58	19	834
5600	-66	21	812
5420	-199	0	703
5248	-80	-209	830
5324	-148	187	597
5532	-100	202	924
5532	77	37	809
5408	22	-112	890
5472	222	28	871
5632	150	-81	911
5476	109	184	742
5344	-33	-74	973
5612	201	198	746
5516	-40	-57	692
5608	57	95	965
5580	110	-256	720
5528	-121	-17	819
5496	232	-195	817
5704	-205	-141	887
5552	-120	-34	603
5492	-98	135	789
5656	-84	194	798
5484	-60	12	633
5596	45	-68	859
5596	10	-1	725
5532	239	36	898
5640	122	-9	752
5416	-42	-10	705
5264	-51	91	720
5248	192	75	1002
5340	-104	-96	682
5496	-43	-242	840
5316	-161	56	734
5656	-100	-68	747
5492	-174	-142	957
5548	1	-129	474
5600	-136	-52	1017
5544	-155	394	705
5540	49	106	686
5636	17	-68	1047
5472	-9	31	605
5376	167	-78	894
5472	112	-5	817
5244	111	143	889
5340	-91	4	683
5544	157	71	866
5632	24	-6	723
5540	-38	-100	875
5492	-278	-208	684
5372	-157	71	728
5484	-153	-129	974
5544	-50	-46	564
5264	-261	26	993
5304	-29	386	687
5660	32	36	731
5576	-51	47	928
5424	174	30	638
5284	128	-24	942
5648	193	-61	851
5476	267	58	980
5632	247	-99	806
5480	-30	261	877
5308	-145	-248	653
5544	-18	-170	834
5672	-31	-130	799
5492	-260	124	674
5532	-80	-209	909
5324	53	47	721
5572	-90	200	818
5484	-23	166	747
5312	-65	-31	756
5608	118	-41	934
5472	-8	-20	883
5384	82	133	669
5464	287	-154	956
5356	247	93	876
5464	131	77	775
5284	132	-168	933
5700	123	-94	790
5480	-58	-119	770
5492	-77	-48	776
5260	-209	-32	834
5320	-38	-99	651
5612	-138	122	776
5532	-91	408	751
5660	19	-149	785
5472	51	-164	898
5652	-61	107	771
5480	38	126	668
5644	230	-69	989
5472	141	36	821
5632	246	83	883
5636	-14	-71	811
5436	16	-136	852
5652	-130	-293	710
5548	-73	-138	849
5492	37	-48	876
5248	45	17	681
5400	-52	115	852
5480	-126	306	836
5540	-87	2	632
5540	-62	-34	928
5260	131	108	767
5340	187	-75	917
5652	139	-99	870
5472	-74	184	857
5660	167	2	702
5576	82	171	948
5472	254	-308	827
5528	40	-75	771
5240	62	-54	691
5416	4	-83	900
5540	46	-110	696
5472	-136	135	764
5540	-228	293	787
5360	-222	85	602
5476	-93	6	898
5364	47	61	734
5584	20	21	866
5576	108	49	874
5464	-13	-65	771
5608	95	5	809
5520	136	47	794
5640	132	-9	863
5588	103	-321	817
5536	-91	-250	810
5492	-151	-23	743
5316	-45	-142	727
5672	-90	26	745
5420	-240	333	887
5356	-57	251	579
5488	-119	-149	861
5548	25	-30	779
5244	104	1	883
5408	74	88	680
5576	15	-95	794
5416	122	-23	783
5308	365	116	972
5688	58	-69	788
5416	15	-267	772
5304	-75	-56	749
5608	-42	-164	845
5492	-114	-89	833
5668	119	-20	704
5472	-92	311	956
5664	-94	223	620
5480	-148	12	814
5656	-2	-53	808
5548	92	62	817
5584	18	-113	846
5472	164	148	861
5340	221	13	832
5636	48	-165	832
5472	199	-22	782
5652	121	-125	745
5528	-45	-267	876
5492	-103	-80	928
5672	-164	50	470
5476	-239	114	913
5536	-422	626	609
5360	73	-222	860
5472	15	-110	828
5300	2	52	827
5528	-64	101	687
5308	142	-263	905
5528	129	48	958
5640	150	157	724
5516	200	-125	909
5532	22	-61	702
5244	20	-161	794
5296	-88	-259	805
5664	-62	37	1012
5480	-64	83	532
5596	-60	131	998
5660	-84	296	675
5480	-133	26	758
5656	-57	49	782
5424	21	192	887
5288	100	-44	744
5652	544	-84	1022
5528	4	11	859
5524	331	32	830
5636	54	21	867
5576	110	-212	696
5536	-62	-290	866
5492	-173	-157	843
5372	-31	60	720
5600	133	-31	788
5472	-264	404	860
5540	-146	199	668
5704	-73	-158	811
5500	-11	45	746
5592	-70	178	675
5484	153	-164	963
5532	171	-45	835
5300	140	178	857
5692	22	-161	760
5472	206	-134	859
5528	99	-291	790
5652	-27	-120	842
5492	-46	-68	841
5616	-87	277	640
5652	-160	540	823
5540	-133	21	640
5472	-10	-35	897
5612	75	-20	794
5596	110	46	862
5460	35	-75	814
5416	335	75	843
5464	70	-2	727
5532	148	-63	947
5300	-27	-297	781
5672	10	-319	793
5472	-61	-127	720
5672	64	-240	942
5472	18	92	655
5584	-51	227	1071
5536	-36	390	621
5660	-82	175	796
5484	-208	26	736
5648	30	-34	873
5596	230	-113	932
5528	75	-201	770
5480	161	83	897
5632	156	-62	795
5472	-74	129	697
5316	81	-280	862
5644	64	-445	836
5472	-20	-60	975
5616	-72	226	444
5480	50	220	1002
5352	6	318	671
5584	-45	75	905
5596	-76	19	747
5600	118	-23	946
5476	21	173	752
5640	55	-97	747
5592	105	73	728
5464	526	-156	1064
5580	44	-1	863
5536	-104	-457	690
5552	-45	-253	885
5320	-17	-104	633
5492	-127	119	720
5364	-219	368	952
5532	13	51	635
5584	-194	199	821
5528	-87	100	710
5656	-82	-12	977
5440	80	-74	935
5416	92	-26	816
5416	13	188	780
5296	122	-223	897
5528	151	-32	727
5300	-21	-207	768
5668	22	-260	890
5472	70	-400	876
5648	86	82	744
5580	-102	405	908
5536	-197	132	569
5536	-4	-83	810
5548	-147	-99	822
5672	-2	161	807
5420	-92	170	748
5304	118	-189	799
5536	127	133	862
5340	155	-69	821
5472	48	-119	695
5300	-26	-276	918
5668	-65	-451	857
5492	-209	-176	582
5552	-181	152	818
5532	-112	456	784
5360	-178	176	711
5540	-111	263	829
5532	-62	-182	823
5668	21	135	807
5464	243	-36	1030
5528	50	-138	673
5304	2	119	798
5588	280	-85	883
5652	-14	-345	728
5488	-33	-394	987
5492	-3	-495	860
5260	-109	75	607
5308	-11	231	1104
5536	-100	428	599
5360	-73	138	814
5488	-11	104	924
5652	-29	-40	715
5616	68	329	824
5460	162	-11	977
5648	88	-168	677
5476	160	-101	993
5528	195	77	871
5288	-64	-138	647
5668	34	-483	1073
5528	-59	-497	611
5496	-152	-101	658
5372	-195	445	891
5532	-13	298	632
5488	-8	185	892
5420	-4	109	811
5420	-7	15	821
5368	-3	308	622
5608	41	-116	913
5472	97	-25	603
5596	157	-119	946
5528	277	-30	834
5652	172	-341	928
5528	62	-526	952
5476	27	-195	564
5304	50	172	1079
5516	-36	440	610
5308	-236	102	815
5540	-152	230	814
5360	-26	38	715
5596	3	233	869
5588	105	140	885
5516	372	-144	857
5536	-114	-104	782
5548	209	-17	910
5644	310	-367	769
5536	-67	-567	1112
5548	60	-155	596
5652	-30	-280	910
5492	71	569	831
5640	105	269	742
5512	-140	225	912
5532	-139	187	646
5540	-91	257	927
5652	-21	203	848
5488	4	-206	721
5592	55	63	791
5584	290	-50	963
5644	76	-144	631
5476	160	-791	916
5536	-2	-195	646
5256	-27	-140	946
5316	-101	84	815
5656	-127	250	708
5532	-47	459	837
5488	7	100	696
5584	26	89	952
5576	84	346	741
5644	128	18	807
5456	148	89	689
5636	494	-145	1081
5584	163	-61	787
5480	75	-740	1102
5356	-73	-421	647
5488	38	-397	773
5656	-75	276	669
5480	-27	153	764
5660	-31	270	838
5480	-80	120	810
5656	-84	303	812
5488	129	304	732
5688	-64	120	850
5484	172	104	644
5516	69	-141	979
5300	4	-57	668
5540	165	-567	1084
5584	-140	-312	653
5552	-262	-409	813
5548	-26	120	687
5304	-107	-36	899
5672	-113	354	804
5532	-79	193	698
5480	-175	353	889
5540	148	387	731
5340	9	107	861
5588	78	43	627
5576	-97	-131	944
5492	-42	-29	687
5616	114	-625	1171
5584	165	-448	730
5536	205	-587	1009
5584	-234	255	834
5540	-413	195	688
5532	-89	301	709
5308	-170	330	738
5536	-42	196	961
5308	-177	498	508
5532	11	189	899
5644	187	186	680
5512	474	-173	1052
5584	61	-21	820
5596	285	-652	1027
5588	-119	-392	611
5552	-117	-446	983
5548	157	203	630
5520	2	32	751
5352	-2	237	836
5592	-94	239	685
5488	-139	173	932
5532	0	440	806
5240	244	144	841
5340	168	117	753
5520	-37	-21	919
5608	154	-179	701
5536	206	-1024	1058
5640	130	-288	555
5532	82	-425	840
5648	-221	183	705
5532	57	110	799
5472	-250	345	814
5356	-90	156	745
5484	-59	309	821
5660	-58	419	849
5480	-114	-3	768
5616	52	206	821
5636	222	21	865
5464	-70	-360	793
5664	-153	-629	607
5552	-37	-491	709
5492	292	1	922
5576	-149	-72	638
5672	-124	226	904
5532	-158	331	741
5540	-170	275	911
5536	-137	320	678
5536	80	319	841
5292	198	191	693
5512	38	170	971
5288	80	-139	715
5652	105	-620	1025
5588	303	-548	557
5532	-40	-506	730
5492	56	174	861
5288	75	124	758
5644	-243	-10	845
5488	-188	211	770
5532	-67	281	754
5312	-153	365	976
5532	100	332	766
5340	179	7	744
5584	-50	154	928
5480	175	-356	791
5356	300	-858	696
5536	-136	-534	738
5548	-124	-52	878
5668	167	-4	621
5420	199	174	892
5336	54	81	850
5584	-320	321	816
5532	51	418	669
5640	-87	217	867
5480	134	237	670
5516	373	86	966
5284	75	113	891
5644	109	-715	982
5528	26	-674	578
5652	40	-346	909
5472	2	12	793
5532	-52	219	743
5304	-125	167	916
5532	-113	165	812
5360	-68	204	625
5488	-13	359	1045
5532	-27	460	757
5308	-173	194	712
5540	175	50	979
5284	183	-233	901
5528	121	-946	729
5360	5	-496	915
5596	2	40	970
5524	109	28	646
5640	-496	186	825
5532	-10	372	799
5488	-137	276	762
5532	-55	279	888
5308	-62	379	740
5660	161	211	654
5512	202	280	1065
5576	141	-101	701
5532	54	-882	854
5652	44	-416	782
5468	-16	-300	857
5668	-17	136	686
5484	-67	189	908
5656	-111	222	895
5536	-108	93	675
5476	-162	326	956
5360	-13	329	732
5484	4	266	644
5584	204	226	1059
5580	-57	31	671
5592	60	-663	1141
5532	167	-657	671
5532	-15	-346	705
5320	-250	205	819
5532	86	121	684
5640	-110	162	849
5532	-33	256	748
5660	-253	221	770
5532	-78	431	858
5488	184	290	641
5688	188	179	972
5520	11	-75	809
5588	67	-790	944
5476	177	-443	606
5704	-68	-277	977
5492	-121	131	559
5540	76	196	744
5636	-68	145	849
5484	-167	241	671
5532	25	101	990
5288	164	185	819
5692	-24	235	634
5484	-45	335	890
5660	163	-41	730
5472	61	-927	1004
5528	-81	-509	554
5668	-31	-364	964
5492	150	-34	702
5652	-133	288	830
5532	-214	178	955
5540	78	269	593
5636	36	83	1151
5456	-183	409	627
5368	-60	264	632
5480	77	321	887
5632	-72	-380	758
5500	-169	-867	755
5548	286	-491	894
5352	-98	-98	906
5616	308	34	749
5460	-84	153	907
5660	1	254	845
5584	-68	111	644
5488	-55	256	1045
5536	119	162	618
5696	295	113	757
5516	28	369	1015
5516	189	-405	1023
5592	502	-824	625
5528	17	-577	1127
5536	-132	37	687
5300	290	164	782
5688	-161	204	992
5540	150	253	664
5512	51	-4	932
5544	-40	342	783
5652	318	162	752
5516	26	256	830
5644	49	125	889
5460	54	-646	1032
5536	199	-722	578
5352	-96	-373	873
5492	-85	87	848
5600	-192	285	766
5532	-92	252	975
5660	-22	268	609
5480	-286	-85	983
5668	33	318	733
5464	38	430	732
5636	493	349	888
5520	-28	-84	932
5612	345	-819	744
5532	101	-912	962
5528	115	184	1029
5396	-102	197	556
5540	-78	70	1074
5476	-263	394	680
5540	-151	125	751
5360	60	267	819
5460	178	43	694
5284	78	368	809
5644	431	180	981
5512	175	-432	979
5536	169	-686	706
5352	247	-552	1073
5588	-60	101	657
5488	7	221	752
5580	-138	116	971
5536	-58	217	479
5660	-76	27	1010
5476	-52	-32	769
5616	-38	195	671
5656	-48	411	869
5484	-28	-274	927
5492	30	-749	589
5300	-89	-748	981
5672	-262	85	747
5472	38	224	710
5644	-18	129	1076
5536	-117	605	636
5532	56	-160	1025
5536	175	210	795
5340	48	197	731
5464	-7	313	743
5260	95	-86	776
5416	70	-734	1060
5528	156	-690	545
5536	278	-353	1016
5584	-108	151	685
5540	46	281	683
5636	-90	189	916
5480	-63	181	665
5660	-145	268	778
5532	-34	-76	665
5616	204	356	884
5516	62	241	723
5468	134	-505	1005
5408	4	-561	637
5424	69	-695	1091
5356	-20	90	616
5600	73	291	771
5460	-50	57	997
5248	-250	200	510
5360	53	32	978
5580	279	-14	733
5472	109	207	732
5696	105	565	868
5512	24	-453	1137
5536	-105	-823	499
5544	-309	-613	1041
5612	70	112	814
5636	-75	241	622
5480	-58	53	1097
5656	48	403	568
5464	-211	-25	875
5668	195	134	730
5516	-1	253	765
5600	-31	372	840
5480	14	-325	794
5300	-1	-658	546
5612	68	-686	967
5472	35	-81	924
5244	-7	355	569
5420	84	175	1001
5524	-141	315	682
5532	-14	-100	827
5496	-14	145	839
5308	111	230	823
5512	-152	130	618
5360	-132	-136	1043
5608	35	-598	594
5476	93	-924	884
5652	124	134	1100
5568	224	261	605
5524	-160	147	955
5532	-67	356	753
5656	-34	146	900
5488	136	115	861
5688	82	199	618
5468	95	486	767
5636	48	-288	1271
5532	-60	-755	436
5492	152	-680	920
5356	-24	194	749
5488	268	158	703
5688	-5	157	1044
5476	54	436	666
5644	0	203	811
5584	-90	-30	716
5440	101	119	814
5340	-403	268	646
5532	173	-369	1265
5592	144	-579	298
5528	-195	-461	957
5556	-68	140	839
5652	78	131	761
5472	211	257	901
5340	-84	175	885
5476	-71	266	740
5308	-80	193	646
5660	71	256	728
5464	274	195	778
5520	-41	-635	1194
5376	15	-773	370
5472	-180	-441	910
5372	164	136	978
5520	-38	306	667
5484	-51	415	798
5308	-58	133	948
5660	254	107	671
5512	-95	127	763
5488	75	343	657
5288	159	35	898
5284	-245	-662	820
5544	240	-634	719
5708	96	-238	1012
5532	-185	223	614
5536	60	246	775
5640	-131	467	815
5536	139	128	944
5516	246	-144	750
5528	101	78	783
5636	-22	524	707
5484	126	-207	1238
5236	58	-460	400
5304	156	-851	957
5528	104	291	948
5340	-47	107	728
5488	70	262	824
5288	-285	406	638
5708	-31	188	813
5484	-43	64	664
5596	380	-17	831
5472	-75	188	727
5316	83	-423	1138
5528	-116	-623	520
5372	16	-567	890
5480	237	31	820
5632	-123	471	762
5540	-354	324	698
5532	-98	93	791
5596	70	51	784
5584	-90	281	874
5480	-118	398	568
5360	139	-326	949
5532	77	-583	755
5648	80	-599	861
5480	-145	121	860
5532	-19	283	560
5308	171	260	906
5520	-122	158	906
5356	42	71	684
5576	-87	198	740
5488	-50	255	779
5656	197	66	687
5464	-50	-613	1023
5372	550	-493	589
5528	8	-482	1080
5484	-258	169	683
5356	354	89	907
5632	-199	399	961
5540	215	386	805
5516	-119	-85	671
5488	18	113	835
5296	-125	419	552
5532	-55	-350	1391
5372	125	-700	424
5536	76	-577	801
5648	-31	150	1012
5540	-2	201	711
5596	-260	302	828
5536	75	202	987
5468	100	59	729
5284	63	220	907
5636	124	262	705
5520	273	-443	1123
5584	28	-474	496
5652	-311	-794	890
5548	-48	-21	861
5440	108	243	569
5340	-39	281	854
5480	63	471	941
5292	-37	46	696
5600	234	51	800
5632	20	251	799
5468	3	18	934
5696	-16	-469	712
5500	-76	-674	783
5492	175	43	931
5284	-62	244	678
5660	-251	221	845
5532	-238	367	865
5532	-51	-166	661
5672	-163	170	841
5532	114	469	887
5520	-59	-135	724
5664	59	-650	739
5476	60	-611	816
5648	65	143	1000
5524	-30	306	715
5480	8	306	710
5412	145	181	931
5524	-186	165	673
5532	87	311	897
5636	182	356	747
5520	-242	-240	684
5544	-24	-550	887
5500	-20	-754	746
5316	-355	173	903
5532	3	27	639
5352	74	256	638
5472	-411	153	1012
5240	342	95	895
5284	-22	65	802
5244	-57	393	690
5308	62	-44	742
5596	162	-432	1227
5584	18	-637	502
5480	265	-396	977
5352	5	257	733
5588	185	437	835
5520	-62	99	912
5596	-223	208	647
5536	-25	237	719
5656	-168	373	819
5540	-21	-82	777
5608	-62	-693	880
5492	-29	-900	651
5492	235	-230	1085
5412	-69	321	905
5480	-27	228	618
5660	-246	238	795
5536	-45	85	666
5600	235	79	861
5456	-75	268	775
5660	152	-313	1313
5584	20	-716	453
5476	-205	-717	731
5552	60	-45	1091
5644	32	276	868
5472	78	282	1017
5344	-103	417	672
5532	-5	-85	515
5556	266	-40	958
5648	51	36	703
5580	248	-699	1300
5584	2	-672	653
5420	-31	-414	922
5324	42	228	768
5636	2	333	879
5592	-19	309	1000
5536	-70	78	717
5596	58	198	637
5468	98	443	750
5640	191	-23	939
5476	102	-440	639
5356	93	-494	761
5472	-312	-233	1025
5612	33	381	608
5636	-148	442	813
5536	35	458	850
5636	-38	86	563
5420	113	184	898
5348	180	241	517
5516	-136	-461	1256
5608	-28	-281	531
5492	-338	-603	941
5372	89	219	592
5464	-244	433	840
5364	150	393	1027
5568	-203	89	693
5484	190	78	822
5628	-47	265	929
5484	27	-206	655
5304	133	-527	675
5528	286	-588	835
5352	-205	-55	992
5500	-82	125	602
5652	-153	144	659
5536	136	311	947
5520	44	203	641
5636	-179	23	940
5484	250	259	767
5336	45	-529	1237
5532	94	-457	379
5652	67	-386	900
5472	-243	103	734
5540	8	557	939
5412	-106	170	1024
5412	210	65	605
5284	-344	23	676
5656	65	416	858
5464	218	-90	937
5296	-262	-698	573
5556	70	-668	921
5648	162	-99	941
5476	99	346	717
5292	159	379	942
5512	4	193	812
5412	21	464	686
5468	-135	150	919
5532	19	-16	514
5244	65	-539	1044
5360	0	-358	623
5592	-240	-284	944
5548	126	147	708
5520	446	488	841
5512	-258	88	765
5304	139	315	583
5696	129	95	979
5456	-144	135	578
5540	36	-406	1298
5352	89	-480	523
5476	-79	-685	680
5316	-131	301	749
5536	148	717	902
5516	-77	387	902
5308	51	156	627
5640	-116	154	951
5536	-119	376	520
5536	117	-398	1043
5584	149	-705	612
5536	-356	-535	746
5372	146	189	999
5516	35	458	740
5644	333	271	903
5512	-144	235	579
5540	362	152	848
5516	250	217	851
5340	-52	-335	905
5496	74	-492	676
5300	65	-409	654
5644	54	-52	960
5424	-162	401	758
5360	-422	257	826
5532	341	523	715
5520	-110	277	819
5360	237	241	819
5512	-30	-356	713
5672	-318	-665	876
5548	354	-489	486
5536	-131	25	962
5476	21	560	792
5288	41	155	892
5640	-154	317	819
5536	445	243	780
5512	233	292	743
5348	42	-449	749
5472	284	-596	955
5356	103	-707	680
5536	-148	-135	1084
5604	211	389	810
5512	592	215	834
5524	-63	306	732
5308	-222	214	872
