delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5604	-520	-1021	1524
5484	-17	-934	2784
5376	897	1766	620
5400	-322	1191	1495
5300	-342	-1231	1951
5656	316	-1286	1900
5476	315	794	635
5516	-553	2106	260
5240	-532	-1744	1944
5312	-797	-1361	1255
5492	-41	1811	436
5364	299	2101	787
5576	107	-1573	1662
5468	-1079	-2019	664
5660	-629	900	1350
5420	1376	1998	848
5276	4	-906	726
5596	-282	-1194	920
5612	-814	598	2416
5584	1074	1871	1189
5516	745	-293	72
5476	-627	-960	922
5372	-304	-1211	2862
5492	1269	1571	2023
5508	595	439	1076
5572	812	-1403	2187
5648	1667	-834	2464
5464	537	1762	1773
5632	323	984	747
5516	798	-752	2127
5592	21	-1484	2639
5584	202	1191	1031
5456	525	1463	1498
5628	-306	-1453	1923
5488	-4	-730	1827
5312	37	883	1138
5524	418	2518	-1969
5644	-1002	-1907	2296
5544	-1276	-1811	1695
5544	230	1411	-218
5588	134	1875	1477
5456	-747	-2278	1902
5660	1027	-1696	1276
5528	-407	1294	447
5588	184	3266	-1931
5472	-34	-1800	1828
5604	-707	-1234	1279
5492	-379	1327	374
5240	666	2401	2005
5280	-69	-1571	1640
5600	500	-1311	513
5592	240	1100	1889
5452	526	2260	1706
5280	-92	-1644	1005
5608	-491	-1078	550
5604	-654	390	2364
5416	1405	1791	1117
5340	523	-415	1228
5584	993	-2033	999
5592	472	-304	1970
5588	862	1696	1594
5452	626	843	-566
5536	-117	-581	1630
5600	-686	403	2989
5596	767	1647	1865
5448	-113	24	356
5304	679	-1254	1658
5648	-1009	995	2868
5468	92	1045	874
5520	696	662	1024
5228	-416	-1715	2256
5312	-616	-1288	2052
5660	593	1505	1207
5460	316	1948	-541
5584	-120	-1199	2184
5488	148	-1970	1145
5296	-58	911	545
5656	-140	2267	2563
5472	-108	-2220	2155
5492	936	-2416	819
5412	-1178	1237	-180
5484	600	3103	-889
5592	-232	-1838	2236
5488	137	-1851	1502
5644	-524	1318	-121
5428	40	2552	393
5348	-445	-1006	2155
5492	1550	-847	1171
5640	324	1189	199
5576	372	2812	-1993
5468	40	-823	1960
5528	1145	-2069	317
5300	-275	1747	-4
5664	478	2164	-85
5528	447	-1683	1803
5472	1803	-309	126
5584	-1062	971	456
5596	-31	2870	-1438
5608	59	-1487	1626
5412	1310	-1795	917
5296	55	2155	597
5520	439	2324	1102
5280	-125	-1428	1682
5660	1132	-1359	684
5468	-432	963	1308
5596	995	2624	2358
5628	-1114	-1525	1313
5540	-401	-460	671
5552	-213	1480	1180
5472	272	1660	-753
5592	462	-1485	1388
5468	536	-1311	-289
5248	335	286	21
5284	808	1942	723
5576	536	-841	863
5528	499	-1951	609
5236	554	1842	1908
5280	757	2568	-2041
5648	-803	-659	471
5548	-1926	-1886	650
5488	685	785	1481
5568	457	2179	-1310
5648	469	-1223	1582
5464	762	-1450	706
5588	347	734	2310
5576	-618	2386	-1112
5484	-15	-1107	771
5376	-1507	-495	508
5436	-619	742	1584
5240	126	2261	719
5396	-96	-553	990
5500	333	-2184	1280
5640	-1116	292	811
5416	-588	2354	-337
5608	666	-608	1058
5584	1292	-1080	987
5472	-397	681	1385
5244	-253	2360	616
5240	296	-802	1036
5412	301	-1819	1209
5468	852	1551	269
5576	513	2139	-1680
5468	1591	27	644
5340	-6	-1292	1673
5552	-546	521	2940
5592	591	2917	-688
5592	-392	193	-357
5544	-497	-2187	1182
5492	533	-205	3246
5584	-766	1629	-813
5612	-171	-808	994
5544	-213	-1250	1193
5484	-171	1711	2608
5652	189	2745	-872
5584	-430	-1274	1601
5492	-150	-1753	473
5604	345	946	1194
5576	626	2079	1249
5452	276	-1996	1850
5640	1217	-1414	673
5476	-561	1482	1703
5644	-332	2989	296
5420	946	-1063	1276
5296	363	-413	832
5528	214	1176	534
5396	770	2450	-578
5416	143	-1702	270
5240	1871	-1545	596
5292	-294	985	1075
5592	-738	2660	-297
5608	-246	-784	983
5548	-820	-1049	675
5608	574	2054	662
5396	-983	2406	280
5416	474	-1655	1403
5472	2362	-992	876
5584	15	1674	367
5524	-352	2353	-67
5548	52	-1759	-425
5544	1931	-1648	976
5644	-516	2390	595
5592	371	2080	1407
5456	-665	-1840	1936
5656	-658	-641	-700
5568	-326	1491	-283
5428	819	1960	1403
5628	-527	-2119	1067
5492	1047	-2305	430
5640	-953	1399	-512
5608	1106	2463	392
5452	-1196	-1303	2329
5548	343	-1168	1895
5640	-1140	1481	-1393
5540	521	1847	1762
5460	623	-1543	2642
5292	328	-674	1029
5584	787	1862	-1272
5648	745	1440	2741
5452	1197	-610	2432
5648	920	131	2705
5568	-570	1685	-1167
5492	-667	269	989
5532	318	-1184	2023
5640	-163	-18	2977
5552	-878	2342	-1092
5484	1312	-106	-253
5608	1804	-1483	1555
5520	-345	1860	1491
5652	-196	2534	1327
5472	473	-989	1686
5584	2001	-1718	889
5472	667	1501	1888
5276	99	1979	216
5520	468	-1517	285
5416	-724	-860	1001
5432	-226	1384	854
5588	336	2963	-1938
5648	0	-1727	1536
5532	120	-2167	1088
5472	-469	1386	393
5588	-949	2410	747
5600	-1351	-1605	1716
5540	683	-2397	1169
5468	-587	1384	277
5240	270	2633	1123
5284	-1098	-1832	2066
5368	151	-1425	1459
5468	-773	1530	-414
5608	-378	2235	1448
5472	-798	-2014	2316
5312	325	-1745	-379
5604	-1596	1137	-497
5488	-307	2029	598
5588	498	-982	2592
5592	-899	-2105	877
5604	973	1280	-1710
5472	68	626	2740
5520	249	-1446	2380
5644	-364	-66	1873
5548	-460	2207	-413
5608	321	-325	1524
5412	228	-1302	1947
5292	-326	92	2830
5532	2	2957	-1283
5544	1301	-944	1298
5292	1475	-1613	1037
5524	-351	1404	3062
5304	-1501	2117	-160
5484	-465	-877	419
5372	-164	-2532	1294
5492	46	1594	2468
5576	993	2753	-694
5584	315	-1209	394
5592	628	-2227	1160
5468	-598	1579	940
5596	87	2224	-378
5536	64	-2143	1004
5588	660	-2294	1528
5640	-1319	1537	-41
5432	225	2354	1232
5632	-1228	-1667	2347
5544	1386	-1889	778
5472	-1313	2174	-1108
5368	55	935	2486
5520	324	-1339	2442
5644	805	-1734	2305
5468	-1368	1724	-1144
5548	-680	800	70
5648	107	-1022	2407
5468	1580	1449	2657
5516	-1499	2465	-371
5312	-468	-465	256
5548	-506	-2448	1397
5660	528	840	2675
5396	-1022	2405	-1663
5368	-401	-2150	1434
5492	239	-2186	1227
5640	-258	2202	1343
5476	-353	2748	-510
5604	-471	-1950	1872
5488	1351	-909	1207
5300	197	1584	-322
5580	-959	2176	-257
5612	-881	-2253	2286
5484	423	-1629	501
5584	-1202	1943	-996
5492	702	2058	-429
5584	714	-1589	2609
5648	1154	-844	1426
5468	-589	2539	-1156
5664	-354	286	2975
5416	531	-1622	2102
5292	-898	284	2949
5588	-1420	2039	-260
5492	-227	-102	-895
5388	1296	-2037	1506
5528	1190	1192	2744
5512	-1689	2785	319
5644	202	-1392	406
5416	-220	-1662	1146
5308	-609	2222	601
5592	-2	2139	-285
5500	140	-2096	1080
5640	-159	-1941	1602
5492	-776	2139	110
5588	-556	2207	2292
5472	-302	-1285	2416
5320	-364	-1062	1112
5484	-1037	2247	-1198
5368	344	821	-242
5532	136	-1806	1373
5468	961	-836	1410
5236	-1580	2511	-1525
5368	203	480	987
5520	-337	-1509	2205
5484	-170	-680	3038
5256	-802	1559	-2124
5312	-469	-800	1622
5608	429	-1233	1675
5468	1306	840	1703
5280	-386	1387	-463
5608	-59	-1314	-1072
5616	1158	-1234	1315
5528	147	2344	1330
5456	-680	1734	-430
5600	379	-2154	280
5592	572	-1388	1671
5468	-393	1785	-539
5256	-169	1261	-212
5260	6	-2114	2362
5532	1943	-1013	866
5292	574	1666	-1696
5648	-187	1311	337
5588	1267	-2107	2449
5524	77	-246	2730
5536	274	1653	-1242
5464	-252	-151	227
5372	-669	-2492	1617
5492	-51	850	2876
5536	-107	1546	-1305
5664	591	-902	-147
5544	-381	-1755	1375
5492	-417	1974	1054
5644	-1297	2483	621
5472	813	-1767	2356
5648	910	1034	1744
5452	-680	1925	-1251
5664	-194	1286	83
5532	-111	-1776	2476
5492	772	-1369	2168
5640	-316	3025	-1388
5484	-2026	75	1258
5596	271	-2037	1659
5464	281	777	2849
5400	-757	3062	-1517
5492	369	-1150	-61
5544	50	-2968	1351
5588	-215	1859	976
5592	-887	2412	-532
5428	-50	-2435	2244
5264	443	-2616	1725
5288	-556	2216	-745
5604	-1318	1103	884
5476	435	-2051	1636
5296	-62	-703	2336
5544	89	1844	-1767
5596	-237	655	998
5532	-246	-1114	2344
5664	1141	-483	2773
5468	-1173	2897	-2374
5544	1459	-1144	1289
5528	-811	-2607	1345
5656	826	1131	1573
5460	1161	2582	700
5628	-392	-1979	-968
5624	1307	-1936	1955
5520	-996	2812	-5
5492	-158	1389	642
5596	-525	-2137	2226
5484	26	-748	2709
5356	189	2763	-2390
5476	-892	-269	2622
5600	701	-1972	1997
5476	-61	787	2661
5360	-790	2696	430
5592	810	-789	-1015
5432	458	-1508	1283
5292	-148	1403	988
5584	-1084	3237	-465
5492	461	-1940	1265
5292	-987	-714	2034
5604	374	1522	-542
5592	723	1612	-333
5584	104	-1975	1459
5468	1021	-247	2416
5644	-116	3286	-2310
5484	-387	277	-5
5616	-273	-1563	1692
5484	587	506	2728
5576	-1548	2425	-1567
5544	-494	-1387	1484
5484	-962	-1469	1766
5316	-740	2026	25
5532	-821	2563	696
5588	34	-2216	2579
5592	1127	-1954	2405
5524	-277	2372	-1528
5664	794	862	-394
5528	-1049	-1559	2276
5548	-103	670	3051
5588	-50	1796	-690
5552	313	-1890	626
5420	774	-845	1724
5412	1283	2534	840
5452	-1398	2157	521
5648	505	-1849	349
5412	313	-1674	2112
5296	-246	2292	-1678
5664	-786	1251	1171
5472	233	-1669	1536
5644	-520	-662	2543
5432	1241	3173	-2503
5352	-1596	-355	-591
5448	-1499	-2426	1736
5368	642	1061	2649
5452	-1857	2922	-2156
5548	949	-1302	-12
5368	-1772	-1999	1860
5544	-162	2372	625
5596	49	2420	-462
5528	-180	-1498	2482
5488	240	216	2212
5572	-1686	2914	-1664
5544	-483	1098	510
5596	151	-2208	2227
5468	-32	-1262	3144
5256	-34	2946	-2779
5260	-6	-1084	1060
5380	-433	-1449	1809
5484	1123	1833	2191
5508	-158	1988	-486
5612	603	-2045	2190
5640	32	-2098	2156
5416	-661	1255	-988
5256	1356	1605	-417
5292	-706	-2260	1299
5660	-432	-1908	2316
5492	952	2705	-2550
5468	530	215	1995
5396	-796	-1441	1814
5492	-293	908	3002
5592	-1535	2060	-1969
5548	1247	-1509	1042
5520	416	-883	1979
5592	-554	2209	-113
5604	14	1413	810
5516	221	-1861	1588
5476	1039	-1740	2379
5348	169	1596	-2880
5464	-300	252	2446
5596	-642	-1355	1885
5656	703	245	2916
5404	1093	2079	-2095
5352	270	-2144	1073
5464	-554	-2338	2241
5312	127	2660	186
5576	415	1380	526
5568	-1495	-2212	2710
5548	-1837	-3084	2249
5544	-703	3097	-1932
5484	934	-671	534
5364	-1364	-2246	2227
5540	200	-1117	2926
5468	1056	3728	-2646
5356	173	-970	-495
5540	263	-2841	2043
5648	9	2136	1033
5520	555	1932	1354
5452	-656	-2357	1784
5312	-687	-2314	2380
5496	476	2769	-784
5236	51	731	2791
5344	-1970	-2599	2212
5548	-611	-1193	2619
5488	690	3882	-2772
5292	720	-472	-371
5544	-465	-2889	1539
5664	496	1085	2152
5452	-1590	1947	586
5652	553	-1801	2320
5468	-1578	-1402	2350
5548	196	2324	-340
5584	328	1756	1644
5632	-912	-1916	2178
5488	-121	169	3147
5588	646	2729	-3317
5472	-726	-989	1212
5256	520	-2526	1963
5292	101	1550	1213
5632	1599	1762	286
5452	-626	-2019	445
5256	-436	-464	2445
5256	604	2721	-358
5236	-1634	1209	-182
5312	-1817	-2901	2647
5544	-970	-2491	2699
5660	-186	2960	-2794
5492	-613	173	1846
5588	5	-523	1896
5484	-307	1055	2046
5644	1630	2703	215
5456	98	-1374	1307
5588	-283	-2322	2521
5660	-684	3268	-1068
5488	-2474	704	804
5588	-919	-2037	2291
5496	-508	-1096	3187
5660	-4	3525	-1526
5556	-203	-1229	365
5428	-21	-624	2218
5376	105	2024	-6
5472	-177	771	-554
5552	72	-2256	2863
5588	-260	-848	2597
5608	717	2819	-2531
5468	809	-905	-224
5548	-1129	-1794	2084
5368	634	428	2445
5572	1219	1802	-1108
5528	-1146	-592	1371
5488	351	-2640	2593
5640	696	2568	-818
5588	1070	1660	1596
5508	-1439	-2365	2338
5552	1272	-1955	3017
5520	180	1172	-2993
5648	550	-1516	1810
5468	-317	-2243	2182
5656	-734	2356	648
5424	-728	2368	-758
5256	-1341	-1662	2764
5368	-296	-1373	2717
5492	-53	2809	-1623
5604	-299	-174	1767
5600	492	-2028	2308
5476	645	-103	2708
5584	1025	3967	-706
5472	-30	-846	1201
5376	-31	-2794	2826
5428	15	2472	-504
5360	76	1956	621
5524	-286	-1899	2900
5484	-211	-729	2901
5256	-710	3063	-1752
5312	-1029	-132	4192
5492	-1444	-2569	2201
5368	1073	923	2684
5452	2291	3432	-1649
5356	87	-1072	1164
5588	-249	-1652	2549
5484	-228	1315	-316
5608	-1543	1039	619
5472	622	-2081	2673
5648	-1333	4	2757
5532	911	4691	-1905
5476	1628	-1438	2443
5348	-1509	-2250	2145
5540	-1177	1575	692
5480	-1530	2323	-1928
5364	-690	-2405	2662
5488	1854	-696	2787
5644	1317	3502	-1090
5524	27	-197	1233
5528	949	-1719	2432
5648	-373	664	2821
5416	-607	2503	-770
5256	-863	-1503	2439
5664	-1283	-3143	2539
5544	-47	2312	-446
5556	871	256	-386
5532	31	-1450	2569
5588	-206	690	3048
5592	708	4625	-2394
5468	-2461	-1173	2845
5548	-831	-719	2276
5604	40	1857	253
5524	1724	1192	-690
5640	-24	-2440	1945
5432	270	-2096	2886
5296	760	3692	-1835
5640	742	-552	3176
5592	-236	-965	2207
5432	357	761	1909
5568	-2137	2855	-65
5612	-713	-1937	2631
5484	239	-1124	2978
5292	-72	3357	-1401
5612	49	172	2667
5520	-606	-1628	2131
5492	775	1245	2839
5280	285	3612	-1109
5640	463	-1570	1967
5472	1188	-1651	1872
5696	1091	2249	-565
5472	824	368	1483
5572	-443	-1560	2439
5488	-791	-543	3071
5256	1720	1735	-532
5644	885	-1048	2282
5468	-502	-388	2511
5256	147	1840	180
5228	-550	2397	83
5360	-393	-1849	3102
5484	-488	-443	2872
5612	-359	3361	-1405
5484	-935	-707	1443
5256	673	-2103	2435
5292	-1450	-13	2842
5608	1364	2324	-1680
5524	631	-2011	1952
5644	531	-2159	2879
5468	904	2867	-675
5588	-1113	557	1573
5476	-477	-1502	2401
5312	-219	-1656	3191
5488	1313	3599	-1482
5356	-670	-1779	2978
5484	-563	-1022	2460
5660	601	2432	210
5576	1438	1372	-894
5464	-1513	-2580	2906
5548	-805	-721	2995
5604	497	2544	-1264
5468	1658	-665	2927
5296	-1207	-3226	2356
5540	-516	1260	1743
5300	723	916	-267
5536	-202	-1203	2790
5656	-809	-1928	2068
5492	-356	4303	-1606
5484	1285	-1096	2684
5348	-1467	-1813	2258
5548	-568	902	2814
5588	-1049	3798	-453
5488	-270	-178	2537
5608	-1839	-479	3451
5484	-323	4073	-713
5256	270	-254	2234
5236	1146	-1836	2682
5356	-1271	28	2033
5592	-606	2477	-1294
5484	-1228	-2173	2752
5548	526	-2133	2612
5640	-33	1661	-118
5560	1249	-268	2174
5464	-365	-855	2681
5612	-1151	-454	2085
5484	1216	3694	-2265
5348	-287	-2141	1673
5492	-755	-2403	2411
5656	240	1766	626
5396	31	91	959
5412	-769	-1971	3065
5484	-1469	179	1971
5472	-34	2397	-236
5384	19	-1532	2520
5584	1182	-1317	1213
5524	378	853	-73
5480	-990	2407	-251
5600	-85	-2869	2805
5612	-1679	-730	2981
5484	-59	2336	-450
5556	2747	-1382	3439
5524	416	-1123	2330
5296	-929	2119	511
5596	-1109	3416	-27
5604	-788	-1593	2531
5484	-227	-770	2064
5612	-288	3165	-618
5604	-387	-2025	1189
5488	-317	-738	2556
5608	-1635	18	811
5536	1227	3816	686
5452	1248	-1393	2701
5352	-677	-669	2029
5608	-83	3832	-1288
5432	-1049	-2077	1311
5540	-1654	-2053	2299
5376	75	924	2173
5516	-392	2260	2006
5472	978	-1222	3010
5296	-806	-704	2249
5608	-514	3146	-1000
5484	-2754	-1149	3131
5548	-162	-807	2846
5256	290	1098	2995
5280	-813	2437	-923
5604	1184	-2187	1361
5524	-610	634	2142
5592	640	2280	-539
5592	311	-1058	2392
5468	-1104	-2053	2728
5548	-287	569	3210
5240	-446	4225	-1518
5312	-1015	-1494	2064
5540	-1236	-812	3018
5664	249	2850	-275
5412	-1564	614	1225
5300	568	-1425	3076
5644	-2089	-832	1948
5488	-495	2729	-1573
5488	1576	-1942	2770
5348	-1735	-1121	2898
5544	166	1839	193
5576	1525	-69	60
5472	-1639	-1473	2928
5368	-819	-287	1895
5428	788	1246	-658
5244	586	-1439	1400
5296	819	-557	2871
5584	-86	1857	284
5544	-420	520	654
5532	-556	-2260	2993
5668	-236	-67	3225
5544	480	2500	568
5572	-155	-1388	1693
5492	-318	-742	2860
5604	-700	2168	436
5596	605	299	26
5456	66	-1296	3045
5592	-737	1827	2043
5644	284	3068	-469
5412	917	-2586	1482
5292	-541	-1297	3043
5664	297	2815	304
5396	-428	-71	780
5320	1169	-1094	2101
5528	-1519	185	884
5592	-107	2847	-1412
5488	-958	-2078	2180
5312	-1306	-1059	3018
5540	328	1645	549
5576	-74	1298	2829
5592	518	-1998	3089
5476	209	883	1956
5396	668	4521	-1591
5464	535	-2029	2724
5648	-1447	-33	2944
5428	716	1618	145
5396	1012	824	1988
5460	-846	-2046	3220
5656	-213	94	1983
5532	876	885	-773
5536	-164	-1519	1458
5488	-1219	-768	2817
5664	-233	1637	-1259
5484	1824	-616	2069
5648	587	-1450	2881
5464	576	-2216	2425
5648	1127	2388	-505
5464	-498	-2047	2442
5660	-458	-904	2497
5436	777	-207	-496
5364	-267	-1573	2101
5488	-783	-1848	2839
5488	1	-456	3201
5304	523	1587	-795
5588	-1253	-1182	2171
5548	-522	154	3526
5588	-927	1359	-251
5612	124	-614	1875
5408	667	-1523	3136
5292	725	-343	990
5532	546	1654	934
5400	1309	-2038	2025
5524	710	-1616	2565
5468	355	2176	-655
5588	-885	-1741	1999
5660	-391	-2984	3275
5492	-1105	1896	1613
5528	-482	-103	910
5552	648	-1710	3155
5640	-517	-71	1766
5552	-426	3033	-453
5432	242	-1482	1196
5292	-421	-1324	2712
5664	-198	-83	1453
5548	-157	826	2410
5416	-603	-1580	2717
5312	-395	-473	2440
5608	959	1771	-1012
5468	-62	-2082	2096
5256	8	-599	2697
5308	-1005	1329	1326
5528	181	1864	1831
5632	-841	-1912	3308
5484	-904	280	2447
5588	-1494	4142	344
5652	446	-1716	3070
5464	-758	-374	2625
5612	-491	2126	-43
5544	172	1804	2701
5456	-418	-1757	3022
5316	-331	510	2069
5588	-259	3739	-786
5612	-2277	-1811	1765
5540	1340	-242	3266
5468	343	1437	-167
5592	1262	-229	1924
5640	-1240	-1433	2925
5548	-1240	322	3409
5472	125	178	-260
5528	428	-1063	1974
5644	-124	-2819	3403
5484	-862	3881	-332
5608	1657	-864	2900
5468	-728	-1277	3168
5312	-1364	1149	1709
5532	-861	979	-657
5548	-574	-2636	2816
5312	518	789	3659
5576	-322	2545	-535
5604	1495	-1202	1903
5532	-599	-1519	3070
5484	-115	406	1295
5588	239	1158	1295
5632	-698	-2166	2665
5484	-737	155	732
5540	-1333	1064	185
5644	850	-2802	3234
5472	490	-529	3305
5584	-1422	1820	589
5472	572	-1615	1661
5300	-851	-1870	3320
5660	-838	326	1106
5416	961	-634	20
5304	1055	-1906	1337
5524	-547	-78	3265
5372	183	920	-72
5480	-732	-1122	2620
5660	-1746	-2092	3427
5540	253	-742	1894
5420	222	2560	218
5392	330	-1982	1352
5468	353	414	2145
5576	1189	3952	-686
5644	231	-1259	3067
5472	-808	-2168	2990
5484	-1388	1837	3240
5352	482	1721	1167
5460	-366	-1964	2136
5312	1563	-1415	3117
5524	-251	1302	-512
5608	1529	-93	2659
5584	-296	-425	2942
5608	-135	664	530
5532	154	1857	1798
5452	650	-3007	3634
5648	732	2184	2714
5456	781	816	343
5340	-658	-2818	2036
5492	101	-118	2045
5580	-469	2290	-187
5612	161	-531	1491
5584	-269	-1534	3246
5484	-531	1801	2486
5652	-425	1542	-176
5428	298	-2633	1334
5648	575	-2084	3476
5464	656	1144	-228
5236	-120	-418	2732
5256	521	-1224	3256
5300	-757	2072	1458
5644	660	2209	-339
5412	318	-2363	1981
5300	-1784	-1047	3611
5544	737	2881	-284
5584	-1119	-1688	1764
5548	-201	-851	3723
5600	-2172	1926	1143
5536	414	992	920
5512	559	-2092	2974
5296	861	-349	2221
5592	-326	-1279	-631
5616	245	-686	2862
5412	1099	-1237	3136
5356	-526	2209	1737
5472	1146	707	2233
5280	-526	-1932	2777
5664	-867	874	1760
5416	-148	835	-216
5372	-2157	-2736	1981
5548	-104	-643	3080
5428	529	2692	-530
5412	1071	-1329	1335
5528	-443	-1715	3156
5484	515	713	2470
5572	-82	540	33
5608	-543	-1804	875
5600	1344	-246	1668
5472	-70	33	-1601
5492	-1026	-1370	1773
5364	194	-1692	3548
5476	77	1681	3499
5224	-77	704	702
5308	105	-1627	2112
5640	-830	686	2623
5420	-70	1518	-362
5380	42	-1891	1721
5584	-408	-2121	3267
5492	-1229	66	2139
5588	590	480	275
5520	495	-1575	2613
5640	-481	1049	3049
5476	-699	1364	121
5588	-351	-665	1671
5604	-220	-1958	3053
5488	-486	951	-82
5492	-481	2069	1501
5296	105	-1595	3335
5648	-889	-545	2172
5428	299	2538	-304
5240	430	-2194	2090
5292	489	-6	3615
5652	132	2649	527
5572	-7	-1558	2345
5556	-595	-2098	3524
5484	-1142	-1437	1613
5548	-357	946	-873
5548	385	-805	1564
5592	1211	-259	4114
5640	-139	3790	-296
5432	-739	-1086	338
5608	-171	-519	3458
5604	-2090	1832	701
5476	-549	-6	1318
5664	-823	-1369	2982
5492	1785	-759	3428
5640	1090	811	-279
5412	-130	-1895	860
5256	-1654	-1094	2718
5372	-309	516	-2
5436	916	-314	1627
5240	-334	-2004	1310
5308	-1756	724	1582
5652	915	-1240	-1219
5480	-863	-2891	1291
5492	380	-1146	3978
5296	237	634	-464
5528	1122	108	2779
5280	-1193	-2134	3805
5548	517	1609	3170
5624	873	406	160
5520	915	-2206	2250
5644	614	1709	1238
5452	-462	3066	-489
5608	-1157	-245	1624
5484	-129	-560	3559
5256	-906	3523	1203
5304	785	519	1065
5572	-294	-2714	1973
5488	-642	1652	2751
5300	239	-739	24
5648	1093	-1943	1596
5524	1329	-887	4054
5468	346	2652	-869
5240	-166	1619	1506
5296	-255	-1699	2539
5664	-1587	652	3358
5472	835	2571	-669
5584	1176	-2696	1682
5532	-1116	902	402
5588	-259	888	-787
5552	193	-1774	1664
5468	-720	-1610	3821
5312	2222	2103	2431
5516	13	-807	1331
5352	613	-2149	2517
5472	75	837	2114
5524	-655	1227	28
5356	1538	-1273	1601
5524	-701	1122	3220
5648	475	1153	1058
5452	102	-196	1434
5584	-691	-2103	3537
5492	325	1488	3373
5276	1251	905	69
5696	2188	-2049	2069
5520	759	-1997	2213
5468	-266	757	-676
5552	843	-1588	1516
5644	1380	-1145	2566
5528	180	3181	1568
5628	-532	437	1157
5416	-2	-2394	2893
5380	954	-122	2610
5584	688	-710	-155
5548	-482	-1950	1818
5488	403	-1101	1627
5640	-344	540	-849
5552	1790	51	2552
5572	78	-1405	3758
5416	-84	1967	3477
5248	-982	-647	836
5372	648	-2564	1744
5468	1503	-1492	3477
5528	-314	3307	-443
5256	263	164	993
5688	-248	-919	2341
5436	1000	822	370
5568	-685	-1433	2247
5668	-472	-1466	2919
5484	-453	2059	2862
5472	1103	-59	-396
5376	1093	-1644	823
5464	-804	-1068	2094
5312	-353	992	-1209
5608	1836	-410	1538
5468	-49	-916	2635
5548	-900	743	3616
5596	1738	763	264
5568	594	-1831	2075
5648	1060	488	2475
5452	344	3232	-19
5528	-1165	-1927	1541
5548	538	-1055	1419
5296	-705	1812	729
5592	718	-1640	2331
5468	-834	-2316	3439
5312	432	1722	2418
5632	-510	183	-610
5548	-935	-3476	313
5432	1100	435	2692
5280	-311	2287	-437
5608	-2014	-1721	2317
5544	97	-1429	4086
5588	-285	1564	727
5588	328	542	1231
5580	94	-2641	1549
5584	299	148	2741
5396	-604	618	-189
5380	1550	-1050	1304
5520	44	-489	2252
5528	-724	3080	-1149
5668	1282	109	1289
5448	-183	-1113	3852
5668	142	-634	2281
5412	-509	473	472
5356	1345	-2690	1821
5532	-381	580	2455
5588	76	346	-155
5484	382	-2422	1277
5640	428	-377	4357
5592	896	3671	-324
5412	920	-805	1257
5236	-378	-2215	2744
5312	-415	726	2572
5596	23	316	-979
5476	-231	-1487	1247
5312	-904	-1813	2471
5484	-396	-188	-601
5392	-834	-1005	1129
5484	-104	-1924	3857
5488	-173	2658	-160
5260	-513	895	1168
5240	-756	-2241	1901
5312	-29	295	3042
5536	238	-507	-5
5608	671	-2220	1256
5468	-711	644	2606
5416	-1092	1469	952
5476	-783	27	1270
5536	-477	-2002	3250
5664	873	2269	2514
5452	1135	868	-948
5584	-1066	-3416	596
5496	2372	-542	3611
5292	-67	1799	-179
