delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5472	95	-29	779
5600	-172	155	840
5528	-94	28	750
5604	0	-155	776
5592	-38	57	767
5600	-120	-32	759
5492	-3	85	762
5540	32	3	865
5700	119	1	809
5576	-10	-70	847
5440	-2	24	732
5536	-69	41	861
5248	119	6	743
5408	-49	52	777
5596	-52	-72	936
5436	15	-145	725
5652	-58	-72	719
5612	25	106	928
5468	347	185	751
5512	-89	58	768
5420	-24	-81	879
5444	28	-278	693
5644	-81	97	858
5600	1	98	892
5524	11	43	778
5576	0	102	846
5592	-123	43	737
5476	16	-125	814
5648	-84	-11	768
5608	109	-11	824
5480	-10	-25	796
5608	-74	26	827
5600	-48	67	714
5596	-64	23	830
5420	-59	118	671
5312	136	25	883
5632	-21	-206	943
5492	-131	39	510
5656	-114	-46	969
5492	-183	127	802
5536	66	-42	622
5244	-154	-120	919
5372	-39	-231	838
5492	-27	-23	709
5616	-106	93	875
5476	92	51	774
5408	-9	-69	757
5548	-52	102	879
5484	186	36	801
5636	-148	-156	746
5548	13	100	883
5640	-37	-150	776
5492	8	-37	826
5536	52	48	815
5580	45	123	765
5636	33	-31	801
5596	-13	152	682
5480	-122	92	876
5656	-79	-229	854
5492	-4	78	593
5544	10	-36	1001
5648	-141	24	752
5476	-118	-43	698
5668	-6	-111	880
5432	31	-285	765
5300	46	20	783
5580	-64	157	909
5656	23	-20	715
5596	-24	-30	766
5436	23	64	885
5228	66	51	760
5412	-22	-158	771
5488	86	110	842
5636	-25	-78	743
5444	60	-56	807
5412	10	24	890
5404	11	88	783
5408	19	-64	855
5592	56	84	748
5400	-98	-23	815
5264	-43	-295	859
5324	60	43	662
5576	-11	-9	888
5556	-47	89	754
5596	-132	-102	680
5548	121	-35	954
5652	-50	-193	795
5492	29	55	674
5580	-13	45	998
5596	-103	-5	746
5616	56	-136	810
5472	74	177	769
5644	-30	115	843
5480	-1	-92	707
5548	61	94	861
5408	-52	-28	788
5436	98	62	808
5228	-101	65	818
5304	159	10	757
5636	-79	-125	829
5492	120	229	769
5340	14	-138	850
5476	-22	-157	843
5320	-55	179	701
5652	-64	-77	838
5444	-23	10	812
5592	-237	64	672
5656	-45	-74	803
5436	-26	-173	832
5316	-4	40	704
5548	-53	31	879
5592	-66	22	766
5604	-3	-132	810
5604	-46	218	653
5480	-35	69	910
5600	-8	5	675
5652	-4	-245	790
5440	75	100	821
5288	-146	-64	807
5664	-13	-39	832
5440	16	105	823
5284	-36	-22	812
5608	-21	-46	730
5612	-28	-40	814
5436	106	-104	881
5356	-46	-81	661
5612	-26	24	812
5592	88	69	893
5412	-85	-17	686
5260	170	1	876
5404	-9	-96	802
5548	3	-206	783
5600	36	109	810
5464	-34	-67	801
5612	41	36	770
5576	78	-109	748
5472	152	116	864
5348	-78	110	913
5480	22	-112	692
5300	-97	-184	900
5668	-16	100	780
5480	83	-59	811
5596	165	163	793
5516	-44	6	875
5364	-54	-48	795
5436	131	34	843
5288	-129	66	830
5304	-9	-263	836
5604	-4	85	656
5544	-76	-80	905
5608	25	74	733
5580	-36	153	763
5484	83	-23	837
5588	-21	-207	784
5672	2	-26	824
5536	15	59	789
5580	-7	-51	758
5552	108	73	838
5464	94	5	753
5348	89	154	919
5464	84	26	840
5400	-110	-54	670
5496	-69	-162	829
5664	40	51	834
5412	33	67	834
5400	-8	245	635
5596	67	-46	1006
5476	-20	-41	670
5608	225	-16	906
5480	-149	78	851
5304	41	-258	750
5644	-9	134	704
5428	-2	51	993
5364	3	-63	698
5536	-2	47	853
5544	31	31	824
5576	123	-223	739
5528	-25	26	863
5256	-16	62	797
5248	-15	-167	728
5316	46	13	857
5576	40	35	677
5580	-68	156	852
5656	34	9	850
5524	-14	-84	717
5608	26	-83	816
5416	160	170	840
5348	-10	-40	854
5608	19	99	744
5580	12	49	885
5576	30	-125	690
5472	-32	-89	838
5616	-65	137	862
5480	43	-160	738
5300	113	155	796
5692	11	33	1031
5460	-89	-75	573
5612	-72	31	937
5596	-74	37	790
5604	-65	-190	688
5488	16	99	843
5584	-7	82	808
5536	81	-203	824
5644	-46	7	822
5544	16	23	704
5576	35	26	864
5584	-33	-35	810
5436	120	-108	799
5356	-34	-41	773
5612	39	113	851
5464	33	106	749
5644	-27	197	753
5480	-177	-66	942
5316	84	-207	741
5652	-88	52	730
5420	-124	141	883
5360	-64	-183	645
5496	55	105	782
5636	168	36	982
5456	50	-9	690
5368	-108	-30	827
5488	51	106	873
5288	44	-247	760
5652	-26	192	812
5480	-18	30	864
5600	-70	-123	742
5664	33	-256	851
5472	-59	194	735
5660	-53	51	820
5424	4	171	822
5408	81	-165	912
5480	-34	-3	729
5552	-69	-123	807
5672	-19	209	815
5480	-74	191	707
5660	-109	75	807
5476	5	-102	828
5596	18	45	672
5584	-28	25	937
5592	-136	-164	740
5556	-121	-19	629
5488	51	1	907
5700	1	194	772
5412	-34	-28	777
5260	-39	-36	904
5264	-54	-36	744
5260	57	-142	793
5304	-46	188	802
5656	29	-30	874
5596	-28	-36	796
5436	112	-95	831
5648	-118	76	784
5484	66	43	895
5228	148	21	772
5284	68	-41	877
5244	-35	3	759
5364	42	-7	921
5540	-28	16	775
5596	51	42	752
5580	98	9	878
5524	118	5	785
5580	-143	55	725
5652	47	-97	966
5416	-61	-90	695
5268	-49	-39	778
5260	-34	-20	816
5264	89	210	764
5288	-56	-104	774
5668	67	-133	897
5476	106	-72	844
5644	-31	6	804
5544	136	173	847
5512	-35	-52	854
5616	18	12	772
5576	-104	6	803
5600	-37	26	793
5596	-47	-41	763
5432	115	-50	791
5656	-126	47	791
5476	116	1	746
5228	104	5	886
5408	44	52	782
5576	113	130	761
5516	-181	31	759
5484	104	-20	724
5296	-86	83	819
5596	-39	-206	953
5496	-16	111	614
5308	199	-44	981
5644	23	31	783
5584	-4	124	714
5596	11	-54	884
5420	-40	-36	784
5264	-78	-47	773
5260	38	131	820
5288	12	26	806
5580	-38	-86	848
5608	88	-33	740
5596	-42	-9	780
5556	0	109	849
5584	-97	37	760
5600	-37	-2	793
5556	14	-94	866
5596	50	24	757
5400	-20	-143	858
5320	77	119	783
5640	-8	47	766
5540	-2	-122	942
5612	1	43	711
5524	-43	108	798
5480	30	-218	902
5304	126	94	721
5632	-64	-88	889
5616	123	51	805
5456	-4	16	793
5540	-92	-86	841
5260	75	-53	744
5248	13	-9	870
5360	-50	-3	722
5552	31	100	821
5644	62	-60	899
5416	102	-159	794
5356	16	42	743
5580	-11	240	865
5480	74	-3	742
5536	83	-117	869
5304	-67	-91	805
5608	59	-40	803
5596	14	-40	834
5592	71	115	817
5464	-8	77	772
5544	74	-102	925
5300	-31	-53	710
5608	-94	64	763
5600	14	-85	854
5592	-6	3	736
5484	9	23	915
5524	30	-130	821
5300	24	-49	689
5596	14	199	1001
5520	1	100	687
5236	135	-146	927
5356	-19	80	774
5600	-6	86	770
5540	-25	-89	809
5612	97	-56	833
5592	63	109	644
5468	-21	-32	925
5608	-94	92	682
5600	-45	-132	815
5488	-30	-22	845
5608	45	57	870
5584	-14	21	793
5596	37	-55	787
5596	-24	164	754
5480	5	-90	878
5544	33	-38	749
5588	-18	129	808
5660	16	-79	889
5416	-15	-136	718
5320	4	87	858
5524	41	51	808
5580	-99	27	682
5596	-22	-95	927
5616	88	60	803
5576	-49	-76	753
5612	73	131	796
5464	57	88	754
5584	7	-59	871
5536	17	-88	839
5588	-22	-60	697
5616	112	140	893
5516	-81	124	792
5660	31	-123	762
5472	-15	-149	847
5672	-62	-63	784
5432	153	5	810
5404	70	66	827
5408	34	86	834
5404	-85	5	805
5536	-11	-236	933
5500	-29	112	624
5656	23	80	901
5580	149	29	748
5460	100	-332	730
5528	8	-30	883
5368	-20	16	823
5592	123	90	862
5460	-143	-29	880
5324	-3	-52	632
5548	-45	-248	856
5672	-75	200	792
5480	22	-15	775
5592	-3	-6	867
5496	14	-30	811
5240	100	42	748
5284	-54	57	876
5596	9	132	772
5592	46	-243	901
5644	80	-77	786
5424	87	26	764
5404	31	78	890
5576	-84	6	724
5544	-106	119	762
5532	68	35	856
5580	-85	-302	814
5492	110	125	784
5696	-146	4	905
5420	5	-14	703
5360	33	-122	841
5472	-13	-61	907
5268	-91	8	643
5364	18	109	815
5464	-40	-119	910
5316	41	76	693
5580	-64	-142	813
5492	62	154	808
5288	74	7	817
5528	-10	-207	898
5316	45	-55	762
5588	-36	207	762
5488	1	27	805
5348	-50	-123	770
5492	49	-90	767
5240	-79	-14	824
5268	114	30	786
5284	-8	76	830
5540	41	-3	831
5360	-64	-13	756
5616	-35	92	804
5420	140	-13	939
5300	-102	-66	640
5672	9	62	853
5524	12	6	875
5524	-100	-10	652
5664	-34	-73	938
5444	27	-113	724
5644	57	-29	863
5596	96	62	898
5580	-28	81	733
5420	55	-198	759
5300	138	-7	854
5596	64	120	774
5636	-73	-152	810
5496	60	-15	826
5592	-79	89	728
5600	40	9	875
5520	-87	-84	781
5616	26	18	816
5572	-24	-45	795
5616	-76	-131	721
5492	-43	42	738
5592	-1	4	913
5488	46	96	669
5224	-51	-118	885
5320	94	-56	863
5588	71	-19	732
5596	26	166	930
5464	-85	-94	888
5260	176	-62	688
5308	-96	-73	870
5608	-33	83	764
5600	106	141	776
5516	-167	-72	796
5664	91	-84	824
5420	20	74	789
5404	-69	13	709
5420	-55	55	838
5248	85	7	816
5352	24	-167	852
5644	27	-2	765
5540	139	56	845
5460	69	58	849
5404	-21	-145	755
5496	25	18	885
5576	-58	-35	766
5608	-82	-104	819
5496	44	12	838
5576	13	24	827
5584	-16	124	741
5480	-68	-119	867
5316	95	-168	855
5652	32	105	706
5464	4	3	902
5648	-48	-12	805
5608	100	-127	779
5532	1	-107	920
5596	46	160	723
5460	8	-24	773
5544	-11	-47	820
5260	8	49	757
5348	32	-131	891
5476	48	87	710
5408	50	46	901
5576	89	-57	825
5416	84	-153	820
5304	59	128	768
5636	-90	22	900
5600	137	-10	821
5472	-90	-161	780
5672	-46	80	826
5420	-51	33	720
5248	39	-74	856
5416	55	67	849
5400	7	17	770
5360	62	89	709
5576	24	-189	892
5476	77	-69	852
5420	-118	163	624
5528	-8	-46	929
5556	-28	-52	737
5608	70	1	771
5528	-100	-68	871
5492	26	18	818
5576	-87	-84	766
5616	-29	130	925
5480	79	85	696
5400	-67	-172	833
5500	20	70	748
5576	-112	-90	851
5496	-51	12	764
5420	115	-135	798
5532	-62	7	748
5544	159	100	849
5516	15	5	858
5520	-183	-49	696
5320	-36	-64	878
5608	-9	91	632
5548	-102	-56	819
5488	1	46	860
5352	65	20	807
5584	30	-24	797
5588	96	59	843
5584	81	-45	870
5588	-15	181	732
5484	-61	-201	929
5496	-43	-6	604
5380	-45	99	805
5592	8	-103	857
5424	-12	-216	740
5320	131	63	861
5632	103	208	824
5516	38	80	782
5580	-53	-171	901
5496	9	-16	729
5360	-25	44	800
5592	53	-126	891
5480	29	-130	791
5648	8	80	782
5528	38	89	823
5576	-53	25	807
5596	-29	-139	795
5496	-68	-186	837
5668	-127	203	712
5536	-92	78	781
5596	18	-28	836
5596	57	-24	739
5416	19	-30	802
5244	48	27	780
5400	75	-199	930
5480	54	145	624
5636	57	24	914
5584	-2	68	824
5536	-30	-132	719
5492	-23	-4	905
5384	-80	-67	698
5436	-102	-26	752
5320	56	105	840
5640	-136	25	748
5476	40	29	885
5580	31	-115	791
5648	51	129	788
5464	-38	-48	875
5612	39	-32	796
5592	67	-50	817
5596	-96	64	835
5596	42	88	726
5580	57	3	816
5520	-63	-101	737
5492	14	-121	819
5652	-100	49	796
5476	20	71	860
5228	-38	-32	776
5268	102	62	731
5284	-7	-36	870
5372	-62	31	754
5596	22	-213	812
5480	121	184	779
5512	161	-30	989
5300	103	-24	742
5652	49	-76	813
5592	61	-33	911
5420	-31	-30	603
5264	1	49	831
5352	123	145	902
5512	-121	-43	686
5672	-124	-69	809
5492	-71	44	696
5600	67	15	860
5576	-30	-31	838
5612	-61	-139	788
5492	139	46	798
5640	-221	45	756
5476	106	60	818
5632	-82	-62	842
5612	56	-125	863
5472	-3	-95	834
5556	-33	110	840
5652	-27	52	845
5420	-47	-50	842
5268	-17	28	679
5420	-48	18	911
5424	62	-79	837
5244	31	-201	800
5304	71	267	798
5636	9	-109	961
5592	14	-146	768
5480	80	-5	760
5536	-39	-41	895
5260	55	-68	711
5248	-8	17	876
5368	-17	179	862
5480	-4	-81	690
5372	50	-14	875
5596	-23	-9	742
5552	-35	61	783
5428	-46	-62	861
5264	30	-170	727
5296	27	103	782
5636	22	30	805
5584	-28	-28	841
5432	-14	-32	730
5260	-9	-78	849
5376	133	-50	781
5480	-78	-8	797
5380	-9	216	848
5420	-70	28	739
5424	-74	-86	774
5436	16	-31	734
5592	35	14	867
5580	40	-106	884
5648	150	19	631
5464	77	77	899
5576	-12	117	811
5660	30	-157	705
5472	-18	52	811
5600	-84	-22	776
5608	7	-34	675
5536	-106	-72	907
5496	-124	113	682
5360	38	-39	797
5592	47	-150	902
5476	-3	77	677
5536	-4	-14	913
5376	21	-80	772
5596	-2	-250	766
5432	-22	204	791
5308	-84	156	805
5664	46	-85	856
5416	-41	15	746
5244	-44	-86	856
5268	-21	-30	698
5260	-103	-50	883
5320	-4	246	802
5592	-17	-76	813
5616	0	-121	819
5596	50	7	750
5524	-54	42	783
5596	59	-187	838
5472	106	153	726
5520	95	107	978
5288	-110	-86	699
5316	60	-108	818
5652	170	-46	844
5472	-47	-91	786
5616	35	90	792
5576	-59	36	838
5596	-17	80	730
5428	6	-41	830
5360	-46	-163	851
5492	25	231	684
5640	-38	13	888
5596	96	-172	763
5480	-13	-139	769
5660	53	143	853
5468	-4	10	767
5364	-72	-28	808
5608	9	-8	802
5484	18	-213	853
5648	3	-50	807
5540	-17	73	849
5592	26	139	844
5464	39	-122	805
5652	16	-75	804
5588	50	22	844
5584	-44	26	878
5420	104	-110	732
5356	21	79	855
5580	-67	5	912
5540	-96	-75	633
5616	86	-94	900
5592	41	-2	849
5540	2	-63	798
5536	23	46	825
5576	41	58	871
5584	24	-17	839
5588	-92	-125	799
5500	55	-134	834
5644	63	207	783
5468	-73	-41	930
5608	32	-149	736
5472	12	-40	798
5424	43	83	929
5576	71	40	710
5404	-3	-89	849
5380	-43	-9	814
5552	-26	-98	739
5616	-20	-33	860
5436	-23	160	785
5304	-49	-26	920
5608	13	-43	777
5600	-12	12	708
5592	32	16	869
5584	49	6	857
5520	33	-89	769
5596	59	78	787
5576	55	-145	1007
5536	35	-52	661
5588	20	3	813
5524	-39	23	812
5596	-73	-107	761
5492	28	148	824
5644	-40	100	774
5480	-161	-214	731
5552	-67	38	714
5248	-19	61	815
5420	119	98	823
5456	-93	77	868
5600	10	-92	798
5592	34	-112	706
5480	-90	-37	891
5260	47	303	795
5292	-77	-106	747
5664	20	-103	895
5476	28	2	784
5524	-27	-66	836
5260	-45	113	823
5308	73	103	847
5640	25	-162	826
5472	-23	102	763
5660	43	42	801
5576	43	65	895
5580	61	-174	888
5472	56	111	650
5640	-5	59	906
5540	33	-74	785
5592	90	-111	776
5476	59	53	892
5404	-98	-85	758
5436	27	82	773
5580	-47	72	788
5596	43	-44	765
5596	50	-77	844
5588	32	114	787
5472	63	6	772
5348	46	123	761
5460	51	4	876
5348	-43	-191	812
5496	34	-38	744
5244	-3	103	845
5420	6	62	795
5532	-4	-22	794
5548	104	-112	880
5528	-67	-73	782
5616	-56	38	790
5596	-37	108	822
5488	38	106	785
5636	40	-170	897
5476	151	3	757
5576	89	18	870
5576	-38	91	829
5600	8	-188	864
5596	63	166	682
5468	-69	-43	889
5260	-27	-47	681
5260	85	-54	825
5416	-13	-5	824
5560	87	-103	823
5468	113	75	817
5640	-69	2	850
5540	56	31	782
5576	26	73	829
5580	-127	-58	849
5492	0	-51	750
5540	9	163	748
5412	7	36	917
5524	34	-216	800
5480	56	-24	841
5244	-38	68	794
5420	-46	-3	745
5552	-49	150	830
5488	0	-45	813
5532	-234	-113	672
5376	-85	48	764
5424	54	70	843
5404	-170	48	729
5476	-111	-55	838
5668	-31	-51	826
5436	12	84	770
5408	-5	-70	850
5552	16	2	874
5520	39	-67	670
5596	-45	94	900
5596	-40	48	771
5428	-68	-201	733
5316	3	97	820
5524	-128	20	728
5304	-63	54	774
5600	54	102	797
5636	-84	-24	843
5444	56	-120	799
5644	22	2	837
5528	-62	-66	888
5608	2	106	656
5584	16	76	800
5580	-127	-135	856
5548	36	-128	720
5480	-10	56	910
5248	32	83	712
5400	-80	-93	804
5436	16	141	827
5296	-108	-17	759
5664	-70	-150	820
5488	-70	143	732
5660	9	18	867
5524	-73	-54	792
5616	-6	-17	789
5548	16	-70	804
5424	-10	-13	815
5260	23	95	827
5404	21	-165	905
5472	35	29	642
5580	-22	43	890
5596	14	-14	687
5596	34	-235	811
5472	-7	149	826
5244	68	-70	752
5420	10	-9	925
5540	73	102	812
5464	16	-32	811
5240	66	-47	868
5244	75	12	790
5408	-14	-143	945
5488	-41	206	628
5664	-114	108	841
5532	-79	-210	880
5488	93	-89	667
5596	16	-4	904
5536	32	40	731
5584	-12	102	796
5652	94	-33	940
5596	54	-131	657
5476	51	-76	827
5588	-6	130	788
5604	77	82	835
5576	99	98	889
5580	43	-81	734
5588	82	-73	800
5424	-19	144	789
5308	75	86	836
5576	55	-234	904
5652	48	196	643
5460	-45	-135	901
5672	2	104	742
5412	-74	-133	830
5316	87	-8	881
5540	62	72	769
5228	67	81	946
5404	-56	56	738
5596	94	169	718
5468	20	6	861
5520	-34	-123	755
5320	-48	35	846
5600	-14	131	749
5480	20	111	768
5288	11	-111	915
5652	34	-123	724
5472	30	3	882
5528	-24	78	787
5420	92	23	768
5576	-104	-13	847
5496	-18	-13	790
5612	-36	-140	667
5488	-88	-35	842
5616	25	70	813
5572	10	19	796
5584	-43	-34	845
5608	-5	-37	736
5556	19	-45	823
5416	-40	134	815
5304	-34	-17	817
5616	23	-145	735
5644	65	101	823
5468	-15	-40	865
5608	-53	-90	728
5616	-34	-39	839
5436	48	-41	853
5244	45	-43	848
5412	-49	152	861
5488	-90	-54	727
5608	-17	97	755
5604	13	-135	859
5472	6	-110	770
5592	-91	8	832
5548	-105	183	659
5532	-4	-16	866
5376	-24	-140	831
5496	1	-137	750
5596	7	24	877
5528	-45	107	742
5656	13	-88	762
5596	-98	22	849
5424	88	-70	802
5412	7	-109	741
5428	-20	107	814
5308	3	5	739
5640	32	59	847
5580	-35	-64	851
5436	26	-55	705
5244	21	0	873
5344	24	122	864
5644	27	-46	798
5416	46	46	656
5400	-55	70	823
5428	27	-58	823
5416	4	9	795
5472	-44	-58	857
5612	-3	21	702
5540	-20	23	846
5600	15	-7	798
5532	-11	-49	824
5616	-61	58	812
5592	31	-127	837
5472	24	-32	869
5600	60	5	853
5516	-80	110	710
5308	6	157	864
5592	12	-133	874
5472	81	-166	762
5300	34	15	862
5580	-19	66	749
5596	16	83	800
5584	-12	-33	824
5608	8	-217	856
5600	4	59	720
5524	-45	71	870
5600	-22	-32	739
5436	47	-5	834
5360	-24	-119	895
5492	61	-27	776
5596	12	87	725
5576	41	21	907
5584	-23	52	749
5592	-90	-202	754
5500	6	82	850
5696	-7	36	781
5544	-63	-39	742
5436	22	-89	901
5416	121	19	783
5464	-6	-83	910
5552	3	144	707
5584	27	99	902
5580	-25	-31	815
5612	-18	56	720
5600	5	-115	857
5592	-14	-115	884
5496	66	206	633
5636	9	-16	882
5540	-103	-73	831
5492	-26	-134	748
5664	-48	-22	849
5440	-21	155	746
5308	-54	19	764
5596	-62	23	864
5600	-45	-36	728
5608	-38	-187	856
5492	-91	71	791
5596	-126	102	749
5540	-84	30	787
5596	-6	1	787
5480	22	-173	888
5304	-6	24	736
5540	56	151	804
5640	30	-36	856
5592	-20	-32	787
5436	-104	87	751
5308	-12	-17	888
5608	41	-57	738
5592	-89	-137	804
5496	-36	57	816
5596	17	32	687
5580	-71	-152	950
5492	30	169	729
5288	47	-44	800
5596	12	-5	906
5536	109	55	764
5284	18	-115	875
5652	52	-83	905
5588	45	183	667
5468	-34	36	849
5596	29	0	866
5520	22	-96	707
5252	48	-131	855
5296	-37	166	756
5656	69	-46	771
5596	54	120	943
5464	-27	-71	700
5616	-22	-179	814
5488	44	120	853
5284	35	-37	685
5596	74	142	878
5640	-8	40	801
5536	52	-187	830
5480	-39	-6	767
5380	17	55	818
5580	14	59	840
5576	-75	-146	834
5492	-6	36	672
5544	71	78	901
5580	-66	-94	816
5616	-30	-72	778
5608	-10	-33	882
5432	132	70	717
5292	-22	28	826
5592	20	-76	861
5600	8	120	730
5584	-88	53	871
5592	-4	-135	766
5448	-45	93	771
5248	3	24	847
5348	23	-10	768
5596	22	90	755
5576	-76	-161	936
5492	42	33	734
5584	-6	-62	839
5548	43	64	829
5584	-180	22	605
5648	-15	-63	865
5440	-49	38	841
5420	-23	-51	712
5436	-14	-62	903
5612	17	-5	781
5536	57	93	763
5576	0	100	781
5592	54	-48	847
5592	16	-175	827
5476	-11	66	770
5424	13	82	813
5400	-61	63	777
5428	81	-124	781
5472	10	74	792
5580	-30	114	926
5488	-49	-120	804
5316	-45	-25	743
5608	-5	-89	802
5556	61	116	811
5636	14	7	789
5528	-6	-122	828
5604	8	134	775
5592	14	15	869
5404	81	-158	872
5296	9	60	776
5532	30	-98	877
5416	21	138	739
5464	59	-8	788
5540	-17	-64	927
5264	45	-23	774
5244	12	-87	763
5412	22	92	895
5404	-20	-6	754
5384	11	87	795
5576	-34	-19	893
5436	-40	-92	716
5268	27	21	810
5404	47	-93	875
5416	-50	214	743
5308	42	-5	883
5540	23	-33	792
5244	28	-24	824
5412	14	-27	807
5416	-21	-31	765
5268	25	102	805
5288	-57	-23	793
5612	65	-13	731
5592	79	-5	844
5536	-36	129	833
5660	-102	-215	795
5548	-67	-4	740
5552	-26	-11	769
5444	38	101	837
5288	12	-47	788
5240	-86	-116	795
5320	15	124	795
5640	16	-70	766
5592	141	73	809
5464	33	55	783
5576	19	-163	844
5652	-3	132	740
5424	17	92	772
5400	9	-22	888
5540	-32	-124	763
5492	32	-104	804
5648	-46	137	850
5484	16	46	767
5576	24	36	806
5584	-28	-42	822
5608	-19	-99	793
5616	-10	13	807
5592	-77	45	822
5424	107	93	836
5288	-64	1	759
5540	-7	-5	768
5320	36	-114	845
5652	44	95	744
5572	46	98	891
5404	40	-17	797
5424	-8	-81	797
5548	169	9	839
5580	-26	115	783
5484	-49	-43	842
5608	156	-365	828
5532	33	-28	779
5592	111	115	880
5520	-12	200	808
5656	-70	-181	764
5496	24	-85	847
5588	-35	65	799
5596	77	74	814
5584	44	25	873
5576	-15	-87	761
5440	16	-52	833
5416	44	72	789
5576	24	38	797
5412	16	-46	894
5416	-47	-103	722
5492	-23	97	831
5600	-29	-55	807
5608	137	44	794
5464	-17	-8	826
5552	-21	12	824
5592	-5	-16	791
5560	71	-87	787
5592	-166	114	711
5540	25	58	819
5576	21	-33	794
5596	-48	-16	842
5608	-3	-125	852
5612	68	27	685
5572	26	54	909
5404	-20	60	761
5428	8	-176	827
5420	26	56	845
5400	-24	112	765
5488	62	-41	780
5588	48	-68	931
5600	-41	-155	768
5488	-11	172	718
5656	-65	19	816
5600	60	-18	745
5416	26	-63	804
5244	18	-92	832
5420	23	154	811
5464	56	-58	793
5592	-19	132	781
5660	25	-178	782
5472	19	11	875
5580	-37	150	763
5656	-3	-9	802
5500	20	-19	824
5588	-17	-255	812
5492	-16	68	768
5600	-2	51	812
5536	-100	41	747
5660	-21	66	762
5592	-11	-82	838
5444	9	-23	790
5360	16	-17	797
5592	-25	64	767
5424	34	-24	799
5420	-15	-14	750
5432	-8	14	841
5544	51	-92	807
5420	91	77	726
5576	-7	80	912
5544	-77	26	681
5592	61	-117	817
5480	-27	75	799
5592	70	23	802
5576	-9	-62	792
5560	27	-241	913
5472	94	-38	773
5424	-46	157	802
5480	-27	71	859
5596	-10	-40	729
5612	-8	-139	805
5432	-11	66	746
5420	-61	58	796
5428	-2	30	825
5364	20	111	871
5464	3	-284	815
5600	-2	-31	823
5548	21	130	790
5640	-6	87	765
5540	3	-78	852
5540	-86	-97	757
5608	24	-32	797
5592	97	131	821
5468	-71	59	823
5248	26	-128	807
5296	-12	98	779
5604	44	-87	890
5588	-22	-76	776
5608	102	-82	806
5480	-46	206	785
5652	-30	-66	780
5616	20	-65	777
5416	9	66	906
5352	104	-40	781
5480	-58	99	785
5248	-3	8	822
5304	-51	-97	796
5608	12	51	770
5584	-23	106	789
5480	2	-80	778
5368	-51	-52	760
5608	-45	-169	868
5492	-125	118	648
5536	-20	157	795
5656	29	51	822
5584	18	-78	780
5416	0	-49	759
5360	16	38	790
5584	-2	-16	891
5548	-4	74	798
5544	-1	13	792
5540	-113	-222	715
5548	13	65	871
5236	25	110	739
5288	-7	48	826
5364	42	-80	845
5588	42	-134	739
5480	-44	-147	823
5664	-61	252	794
5488	-10	49	737
5596	-23	59	755
5600	52	-133	817
5472	11	-101	798
5648	90	48	840
5580	-146	40	741
5476	38	33	801
5580	-54	-87	813
5608	-5	90	793
5544	-91	-71	755
5612	23	63	761
5576	-8	2	860
5488	20	42	801
5576	10	-69	763
5596	6	64	788
5528	-12	75	809
5244	-30	-95	802
5264	-43	-78	821
5264	-19	-205	820
5320	-16	134	766
5652	60	156	818
5468	89	79	829
5576	31	-106	805
5652	-28	-82	811
5436	-22	50	786
5248	-35	47	815
5420	13	102	801
5468	-19	-53	729
5608	60	-64	844
5596	20	-194	814
5476	-25	261	757
5652	-31	30	756
5604	-23	18	868
5420	-33	-148	728
5316	13	-99	810
5596	-7	-29	840
5548	45	212	751
5644	41	20	839
5572	82	-6	787
5544	83	-172	854
5472	70	-67	862
5588	-27	110	801
5660	-49	20	744
5420	-2	17	790
5372	-41	-133	818
5492	3	93	800
5352	28	-172	822
5472	-27	166	770
5660	52	22	843
5576	53	-47	813
5596	52	-104	831
5472	10	140	791
5644	-12	52	812
5592	48	-61	916
5416	-69	-132	776
5324	-52	-105	845
5664	-35	9	759
5548	-10	183	794
5480	11	185	813
5636	49	-72	782
5596	2	-105	864
5420	39	-34	824
5424	41	129	780
5464	-26	1	835
5536	-40	-25	799
5616	-71	-167	747
5664	47	-162	821
5480	-91	157	811
5652	-12	108	696
5488	-91	-98	854
5608	0	-65	715
5536	-1	-176	850
5620	27	90	834
5576	86	130	764
5464	138	-20	861
5648	-15	2	815
5544	59	-67	840
5588	-2	-35	754
5552	66	92	839
5580	-19	126	815
5484	-11	-78	772
5260	-16	-25	766
5616	1	-96	807
5532	-22	17	839
5600	-33	68	745
5596	-18	57	798
5600	-105	-90	811
5488	-52	-87	761
5616	26	111	775
5636	-9	129	788
5424	-21	-94	815
5264	2	-163	823
5248	31	-127	819
5296	-37	-9	757
5552	-36	193	823
5308	-102	156	787
5540	-31	-3	758
5552	70	-246	845
5300	36	-58	856
5596	48	50	760
5576	22	133	830
5472	-2	-52	786
5376	6	-77	799
5536	42	-116	825
5648	-49	-30	819
5436	-23	160	825
5660	-20	7	748
5536	-36	-135	910
5492	-18	-12	716
5268	-18	-118	806
5316	45	91	811
5576	-24	29	815
5600	4	97	856
5524	7	-12	776
5544	-29	-133	771
5664	-67	-70	838
5436	-32	127	746
5312	-37	-5	769
5552	30	37	831
5580	-80	-105	769
5668	22	-30	777
5416	-27	-9	791
5380	-5	73	785
5548	27	95	846
5576	25	-5	793
5540	41	-127	850
5644	43	74	809
5408	18	56	806
5404	76	55	807
5576	-37	-82	781
5440	-49	-133	807
5320	-22	-132	778
5488	-24	109	736
5308	-26	200	900
5660	-12	127	739
5480	-69	-171	774
5672	4	-111	854
5420	-19	-14	785
5260	33	82	792
5404	25	92	873
5584	-8	-116	791
5428	95	-138	845
5300	-21	-10	738
