delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5420	-24	31	784
5420	-19	49	768
5256	-10	48	790
5244	11	31	786
5400	33	22	817
5576	35	35	801
5584	43	27	806
5576	59	39	803
5580	43	29	820
5404	46	29	819
5404	30	22	787
5580	30	29	790
5576	18	35	798
5584	-2	37	801
5536	-4	31	793
5540	-10	40	774
5600	-4	28	803
5540	0	25	787
5532	5	39	804
5520	5	42	781
5352	16	41	797
5584	32	28	814
5576	41	20	805
5580	31	36	792
5576	32	22	806
5584	37	27	799
5576	28	38	800
5584	23	24	804
5576	22	26	790
5576	4	38	793
5528	6	20	806
5524	6	39	806
5532	1	36	775
5696	8	27	789
5532	6	25	807
5524	9	30	788
5524	19	32	796
5580	19	29	803
5576	14	26	811
5584	17	21	801
5572	33	25	802
5584	32	28	793
5576	16	31	797
5576	22	22	795
5584	5	34	802
5524	2	31	773
5532	0	40	795
5352	0	39	790
5524	7	34	801
5528	1	29	791
5352	11	23	791
5580	9	35	794
5528	15	21	799
5576	21	39	805
5584	16	37	789
5576	16	34	800
5580	16	30	773
5576	21	29	784
5584	16	25	799
5576	20	25	794
5576	16	41	801
5584	3	32	800
5524	12	39	790
5580	1	21	786
5524	13	20	817
5584	13	36	791
5576	-778	-224	1701
5604	-583	-177	-341
5568	-125	62	1436
5532	-146	-85	1015
5552	11	206	459
5636	-77	193	1228
5544	18	-55	525
5588	15	-65	919
5596	-7	64	892
5540	47	43	683
5576	47	16	867
5580	55	17	873
5576	55	30	786
5584	44	54	799
5576	23	33	839
5584	30	7	767
5520	18	31	785
5580	-8	56	810
5540	-7	59	749
5540	-11	37	798
5600	-20	30	791
5596	0	19	785
5532	4	27	801
5520	16	39	798
5404	20	25	812
5580	23	33	813
5576	37	24	802
5580	39	20	819
5576	37	18	813
5404	42	35	800
5408	31	34	790
5576	17	26	792
5584	18	39	797
5404	4	35	811
5348	8	24	796
5528	-5	34	790
5544	9	34	785
5352	1	30	782
5532	6	35	795
5524	13	29	780
5400	7	30	788
5532	18	24	797
5576	16	28	805
5584	26	33	803
5576	30	31	819
5576	24	20	805
5580	26	27	785
5576	16	26	796
5412	21	32	808
5400	14	34	797
5576	8	25	800
5532	12	33	784
5576	0	32	802
5532	18	35	802
5576	10	32	789
5576	8	31	795
5532	17	23	780
5576	21	33	794
5584	17	30	786
5576	17	24	791
5584	13	29	785
5576	18	24	813
5580	20	21	799
5580	11	30	818
5576	14	32	788
5580	9	35	797
5528	4	31	793
5532	10	43	775
5576	16	23	797
5584	8	27	783
5524	8	36	786
5348	7	32	791
5532	11	36	788
5576	9	37	798
5524	17	24	798
5236	11	41	793
5404	17	23	797
5576	615	166	110
5520	294	369	1343
5568	489	-526	-65
5488	132	-35	1479
5360	224	-72	848
5472	-59	70	600
5424	-88	215	1172
5540	16	-8	470
5536	0	-87	967
5540	-11	1	884
5536	41	35	659
5580	43	30	887
5580	54	2	850
5520	59	26	786
5412	56	54	810
5576	33	30	837
5576	30	10	783
5408	24	31	801
5404	4	54	816
5524	-6	44	765
5544	-15	36	800
5596	-18	28	817
5596	-10	31	763
5596	-13	39	789
5424	2	28	799
5356	12	31	790
5576	28	18	820
5584	25	33	801
5576	42	23	796
5584	41	18	803
5576	37	39	789
5576	29	32	812
5580	22	44	789
5576	20	35	792
5584	5	12	787
5524	5	25	781
5532	-3	28	792
5540	1	36	805
5524	8	31	789
5356	-7	34	798
5540	2	31	800
5524	5	30	803
5356	16	23	799
5580	19	35	811
5580	29	29	807
5576	29	30	794
5576	33	31	802
5584	32	32	798
5576	18	22	814
5580	10	31	783
5580	5	36	798
5532	9	23	804
5524	15	26	795
5576	4	34	792
5528	-6	29	797
5540	6	30	780
5352	14	30	791
5584	10	35	810
5576	11	30	798
5584	20	33	803
5576	20	23	788
5580	26	29	800
5576	20	32	796
5584	16	26	806
5404	14	32	816
5400	10	38	784
5584	2	30	802
5524	17	28	789
5576	12	30	803
5584	16	31	786
5576	4	41	784
5528	4	24	800
5524	14	38	800
5580	9	29	784
5524	20	26	803
5404	20	32	798
5584	13	31	813
5576	19	19	785
5580	23	25	794
5404	17	30	791
5404	14	29	810
5580	12	23	780
5580	4	32	798
5524	4	1079	756
5472	-399	-238	-959
5388	-1191	-62	1865
5432	469	209	1816
5404	-28	79	-509
5432	-167	252	1621
5416	16	-115	343
5476	-3	-22	1097
5608	-12	-18	694
5612	23	66	687
5576	31	25	964
5576	88	39	734
5584	60	23	906
5404	73	-18	819
5416	64	16	732
5580	35	84	842
5404	34	46	806
5400	11	43	766
5580	-18	61	810
5424	-16	44	772
5428	-10	28	780
5420	-24	30	797
5248	-9	32	769
5364	-5	36	784
5544	0	26	812
5528	13	19	797
5576	28	32	814
5580	45	28	820
5576	49	29	795
5584	40	36	810
5576	44	27	808
5584	29	39	784
5576	18	29	802
5580	12	30	791
5576	3	33	778
5528	-4	38	806
5548	7	30	774
5696	-7	35	791
5552	-9	34	791
5536	3	39	787
5532	8	38	778
5528	13	31	797
5400	27	39	805
5408	29	36	793
5404	27	36	792
5576	33	27	805
5584	30	29	784
5400	19	28	808
5404	28	28	788
5580	8	31	784
5524	17	18	803
5584	1	34	808
5524	0	30	797
5524	2	41	786
5356	17	40	787
5576	6	31	794
5528	10	26	816
5580	15	30	797
5576	19	27	793
5584	20	35	792
5576	19	29	805
5580	27	29	790
5580	25	24	807
5580	13	25	796
5576	24	27	783
5584	9	26	809
5524	7	32	783
5524	8	37	781
5532	6	36	787
5352	3	29	796
5524	16	26	786
5584	11	35	807
5576	12	30	791
5584	4	31	799
5524	12	23	792
5584	27	27	791
5572	20	29	783
5580	-1161	-407	-846
5624	574	1410	-1381
5464	-1665	-233	-1299
5324	-71	-162	1379
5552	-201	146	867
5532	22	88	531
5412	-109	140	1324
5412	-19	5	357
5364	-36	96	1037
5476	22	-77	896
5252	44	-60	676
5416	37	86	849
5576	58	46	860
5408	95	-15	825
5416	57	0	777
5520	70	36	838
5584	73	29	814
5576	32	40	783
5584	5	76	832
5524	-9	41	783
5540	-15	28	787
5600	-35	31	798
5596	-37	34	762
5600	-22	48	790
5592	-9	48	792
5548	2	23	792
5524	20	14	800
5580	32	35	785
5580	35	34	791
5576	54	36	824
5584	52	26	791
5576	41	35	808
5580	30	23	780
5576	27	24	795
5584	13	27	808
5576	2	36	790
5532	4	32	802
5524	-15	32	807
5596	8	21	787
5528	3	29	787
5524	0	40	788
5352	7	30	805
5532	15	31	808
5576	25	26	807
5580	27	21	796
5576	41	32	808
5584	32	19	818
5576	25	27	816
5576	34	27	799
5584	15	23	793
5576	14	22	778
5584	-3	31	785
5540	5	25	784
5528	8	38	802
5524	-3	40	804
5364	-3	33	783
5544	5	35	793
5528	7	30	791
5524	7	34	784
5356	21	30	814
5576	19	34	802
5584	30	24	794
5576	27	26	796
5584	19	28	802
5576	28	36	797
5576	11	28	792
5580	11	36	800
5576	12	31	789
5584	5	39	795
5528	5	30	806
5528	1	36	786
5524	-2	45	783
5540	8	30	804
5356	8	30	789
5528	18	30	804
5576	15	25	796
5580	24	25	804
5576	17	24	794
5584	30	24	789
5576	14	31	801
5584	23	23	785
5576	25	32	808
5584	12	25	800
5572	16	26	799
5580	12	37	795
5580	-3	35	804
5540	9	26	809
5532	9	34	798
5524	6	30	784
5352	14	36	793
5584	18	30	793
5576	17	26	795
5580	14	24	803
5576	23	25	817
5584	10	36	802
5576	11	29	796
5576	19	23	780
5408	15	39	805
5404	18	30	803
5576	2	31	809
5528	7	23	792
5524	12	30	810
5584	12	36	787
5572	20	25	799
5584	18	28	808
5576	11	28	806
5584	9	28	791
5524	17	32	780
5576	15	23	796
5580	19	36	802
5576	18	38	799
5584	18	29	827
5576	14	16	781
5584	244	-363	1402
5584	-1499	-76	-614
5564	91	159	1754
5524	-101	19	1055
5532	7	139	297
5588	-7	95	1436
5596	33	-37	205
5596	5	115	787
5584	39	86	1017
5460	48	45	435
5408	48	-35	960
5588	57	68	783
5404	78	15	757
5408	62	23	843
5576	45	46	770
5580	39	35	814
5576	19	29	829
5584	13	41	779
5404	-6	32	781
5364	-13	55	803
5600	-15	35	807
5592	-6	26	775
5540	-6	33	787
5548	-1	36	787
5540	9	28	798
5532	29	33	804
5576	27	24	801
5580	35	37	785
5580	38	35	798
5576	32	21	797
5584	30	35	807
5576	23	36	792
5580	15	37	800
5576	9	36	794
5532	8	32	784
5524	-4	32	785
5364	-2	36	779
5548	-2	38	783
5536	-1	31	800
5540	5	29	788
5356	8	34	792
5524	11	29	794
5584	25	29	810
5576	25	26	804
5576	12	44	802
5580	21	30	792
5580	16	28	777
5580	13	32	782
5576	7	33	809
5532	9	34	782
5524	8	39	795
5528	8	27	806
5356	1	24	780
5524	10	29	798
5584	11	38	794
5576	17	30	782
5576	8	33	808
5528	16	35	791
5576	13	32	796
5584	26	27	798
5576	30	25	792
5584	15	22	800
5576	20	26	816
5580	10	28	797
5580	17	30	801
5576	16	30	792
5580	14	27	789
5580	4	33	810
5528	24	30	789
5576	12	25	808
5584	5	34	787
5524	16	34	796
5576	13	27	807
5584	12	20	792
5576	21	34	799
5584	15	19	794
5576	16	34	782
5584	10	22	800
5572	17	24	792
5584	7	35	793
5524	6	22	787
5524	20	24	792
5408	1178	-1061	228
5468	176	1905	-964
5584	-30	280	-660
5500	-213	-111	1261
5256	-47	-159	131
5316	-49	209	809
5660	-184	107	1083
5588	129	-108	343
5536	-50	70	1068
5476	41	54	712
5576	38	-9	726
5540	71	45	918
5404	79	18	769
5576	110	-34	826
5476	69	-18	802
5592	78	46	820
5584	38	65	801
5576	32	62	794
5584	-12	46	810
5592	-10	46	758
5600	-38	23	808
5420	-27	45	810
5248	-33	52	772
5420	-24	60	795
5428	-12	40	806
5248	2	4	777
5292	38	3	805
5696	39	32	786
5408	40	46	799
5404	59	47	813
5576	51	37	805
5580	43	23	808
5576	47	23	808
5408	27	23	802
5404	14	40	813
5576	2	35	798
5532	-5	24	790
5536	-7	22	779
5544	-7	16	788
5540	-3	28	794
5368	-1	42	795
5544	3	49	792
5524	15	27	793
5576	30	35	808
5584	37	29	793
5576	41	22	801
5584	38	31	778
5576	29	27	816
5580	33	28	791
5576	15	26	803
5584	3	27	788
5524	14	22	777
5576	-5	37	803
5548	5	38	814
5524	9	33	784
5352	6	32	817
5532	7	34	775
5524	12	31	796
5408	13	38	814
5576	15	28	782
5404	18	50	831
5408	29	31	797
5576	25	2	785
5520	26	1	796
5528	37	28	795
5576	22	60	770
5584	12	47	821
5576	20	21	788
5580	8	3	794
5644	8	26	823
5524	6	58	783
5528	4	47	792
5524	6	44	808
5356	7	27	769
5528	14	11	797
5576	18	27	811
5580	10	44	786
5576	26	39	799
5584	23	35	793
5576	21	24	811
5584	23	25	803
5576	13	39	793
5576	6	29	809
5532	11	39	774
5576	3	34	791
5528	4	29	800
5524	15	21	795
5404	14	29	800
5580	3	43	782
5524	13	47	788
5584	12	35	807
5576	2038	939	1173
5452	-1147	-367	-1642
5332	-1157	-111	1634
5660	95	287	1630
5524	29	172	-618
5476	-236	438	1733
5244	63	-133	433
5296	-73	-121	975
5668	-41	57	798
5596	29	48	696
5408	2	-4	910
5308	70	76	786
5576	59	-30	851
5596	28	-38	841
5592	71	25	747
5580	30	75	819
5576	42	57	820
5576	13	27	777
5584	-3	51	824
5540	-14	41	773
5600	-2	41	798
5536	-15	25	816
5600	-5	31	771
5540	-7	36	805
5540	5	27	805
5528	28	22	799
5400	21	22	799
5584	36	38	795
5404	40	40	799
5400	35	30	813
5584	25	37	802
5572	19	39	784
5576	20	38	809
5412	12	26	799
5400	2	41	782
5524	-5	38	790
5552	-2	27	801
5536	0	27	814
5532	1	24	803
5348	-1	37	793
5540	7	28	799
5532	13	42	770
5404	21	32	803
5576	21	41	807
5408	31	36	804
5400	28	26	793
5576	20	27	800
5584	22	18	800
5576	10	32	800
5408	17	39	794
5404	3	35	781
5524	2	20	796
5532	0	20	785
5524	5	36	812
5352	13	32	784
5584	9	39	780
5524	7	28	786
5532	20	20	796
5400	11	44	818
5576	23	31	792
5408	29	21	782
5404	30	27	789
5576	26	30	800
5580	18	27	794
5576	14	23	809
5404	13	24	773
5408	7	35	808
5524	11	27	782
5580	16	18	801
5576	-2	30	810
5540	19	36	760
5580	1	46	844
5528	17	47	790
5580	14	30	784
5576	5	30	812
5532	17	20	786
5404	28	45	767
5400	8	27	872
5352	21	16	759
5580	14	53	772
5576	15	41	856
5584	21	10	737
5576	7	26	827
5532	10	43	803
5576	8	37	778
5524	7	46	792
5532	10	35	791
5404	8	21	796
5524	21	16	772
5584	9	36	801
5524	13	48	785
5580	20	45	806
5576	17	33	791
5584	15	10	811
5576	13	11	791
5584	7	45	816
5524	655	96	125
5632	261	245	1148
5576	-187	-717	-35
5504	359	-84	1495
5536	77	-38	803
5588	-67	22	616
5604	-115	139	1086
5588	56	135	507
5460	10	-7	1141
5424	10	-98	739
5416	14	29	795
5404	45	16	881
5580	47	14	827
5576	47	54	837
5404	57	47	781
5408	28	13	830
5576	39	11	837
5580	15	27	780
5580	-9	68	811
5536	-6	56	764
5548	-10	23	799
5596	-15	26	810
5600	-4	39	760
5540	-11	42	809
5600	8	39	798
5524	16	23	772
5584	22	31	816
5576	32	29	799
5576	35	35	798
5580	29	34	805
5576	28	28	797
5584	34	35	794
5576	22	32	805
5404	7	31	784
5356	4	25	784
5524	7	26	786
5524	-3	42	787
5372	3	30	780
5524	4	23	784
5532	8	27	808
5352	20	22	809
5576	9	32	788
5528	19	35	798
5576	26	28	790
5580	21	31	808
5580	22	39	791
5576	25	23	809
5584	22	23	787
5576	19	34	810
5580	10	27	795
5580	12	32	799
5584	13	25	801
5576	2	26	802
5524	2	33	788
5528	2	27	793
5524	8	28	808
5704	13	40	806
5576	13	34	775
5408	14	32	817
5404	9	28	789
5524	20	33	791
5580	17	28	788
5576	33	19	794
5584	17	23	807
5576	10	28	800
5576	8	36	782
5532	12	36	793
5576	10	21	789
5584	12	35	800
5576	8	28	804
5528	9	36	794
5528	15	24	783
5576	13	24	815
5580	12	31	797
5576	18	29	799
5584	22	25	806
5576	11	26	790
5584	11	24	797
5576	13	15	814
5580	23	41	786
5576	9	61	805
5524	9	42	782
5532	13	18	780
5404	4	20	810
5528	8	21	801
5524	0	49	811
5524	5	47	810
5704	-6	148	2088
5472	-62	-122	-143
5512	-165	25	1074
5360	-107	-69	944
5488	44	408	397
5288	-64	97	1043
5656	-5	-142	781
5604	34	46	692
5408	-12	76	923
5424	27	-1	744
5532	61	63	729
5584	30	58	893
5576	50	-3	784
5540	46	-11	764
5588	42	41	845
5584	33	54	776
5576	34	35	782
5576	7	31	829
5532	10	43	766
5576	-5	44	798
5544	-14	35	807
5596	-10	17	767
5600	-7	35	801
5540	0	41	807
5524	11	38	786
5580	7	27	802
5524	19	23	784
5584	31	31	788
5576	27	20	803
5580	34	38	802
5576	32	40	807
5584	30	36	808
5576	20	21	803
5576	16	18	790
5580	4	26	786
5528	12	31	794
5580	-1	43	790
5540	2	27	770
5532	5	27	788
5348	5	24	784
5524	7	28	788
5532	9	42	788
5352	29	34	796
5576	21	33	805
5580	22	16	800
5576	17	21	800
5584	24	30	790
5576	10	35	789
5576	15	24	804
5580	12	31	802
5576	11	26	795
5412	8	30	801
5352	5	37	792
5524	8	24	799
5532	8	38	787
5352	7	25	785
5524	8	28	777
5532	14	23	801
5400	19	38	789
5576	21	23	798
5584	21	39	794
5404	17	29	815
5400	22	45	784
5584	17	30	791
5576	15	29	794
5408	12	32	825
5404	15	26	789
5576	2	36	794
5528	7	38	792
5528	5	24	797
5528	4	45	789
5352	21	29	804
5576	6	37	794
5532	20	24	793
5576	14	22	810
5576	23	33	803
5580	17	32	794
5576	16	32	802
5584	-1201	169	317
5588	-180	153	605
5540	358	-111	280
5528	-121	213	1444
5592	73	-163	330
5648	-166	43	869
5476	-79	88	897
5600	37	92	633
5576	-14	36	956
5600	5	5	767
5472	60	21	753
5400	46	42	887
5584	71	61	827
5400	83	20	762
5404	50	35	830
5580	55	22	834
5576	46	11	784
5584	15	33	835
5400	-8	46	786
5368	-13	43	769
5600	-23	45	810
5592	-19	14	780
5428	-19	33	776
5420	-12	45	803
5420	6	48	789
5352	10	28	796
5584	23	24	801
5572	37	26	801
5584	36	34	810
5576	42	36	804
5580	41	19	803
5576	36	31	818
5576	17	29	789
5584	17	27	798
5400	4	29	807
5352	-1	57	775
5548	5	40	778
5524	3	34	791
5352	1	21	798
5532	2	26	778
5524	11	22	790
5408	23	28	791
5404	23	25	804
5400	25	34	788
5584	23	31	818
5576	27	29	801
5576	27	8	817
5528	24	28	803
5572	20	48	784
5584	19	55	795
5576	8	47	797
5532	2	20	778
5524	8	17	791
5528	0	36	791
5356	1	41	791
5524	8	42	801
5524	7	33	797
5360	16	20	817
5576	22	23	793
5580	23	20	791
5580	8	40	787
5524	16	28	799
5580	12	28	776
5576	20	25	798
5584	11	34	783
5576	18	21	798
5584	5	29	799
5524	9	32	807
5524	7	38	791
5704	4	37	797
5524	5	19	795
5532	12	18	791
5576	12	35	791
5580	1	36	793
5524	5	34	790
5528	803	488	171
5344	-1133	58	-1125
5604	49	165	1150
5524	254	-60	1393
5528	-134	-391	262
5372	-30	238	1392
5544	-140	247	493
5532	63	11	889
5576	-16	-144	951
5496	39	17	656
5404	35	109	813
5460	46	129	898
5640	66	98	786
5580	52	-7	786
5540	34	-31	820
5592	49	-28	804
5596	35	20	816
5572	6	40	804
5532	-7	47	789
5540	-8	28	791
5540	2	5	802
5304	-7	41	800
5536	0	62	781
5708	3	82	793
5520	15	71	817
5576	25	23	792
5584	27	3	802
5520	35	15	818
5584	44	17	813
5576	31	20	800
5580	28	18	794
5576	22	12	792
5580	28	9	809
5524	15	19	801
5576	4	48	790
5532	-8	66	792
5540	-1	57	794
5364	1	46	774
5532	2	21	801
5524	8	26	781
5704	2	39	789
5524	7	35	802
5532	14	23	796
5576	25	23	797
5576	25	11	823
5584	29	10	796
5576	29	25	804
5584	20	34	809
5572	29	45	796
5580	15	27	799
5576	5	29	803
5524	6	34	794
5532	0	33	793
5528	6	30	804
5356	6	34	800
5524	11	28	792
5576	9	21	784
5532	10	34	801
5400	23	18	791
5404	12	22	798
5408	19	28	781
5576	23	36	801
5576	25	29	795
5584	17	38	793
5400	14	30	804
5404	3	34	782
5532	14	26	787
5576	9	27	786
5528	19	31	803
5576	10	27	807
5584	14	24	796
5576	11	31	790
5584	11	31	800
5572	5	30	795
5528	17	33	801
5580	16	28	784
5576	22	25	785
5584	26	31	788
5576	14	16	796
5584	11	27	793
5576	16	34	783
5584	12	23	788
5576	17	34	783
5576	10	22	791
5584	8	41	787
5524	8	34	808
5528	17	33	782
5576	16	22	792
5584	13	30	809
5576	733	-1499	-931
5600	431	-1007	104
5588	-353	632	1519
5592	216	321	973
5516	-32	-865	121
5492	-83	-281	1197
5376	61	505	591
5468	8	247	774
5236	12	-36	998
5420	55	-32	653
5416	74	-143	830
5304	65	156	885
5636	49	255	803
5464	59	45	762
5408	28	-60	845
5588	29	-69	824
5416	23	-57	784
5252	3	-15	797
5360	-11	52	803
5596	1	100	774
5588	-17	42	827
5596	-3	-14	774
5556	-1	23	776
5540	18	103	795
5460	25	116	800
5296	22	77	808
5576	22	18	806
5576	20	-5	796
5540	27	-18	820
5244	20	17	797
5400	22	24	776
5584	22	33	803
5576	17	20	809
5400	21	3	791
5356	15	14	784
5572	10	47	796
5584	13	80	791
5576	6	75	790
5528	-2	41	788
5544	12	22	794
5576	3	9	804
5648	16	19	776
5576	10	32	787
5580	19	23	790
5576	14	24	804
5584	21	21	787
5576	26	24	783
5404	9	37	794
5356	17	57	779
5576	16	56	799
5576	12	42	795
5584	8	22	802
5524	10	33	794
5584	4	24	806
5524	2	33	797
5524	3	27	792
5360	5	15	790
5524	7	13	799
5532	19	18	801
5400	18	25	797
5576	15	50	793
5580	27	38	803
5576	16	38	809
5404	12	37	793
5408	17	36	782
5576	2	36	788
5532	4	40	790
5524	10	21	806
5576	12	26	801
5580	8	26	778
5528	0	27	784
5532	15	21	770
5400	8	41	796
5528	18	29	805
5580	10	31	797
5576	23	30	793
5584	19	25	795
5572	115	-936	841
5532	-75	-1315	709
5552	-95	-903	737
5492	222	-900	1340
5416	188	18	336
5460	-38	517	1165
5536	88	68	887
5408	44	-36	692
5592	7	-127	992
5420	3	-58	736
5368	4	67	763
5524	-29	338	812
5652	-9	143	805
5428	-13	-37	771
5260	-21	-98	810
5260	-2	-22	804
5376	20	5	798
5528	16	59	825
5576	27	49	801
5580	47	3	797
5524	55	-32	827
5588	51	4	810
5528	52	74	783
5404	41	116	805
5460	20	93	801
5584	7	39	785
5524	1	3	789
5296	8	-2	771
5656	-11	37	781
5420	-6	39	792
5372	-5	24	775
5540	-3	14	796
5540	11	2	795
5700	19	18	794
5404	25	46	800
5400	45	58	772
5584	34	54	800
5576	35	46	805
5580	27	29	808
5400	24	16	796
5404	20	22	796
5584	17	25	786
5576	9	29	799
5528	7	14	815
5524	3	19	793
5528	2	16	795
5700	3	36	809
5528	15	38	795
5580	6	48	802
5524	10	44	800
5584	24	28	788
5576	25	31	796
5584	18	30	805
5576	17	29	790
5580	16	32	796
5580	22	17	798
5576	11	21	787
5580	14	21	798
5576	9	38	787
5532	12	36	788
5572	5	33	795
5532	9	44	785
5528	5	44	793
5704	10	38	804
5400	22	35	807
5400	15	31	786
5584	10	32	794
5576	14	26	803
5576	26	16	809
5408	27	27	802
5404	18	30	812
5576	15	23	792
5584	12	23	799
5576	9	27	789
5528	5	30	794
5528	9	31	804
5528	8	35	791
5696	12	33	791
5404	13	34	807
5408	7	30	783
5524	13	32	811
5576	16	26	791
5584	13	35	802
5576	17	27	806
5584	22	35	804
5576	9	29	782
5528	1375	364	656
5572	375	528	1037
5576	21	-362	726
5472	164	-536	1219
5412	30	34	573
5580	-75	385	931
5484	74	116	872
5640	36	-59	721
5592	2	-98	981
5536	13	-29	723
5596	-2	24	787
5536	-38	132	838
5488	-27	119	752
5652	-21	35	796
5604	-28	-24	831
5432	6	-19	782
5364	16	43	802
5580	14	78	808
5576	40	38	775
5576	43	13	820
5584	39	8	815
5520	46	19	788
5580	43	38	814
5580	31	55	813
5580	25	41	789
5576	6	38	797
5532	8	26	794
5524	5	27	784
5524	4	32	804
5356	10	36	787
5580	-2	34	773
5540	4	20	811
5528	11	22	777
5576	12	27	801
5580	33	36	814
5576	26	34	781
5584	28	24	810
5576	28	26	808
5576	23	18	789
5580	18	30	820
5576	19	42	790
5584	14	36	803
5576	1	28	793
5532	2	41	778
5524	0	27	803
5352	9	36	797
5532	6	41	785
5524	9	34	797
5704	7	35	793
5524	20	27	805
5584	22	19	784
5576	28	22	804
5576	28	33	802
5580	25	21	794
5576	20	24	799
5412	20	30	801
5400	15	24	787
5576	6	27	812
5532	6	35	801
5524	5	38	801
5524	8	38	794
5356	10	32	790
5576	9	25	802
5532	15	31	798
5576	9	25	799
5524	20	23	797
5584	6	35	805
5524	20	26	807
5408	20	29	783
5576	16	32	790
5576	21	21	793
5412	17	33	794
5404	13	38	797
5576	0	24	796
5532	6	23	804
5520	14	24	795
5584	4	36	777
5524	-224	53	427
5304	1673	640	1395
5632	-9	120	310
5592	-7	26	701
5548	363	-79	713
5472	-109	-191	723
5372	-44	74	1073
5484	57	204	572
5636	31	13	922
5584	10	-52	838
5588	8	-44	767
5536	-35	15	816
5600	-45	45	803
5592	-26	65	789
5428	-31	97	787
5248	-19	55	807
5420	-8	-19	781
5548	10	10	799
5584	20	82	823
5576	28	80	782
5580	52	35	810
5404	36	12	807
5404	40	16	803
5580	34	4	807
5520	37	22	782
5584	13	39	827
5576	9	50	778
5532	3	30	787
5524	7	30	813
5700	-3	29	783
5548	-1	45	824
5540	-7	61	780
5544	3	45	775
5524	2	32	805
5704	16	12	798
5400	21	21	808
5400	32	22	811
5584	29	33	792
5576	28	26	798
5584	23	31	786
5404	27	24	811
5400	24	34	800
5584	9	34	796
5524	-6	50	788
5540	-1	41	797
5544	7	28	784
5524	-1	36	808
5364	9	38	791
5532	4	32	794
5524	4	36	813
5352	26	25	795
5584	21	38	792
5576	20	31	801
5580	19	27	802
5576	20	32	807
5584	19	40	792
