delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5552	310	-1060	866
5584	1274	3028	-4168
5524	699	-1286	-1351
5312	-1509	-1243	-1029
5556	-1640	1712	1680
5356	-161	2138	56
5536	573	-2195	-508
5600	483	1270	-4001
5472	-984	-347	2428
5432	212	-787	512
5528	449	282	-3076
5592	-387	-1126	-1727
5500	-89	-1362	1805
5608	-257	282	1333
5588	156	1316	-5010
5468	109	-64	25
5420	26	-2072	140
5528	620	-157	1020
5584	1305	2712	-3057
5532	2286	-2076	767
5640	646	-1708	-846
5432	-395	1383	2407
5296	449	2279	-1810
5640	290	-2895	-410
5604	-846	-2615	-1320
5500	-870	672	2445
5596	1911	2068	-226
5640	-273	-1493	-1880
5508	575	-644	-2108
5596	408	-928	2372
5588	-56	-293	2133
5552	-170	1354	-3739
5660	-430	-1764	-676
5448	5	-2826	709
5652	-1510	-206	563
5608	1319	2377	-5305
5520	-1336	-1920	-113
5504	-786	-230	-1054
5272	1383	2214	2689
5684	78	3259	-1310
5592	862	-1216	-128
5428	1109	-1329	-988
5304	-710	-606	2138
5612	-891	280	-492
5548	-131	-244	-2552
5624	-78	151	-2317
5548	-974	-793	2051
5604	-1076	1850	44
5592	-434	1536	-4445
5484	1943	461	2009
5632	-793	-759	487
5548	-836	1122	319
5596	349	2546	-4916
5644	-866	-2907	-714
5444	-1635	-504	-1114
5332	-1897	155	1677
5644	-2067	2543	-213
5492	679	-2325	861
5584	1720	-933	-1997
5484	232	397	2457
5400	44	506	-1706
5536	215	-1385	-1978
5480	-935	260	-771
5380	167	-127	2828
5584	-1028	-12	2096
5608	1887	27	-3711
5584	1372	281	-898
5412	610	-2028	910
5416	0	-50	1803
5420	-138	2595	-4201
5308	1970	-1239	101
5648	-101	-1111	-1587
5500	245	1129	3087
5628	974	1640	-1780
5644	315	-2197	-333
5424	1071	-216	-2647
5308	-99	1148	2409
5600	1646	-1950	376
5640	-1301	54	-2186
5436	-734	1440	-1524
5312	-34	-1361	1749
5600	-1572	1730	797
5652	-597	2302	-4553
5488	599	-1495	894
5592	348	-4	-909
5604	-177	1336	1010
5476	977	2631	-3184
5296	-1170	-2029	752
5660	-1154	811	-2354
5492	-521	-283	3015
5600	-535	1327	-1607
5664	719	-1893	459
5412	1995	-158	-2201
5308	515	-182	1520
5592	711	383	-1293
5584	1717	-457	-3336
5664	1126	-687	-151
5424	-248	-972	1928
5256	-1745	-925	1648
5308	1215	1754	-4629
5532	152	-1230	-111
5424	-1347	-1022	-254
5500	-814	-257	1728
5608	1377	2176	-167
5468	-216	-1777	-130
5268	-562	-1039	-1840
5324	-1606	977	2333
5652	947	-975	-1475
5424	-610	1187	-2410
5312	-2025	454	-1825
5668	504	-1293	1831
5464	109	811	1485
5576	1088	2134	-3092
5696	1092	-2343	-330
5488	-1076	-2561	142
5656	727	-1032	1268
5468	1115	3022	-3128
5704	-343	-3489	663
5428	1541	-1529	-845
5316	1120	2445	2037
5508	1245	2034	-2136
5348	952	-1359	-1292
5480	2485	-303	-2914
5316	-340	26	2551
5532	-637	1865	-438
5432	523	252	-1555
5416	-1624	-1362	-352
5324	-2328	610	1470
5648	868	-480	600
5532	865	2160	-4962
5644	483	-56	-145
5492	51	-2079	-256
5540	279	818	1670
5576	1577	2914	-2175
5524	820	-2871	1204
5296	370	-499	-2433
5248	-1788	1546	2558
5356	30	86	-1429
5480	1755	323	-2261
5292	-1013	255	-2779
5656	-1617	-1114	1712
5548	-1166	-848	1274
5488	-297	1657	-4797
5312	-1079	19	2602
5596	-334	-1190	371
5604	-350	-587	-220
5564	67	1515	-2062
5592	441	-1423	1484
5472	-1747	351	-2987
5312	-1095	663	1423
5644	1148	2749	-1927
5532	1857	-2410	593
5636	-896	474	-1084
5612	-94	936	2476
5536	178	2651	-543
5592	-306	-569	-2470
5444	-703	596	-1952
5256	202	-212	2175
5412	800	613	2269
5576	1482	1035	-3457
5524	2573	-317	419
5592	-888	336	-814
5544	438	203	933
5516	1376	2545	-3254
5704	-570	-2977	25
5548	-1998	-1989	-1795
5560	-170	50	2617
5532	-6	3679	-2029
5560	1743	-2106	-8
5540	-1544	-919	-1035
5680	-1003	1533	2337
5528	-160	3019	-1156
5488	41	-507	-876
5316	-704	-1780	-2104
5676	-972	-526	2147
5428	1122	-961	1978
5300	-32	325	-4457
5552	313	-710	1428
5412	649	-1628	196
5416	-516	-469	917
5376	-77	3054	-3255
5608	1144	-1754	1182
5528	646	-1060	-1493
5480	923	-128	2236
5412	76	1330	-1829
5424	385	-1873	-988
5248	2228	1200	-1174
5352	141	130	2092
5568	-46	1479	406
5544	2292	1411	-3958
5696	1535	-860	-573
5432	-1367	-473	1104
5312	-994	-254	588
5548	-214	2896	-5105
5664	2270	-500	508
5584	-468	259	-867
5552	1087	1459	1901
5512	435	1009	-2057
5648	2042	-1003	73
5580	1438	823	-2492
5468	220	672	2811
5576	-882	1357	-1337
5660	612	-50	-1050
5548	-1586	-2175	-1147
5556	-1250	-1133	1762
5548	-114	569	1286
5588	-941	-1011	-3402
5500	-547	972	256
5364	-755	-112	1855
5604	-886	790	1045
5592	1129	1322	-4729
5524	2474	-315	-1514
5480	-1952	-1921	-667
5332	624	72	1128
5516	218	2158	-2505
5296	1586	-3033	-54
5604	2164	-2012	-1627
5536	822	736	2858
5572	-202	1349	-1365
5660	2083	-2234	-816
5484	-401	-1618	-2578
5676	788	-1495	1890
5468	-1543	241	282
5244	-1065	601	-2364
5316	32	1522	-1273
5588	-157	-842	1114
5604	569	1070	703
5576	467	2810	-5135
5468	2096	-1192	1019
5348	230	-1342	-1242
5664	-124	1529	1721
5468	1324	2592	-2167
5528	481	-1406	145
5412	1447	-1377	-2260
5536	-302	-350	2389
5612	1056	2579	-747
5464	-1810	-1707	-1560
5564	166	-922	-1221
5596	-905	184	2290
5596	184	2156	67
5516	-280	717	-3487
5256	-1060	-1353	-224
5324	-736	-924	1203
5612	-1325	-504	631
5604	491	2793	-4958
5472	-1167	-1661	-176
5672	-892	644	-1083
5608	1774	-709	2887
5468	946	3852	-2349
5644	1187	-3201	-19
5600	-82	976	-2678
5552	415	755	2896
5576	467	227	-234
5528	118	-1767	-2180
5488	-460	-425	-2813
5272	512	565	1886
5396	475	1176	2010
5452	1380	1009	-2149
5356	959	-1581	1807
5468	-1821	-485	610
5428	320	-1473	895
5416	-12	2375	-3274
5260	1836	-764	702
5412	-892	649	-1340
5428	-489	807	2869
5420	633	2054	-1725
5468	329	-1075	-2199
5656	1014	292	-1166
5472	651	25	1884
5688	-1059	-1047	-447
5504	605	160	-1793
5584	-217	-919	-2644
5624	14	-1506	1192
5584	-140	-2059	1813
5484	333	1528	-4355
5648	2969	-2188	-653
5480	-624	-1395	-913
5624	-1104	456	801
5588	-159	2407	-3067
5492	1479	-1997	2859
5348	-925	518	-2024
5604	-1116	2315	2222
5536	-4	1759	-1808
5548	1813	-1580	1702
5532	-1263	666	-2699
5312	-569	703	2429
5588	1342	197	375
5576	-2273	77	-2057
5604	-979	1521	-1534
5488	-276	-1903	1663
5664	-403	117	1397
5588	712	1367	-5049
5476	2606	1098	-216
5292	-357	-1277	63
5548	-422	-582	-185
5568	656	453	-3964
5408	2052	-2984	-923
5484	592	53	-1604
5532	444	1008	3049
5628	1199	2273	-1664
5528	420	-1007	-1469
5656	-357	1080	-3005
5492	-1182	481	2413
5644	-1523	1422	-473
5488	-914	-2167	-3595
5332	-104	1378	-1027
5656	-47	-496	1778
5552	-2113	-753	2397
5488	838	1476	-5070
5648	3599	-1533	-1849
5536	996	-3038	1191
5644	1300	-27	1208
5412	187	2073	-4167
5296	1204	-1337	1720
5348	2299	-1268	-1357
5544	-192	230	2176
5588	-5	2604	-1640
5552	1454	-2398	-435
5660	-1430	1391	-1590
5544	-559	569	2552
5596	-950	625	-221
5548	-278	-746	-1632
5620	2736	521	-2354
5468	-1035	-734	2164
5668	-992	1283	905
5588	2498	1272	-4494
5524	-2322	-798	1636
5492	-1026	-305	783
5256	-285	1332	613
5240	22	2544	-3130
5416	637	-1389	179
5592	675	-621	-1443
5424	-627	1952	2826
5300	1379	2140	-2792
5528	393	-2603	-1001
5308	790	533	-2286
5584	-791	-441	2268
5612	-1424	-465	152
5600	865	-213	-2511
5608	429	-1899	-448
5424	-507	-112	1716
5428	-1621	999	1346
5476	465	2337	-4937
5640	888	838	695
5524	-783	-1592	-383
5616	-207	614	1639
5596	78	2325	-2154
5588	-780	1467	-129
5428	-1328	1104	-1809
5376	259	978	2837
5568	-538	451	-971
5548	-1223	-2245	-1267
5564	-1254	841	-614
5604	-550	-530	2049
5608	-402	1349	-370
5604	-165	-454	-729
5564	787	-1124	714
5584	-475	-344	2478
5432	-890	198	1988
5596	120	1260	-4679
5640	1957	-1134	565
5472	-855	-1517	285
5256	-765	-286	978
5372	1273	2027	-2427
5532	612	-2165	-695
5600	1179	1055	-651
5644	730	1229	2787
5452	677	2003	-414
5584	960	-1974	162
5592	-881	263	-1157
5604	651	242	1715
5572	-1105	1192	254
5648	806	-135	-3389
5432	1325	837	-1010
5292	-352	-2231	1854
5660	1114	15	1159
5576	345	1245	-4519
5468	1362	1199	-235
5292	-2477	-650	-755
5620	-2105	809	1527
5644	64	2886	-3994
5416	-245	-996	949
5380	-1690	-25	-1559
5616	-124	-498	2517
5428	-67	2149	-227
5388	2274	-1644	-1048
5536	1315	829	-2309
5644	550	710	2322
5572	-871	-1333	1140
5488	-582	-1183	-3414
5504	1563	502	-388
5412	407	-1806	1703
5464	-1057	-150	1204
5668	324	2977	-3833
5468	-269	-2208	-1146
5676	-1186	-3339	-33
5444	171	3109	1761
5280	7	1724	-2070
5368	-498	-2207	845
5604	-279	-1092	-2469
5500	1106	53	2378
5576	-558	2065	-106
5604	1296	-1410	-2777
5540	-2634	28	-602
5548	781	-430	2625
5592	-945	-415	345
5548	-1155	142	-2845
5664	513	757	-502
5528	509	311	836
5516	-1419	368	639
5248	-1338	1459	-4909
5368	-542	-818	780
5548	-673	-1535	-1400
5504	-2426	889	1745
5300	-255	2834	-2960
5656	14	-2745	-444
5548	-62	-308	-2710
5560	-601	2064	2429
5652	-1538	349	-676
5432	-255	-1183	-2313
5328	429	970	-2782
5588	-1319	-1268	1417
5544	-949	-275	1373
5604	-689	1652	-4934
5488	783	-401	-189
5368	-1368	-1415	-114
5500	-562	855	855
5540	-711	1852	-2904
5312	-1103	-2797	-12
5624	-76	-811	-1562
5560	-9	1734	2103
5540	-1210	2353	-2789
5548	952	-592	-395
5368	174	1043	-3254
5468	227	985	2390
5404	1648	-48	-818
5540	-149	340	-2998
5612	1408	-852	-725
5424	-586	-152	1355
5256	110	772	1917
5400	661	1091	-4694
5472	193	-2736	812
5584	-604	-1645	-1079
5680	302	1663	2719
5452	769	2166	-999
5412	442	-275	-1080
5424	703	-1498	-2002
5312	-1748	218	2360
5648	682	2891	-496
5588	-947	18	-2270
5548	-189	343	-2467
5612	-110	396	1885
5412	276	1385	-215
5412	895	374	-3131
5592	3077	-543	-1049
5484	-432	-2056	-19
5560	-533	846	101
5540	1085	2207	-4072
5348	1187	-1313	529
5468	129	-316	-1470
5432	577	546	2692
5572	281	144	-3859
5408	656	-2917	703
5416	-901	89	-1361
5548	-333	72	2428
5536	32	-1726	307
5532	519	-221	-3375
5600	820	-214	-274
5548	694	430	1896
5572	-653	-1774	1639
5664	-406	2052	-3059
5484	2423	-404	40
5528	-394	-1790	203
5436	2189	565	1577
5456	241	1473	-3187
5648	-362	184	2020
5584	-989	-1411	-1903
5500	-136	1210	2243
5652	-556	3026	-2762
5488	-697	-1341	-298
5624	273	-914	-3600
5596	-1496	-172	2493
5492	1150	1903	-679
5640	1377	-1441	-1285
5544	2709	896	-1191
5640	-516	-1271	3165
5488	776	-1527	1795
5648	311	1095	-3333
5468	1956	-2221	1087
5356	-1482	-2434	1527
5540	-450	801	1130
5588	117	721	-3039
5592	1025	-1210	402
5640	-2281	-721	-922
5452	417	892	1867
5568	-1517	1844	-188
5664	544	-2511	886
5588	-1921	223	-1706
5484	-1314	945	2655
5652	-106	2704	-1070
5484	1563	-2124	-1249
5544	258	554	-521
5356	-668	12	2149
5532	188	-587	1488
5588	-402	208	-3839
5604	65	-916	1260
5532	1481	-1508	865
5640	-1293	-557	603
5608	1550	-197	-3833
5484	2125	-1733	706
5648	424	-2150	-1369
5480	1458	798	1513
5628	1662	1738	-2106
5528	-96	-1095	1139
5604	494	-1327	-2489
5660	237	360	3037
5568	207	3184	-1682
5476	2330	-1500	1395
5524	1315	347	-1467
5292	-1071	-9	1451
5552	-2458	-1452	748
5316	-154	-79	-3575
5560	461	-370	-1136
5604	-1767	-1727	1802
5540	89	-787	1385
5536	305	507	-4819
5412	1917	53	390
5516	-1705	-1759	-903
5504	-571	2183	1749
5648	367	2975	-2330
5468	-144	-2228	-958
5276	1059	266	-1760
5292	426	1093	2644
5624	183	1724	-943
5592	509	-2460	-2984
5480	-2	400	-1711
5316	-1370	-807	2743
5664	-452	207	2060
5592	418	234	-3728
5416	-747	-2019	726
5256	-1485	-783	790
5428	-743	445	482
5532	-554	3188	-2329
5496	2045	-2002	-68
5596	-577	778	-1791
5612	-534	854	3038
5588	810	1293	-1815
5468	1494	-1850	-233
5312	-398	-737	-733
5564	-1188	110	2268
5652	-531	449	-1029
5600	-181	-5	-2108
5508	6	1527	-1471
5540	-531	-812	1755
5604	-810	-1166	2312
5664	1333	1621	-5059
5520	267	175	627
5520	-1280	-760	95
5548	-74	859	298
5660	1745	3526	-5094
5524	-366	-2085	518
5604	-186	-1394	-1093
5504	53	-1034	1853
5240	55	48	-1038
5296	-226	-1884	-1345
5680	-1096	-2660	-3258
5552	499	869	1435
5580	362	1523	-1049
5464	-564	-808	-2952
5272	1493	1667	-1480
5348	-848	-1119	2138
5492	-265	1456	292
5412	428	1812	-4698
5468	145	-3424	-184
5604	-1130	-2303	-227
5500	1183	315	706
5400	176	4895	-2055
5472	197	-2141	782
5584	18	139	-2019
5540	-726	180	2536
5244	-1750	2457	-808
5308	-131	-2105	-743
5620	-1923	219	-2564
5488	-1057	246	2232
5300	-22	820	2184
5536	-663	885	-4108
5436	598	-439	-1592
5428	699	-318	-432
5368	-71	1927	1135
5600	1320	2159	-2476
5524	1845	-1973	221
5464	-193	-334	-705
5396	-1424	1507	2966
5528	-1309	399	-908
5600	1059	-1840	-1116
5544	2073	-198	-1010
5656	1171	-768	2108
5472	-1212	594	-361
5604	-1	-75	-1741
5624	-1412	1050	-220
5488	-425	-2079	2338
5664	-722	1648	1884
5472	246	2325	-4719
5640	2274	-849	1149
5648	-1574	-398	42
5548	916	-20	1853
5536	773	1892	-1148
5640	-286	-1636	1017
5492	469	-2493	-2707
5652	-1893	64	1382
5416	-365	3060	-870
5264	741	-584	-394
5368	323	-1797	-3257
5480	306	-413	2636
5420	105	613	-619
5528	576	739	-2089
5584	2440	-886	-415
5608	862	136	1567
5568	745	313	1208
5576	1078	1935	-4610
5524	-1056	-21	962
5552	-677	-100	-737
5560	2466	892	1181
5628	2015	1887	-4196
5528	791	-718	845
5532	-900	-777	-1807
5624	-697	419	3121
5588	-86	994	-2650
5560	-773	-1729	-282
5616	1315	-1100	-3399
5540	-421	1025	2485
5644	-717	1493	339
5416	667	-1098	-203
5252	1779	394	-1649
5300	1016	-151	1705
5292	2012	1019	1730
5680	17	2147	-4905
5424	-696	-1807	2560
5312	-1393	-1186	-1454
5556	-337	-511	1772
5608	1050	5377	-1307
5524	-127	-2172	135
5256	-331	104	-661
5376	137	915	2557
5572	1414	836	-155
5588	-1204	-840	-872
5448	-1640	1044	-549
5308	-249	-451	2626
5604	-296	199	3
5600	43	582	-4666
5532	2378	-1190	-637
5664	1196	-1714	794
5468	383	-1382	534
5592	997	1808	-5022
5640	-1734	-1147	1582
5548	-1613	-535	-969
5616	328	523	866
5516	997	1367	-1137
5648	185	-2902	152
5584	-119	-1607	-2453
5504	-627	1386	2547
5644	117	2835	-1375
5472	1189	-2156	-932
5656	-1422	-2978	-2101
5560	-235	-166	1845
5604	39	4142	1377
5576	-435	545	-2707
5436	1343	-1714	-2568
5364	440	-1682	2051
5464	-773	1262	1170
5304	-105	1762	-4727
5660	-1818	-1987	749
5488	-925	-64	-1178
5564	24	134	1486
5344	1155	1892	-3219
5524	-508	-1863	-22
5568	-224	-578	-2670
5616	1240	1204	2577
5516	-687	1637	-221
5256	333	-1809	-2056
5304	-1565	-2794	-2933
5564	-623	-1520	3186
5660	1079	372	1799
5456	1082	869	-4361
5296	2031	-2570	-559
5656	897	-2155	1073
5468	871	883	-807
5360	410	2190	-4264
5640	-737	-1818	1567
5492	730	-752	-1060
5600	1303	818	3471
5624	202	2047	-1864
5472	530	-2270	-168
5600	504	-1263	-1374
5660	802	1397	2593
5452	-220	1354	-2164
5664	-142	-1	-924
5452	-232	285	-1821
5428	-584	-1681	2701
5492	-792	2644	2036
5644	-227	902	-4597
5432	201	-1542	-243
5432	-1115	-206	688
5428	1096	400	399
5396	477	1530	-3233
5472	-194	-1366	-1250
5672	-633	-766	-2713
5452	260	284	2197
5396	480	2023	-1834
5468	68	-1323	-667
5548	-565	-467	-3143
5268	1408	-147	2608
5292	-1013	80	564
5532	631	-162	-3393
5256	261	-3502	-114
5428	-2216	-282	1554
5484	-211	229	979
5532	366	1846	-4229
5648	-317	-1442	-1129
5500	-2221	-672	-1159
5680	2	-100	1848
5476	-31	2181	-1239
5612	1033	-2199	-73
5600	594	-562	-1690
5604	-1442	710	2613
5468	267	2810	-1038
5296	2169	-2235	-1048
5540	1087	799	-2005
5296	-516	-874	2536
5604	-1560	386	1847
5648	2279	1014	-3458
5520	3458	-302	-1551
5488	-34	-3271	781
5376	-1481	1138	158
5472	927	2300	-4333
5292	1293	-2938	161
5648	461	-2714	-1573
5480	-413	-226	1372
5256	-628	2964	-1043
5312	2261	-2374	477
5648	585	781	-1822
5584	-217	347	1933
5596	449	-450	-730
5544	585	-637	-2494
5604	1187	331	-797
5584	466	-1030	2201
5476	240	346	1646
5568	919	2388	-4364
5648	1106	834	-375
5584	-636	-1127	135
5432	-2215	-2058	-339
5332	1431	1341	-3039
5524	1089	-1694	830
5292	442	1858	-896
5592	218	1776	2898
5624	-1703	1606	-538
5484	-384	-850	-1914
5280	405	166	-2736
5232	-978	-414	1902
5432	-666	910	1455
5412	1202	-137	-3434
5308	1867	718	890
5580	-947	-1125	178
5604	29	811	619
5640	1547	2383	-3236
5520	2436	-1194	-238
5492	-1277	133	-1029
5308	1351	-55	834
5528	550	1641	-989
5412	830	-2214	810
5592	-1082	1016	-2118
5540	-57	-1002	1695
5612	2020	590	-1136
5464	578	-391	-1967
5608	1357	375	-2022
5640	-1715	-1119	1688
5548	494	-584	2265
5584	1254	1911	-5034
5524	3588	-796	1434
5648	1484	-3280	161
5468	337	1347	148
5576	1114	1972	-3833
5524	-312	-1720	778
5256	-291	-368	-2011
5268	-1224	921	2595
5304	-484	1579	-1678
5660	1374	-1702	130
5464	373	-2713	-2874
5316	296	741	1869
5572	-944	1149	2228
5652	-107	419	-3161
5600	-490	-446	-516
5560	-363	280	1793
5424	1040	-510	1280
5292	-769	921	-4687
5256	1865	-509	120
5412	706	-2489	-729
5432	-1878	370	1628
5296	197	2057	-793
5584	-533	-2925	-599
5624	-932	872	-1407
5604	-1694	145	2378
5476	-1013	3797	-356
5660	-159	-1011	-3572
5508	-797	469	-137
5544	-714	-1207	2141
5312	-289	1681	912
5596	921	1965	-4056
5640	898	1402	-1367
5468	-395	-512	34
5672	247	-1408	508
5584	2813	2327	-3255
5528	-252	-359	-146
5560	-1184	-720	-1983
5508	-642	231	1655
5240	213	4040	-964
5408	771	-1611	-332
5424	1217	1205	-3632
5356	-618	-364	1468
5604	2878	1640	772
5636	955	-206	-2791
5424	1694	-19	-1388
5252	712	-323	1361
5408	552	-1151	623
5592	124	1957	-3874
5468	800	271	-67
5652	1091	-2097	-1022
5536	-1961	372	1825
5472	39	4432	-1999
5420	255	-3108	834
5584	602	-2644	-2093
5484	-288	863	2478
5592	489	395	-397
5532	167	442	-1669
5588	769	2035	-2280
5640	174	-959	2361
5592	-2229	-1571	1310
5544	-1603	-893	-3512
5500	680	263	-428
5704	-70	-504	1819
5548	-436	2518	1545
5480	1428	2126	-4652
5696	1576	-547	177
5416	428	-1569	-545
5424	-1003	-335	405
5432	1529	2938	-2487
5348	2254	-1704	-730
5488	1384	-510	-1881
5308	1496	1417	2436
5508	-46	1050	-697
5384	114	-1187	-2036
5480	-610	1268	-635
5260	1356	-922	2332
5292	-509	858	564
5540	-606	2192	-4569
5308	989	232	912
5516	-2308	-1855	-1047
5388	-771	43	1716
5536	-223	2466	-1321
5664	650	-1824	-1002
5480	-1717	902	-733
5604	299	914	2404
5576	-1285	1760	-1693
5540	708	-1114	-251
5608	1359	655	-447
5584	332	240	2200
5576	1189	-273	98
5528	-2019	790	-3256
5660	-162	1653	-455
5436	52	-699	1491
5356	-229	-558	1226
5608	-209	1392	-4657
5488	183	-1656	348
5584	-247	-26	-310
5684	3568	-1254	589
5464	-166	3054	-2948
5668	1580	-1897	-122
5480	-2589	467	-1951
5664	205	1480	2842
5452	-346	1418	603
5244	2664	-2519	1394
5348	1062	229	-2823
5644	-889	1487	2431
5472	-943	1335	562
5596	1052	685	-3821
5644	-121	574	1177
5592	-297	-1312	1025
5488	-846	-1525	740
5600	946	2500	-4822
5648	2100	-2611	389
5468	-922	175	-383
5552	-1118	-374	530
5604	406	4149	-2046
5644	2606	-1443	209
5468	1748	-372	-2597
5304	-746	46	2834
5540	664	870	-1958
5584	1777	-1898	-133
5664	-737	1476	-1055
5484	-1390	1000	1965
5528	65	-1390	914
5360	222	-315	-2760
5600	913	-384	-922
5540	-2406	703	899
5596	-561	1149	-221
5604	2073	950	-4586
5472	1578	-1574	-26
5252	-1583	421	-467
5256	591	-799	1789
5412	-913	559	-2275
5436	-563	-2214	-1426
5328	-32	563	-2891
5552	-463	1914	2170
5652	345	310	251
5512	987	-672	-1890
5604	1632	1517	-1790
5524	-667	-679	1595
5604	-1048	-1679	1506
5548	22	1464	-4100
5588	1535	-156	-425
5604	-1142	-2020	76
5604	1800	162	1540
5460	-658	2397	-2792
5312	-146	-1241	314
5604	-277	283	-2729
5608	-757	418	2141
5588	508	3207	-2748
5472	1199	-2496	-1201
5364	-314	568	-2767
5604	-1147	573	2218
5476	-1240	1976	-768
5660	1269	-829	-2954
5484	-2009	673	197
5592	-1367	1467	1741
5528	719	-9	1565
5308	1823	1539	-4039
5520	1514	-1464	378
5296	-2066	-1108	-933
5680	-179	863	1636
5588	-556	3094	-2852
5488	1789	-2021	1048
5528	-454	567	-1679
5256	-324	1605	2802
5296	1785	1030	-1869
5700	1254	-931	-1758
5484	824	-515	-2758
5604	1576	157	2425
5624	1058	-1413	589
5468	2	782	-3804
5660	293	-408	176
5528	-1349	-1575	1121
5548	-968	-998	1000
5604	-379	958	-4616
5608	-426	-2927	1484
5484	-590	-1372	-479
5624	1485	420	1696
5624	983	3017	-1048
5468	495	-1110	36
5708	525	-1641	-1892
5480	578	1388	2740
5632	-732	1735	-1434
5488	619	-1680	-803
5604	270	-253	-2813
5596	140	68	1583
5516	199	68	305
5640	742	-795	-2131
5600	429	1111	-1174
5472	-83	-1796	1884
5256	127	-565	1728
5408	1493	1131	-4402
5532	2216	-773	1472
5468	-673	-823	-1243
5268	786	1192	801
5396	153	3319	-1236
5476	-535	-3079	854
5604	407	708	-2259
5588	-1098	1012	2184
5528	951	1239	-736
5584	-1440	-2618	-2022
5564	1383	-2123	-2159
5364	-621	-113	2700
5608	-966	-393	1209
5428	1103	473	-4669
5296	2398	-2548	64
5592	64	490	131
5636	701	176	-161
5528	952	604	-2886
5592	1250	-843	1537
5468	-516	-2195	-1044
5324	-614	-492	1410
5612	2566	1013	-3610
5520	584	-2816	649
5592	752	-1015	-2513
5656	-665	-40	2342
5556	-1347	3175	-1886
5540	1193	-287	-2736
5664	437	1576	-1785
5464	-700	-1523	1563
5668	843	852	402
5512	-95	1918	-3798
5608	1050	-739	570
5592	541	-824	-17
5484	1618	-1084	504
5648	-823	2331	-3757
5484	-155	-463	1751
5608	-704	-982	-2194
5620	-1750	133	2438
5472	1316	4298	-1590
5356	-203	-1746	782
5604	-223	809	-3019
5608	-132	1584	2286
5472	672	-259	-324
5540	1227	-609	-3207
5316	-367	242	-1200
5600	-165	190	1589
5588	957	2505	583
5580	-295	1573	-2886
5484	1338	809	1205
5280	-1897	-318	-81
5568	709	-771	1393
5236	232	1801	-4033
5292	1449	-2237	-1070
5364	74	219	-1270
5540	-1205	-743	2242
5484	1159	34	-978
5356	871	-1608	-716
5604	585	-605	-833
5544	-224	630	2212
5596	248	39	2151
5512	2498	52	-4356
5592	601	-1467	954
5588	-1098	-2539	684
5664	1071	-1145	124
5468	1289	2590	-3690
5524	303	-3433	2481
5292	541	-3131	-1183
5664	231	627	1432
5568	-1211	2681	-1744
5548	985	-1033	-211
5600	15	728	-2565
5540	61	1754	2433
5572	161	2118	305
5580	-713	-1252	-1147
5500	912	-1008	-2925
5308	-700	-124	2895
5608	-1209	-218	2231
5656	382	-157	-4671
5428	-449	1985	-608
5260	189	-1811	954
5412	295	1748	827
5572	-1049	2828	-2001
5544	185	-2050	691
5588	-618	-1429	326
5608	-1032	-78	2768
5428	462	604	-2652
5412	863	-3045	-538
5432	1330	1507	-1729
5348	-357	-248	1837
5604	-1585	715	1420
5476	936	1	-3432
5648	2291	1173	-1118
5532	-298	-1607	788
5600	268	1249	696
5572	-578	1790	-3674
5492	1240	1367	1703
5336	-1425	-2075	-1459
5556	-219	1538	1840
5652	79	1759	-1106
5588	-590	-1279	161
5436	709	556	-1877
5412	-1492	279	2545
5472	1270	2129	-2024
5532	614	-1119	-762
5252	-898	363	-2794
5428	-307	509	2027
5416	-456	-18	1593
5380	603	1294	-4010
5468	-308	-1436	217
5256	-1659	-66	-865
5388	-139	75	1641
5536	-764	2141	-290
5604	-374	-1695	151
5608	-370	2060	-1924
5484	144	1377	2365
5632	536	1589	192
5572	-282	-706	-1380
5624	3	302	-2003
5480	-158	330	2148
5588	197	-957	1033
5592	618	1369	-3116
5640	812	-78	94
5424	-229	-1639	1735
5312	-1461	866	344
5588	599	2629	-4665
5648	1522	-2794	-364
5480	-384	-1917	-173
5624	2051	1768	866
5628	222	904	-1932
5412	889	-880	-1151
5428	679	1467	-853
5588	-362	-740	2428
5436	423	3689	-523
5584	876	-1205	-1262
5660	1403	-4031	-2795
5536	-286	-1155	2281
5488	1068	3	408
5284	-154	-1325	-2297
5332	-688	760	-1464
5604	-1343	-2760	-233
5504	288	-114	371
5528	1133	2164	-3915
5352	1220	-3001	-130
5480	-1146	-614	-1589
5332	-474	608	2296
5588	-677	475	-1455
5612	1529	-604	419
5580	656	-1309	-3643
5484	-1146	448	1522
5648	1145	-2	292
5472	986	329	-1996
5420	2162	1944	-1507
5520	-905	256	1274
5592	-1353	-531	-132
5624	-573	2056	-4440
5484	1050	-203	2148
5648	-1329	-618	-805
5440	-253	1349	1032
5296	1276	3024	-2907
5704	2271	-2253	-910
5484	-2260	-1084	-1787
5556	-348	1111	2861
5648	316	-38	-503
5492	1014	-2260	-1666
5536	-517	-344	-2445
5272	-282	1377	1383
5296	1781	-460	1974
5648	-283	566	-3607
5600	225	-429	-561
5548	-924	-1175	877
5604	-338	1255	-172
5428	138	2356	-3822
5300	664	-1727	1106
5640	-1615	628	-914
5612	-1549	-52	2784
5604	735	2652	-5
5472	996	-1775	20
5532	-1646	306	-1844
5312	-729	1070	2515
5652	-997	1732	-1948
5484	366	-1174	-1829
5656	-1889	-112	-709
5452	252	498	2534
5396	1294	1409	1741
5508	197	852	-4523
5592	-1274	367	-2156
