delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5416	36	66	822
5584	3	152	791
5412	-21	31	781
5420	-8	-72	793
5556	29	3	818
5520	53	126	832
5636	21	84	814
5580	-13	-25	766
5436	-17	-12	762
5260	15	86	801
5408	48	83	833
5576	37	-7	811
5536	3	-26	782
5540	-7	70	748
5536	2	106	779
5592	35	7	824
5520	48	-34	833
5244	20	36	816
5404	4	92	787
5528	-14	49	766
5596	1	-15	798
5540	45	6	827
5520	32	82	799
5584	12	41	793
5576	-15	-11	767
5616	-2	9	772
5476	36	79	825
5400	44	67	812
5584	11	0	823
5520	3	-9	774
5480	-7	52	776
5372	22	76	812
5572	40	16	822
5576	34	-4	819
5540	9	42	796
5528	-6	78	787
5544	-6	19	793
5364	29	0	820
5520	45	30	798
5584	28	66	786
5576	-10	38	785
5600	-4	-6	782
5492	25	11	807
5400	47	64	817
5584	30	53	829
5572	0	13	804
5532	-6	10	791
5540	4	55	785
5524	31	49	817
5584	44	16	815
5576	14	5	793
5528	3	39	782
5348	-5	58	782
5540	22	30	782
5584	42	11	821
5576	30	30	796
5580	7	58	785
5528	-2	22	791
5544	53	493	249
5288	691	220	1200
5568	-2606	-1203	1167
5368	-1133	475	756
5596	-91	-2164	434
5548	737	-787	1322
5588	274	1966	749
5572	-333	386	832
5540	-240	-788	452
5548	-85	-412	880
5492	134	551	812
5344	110	182	915
5516	24	-370	819
5300	-35	-256	738
5668	-81	357	758
5484	6	506	754
5584	60	-54	854
5596	78	-411	830
5472	23	-97	823
5424	-40	335	766
5480	-40	172	736
5656	3	-139	809
5428	74	-46	818
5416	57	240	827
5460	8	162	807
5592	-32	-227	771
5664	-16	-173	786
5496	47	194	803
5636	49	329	829
5468	18	-22	798
5588	-36	-213	762
5672	-8	2	771
5480	30	219	821
5636	57	46	843
5580	27	-110	823
5472	-10	46	769
5248	-25	223	763
5312	13	72	790
5576	59	-170	825
5656	60	-90	841
5588	20	162	811
5464	-32	201	765
5660	-33	-33	765
5436	31	-104	803
5296	68	72	848
5580	44	151	814
5640	-3	-17	794
5552	-42	-77	773
5608	-5	77	776
5544	53	179	819
5636	57	20	828
5584	12	-123	780
5472	-18	-6	787
5552	-13	155	791
5660	13	97	798
5576	49	-46	815
5600	31	-8	819
5532	-5	98	785
5548	-10	86	766
5592	7	-39	797
5536	38	-26	814
5596	48	113	825
5636	12	108	808
5468	-20	-17	775
5608	-11	-49	768
5616	28	69	808
5576	46	120	830
5464	18	27	799
5580	-10	-27	771
5608	-14	35	765
5600	18	95	796
5576	60	28	823
5580	34	-32	816
5592	5	41	790
5532	-18	104	765
5656	-2	51	789
5544	29	-25	806
5588	54	-2	830
5536	13	82	805
5580	-8	66	786
5540	-12	5	771
5548	15	9	780
5520	42	76	827
5400	39	56	809
5584	3	2	792
5468	-24	-3	779
5560	-1	53	791
5540	45	74	814
5404	43	21	811
5580	18	-1	787
5532	0	36	767
5532	-3	66	788
5540	22	38	794
5576	42	12	827
5584	26	22	790
5576	3	67	784
5532	-9	37	785
5364	14	-2	787
5536	31	21	818
5580	26	59	824
5576	18	47	810
5580	-9	9	794
5480	-1	6	781
5304	18	47	781
5584	42	58	819
5576	28	22	811
5580	5	6	799
5644	-3	39	779
5540	11	50	778
5580	37	11	826
5576	41	9	817
5528	8	47	795
5524	-3	51	769
5368	-1077	45	60
5480	1336	20	475
5688	-786	214	51
5484	-199	-391	278
5544	8	21	1630
5592	224	-99	991
5648	285	1954	760
5576	-233	140	606
5532	-93	-821	714
5492	29	-270	919
5300	109	500	769
5696	79	153	964
5460	39	-329	751
5652	-49	-251	805
5492	-51	407	730
5660	4	472	790
5584	65	-94	833
5596	70	-421	833
5472	18	-72	821
5592	-21	351	759
5488	-29	133	751
5304	4	-142	782
5596	50	-28	830
5596	46	232	847
5636	5	95	787
5532	-18	-239	780
5492	-4	-124	801
5256	36	258	825
5296	49	322	820
5636	9	-18	802
5532	-11	-211	765
5500	-3	-11	784
5372	23	208	792
5464	40	69	843
5408	24	-94	827
5588	-5	25	794
5548	-18	209	766
5480	3	75	782
5524	46	-163	817
5300	58	-87	808
5592	19	166	805
5636	-14	209	784
5488	-13	-21	772
5260	13	-118	810
5300	57	39	816
5580	40	141	818
5640	5	18	790
5524	-20	-67	776
5616	-5	57	778
5536	33	172	798
5644	57	42	841
5576	23	-115	794
5476	-6	-23	762
5548	-8	153	769
5604	9	123	786
5584	40	-32	812
5588	38	-39	823
5600	9	76	780
5524	0	70	778
5532	3	-20	786
5536	24	-16	823
5416	36	98	828
5580	25	116	816
5464	-5	-6	775
5672	-13	-60	750
5436	5	38	788
5352	50	116	818
5468	33	58	825
5400	4	-23	780
5536	-7	5	778
5484	-3	91	782
5364	29	41	803
5576	50	-15	818
5596	29	6	815
5524	-4	88	783
5544	-8	66	779
5540	15	-7	798
5360	39	-16	837
5596	41	55	806
5576	6	81	791
5532	-8	26	770
5536	-2	-5	784
5496	26	38	808
5408	46	74	827
5576	23	24	812
5580	-2	-6	799
5496	-4	25	764
5540	12	78	789
5580	37	52	826
5576	34	3	815
5528	5	15	802
5348	-6	61	793
5536	-4	55	781
5548	22	6	812
5344	36	11	811
5576	20	49	811
5584	3	45	805
5524	-2	9	786
5660	11	11	791
5576	32	48	818
5400	30	64	816
5412	15	12	790
5572	4	6	795
5472	-2	31	777
5548	-371	-319	244
5376	-2843	-1833	1134
5548	229	1349	-516
5584	-1787	1836	181
5472	-1223	-1403	46
5256	25	-2104	1244
5416	598	1392	847
5568	-53	1588	780
5544	-443	-168	547
5548	-203	-997	543
5548	74	169	1013
5524	267	711	767
5340	48	-330	991
5472	-54	-395	670
5324	-106	122	787
5532	-23	517	701
5308	58	147	885
5644	95	-264	849
5472	46	-245	823
5652	-34	201	771
5480	-50	252	747
5308	-10	-58	791
5616	74	-166	842
5472	75	146	852
5284	12	258	785
5288	-45	-95	747
5616	-31	-238	766
5492	30	46	800
5400	84	281	843
5468	39	142	820
5636	-13	-125	756
5500	-42	-102	749
5660	5	143	778
5592	57	130	822
5464	51	-70	842
5244	11	-51	808
5416	-32	150	754
5488	-28	175	759
5652	24	-54	801
5416	75	-144	858
5304	50	65	814
5576	-8	200	777
5604	-48	63	744
5592	-12	-95	782
5616	55	-9	823
5536	74	131	838
5636	20	57	816
5408	-34	-65	773
5436	-35	11	760
5420	18	144	799
5292	63	103	839
5640	58	-57	835
5592	0	-65	791
5540	-29	91	772
5596	-12	145	776
5484	35	5	825
5692	58	-32	843
5424	15	49	809
5404	-21	97	786
5592	-25	18	772
5428	14	-35	784
5244	56	46	829
5404	47	117	831
5460	5	42	799
5704	-34	-54	771
5436	-15	4	763
5368	34	95	832
5580	67	86	843
5576	26	4	813
5524	-15	-7	780
5556	-20	52	772
5600	20	68	784
5576	49	4	833
5520	43	0	813
5528	4	58	778
5352	-29	85	780
5600	-6	24	762
5536	39	-12	832
5592	50	33	828
5580	29	75	791
5580	-16	37	780
5600	-19	-1	784
5552	16	27	800
5584	52	60	819
5576	53	35	823
5580	1	4	777
5472	-34	28	776
5596	-6	66	781
5544	47	50	810
5576	53	9	827
5528	21	7	803
5344	-8	43	770
5536	-18	54	769
5604	13	17	803
5572	57	12	828
5584	35	51	812
5576	6	41	798
5524	-643	9	766
5600	-965	-1248	878
5604	-472	674	-12
5496	-27	-615	83
5260	-657	-1502	176
5256	119	-2163	1554
5292	572	1068	810
5576	97	1896	633
5692	-369	-78	738
5496	-212	-1103	474
5604	28	111	1086
5516	305	777	737
5524	58	-262	1052
5352	-40	-421	642
5492	-127	42	782
5308	-28	512	703
5656	55	239	852
5464	114	-282	873
5532	59	-280	820
5300	-50	175	776
5660	-54	297	722
5480	-16	-23	791
5608	64	-160	828
5652	92	123	848
5464	13	264	811
5640	-55	-64	725
5608	-33	-244	771
5496	42	36	808
5576	87	307	852
5644	40	133	814
5460	-24	-165	745
5664	-45	-108	776
5500	16	155	790
5636	65	153	831
5468	65	-80	833
5416	-6	-40	777
5548	-54	167	756
5488	-33	170	759
5656	39	-79	838
5596	75	-142	870
5472	37	92	820
5576	-17	222	771
5660	-45	40	750
5424	-5	-100	778
5256	68	10	831
5408	70	137	831
5460	18	65	806
5404	-45	-60	760
5440	-30	-15	758
5608	14	146	787
5644	79	107	835
5460	44	-56	814
5240	-7	-78	791
5376	-37	86	763
5600	-11	154	768
5484	39	36	816
5580	57	-49	837
5592	27	30	797
5584	-28	107	769
5480	-25	18	770
5420	27	-36	801
5416	55	25	823
5408	38	115	818
5464	5	66	785
5524	-32	-48	762
5268	-13	-17	787
5260	33	90	823
5404	61	97	844
5576	23	28	808
5584	-11	-19	782
5432	-28	47	759
5248	19	83	788
5408	51	19	840
5576	54	-15	828
5600	8	26	778
5520	-22	99	760
5596	-18	45	777
5428	30	-22	815
5416	65	2	825
5520	27	82	811
5584	-6	61	793
5536	-26	7	772
5544	11	13	783
5576	48	58	836
5584	55	53	822
5576	21	7	796
5520	-27	7	770
5372	-11	47	782
5592	30	79	807
5584	61	14	837
5576	28	-1	813
5536	-12	33	778
5600	-23	73	781
5596	0	33	789
5528	44	2	824
5520	43	24	819
5584	7	54	793
5524	-12	24	778
5244	0	9	773
5296	28	26	790
5584	55	59	828
5576	388	360	-710
5536	246	-1668	-294
5248	850	485	-31
5300	-510	-2051	1381
5660	-80	-878	-443
5508	521	-1900	1704
5644	613	1626	904
5576	163	856	685
5512	-494	-283	768
5556	-302	-705	-73
5676	0	54	1447
5412	505	600	669
5348	89	-231	1252
5528	-111	-400	523
5548	-269	189	654
5364	-34	473	745
5480	181	110	869
5340	172	-217	961
5536	61	-311	790
5648	-113	185	775
5536	-93	268	663
5480	-2	26	837
5368	127	-164	876
5532	110	83	850
5632	4	246	796
5584	-89	-38	690
5444	-46	-206	772
5316	60	22	804
5576	116	285	883
5520	34	173	822
5288	-58	-121	746
5672	-72	-152	747
5488	16	98	773
5576	86	185	851
5644	83	-16	834
5588	10	-84	799
5596	-78	95	733
5424	-32	169	757
5304	45	-15	824
5596	97	-130	856
5648	44	13	823
5584	-44	203	761
5480	-52	107	750
5660	-2	-73	773
5548	66	-52	847
5592	80	98	859
5580	12	97	788
5576	-57	-35	736
5444	-39	-21	779
5260	35	105	832
5288	85	131	838
5636	47	-13	832
5596	-21	-96	763
5608	-46	25	763
5428	5	146	774
5412	61	66	834
5576	69	-43	845
5424	22	-11	787
5244	-35	84	755
5420	-38	59	760
5420	15	-15	812
5424	78	-13	852
5416	49	83	837
5400	-7	98	779
5548	-44	-2	752
5552	-10	-46	782
5616	52	41	822
5576	72	106	840
5464	19	49	806
5580	-48	-19	759
5608	-23	15	756
5600	27	84	809
5572	65	45	845
5584	44	-22	825
5588	-9	7	772
5480	-38	76	749
5600	1	66	779
5528	44	4	839
5352	57	-8	850
5536	21	48	808
5572	-33	78	786
5604	-39	18	767
5592	22	0	800
5528	62	40	847
5572	43	69	819
5584	-12	23	778
5596	-32	-4	771
5560	-1	31	794
5536	47	67	823
5576	56	44	848
5580	18	1	794
5520	-30	10	753
5248	-8	55	768
5372	22	53	814
5576	66	14	834
5584	32	17	818
5576	-3	55	770
5540	-32	48	768
5600	6	11	793
5524	51	11	822
5584	54	49	828
5572	20	54	804
5584	-24	20	778
5596	-22	4	783
5540	29	42	797
5580	66	63	841
5576	27	36	826
5584	-19	10	780
5592	-33	24	753
5604	811	-310	1148
5584	-1504	-955	572
5432	409	-1622	2151
5644	153	991	-714
5532	-429	-1616	379
5608	370	-1871	1226
5640	479	467	1546
5576	145	1737	449
5572	-518	393	792
5536	-200	-1018	193
5604	76	-378	1352
5536	477	652	738
5512	-43	275	1037
5540	-132	-462	528
5380	-175	-207	767
5544	55	438	764
5464	143	436	917
5348	101	-241	839
5528	-33	-393	782
5672	-73	101	738
5480	-14	418	749
5656	46	87	839
5580	77	-267	829
5472	40	-40	823
5596	-27	301	794
5656	-44	87	746
5600	3	-215	795
5420	69	-89	844
5416	57	284	837
5472	11	234	789
5636	-47	-134	739
5492	-24	-207	789
5668	45	126	809
5460	68	246	839
5644	23	-10	814
5588	-13	-156	778
5496	-26	71	784
5596	18	221	778
5644	60	15	840
5576	54	-174	824
5472	6	10	782
5704	-26	226	761
5484	-15	106	778
5660	19	-122	810
5472	56	-56	829
5596	37	153	827
5636	-8	126	787
5600	-36	-57	753
5436	0	-56	785
5360	54	127	821
5468	59	142	821
5288	9	-33	803
5536	-28	-99	775
5260	-12	66	771
5428	32	170	805
5460	58	54	836
5576	29	-78	828
5600	8	-1	790
5652	-21	131	767
5488	13	65	760
5576	32	-47	824
5596	51	-16	843
5588	9	106	791
5588	-12	86	764
5600	-8	-44	772
5548	20	-34	809
5596	47	80	811
5576	40	111	807
5472	-7	-8	783
5664	-14	-42	777
5436	6	59	780
5356	36	98	833
5576	48	22	832
5584	16	-32	793
5588	-17	37	780
5604	-2	99	770
5536	22	27	797
5576	41	-24	825
5600	23	18	812
5572	-7	91	766
5548	-3	53	763
5536	7	-11	795
5544	43	8	835
5520	42	70	833
5404	14	64	789
5400	-24	2	785
5372	-10	9	774
5540	15	65	793
5584	45	70	829
5576	22	12	812
5576	-1	5	777
5488	-16	41	782
5420	3	73	784
5532	29	35	827
5576	38	8	810
5520	19	29	791
5584	-15	54	778
5592	-2	34	780
5548	30	8	802
5516	38	30	811
5404	31	59	812
5580	12	42	779
5404	-6	5	765
5304	6	16	783
5532	35	53	807
5400	34	56	810
5576	8	25	806
5532	1	9	793
5640	4	39	787
5532	20	60	798
5576	37	24	823
5584	28	9	808
5520	2	41	776
5524	-6	53	782
5548	9	30	791
5352	1173	-20	1013
5584	44	-1112	-678
5548	231	-967	-388
5544	664	143	507
5520	-172	-2856	860
5256	-133	-764	626
5372	519	1758	647
5576	-312	1272	1070
5476	-64	-637	294
5316	-121	-810	1011
5608	134	449	662
5516	61	483	970
5636	36	-275	770
5476	-48	-428	748
5320	-31	141	806
5652	16	686	751
5468	26	202	840
5636	36	-451	815
5480	23	-332	808
5296	2	297	801
5584	2	357	759
5588	-14	-69	801
5612	20	-203	797
5476	19	188	822
5288	12	297	802
5636	2	-108	801
5600	7	-325	807
5592	18	35	778
5584	25	412	804
5460	9	165	790
5584	4	-229	788
5604	-10	-146	799
5488	16	198	794
5292	25	179	812
5292	11	-105	800
5644	-5	-105	792
5612	5	188	772
5412	5	222	786
5412	38	-98	824
5416	32	-227	836
5304	21	59	784
5576	-1	273	781
5604	-8	119	764
5592	15	-138	780
5656	35	-58	805
5416	42	167	802
5288	12	96	783
5576	-2	-90	762
5560	3	-37	789
5360	23	177	804
5460	35	166	808
5296	22	-67	820
5588	17	-145	792
5652	10	60	791
5580	9	195	788
5584	18	56	807
5580	21	-89	809
5420	7	18	807
5348	9	133	793
5592	1	51	779
5524	5	-79	802
5544	21	5	808
5692	9	156	808
5588	-2	103	809
5424	-3	-58	799
5376	8	-54	793
5540	27	91	794
5576	27	133	808
5640	11	8	807
5520	-5	-33	773
5548	-1	64	794
5552	20	105	805
5636	29	10	818
5580	23	-45	788
5588	-3	57	783
5548	-1	125	802
5592	3	43	789
5532	26	-49	805
5588	38	8	803
5520	16	90	788
5584	1	66	774
5524	2	-16	784
5540	18	4	816
5348	29	95	816
5576	24	58	833
5580	10	-15	784
5592	7	-17	782
5540	5	86	785
5524	21	79	819
5576	22	14	819
5584	14	-17	801
5592	1	44	785
5528	-2	70	775
5368	13	26	794
5576	20	0	812
5524	17	33	805
5576	11	71	798
5584	-6	34	797
5540	-31	504	1426
5544	-815	-1898	1991
5660	-436	838	304
5540	43	-2016	247
5528	-117	-1589	1112
5660	512	1734	718
5576	10	1260	956
5520	-78	-673	595
5496	-112	-987	868
5376	103	528	675
5512	69	712	983
5644	69	-210	704
5472	-63	-580	852
5316	-14	77	685
5600	-19	716	797
5484	33	241	788
5288	50	-463	839
5652	44	-384	803
5472	-5	303	798
5248	1	421	773
5420	-12	-82	796
5432	25	-306	788
5300	44	103	827
5644	25	381	807
5460	0	-5	780
5304	-11	-363	784
5672	5	-48	795
5536	33	427	817
5460	26	222	801
5296	3	-261	790
5596	4	-218	776
5600	5	197	788
5584	31	252	811
5464	38	-79	813
5424	19	-176	777
5472	0	141	779
5584	4	265	773
5592	21	-49	803
5592	32	-233	815
5476	35	44	802
5404	2	303	796
5584	-10	96	790
5428	1	-181	773
5248	27	-59	815
5416	41	193	818
5460	18	151	826
5644	1	-95	788
5536	-11	-76	772
5612	8	174	815
5588	35	164	820
5468	38	-85	814
5240	16	-126	794
5300	-2	99	777
5540	-1	216	781
5252	10	33	800
5408	27	-125	809
5472	29	-19	817
5596	7	148	794
5584	0	76	766
5528	0	-78	796
5712	21	-10	808
5416	33	149	800
5292	24	94	791
5580	-2	-65	787
5548	10	-59	790
5244	20	108	798
5296	27	142	816
5636	22	1	804
5524	6	-59	784
5536	11	46	776
5404	10	117	793
5468	32	25	807
5576	28	-59	812
5592	5	34	798
5532	3	129	781
5236	1	51	772
5352	14	-41	793
5596	27	-7	814
5536	26	103	804
5640	3	92	782
5524	-12	-11	771
5612	10	-22	784
5592	20	76	816
5576	30	76	807
5412	19	-13	794
5416	-3	-8	785
5492	1	71	790
5532	8	93	799
5700	28	3	814
5524	32	-27	813
5592	5	43	786
5524	0	89	773
5532	8	29	779
5524	20	-8	798
5368	31	22	820
5576	18	84	805
5576	-8	33	775
5548	-2	0	791
5652	16	42	807
5580	30	67	809
5576	19	41	791
5412	2	3	788
5296	12	18	787
5572	14	67	789
5584	19	47	811
5576	25	14	790
5576	4	8	783
5648	5	45	810
5524	7	52	789
5532	10	12	807
5572	32	2	813
5524	21	41	816
5404	4	50	785
5524	1	25	800
5532	2	5	801
5636	21	39	787
5584	31	55	803
5576	11	29	798
5584	6	16	770
5520	8	48	776
5528	14	52	803
5580	29	33	813
5576	18	9	813
5528	7	27	806
5352	-1	50	779
5536	8	33	805
5532	20	23	809
5404	31	23	819
5576	7	44	785
5528	3	37	801
5524	1	21	789
5532	14	18	795
5576	23	50	818
5584	26	30	797
5576	20	19	798
5576	0	28	785
5532	10	49	792
5400	19	47	802
5584	29	17	816
5572	10	18	815
5576	2	30	808
5532	6	53	777
5524	19	21	808
5584	24	23	801
5576	19	28	800
5580	3	54	786
5524	5	30	781
5528	9	3	799
5304	18	36	813
5576	21	49	801
5576	13	32	810
5580	6	15	791
5528	7	25	788
5352	15	48	792
5580	20	38	799
5580	12	20	790
5580	14	41	801
5576	13	45	790
5584	10	41	795
5576	15	19	805
5580	22	24	792
5580	18	39	787
5400	3	55	782
5360	0	14	800
5524	18	12	805
5576	18	41	797
5580	6	44	796
5528	-3	30	787
5372	6	23	803
5524	11	39	782
5576	22	53	799
5584	-1376	-824	1147
5656	269	26	1009
5520	-1601	-785	-21
5560	-354	-476	1001
5608	152	1386	847
5568	80	108	1115
5520	366	-1304	664
5588	-232	-438	896
5548	-269	1002	273
5596	-19	245	962
5480	264	-314	834
5356	90	70	1045
5636	-18	197	609
5480	-149	26	810
5656	-9	-202	711
5432	98	-111	859
5296	100	254	895
5696	6	326	749
5408	-74	-16	760
5264	-37	-229	720
5316	32	-52	837
5596	89	175	862
5636	55	112	815
5468	-32	-47	785
5608	-56	10	731
5604	-12	154	770
5480	4	25	843
5348	114	-203	865
5536	22	-70	818
5588	-21	216	723
5660	-63	198	778
5484	7	-49	775
5532	77	-122	864
5656	75	57	839
5576	9	125	784
5588	-57	0	766
5540	-20	-30	747
5616	27	124	827
5460	71	135	838
5644	37	-38	812
5588	-26	-120	787
5492	-29	45	754
5600	3	184	810
5584	61	80	825
5584	57	-70	822
5588	15	-23	794
5600	-24	93	751
5592	-11	60	775
5424	39	-19	807
5420	53	13	837
5576	23	108	813
5468	-20	86	773
5596	-27	-53	776
5608	12	-36	795
5596	53	88	841
5576	41	133	828
5472	-2	22	783
5536	-28	-45	767
5264	-9	24	780
5372	34	84	825
5576	64	40	841
5576	22	-9	804
5536	-20	40	783
5596	-29	98	765
5600	22	21	806
5576	50	-37	829
5596	40	12	822
5576	2	93	790
5528	-29	70	780
5600	-12	-5	789
5552	39	4	830
5528	62	43	828
5576	-737	-31	242
5496	2811	887	1476
5280	-754	107	483
5356	-120	667	95
5480	-135	1171	362
5240	304	1280	1087
5284	428	-803	1004
5408	150	-1609	985
5584	-343	409	648
5540	-196	823	561
5532	95	72	876
5584	264	-445	921
5524	6	245	959
5588	-60	225	579
5660	-119	-81	863
5492	69	-315	739
5652	97	-43	915
5416	60	387	821
5288	-30	274	759
5660	-72	-142	747
5492	-4	-233	767
5612	62	62	874
5576	90	209	849
5640	25	-2	811
5536	-55	-83	767
5612	-50	129	740
5480	12	194	811
5636	88	-57	850
5596	77	-215	844
5472	-3	24	812
5544	-54	271	738
5308	-50	131	781
5656	45	-125	821
5476	85	-89	856
5588	56	149	816
5644	-40	99	775
5596	-48	-83	735
5436	6	-7	792
5312	62	186	839
5636	84	126	824
5460	14	-114	801
5304	-50	-115	754
5668	-15	111	770
5484	26	211	804
5636	63	32	834
5576	50	-97	826
5596	-9	21	772
5540	-37	126	768
5488	1	22	777
5352	50	-51	833
5592	59	52	820
5580	15	151	806
5464	-29	55	768
5248	-13	-108	768
5316	31	-32	803
5596	58	121	851
5636	47	133	818
5468	-7	-19	780
5548	-36	-54	770
5264	7	65	790
5356	56	98	837
5576	61	6	845
5520	21	-30	816
5600	-36	61	771
5592	-26	122	762
5488	20	22	812
5404	59	-57	846
5416	42	-5	812
5368	3	124	785
5584	-31	98	748
5596	-9	-24	787
5556	34	-16	799
5592	63	83	821
5580	23	60	815
5576	-17	-13	771
5444	-25	12	782
5592	13	98	789
5576	54	87	841
5584	46	-19	832
5588	6	-28	791
5544	-30	65	776
5592	-11	101	767
5664	34	23	811
5572	45	-7	830
5544	19	39	804
5572	-12	66	772
5604	-18	14	786
5420	13	1	793
5348	41	43	833
5576	47	96	812
5580	11	29	782
5580	-23	-12	782
5612	-8	11	785
5540	38	74	809
5584	41	63	807
5576	10	5	804
5524	-7	9	783
5652	1422	626	-903
5412	-47	521	1874
5368	-2603	281	-674
5604	13	-408	902
5472	-408	1785	1073
5652	386	-347	439
5528	83	-1390	1230
5588	-10	-37	459
5608	-171	984	723
5540	55	157	848
5636	177	-407	897
5532	49	125	899
5636	-9	146	679
5420	-103	135	840
5368	5	-229	715
5592	61	-166	871
5472	94	203	847
5644	12	363	791
5636	-48	4	769
5544	-34	-267	752
5492	27	-51	836
5596	84	234	845
5636	53	107	838
5468	-17	-125	777
5664	-50	-10	739
5616	-2	227	774
5420	59	123	822
5288	72	-175	854
5652	32	-140	819
5472	-27	151	771
5308	-39	274	767
5660	2	26	799
5528	51	-169	851
5472	67	28	813
5408	5	178	795
5584	-46	38	778
5424	-8	-122	749
5256	27	26	834
5408	67	220	811
5464	38	102	830
5640	-21	-124	778
5492	-30	-99	750
5260	0	146	800
5412	48	191	818
5468	56	10	834
5576	19	-93	795
5596	-19	29	773
5592	-21	138	767
5484	31	24	813
5408	55	-71	831
5416	44	18	814
5404	-5	161	765
5428	-36	98	757
5424	0	-69	778
5536	40	-64	821
5596	55	95	839
5576	19	136	790
5468	-29	-4	770
5556	-30	-47	777
5260	12	54	794
5404	59	115	821
5468	63	32	831
5576	9	-63	786
5540	-36	12	758
5596	-15	130	764
5660	39	77	812
5580	63	-48	842
5416	29	-29	800
5420	-15	96	761
5424	-26	101	775
5304	2	-2	793
5660	36	-21	830
5592	45	66	831
5584	6	95	798
5524	-24	-1	757
5552	-11	-40	779
5616	31	50	799
5576	45	121	819
5468	29	44	820
5576	-12	-42	777
5616	-20	4	775
5536	371	-80	107
5648	431	1004	1050
5456	-881	255	1057
5416	-104	-1037	529
5428	-99	-4	656
5388	214	980	1227
5568	435	-1022	789
5592	-3	-1261	1210
5548	-161	782	436
5532	-186	587	770
5540	130	-185	730
5528	166	-347	1010
5412	66	360	759
5468	-69	144	753
5656	-97	-61	763
5440	24	-303	758
5300	77	30	908
5576	81	385	821
5644	-9	236	801
5592	-64	-157	731
5496	-15	-216	778
5664	55	103	826
5464	79	218	841
5644	34	-12	817
5588	-40	-94	764
5612	-50	125	734
5480	7	207	784
5592	74	-26	821
5588	67	-206	858
5480	4	3	790
5296	-46	249	751
5652	-40	161	763
5488	31	-101	780
5644	83	-90	839
5596	53	96	823
5576	-14	81	799
5596	-38	-26	736
5444	-16	-31	795
5608	49	133	834
5640	60	148	855
5464	20	-23	805
5240	-35	-118	762
5316	-25	0	773
5544	16	154	777
5640	52	117	826
5640	43	-17	837
5416	-2	-23	782
5376	-27	61	761
5600	0	73	773
5524	44	-13	816
5596	58	-10	825
5592	21	101	796
5468	-24	113	760
5656	-16	-13	768
5616	11	-68	800
5416	49	28	831
5400	39	116	837
5464	-8	60	771
5548	-36	-20	758
5264	-6	7	792
5304	38	80	815
5580	61	64	823
5580	31	-25	812
5596	-22	-11	794
5608	-34	86	782
5596	4	109	796
5588	53	2	811
5524	59	-45	830
5596	6	31	772
5524	-26	91	781
5600	-12	43	780
5596	36	3	810
5524	61	26	841
5576	23	71	810
5580	-8	23	779
5548	-22	-17	775
5608	8	19	785
5532	49	91	821
5576	41	61	830
5584	2	-7	795
5652	-25	-11	786
5432	-6	58	779
5552	38	63	819
5400	-2022	259	955
5596	2429	-1157	53
5412	-45	1085	465
5364	-289	-2391	41
5552	247	1370	922
5572	891	77	1179
5516	346	-1254	1005
5644	-72	-573	809
5492	-287	1015	327
5240	-87	381	922
5312	219	-295	775
5532	141	-215	1116
5408	48	337	586
5472	-134	26	847
5648	-60	-113	701
5492	49	-197	784
5652	98	127	924
5464	63	359	766
5288	-40	76	813
5600	-53	-187	711
5664	-10	-137	792
5500	59	128	847
5636	89	143	852
5468	-6	-7	802
5664	-31	-12	757
5440	-35	105	749
5308	30	110	807
5636	81	-56	842
5596	56	-124	838
5472	-8	59	796
5364	-52	201	736
5488	-12	106	772
5656	53	-79	819
5596	81	-74	846
5592	25	90	816
5400	-20	98	756
5428	-35	-16	757
5436	15	-8	788
5360	63	98	856
5584	61	102	848
5460	25	-38	789
5416	-59	-51	762
5444	-35	49	731
5592	34	141	816
5640	82	64	869
5576	39	-30	814
5592	-28	-9	774
5560	-42	72	743
5592	-3	65	794
5548	68	-6	852
5532	75	28	845
5584	8	68	824
5524	-47	69	744
5596	-15	-41	782
5616	46	5	819
5520	63	87	839
5580	39	80	825
5572	-29	2	775
5548	-40	-11	738
5608	11	35	809
5580	57	64	829
5576	60	18	834
5576	-4	13	783
5552	-38	55	757
5596	-22	63	777
5600	44	27	829
5576	65	-13	844
5596	27	23	825
5576	-31	69	757
5420	-39	46	758
5428	9	4	808
5464	57	22	849
5584	65	53	825
5576	13	45	782
5576	-35	9	765
5548	-17	20	780
5592	33	68	812
5584	70	57	833
5576	28	10	819
5580	-18	-7	788
5552	-26	26	761
5600	14	72	794
5580	50	44	846
5576	43	13	820
5580	8	31	786
5528	-30	48	768
5600	-8	22	776
5536	35	8	826
5528	54	44	829
5400	26	58	801
5576	-22	38	770
5428	-25	3	770
5364	17	17	787
5576	50	60	819
5584	51	49	850
5576	2	16	791
5532	-22	14	766
5592	-6	45	770
5540	36	43	822
5584	61	23	834
5576	24	10	799
5584	-9	44	754
5536	-22	57	767
5604	12	22	798
5576	56	9	828
5524	49	36	818
5576	12	38	796
5580	-26	22	755
5600	-2	20	775
5540	33	39	804
5580	62	37	810
5572	22	24	813
5584	-16	5	775
5540	-19	22	776
5600	12	47	787
5576	57	44	819
5576	45	19	820
5580	6	12	768
5524	-27	39	782
5600	-8	43	788
5540	29	29	824
5404	46	20	833
5408	30	31	801
5400	-17	32	758
5596	-11	17	794
5428	3	15	806
5352	50	35	834
5576	34	47	826
5580	16	32	786
5580	-17	23	763
5600	-16	26	780
5420	32	34	821
