delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5584	-1039	-245	330
5608	-394	-1525	2538
5484	1088	1107	-1375
5352	845	2126	-684
5588	-367	319	2152
5588	52	-1137	883
5536	-107	-1240	1489
5484	-904	1074	419
5416	13	2241	-226
5536	-351	-18	2493
5548	-912	-2157	1744
5492	-159	-1321	314
5428	149	1436	322
5572	-919	181	-466
5552	4	-791	1450
5480	-441	-2431	2910
5664	815	-472	-378
5540	819	1205	-246
5592	-104	1363	138
5588	-1318	204	401
5588	262	-2873	3879
5472	-327	710	-401
5548	-797	784	135
5360	20	368	572
5468	-519	-264	-14
5332	-6	-2913	4020
5544	-184	1414	-1605
5668	-254	1713	809
5588	553	-885	1088
5416	115	-696	75
5296	-446	-2419	3590
5660	847	1337	-2697
5476	-853	2901	3115
5296	-166	-326	1532
5600	-629	-1155	167
5612	-115	-1830	2955
5484	1883	1264	-1164
5348	824	1927	-43
5536	476	-339	2113
5584	-601	-1563	590
5612	-473	-1741	1822
5484	1508	1240	-1067
5352	-569	1407	-303
5608	130	-663	2364
5584	106	-1531	1477
5472	-590	-1454	877
5600	429	922	1708
5576	210	1417	-788
5588	708	-318	1624
5584	193	-2588	2818
5472	-365	-81	-432
5332	160	1382	-219
5584	-331	1695	-244
5608	-520	-103	750
5548	126	-2840	3626
5648	666	422	-667
5528	913	1520	453
5576	-737	572	211
5532	-801	381	-29
5668	-366	-3035	3967
5488	531	965	-1516
5584	791	2826	532
5580	584	-1141	1398
5640	-658	-1191	249
5436	50	-2063	3000
5412	855	1191	-2213
5468	301	1744	688
5572	317	52	1908
5516	-2071	-1298	390
5312	-374	-2443	1971
5668	308	1299	-1440
5464	726	2618	280
5576	96	-147	2122
5700	-828	-2006	1436
5492	306	-1012	843
5588	64	1914	1705
5580	1501	1271	-726
5640	-511	-1051	1489
5488	-1361	-1554	2826
5548	141	-19	-399
5660	-401	1593	-231
5608	-93	698	189
5480	-1151	191	297
5596	-1042	-1357	3639
5540	-560	107	-437
5548	442	2151	106
5576	134	31	591
5632	-1607	-324	-63
5568	210	-2139	3962
5640	525	1225	-1927
5476	825	1444	1314
5624	-186	353	1576
5596	-794	-1172	295
5604	-957	-1797	2650
5484	1266	1039	-1218
5528	-496	1200	339
5416	-926	89	2150
5540	-1050	-1551	728
5484	-251	-1778	1523
5660	227	1166	-521
5588	940	1801	-161
5588	-225	-19	1932
5552	-834	-2289	2062
5484	184	-558	155
5708	1585	1179	152
5452	-23	652	-240
5676	348	-118	1135
5584	-1217	-2743	3341
5544	-55	-265	-922
5508	972	1265	542
5572	680	502	349
5520	-794	-67	61
5260	96	-2912	4007
5412	-484	133	-936
5552	0	1609	1321
5524	1093	-656	604
5584	-226	451	63
5656	-656	-2688	3834
5488	-368	887	-1093
5608	1323	1592	304
5628	-1293	-13	1399
5432	933	-1268	364
5412	-277	-2123	2807
5488	-151	1089	-2236
5492	-782	1550	-16
5372	807	-261	2021
5584	-1907	-1582	420
5492	-994	-1662	2276
5656	952	1397	-2668
5468	578	2330	-544
5420	592	-398	2345
5412	-970	-1979	1296
5308	-1140	-1032	1032
5548	759	1331	-1383
5296	-928	2044	-323
5600	-176	-205	2370
5608	187	-2182	1565
5468	471	172	552
5340	525	107	492
5524	161	1010	-558
5236	-399	-752	1580
5428	-261	-1665	2376
5488	-234	-1292	558
5608	-1047	1123	211
5468	123	1534	-247
5416	-106	227	1132
5416	746	-1988	3062
5292	-583	-191	-505
5560	-409	2019	-1097
5320	-169	1245	-51
5544	-569	45	833
5656	-470	-2519	3511
5488	118	-188	-849
5544	-904	1052	421
5420	664	362	425
5516	-1205	419	-66
5544	136	-3086	4248
5648	1131	68	-767
5528	-689	1894	1946
5480	189	265	572
5340	-621	-48	14
5608	-639	-3212	4112
5492	1059	358	-2040
5640	214	2775	1138
5632	533	-873	1386
5412	-359	-1525	279
5428	-670	-1946	2960
5492	2137	922	-1171
5644	122	457	38
5464	695	339	1898
5568	-84	-1767	798
5548	464	-1734	1942
5300	-318	1055	-1055
5660	145	1737	-707
5588	80	285	2140
5520	-734	-2148	1621
5488	490	-1658	866
5416	-292	1739	1648
5468	-520	2559	-786
5604	-36	-718	1806
5552	940	-2175	2609
5640	-614	-796	-219
5568	614	2314	-984
5584	-644	1501	-143
5608	-146	-483	849
5548	-591	-1893	3641
5492	135	-758	-693
5544	1497	2068	1449
5332	-126	-224	487
5552	641	709	49
5632	819	-2766	4340
5468	194	1096	-1224
5300	306	3069	1670
5628	-398	22	431
5476	-486	300	57
5308	45	-2731	3804
5584	36	1538	-1378
5596	341	1548	404
5572	837	-259	1172
5584	-345	-1003	269
5608	-723	-2239	3033
5488	889	1557	-1162
5648	1539	2464	264
5624	-98	32	1889
5484	-731	-1710	1068
5660	-632	-2498	1528
5492	-119	1366	-667
5600	1756	1913	-150
5468	156	-514	1924
5420	-330	-2548	2350
5484	-324	-847	369
5548	-1082	1064	351
5648	127	2245	-488
5584	575	349	1251
5580	872	-2567	3261
5464	417	202	-876
5356	665	1854	526
5576	-329	797	301
5532	-980	146	290
5536	-769	-2283	3942
5312	281	295	-1246
5584	1138	2037	1627
5516	-285	719	200
5360	-78	217	136
5480	160	-3487	4047
5292	655	938	-1419
5592	119	1304	1917
5628	763	-129	707
5532	-905	-107	40
5668	442	-2657	3934
5472	-155	1003	-1737
5656	865	3289	1112
5460	595	-737	1647
5584	-1402	-1296	491
5664	-164	-2065	2564
5484	-237	1096	-1393
5660	-100	1691	-878
5608	864	428	2189
5572	-924	-1907	1324
5492	622	-1687	1016
5640	-1157	1730	-270
5492	-781	2663	-998
5604	-261	-362	1568
5604	1123	-2122	2845
5524	-617	-131	-436
5564	-289	1789	-142
5608	371	1671	43
5516	-501	146	408
5712	-90	-2943	3770
5428	-1702	1425	-774
5312	1581	1262	1328
5516	-55	-147	367
5316	277	-521	107
5532	100	-3127	4080
5292	-1290	26	-925
5552	-557	1341	232
5240	149	557	479
5340	-996	35	142
5656	-828	-3312	4130
5488	-593	-507	-694
5560	453	2424	1692
5632	-766	288	925
5536	-262	-694	141
5552	-660	-2634	3544
5660	454	1501	-1593
5472	-733	1891	1033
5648	-388	-86	1817
5552	-804	-954	484
5548	-731	-1762	2246
5664	-1702	1393	-817
5484	826	2218	-543
5588	579	-471	2250
5592	-698	-2215	1636
5484	-169	-1163	632
5256	564	1804	567
5404	318	1012	-666
5584	1202	-248	2195
5468	223	-734	2093
5588	788	-901	141
5528	-522	958	274
5360	-1188	690	-349
5608	-204	-229	1337
5428	853	-2441	3167
5296	679	-347	-667
5548	778	1327	-932
5412	931	928	152
5520	-408	-941	919
5548	602	-2862	3470
5640	-280	187	-791
5556	-502	1906	1472
5468	179	-309	347
5356	-193	462	-93
5496	-869	-3278	3870
5312	666	691	-833
5532	1351	1379	239
5632	139	-402	660
5528	-31	28	38
5544	125	-3235	3842
5292	96	-118	-1807
5544	155	1937	1253
5280	85	-561	1021
5708	-401	-422	12
5488	894	-2726	3716
5648	15	1566	-1429
5588	460	1145	1125
5460	-261	320	1807
5588	-1290	-1488	386
5664	-872	-2099	2091
5484	-499	914	-674
5548	-686	1481	-521
5612	383	510	2112
5568	-349	-1466	1674
5664	-12	-1531	695
5548	-210	1442	-496
5608	1555	1162	-514
5468	-309	-550	1502
5608	859	-2776	3096
5640	549	-613	-441
5552	-366	1533	-342
5600	323	1284	230
5396	-1236	-275	351
5436	-436	-2951	3779
5488	-607	455	-767
5548	1396	1839	1519
5688	-698	781	235
5536	-745	280	55
5480	-817	-2868	3988
5660	361	683	-1251
5592	1018	1814	413
5452	-300	-418	1116
5256	-631	-857	172
5372	-630	-2788	3492
5492	1053	1217	-2574
5696	496	2113	1041
5460	1029	-77	1588
5584	-532	-1272	206
5612	890	-1129	2640
5640	835	1190	-1383
5468	510	2518	360
5576	142	-100	2178
5584	-371	-1617	1481
5664	-317	-1441	907
5428	1446	1801	-249
5292	325	2094	-731
5592	2	-223	1976
5652	210	-1875	2235
5472	196	-200	41
5300	444	1423	-844
5584	315	893	-293
5536	187	-568	1131
5412	-102	-1811	3334
5484	269	-287	-440
5548	297	1471	-172
5584	-364	10	13
5600	-747	439	373
5536	-1037	-3250	3868
5540	1426	-63	-1343
5256	225	2037	89
5340	-883	1087	323
5592	-263	144	-7
5612	-50	-2858	4099
5604	-1006	599	-1307
5492	-131	1907	-391
5604	-698	-471	998
5548	-218	-11	47
5612	82	-2071	3711
5588	-358	1191	-2305
5488	-1088	3213	1004
5528	324	-275	1796
5408	-2202	-1854	685
5492	-23	-2071	2600
5604	849	882	-1450
5588	513	2145	-696
5588	196	-553	2107
5592	-421	-1544	1210
5484	14	-1782	1033
5584	-540	2104	995
5596	761	1266	-898
5584	-178	-853	1593
5612	-188	-2138	2625
5484	499	-497	-158
5548	786	1191	-1026
5296	-107	1257	3
5648	-493	201	801
5540	-201	-2782	3618
5484	-451	236	-780
5376	-172	1372	443
5592	-261	211	234
5532	-616	481	213
5536	-933	-2916	4184
5660	-474	692	-1682
5432	-71	2366	1943
5424	-782	586	639
5536	-535	-227	23
5496	721	-2765	4208
5640	82	1094	-2027
5592	-207	3005	1305
5476	-369	-117	1474
5256	-878	-955	216
5372	-426	-2163	3275
5492	968	1160	-1502
5640	260	453	2089
5576	-89	156	1611
5536	-1061	-1221	389
5660	-200	-1666	2456
5492	1522	341	-469
5584	-745	1501	352
5596	64	-459	2185
5528	-1057	-1965	1671
5548	715	-1571	856
5412	135	1246	685
5568	54	2508	-742
5540	-55	-432	1683
5548	-448	-2158	2558
5488	585	-923	-22
5316	-42	1252	-985
5552	665	1835	-48
5528	380	-150	1119
5416	-786	-2685	3396
5488	-51	36	-725
5612	449	1572	-277
5584	-33	1301	77
5484	486	349	235
5692	-973	-3376	4162
5484	-460	281	-1175
5608	277	2519	1876
5628	-933	392	637
5540	-1143	-213	-8
5504	-62	-2660	3772
5612	857	465	-1850
5584	-411	1319	2149
5652	-415	355	1431
5416	-535	-1276	343
5428	-65	-2127	2762
5432	2048	1144	-1121
5352	557	2916	227
5572	-318	-191	1746
5612	15	-1864	826
5528	-463	-2226	2152
5484	509	1145	-998
5420	105	2894	-461
5408	869	141	2428
5400	-777	-1863	1472
5492	-319	-1104	1263
5656	1263	1177	-820
5468	-180	294	-156
5552	-246	-436	1790
5256	-318	-2470	2521
5312	127	-876	152
5536	-483	1111	1548
5296	312	1078	-611
5584	-150	130	1831
5596	-400	-2953	2615
5660	-367	-1049	-165
5444	284	2013	-1014
5644	778	785	-202
5532	-1090	-323	540
5608	-180	-3094	3653
5484	119	315	-705
5356	1016	59	1332
5576	709	1115	161
5572	-621	19	148
5480	529	-3166	4287
5296	679	1956	-1485
5640	306	1997	1990
5632	507	-31	824
5472	-306	-514	130
5556	-121	-2754	3685
5656	-223	1434	-1836
5492	79	2342	2292
5576	227	89	1663
5696	-1260	-490	365
5428	369	-2024	2502
5292	711	1126	-1393
5648	329	1547	-1110
5468	-233	-193	2260
5252	-128	-1495	1073
5312	-408	-1823	1950
5664	1751	1100	-2589
5524	843	1110	-655
5592	508	-857	2283
5584	-239	-2116	1444
5484	-707	-1578	706
5612	-17	1701	-1456
5608	676	1953	-771
5588	130	79	1534
5516	-1080	-2622	2971
5548	460	-774	-490
5544	988	1123	-209
5412	751	1490	192
5576	-472	-31	781
5492	-1190	-3141	3569
5548	712	203	-750
5528	-1213	1385	349
5296	336	-242	375
5356	-813	347	102
5540	599	-2664	3803
5640	17	840	-1330
5540	538	775	1188
5568	195	-34	695
5476	9	-266	109
5252	393	-2718	3853
5292	1307	1275	-1481
5700	334	2163	515
5576	-527	-449	1004
5428	-1596	-818	88
5376	-235	-2337	3418
5492	595	1159	-1589
5640	219	1487	1203
5632	196	-516	1639
5584	-829	-1617	155
5428	613	-1837	2504
5304	309	708	-1371
5584	-1450	2211	-11
5608	281	72	2204
5512	-625	-1743	1200
5660	174	-1621	1252
5476	638	1738	218
5396	110	2240	-95
5528	-118	17	2213
5540	10	-2480	1985
5584	-1255	-343	315
5608	-592	1387	187
5588	787	1541	-407
5592	-334	-518	931
5548	543	-2631	3442
5468	737	-246	-699
5376	1255	1957	522
5452	1614	792	213
5400	-772	441	294
5536	-800	-2737	3873
5484	-762	371	-517
5372	208	1497	1322
5460	276	967	401
5340	140	-72	92
5592	69	-2504	4238
5588	-128	-162	-1664
5620	-1459	2476	1901
5532	-1308	489	586
5588	-799	-229	32
5500	519	-2838	3996
5640	229	1481	-1426
5468	514	2314	2256
5284	776	-755	1746
5588	-845	-1182	304
5604	-115	-2298	2820
5664	-14	1057	-212
5552	497	484	-765
5532	1228	-395	2029
5640	-843	-2183	997
5436	-280	-1590	1391
5312	-178	1117	269
5592	306	550	-214
5536	786	-144	2116
5584	-457	-2055	2140
5664	-485	-894	306
5548	-303	2129	67
5532	1038	1346	-86
5592	-50	-85	1004
5492	-358	-2918	3503
5664	-77	3	-777
5556	-646	2148	430
5592	835	604	445
5516	-593	64	115
5656	368	-2944	4391
5468	833	-142	-1162
5600	890	862	1466
5576	-232	18	851
5652	-600	-214	51
5496	-156	-2811	3624
5660	-143	1333	-2314
5492	141	3139	900
5568	-261	-366	2005
5608	-664	-1484	548
5604	477	-1896	2209
5468	1554	1393	-784
5300	447	2365	-515
5584	1535	394	2402
5636	85	-2091	1341
5584	-822	-957	885
5548	-419	1207	-133
5608	449	1307	-816
5584	274	-274	1473
5416	-921	-2340	2716
5312	321	-525	-181
5544	155	802	113
5340	633	1500	-167
5592	250	63	1188
5516	255	-2569	3386
5644	-856	604	-821
5548	-1270	1375	-569
5492	444	1000	389
5392	249	24	136
5460	-373	-2873	4133
5312	69	121	-1092
5540	721	1345	1447
5624	307	275	350
5524	-168	-587	86
5660	134	-3088	4102
5476	1242	873	-2269
5292	1070	2274	466
5628	318	-914	921
5536	-884	-735	198
5548	90	-2499	3482
5584	2491	1145	-1199
5528	1161	1780	1085
5332	385	-149	1944
5592	-1583	-345	323
5604	-287	-1230	2400
5484	-263	694	-567
5556	1965	1246	-559
5292	707	499	2190
5572	-1974	-1588	1197
5548	-328	-1926	1282
5308	350	1247	-1944
5648	683	2622	-23
5528	1122	-464	1906
5640	-492	-2817	2247
5492	388	-955	222
5528	520	1238	-862
5412	13	936	-201
5484	-344	-421	1324
5600	-328	-2992	3294
5492	272	-190	-771
5368	872	1071	630
5572	514	1142	120
5576	-587	835	441
5536	-509	-1936	3844
5664	409	-93	-1428
5544	1809	1386	350
5452	166	-216	410
5360	-89	-34	-51
5568	-963	-3497	4237
5492	1342	1168	-1812
5348	676	1631	1457
5628	1257	-121	764
5416	-631	-507	63
5320	-75	-2538	3585
5604	242	916	-1885
5588	753	1724	2194
5628	68	197	1505
5524	-552	-1585	508
5604	59	-2309	2699
5588	612	1554	-2399
5472	177	2184	284
5572	634	-254	2218
5592	-335	-2045	1432
5656	-581	-1495	992
5436	851	1657	-26
5356	-121	1984	69
5532	-693	-33	2128
5552	-187	-2599	2314
5660	32	-1322	44
5472	-475	1791	-909
5264	323	1809	-127
5408	102	-335	1189
5584	472	-2507	3058
5472	878	-570	-484
5544	212	630	-1268
5592	169	1022	116
5568	-396	-79	443
5672	-642	-3247	3915
5484	-1572	868	-1371
5660	1332	1169	1133
5516	-21	-239	579
5664	-275	837	86
5480	-8	-3145	3947
5548	-1690	1044	-1881
5548	-763	1827	2177
5300	-111	-151	1465
5600	-110	-1170	317
5612	-573	-1942	3082
5484	1054	1793	-2295
5700	1295	2511	1119
5512	2198	-963	2123
5640	-649	-1871	1003
5492	-67	-2454	1617
5604	-1751	1201	489
5476	-116	1385	-329
5252	67	-703	1909
5356	-857	-2210	1881
5484	-581	-1942	830
5436	-98	1187	612
5536	-581	866	-874
5548	901	4	1796
5640	81	-2366	2347
5412	322	-985	-67
5312	88	1473	73
5644	741	1851	-208
5584	337	-285	1157
5592	-1027	-2344	3298
5540	-687	-52	-906
5512	290	900	613
5688	-408	-210	43
5500	-339	223	251
5532	1317	-2930	4238
5524	-145	432	-1545
5436	-980	1226	1752
5472	-1388	-265	542
5608	-145	109	113
5532	10	-3103	3710
5584	96	469	-1901
5540	401	2501	2206
5280	-32	-429	1552
5548	-934	-719	235
5380	550	-2078	2903
5468	1043	1354	-267
5292	397	919	1086
5576	128	-575	1594
5588	-634	-1402	500
5608	14	-1497	2464
5584	-709	1624	-1560
5484	-45	1975	299
5372	917	393	2223
5572	-1050	-2056	1043
5540	-622	-1372	1115
5492	-352	1855	16
5360	250	2160	12
5512	-950	-10	2054
5556	269	-2120	2015
5292	860	-1330	294
5584	1074	1427	-498
5648	221	1681	-674
5584	736	-451	1575
5592	-733	-2335	3037
5484	-111	477	-421
5556	-618	1611	-1472
5656	617	987	149
5524	-745	-59	167
5660	-122	-2893	3799
5488	527	737	-1081
5588	1083	2366	1903
5512	-400	-659	689
5552	380	-262	78
5300	303	-2640	3631
5640	-750	818	-1423
5608	319	2586	425
5572	-122	-156	1414
5432	493	-1229	345
5412	-402	-2403	2861
5488	677	1022	-1218
5644	-1025	1479	1013
5528	233	-148	1906
5592	-311	-1404	651
5604	551	-1694	1920
5464	791	1065	-1031
5648	-182	2142	-474
5604	-373	493	2011
5592	-2390	-2044	1829
5544	1360	-1744	390
5472	658	1458	346
5396	-88	1147	-341
5552	-682	-36	1652
5556	130	-1933	2932
5464	-261	-34	-532
5332	422	1613	-1300
5648	108	241	-32
5472	-678	-530	697
5552	-441	-2443	3530
5312	-199	181	-722
5548	350	1460	-141
5588	323	444	254
5688	-157	562	76
5484	-73	-3392	3880
5604	48	900	-1327
5532	626	1803	1778
5632	86	-767	826
5472	-294	26	256
5304	-295	-3114	3611
5664	-504	569	-2770
5428	122	1821	2113
5280	-774	-271	1609
5264	-1707	-991	228
5252	-446	-2185	3391
5312	641	609	-1433
5584	-198	2742	1904
5652	-504	279	1390
5592	-1235	-146	134
5436	660	-2507	2902
5292	1008	790	-1088
5640	152	906	986
5520	421	-366	1870
5584	-1092	-1793	927
5664	-360	-1519	1745
5488	-307	960	-286
5548	400	899	-335
5532	232	-547	1965
5412	714	-2265	2035
5476	-551	-1655	772
5604	21	1787	491
5516	78	2061	-572
5712	234	-302	1384
5412	854	-2166	3084
5296	113	-336	-506
5548	912	1252	-35
5352	204	435	55
5640	-222	73	883
5472	133	-2928	3541
5644	266	163	-866
5532	404	2094	1493
5624	73	1227	288
5524	789	-582	160
5532	-134	-3389	4239
5664	509	1632	-1112
5464	177	2838	589
5396	-1073	19	963
5540	-232	-367	80
5492	661	-2734	3893
5648	708	1212	-1684
5464	741	2650	1150
5280	85	-172	1664
5352	-1245	-811	209
5608	-162	-1699	3388
5484	510	1229	-1291
5648	564	1878	1156
5624	-606	-464	1922
5432	-1105	-1413	689
5316	217	-2239	1957
5640	621	645	-1463
5592	753	1435	-524
5584	537	-533	2193
5412	-1543	-1878	1563
5376	612	-675	796
5528	40	1987	129
5520	2182	2395	-15
5420	489	-353	1806
5408	-1550	-2307	2055
5368	-4	-1061	158
5496	-413	1859	-560
5604	167	1982	-640
5584	481	-235	1421
5592	636	-2598	3114
5640	-889	261	-692
5552	710	1103	689
5572	-269	1198	187
5596	-725	702	212
5532	32	-3051	3974
5592	477	764	-1073
5584	1344	2528	984
5452	-480	232	574
5368	-1157	-19	129
5544	-1106	-3225	4010
5544	1837	558	-1310
5648	619	2704	1326
5452	294	-617	1249
5416	-885	-881	260
5548	55	-2646	3499
5584	558	1886	-1278
5476	-514	2508	981
5588	-348	-27	1717
5556	-661	-129	592
5372	1149	-2431	2206
5524	-494	1812	-1557
5492	125	1966	-648
5408	819	-198	2213
5588	-280	-1637	977
5432	409	-1859	1441
5296	117	1436	-756
5584	953	2425	-311
5592	177	619	2169
5572	-693	-2205	1747
5664	458	-1432	368
5412	916	1164	511
5396	68	1250	-455
5540	-411	254	1551
5588	-1071	-1142	2829
5548	-221	-453	-397
5564	130	1742	-141
5588	674	42	297
5632	-842	39	422
5476	-859	-3360	3720
5664	422	-330	-489
5544	732	1779	2238
5632	462	870	-399
5528	-483	-204	24
5496	-928	-2672	3756
5660	1470	955	-1401
5468	904	2133	1568
5288	-117	-420	1323
5252	149	-326	97
5300	-732	-2776	3711
5660	267	1397	-2104
5472	238	2405	351
5572	72	-355	1397
5356	-1117	-1191	311
5492	-141	-2401	3159
5660	910	1217	-1127
5472	168	1707	-84
5356	109	219	2117
5568	-1002	-1396	417
5492	-325	-1664	2141
5312	808	1361	-1634
5640	-364	2332	3
5484	-100	214	2290
5584	-507	-440	1322
5612	-74	-598	1122
5544	1246	1287	-987
5648	516	1320	79
5516	-10	-475	1863
5544	263	-983	2365
5592	222	-257	-133
5544	875	1287	32
5692	413	1335	-114
5584	-456	246	656
5540	-553	-2744	3509
5488	-121	12	-707
5668	1460	1577	574
5456	541	534	199
5340	-709	4	-89
5560	-408	-3361	4023
5656	689	950	-394
5536	366	1627	-303
5584	247	-313	928
5532	-1022	-442	32
5552	805	-1991	3681
5640	1101	1017	-1238
5532	152	3229	917
5568	721	-459	1887
5592	-1389	-1903	282
5488	-191	-2063	2241
5312	215	1145	-564
5588	408	2177	141
5572	1147	-85	2165
5592	-1180	-1896	1246
5540	-775	-1859	1137
5660	376	1771	154
5576	381	1279	30
5516	352	-917	1858
5592	96	-2071	2418
5588	8	-653	-58
5556	-177	1264	149
5588	154	521	-287
5536	-426	-187	843
5548	-395	-2929	3424
5660	422	-131	-751
5548	1062	1625	1601
5508	-573	567	285
5360	-156	389	-56
5496	-391	-3044	4015
5660	-512	566	-611
5552	502	3123	689
5572	-30	125	861
5488	-905	252	39
5304	735	-2423	3776
5640	531	623	-1995
5592	-1344	1881	2251
5528	-1051	-572	1380
5492	-783	-922	182
5372	-310	-2456	2773
5488	925	1372	-2123
5292	-586	2570	33
5540	-123	-518	1862
5256	-1775	-1369	495
5308	437	-1530	2634
5648	1173	902	-145
5584	538	2423	73
5516	685	-710	2074
5592	12	-1584	937
5528	164	-1876	1763
5648	120	984	-1392
5584	194	2094	-188
5588	-117	262	1920
5588	-108	-2141	2266
5484	395	-725	351
5536	-84	1563	97
5308	1233	1407	-202
5644	-674	-490	1400
5604	1191	-2421	3208
5524	192	416	-513
5532	327	2502	-533
5588	1211	750	192
5576	-1203	29	167
5532	-374	-2061	3976
5668	-1091	861	-1183
5484	-537	1270	2057
5652	528	126	720
5512	-165	-155	127
5548	-33	-2441	4059
5608	133	1605	-1831
5640	76	2024	2228
5580	281	248	1485
5568	-693	-1517	328
5436	-53	-2111	2765
5432	1479	811	-1136
5464	-102	574	941
5540	-556	-271	2025
5256	-399	-1819	806
5256	242	-1526	2296
5292	1640	1534	-1260
5704	769	2816	-19
5528	-166	242	1914
5588	-685	-1390	986
5608	423	-858	1593
5412	958	1048	-1420
5296	127	1450	-347
5588	909	-214	2352
5584	-997	-2067	1667
5668	-294	-1429	530
5428	147	2288	-498
5412	-19	2432	-622
5556	231	-917	1695
5588	545	-2480	2798
5472	-249	-235	-335
5560	30	1732	-1096
5596	328	2230	53
5688	-894	-35	382
5492	-429	-2889	3698
5492	-581	968	-797
5372	-304	1876	1378
5472	-54	190	173
5312	-1098	284	118
5588	259	-3496	4107
5648	-220	133	-1125
5428	916	954	1990
5400	-447	-921	688
5552	-876	477	-21
5488	107	-2023	4055
5644	-144	773	-1652
5608	-66	2747	1466
5592	-16	-476	1208
5552	-1712	-693	287
5604	4	-1906	3038
5540	1005	771	-1139
5468	176	2248	1136
5280	-156	-688	2074
5608	-386	-1153	640
5604	9	-2022	2142
5536	-496	1436	-852
5604	1669	2217	-576
5644	1054	627	2278
5456	222	-2124	1771
5640	-798	-1064	528
5608	889	1591	-542
5584	-1108	2425	-515
5496	-217	-521	1453
5600	345	-2414	3082
5468	-516	43	-678
5324	-212	1923	-1429
5656	689	1718	19
5520	-444	-95	663
5492	379	-3157	3639
5296	-63	510	-669
5672	22	1009	-147
5532	176	-8	322
5596	-760	465	43
5480	-1201	-3723	4079
5368	-952	854	-554
5552	939	883	1015
5572	-86	-783	666
5492	479	-266	130
5708	-786	-2961	3609
5488	-362	1121	-1887
5664	907	3306	2260
5452	-717	-469	1488
5608	-427	-1295	227
5604	-481	-966	2561
5608	280	267	-2336
5584	913	2346	182
5572	110	-489	2181
5588	-841	-1783	1171
5488	-622	-1326	1075
5664	415	1130	30
5516	485	1590	-31
5536	-804	95	1767
5532	-89	-1363	2521
5252	-187	-869	-263
5388	-860	1686	174
5596	-1013	2048	-169
5484	559	-515	1409
5592	58	-1435	3002
5584	830	-945	-393
5552	1650	1420	-1221
5520	332	860	57
5288	-556	43	599
5656	-80	-3003	3652
5604	168	797	-790
5528	749	1755	496
5576	580	-570	627
5532	167	-187	47
5652	122	-3305	4008
5464	-105	1446	-766
5608	193	2148	1558
5628	-573	-276	1169
5608	-353	-670	204
5548	245	-2589	3271
5468	-293	1379	-1215
5664	530	2884	1182
5452	3	-46	1950
5420	-550	-1754	727
5432	-390	-2289	2370
5312	1997	364	-1628
5648	-424	2394	983
5588	-632	-711	2351
5432	-386	-733	988
5380	-134	-1597	1186
5484	-1029	1438	-2185
5368	680	2401	-251
5592	82	-497	2275
5528	-1578	-1920	1617
5540	-356	-830	822
5552	359	1874	679
5572	-416	1351	-738
5608	97	-214	1528
5528	642	-2396	2844
5648	572	168	-383
5528	962	1124	-50
5528	-299	1205	-12
5380	-1053	58	399
5532	-411	-2859	3670
5488	603	454	-781
5360	325	1137	2542
5628	66	944	299
5468	-1460	428	95
5532	1757	-2006	4198
5348	153	599	-1522
5592	456	2014	972
5572	-908	-341	683
5552	-400	384	-18
5664	84	-2789	3897
5412	405	1165	-1837
5300	-783	2818	2316
5648	24	-507	1056
5528	-591	-902	238
5552	-126	-2617	3163
5660	811	1416	-1150
5472	822	785	-28
5648	472	-558	1990
5588	-856	-1285	684
5604	-749	-1512	1824
5492	263	1131	-2160
5640	159	1503	-409
5584	-981	-219	2012
5436	-757	-1679	1920
5312	619	-1247	467
5584	-564	1193	549
5596	665	1927	-552
5588	479	-390	1525
5592	188	-2485	2893
5464	1033	-220	-284
5252	-494	1072	-359
5436	1103	1300	-9
5528	144	-1003	1201
5468	217	-2736	3356
5292	-337	152	-886
5552	-1327	1374	-98
5256	552	1008	166
5396	-903	-628	686
5556	-61	-1228	3397
5600	-43	252	-833
5504	-371	1652	486
5588	1299	-509	423
5588	-1109	272	-7
5492	-584	-3482	4074
5660	1173	198	-1387
5476	1139	2826	573
5276	-227	414	854
5532	-436	212	56
5304	43	-1655	3957
5592	600	471	-1854
5584	-469	1498	1433
5652	-103	-196	1345
5604	-601	-799	310
5552	-621	-2033	3073
5488	1467	1282	-1188
5528	713	2525	89
5340	-418	153	2079
5588	-1472	-1131	599
5492	171	-1827	2095
5292	800	1498	-842
5584	-141	1573	87
5540	561	-589	2230
5240	-529	-1571	1186
5312	805	-1396	1647
5640	-1254	180	-783
5608	646	1367	-467
5584	1285	378	2214
5460	-743	-2020	1587
5656	629	-1570	593
5592	-1134	1588	-568
5488	666	1510	-660
5588	-45	-1004	1395
5604	183	-2515	3168
5468	-113	293	-646
5380	176	1046	-285
5584	640	1708	170
5568	-930	532	604
5540	-631	-2451	3701
5488	344	1116	-715
5416	848	1826	1342
5452	1385	231	366
5396	-561	-73	-4
5576	-276	-2498	3810
5484	-99	578	-1088
5552	707	2102	2050
5636	-287	373	540
5532	-103	-111	4
5612	42	-2172	3824
5588	400	680	-1679
5592	259	2805	1225
5452	1132	-271	1732
5292	-1130	105	298
5596	-392	-1964	2949
5660	847	795	-1078
5588	-42	1859	23
5484	551	-47	2016
5528	-163	-1542	728
5608	-119	-1289	1448
5660	0	1513	-493
5484	1108	2460	-271
5640	-956	141	1937
5596	-1750	-1334	2201
5540	827	-1230	202
