delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5548	369	1556	200
5576	281	2148	1692
5628	-476	1773	-290
5608	419	-1509	914
5412	-108	-1242	2509
5312	-755	-676	1150
5608	232	-271	-732
5544	3	2084	956
5640	328	2474	875
5576	-438	-651	701
5548	-93	-2899	2032
5608	-289	-687	41
5488	-703	-333	343
5556	707	1570	182
5396	-55	1942	1535
5420	825	1783	-231
5412	-242	-1338	752
5436	-221	-2944	2853
5312	-222	-553	976
5548	98	-412	-657
5664	15	2985	850
5520	570	1931	908
5576	-25	-169	551
5664	-442	-2226	1779
5492	-135	-1297	218
5600	128	-502	486
5528	522	1549	272
5576	155	2123	1765
5628	298	1775	-345
5592	-482	-1503	761
5600	-185	-2882	2400
5492	147	138	1217
5568	1173	-603	-537
5608	15	2569	1109
5572	310	1713	613
5572	-19	-882	1072
5552	-354	-2882	2467
5660	-763	-1084	-168
5452	300	-710	199
5352	308	1909	334
5572	583	1871	1630
5460	-726	2168	-254
5424	34	-1637	861
5532	-284	-2784	2399
5488	409	276	1405
5568	217	-280	-625
5372	-92	1502	1092
5600	575	2105	741
5568	-106	-717	797
5556	-481	-2710	2209
5488	379	-1311	75
5532	-1051	-600	194
5256	-565	2502	223
5416	-347	2354	1659
5468	-509	2045	-290
5612	-510	-1367	838
5600	242	-3072	2507
5476	-205	-261	1074
5252	-485	207	-851
5372	44	2359	925
5520	818	2041	1059
5632	-52	-203	534
5492	-579	-2120	1667
5312	-546	-1301	285
5608	832	-6	964
5588	-120	1601	-67
5556	-285	2163	1621
5644	-27	2106	-315
5556	463	-1650	882
5584	412	-3749	2929
5476	-184	322	719
5532	125	-740	-574
5368	61	1993	869
5524	126	1940	1025
5624	45	-526	642
5472	-230	-2234	1680
5320	255	-1341	280
5584	262	-182	1086
5588	638	1306	202
5572	123	1969	1633
5628	-867	2453	-327
5436	-479	-1242	812
5428	-192	-3002	2598
5484	232	-378	461
5536	-4	-462	-476
5616	88	2003	956
5524	-296	2165	848
5592	640	-313	602
5536	-1005	-2608	1737
5364	3	-1179	262
5480	846	-504	1181
5408	762	1021	2
5468	-100	2587	1594
5644	-181	2468	-204
5608	40	-928	864
5472	-535	-3278	2910
5668	-184	-519	432
5544	657	-651	-489
5548	846	2154	952
5572	455	2468	1034
5628	-614	-112	366
5552	-157	-2192	1613
5488	-640	-1011	389
5256	474	-295	735
5360	-425	487	95
5476	705	1811	1730
5276	280	1920	-199
5412	-28	-1054	950
5552	-556	-3132	2872
5488	33	-78	-15
5556	-194	-975	-264
5560	-177	2374	858
5588	432	2023	1245
5632	259	238	188
5516	-683	-1756	1116
5664	-587	-1914	814
5604	858	-278	1508
5416	153	816	-114
5356	155	2369	1449
5628	87	1737	20
5468	-21	-1077	1090
5604	453	-2791	2996
5644	-441	-446	16
5492	310	-1110	-239
5604	207	2401	575
5572	-915	2334	947
5592	407	-170	206
5532	-515	-2154	1299
5660	-111	-1741	741
5436	540	346	1335
5396	483	1158	-140
5584	-477	1737	1565
5480	-250	2230	-118
5604	-367	-685	884
5552	-95	-2880	2899
5600	727	-446	253
5536	-996	-692	-305
5560	-36	2274	856
5540	511	2163	1005
5284	346	-11	452
5296	-386	-2021	1095
5660	15	-2232	1213
5592	988	-43	1655
5528	-866	762	-239
5548	-125	2248	1429
5648	-165	1608	11
5532	-86	-568	1013
5552	-426	-3443	2905
5484	483	-670	168
5356	677	-1200	-250
5604	143	2514	640
5572	479	1674	1269
5460	-103	842	217
5356	-138	-1955	1081
5484	-391	-1935	1429
5312	533	-467	1706
5592	-54	371	-548
5668	-351	2300	1361
5480	-246	2451	86
5532	-375	-685	1087
5256	-110	-3116	2860
5316	37	-938	-142
5664	317	-1041	256
5588	-1215	1989	351
5472	-382	1974	1542
5648	465	892	-71
5476	-542	-1752	925
5604	261	-2630	1822
5648	666	145	1622
5568	431	341	-436
5536	-236	2444	1291
5644	385	2328	284
5572	-324	-574	1057
5436	-46	-2988	2694
5256	244	-876	-128
5368	-94	-996	139
5496	-24	2342	264
5536	102	2079	1483
5280	-143	1434	-200
5256	159	-1366	812
5416	-530	-2669	2552
5484	-238	-382	620
5548	678	-1073	-437
5608	325	2159	907
5568	668	2135	894
5576	-202	-495	570
5548	-39	-2620	1870
5608	-336	-1343	376
5604	-334	-1198	639
5608	95	1336	167
5520	35	2104	1752
5572	60	2405	-378
5540	-801	-956	802
5548	-246	-3092	2563
5312	100	-275	1074
5592	171	-985	-677
5540	-10	2591	879
5544	455	1625	856
5400	135	-354	870
5528	-413	-2334	1504
5492	-798	-1598	284
5256	366	-71	988
5296	515	848	66
5632	317	2110	1478
5636	-54	1905	-100
5548	-110	-1022	876
5612	-560	-3168	2806
5484	-98	59	199
5600	329	-1110	-298
5600	521	2367	765
5576	666	1826	1028
5452	79	621	413
5292	-586	-2480	1444
5312	-446	-2033	792
5608	770	345	1597
5572	709	413	-191
5532	-155	2184	1517
5648	-746	2641	-52
5552	-5	-962	937
5604	-30	-3485	2914
5432	513	-881	156
5360	76	-852	-213
5488	144	2720	611
5396	-593	2301	1098
5480	789	368	63
5628	-315	-2227	933
5612	-537	-2295	1418
5484	549	-756	1729
5588	-217	1010	-574
5608	52	2313	1452
5576	676	2061	227
5576	-541	-118	921
5548	-198	-3387	2903
5664	-84	-1093	15
5492	-245	-1192	-193
5624	763	2307	803
5568	-1120	2268	1157
5528	164	562	80
5636	-198	-2314	1041
5484	-45	-1983	996
5556	728	-358	1685
5408	263	1199	-218
5412	199	2269	1425
5280	243	2213	203
5400	-142	-716	878
5548	-322	-3153	2566
5488	-247	-808	-161
5564	498	-648	201
5356	537	1530	670
5576	-46	1818	1521
5592	-15	1306	-151
5552	24	-1870	790
5536	-365	-2933	2053
5660	-243	272	1425
5420	321	250	-547
5352	368	2035	1163
5628	298	2639	652
5576	239	-481	971
5528	104	-2964	2333
5648	46	-1137	19
5472	-139	-796	311
5548	704	1898	321
5576	-892	1983	1461
5648	-170	1792	-280
5608	-797	-1340	689
5428	56	-2856	2204
5412	922	231	1599
5576	89	-490	-704
5488	-181	2714	898
5592	-101	2341	708
5592	-80	-888	913
5496	-62	-3142	2200
5260	-19	-1332	62
5316	295	-443	579
5528	628	1242	179
5404	206	1810	1668
5452	98	1967	-259
5704	-386	-417	707
5556	-151	-2986	2841
5484	-760	-13	428
5672	206	-730	-461
5540	37	2382	829
5528	-193	1986	812
5588	100	-44	591
5652	-845	-2487	1655
5484	-267	-1323	337
5604	268	-360	892
5536	110	1220	62
5688	154	2507	1507
5460	-263	2183	-271
5600	-11	-1611	815
5552	-19	-3272	2832
5604	-73	355	793
5484	105	-473	-572
5372	141	2019	939
5572	154	1697	914
5576	-201	332	456
5536	-558	-2219	1612
5656	34	-1599	393
5536	2151	-684	908
5584	643	1072	138
5576	46	1851	1652
5576	725	1574	-240
5592	-121	-1159	941
5600	-567	-3214	2670
5492	183	-109	641
5528	-1002	-835	-386
5268	73	2531	931
5348	219	1575	884
5576	405	666	406
5512	-728	-1949	1284
5664	101	-2057	762
5584	54	-878	1357
5536	-122	1107	-355
5604	-99	2393	1530
5592	417	1766	-132
5420	-264	-933	882
5372	135	-3134	2881
5468	-50	-390	64
5260	1129	-1243	-104
5316	-7	2309	543
5656	-161	1576	1373
5476	900	578	-28
5300	-294	-1561	1050
5656	-238	-2402	1735
5492	464	-294	1634
5584	31	258	-460
5660	199	2326	1293
5452	1016	1683	316
5624	-526	-573	984
5552	-135	-2590	2683
5660	-154	-1036	-133
5448	104	-905	75
5296	-43	2321	498
5540	492	2091	1588
5280	263	1200	-143
5588	-279	-1765	812
5604	-121	-2972	2248
5664	185	-99	1341
5528	1989	74	-427
5536	-89	2351	1197
5592	195	2110	565
5576	-95	-454	1046
5548	-94	-2986	2372
5604	-665	-1005	56
5552	211	-1015	367
5584	-133	1992	240
5596	274	1722	1517
5628	-74	1324	-252
5556	-78	-1431	704
5548	-374	-2589	2181
5484	351	-310	1479
5592	817	-152	-424
5544	-148	2021	1161
5304	384	1855	437
5568	-219	-166	964
5548	-107	-2874	2316
5664	-329	-745	-38
5508	231	-824	423
5536	-307	1699	141
5412	73	2222	1506
5576	357	1872	-221
5420	-170	-993	787
5372	-353	-3284	2639
5484	25	264	765
5296	431	-548	-500
5544	-447	2346	599
5240	-19	2059	830
5364	-13	304	453
5488	-556	-1740	1081
5308	-50	-1880	995
5548	351	-429	1819
5592	-52	668	-408
5668	325	1975	1297
5460	340	1433	108
5396	-70	-732	998
5488	18	-3528	2676
5592	-162	-758	-89
5504	872	-969	52
5300	-76	1951	506
5544	206	1992	1428
5280	277	688	-69
5644	-611	-1445	749
5612	-846	-3122	2085
5484	878	-148	1449
5592	236	782	-568
5528	68	2367	1005
5400	127	2012	644
5576	554	-769	939
5528	-155	-2702	2183
5488	-522	-592	60
5324	596	-612	483
5528	-282	1731	202
5596	77	2076	1612
5572	-685	2028	-249
5604	106	-1607	685
5588	-243	-2873	2656
5484	-820	372	801
5360	30	-623	-544
5492	-213	2715	736
5416	-244	1433	859
5416	624	36	529
5292	-451	-2254	1476
5656	-786	-1739	784
5612	907	-429	1526
5584	94	719	-54
5424	1	2485	1492
5352	-1215	2362	-198
5488	-16	-1044	835
5372	-439	-2999	2759
5492	493	-593	-9
5604	735	-1126	51
5532	-175	2228	672
5592	-117	2141	1289
5644	-372	776	66
5484	-71	-957	1000
5376	-105	-2541	1310
5484	481	-57	1677
5532	75	359	-570
5304	-94	2204	1174
5596	221	1413	553
5576	390	-279	1024
5584	-286	-3113	2490
5668	-329	-652	82
5488	615	-1404	421
5588	61	2430	280
5520	2	1562	1464
5524	410	935	-176
5360	-79	-1590	850
5548	-383	-2919	2379
5668	120	206	1242
5568	122	-192	-649
5544	468	2625	1088
5456	-555	2576	519
5416	-319	-482	828
5552	289	-2873	2095
5468	-529	-1294	140
5256	481	-531	554
5356	59	1509	84
5468	246	1856	1719
5280	103	1708	-234
5408	-31	-1055	922
5548	-54	-3379	2989
5612	82	-225	-53
5428	680	-1285	-82
5368	-661	2754	731
5596	26	1924	1259
5572	571	1075	171
5580	203	-1717	1071
5468	82	-2503	1354
5588	874	46	1662
5516	320	533	-377
5356	-913	2573	1337
5476	-245	2083	162
5412	47	-421	988
5472	-74	-3102	2491
5612	139	-1181	-34
5544	-281	-387	228
5552	-145	2181	321
5240	-83	1797	1431
5420	-1	1219	-256
5496	-297	-1502	716
5608	7	-2885	2425
5532	-249	-514	1080
5608	-182	-408	-628
5560	-50	2514	915
5540	4	2126	801
5644	34	-243	886
5476	-422	-2569	1971
5664	50	-1659	198
5528	172	-264	532
5532	201	1853	98
5340	648	1981	1766
5628	378	1237	-306
5416	-481	-1329	821
5428	275	-3003	2808
5468	201	-114	407
5536	1006	-1067	-374
5304	-85	2602	671
5540	-101	2144	1120
5648	704	-103	406
5528	-422	-1761	1181
5668	-133	-1840	773
5428	736	-525	1533
5412	825	881	-12
5476	-71	2220	1222
5592	256	1823	50
5524	-23	-1150	991
5372	54	-2887	2807
5584	385	-380	-35
5492	94	-1187	15
5648	580	2518	675
5576	-299	2097	1329
5472	-478	1106	0
5300	331	-1869	970
5592	-502	-2432	1760
5660	568	118	1678
5396	-29	14	-594
5440	-215	2363	1179
5472	-621	2459	607
5588	671	-788	1064
5592	-81	-3125	2350
5604	-457	-878	-140
5568	-454	-1012	273
5604	188	1889	232
5576	209	1840	1486
5452	621	887	-151
5356	32	-1361	773
5532	-122	-3217	2543
5660	-501	-97	862
5496	392	-416	-588
5544	-53	2380	804
5536	-943	2519	658
5252	-186	-431	786
5372	-235	-2284	1618
5484	-813	-1145	535
5256	385	-1047	1272
5296	278	910	-222
5532	-219	2203	1395
5296	-35	1992	35
5660	-268	-689	929
5548	-54	-3178	2775
5604	668	-216	13
5480	998	-1135	128
5236	-320	1833	715
5416	-396	2427	1325
5476	495	1212	-227
5584	-364	-1434	715
5604	-360	-2956	2099
5492	-3	208	1400
5300	-204	903	-685
5548	485	1640	972
5400	297	1778	583
5572	157	353	690
5520	-349	-2570	2015
5484	-320	-1152	336
5428	158	-324	738
5536	647	1150	61
5516	-144	2058	1516
5652	235	1921	-219
5584	-186	-742	914
5548	58	-3162	2867
5592	-211	47	474
5476	-121	-1497	-310
5624	53	2325	800
5516	-721	2034	757
5596	646	-205	478
5528	-928	-2422	1398
5312	-103	-1584	508
5608	533	-124	1457
5584	602	910	-97
5476	658	2618	1565
5284	196	2296	-113
5584	-336	-1074	1046
5668	217	-3228	2788
5464	-404	-653	14
5316	202	-1057	14
5528	-162	2450	469
5596	512	2225	1515
5628	-36	1135	-43
5500	-641	-2004	946
5604	92	-2469	1546
5588	782	135	1710
5572	-140	111	-448
5552	-143	2325	1183
5648	-210	2311	227
5596	-585	-385	1113
5604	-122	-3188	2727
5484	185	-1144	-84
5548	-354	-1053	158
5604	398	2192	486
5576	-2	2223	1380
5536	47	877	-12
5600	-8	-1701	791
5668	-149	-2697	1839
5488	862	-381	1713
5588	752	523	-420
5528	-413	2405	1130
5652	331	1870	389
5568	889	-910	1099
5592	-461	-2913	2464
5488	-259	-1341	-116
5624	155	-986	174
5528	95	2074	337
5516	284	1658	1452
5288	829	1012	-53
5352	-324	-1614	734
5604	-625	-3125	2579
5492	779	-290	1040
5584	-315	-321	-700
5568	-185	2342	886
5588	325	1949	912
5572	173	-508	869
5536	-517	-2521	1772
5660	-385	-1296	185
5608	-179	-656	699
5544	472	1315	210
5576	611	1765	1696
5456	-112	1898	-285
5428	313	-1087	863
5416	102	-3387	2945
5296	-226	-348	414
5544	195	-504	-205
5372	-437	2048	769
5592	-651	2279	1176
5476	202	853	160
5692	91	-2405	991
5528	-600	-1907	1016
5492	-8	-193	1601
5660	1119	1047	-81
5592	333	2454	1307
5452	-17	1806	122
5360	-88	-912	1131
5556	-355	-2869	2608
5484	944	-913	-20
5316	67	-1661	237
5532	-176	2507	495
5416	378	1747	1533
5452	266	1778	-137
5592	-226	-1564	705
5600	-306	-2885	2237
5488	209	-311	1183
5416	361	-417	-651
5544	551	2127	956
5576	-372	1868	721
5588	191	-418	755
5528	-247	-2324	1743
5492	144	-1362	362
5412	-401	-318	864
5548	686	1101	-33
5532	-463	2928	1487
5644	-589	1630	-236
5436	557	-1424	904
5412	-657	-3029	2778
5484	-151	-444	91
5500	128	-303	-158
5368	79	2368	778
5520	398	1333	1174
5632	-712	1228	32
5532	-698	-2187	989
5608	-776	-1612	1127
5484	234	-536	1602
5412	422	-225	-312
5548	-180	2275	1292
5468	65	2190	202
5344	-718	-146	977
5556	173	-2488	2471
5640	-505	-602	-16
5512	257	-1021	439
5584	-359	1240	231
5596	144	2053	1440
5452	191	1914	-149
5412	-716	-1433	697
5428	-198	-2621	2501
5320	439	-11	1081
5528	348	-336	-449
5368	579	1872	826
5576	137	2027	911
5572	405	-34	547
5476	-648	-2106	1393
5312	331	-1627	523
5584	200	-708	1528
5592	503	1082	-188
5584	422	1941	1558
5632	369	1413	-50
5528	61	-966	893
5476	-141	-2954	2799
5316	-551	-192	-33
5680	594	-1659	92
5528	-391	2218	643
5596	66	1919	1207
5576	462	1068	100
5576	-599	-1898	895
5428	-529	-1879	1357
5312	705	-147	1592
5592	910	-269	-570
5544	-264	2107	871
5596	-9	1925	416
5656	167	-1058	1208
5472	-763	-3052	2443
5660	199	-849	-61
5488	445	-507	309
5532	-245	1796	347
5416	1207	1762	1719
5516	20	1623	-274
5532	-896	-1215	639
5604	-292	-2960	2354
5664	149	-387	1032
5412	-369	-365	-673
5388	227	2262	984
5576	-78	2160	867
5536	1061	-595	781
5592	-547	-2268	1615
5484	-603	-1589	205
5256	1039	-154	1044
5296	334	903	132
5692	134	2721	1460
5452	-284	1730	-67
5552	337	-416	821
5356	125	-3126	2769
5464	-394	-603	-133
5396	708	-475	49
5472	-358	1871	523
5588	-355	1915	1445
5652	37	912	60
5580	5	-1622	778
5484	-296	-2521	1837
5660	625	-561	1680
5588	-50	101	-538
5496	-809	2677	1065
5652	783	1550	540
5568	673	-461	1148
5588	87	-2649	2402
5588	-89	-1110	32
5492	1986	-632	520
5592	-227	1913	229
5588	-48	2074	1401
5600	362	1060	-125
5584	-414	-1369	653
5428	407	-2742	2324
5300	108	215	1279
5568	204	-153	-547
5544	429	2590	982
5400	47	2835	656
5520	697	-507	746
5536	-492	-2598	1637
5656	-319	-1721	380
5612	353	-499	1000
5584	3	1110	-39
5424	24	1878	1581
5408	86	2212	-222
5536	-104	-1435	854
5600	246	-3165	2887
5476	-347	-513	-16
5676	588	-608	-165
5552	23	2193	820
5516	-121	2151	1119
5652	-393	435	159
5532	-743	-2076	1107
5488	-860	-1838	969
5260	675	-593	1650
5412	545	1050	-399
5412	628	1949	1165
5280	283	2174	261
5400	253	-1420	1052
5464	108	-2438	2014
5644	-99	-1311	130
5552	-91	-133	546
5492	-3	2043	131
5304	-538	2167	1500
5652	287	1572	-254
5584	-709	-837	767
5552	-50	-3022	2692
5604	-229	312	432
5540	10	-663	-414
5488	197	2301	782
5396	139	2424	1029
5460	-337	835	327
5532	-570	-1673	1164
5312	-499	-1748	684
5608	159	-496	1582
5584	820	63	-206
5472	117	1851	1254
5288	172	2726	47
5336	-249	-713	1168
5604	327	-2536	2349
5472	118	-924	-18
5312	-508	-810	361
5544	422	1860	305
5580	242	1718	1615
5624	130	726	-227
5536	-458	-1396	660
5600	-63	-2721	2377
5612	271	-328	986
5528	189	-521	-527
5540	-182	2551	847
5596	-554	1725	761
5592	346	-64	796
5652	-299	-2730	1790
5484	-330	-1798	121
5612	246	-89	772
5472	173	1388	172
5396	127	2189	1599
5460	832	1633	-74
5352	-755	-1452	729
5604	394	-3045	2951
5472	-425	320	107
5708	629	-450	-75
5492	693	1916	809
5568	99	2062	1125
5576	111	819	228
5520	-286	-1691	1042
5308	-258	-2367	1137
5668	769	-400	1863
5584	-439	687	-642
5548	729	2033	1323
5456	673	2106	254
5400	-246	-680	1075
5428	-482	-2798	2385
5320	146	-1137	63
5524	270	-392	554
5356	304	1642	293
5576	-20	1919	1572
5596	-312	1947	-266
5428	48	-910	748
5308	17	-2843	2669
5584	43	-470	380
5652	962	-955	-144
5544	94	2689	707
5520	-203	1977	971
5592	33	-169	466
5648	-157	-2632	1291
5492	197	-1828	680
5584	408	-234	1362
5588	577	1374	-153
5588	-282	2394	1484
5652	-16	2322	-197
5548	-697	-816	905
5548	97	-3385	2965
5588	-73	-291	78
5612	255	-869	-82
5492	-66	2378	606
5536	-495	1866	1124
5652	353	525	232
5516	19	-1593	950
5528	-474	-2033	1140
5320	393	44	1620
5512	318	263	-445
5356	486	2385	1154
5636	195	2156	469
5568	-402	-152	976
5556	-412	-2762	2226
5484	-179	-1061	-52
5560	349	-278	421
5708	729	1489	264
5568	-72	2384	1601
5428	-376	1326	-247
5256	134	-1183	809
5408	42	-2378	2595
5592	248	-341	454
5528	1389	-475	-362
5600	-230	2277	757
5596	417	2302	1065
5452	343	-54	629
5652	-467	-2165	1339
5484	-666	-1635	533
5252	-17	-917	1280
5372	-94	594	-191
5504	-470	2596	1187
5644	265	2335	120
5576	91	-504	1031
5532	-317	-3139	2651
5664	239	78	22
5576	-39	-857	50
5432	1092	1893	870
5636	-579	1697	1419
5644	-694	1667	-144
5436	-85	-1724	850
5372	78	-2654	1748
5584	-119	-240	1315
5608	456	-673	-340
5544	-38	2864	831
5544	-14	1659	567
5536	-342	-269	947
5552	-483	-2606	2099
5656	-43	-1260	32
5500	267	-586	622
5528	435	1393	375
5396	-237	1978	1576
5480	678	1421	-195
5584	-142	-1411	708
5604	122	-3047	2624
5644	-265	157	450
5532	9	-667	-417
5616	149	2869	832
5572	-450	1899	945
5592	97	378	452
5464	-336	-2031	1401
5664	-320	-1691	629
5604	128	6	1307
5460	613	1025	-26
5532	108	2387	1398
5280	302	1873	-93
5352	-282	-525	1019
5612	44	-3007	2691
5584	-72	-443	165
5496	1295	-441	288
5584	281	2003	387
5572	501	1627	1330
5632	132	658	-27
5472	-175	-1799	892
5608	-603	-2913	1797
5656	180	222	1485
5576	1081	92	-274
5532	408	2506	1129
5452	140	2681	274
5404	539	-806	1003
5584	-522	-2809	2159
5492	304	-1642	17
5524	-221	-913	556
5376	44	2245	22
5468	122	2557	1556
5280	257	2070	-260
5236	869	-1309	968
5412	-402	-3159	2967
5488	-794	-983	-73
5684	451	-1314	-16
5544	20	2459	527
5524	122	1901	1327
5628	308	1142	225
5572	-956	-1733	881
5432	226	-2381	1517
5296	30	581	1594
5344	-68	-204	-554
5512	-227	2611	773
5588	211	1871	587
5576	466	-159	963
5532	29	-2473	1971
5412	-255	-1649	64
5552	-609	-644	891
5544	570	1123	168
5576	-166	2139	1534
5472	695	1410	-111
5412	0	-831	692
5428	-297	-3214	2826
5312	287	-212	179
5528	-134	-959	57
5320	458	2419	763
5576	28	1454	1219
5572	-520	1326	-50
5556	-153	-2096	808
5600	-916	-2355	1567
5668	1003	-454	1669
5464	351	-42	-539
5668	-60	2470	1092
5592	-137	2159	454
5416	-609	-434	946
5380	-130	-2774	2458
5484	75	-1251	22
5300	-240	-945	564
5552	55	1573	117
5692	-624	2004	1477
5472	150	1167	-255
5592	-612	-1225	705
5604	223	-3235	2793
5648	10	-22	483
5412	726	-671	-279
5372	-287	1977	845
5596	-56	2003	951
5536	-10	338	408
5488	-1098	-2329	1247
5368	-359	-1968	809
5600	143	-85	1579
5536	-158	882	-291
5548	-490	2745	1310
5648	-556	2669	16
5532	-656	-961	1004
5608	-60	-3108	2634
5432	13	-860	-96
5256	860	-560	121
5356	-50	2187	437
5544	302	2108	1648
5624	-70	1686	-242
5560	-604	-1164	759
5600	275	-3129	2455
5468	229	-149	967
5360	-143	-527	-632
5564	237	2389	748
5572	486	1841	1044
5632	-523	531	602
5532	-635	-2012	1350
5492	-358	-1721	549
5600	100	-480	1235
5588	227	972	-16
5648	-464	2688	1355
5476	-105	1600	-105
5600	-38	-1115	860
5548	-90	-3169	2740
5612	339	-454	158
5528	476	-882	-71
5664	-193	2612	824
5588	-497	2240	1214
5480	213	775	301
5684	-87	-2016	990
5556	-584	-2197	1063
5484	557	-635	1657
5588	543	523	-204
5532	57	1975	1253
5404	677	1814	267
5576	-149	-714	1245
5428	-147	-2787	2470
5312	152	-870	39
5656	-112	-407	547
5544	232	1834	298
5572	285	2026	1614
5632	-98	1860	-178
5552	-234	-1367	743
5608	82	-3445	2366
5412	-232	256	901
5360	166	-421	-578
5544	173	1938	856
5568	-79	2030	921
5544	525	154	583
5692	-206	-2725	1375
5488	-650	-1653	541
5604	157	-723	1403
5584	725	1041	-32
5536	-264	2128	1413
5644	-372	2349	-110
5436	-63	-724	932
5320	-500	-3126	2724
5656	97	-918	41
5600	-335	-692	123
5544	141	2263	686
5576	-206	2099	1228
5472	-1	160	56
5536	-51	-1798	798
5380	-251	-2800	1613
5488	-264	277	1420
5240	697	325	-504
5352	-30	2354	913
5548	-278	1991	739
5588	-169	97	778
5656	-222	-1703	1699
5484	-426	-1740	394
5608	366	-624	1045
5584	-74	1061	-114
5560	-576	2678	1442
5644	-79	1828	-267
5552	11	-585	753
5480	-451	-3155	2898
5660	-391	276	125
5536	771	-1067	-67
5544	141	1882	627
5576	-16	2221	1101
5592	57	410	248
5644	-207	-1850	1035
5484	-132	-1991	1002
5660	-132	-588	1649
5436	326	577	-212
5356	590	2385	1387
5632	171	2521	204
5568	-581	-680	1003
5432	-290	-2825	2469
5312	-141	-875	-27
5684	-142	221	237
5532	-449	2142	262
5596	253	1589	1565
5452	-140	1554	-224
5256	-20	-947	718
5324	414	-3359	2704
5644	-127	-109	403
5544	572	-537	-261
5548	169	2661	680
5568	437	2402	971
5580	-136	374	420
5532	-496	-1799	1078
5664	-150	-1888	886
5600	607	-91	1490
5536	11	1095	-380
5532	-119	2410	1329
5644	539	2084	107
5576	284	-1077	893
5584	-179	-3186	2710
5496	142	-827	69
5644	26	-757	58
5596	507	2103	724
5572	399	1646	1319
5452	-232	1183	-7
5672	-301	-1846	769
5608	-303	-2735	1683
5488	140	-246	1508
5584	368	343	-448
5532	-18	2283	1101
5596	46	1517	493
5524	-618	-119	898
5376	-130	-2582	2310
5484	864	-1793	229
5588	-379	-915	716
5548	122	1698	281
5400	-33	2238	1496
5424	-517	2400	-238
5256	-307	-983	798
5376	97	-3236	2786
5584	648	-698	98
5480	976	-1210	162
5236	-1	2335	541
5308	-34	1937	1452
5600	383	1133	-76
5528	-366	-1815	763
5256	-240	-2855	2032
5312	-569	185	968
5536	352	-779	-398
5372	154	2432	725
5572	295	1971	1137
5456	-230	181	260
5360	-411	-1902	1119
5484	-19	-2229	1144
5256	201	-327	1549
5416	-541	751	-608
5548	84	2635	941
5524	-31	2327	584
5540	229	-1033	964
5584	-98	-2701	2297
5608	6	-1348	7
5540	336	-642	509
5532	105	1755	248
5396	-205	2185	1488
5472	562	1442	-248
5588	-301	-753	683
5548	251	-3069	2756
5648	-135	-399	467
5548	995	-794	-290
5548	-165	1843	872
5588	17	1908	1010
5576	-203	569	394
5536	-16	-2204	1267
5604	-307	-1813	744
5608	-64	-355	1445
5548	433	1131	-217
5592	-375	2712	1310
5644	505	1743	-50
5536	-678	-507	898
5548	-53	-2854	2782
5604	-3	-406	-82
5564	70	-1300	52
5476	-31	2064	632
5368	122	2098	1354
5624	-71	1511	-168
5552	-462	-1625	683
5436	253	-2796	1952
5292	-45	-57	1188
5664	1635	-753	-581
5608	232	2160	870
5568	417	2343	809
5580	-84	79	928
5592	-61	-2523	1842
5440	-20	-1824	222
5544	8	-402	827
5420	-895	1437	59
5540	-17	2263	1355
5592	-142	2356	-169
5432	-117	-671	921
5380	-53	-3364	2833
5604	4	30	-18
5488	436	-1166	39
5528	-117	2485	631
5416	-633	1790	1324
5476	-247	1235	-81
5548	52	-1493	658
5528	-42	-2709	2066
