delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5532	687	-2155	-310
5256	1579	4046	-780
5292	-79	896	-470
5676	-1551	-363	436
5428	-76	-2220	2724
5428	739	2227	428
5576	2080	3329	682
5452	-326	278	1341
5592	-165	-4573	1205
5664	-1547	-880	407
5428	-1461	2240	371
5300	-735	731	-546
5552	-1089	-1875	129
5312	-1240	-3007	4403
5540	623	288	363
5696	732	1084	1177
5452	1650	-290	1626
5644	-1607	-3532	1051
5540	-1671	345	348
5596	-1516	3700	1134
5528	706	87	-73
5596	-97	-1780	-6
5624	-317	-2161	3558
5484	1867	-68	-871
5376	430	2695	-68
5528	137	-407	1472
5592	1474	-3319	2294
5524	-324	-447	141
5548	172	3034	295
5576	-29	-623	-463
5328	-41	-1493	610
5548	33	-1726	1907
5592	710	1591	378
5572	961	1905	-396
5592	144	234	982
5512	625	-3140	5050
5648	-932	-750	791
5548	1200	3219	-9
5532	112	-263	1174
5588	-647	-1014	238
5604	-756	-1575	1167
5492	1022	1124	441
5280	-206	1333	-750
5252	-795	-1683	439
5432	-455	-2846	5139
5492	65	962	21
5580	1429	3397	45
5576	-826	-36	1066
5548	1049	-395	1378
5644	-27	-1648	1199
5432	1433	4058	425
5280	-540	1470	-760
5252	67	-1074	-457
5372	-488	-1696	2910
5488	773	-144	981
5356	-1740	3189	1087
5528	-513	299	915
5536	-1679	-2510	58
5604	949	-883	1615
5588	-954	2978	830
5592	352	1440	-783
5592	-1093	-335	222
5600	445	-2127	3601
5468	305	985	366
5692	-83	2337	1898
5420	540	-126	1560
5420	996	-309	1123
5584	-2032	-201	319
5432	-467	2546	-766
5256	286	196	-407
5360	130	-1623	168
5584	995	-2328	3962
5468	-10	-124	512
5320	404	4140	1016
5628	671	27	339
5464	602	-1925	2470
5292	-24	26	239
5596	2064	4349	-576
5648	743	838	-567
5528	877	-878	31
5652	-192	-1476	2275
5488	816	1352	436
5568	-1220	2558	250
5652	598	-563	1666
5584	-659	-2563	2860
5492	711	-108	325
5528	1254	4279	-393
5648	856	-103	318
5528	589	-2584	347
5584	-1054	-1225	2812
5548	-439	1822	1262
5648	847	2469	-225
5588	-8	-869	905
5608	317	-2262	3943
5472	-1794	-154	791
5604	-515	2232	-68
5552	979	-361	1415
5584	-1326	-2336	1306
5540	-779	-402	1010
5608	180	2239	461
5572	147	1076	-716
5592	-126	-193	16
5488	1397	-2949	3453
5352	798	1258	516
5576	-630	3235	1789
5648	549	-277	650
5532	-391	-2353	904
5608	-2045	147	443
5420	1970	4019	13
5396	-477	71	-84
5432	-1005	-1192	136
5316	-1105	-1542	2713
5544	1499	1418	410
5280	579	1797	309
5572	233	-459	1536
5592	914	-15	1143
5528	-781	-928	181
5372	18	1974	960
5528	525	406	-376
5528	984	-1576	293
5416	-506	-2286	1604
5484	639	2063	679
5572	1557	3059	346
5636	195	-837	1568
5584	-394	-3527	3845
5492	-23	-548	247
5664	-1594	3746	-339
5492	-489	-259	604
5548	-652	-719	397
5544	347	-1356	2928
5300	884	1778	1097
5628	-245	1771	-196
5608	1299	-1090	1022
5520	-748	-3532	3729
5660	51	-552	552
5480	6	2931	-228
5656	-470	173	1107
5592	-924	-4105	1082
5488	128	-1128	1422
5644	487	2423	1779
5452	-602	1158	-757
5256	-76	-1333	-764
5388	-34	-2706	5051
5436	12	1207	226
5344	542	3548	-21
5532	841	-13	1020
5708	-58	-1469	107
5544	471	-1088	1391
5476	-2139	1949	729
5644	43	1217	-895
5540	-1069	-422	278
5600	-364	-2122	2572
5484	-181	1735	490
5424	1267	1432	1115
5508	506	-294	1388
5584	-1213	-2868	2448
5548	-1125	-925	418
5604	2415	3163	-752
5472	627	586	-168
5356	273	-2003	43
5528	74	-2809	3271
5592	2443	1349	405
5624	-142	3552	-710
5612	-899	-561	1579
5428	-289	-1823	3764
5312	-1348	-851	225
5608	1323	3775	68
5572	376	485	267
5520	-741	-2286	159
5604	337	-1759	2281
5648	-369	2447	560
5412	906	2399	-70
5356	463	-874	1101
5592	-442	-3519	3451
5488	-647	123	391
5356	308	3731	45
5524	-56	167	536
5652	-1452	-706	419
5432	-756	-2266	1709
5316	-583	2752	-113
5604	-16	1723	-80
5496	-546	-518	946
5380	-421	-1853	3909
5484	-1022	369	193
5240	988	3456	1021
5280	-105	80	599
5300	1051	-1671	108
5648	-1058	-2062	1464
5540	1079	2553	999
5632	697	2601	-221
5584	1255	-857	1401
5476	-428	-2663	2643
5656	401	-1104	304
5592	2230	4016	1089
5508	-1005	-300	763
5608	-827	-3045	887
5604	-1828	-150	1798
5484	457	2121	129
5576	2355	832	-796
5584	-144	-803	371
5556	-296	-2481	4779
5660	79	755	125
5468	785	3315	892
5572	869	-562	1398
5584	-468	-3001	2523
5668	-669	-1370	537
5428	1167	2815	214
5280	-826	883	-277
5376	1723	-1363	191
5468	-191	-3315	2576
5312	-1252	-161	-446
5620	1020	2210	1697
5508	1111	-1385	400
5648	-363	-1803	2776
5484	-109	-36	485
5664	-367	2948	87
5540	819	457	-245
5528	1180	184	74
5692	-377	-1928	3420
5484	332	3217	146
5576	876	2534	-380
5588	848	-517	1627
5588	780	-2136	3278
5644	-684	44	255
5476	2417	3964	1168
5516	265	-622	640
5356	-106	-1304	-265
5620	-1583	-1814	2657
5540	1618	2448	1005
5508	1507	1835	-110
5648	-79	-456	805
5492	192	-2275	5001
5648	-357	601	1101
5588	-967	4088	153
5596	-798	450	1107
5588	-368	-1380	1446
5484	-342	-1059	1142
5664	-2425	4089	533
5472	793	979	-675
5536	-1010	-628	76
5376	-894	-2064	4387
5484	-964	686	370
5536	-773	3096	878
5416	-126	-1250	1487
5488	-1723	-2907	1117
5548	-883	-908	395
5544	745	1976	319
5400	-411	636	-465
5552	757	-1761	90
5528	435	-2368	3235
5648	1056	2278	586
5452	1490	2937	321
5632	830	-747	1729
5584	486	-3237	3770
5468	-1045	-160	204
5432	-638	2844	1737
5472	243	122	18
5640	-111	-1241	146
5600	343	-1522	2325
5468	1185	2765	-3
5536	1245	3126	-199
5292	960	-1210	1500
5640	149	-1494	4114
5472	-3020	-1168	226
5312	263	2096	57
5692	539	-863	518
5532	-109	-1586	209
5604	-216	-1503	2959
5488	635	1333	465
5572	592	2810	-186
5592	-1797	-263	-93
5560	163	-565	4773
5592	34	1200	733
5520	1092	3799	88
5396	-410	-631	1093
5440	1145	-2392	-1180
5360	167	-443	1629
5584	-470	1481	1778
5480	614	2501	-101
5584	207	238	543
5692	-894	-2326	4731
5488	724	-402	602
5528	948	2570	26
5696	923	-644	1363
5584	-811	-2481	1769
5492	-359	-1523	-335
5616	1725	2422	404
5456	-940	1194	-665
5432	-491	-1226	-3
5504	295	-1435	2651
5644	2279	1391	436
5452	1057	2877	1203
5688	418	-472	1785
5588	143	-1172	1177
5464	-499	209	110
5540	1218	3777	24
5396	-401	550	7
5420	-262	-1251	171
5436	-1383	-2213	3742
5544	-1850	910	-516
5428	1486	3467	377
5288	-552	-617	1738
5252	-1148	-1495	1910
5368	895	-1468	353
5584	951	3399	454
5580	611	604	-483
5528	-1586	-1694	-74
5624	-797	-2599	4135
5484	-1095	1551	512
5300	-287	3149	413
5592	-870	185	1357
5592	26	-2337	3278
5592	-718	187	409
5532	5	3912	-57
5608	-707	-95	180
5488	1581	-3220	161
5292	-110	-732	3205
5608	370	1471	282
5568	476	2627	-280
5584	1059	-1161	1262
5528	1395	-2946	3476
5700	-1705	-995	320
5436	-375	3187	252
5240	858	-285	559
5356	-1671	-1269	98
5608	-364	-1597	2296
5484	656	2129	886
5572	475	2689	-205
5592	31	-311	208
5648	-1264	-3052	3657
5548	-1322	-320	607
5600	1641	3714	-38
5592	-33	333	811
5480	-392	-2759	844
5604	-1486	-1790	1691
5548	-38	2717	-932
5552	-156	1634	-826
5608	-581	-770	499
5548	-112	-2950	3745
5668	-1177	869	212
5588	393	2981	1012
5460	446	-327	1414
5236	-645	-2507	2373
5308	-717	-851	836
5548	-1501	2702	1715
5356	776	1352	-600
5592	-1560	-1222	517
5488	267	-3274	3745
5644	2253	1706	141
5628	-652	3998	1973
5476	99	-34	1244
5648	-880	-665	1499
5608	-439	-2201	412
5428	535	2103	-783
5408	-26	-71	-262
5456	459	-2990	215
5588	142	-1001	2343
5644	-792	2109	502
5592	908	2406	183
5568	690	-1204	684
5592	-162	-960	3776
5432	-1720	-450	220
5256	1163	2637	-100
5296	588	1517	-220
5240	501	-775	84
5296	-801	-1483	3397
5660	-440	842	554
5540	-422	2787	1177
5644	-676	-378	561
5556	-619	-4852	1957
5484	-589	-1442	210
5608	242	2317	131
5572	-337	-263	-149
5560	-674	-1190	113
5612	109	-1206	3515
5640	732	1707	90
5520	1627	1037	-208
5640	979	-1180	1329
5472	-710	-3026	4343
5660	-1258	-763	360
5432	683	2811	2140
5284	-882	-482	660
5372	-256	-1009	284
5604	-243	-2145	3232
5492	1406	1774	509
5624	577	2263	99
5520	1749	-921	1046
5640	-55	-3786	2726
5432	653	-775	564
5360	-526	3070	926
5592	466	282	693
5512	-193	1012	724
5596	-334	-1919	2158
5660	-2430	860	1392
5476	-155	2311	-822
5604	430	-786	470
5536	-261	-2558	4899
5660	419	-315	-196
5548	-87	2507	2034
5596	-722	-474	257
5552	-981	-2286	782
5604	-931	-786	-305
5560	488	4024	219
5576	411	990	-556
5528	-1150	-2276	118
5668	14	-2982	3195
5584	-14	2455	547
5544	394	2710	462
5572	539	-935	1726
5592	481	-2506	3529
5464	-955	-897	240
5548	1987	3954	-340
5292	-369	425	425
5536	1531	-1652	106
5296	-587	-3017	3528
5664	-90	1499	432
5536	2606	2914	-375
5648	183	-829	1535
5584	270	-380	4070
5408	-642	129	172
5360	-22	2845	474
5544	-1497	-516	179
5604	851	-1968	180
5588	-722	-1776	2062
5488	1714	1745	578
5276	35	2982	-282
5716	-180	-1269	321
5428	288	-2172	4516
5296	743	15	358
5636	2282	3962	-293
5468	-1064	699	292
5420	576	-2762	308
5412	-105	-2414	1219
5312	1480	2201	614
5628	1098	2271	-307
5472	2026	-138	1548
5292	185	-3956	2289
5296	1195	-389	214
5588	973	2820	13
5516	-464	329	279
5360	-273	-2461	9
5496	-375	-1320	3754
5312	253	2477	26
5516	2101	2004	1305
5336	-1157	-726	1608
5488	85	-2191	1229
5412	384	243	159
5516	1391	3161	1347
5516	-1358	1036	-376
5308	262	-1969	11
5528	-606	-1560	4002
5668	1218	495	126
5568	837	1598	-428
5592	931	-1116	1498
5468	125	-2474	3842
5292	-191	-1289	96
5552	-1123	3278	-771
5312	-456	-10	111
5492	-348	-2066	29
5376	-498	-2375	2747
5488	1130	390	308
5396	-1194	3180	242
5476	811	-668	678
5532	-1062	-2323	1231
5364	-968	-944	191
5556	-325	2769	257
5588	-107	550	-323
5548	244	-183	80
5648	-118	-1207	3802
5488	-1967	650	275
5596	-190	2665	599
5588	-664	-925	1641
5608	52	-1170	3188
5584	-977	-968	188
5552	-1018	2414	438
5472	238	-397	431
5356	191	-1688	528
5592	-1055	-2291	1965
5540	3088	-6	1659
5528	1364	2947	-117
5644	-776	-774	1125
5604	-683	-4213	4751
5492	-137	856	397
5532	120	3325	1041
5280	63	-116	1036
5708	-815	-1558	-354
5444	-1967	-1859	2169
5544	-87	803	1355
5360	-95	1178	-1011
5608	-909	-343	979
5552	675	-2692	3913
5468	-934	713	911
5360	1454	3540	78
5576	387	-1077	1085
5468	-49	-829	-46
5276	-1486	-1399	1404
5372	-650	2631	1626
5472	971	2229	-933
5412	994	-611	827
5536	-536	-3554	3562
5488	-556	354	388
5532	-1289	3658	12
5420	28	-46	887
5592	307	-281	372
5536	-692	-1070	2472
5484	1699	1802	1737
5680	-200	1079	-45
5552	-324	-734	1004
5604	-917	-1654	3893
5492	-237	648	1120
5584	-1891	3398	149
5652	-233	-966	1211
5428	-878	-2212	1402
5312	-550	-967	82
5672	-1549	3041	882
5472	-743	792	-751
5548	108	-816	304
5708	-57	-2471	4606
5428	-183	-741	-650
5396	-392	3276	1920
5472	-59	71	1238
5648	263	-3690	2066
5472	-1147	-604	650
5256	-1348	2676	410
5296	-1449	1277	-596
5664	-318	261	460
5532	-239	-3631	3564
5488	-1094	512	-724
5436	-475	3670	1932
5472	90	-446	221
5652	876	-2255	1845
5468	-1454	-650	627
5600	942	3931	-687
5592	406	413	-490
5528	1066	196	-5
5652	-1292	-2156	4258
5544	2178	1834	540
5632	787	2684	334
5568	1486	-541	1752
5468	-1092	-1672	2540
5548	377	-495	216
5356	1434	3101	994
5632	907	727	-54
5472	-693	-2919	96
5548	-1086	-1517	3420
5376	444	-14	311
5472	-414	3140	290
5240	734	-687	1835
5412	964	-3145	3160
5472	56	303	242
5636	1938	3993	165
5636	-1719	426	-186
5428	1	-1427	-18
5260	337	-1072	3474
5296	176	1220	412
5572	104	2887	997
5568	-121	-587	1512
5612	-986	-2291	2179
5656	190	-523	289
5536	1384	3529	19
5568	-1043	647	155
5596	-123	-1068	-17
5560	-70	-1785	3381
5604	-285	142	-1017
5432	366	1710	-210
5412	303	-1175	163
5412	18	-1664	4186
5416	240	264	188
5512	1253	3050	-183
5644	-155	331	136
5536	-605	-1597	34
5548	-363	-903	3181
5612	1529	3107	-496
5468	791	2264	-116
5412	558	-1603	1226
5472	-330	-2498	3498
5660	1160	270	237
5576	1477	3555	255
5452	-602	-69	525
5316	-1676	-2965	649
5664	-451	-968	2722
5428	24	2170	1004
5400	273	2116	130
5580	759	-554	1347
5584	-406	-1571	4484
5492	-737	534	444
5532	1498	3941	2076
5688	-254	-51	736
5492	-1081	-2415	848
5660	-492	-1128	1641
5488	237	2157	215
5572	-297	693	-857
5556	-181	-1365	640
5600	-734	-2423	3677
5664	1118	-496	-14
5544	2047	2988	899
5452	989	-609	1378
5420	-1257	-3282	2107
5540	399	-379	990
5536	-1575	3186	1494
5528	295	752	-718
5528	-1060	-899	121
5256	-914	-1915	4481
5320	877	2625	261
5568	-539	2433	1759
5652	-279	-392	1275
5604	-935	-1662	874
5432	-1280	-970	383
5260	330	2788	325
5396	228	1419	-564
5584	539	-1028	451
5592	560	-2468	3632
5468	-841	1258	-843
5608	449	4043	944
5568	-10	-147	1504
5548	-1157	-2856	2425
5548	-214	-1785	549
5604	325	2442	238
5576	-1626	976	-467
5600	-301	-1075	9
5500	-544	-1895	3873
5312	846	1696	300
5568	415	707	67
5640	-85	-43	1572
5492	196	-2468	3571
5648	-898	-875	98
5488	-80	1726	38
5656	-226	927	206
5536	-129	-2735	108
5604	-980	-939	2230
5608	-348	816	743
5532	1466	2137	-92
5592	-378	-851	-95
5504	-335	-2868	3713
5668	73	-1096	558
5528	-229	3151	1028
5644	52	-1349	964
5536	-210	223	701
5532	-82	243	1792
5544	-76	2491	136
5536	-582	1336	-774
5260	-24	-513	480
5316	651	-1966	5020
5648	93	407	590
5460	424	2865	59
5348	308	217	1009
5568	1964	-65	601
5532	428	-626	2082
5592	13	3096	1225
5572	604	1542	-775
5592	-505	-1411	614
5604	-304	-1351	4815
5492	995	478	698
5688	220	3012	75
5520	-156	672	1280
5588	-1444	-2005	1966
5544	339	-1184	872
5592	-212	2821	417
5588	-85	1111	-538
5556	-122	-1826	44
5548	-588	-2027	3181
5668	297	714	530
5516	-159	3083	325
5592	705	-1259	1780
5468	-378	-3094	1695
5312	-1310	-681	253
5608	740	4084	-843
5584	280	507	-116
5532	1240	-2296	69
5592	-1574	-776	2370
5660	217	2214	113
5576	1188	1992	-197
5468	-500	-45	1442
5552	-779	-2927	3346
5660	345	-384	189
5536	542	3630	2284
5628	65	401	615
5460	-1348	-635	612
5256	-322	-969	1231
5264	-229	2451	1103
5296	754	2108	-136
5584	-815	-1418	1466
5664	392	-2927	4295
5468	-1217	-263	202
5608	-165	4319	297
5592	-1374	298	737
5596	567	-1906	577
5584	-127	-861	2517
5604	-978	1873	705
5592	143	2007	-11
5532	-294	-1330	669
5608	31	-2028	3749
5584	288	-595	193
5536	-1486	3157	-982
5488	638	-481	1011
5584	-710	-3452	1429
5664	-859	165	1026
5588	93	2462	-600
5540	1572	927	-670
5588	-1663	-311	-893
5448	-124	-1834	2496
5312	1020	1922	1464
5684	1459	2722	844
5456	911	-569	1629
5584	327	-2413	2602
5648	-2020	-188	250
5600	2368	3385	318
5456	1061	412	-228
5588	384	-1671	32
5532	-1392	-2238	3539
5372	2998	1779	435
5628	2704	3680	56
5396	-287	-262	1534
5436	427	-2679	2534
5468	-757	-71	169
5672	544	3599	-762
5584	-51	408	-138
5496	1473	-2238	-886
5488	-433	-1862	3386
5312	1345	1476	162
5624	-204	1785	329
5596	744	-368	1834
5584	-106	-2737	3956
5492	-1190	-287	234
5604	523	3974	-387
5588	-351	306	459
5536	839	-2659	324
5584	143	-937	1793
5592	1099	1517	1192
5508	1545	3140	-46
5420	-453	167	-230
5548	-256	-1707	3708
5484	401	226	384
5520	247	2498	1030
5276	-873	250	812
5356	1269	-1187	-538
5484	-1409	-1669	1841
5372	628	2333	480
5572	957	2607	-308
5592	-1082	23	1407
5588	-215	-1844	3422
5484	-259	-227	270
5552	1228	2050	1168
5684	-650	-580	671
5552	-83	-1617	-184
5560	-763	-1574	1980
5496	723	2601	1272
5276	1115	1533	-750
5644	-887	-1067	824
5608	-376	-1691	3774
5484	-1944	-675	93
5556	-348	2904	77
5704	157	-465	1154
5412	-917	-2429	1367
5320	135	-1343	1288
5640	-767	1975	1912
5472	454	1335	-754
5244	-358	-957	424
5372	-798	-1318	3822
5488	-198	-846	984
5372	-45	2490	-4
5444	-438	-677	1033
5428	709	-2864	1011
5468	-374	-515	2275
5612	-752	916	1227
5588	-1356	1446	24
5596	186	-1960	753
5584	-928	-2983	4901
5492	1108	447	544
5572	1555	1196	32
5572	934	823	1113
5576	-851	-1121	554
5604	-1116	-2344	-97
5624	1179	3298	479
5452	537	773	-659
5356	-899	-1358	-818
5624	-54	-1106	4845
5428	-2346	1781	416
5296	-846	3393	2051
5652	205	-553	1260
5584	-862	-938	1845
5436	-418	-842	583
5372	770	2835	267
5572	-76	1773	-487
5556	0	-910	127
5596	584	-2177	4505
5476	-7	1574	392
5308	-265	3087	1134
5644	754	271	1321
5576	-1097	-2111	2671
5540	474	-1241	523
5592	-1217	3653	1202
5528	875	66	-91
5592	-232	-1782	151
5608	-1208	-1825	3664
5540	1080	1271	-588
5648	2036	2203	-407
5464	-54	-872	1478
5556	-1782	-1135	3201
5364	-888	-640	232
5548	-905	3367	-125
5608	-1328	61	176
5532	-640	-1118	231
5612	-615	-1437	2052
5484	1288	2281	663
5632	1417	2038	-234
5468	780	-150	1057
5408	2198	-50	3701
5592	-506	169	255
5532	456	2528	1274
5452	-1383	1474	422
5304	-930	-1765	631
5604	-1167	-1128	1831
5540	1903	1568	938
5636	-63	834	-41
5612	934	5	806
5584	1228	-2152	2820
5520	-514	954	900
5540	1708	2962	108
5628	553	39	1280
5520	32	-1608	1182
5584	-2483	-248	1247
5664	-316	2456	712
5592	-1016	1571	-661
5488	1366	-681	108
5588	740	-1870	3444
5640	-246	1326	223
5420	1788	3206	1070
5336	1236	-1372	1699
5520	-2145	-1548	1056
5368	-961	-1845	577
5612	-1949	3531	-617
5484	-976	1027	-706
5608	2	-770	-890
5612	-662	-2956	3436
5492	157	1003	553
5568	1543	3427	240
5636	647	-610	1571
5584	486	-2401	2258
5468	-504	-57	205
5668	-1791	4351	63
5588	39	956	-138
5484	518	-804	251
5528	-318	-1896	969
5432	-166	2573	907
5420	333	1893	675
5396	-692	514	1458
5588	423	-1102	2671
5476	181	-1159	93
5528	-297	4125	-188
5256	1315	-146	245
5416	315	-1907	151
5412	-1568	-2276	2706
5364	30	2675	242
5520	565	1142	142
5576	-787	-393	1412
5604	-1889	-1811	2660
5544	517	-1294	235
5584	-433	3101	903
5596	-894	-16	275
5492	-210	-1467	191
5432	-861	-2156	3186
5492	-1985	1382	20
5588	776	2612	-131
5592	78	-498	1211
5528	2053	-2216	3602
5524	-1109	22	380
5364	1312	3895	2149
5508	387	274	340
5516	229	-2459	654
5420	-425	-2035	2729
5484	1588	1520	425
5632	1009	2658	-173
5468	-77	-955	1072
5372	2414	-1345	2794
5532	-1396	-1156	318
5656	1084	3569	265
5452	-501	628	511
5540	-152	-1330	692
5256	171	-1232	2113
5292	-930	2099	1014
5300	-729	2263	-83
5552	-952	186	1446
5588	210	-2002	4264
5648	-323	-449	342
5544	1580	3170	473
5636	-865	137	-498
5548	598	-1708	668
5588	-897	-2469	2278
5488	-1036	2234	554
5644	162	1681	-1003
5472	358	-107	595
5704	-539	-1416	3717
5492	1298	139	413
5568	-375	2202	53
5540	993	-1069	1373
5640	668	-2760	1858
5468	-108	-483	836
5380	-305	3457	1415
5468	-686	1322	-656
5256	781	-857	284
5356	1396	-3514	2872
5528	-466	635	275
5536	1738	3174	82
5396	291	-977	1292
5592	-307	-2128	46
5548	-324	-1122	1377
5488	2700	3268	1792
5684	150	1485	-908
5412	-1307	319	366
5420	915	-2078	2633
5468	-1470	866	29
5540	-162	3048	1030
5296	-106	213	1212
5588	-966	-1577	1440
5664	-733	-1440	1165
5488	1767	2840	486
5632	694	2020	-838
5584	138	-1092	329
5584	263	-2103	4535
5476	1180	1640	339
5624	839	3144	1413
5632	141	433	1539
5572	48	-3332	3272
5588	461	-887	312
5528	-770	3140	936
5600	-151	742	32
5476	-489	-852	55
5664	-493	-1385	3394
5492	-1857	1096	-47
5604	1118	1933	-86
5588	988	158	1108
5572	-392	-2280	4499
5492	1279	15	397
5340	1329	4032	2109
5508	-566	-110	-324
5388	-713	-2613	-617
5452	-718	-2290	3081
5312	2398	859	513
5572	1077	2002	-229
5644	-920	-1141	1198
5484	91	-1977	4484
5592	-1636	-275	221
5604	-65	2913	2130
5600	-740	144	681
5528	5	-2234	-167
5492	-61	-676	1779
5380	1571	2243	1166
5508	698	2445	-919
5588	-260	-1363	907
5608	136	-2515	4759
5640	310	-1497	899
5420	-38	2747	1190
5420	919	-101	1158
5412	718	-711	864
5360	-53	-639	1507
5548	-136	2394	1296
5644	-60	1518	-905
5560	-26	-478	-349
5504	124	-2899	4759
5648	-1042	-280	584
5604	-2193	3791	-853
5492	274	-161	1079
5584	-454	-2229	1009
5484	-1042	-1756	948
5320	-190	2998	561
5588	587	819	-575
5528	1394	-1536	63
5244	-1440	-505	2518
5312	2513	1282	22
5568	1027	2725	790
5632	-71	16	1163
5476	277	-1582	1929
5296	-1291	-819	-324
5620	-964	2674	954
5588	254	1335	-858
5592	461	-1166	242
5584	216	-997	3683
5592	-1081	533	170
5588	308	3142	1146
5456	1057	-521	1673
5644	147	-1719	957
5584	357	-430	185
5536	455	2076	-759
5584	508	490	-113
5536	949	1184	105
5568	-1669	-1431	3379
5544	-688	1413	-16
5376	1208	2286	-88
5584	1517	-710	1543
5468	-534	-2285	4013
5668	586	65	121
5456	-284	3406	752
5420	76	286	389
5464	1456	-1150	211
5640	-427	-599	3240
5608	1334	1523	847
5452	-669	2348	-176
5608	-113	-237	1066
5604	-50	-3689	3497
5608	-876	367	528
5532	1646	3001	962
5632	1678	-894	1016
5468	-876	258	-46
5664	-995	19	1509
5540	-20	2697	34
5480	882	1750	-844
5416	157	-223	-578
5544	656	-2770	4045
5468	-840	-241	629
5380	955	3437	-31
5528	389	-239	1137
5584	-1382	-2315	158
5492	-1901	-804	1151
5312	1173	1866	717
5628	1376	2122	-978
5476	34	-613	-491
5312	648	-1407	2799
5640	471	702	-736
5536	396	2361	163
5572	578	-426	1103
5588	790	-2518	584
5588	-929	-843	867
5552	1511	3873	1451
5512	-153	1241	-778
5612	-415	-1084	34
5544	-1130	-1955	3474
5544	-108	-10	317
5324	1436	3427	255
5624	84	-659	1344
5528	-24	-1888	2902
5612	-1658	-1917	344
5484	-466	2642	-912
5608	285	612	-118
5528	-538	-974	144
5376	-1133	-2326	3614
5548	-913	2277	470
5588	2983	2686	-453
5476	18	-1180	1660
5408	782	-2068	4223
5468	-1008	252	105
5592	59	2757	-1019
5592	162	321	-905
5532	-65	-190	135
5664	232	-2470	3258
5468	-1513	3019	683
5652	1356	2756	-277
5468	-1198	-820	1137
5316	1150	-2159	3829
5524	664	-414	224
5356	-799	3734	333
5596	-479	574	340
5536	-387	-1574	275
5604	-86	-1606	927
5548	369	370	153
5516	425	2509	-210
5592	-7	-793	-36
5560	-710	-2271	2939
5668	-261	585	802
5532	1025	3368	88
5576	248	-903	1134
5584	-906	-1161	161
5604	73	157	1234
5524	66	3103	1613
5576	430	832	-806
5536	302	-684	156
5528	-1277	-2504	3612
5368	2486	723	430
5576	587	4161	1694
5628	-340	462	1193
5420	-810	-1335	1574
5312	-1868	-1226	468
5660	605	2417	-453
5592	-970	924	-628
5544	-1098	-867	69
5556	-204	-1175	4318
5484	-1173	1183	-445
5312	1695	2435	1359
5516	-171	-1038	365
5256	-867	-3328	1081
5312	-577	-552	360
5544	-218	206	649
5368	-10	658	-706
5492	-1148	-1250	368
5660	-1149	-1326	1693
5548	-989	2061	211
5588	1497	3103	1249
5516	981	412	1428
5572	1000	-1555	1978
5528	-550	-899	258
5376	-30	3065	233
5536	214	1332	-471
5592	-1406	-1011	137
5484	-1616	-1264	3939
5368	-2479	2382	352
5480	1869	3310	-11
5408	587	-1396	1664
5468	-414	-2741	1879
5664	-743	-552	184
5548	978	2624	1116
5452	1011	651	-248
5416	-242	-1401	-888
5444	-753	-358	3908
5256	1315	2096	213
5280	717	2954	37
5692	869	-82	1448
5528	-107	-3391	3180
5492	-2509	-2015	312
5312	547	2711	180
5572	-407	497	-440
5552	1249	-1014	99
5580	-1019	-2450	3886
5548	-110	1759	335
5240	-320	3111	356
5416	565	-951	1614
5584	739	-2703	818
5420	-650	-697	349
5372	-125	2514	131
5588	375	-3	-423
5612	155	-682	-12
5484	-758	-2376	2002
5492	1609	2959	266
5280	-1233	2675	-494
5312	37	606	1625
5516	281	-94	1743
5364	393	-1837	315
5584	-972	1594	500
5596	411	546	-473
5528	-594	-1440	6
5492	-1257	-2681	3983
5376	1385	1304	332
5452	26	3085	-109
5356	-561	-823	1452
5608	-244	-3883	2698
5488	-75	-780	414
5664	-1213	4224	175
5476	134	431	-173
5704	-1328	-2701	223
5492	-796	-1342	3367
5656	1153	1849	1283
5516	1212	1563	-321
5468	-567	-791	1522
5428	0	-2048	3181
5540	1062	-1042	151
5468	-1193	3661	-250
5312	571	60	485
5640	840	-1451	50
5528	86	-1131	2140
5592	-1655	581	983
5588	1047	2991	-348
5468	989	-646	1314
5588	99	-2825	1455
5588	-1723	872	291
5592	1489	3160	1068
5512	960	-460	908
5356	-1317	-2165	-120
5504	-826	-1750	2274
5660	2021	2020	-326
5468	803	2448	-103
5412	-180	-1565	863
5428	960	-2123	4819
5296	1202	1254	559
5632	-808	3300	239
5588	-180	-402	874
5552	-1627	-1723	886
5488	246	-2151	1723
5292	293	1961	3231
5628	583	1630	-743
5584	-90	-1262	729
5556	297	-1802	3808
5640	1287	80	102
5520	-31	2877	64
5480	-337	-548	1217
5256	-151	-2907	635
5428	-1111	-796	1479
5496	-1508	2750	2263
5524	1554	1245	-786
5648	619	-449	586
5528	-486	-3349	3693
5664	-1670	1427	-161
5484	-567	2703	874
5588	1252	-899	1489
5648	48	-2732	2035
5584	-1274	275	476
5424	1690	2669	426
5276	-252	528	-547
5376	1287	-1157	327
5464	-2083	-1844	1843
5376	-2181	97	232
5532	742	3241	811
5568	824	-1536	1331
5648	-612	-1721	2030
5484	-1420	-726	683
5612	-873	3875	-549
5600	-1854	1011	-740
5492	344	-2174	107
5584	-190	-1065	1240
5668	2032	1323	469
5452	295	2924	-559
5584	304	-690	781
5536	-754	-2528	3841
5312	1030	-1070	135
5648	-351	4612	107
5588	-150	772	80
5476	341	-1511	117
5592	-237	-1479	2327
5660	1281	1491	-160
