delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	17	28	800
5584	13	29	797
5576	20	29	803
5576	16	24	794
5584	21	15	794
5576	8	25	808
5532	12	32	805
5576	8	22	792
5528	8	26	787
5528	8	16	785
5348	2	22	790
5532	7	26	781
5524	5	25	795
5352	3	22	794
5532	-10	31	786
5596	16	20	800
5580	23	14	805
5576	33	24	792
5580	37	16	801
5580	33	15	806
5576	25	15	794
5584	34	29	784
5576	32	25	789
5584	33	32	797
5572	30	29	783
5584	15	30	777
5576	8	30	787
5528	10	18	786
5580	0	38	782
5528	11	26	784
5408	2	23	772
5524	12	22	796
5576	24	27	792
5584	20	17	776
5576	21	28	804
5580	34	31	810
5576	40	31	802
5584	29	36	796
5576	19	25	810
5584	9	25	787
5524	7	27	795
5524	6	28	785
5360	5	34	791
5524	8	20	801
5524	5	24	792
5356	7	10	774
5528	7	20	800
5704	11	23	778
5576	20	24	808
5576	21	27	806
5580	18	24	800
5576	22	25	788
5412	30	24	776
5400	29	20	803
5576	18	32	795
5584	27	20	810
5572	20	12	804
5584	360	60	1122
5512	100	-193	378
5528	-31	60	1096
5660	53	36	712
5576	30	75	819
5580	15	66	898
5576	34	44	757
5584	10	2	816
5520	11	-3	822
5540	23	11	719
5576	9	45	811
5704	16	39	796
5576	16	26	783
5576	11	12	838
5584	13	7	789
5520	23	26	779
5584	19	53	791
5576	32	60	771
5580	23	47	797
5576	8	21	821
5532	13	6	793
5520	8	18	798
5348	4	20	784
5532	2	32	793
5528	5	32	792
5348	6	19	780
5532	4	4	801
5636	12	17	821
5580	21	22	794
5576	30	41	790
5576	30	28	801
5584	28	8	783
5520	34	7	805
5528	25	22	786
5400	12	23	774
5576	14	23	816
5584	20	25	812
5576	603	-96	234
5480	-1235	-268	941
5600	350	-236	1442
5592	410	-262	672
5528	437	565	738
5696	641	392	1159
5568	288	-252	872
5528	117	-178	777
5536	18	-102	842
5644	-87	72	597
5604	-234	219	964
5532	-300	102	575
5540	-311	-25	711
5660	-223	-85	798
5492	-147	-146	671
5556	-92	11	898
5592	29	183	750
5644	142	222	810
5512	207	92	924
5640	246	-24	792
5472	224	-42	877
5300	193	-9	836
5596	137	34	784
5632	44	44	826
5580	-23	19	778
5596	-84	-36	781
5436	-125	-73	772
5324	-134	-24	773
5664	-122	56	763
5484	-84	109	783
5652	-27	111	760
5480	22	55	785
5584	71	18	803
5576	105	8	807
5584	116	29	826
5628	111	38	828
5464	95	18	803
5404	65	-22	816
5588	-262	-13	861
5496	693	610	977
5516	671	834	704
5344	155	-57	675
5648	484	-278	626
5528	358	429	1031
5576	243	24	754
5460	148	-133	989
5352	44	-103	465
5652	-154	-25	886
5492	-234	162	802
5532	-317	126	641
5540	-349	155	797
5360	-272	13	576
5476	-225	-85	807
5324	-113	-107	857
5544	17	36	686
5404	128	215	863
5516	239	204	840
5516	285	41	852
5640	273	-71	907
5644	233	-110	831
5536	168	-4	838
5588	85	90	843
5576	-11	87	743
5600	-112	2	782
5424	-149	-68	754
5316	-161	-55	752
5672	-157	28	774
5476	-134	82	724
5656	-80	128	801
5480	-7	77	801
5544	58	30	798
5400	103	4	823
5576	136	5	811
5584	151	42	831
5456	138	36	843
5640	96	11	808
5576	52	-160	898
5652	-1100	377	743
5416	546	403	-340
5352	910	-996	470
5536	609	-238	1473
5588	442	488	512
5512	421	745	1390
5404	308	-427	868
5528	73	-300	684
5476	-105	-42	855
5320	-240	174	727
5532	-371	150	750
5360	-414	149	655
5536	-320	139	604
5532	-243	-44	773
5320	-177	-154	830
5552	-45	-123	740
5664	105	112	830
5520	242	267	872
5512	304	158	848
5340	310	1	881
5584	278	-121	837
5528	224	-121	850
5528	130	-6	851
5424	20	100	784
5460	-88	81	779
5596	-168	0	790
5600	-206	-56	754
5492	-198	-41	766
5324	-172	28	736
5652	-129	104	746
5532	-51	153	818
5660	39	94	761
5576	98	22	854
5408	147	-9	816
5416	182	4	832
5576	165	28	856
5464	-114	44	854
5652	-1125	375	-132
5608	1708	309	388
5568	688	-351	950
5536	484	-147	870
5528	393	483	950
5692	250	96	1019
5516	146	-60	936
5472	-72	-171	399
5320	-225	-67	956
5668	-278	96	723
5480	-334	160	682
5536	-353	216	696
5360	-286	-6	603
5608	-194	-121	846
5552	-54	-134	830
5492	60	65	766
5408	191	218	856
5516	278	178	851
5512	314	24	888
5640	284	-76	881
5472	225	-111	807
5356	145	-14	864
5648	55	83	818
5576	-49	90	756
5428	-145	5	771
5420	-191	-50	727
5492	-190	-31	762
5496	-170	23	738
5304	-142	83	736
5652	-78	130	802
5484	6	100	792
5412	69	38	836
5404	115	1	832
5408	169	1	810
5576	170	13	859
5456	154	42	822
5292	123	14	813
5632	30	-2059	-456
5544	1030	14	-1504
5588	1098	-523	1447
5644	664	-493	871
5532	575	411	879
5516	393	580	1193
5576	327	-86	924
5644	148	-388	609
5536	-81	-61	797
5608	-219	103	741
5532	-350	144	746
5540	-409	177	757
5360	-348	130	517
5540	-291	-27	726
5664	-191	-162	894
5544	-40	-98	729
5616	88	95	825
5576	232	251	854
5520	311	143	859
5516	308	-14	925
5652	275	-114	826
5528	211	-110	822
5528	120	23	859
5292	28	103	781
5636	-91	69	764
5600	-170	-19	766
5492	-191	-65	750
5668	-187	-28	793
5492	-158	35	704
5652	-135	109	758
5536	-49	138	824
5656	32	86	769
5408	94	12	842
5404	152	-5	815
5588	165	8	834
5584	171	32	864
5456	149	28	809
5640	105	10	819
5628	67	-32	795
5420	12	-31	795
5424	-19	10	796
5416	-48	33	778
5424	-54	76	768
5428	-45	89	790
5420	-18	71	781
5420	-1	32	804
5368	31	39	803
5580	41	51	791
5576	69	67	809
5584	64	24	813
5576	57	1	804
5524	50	-16	819
5592	42	-8	794
5536	15	7	812
5700	0	15	796
5524	-5	27	798
5548	-5	29	785
5540	4	31	781
5532	-7	37	796
5368	0	48	796
5524	3	47	797
5532	12	48	810
5400	9	33	795
5528	5	11	812
5528	14	6	804
5692	8	4	790
5476	0	5	801
5640	4	12	782
5532	2	20	786
5524	9	18	790
5352	28	30	792
5584	24	33	799
5576	43	45	780
5580	40	53	797
5580	38	43	810
5576	42	22	806
5580	39	27	806
5576	36	28	788
5584	32	10	787
5576	22	11	799
5584	19	14	811
5576	10	17	794
5584	6	22	794
5524	22	25	780
5576	9	39	790
5528	21	34	800
5576	22	37	797
5584	19	32	770
5576	16	33	780
5584	21	26	803
5572	21	28	792
5584	18	24	796
5576	15	23	796
5576	10	11	803
5584	3	6	800
5636	-2	10	806
5544	3	18	782
5524	3	25	789
5532	4	26	790
5352	1	17	800
5524	-1	26	786
5544	12	31	791
5404	6	22	805
5524	15	21	805
5580	10	28	792
5576	29	26	788
5584	32	15	805
5576	31	17	802
5584	38	13	804
5572	52	17	794
5576	38	31	791
5584	33	18	802
5576	34	19	810
5584	27	29	793
5576	24	36	781
5580	12	44	787
5576	14	31	786
5584	9	29	787
5524	1	31	806
5524	3	34	795
5704	-3	31	792
5540	10	29	784
5584	17	28	795
5576	9	32	795
5532	28	24	774
5576	31	22	814
5580	34	20	819
5576	30	22	807
5576	20	23	800
5580	7	17	777
5528	3	22	788
5704	4	40	788
5524	-7	27	772
5544	-1	25	775
5540	-9	26	794
5540	5	25	781
5356	4	16	798
5524	10	27	788
5584	27	14	808
5572	45	23	792
5580	52	25	794
5580	62	19	802
5576	53	13	813
5584	50	10	812
5572	39	22	795
5584	23	31	789
5576	16	18	803
5584	3	25	786
5524	12	29	778
5404	8	37	785
5528	8	26	769
5524	9	28	785
5528	12	35	790
5408	26	27	821
5576	25	24	806
5580	41	29	796
5576	51	24	829
5580	48	35	820
5576	35	57	792
5580	33	41	784
5408	24	11	787
5404	11	23	799
5576	-1	56	789
5548	2	51	798
5528	-13	10	785
5600	-14	15	799
5592	-1	4	783
5488	-3	5	793
5304	3	-3	801
5652	2	4	779
5476	14	3	807
5348	24	4	794
5516	29	14	790
5584	52	20	786
5572	48	42	794
5584	54	48	795
5576	-783	-115	141
5548	284	-20	915
5656	260	949	1807
5568	165	240	494
5520	15	146	588
5636	85	-153	1420
5536	172	-303	330
5528	-14	136	1277
5364	9	189	601
5588	-29	90	662
5596	-36	-39	910
5444	-11	-69	690
5260	-15	37	890
5420	-21	162	771
5480	10	169	697
5640	25	51	907
5576	54	-24	833
5596	48	-17	790
5592	37	10	815
5580	48	20	800
5576	41	39	838
5584	13	37	833
5576	7	2	741
5468	7	-19	802
5540	-6	15	834
5368	-7	73	756
5536	-34	84	809
5600	-13	55	809
5596	6	17	761
5532	-6	4	813
5652	7	7	768
5472	12	8	767
5696	12	6	846
5528	35	6	759
5520	48	15	803
5576	39	5	825
5524	40	-11	773
5420	38	10	839
5580	40	38	817
5576	21	50	786
5576	20	40	799
5412	22	26	767
5400	23	15	783
5576	9	30	834
5532	14	57	774
5576	12	43	804
5580	23	10	810
5576	85	540	711
5644	-840	635	1025
5416	-47	206	33
5424	295	109	1335
5576	279	-25	376
5472	230	9	887
5576	162	-70	592
5648	141	24	822
5460	64	173	992
5296	-53	115	500
5652	-103	-22	720
5492	-54	-24	780
5616	-62	66	761
5592	-88	73	791
5600	-47	19	666
5596	0	30	835
5532	46	52	896
5576	74	31	778
5584	72	-36	789
5588	89	-46	831
5592	100	12	845
5464	74	51	820
5404	42	21	761
5580	24	-11	763
5592	-1	-9	827
5492	-11	36	779
5600	-39	55	754
5596	-37	50	802
5600	-14	39	774
5596	-1	42	796
5544	5	28	802
5524	28	2	774
5520	55	11	837
5580	55	39	822
5576	70	51	778
5584	72	31	807
5576	76	11	793
5580	58	18	816
5576	27	48	833
5584	16	54	782
5576	9	57	794
5524	9	37	793
5360	-2	5	758
5652	0	14	801
5528	-5	41	777
5540	2	54	785
5524	15	41	796
5584	-512	593	832
5708	1415	385	-1282
5472	-705	-67	149
5664	-384	426	1033
5596	-326	-268	1188
5428	252	132	227
5340	-151	-62	735
5500	94	10	1212
5284	121	101	601
5688	-30	72	951
5600	-119	-87	591
5488	-83	-32	696
5616	-11	156	986
5476	-43	118	697
5308	-73	-4	755
5560	-10	-44	782
5608	70	24	890
5584	68	73	870
5576	63	7	728
5520	81	-43	811
5248	108	-8	909
5416	86	56	823
5576	39	55	751
5584	32	0	778
5520	17	19	801
5580	-6	86	843
5540	-32	90	789
5596	-36	35	744
5600	-26	25	836
5592	-12	70	789
5604	1	51	778
5524	3	10	804
5528	32	4	805
5520	37	36	841
5404	47	67	787
5580	41	26	769
5576	43	-18	834
5596	41	-4	821
5536	27	44	788
5576	4	70	797
5532	1	24	772
5524	8	8	803
5296	5	10	812
5528	1	21	777
5352	6	28	800
5524	26	12	785
5584	47	24	779
5576	-38	422	660
5660	-956	971	-204
5548	-1179	89	-100
5556	2677	77	1556
5568	-484	-319	729
5556	51	226	410
5636	-29	-184	661
5492	108	-41	1100
5360	156	58	736
5632	-10	88	948
5428	-102	-2	540
5260	-20	10	688
5420	33	153	1066
5520	-15	106	719
5484	-98	32	678
5248	-28	-3	787
5380	47	63	828
5580	42	123	907
5464	7	17	685
5352	44	-96	734
5596	63	-45	950
5592	64	63	865
5576	24	93	742
5584	12	7	772
5520	27	0	792
5524	-4	57	814
5364	-26	85	778
5596	-36	34	741
5600	-20	35	841
5420	-12	64	812
5420	-5	50	757
5552	-4	-27	796
5548	13	-64	808
5596	32	8	811
5520	36	62	787
5584	34	42	746
5576	34	-25	821
5596	36	-32	844
5588	41	19	789
5580	15	79	797
5580	14	63	757
5580	21	32	779
5580	29	15	797
5576	27	16	767
5584	29	33	800
5576	32	43	816
5580	41	52	792
5580	34	44	802
5576	32	12	790
5584	41	-3	802
5532	43	15	826
5584	34	50	797
5576	18	60	782
5580	7	40	787
5524	2	11	784
5528	-329	772	1323
5420	1073	-792	-3869
5480	-849	-441	-1180
5624	40	710	2967
5516	973	-181	857
5532	58	-219	-134
5316	-15	-176	1314
5548	149	24	1067
5340	42	339	593
5644	-90	80	903
5420	-7	-170	517
5432	52	-28	987
5424	23	78	981
5400	-78	54	633
5596	-85	114	748
5488	12	143	849
5636	27	107	870
5468	-25	-64	754
5260	-18	-188	709
5320	40	-93	862
5588	66	93	915
5584	53	164	738
5636	50	15	723
5584	88	-103	847
5472	93	-35	852
5596	43	73	842
5576	31	89	766
5576	33	90	793
5584	1	94	868
5524	-28	38	765
5600	-60	-44	773
5608	-42	-50	828
5616	-30	49	780
5592	-29	142	819
5488	-10	87	748
5596	15	-39	767
5588	32	-67	908
5596	69	21	793
5580	64	123	782
5640	53	112	795
5464	76	26	771
5584	65	-27	841
5588	39	-11	821
5596	21	32	781
5580	-2	58	810
5540	6	39	772
5528	-8	10	774
5364	-29	-2	805
5560	-11	-14	792
5608	4	2	804
5464	11	41	821
5408	22	54	782
5576	44	40	797
5584	50	3	812
5520	64	-22	789
5592	61	15	823
5580	646	1263	-2192
5468	-1092	-417	136
5256	429	-269	-1626
5432	-624	-317	2867
5428	20	518	403
5288	-17	-286	611
5672	-90	-414	589
5488	150	231	1217
5572	281	274	658
5696	41	107	943
5460	14	-163	621
5652	67	-88	693
5592	100	186	1094
5576	-11	194	719
5480	-106	85	640
5656	-64	-9	841
5552	9	61	869
5524	-34	50	800
5604	-73	-63	712
5608	-11	-125	736
5496	40	5	896
5344	53	108	826
5636	58	32	757
5584	91	-54	818
5588	116	-14	827
5480	82	98	880
5576	54	82	771
5584	25	26	784
5576	-9	46	865
5540	-42	80	771
5596	-84	37	744
5596	-80	-38	780
5616	-64	-33	747
5608	-56	57	820
5428	-26	95	773
5420	8	23	757
5528	31	-32	899
5592	80	-9	834
5536	80	52	811
5584	74	78	824
5576	81	38	765
5580	64	2	824
5524	33	11	803
5576	18	23	742
5580	-8	31	815
5540	-6	17	802
5364	-17	33	785
5600	-32	45	821
5596	-5	17	762
5548	6	4	764
5472	26	12	837
5400	63	31	786
5584	76	51	823
5576	80	38	824
5580	93	15	773
5576	77	9	830
5528	64	11	814
5576	26	43	789
5584	10	66	799
5576	-4	38	768
5540	-28	13	781
5600	-36	23	795
5596	-27	43	775
5600	-18	56	800
5592	-3	33	800
5544	9	14	772
5528	18	0	827
5520	37	7	791
5352	30	28	795
5576	22	17	830
5580	19	10	804
5576	5	22	791
5528	2	21	785
5528	-13	15	789
5424	-9	26	802
5544	-11	35	766
5592	-6	33	783
5540	6	29	798
5532	23	1	780
5520	47	9	797
5348	57	9	812
5528	71	38	797
5576	76	42	797
5580	64	17	801
5576	54	17	802
5584	51	23	794
5576	26	52	812
5584	14	62	783
5576	19	61	772
5576	7	40	794
5532	8	22	796
5352	4	33	804
5524	8	51	799
5704	17	38	808
5404	18	21	803
5408	35	4	810
5520	26	10	821
5576	26	10	800
5580	15	19	802
5576	19	20	782
5584	4	17	787
5524	-7	29	806
5544	-15	21	799
5420	-17	23	798
5420	-26	36	787
5424	-22	35	789
5428	-5	31	800
5364	6	16	778
5524	18	4	796
5528	40	9	794
5344	48	16	802
5576	55	40	790
5584	50	16	777
5576	52	10	807
5584	43	14	799
5576	30	35	787
5580	23	49	785
5576	11	40	777
5584	7	27	772
5524	1	23	795
5524	5	25	801
5360	12	27	789
5572	17	30	806
5576	37	26	782
5584	38	24	789
5576	42	11	804
5584	50	22	799
5576	41	30	795
5584	32	27	809
5576	19	35	789
5580	8	37	794
5528	5	38	777
5524	0	39	771
5356	3	28	801
5524	0	35	804
5528	8	37	795
5356	2	27	798
5524	4	16	795
5704	6	9	810
5468	21	18	805
5576	26	26	793
5580	21	30	781
5580	27	6	791
5524	21	4	795
5348	14	10	799
5576	-544	357	684
5540	816	402	-1030
5584	-584	289	400
5536	1702	-2184	-684
5308	551	603	2395
5572	375	493	414
5520	404	-376	693
5356	223	-161	1288
5584	166	-123	464
5532	-175	-1	1099
5664	-401	125	585
5540	-467	77	396
5480	-354	304	1079
5412	-276	105	498
5540	-266	-46	791
5492	-159	-112	781
5372	51	131	694
5468	193	234	1039
5400	268	116	791
5512	302	-53	777
5656	315	-78	985
5472	298	-70	844
5652	203	-12	858
5472	71	-3	810
5540	-6	26	763
5368	-110	24	826
5472	-188	7	772
5424	-231	12	711
5484	-210	68	771
5648	-154	116	710
5540	-141	120	776
5532	-68	78	800
5600	23	31	759
5576	85	30	871
5580	139	19	818
5636	152	5	829
5576	154	-31	878
5480	135	-41	818
5644	100	-11	839
5480	63	-1	793
5360	23	-3	780
5536	-9	12	814
5544	-35	48	777
5592	-32	81	767
5604	-42	91	792
5592	-4	73	774
5540	11	54	798
5584	37	37	797
5576	61	28	813
5580	68	6	828
5520	80	1	819
5348	76	-4	809
5540	67	8	822
5692	42	12	792
5412	13	10	797
5400	5	28	786
5528	-11	42	798
5600	-31	63	791
5596	-21	64	774
5600	-27	60	811
5420	-10	53	790
5420	0	42	785
5532	12	32	787
5576	13	18	817
5584	22	2	791
5520	30	-12	807
5588	30	0	807
5528	12	12	791
5400	15	23	802
5584	4	23	798
5524	2	16	815
5524	1	26	785
5532	13	30	774
5404	10	39	806
5580	24	43	790
5576	-717	-276	961
5548	-1479	-654	19
5552	-1726	463	498
5592	1176	1231	651
5628	-120	1988	607
5416	799	-275	427
5356	676	-933	1166
5592	546	111	1022
5572	410	445	664
5520	263	-154	1140
5584	-25	-490	797
5672	-382	-110	694
5548	-583	528	531
5532	-547	487	752
5540	-435	309	604
5708	-506	-53	755
5496	-385	99	708
5652	-185	79	588
5484	40	258	937
5636	221	211	887
5520	332	-9	779
5588	372	-229	984
5532	452	-343	885
5708	364	-235	904
5528	246	-44	917
5476	159	126	808
5340	22	90	731
5576	-135	-3	901
5616	-229	-31	632
5492	-321	32	757
5656	-298	200	718
5532	-213	278	658
5536	-194	219	766
5708	-105	41	822
5476	9	-44	768
5540	112	-50	857
5648	201	-39	836
5476	240	0	847
5404	250	-17	875
5472	244	-52	852
5652	194	-102	836
5528	135	-83	839
5652	71	14	755
5576	-3	100	797
5604	-55	138	776
5480	-99	110	748
5660	-109	87	780
5476	-81	57	768
5596	-60	57	784
5600	-24	45	794
5596	22	38	807
5584	63	27	818
5576	95	-5	832
5540	102	-47	807
5644	94	-40	831
5596	76	0	834
5524	43	44	782
5576	11	52	788
5580	-15	48	800
5596	-53	53	772
5600	-63	56	790
5420	-76	60	792
5424	-61	63	778
5428	-46	62	775
5420	-12	35	781
5420	15	-2	802
5368	35	-6	789
5536	56	-4	822
5532	74	1	824
5700	74	16	803
5576	71	20	800
5584	51	4	818
5520	37	7	801
5528	-17	-78	699
5604	-19	1055	1833
5600	-271	1170	-874
5604	-977	419	488
5532	83	359	697
5640	1110	-158	56
5532	842	-106	1515
5588	437	140	864
5516	389	8	228
5584	394	-139	1170
5584	77	-267	981
5652	-291	-130	643
5548	-580	941	-1119
5612	152	740	1124
5568	-6	696	1509
5480	-126	-384	255
5552	-166	-23	1294
5372	-40	184	438
5480	79	276	768
5640	166	276	1126
5572	262	51	587
5636	222	-204	1027
5584	269	-312	801
5536	246	-207	873
5528	156	35	952
5640	32	194	693
5460	-46	123	817
5308	-101	-58	791
5672	-177	-127	772
5544	-226	8	776
5596	-185	173	709
5540	-122	259	755
5532	-98	165	773
5660	-49	41	800
5596	30	-68	771
5424	100	-66	820
5296	159	-25	836
5648	170	27	818
5464	166	15	853
5284	159	-21	823
5296	139	-80	818
5648	106	-60	802
5476	68	6	771
5348	22	88	788
5576	0	122	772
5592	-30	108	789
5480	-43	65	778
5248	-51	31	797
5428	-43	34	794
5420	-26	52	779
5424	-7	49	802
5544	21	17	796
5576	42	0	793
5528	54	-32	822
5588	58	-18	801
5588	51	8	816
5528	45	48	827
5576	34	48	792
5584	12	43	797
5576	-1	28	770
5544	-19	34	770
5596	-26	41	790
5600	-27	65	784
5596	-29	48	804
5592	-25	23	797
5604	-1	12	796
5540	0	-5	791
5484	8	1	801
5292	23	21	807
5572	48	25	824
5584	50	18	815
5576	58	12	794
5584	61	7	803
5692	55	26	800
5408	50	36	795
5404	54	41	788
5576	39	36	794
5580	34	17	793
5576	32	5	791
5528	28	14	798
5576	17	31	795
5576	26	22	792
5584	29	32	798
5576	20	15	791
5584	16	17	800
5576	16	25	796
5584	18	31	805
5572	7	38	807
5532	4	38	794
5524	7	34	780
5352	8	29	786
5532	5	35	806
5524	9	42	784
5352	2	44	783
5532	-2	32	814
5536	3	15	798
5352	2	17	819
5532	10	11	803
5576	6	32	794
5524	7	28	798
5356	1	13	791
5528	-3	22	784
5540	2	12	792
5356	3	17	792
5524	5	25	821
5704	11	25	784
5576	17	20	790
5404	27	16	785
5408	53	4	794
5520	52	18	793
5584	68	20	790
5576	59	28	797
5580	72	20	796
5580	74	12	794
5580	66	17	796
5580	462	667	-577
5532	1570	-983	-1839
5660	-571	240	-2735
5432	-231	1306	661
5412	-314	1126	900
5596	-128	-928	672
5548	-127	-208	722
5552	-312	-203	636
5548	-107	-179	915
5544	95	-77	810
5600	189	192	856
5512	210	149	823
5340	245	-124	769
5532	275	-390	944
5704	230	-441	859
5536	149	-178	862
5528	62	213	789
5640	-16	396	746
5484	-122	356	845
5536	-185	155	703
5360	-216	-6	753
5608	-184	-26	781
5496	-110	69	759
5652	-95	159	758
5480	-31	82	816
5600	50	-91	764
5592	116	-218	859
5532	172	-223	843
5356	210	-71	795
5472	214	44	860
5292	201	92	819
5628	162	61	837
5640	92	32	816
5576	36	32	783
5576	-18	76	809
5428	-70	129	787
5304	-106	146	776
5532	-109	96	753
5312	-83	14	769
5592	-63	-47	780
5612	-19	-57	787
5616	11	-2	813
5532	63	27	830
5584	88	31	832
5576	96	9	819
5524	96	-3	824
5536	74	11	832
5400	37	79	805
5584	7	102	785
5584	-21	92	785
5428	-53	60	774
5424	-73	21	777
5420	-72	21	772
5420	-60	32	778
5428	-30	23	781
5424	2	23	792
5524	18	8	810
5524	55	1	798
5524	62	-4	818
5360	96	2	818
5524	85	19	806
5576	1535	-634	-360
5608	713	-1348	1746
5636	-2255	-638	152
5440	-308	969	-2585
5428	-560	-1927	693
5428	-280	798	706
5360	-433	-368	836
5552	-510	-439	673
5544	-291	-428	650
5556	-112	-174	774
5548	86	-295	819
5296	314	201	894
5696	421	273	957
5512	457	16	778
5640	429	-393	969
5528	360	-603	1106
5592	336	-336	756
5528	211	-65	763
5648	13	387	924
5464	-107	476	586
5708	-260	301	805
5540	-316	155	709
5532	-329	74	719
5656	-270	147	788
5536	-181	213	633
5540	-149	114	851
5532	-23	11	832
5592	98	-145	746
5656	184	-215	959
5528	232	-257	781
5536	245	-125	883
5700	242	-14	884
5480	197	4	813
5572	130	13	882
5640	65	31	759
5576	-11	62	782
5600	-77	114	814
5484	-117	159	719
5532	-124	184	776
5360	-115	122	749
5536	-84	33	763
5596	-44	-31	814
5616	15	-40	774
5588	81	1	813
5528	109	13	824
5628	134	-19	811
5480	139	-33	852
5644	113	-14	842
5472	85	33	798
5412	34	76	798
5576	3	104	783
5592	-36	110	768
5480	-67	96	773
5596	-76	90	775
5600	-62	56	783
5596	1321	-277	-248
5604	-1666	-541	-2023
5500	-403	-507	-2597
5620	-1036	929	-886
5604	-158	210	509
5540	-232	137	584
5528	-407	-50	806
5672	-251	-366	924
5548	-149	-459	808
5544	21	-452	762
5480	194	-315	874
5356	279	302	912
5516	317	419	832
5692	311	-105	905
5532	248	-594	772
5536	243	-575	1034
5580	235	-248	791
5536	102	159	810
5688	-8	504	831
5424	-96	480	675
5312	-174	289	819
5704	-209	121	751
5540	-212	-34	749
5492	-146	36	794
5652	-68	142	726
5488	-32	120	778
5652	25	-12	846
5596	97	-201	800
5472	115	-239	840
5356	148	-184	844
5532	178	-28	790
5648	165	97	856
5464	144	137	814
5340	86	117	796
5636	39	75	812
5580	-12	53	788
5424	-63	102	776
5304	-103	157	767
5540	-127	159	745
5356	-108	84	769
5476	-83	-7	768
5380	-55	-83	772
5612	-22	-85	793
5436	23	-25	805
5244	55	15	827
5408	85	24	828
5576	101	5	823
5580	114	5	816
5576	103	18	819
5460	74	51	818
5580	50	67	805
5576	15	88	787
5584	7	66	798
5696	-14	44	782
5428	-32	7	772
5364	-21	1	784
5540	-11	8	792
5548	3	27	798
5696	6	28	797
5532	28	14	794
5576	41	-1	812
5532	49	9	824
5528	60	32	809
5576	54	62	795
5584	45	55	810
5576	33	34	791
5584	17	21	790
5576	17	24	790
5580	-2048	-783	-539
5620	-491	65	-359
5492	-201	1368	351
5420	-367	1277	1529
5472	-201	102	106
5532	-166	-818	939
5380	-202	-180	939
5544	-144	-232	517
5552	-74	-64	899
5612	78	-270	744
5472	181	150	948
5348	166	238	859
5512	157	-33	740
5300	177	-435	886
5532	187	-494	835
5356	118	-204	866
5528	71	138	791
5644	25	426	732
5460	-11	465	797
5308	-58	271	770
5660	-99	25	761
5596	-104	-84	806
5496	-57	-21	788
5612	-20	113	759
5480	-26	126	809
5312	11	-5	772
5536	50	-189	809
5296	83	-265	857
5652	104	-198	814
5528	116	-33	808
5652	110	111	821
5512	92	157	796
5636	72	135	817
5472	44	79	811
5572	4	62	792
5532	-18	105	787
5308	-33	119	776
5656	-55	130	758
5488	-61	67	760
5596	-43	-24	778
5612	-19	-90	787
5612	-6	-92	806
5552	6	-15	797
5532	15	47	790
5580	42	63	801
5580	35	30	787
5580	40	18	802
5580	36	38	785
5576	31	94	787
5580	19	108	795
5636	11	70	801
5580	5	30	801
5528	4	6	779
5648	6	-4	775
5480	25	-8	809
5532	38	-2	798
5716	34	8	785
5520	39	7	802
5528	40	14	780
5572	36	14	808
5584	29	20	808
5576	19	50	796
5576	15	68	780
5584	24	57	780
5576	6	31	785
5528	20	10	804
5576	17	11	805
5228	27	18	796
5408	35	23	790
5576	34	3	811
5524	53	5	805
5524	39	14	812
5576	28	31	793
5580	19	47	796
5576	5	44	786
5708	-4	44	792
5536	-18	58	798
5600	-29	55	791
5424	-27	47	779
5420	-21	34	789
5420	-20	35	794
5428	1	39	789
5524	9	42	786
5532	29	29	809
5576	59	17	789
5576	63	9	817
5528	63	14	803
5400	55	22	791
5584	42	18	814
5576	30	9	807
5520	16	9	795
5528	2	13	796
5524	1	14	780
5352	-4	14	799
5548	-4	16	818
5540	2	16	777
5352	2	20	781
5528	13	29	796
5576	37	20	792
5584	48	12	804
5576	56	24	818
5584	64	36	815
5572	61	31	808
5584	53	19	814
5576	34	15	808
5576	15	22	812
5584	-1	27	783
5536	-8	34	782
5548	-11	43	785
5248	-30	34	799
5420	-33	41	807
5420	-30	46	772
5428	-19	48	795
5420	-6	46	784
5364	8	35	805
5532	27	32	788
5576	34	28	804
5584	46	20	804
5572	51	22	799
5576	55	17	807
5584	51	14	794
5576	46	16	811
5584	31	17	799
5576	14	18	800
5580	2	36	794
5528	-1	34	785
5544	8	36	791
5352	1	32	803
5524	-4	38	787
5544	8	34	800
5352	17	30	781
5576	36	21	791
5580	41	22	806
5576	50	15	790
5584	53	16	807
5576	49	20	804
5576	43	16	797
5580	31	9	803
5520	24	16	793
5584	11	33	781
5576	3	30	792
5532	-8	42	786
5364	2	34	781
5528	-13	35	783
5596	-12	37	809
5596	-11	41	804
5600	-5	42	792
5536	9	30	803
5528	8	31	810
5704	20	35	781
5400	27	34	793
5412	26	23	774
5576	33	26	799
5576	44	35	802
5580	34	32	813
5576	16	27	796
5584	10	34	796
5576	8	35	786
5532	10	23	779
5576	5	18	798
5532	4	17	793
5528	4	14	812
5348	10	15	792
5584	21	10	781
5576	35	10	795
5576	43	19	802
5580	41	14	782
5580	54	16	796
5580	41	18	791
5576	41	24	812
5584	37	35	802
5576	35	34	797
5584	19	30	789
5576	7	31	803
5524	4	31	787
5532	1	26	799
5352	3	29	809
5528	1	34	780
5524	2	33	816
5352	-4	39	784
5548	-3	41	796
5536	0	38	792
5708	6	39	793
5524	16	36	811
5576	17	30	799
5584	27	29	812
5576	21	34	792
