delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5472	-520	2268	-2224
5668	583	1138	218
5568	-777	-644	-604
5568	-510	-3609	3884
5488	-777	-47	1410
5548	-299	2250	-269
5608	-862	2242	-1818
5484	-338	462	1070
5244	375	-3238	3221
5292	-946	-2357	2195
5664	594	995	-1797
5588	-1188	1831	-1562
5548	-278	502	849
5532	-467	-762	-519
5568	-337	-3368	3618
5656	348	-508	1090
5412	-1330	2513	-1761
5376	-185	2094	-1437
5484	326	1144	1036
5632	733	-3076	3561
5468	148	-908	2072
5412	-525	1640	-1934
5488	1573	3166	-2220
5528	-121	306	1545
5240	-828	-847	-314
5388	-391	-3144	3314
5492	84	-655	830
5644	1343	2265	-1602
5528	549	2618	-260
5584	430	457	691
5516	217	-3647	3817
5648	508	-1600	2084
5468	-1003	1433	-2128
5548	931	3278	-2253
5292	-659	23	1577
5532	-124	-1790	-241
5272	-693	-3181	2923
5316	-1085	-209	824
5604	1235	2557	-1880
5528	389	1750	-1334
5640	-301	299	571
5532	-34	-3602	3919
5612	-94	-965	1925
5548	-2509	634	-3027
5492	775	3383	-2339
5640	346	265	1829
5576	-357	-1098	372
5604	-588	-2738	2600
5484	-442	1255	-762
5608	775	2696	-1856
5468	-408	1344	-602
5256	-596	127	-456
5380	489	-3602	4483
5464	-342	388	1804
5244	-98	1053	-2074
5260	1266	3955	-2395
5356	2043	-141	1983
5640	-221	-1158	-94
5560	-956	-2489	2891
5492	292	-638	248
5528	-333	2411	-1588
5668	273	2069	-971
5580	-65	486	-96
5448	487	-3382	4288
5292	616	-594	1716
5584	-858	1491	-2237
5668	265	3177	-2381
5468	604	425	1861
5568	249	-2422	806
5592	-174	-2646	2538
5484	-615	531	273
5360	609	2551	-2029
5476	-2018	1735	-614
5312	440	29	-302
5652	-424	-3496	4279
5484	1093	-1117	1581
5524	-507	2046	-2487
5312	1036	3178	-2129
5528	25	430	2050
5348	23	-3278	1008
5588	-692	-3115	2406
5488	90	621	1312
5516	2026	2420	-1931
5356	828	1550	-308
5588	833	306	-273
5528	194	-2562	4318
5648	245	32	1460
5512	1104	1487	-2543
5532	1118	2018	-2070
5696	-259	368	1935
5420	-982	-3120	1601
5312	-237	-2460	2147
5660	546	944	36
5468	801	2882	-2119
5636	547	798	105
5524	-12	4	-680
5548	-301	-3580	3993
5664	-555	659	1087
5420	380	2389	-2187
5296	-84	3239	-1847
5604	-840	245	1501
5596	-325	-3198	2357
5488	256	-1924	2228
5292	598	1021	-843
5592	-1343	1509	-1365
5540	323	703	648
5696	-204	-1154	-777
5440	-905	-2558	3647
5668	-491	558	1585
5588	417	2575	-1549
5464	-284	2521	-1600
5668	-51	1210	684
5536	-43	-1830	3759
5608	-122	-2343	2217
5484	-95	1301	-2024
5612	566	2812	-2235
5468	556	438	1667
5396	-390	-2037	-46
5568	-678	-3047	3025
5484	104	1198	756
5576	7	2133	-1344
5536	503	1854	-1026
5644	-913	100	233
5536	-566	-3328	3970
5660	383	-1333	1708
5472	456	1574	-109
5584	-626	3837	-2212
5496	-457	126	1910
5416	282	-2459	1062
5464	-679	-3034	2581
5668	419	1567	263
5568	1201	2919	-920
5476	-185	1052	-402
5600	-34	82	-397
5608	-376	-3882	4075
5492	267	-644	1417
5588	1751	2042	-1673
5528	347	2504	-2051
5292	687	1115	1493
5628	414	-3054	1914
5472	192	-2147	2268
5292	614	1423	490
5572	-256	2483	-2353
5668	481	1007	318
5568	-559	-69	-731
5512	-374	-2469	3947
5484	-199	-568	1365
5256	137	2490	-1344
5292	162	2578	-1922
5644	334	511	1725
5572	606	-3102	2070
5476	155	-2581	2322
5292	700	1309	-631
5584	88	1917	-1229
5596	152	656	352
5512	-835	-386	-585
5568	-807	-3845	3892
5660	-227	-261	1460
5608	2030	2674	-1369
5524	17	1429	-1708
5588	458	865	1132
5576	4	-3443	3520
5536	488	-1602	2210
5472	-1539	1374	-912
5312	255	2959	-2488
5640	593	621	1566
5576	190	-1451	-311
5428	-575	-3477	3134
5312	-740	699	717
5540	-1365	2639	-1947
5364	1762	2395	-1246
5524	647	1226	771
5572	-43	-3538	3728
5604	570	-1036	2124
5472	-36	1046	-1945
5260	1506	3678	-2357
5352	306	106	1580
5572	451	-1419	-428
5604	-289	-3405	3326
5484	313	1049	323
5576	186	2616	-1944
5640	189	2031	-1233
5468	486	706	464
5692	-809	-3424	3963
5488	-296	-468	1698
5608	831	1525	-3208
5468	576	3306	-2203
5292	193	327	1818
5576	217	-2210	151
5584	-632	-3006	2574
5668	-553	550	344
5532	435	1946	-1769
5472	232	1730	-480
5236	-706	233	-519
5376	-153	-2577	4450
5484	382	-1864	1809
5292	679	1824	-2189
5648	403	3158	-2247
5468	610	314	1895
5576	-78	-1960	516
5544	-1594	-3353	2527
5372	702	687	369
5520	492	2580	-1973
5640	564	1580	-722
5592	587	203	-178
5524	83	-2944	4322
5592	-775	-421	1324
5432	-321	1935	-2474
5312	159	3291	-2313
5644	-651	-281	1934
5604	866	-2618	1121
5468	-180	-1417	2418
5664	-312	882	38
5476	984	2384	-2201
5648	109	970	43
5456	-36	127	-708
5676	-363	-3470	3863
5484	-780	-815	1256
5604	370	2345	-1167
5648	858	2498	-1601
5464	-694	601	957
5540	-107	-3349	3035
5660	-116	-28	2133
5556	567	1131	-1667
5464	-1007	3096	-2415
5368	254	424	1404
5576	-791	-1445	-575
5616	-358	-3283	3351
5492	-448	1179	156
5588	1134	2687	-1933
5524	1097	2135	-1306
5532	569	92	621
5284	-211	-3469	3928
5664	361	-1837	2002
5468	-1235	1457	-1995
5540	1565	2728	-2303
5352	553	276	1665
5576	650	-1443	-234
5600	-712	-2025	3059
5488	183	392	46
5632	898	2439	-1451
5476	146	1461	-950
5236	-1209	-161	50
5372	9	-3408	4035
5532	-161	-957	1901
5612	825	1446	-3114
5464	1517	3487	-2359
5352	-91	-18	1751
5496	381	-2152	21
5704	-846	-2085	2731
5492	325	1295	26
5512	-582	2317	-1784
5668	-128	1727	-668
5604	-637	-311	-67
5504	637	-3327	4295
5476	-377	-1327	1656
5308	1048	1426	-1236
5524	827	2471	-2242
5300	754	29	1965
5688	-556	-2062	457
5428	-672	-3053	2621
5320	-939	876	392
5532	896	2688	-2037
5648	-107	1489	-760
5600	1029	523	-170
5412	216	-3622	4386
5292	1211	-982	1580
5648	-1517	1747	-3302
5544	-136	2300	-2339
5488	-808	66	1883
5360	322	-2612	1274
5648	-1027	-3357	2463
5540	-175	808	348
5532	639	2792	-2128
5472	-960	1403	-93
5376	-137	-177	-531
5560	-286	-2658	4234
5492	-3	-13	1367
5604	92	2031	-2560
5592	880	2925	-2119
5644	888	889	1854
5396	-1016	-2785	2054
5372	404	-2795	2350
5468	261	1540	-207
5412	1318	2798	-2150
5528	-421	1409	-74
5544	566	-370	-570
5552	-471	-3878	4055
5660	-963	691	1070
5412	178	2296	-1090
5300	632	2251	-1703
5644	184	578	1697
5568	-184	-3395	2379
5492	-538	-2429	2182
5660	209	69	-753
5480	1460	3356	-2284
5696	-400	116	998
5540	-472	-661	-618
5560	-542	-2395	3445
5488	-194	-356	1013
5608	-148	2573	-1829
5484	-198	1790	-1305
5312	350	758	502
5520	-26	-3439	3609
5432	848	-1478	2061
5472	-1492	1091	-1720
5540	500	3011	-2341
5644	-152	-129	1336
5608	470	-1780	-355
5424	-947	-2282	3067
5312	-39	607	-249
5676	524	1706	-2133
5468	30	2122	-1360
5592	787	775	588
5516	-27	-3120	3916
5612	254	-1378	1763
5640	-1003	923	-1999
5484	1499	3476	-2175
5532	-164	495	1686
5240	-716	-1895	417
5256	-89	-2813	2676
5256	785	-40	58
5424	2113	2399	-1388
5520	591	2581	-1607
5468	-215	348	512
5364	-1082	-3218	3815
5544	-139	-1271	2105
5484	-852	1220	-1959
5320	1250	2863	-2431
5524	251	-75	1658
5352	416	-1952	-180
5608	-686	-3504	3396
5484	299	610	1275
5572	1764	2366	-1862
5528	-71	1086	-1318
5260	-492	195	428
5356	-70	-3522	3788
5612	266	-1034	2043
5464	347	1286	-2869
5640	1021	3244	-2358
5528	-351	-281	1548
5604	1283	-972	-117
5604	-880	-2277	3027
5484	247	-89	113
5652	1192	1897	-520
5468	117	1941	-971
5592	132	532	163
5512	-1215	-3611	4037
5368	807	62	1593
5520	33	1141	-2255
5592	463	3236	-2334
5640	145	677	2009
5576	334	-3124	1102
5468	-1230	-1950	2361
5548	230	899	215
5688	1124	2485	-2135
5528	-835	1185	-91
5548	-1040	3	-594
5492	-646	-2614	3952
5316	-650	277	1287
5588	-405	1731	-1362
5488	404	2405	-1993
5300	-188	480	1688
5584	-693	-2979	1555
5668	-1060	-2581	2206
5540	1179	1046	-228
5468	666	1646	-2278
5644	510	1115	311
5572	-1444	-43	-680
5568	-875	-4309	3929
5488	-1149	1117	1254
5352	513	2670	-1494
5476	576	2192	-1692
5292	435	935	1393
5568	-831	-3450	2385
5668	385	-1758	2183
5464	844	866	-1010
5592	170	2939	-2379
5640	690	-48	1131
5536	224	-1180	-577
5600	195	-3132	3456
5468	-281	493	1194
5592	272	1899	-1980
5640	438	2194	-1210
5476	177	1442	380
5396	-736	-3815	3984
5484	-1278	-674	1861
5492	-998	1116	-1047
5312	920	3069	-2351
5644	-548	-498	1660
5608	142	-676	-1168
5424	-368	-3483	2868
5312	-456	-554	187
5552	461	2231	-318
5588	630	2194	-1175
5648	310	174	495
5512	526	-3662	4004
5468	-256	-234	1562
5260	-190	1417	-2064
5312	1059	3442	-2228
5524	405	-108	1708
5412	-198	-1339	-99
5564	-1441	-2405	3163
5544	-1525	376	848
5596	-1802	2768	-1431
5540	298	2024	-945
5592	-940	256	220
5532	-917	-3344	4000
5488	381	-933	1650
5236	704	1642	-2214
5300	30	3903	-2308
5588	243	261	1865
5576	-133	-1154	240
5604	-612	-3114	2635
5488	-403	95	448
5308	-1085	2286	-1965
5540	9	1765	-944
5660	-629	-46	-134
5508	35	-3574	4251
5584	-137	-397	1546
5612	206	1324	-2382
5464	867	3381	-2253
5296	341	327	1949
5576	-417	-3062	710
5600	-233	-1577	2359
5492	291	747	104
5344	1326	3137	-2032
5520	756	1091	-518
5592	-1049	-291	-415
5616	-455	-2862	4245
5492	-408	-337	1142
5604	326	2243	-1711
5644	40	670	-1938
5532	-1012	616	1657
5472	-687	-3294	2155
5312	821	-1084	2322
5648	1140	1136	-402
5464	271	2699	-2312
5648	478	740	549
5516	613	-638	-766
5548	-1037	-3874	3611
5544	-225	-236	1597
5256	1073	2732	-1625
5348	606	2685	-1746
5472	-4	1212	1163
5364	609	-2888	2642
5468	-712	-2622	2176
5316	-963	673	-524
5548	1971	2050	-2440
5696	193	490	370
5520	-315	-463	-811
5564	-452	-3867	3873
5492	-619	1003	1347
5296	198	2435	-1493
5640	84	1309	-1925
5592	754	1037	1229
5456	-317	-3707	2950
5664	-692	-1258	2155
5488	-2000	1027	-392
5664	-1095	3254	-2380
5540	-1866	-150	1532
5488	-486	-534	-242
5564	-753	-3244	3236
5660	-844	-303	-210
5568	1608	2420	-1368
5524	-220	2055	-1183
5664	195	753	328
5512	510	-3385	4193
5468	621	-534	1824
5416	-575	802	-2151
5432	705	3574	-2389
5296	38	430	1766
5524	-493	-2190	320
5256	-662	-1765	2611
5308	-1257	66	91
5652	-100	2291	-1474
5488	32	2103	-1182
5588	-212	170	238
5540	500	-2367	4092
5640	664	-934	1810
5592	1262	1624	-1250
5524	1278	3228	-2182
5524	256	313	1818
5576	-266	-2508	950
5604	-1185	-1964	2489
5544	555	889	155
5516	517	3258	-2163
5292	621	741	-156
5536	-318	-149	-271
5388	-783	-2826	4213
5488	-220	434	1254
5592	436	1669	-2484
5640	565	1719	-1988
5472	1031	813	1850
5628	-467	-3153	1861
5484	-789	-1566	2304
5664	607	973	-1447
5584	-350	3102	-2350
5496	774	482	659
5512	-990	-1104	-558
5272	-718	-3840	3627
5320	-421	925	1278
5588	1841	2189	290
5628	-466	2378	-1923
5492	-558	658	1250
5588	-554	-2179	2891
5492	-189	59	2041
5360	1356	1839	-385
5464	564	2887	-2420
5296	173	642	1066
5576	-1014	-206	-653
5616	-505	-3930	3858
5492	437	630	1631
5396	-345	2211	-1525
5484	-105	2415	-1782
5668	-274	1234	941
5412	-412	-3497	3161
5312	51	-2366	2159
5592	121	1105	-1253
5644	643	3106	-2362
5472	886	49	1212
5516	-1206	-2347	-413
5324	-980	-3255	3340
5668	1060	-224	1150
5464	-559	2898	-1957
5664	-220	2145	-1387
5488	-103	640	518
5532	-44	-3231	3968
5608	508	-1646	2044
5640	-1235	996	-2135
5492	1737	2172	-2261
5524	737	420	1935
5396	797	-2735	430
5416	-508	-1812	2722
5312	-423	521	325
5532	402	2301	-664
5592	578	1354	-900
5584	-565	-371	51
5672	-944	-3610	4127
5484	-763	-829	1508
5612	588	1468	-2173
5468	242	3218	-2289
5292	315	985	1889
5576	-183	-2525	642
5604	-829	-1640	2457
5484	418	524	-693
5360	688	2756	-2119
5468	437	1472	-455
5412	-1075	-153	-460
5448	199	-3518	4423
5640	-166	-279	1475
5608	606	1995	-2382
5468	254	3167	-2203
5644	254	10	1764
5520	376	-2782	1823
5640	-1229	-2735	2247
5548	1211	921	-432
5584	-177	2864	-2263
5484	1113	1021	591
5636	-125	-127	-660
5560	-803	-4142	3778
5492	-703	-429	1585
5256	1246	2107	-1579
5348	-85	1831	-1846
5616	828	158	1463
5568	950	-2139	2526
5468	-788	-1186	2281
5668	-766	1462	-1226
5484	-49	2934	-2509
5612	974	233	1207
5568	-1177	-1308	-523
5508	-328	-2228	3391
5656	389	206	548
5520	214	2095	-2159
5640	148	2304	-1297
5468	116	-226	512
5536	-288	-3511	4031
5312	-475	-1126	1830
5660	-101	1175	-2108
5488	1518	3430	-2292
5524	622	447	1691
5224	285	-67	500
5304	-759	-3173	2785
5660	1388	837	-189
5584	181	2371	-1429
5476	158	1910	-1056
5640	-331	290	66
5484	30	-3637	3162
5584	-169	75	1538
5540	1997	1428	-1154
5352	-32	1649	-2226
5604	242	348	1880
5576	-650	-2686	813
5428	-557	-2582	2460
5312	92	434	442
5644	-31	2612	-2187
5432	-236	1158	-484
5256	29	595	-327
5304	-195	-3650	4424
5664	268	-1095	1735
5464	-2046	1490	-1145
5548	-229	3319	-2414
5312	-556	37	1826
5536	546	-2627	525
5236	-806	-1871	2504
5320	261	417	400
5512	-705	1263	-1790
5312	605	1731	-780
5592	808	100	362
5512	-821	-2859	3968
5312	-679	-1598	1868
5488	-629	1827	-2186
5316	532	3031	-2356
5644	796	279	1786
5576	1190	-1964	184
5468	-388	-2795	2645
5660	947	-315	379
5532	329	2588	-782
5584	355	1486	-671
5592	-1637	-316	-257
5616	-9	-3913	4368
5556	30	988	1324
5516	307	1419	-2411
5468	406	3022	-2221
5300	463	951	1740
5572	591	-2357	1117
5648	-923	-3058	2349
5488	703	-271	140
5528	464	2841	-2322
5300	-39	857	130
5656	-203	28	-419
5488	-789	-3396	4072
5668	339	-1078	1255
5464	1035	1997	-1829
5532	806	2414	-1696
5292	-571	206	1459
5588	-958	-3576	2082
5664	-657	-2606	2134
5488	874	956	420
5520	1322	3080	-2407
5348	379	357	815
5516	335	-456	-742
5548	-567	-3515	3764
5660	-257	-604	1548
5612	647	2542	-1427
5468	1331	2522	-595
5640	-254	963	948
5540	93	-3447	3369
5584	-218	-1744	2011
5492	-1140	1346	-1765
5540	113	3372	-2461
5296	-311	122	1479
5592	1097	-1213	-502
5656	-664	-2184	3259
5492	-1363	-235	838
5600	1163	2437	-358
5468	1164	2162	-1033
5356	77	113	328
5636	-551	-3313	3866
5492	-208	-1962	1927
5484	-652	351	-2131
5256	-134	3443	-2271
5312	724	248	1900
5576	-1273	-1891	-316
5676	-581	-3229	2906
5492	-288	-27	46
5608	53	2531	-1601
5588	474	2069	-871
5588	506	239	-65
5472	-116	-2344	4180
5664	-123	119	1537
5416	-715	1589	-1283
5312	1088	3583	-1271
5532	14	77	1916
5284	-242	-2394	702
5600	-580	-1816	2666
5492	612	385	341
5340	320	2571	-1874
5640	793	1980	-869
5416	-750	288	-158
5376	-212	-3675	4187
5484	-453	-203	1703
5608	-712	1310	-1041
5660	1116	3593	-2254
5528	1649	48	2042
5568	-1162	-1874	926
5488	-873	-2672	2344
5664	905	808	1116
5572	-471	3096	-2285
5492	270	1061	-123
5584	-495	-634	-479
5568	-778	-3583	3939
5656	187	360	1327
5576	986	1747	-1967
5468	509	2538	-1806
5648	-322	285	1401
5588	-220	-3039	2864
5484	438	-1453	2293
5648	-928	973	-1133
5432	67	2977	-2553
5240	1353	339	1362
5280	-719	-905	-578
5392	-347	-2692	3859
5488	-292	-137	1263
5608	416	2154	-1057
5468	-396	2754	-1761
5312	343	1315	1228
5632	-711	-3613	2296
5484	167	-1636	2254
5640	-77	1292	-2029
5612	7	2565	-1356
5540	-617	1063	878
5596	-841	-1131	-548
5440	-867	-3519	3575
5312	-78	-918	1228
5556	1533	1865	-1430
5520	744	1861	-1452
5296	-166	616	951
5536	191	-3570	3243
5292	-297	-2525	2249
5660	-1234	1263	-1294
5548	593	2874	-2369
5468	490	153	1263
5396	903	-776	-540
5548	142	-2317	3505
5472	-514	149	750
5356	-441	2371	-600
5612	200	2156	-1693
5468	147	747	1148
5576	-140	-3839	3295
5660	-800	-871	2093
5436	-147	1188	-1691
5312	1322	2753	-2502
5520	-961	154	1214
5240	71	-1599	-440
5372	-1127	-3392	3526
5548	-155	-339	1552
5604	-757	2628	-534
5608	-78	2367	-1491
5432	-1446	616	932
5596	-418	-3604	3334
5660	-180	-1528	2048
5484	628	948	-1776
5592	246	3464	-2439
5640	8	536	1547
5476	-254	-1815	-112
5616	-612	-3340	2754
5492	-333	753	70
5304	1043	2607	-1746
5520	240	1736	-996
5240	-173	134	187
5364	82	-2587	3932
5584	359	-1855	2079
5468	-573	854	-971
5380	1734	3180	-1212
5524	-151	52	1550
5532	1144	-1593	-344
5660	-872	-2126	3037
5488	-322	730	-153
5552	379	2761	-1409
5640	1475	2083	-974
5472	-480	320	269
5360	-431	-3134	3984
5484	-42	-1629	1785
5608	-553	1283	-2077
5660	1035	2473	-2237
5528	717	188	1752
5572	309	-1952	453
5584	-135	-2591	2540
5492	-392	391	424
5532	1351	2481	-1855
5352	-25	1244	-353
5556	-752	-134	-133
5564	77	-3556	4268
5592	176	-218	1518
5584	1324	1404	-1436
5528	-402	2794	-2273
5484	148	130	1733
5396	-627	-3270	1938
5492	-762	-2720	2189
5656	-130	1168	-87
5556	790	2616	-2201
5464	1056	-97	298
5356	-1256	-301	-738
5444	-365	-3715	4266
5320	15	-486	1331
5528	609	2355	-2417
5292	854	2766	-1937
5648	-153	147	1815
5584	-772	-3505	1518
5496	-728	-1718	2308
5660	751	948	-154
5528	178	2327	-2189
5472	147	763	340
5344	441	-535	-588
5540	-467	-3844	4182
5668	843	723	1149
5568	564	2105	-1051
5472	706	2806	-1765
5644	230	1302	1131
5456	58	-3615	2810
5584	347	-1414	2196
5648	1287	1560	-1462
5524	1068	2985	-2417
5524	247	296	1451
5576	-444	-1556	-430
5616	-479	-3450	2186
5492	-706	-431	1567
5256	1586	2435	-2100
5348	-560	1211	-1425
5488	538	894	790
5348	132	-3350	3568
5464	647	-1259	2047
5296	-861	1012	-1649
5664	963	2862	-2217
5468	23	454	1091
5344	-1060	-1338	-574
5504	28	-3381	3714
5588	-510	-94	723
5668	609	2286	-592
5412	99	925	-1364
5360	451	1268	692
5576	103	-3807	3219
5468	-876	-509	1983
5256	-102	1285	-1778
5312	462	2664	-2219
5644	370	60	1015
5516	-12	-1226	-674
5560	-612	-3137	3418
5496	177	-158	1122
5408	-243	2584	-1893
5492	411	2227	-1609
5640	549	1393	850
5572	195	-3787	3727
5472	124	-1520	2168
5640	-1251	1074	-1998
5548	1755	3459	-2248
5520	-123	-18	1668
5552	-503	-2163	6
5316	-618	-2022	2710
5484	-371	996	-156
5376	-361	1929	-1404
5492	-46	1921	-1361
5604	-138	699	516
5540	-546	-3373	3928
5660	-298	-1697	1975
5484	-50	351	-2035
5556	1072	3533	-2349
5524	51	249	1663
5352	-966	-2539	515
5604	-1485	-1091	2746
5540	-257	793	357
5540	334	2373	-1846
5640	-78	1656	-761
5556	-556	-4	-219
5624	-799	-3795	4320
5492	253	373	1599
5572	-611	1618	-2480
5484	505	3086	-2267
5300	-185	445	1820
5588	-489	-2656	1381
5668	-458	-2670	2207
5484	457	1015	950
5572	368	1974	-2288
5648	410	1041	247
5568	-798	-284	-714
5568	-1139	-4032	3961
5540	98	-283	1517
5536	-57	2262	-1270
5608	-423	2878	-1710
5484	1013	1095	1238
5688	-223	-3448	3040
5488	676	-1415	2155
5648	572	1369	-639
5408	186	2750	-2240
5296	876	410	1306
5576	812	-977	-502
5540	-144	-3026	3497
5312	-1120	93	311
5540	294	2161	-1624
5640	-119	1590	-1488
5492	979	1266	830
5396	-127	-3943	3720
5488	-652	-869	2024
5608	899	979	-1764
5584	471	3123	-2332
5476	-215	-96	1551
5548	-498	-891	-190
5384	-597	-2006	2940
5492	202	383	462
5516	-306	2687	-1965
5312	571	2139	-1182
5648	-824	449	773
5532	-430	-3272	3717
5488	-512	-1134	1849
5316	-90	1536	-3063
5608	797	3323	-2270
5468	-666	6	1424
5308	-801	-1559	-323
5616	-850	-3279	3202
5484	-114	-715	808
5552	1063	2323	-1298
5348	589	1296	-965
5592	215	355	571
5516	106	-3158	3759
5640	-292	272	1854
5596	-1241	1362	-2071
5544	549	3382	-2248
5472	228	348	1810
5568	-405	-2584	348
5608	-901	-3110	2454
5660	809	552	290
5516	620	2522	-1912
5472	460	1581	-322
5412	-649	130	-513
5556	-9	-3878	4360
5548	-121	-393	1494
5600	501	1762	-2469
5472	812	3001	-2139
5644	311	260	1965
5576	69	-2050	1531
5584	-935	-2917	2181
5492	588	1643	-321
5584	666	2088	-2170
5468	355	817	464
5348	1354	-552	-714
5600	-942	-2978	4104
5484	-553	626	1121
5596	270	1680	-2064
5640	-208	2433	-1965
5492	152	755	1386
5568	-977	-3492	2802
5668	-175	-1073	2180
5484	239	1510	-2377
5648	844	2752	-2266
5464	257	87	1433
5340	490	-1344	-431
5604	-1104	-3656	3388
5544	33	474	960
5464	800	2662	-1822
5296	-164	2026	-1326
5660	242	567	643
5512	42	-3461	3562
5592	382	-821	2145
5588	121	944	-985
5532	1147	3186	-2454
5524	-99	371	1516
5544	-841	-2256	17
5372	-342	-2737	2673
5488	512	1412	776
5576	1504	1617	-352
5640	-163	2104	-1063
5484	1370	822	168
5576	-575	-3063	3894
5660	1234	-1318	1772
5532	235	1165	-2009
5640	248	3084	-2374
5472	-14	626	1853
5536	-523	-2694	1012
5668	-818	-2689	2336
5484	-1045	417	174
5588	412	2813	-1302
5648	63	1099	25
5460	-1046	-258	-694
5624	-457	-2479	3890
5660	-662	-347	1306
5436	192	2054	-1220
5640	-95	2558	-1653
5612	149	610	1130
5572	462	-3749	2961
5468	-1046	-1274	2059
5548	-703	1379	-1502
5312	95	2970	-2418
5588	531	505	1115
5576	67	-661	-623
5488	-1021	-1771	3392
5368	-14	-114	1150
5552	-1998	2417	-1432
5544	-6	2349	-1497
5556	-65	928	757
5656	-172	-3795	3598
5496	558	-1067	2097
5640	-1614	951	-1919
5492	709	3105	-2363
5640	1139	68	1841
5572	-557	-1334	-9
5512	-1111	-3076	2770
5540	-1481	1571	111
5652	623	2334	-638
5584	247	825	-732
5536	-301	-41	-60
5624	309	-3359	4217
5464	-191	-59	1502
5552	431	553	-2354
5588	644	3440	-2282
5648	607	150	1850
5568	437	-3081	1950
5476	-794	-2405	2106
5656	-535	510	-330
5556	-513	3159	-2369
5488	553	890	539
5340	-411	-195	-718
5564	-515	-3112	4131
5488	-349	-500	1322
5252	-489	1889	-1223
5312	1373	3041	-1946
5528	718	393	1757
5400	358	-3109	1869
5468	-1332	-3112	2203
5548	-410	1146	-1122
5312	816	1561	-2170
5640	671	916	8
5584	-772	117	-508
5548	-1192	-1906	4027
5544	-206	-346	1135
5604	509	2023	-2002
5464	1863	2345	-1689
5532	260	747	1573
5396	565	-3659	2760
5472	-642	-790	2099
5604	231	1631	-890
5584	601	1881	-2330
5648	1095	604	999
5572	-100	-769	-503
5564	-639	-3585	3472
5488	-91	-184	1905
5556	670	2504	-1746
5640	365	2508	-1433
5468	684	497	813
5692	-407	-3744	3819
5488	-564	-933	1885
5608	-370	979	-1942
5604	467	3666	-2440
5472	678	657	1758
5572	-310	-2129	279
5608	-493	-2984	2700
5488	954	146	418
5340	648	2353	-1785
5644	-772	1895	-886
5432	-1038	179	106
5240	-593	-3628	4066
5312	594	-1211	1710
5648	-226	1129	-2168
5484	414	2162	-2131
5648	-248	361	1713
5588	-627	-1633	463
5428	-898	-1968	2529
5320	127	1140	-747
5580	-508	1854	-1880
5668	316	1872	-681
5408	957	631	-174
5356	84	-3294	4220
5592	-239	-212	1565
5600	393	1636	-1234
5468	58	3363	-2465
5592	811	173	2107
5572	-335	-2852	1222
5492	-518	-2929	2294
5312	752	591	81
5632	-119	3109	-2215
5492	774	1118	-213
5584	-1117	-235	-399
5624	-1031	-4193	4145
5544	-575	360	1081
5592	-936	1755	-1632
5488	499	2828	-2071
5292	252	1241	1654
5632	-589	-3460	1659
5484	-437	-2631	2177
5312	128	1081	-415
5592	-150	2677	-2420
5484	796	1355	121
5400	-864	-1290	-518
5448	109	-3843	4179
5640	-181	-673	1261
5604	302	955	-1738
5588	-97	2830	-1894
5436	-848	521	1356
5244	-227	-3164	2570
5316	-1119	-2390	2016
5544	317	1044	-227
5584	1362	2966	-2128
5528	85	815	299
5288	-289	-163	-786
5560	-750	-3936	4096
5320	-222	-180	1227
5600	1042	2289	-2490
5524	748	2759	-1963
5648	-1034	85	1633
5588	-835	-3302	2154
5492	-43	-2449	2209
5604	1186	899	-690
5588	1130	2832	-1401
5524	641	974	782
5520	-931	-1348	-613
5620	14	-3657	3564
5584	-1113	734	598
5596	1414	2838	-1646
5524	-298	2178	-1470
5492	-370	37	725
5304	-170	-3403	3623
5656	-785	-2553	2143
5492	-29	1302	-1765
5608	128	3485	-2377
5472	-1080	-73	1580
5256	216	-1848	-142
5252	-1060	-2447	3159
5364	-707	-845	1221
5612	2225	2893	-1337
5520	109	2280	-1577
5468	261	937	764
5348	-193	-3408	3626
5484	0	-465	2138
5304	-505	1720	-549
5608	928	2168	-1275
5644	347	216	1060
5568	-513	-1339	-472
5452	-535	-3392	3447
5656	97	-449	1187
5536	169	2586	-1784
5640	13	2052	-1422
5420	933	722	700
5344	-373	-3413	3876
5484	-159	-1576	1912
5312	-184	900	-1946
5608	678	3128	-2210
5468	-281	247	1374
5416	-659	-1727	-215
5448	-791	-3362	3314
5656	-495	758	1309
5596	922	2256	-1969
5468	-168	1599	-1138
5664	-153	666	511
5536	236	-2469	4060
5468	619	-794	1855
5416	1198	1237	-2211
5524	595	3246	-2282
5468	318	-539	1938
5236	-570	-968	263
5380	-901	-3288	2837
5484	-711	-452	575
5376	-874	1787	-2043
5492	1593	2232	-1436
5524	-28	358	675
5308	-604	-3581	3835
5664	-273	-1145	1922
5484	-62	1384	-1867
5616	-153	2093	-2443
5484	181	155	1589
5568	132	-1464	-118
5608	-593	-2055	2855
5660	311	34	-837
5476	974	2722	-1578
5644	379	1618	-755
5588	-831	118	-76
5492	-382	-3255	4066
5488	787	-906	1612
5416	-138	752	-2392
5432	658	3554	-1999
5292	761	414	1939
5576	-1072	-2696	301
5660	-927	-2955	2403
5492	898	680	354
5512	1139	2209	-1847
5352	524	1111	-209
5588	286	137	-157
5532	-618	-4025	4107
5484	-438	1086	1412
5304	335	1542	-2428
5640	341	3091	-2248
5468	-154	164	1935
5244	1151	-2105	1120
5348	-698	-2863	2387
5488	451	434	443
