delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5520	-10	614	822
5656	305	415	621
5520	-201	597	999
5536	534	-14	977
5652	-148	-211	618
5544	45	-679	1244
5532	-106	-892	550
5552	246	-578	770
5528	-132	-16	966
5672	-367	130	579
5528	26	387	698
5644	-142	415	877
5532	370	561	944
5520	114	768	595
5516	287	560	989
5340	411	3	950
5584	-415	-148	578
5548	-117	-870	1042
5604	102	-744	638
5532	290	-562	761
5528	-65	-272	906
5672	-157	50	734
5476	-84	251	768
5660	-168	618	857
5532	80	530	873
5464	478	981	601
5348	105	228	878
5512	20	461	934
5644	191	-120	585
5528	157	-759	936
5528	-46	-532	761
5324	-45	-596	671
5492	-53	-331	883
5316	-289	185	797
5540	13	304	638
5636	73	259	979
5464	89	716	755
5296	-118	944	592
5356	528	-19	753
5472	-182	793	1014
5240	-59	-171	665
5320	-22	-522	782
5668	21	-909	1207
5528	-60	-1026	492
5552	150	-449	811
5528	-314	-82	944
5672	222	249	621
5516	89	390	957
5464	-50	703	752
5316	-78	490	765
5652	38	1008	577
5524	164	337	1041
5572	304	-150	682
5528	175	-372	688
5536	185	-1230	1125
5292	93	-680	445
5644	-160	-432	759
5556	-152	-233	917
5548	82	33	780
5580	-379	549	784
5532	255	565	786
5524	-33	472	935
5308	183	844	602
5512	-42	373	916
5308	-437	-80	810
5668	208	126	585
5512	-491	-1353	1030
5492	202	-400	612
5356	216	-404	839
5528	-283	-548	994
5556	50	488	751
5636	-67	464	720
5488	89	536	953
5636	453	458	1066
5568	-393	611	417
5540	62	295	1005
5520	-108	418	934
5540	330	-395	575
5352	46	-858	1128
5528	97	-627	825
5652	-132	-875	680
5548	96	-155	1036
5536	-229	196	758
5532	-63	403	595
5660	86	492	990
5464	-21	559	885
5652	19	645	461
5472	897	402	1065
5396	-119	379	1020
5416	343	-273	622
5360	-447	-482	961
5544	405	-726	857
5528	33	-1072	668
5712	0	-295	919
5420	-95	-103	741
5316	20	328	746
5644	-267	699	890
5532	-2	713	752
5608	390	502	661
5512	-13	481	950
5488	-313	379	840
5360	-33	-168	637
5488	123	-403	906
5708	-2	-908	881
5432	-147	-614	519
5376	-312	-272	851
5552	142	-171	929
5528	21	313	788
5644	-59	453	813
5480	-144	586	752
5536	317	556	778
5692	488	500	737
5516	-92	277	955
5488	650	283	653
5340	-129	-710	760
5548	78	-816	1034
5532	166	-542	644
5528	-63	-779	839
5320	-162	-39	868
5668	-248	228	713
5532	-9	354	717
5608	240	803	850
5512	69	593	793
5464	99	602	624
5296	216	392	1014
5396	173	194	787
5512	-67	-701	668
5500	77	-1110	1094
5584	-60	-744	527
5672	53	-523	788
5472	-347	41	812
5652	-54	241	668
5484	-25	211	872
5656	-212	784	733
5540	34	543	947
5636	258	882	490
5520	319	701	1140
5572	162	-122	713
5536	435	-305	653
5528	-40	-890	1082
5544	-213	-832	549
5380	-359	-330	680
5548	21	-129	1025
5528	-120	52	797
5656	9	371	786
5412	-32	617	803
5308	229	738	1011
5576	92	839	466
5636	-152	299	903
5540	172	-124	968
5524	208	84	607
5640	-95	-923	1108
5544	-18	-671	565
5492	-115	-532	832
5380	-193	-357	895
5548	165	391	700
5512	2	257	761
5592	-205	519	838
5536	-184	551	1056
5592	181	881	511
5516	267	297	859
5340	20	445	1017
5524	379	-133	633
5704	78	-1001	1025
5416	52	-469	693
5296	-182	-893	609
5548	9	-123	946
5600	-287	330	731
5532	-203	103	653
5360	128	386	881
5520	70	628	832
5636	120	563	603
5520	90	625	816
5636	-130	620	1137
5416	155	109	428
5348	98	-796	958
5644	173	-392	941
5536	-450	-1102	611
5604	-30	-104	880
5492	-22	-47	836
5612	7	165	828
5584	-267	463	876
5540	-49	817	757
5484	-35	598	651
5304	261	725	788
5524	275	449	1000
5396	214	-138	630
5528	204	-384	806
5532	-534	-855	1054
5604	265	-868	576
5532	311	-578	946
5532	-412	-187	795
5372	-371	389	719
5540	-85	372	866
5480	-67	691	724
5308	-72	587	822
5660	161	639	608
5512	-38	370	892
5488	104	-121	750
5356	7	-180	588
5596	-443	-1113	1117
5492	294	-844	576
5528	14	-866	835
5300	-13	-10	934
5612	-174	360	669
5532	-257	361	783
5536	-75	468	877
5312	110	658	1037
5572	123	672	442
5512	441	606	994
5348	-230	-42	777
5492	-167	-500	616
5372	-179	-1006	1182
5492	6	-748	680
5596	491	-660	771
5536	-311	-200	946
5548	-265	45	627
5304	-193	189	818
5536	17	686	859
5636	-272	478	866
5532	-165	830	538
5540	309	902	894
5688	85	-230	1054
5536	291	-179	633
5528	192	-592	1164
5592	-172	-815	564
5544	106	-762	740
5532	-463	-39	926
5668	-93	-11	659
5436	52	570	756
5288	-300	545	870
5712	135	744	812
5516	-300	802	588
5540	463	614	882
5512	136	123	914
5344	-29	-27	587
5612	10	-707	845
5472	486	-640	833
5536	-276	-775	664
5372	108	-411	905
5532	59	-151	917
5476	-335	129	749
5360	-36	435	864
5480	-112	675	753
5360	282	583	762
5520	39	389	655
5636	118	529	1039
5580	424	-40	647
5472	221	-703	817
5532	142	-582	1035
5412	-305	-952	636
5548	-494	-320	737
5556	-120	235	977
5532	-244	9	626
5600	-337	184	838
5532	284	643	917
5516	-83	606	700
5316	474	737	701
5512	265	615	1121
5400	113	-354	707
5532	-74	-156	699
5492	15	-914	1160
5532	98	-853	470
5304	-567	-516	737
5548	-3	-190	948
5256	114	168	696
5340	16	305	871
5644	-146	568	824
5528	31	558	990
5472	-328	517	510
5360	384	406	981
5512	318	92	958
5640	-94	-127	650
5492	-142	-856	1017
5608	-115	-480	550
5544	59	-573	829
5648	-189	-402	938
5552	5	158	817
5584	-238	357	734
5540	60	407	891
5464	40	483	980
5288	189	910	509
5696	661	467	841
5512	382	310	1017
5576	-281	-160	509
5548	226	-1028	1080
5648	297	-649	837
5528	-422	-1076	623
5604	-296	-132	940
5552	-98	339	770
5480	-187	228	656
5540	-44	369	913
5304	118	558	1012
5572	347	780	506
5520	-501	625	834
5360	51	698	1033
5520	204	-471	667
5532	338	-417	885
5356	262	-736	925
5528	-49	-1045	652
5552	-236	-42	812
5668	-26	-98	751
5440	-304	213	662
5708	136	572	966
5520	-93	610	685
5480	414	452	664
5688	606	683	819
5520	7	469	959
5588	73	-112	596
5476	-54	-704	891
5320	0	-895	912
5592	202	-786	561
5536	-340	-403	859
5548	190	-82	872
5652	-81	46	877
5592	-283	547	784
5540	-65	820	797
5484	195	749	638
5688	404	794	882
5520	-193	181	942
5532	338	82	576
5640	-354	-520	812
5548	-58	-837	945
5496	84	-729	531
5648	-181	-250	844
5544	22	-275	953
5480	-310	144	798
5360	-97	539	806
5480	131	420	795
5348	165	470	818
5512	41	714	562
5640	450	287	1057
5576	354	221	816
5512	-127	-576	711
5556	367	-647	1071
5584	217	-550	694
5532	-147	-592	825
5548	109	0	890
5404	-234	171	731
5540	33	383	678
5460	-131	564	824
5360	466	614	948
5524	87	559	518
5636	345	630	1094
5576	227	93	843
5460	671	-248	587
5352	205	-1220	1151
5476	-8	-751	535
5256	-141	-462	694
5376	-171	-316	902
5544	-92	38	720
5604	-149	148	884
5532	-258	578	853
5536	186	616	998
5516	-323	683	417
5360	254	838	1058
5576	177	-354	946
5528	142	-290	591
5532	160	-695	1102
5588	445	-937	750
5532	-135	-592	707
5552	-55	-358	1041
5372	-232	60	829
5480	-141	469	742
5536	-54	432	762
5308	261	581	945
5516	240	674	625
5344	136	326	839
5516	-120	396	1010
5240	537	357	652
5340	78	-922	878
5652	-340	-616	865
5548	81	-873	618
5480	-295	-428	764
5548	17	92	878
5576	-418	240	613
5540	75	295	931
5288	45	372	877
5644	-30	557	675
5480	192	550	703
5340	535	653	992
5516	-133	-33	589
5668	226	-359	745
5528	48	-1005	1130
5592	190	-840	448
5528	-165	-345	740
5552	-300	-100	814
5548	145	148	758
5516	6	238	924
5416	90	696	793
5464	72	292	900
5644	156	698	497
5516	375	407	989
5512	406	-228	743
5364	-100	-288	620
5544	24	-1019	1163
5584	265	-759	526
5536	-147	-385	793
5548	-207	-397	962
5552	-264	142	802
5704	-145	484	799
5540	54	572	777
5464	-7	634	1041
5656	95	770	458
5464	-15	236	1055
5364	344	-223	959
5536	241	-82	644
5644	-299	-1004	1253
5484	263	-569	623
5536	135	-579	805
5704	-395	-408	881
5552	307	433	839
5512	63	213	723
5644	-206	382	833
5532	156	553	1072
5576	211	475	495
5516	-11	423	850
5656	-107	347	905
5536	223	-129	637
5528	-329	-1137	1080
5492	212	-501	611
5356	-263	-976	735
5544	-226	-232	903
5556	-268	163	693
5532	-57	342	715
5308	-6	539	915
5604	71	770	947
5464	-19	844	506
5308	105	594	853
5692	-117	353	1078
5416	227	39	422
5284	-160	-792	965
5552	298	-597	850
5356	102	-1005	630
5584	-153	-292	870
5552	-44	-13	791
5612	236	72	758
5464	-24	452	898
5652	-24	567	730
5488	223	385	697
5684	32	708	818
5464	413	202	1031
5576	315	-192	625
5528	403	-428	975
5356	-360	-840	880
5552	103	-696	559
5532	-170	-421	931
5548	15	-253	814
5648	-61	514	690
5488	-101	444	871
5704	-204	603	653
5540	182	387	794
5512	-22	525	718
5484	258	491	1017
5404	129	120	631
5512	180	-596	836
5528	37	-979	956
5656	189	-702	642
5528	-4	-391	790
5612	-216	-8	827
5608	-43	169	684
5484	-140	308	794
5536	27	628	729
5640	-30	623	828
5484	107	362	576
5340	281	461	1049
5576	158	219	726
5512	155	-480	581
5532	-306	-946	1159
5256	34	-512	623
5304	-382	-826	720
5548	-136	-68	925
5316	-356	175	678
5540	180	359	826
5688	94	573	959
5468	-256	557	893
5532	429	662	570
5696	192	548	1069
5568	-26	-281	843
5492	-8	-300	610
5612	84	-735	1247
5528	136	-747	480
5532	-5	-608	716
5608	-71	-45	1031
5492	-177	34	668
5308	86	492	799
5632	-179	522	858
5540	95	733	939
5636	330	786	555
5516	334	251	1053
5576	302	89	874
5632	-11	-90	559
5444	233	-801	1175
5584	-64	-815	529
5668	-127	-558	754
5548	-266	-268	878
5552	-154	11	734
5480	-52	447	784
5304	-68	566	798
5664	10	575	902
5460	179	628	569
5692	-264	560	812
5536	-222	185	937
5532	293	-59	674
5480	-145	-1084	953
5428	133	-522	685
5528	-86	-771	767
5500	-347	-482	888
5544	170	98	825
5284	-299	377	632
5540	263	295	932
5340	-238	586	875
5532	127	707	584
5520	424	440	961
5340	-14	445	1044
5536	268	-373	631
5536	-206	-421	864
5376	309	-577	1063
5584	-248	-904	467
5552	-157	-109	839
5548	-174	140	864
5536	-64	121	651
5656	-110	625	927
5540	-110	569	705
5532	95	568	596
5644	-571	770	657
5532	234	473	1034
5572	-165	-309	561
5552	376	-263	733
5528	-225	-1040	1029
5664	-441	-1010	537
5428	-45	-221	724
5320	-175	-161	824
5552	-216	267	754
5532	-144	513	773
5360	-96	439	742
5488	85	595	793
5632	253	917	747
5524	211	159	968
5512	343	128	730
5340	-259	-270	636
5556	-55	-1091	1045
5600	238	-812	554
5528	-170	-271	838
5556	227	-112	978
5524	-84	135	745
5308	-21	454	798
5664	-28	544	852
5480	166	661	1011
5576	-63	572	470
5652	403	137	1087
5580	169	400	853
5512	230	-377	587
5528	113	-1079	1145
5648	-83	-430	638
5488	-212	-829	717
5556	-185	-350	954
5372	-53	414	688
5480	-138	82	686
5656	-38	432	916
5484	8	633	1038
5644	492	600	498
5516	-381	631	1052
5596	694	291	998
5512	272	-438	611
5528	47	-890	1026
5360	-149	-658	510
5548	-501	-495	745
5548	-52	8	854
5544	-351	139	679
5356	144	459	769
5524	168	572	882
5512	-215	696	853
5360	146	657	532
5520	240	700	970
5516	66	220	942
5288	162	-121	599
5528	-93	-664	1008
5376	76	-878	779
5472	-154	-717	621
5376	-122	-411	957
5552	-464	-48	810
5492	-307	366	726
5540	109	544	813
5340	301	449	821
5512	4	600	753
5236	-238	507	733
5360	57	305	1046
5524	-126	113	731
5536	392	-566	789
5356	69	-929	1046
5532	-24	-853	457
5492	-145	-429	818
5376	-39	331	787
5484	104	8	812
5400	-231	335	835
5540	-239	726	801
5532	519	576	952
5516	117	540	498
5520	338	760	1152
5400	99	-34	679
5588	255	-372	665
5536	-62	-898	1150
5548	19	-647	549
5476	-393	-415	707
5376	-33	-63	994
5608	-204	54	790
5484	38	436	750
5636	83	629	798
5468	350	587	1005
5572	26	779	452
5644	-378	588	887
5532	-253	-120	921
5548	347	62	586
5636	-133	-961	1150
5604	35	-769	607
5480	291	-560	842
5528	-393	-450	844
5372	-62	361	777
5488	-193	181	682
5532	64	472	815
5288	103	643	1014
5576	53	740	525
5636	265	380	987
5524	-46	398	962
5652	348	77	624
5460	104	-919	1007
5588	301	-574	672
5532	-215	-981	668
5380	-225	-179	841
5544	29	116	661
5464	-268	162	665
5364	21	656	914
5464	27	654	856
5288	180	586	601
5340	-223	600	790
5536	-28	363	1038
5540	-89	-314	502
5668	-26	-694	916
5492	216	-498	1044
5584	178	-1121	657
5592	44	-329	849
5472	-218	-176	911
5372	32	488	790
5472	134	377	911
5340	-171	623	729
5532	-19	509	841
5660	147	683	673
5516	383	280	962
5520	-45	-287	745
5664	-383	-183	746
5552	326	-754	1016
5584	-508	-859	443
5552	281	-284	931
5532	-358	-134	888
5548	131	283	780
5520	-85	360	823
5304	-92	605	778
5656	-188	569	805
5540	217	804	571
5512	-177	224	909
5540	251	107	759
5340	91	-413	648
5472	-156	-935	1121
5256	-376	-657	520
5380	-78	-561	843
5492	-187	-138	915
5548	-131	371	667
5364	353	103	882
5516	-291	619	843
5532	136	728	982
5696	257	699	458
5512	517	478	1010
5580	26	48	929
5576	206	-508	670
5536	-65	-785	1151
5544	105	-522	629
5532	-90	-520	680
5324	154	-95	1012
5528	-199	99	667
5656	-88	311	827
5480	79	526	953
5636	-197	679	895
5540	-227	831	550
5532	148	523	953
5696	148	93	873
5456	246	-240	589
5536	666	-686	1155
5412	-14	-605	555
5492	-267	-692	767
5552	-503	-232	883
5548	-6	96	699
5536	-145	440	740
5368	-359	537	822
5532	229	674	839
5516	201	499	627
5344	542	620	842
5516	156	380	967
5516	171	-117	629
5360	-103	-898	850
5548	-59	-555	936
5500	-212	-694	633
5372	-173	-510	832
5548	-17	52	892
5600	-51	282	673
5476	-126	468	843
5360	34	723	768
5468	123	631	722
5340	50	472	622
5464	279	894	1074
5396	119	-420	704
5536	271	-523	715
5528	297	-626	1214
5592	-47	-832	496
5492	-4	-373	754
5432	196	-46	1038
5532	-255	217	568
5532	2	539	893
5592	22	551	847
5464	242	548	873
5340	-7	652	624
5600	317	505	1066
5568	229	-77	736
5476	236	-76	614
5304	156	-1025	1088
5640	-83	-565	512
5492	-100	-437	711
5552	-163	-20	874
5664	-33	147	796
5488	-86	371	803
5656	-215	377	813
5536	-42	432	986
5484	-27	961	557
5304	-266	237	854
5540	460	226	889
5340	-17	-55	547
5608	-182	-1167	1061
5492	-241	-544	641
5548	272	-817	844
5536	133	-387	948
5352	-191	160	755
5536	104	380	690
5520	-275	405	905
5356	135	623	964
5516	153	582	496
5524	-277	504	897
5356	325	883	1006
5568	342	-662	667
5536	324	-434	941
5528	-17	-578	894
5316	-152	-973	640
5552	48	-426	878
5648	-372	46	700
5476	-99	197	657
5664	-271	606	960
5532	-134	740	714
5540	235	467	617
5516	-220	780	804
5356	286	842	918
5520	16	-298	591
5648	176	-493	932
5532	-204	-932	933
5548	-223	-834	606
5556	-266	-313	713
5548	-289	-285	823
5548	-227	60	801
5308	-42	545	859
5652	-202	614	774
5540	-62	524	692
5484	-48	723	819
5652	612	391	940
5524	72	158	632
5636	178	-609	828
5536	474	-715	1048
5584	82	-316	490
5480	348	-439	903
5352	-117	-217	905
5548	-308	310	699
5540	251	376	818
5516	-383	735	760
5360	-151	763	857
5536	127	520	497
5516	265	563	1012
5396	404	-131	830
5536	-30	-444	686
5488	-157	-810	1081
5608	-19	-757	691
5492	10	-577	758
5300	-360	-160	929
5548	-355	156	701
5712	-60	399	662
5480	47	544	919
5644	2	474	954
5584	-151	635	465
5540	757	1000	1008
5452	-265	-156	911
5376	453	-492	615
5536	-64	-954	1118
5548	235	-817	640
5532	-131	-697	726
5548	-394	-85	784
5316	-177	83	693
5656	-54	363	801
5480	-74	446	930
5664	112	523	896
5512	185	686	477
5516	219	804	1053
5576	121	273	934
5516	249	-10	550
5300	-42	-727	1118
5552	164	-740	697
5356	-100	-865	636
5548	-132	-102	919
5552	-29	260	873
5656	-410	252	735
5536	193	510	887
5516	-5	524	885
5600	225	800	609
5512	-100	427	750
5532	167	22	1042
5348	-331	73	595
5472	213	-699	951
5356	-39	-889	867
5496	51	-761	709
5300	-459	-381	796
5548	-61	68	829
5600	-222	248	608
5532	31	399	869
5644	99	604	844
5464	-144	607	702
5360	395	604	672
5520	-134	594	976
5532	149	79	702
5284	-213	-568	650
5556	82	-1013	1181
5236	-237	-817	464
5372	356	-477	880
5528	-269	-159	871
5556	235	109	843
5512	-277	445	823
5360	-209	502	717
5540	-101	435	909
5532	201	766	533
5696	259	245	1046
5568	50	-297	780
5472	88	-217	621
5652	-25	-904	1103
5548	-138	-629	504
5552	216	-407	809
5528	-302	-350	942
5556	-110	154	818
5532	-189	436	807
5360	-92	668	748
5488	55	416	995
5288	259	668	523
5512	361	323	982
5344	132	146	952
5520	378	-51	637
5300	-80	-1102	1122
5600	400	-476	636
5536	-248	-840	676
5548	-44	-271	894
5672	78	335	713
5464	-235	331	617
5536	258	522	864
5344	20	474	836
5636	105	612	663
5520	429	401	952
5512	193	448	1033
5576	-60	-246	442
5664	-245	-674	1000
5432	73	-691	867
5304	86	-786	647
5648	-410	-165	886
5544	-230	-111	723
5552	113	283	763
5516	-241	336	889
5540	55	567	803
5288	183	223	586
5688	139	622	793
5520	189	503	993
5512	305	-246	662
5536	-50	-325	855
5316	57	-791	990
5648	171	-849	576
5532	-129	-458	944
5548	-147	-354	830
5556	-442	557	713
5532	-8	471	826
5596	104	551	735
5520	28	428	836
5288	-118	486	696
5532	288	423	975
5348	-98	-65	662
5608	82	-420	795
5472	27	-1120	1036
5592	-54	-614	493
5664	-117	-566	847
5552	47	-190	925
5472	25	476	708
5644	-477	217	785
5532	152	632	882
5516	276	600	808
5348	383	557	655
5516	211	699	980
5512	267	65	748
5292	122	-423	585
5356	-67	-900	1243
5544	-73	-622	537
5500	-219	-887	788
5372	50	-68	997
5592	-88	266	697
5484	103	351	778
5516	-206	471	862
5356	198	692	982
5524	629	607	587
5512	-30	572	962
5308	32	-60	994
5596	-64	-359	656
5492	165	-541	1153
5408	-87	-719	614
5500	-152	-722	661
5544	163	-255	987
5536	-297	41	647
5304	-143	433	774
5532	-184	480	825
5540	78	673	811
5284	142	896	576
5688	173	273	773
5520	201	499	927
5516	510	-200	635
5528	-151	-982	874
5380	43	-614	864
5476	-184	-622	601
5372	-152	-521	886
5552	-261	-195	899
5548	-19	262	656
5480	-219	489	863
5368	-139	737	786
5532	217	619	688
5520	263	562	612
5688	-179	787	987
5536	478	10	671
5464	500	-403	804
5352	-95	-493	1104
5548	97	-924	595
5652	-296	-482	760
5548	-9	-5	1024
5560	-296	114	589
5532	-276	458	811
5536	-13	638	889
5656	-106	411	783
5540	387	891	557
5516	300	675	1119
5568	-31	-480	736
5672	824	-275	774
5532	89	-922	1256
5532	179	-927	519
5532	36	-542	798
5652	-109	119	921
5532	-48	133	599
5480	156	286	913
5348	-253	542	751
5532	162	480	872
5516	-259	1062	596
5420	186	460	1076
5568	68	144	737
5472	179	-153	576
5528	457	-1073	1117
5292	93	-769	539
5652	-78	-326	606
5492	-129	-572	966
5548	18	101	772
5640	-37	273	828
5480	299	446	867
5340	-148	428	958
5540	306	1044	539
5572	148	506	909
5520	367	186	923
5340	-403	-323	525
5548	-207	-1220	1069
5488	85	-527	681
5300	251	-882	844
5528	-391	-280	848
5380	-427	142	761
5532	99	185	713
5636	-68	393	883
5488	-139	818	873
5532	529	362	586
5340	8	438	925
5592	457	624	955
5516	38	-370	641
5652	73	-501	882
5472	-29	-489	919
5672	48	-948	649
5472	-512	-134	753
5548	-416	79	702
5656	-3	59	694
5540	160	470	896
5520	135	518	808
5688	651	532	632
5520	-423	722	818
5532	243	596	1006
5576	70	-192	601
5648	312	-680	924
5528	201	-1062	961
5592	-140	-954	606
5548	-133	-207	764
5552	-164	35	685
5472	103	321	811
5340	-119	610	852
5540	44	632	779
5640	-34	511	640
5484	124	635	889
5688	-437	486	774
5540	-35	-200	603
5492	157	-342	924
5528	90	-968	958
5300	-53	-722	545
5672	-169	-360	876
5544	-179	-331	878
5556	-331	160	803
5532	-52	545	834
5660	-129	577	687
5532	382	586	699
5524	234	731	694
5512	-51	258	915
5308	-37	365	602
5664	277	-708	773
5528	-224	-1240	1034
5484	212	-494	645
5708	-209	-511	803
5548	237	12	940
5464	-354	285	707
5532	-324	360	728
5360	-4	443	804
5604	290	696	927
5512	60	482	515
5644	447	687	1024
5568	60	123	817
5468	31	-410	665
5644	-433	-1053	1036
5484	-77	-709	634
5672	229	-611	782
5532	-177	150	874
5536	-209	156	618
5536	-256	307	749
5360	-155	531	809
5536	455	486	1024
5572	107	659	496
5520	56	897	1032
5688	286	122	839
5520	50	-343	542
5472	156	-1132	1280
5296	139	-603	559
5528	-217	-719	739
5380	-355	-191	939
5548	106	178	757
5520	-329	291	800
5532	-174	758	799
5356	130	676	947
5524	-73	654	460
5652	-47	564	960
5484	215	-70	940
5652	43	39	630
5576	85	-980	1116
5536	151	-746	657
5528	-14	-552	813
5496	53	-357	1019
5356	-41	210	707
5484	-136	533	715
5356	-96	301	820
5488	-58	791	943
5308	285	642	609
5516	-149	474	766
5364	393	464	999
5516	214	-38	692
5644	366	-684	911
5536	-251	-999	865
5544	-256	-898	584
5556	22	-215	868
5644	-289	203	742
5540	-111	241	671
5528	27	343	912
5644	4	525	823
5584	49	441	621
5464	265	587	873
5696	-78	251	1032
5536	-90	-168	437
5496	-130	-781	825
5548	54	-821	1004
5528	101	-960	472
5360	-308	-369	869
5548	193	164	848
5520	-289	58	720
5304	-90	495	904
5652	-31	894	781
5488	-125	530	642
5532	-128	851	719
5532	-7	447	1034
5320	132	-467	652
5528	-193	-197	756
5372	-96	-725	1075
5552	-160	-636	454
5548	-156	-482	916
5552	-136	-336	856
5548	-333	448	666
5532	-94	424	870
5312	-19	687	707
5656	265	433	1030
5572	-83	770	492
5488	258	416	1008
5568	100	-2	785
5596	676	-85	746
5648	120	-850	1069
5416	-31	-927	512
5320	-374	-491	741
5544	123	-139	975
5536	36	83	690
5400	79	418	890
5464	-237	575	799
5540	-5	480	933
5248	39	786	399
5288	-282	397	921
5360	260	479	987
5516	92	-279	526
5652	-221	-847	1119
5428	-36	-868	736
5324	39	-856	711
5648	8	-101	935
5420	-255	-112	802
5380	-35	361	726
5480	158	414	932
5688	-163	567	723
5540	-139	454	694
5532	313	794	898
5524	-55	-102	1041
5544	400	-115	662
5356	168	-471	1021
5592	-144	-714	796
5544	-233	-847	577
5556	-265	-178	933
5544	222	87	788
5640	-635	322	655
5532	-148	507	902
5532	-49	696	765
5660	139	723	646
5516	267	567	870
5520	642	75	1003
5688	192	35	533
5464	300	-405	1011
5584	333	-852	862
5532	156	-666	648
5708	-171	-504	893
5544	18	72	852
5584	179	435	654
5512	91	429	847
5644	-73	669	726
5480	4	530	671
5592	396	818	755
5516	-56	345	939
5656	352	66	682
5464	-44	-613	827
5316	166	-618	934
5528	-222	-831	626
5556	159	-285	769
5352	-237	-124	934
5548	-197	169	623
5540	26	462	888
5636	-30	667	766
5488	-104	669	732
5532	65	472	673
5288	350	707	1060
5576	62	-205	676
5648	101	-753	700
5536	-38	-578	1078
5544	61	-893	560
5656	-154	-581	793
5548	15	111	969
5460	-241	276	600
5368	-288	307	854
5532	-62	567	772
5480	9	494	848
5416	209	959	592
5516	44	408	1125
5520	-216	-303	735
5552	484	-51	616
5300	262	-765	1220
5584	93	-824	463
5652	-323	-320	737
5548	21	-241	959
5476	-198	-64	656
5668	-247	395	824
5536	-54	527	794
5480	408	527	964
5340	314	790	544
5524	338	487	928
5684	167	-18	930
5480	-119	-67	647
5660	31	-911	1027
5532	5	-672	551
5600	-59	-378	759
5492	93	-290	969
5652	-173	98	733
5476	-25	404	713
5660	-61	557	847
5484	131	768	983
5512	-272	1135	440
5248	-142	352	942
5360	-57	307	985
5480	345	-32	617
5300	290	-1037	1005
5648	-56	-330	846
5488	-105	-980	689
5552	-487	-520	879
5372	63	393	736
5464	198	186	655
5696	-214	469	914
5532	-72	648	869
5488	135	548	516
5688	-472	627	792
5540	460	628	1000
5572	-82	-400	575
5488	21	-406	871
5652	58	-722	871
5476	-123	-847	607
5372	62	-270	872
5480	-263	-66	802
5664	-362	310	662
5540	178	503	969
5512	-24	652	741
5660	258	601	602
5516	-324	900	695
5532	-109	580	936
5540	142	-228	618
5356	-266	-641	787
5548	-48	-964	995
5496	89	-754	605
5300	-428	-284	776
5544	-116	-281	879
5556	-31	184	742
5308	-253	483	831
5532	-85	568	734
5660	230	438	755
5516	83	567	742
5644	-76	345	987
5480	171	191	698
5520	942	-403	860
5356	-165	-1280	1066
5480	-222	-720	534
5376	116	-336	836
5532	-543	-114	938
5548	-118	490	715
5540	6	402	758
5584	-107	300	871
5540	-25	417	893
5308	-23	520	535
5652	69	403	1038
5528	-48	209	805
5480	-132	-353	648
5372	327	-852	1101
5588	-77	-635	636
5492	71	-466	727
5652	-213	-3	942
5436	-405	160	660
5360	116	242	782
5520	-117	444	873
5532	22	657	998
5288	306	672	479
5516	191	781	1050
5404	114	139	781
5512	195	-276	636
5536	21	-634	1160
5528	137	-730	667
5356	147	-661	732
5536	-365	-298	981
5544	-112	57	740
5660	-314	436	732
5532	77	504	881
5636	-248	587	882
5540	258	856	493
5512	171	557	972
5524	-117	203	939
5360	269	30	599
5456	48	-913	1009
5352	226	-711	820
5536	78	-731	709
5648	-81	-564	942
5496	69	128	798
5640	21	123	689
5468	-69	430	821
5652	597	599	935
5516	-37	552	623
5664	136	442	822
5512	122	402	987
5520	44	187	646
5636	190	-740	944
5532	-58	-599	835
5492	49	-686	653
5300	413	-450	813
5536	124	66	873
5284	-244	316	710
5360	53	259	923
5460	-20	542	777
5316	97	456	836
5636	149	431	691
5516	-137	400	1078
5592	521	-12	639
5472	102	-643	664
5352	-461	-862	1126
5612	102	-715	469
5528	-191	-669	759
5552	-193	-95	908
5492	316	208	862
5340	-218	333	865
5540	-20	636	768
5656	194	489	890
5520	58	758	471
5636	321	561	1006
5576	669	-103	872
5528	219	-155	634
5532	215	-898	1188
5588	-138	-850	593
5548	21	-542	869
5652	-120	-165	923
5544	164	162	760
5520	-138	546	796
5536	-128	662	700
5532	-168	420	1003
5420	-21	975	426
5480	146	195	1075
5572	256	-186	902
5532	198	-17	639
5648	-62	-1104	1141
5608	4	-626	512
5596	278	-753	906
5536	-289	-214	742
5544	-41	333	702
5488	-214	281	739
5360	144	527	795
5512	-330	503	1019
5596	318	844	498
5516	-60	297	876
5660	102	214	936
5516	-169	-156	567
5544	59	-982	1030
5536	132	-505	580
5356	-71	-871	766
5492	-350	-101	917
5552	35	174	793
5292	-70	272	797
5652	0	428	895
5592	-29	573	887
5480	538	593	543
5524	54	388	855
5288	171	328	1011
5568	-159	-276	481
5552	-100	-630	1022
5256	-244	-741	832
5376	92	-892	705
5472	121	-74	920
5652	87	-253	856
5472	-228	198	762
5360	-206	642	793
5536	-92	725	714
5656	-15	591	745
5488	159	547	796
5512	237	284	1012
5400	-21	26	598
5424	210	-470	843
5356	-235	-925	968
5548	204	-841	563
5532	-120	-548	833
5548	-6	-121	843
5612	-494	362	616
5532	-58	342	819
5660	260	609	808
5516	-114	634	778
5532	3	542	662
5592	-107	504	959
5528	697	-27	780
5300	-95	-609	679
5672	128	-847	1118
5412	49	-666	519
