delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5556	-469	-3785	2785
5484	-588	33	307
5656	592	-346	-449
5544	-79	1601	-174
5548	-631	1661	1626
5480	-755	6	-207
5260	3	-2864	2748
5360	-38	712	259
5480	249	-286	71
5304	26	1882	879
5520	-757	1902	1199
5300	396	-456	187
5532	-738	-3466	2899
5312	-325	125	768
5532	316	427	-1362
5592	597	2187	-423
5584	-261	1773	631
5596	-535	-2158	670
5604	-715	-2259	2171
5488	718	376	1982
5576	23	871	-1695
5532	281	1295	2614
5280	-809	1578	-226
5608	-656	-1799	1794
5660	-329	-1743	1644
5492	405	357	1458
5568	1233	1691	-1082
5528	-481	1016	1764
5644	-660	2012	-549
5612	-692	-3822	2585
5484	-191	-627	822
5548	-814	-260	837
5552	1141	2484	-341
5640	-140	1620	1140
5476	-637	90	-358
5320	-371	-3537	2855
5660	-123	247	-17
5496	358	-385	-953
5544	265	1788	688
5576	-912	1867	101
5588	-328	-1254	117
5608	-489	-2749	2498
5488	-81	347	1162
5536	-301	400	-2664
5256	67	1390	2214
5404	181	1599	282
5568	11	-1859	861
5536	-792	-2217	2120
5488	377	566	1905
5572	-345	466	-1689
5604	143	1530	1445
5628	-1067	2095	-194
5492	-558	-3378	1973
5656	39	-1004	1450
5592	273	402	907
5516	-162	1960	-1065
5484	430	1561	2781
5632	182	1534	-678
5584	-964	-3994	2593
5492	0	75	431
5352	177	-551	583
5528	495	3114	-326
5592	1756	1819	2029
5508	-407	-684	-233
5568	-105	-3303	2940
5660	-153	498	124
5540	609	110	-1284
5584	-194	1828	147
5592	215	1960	769
5572	78	-1217	373
5532	-802	-2568	2299
5488	481	625	1693
5400	438	679	-1675
5408	-21	1719	1124
5428	8	1518	418
5468	-894	-2234	1042
5656	-257	-1720	1868
5492	942	212	1089
5572	615	240	-1487
5588	-419	1267	2660
5472	195	1235	-376
5412	-290	-3677	2315
5492	198	-1323	1331
5640	-168	434	1661
5592	415	1847	-847
5412	-120	1495	2713
5300	-912	752	-592
5552	-936	-4025	2569
5312	-76	-472	512
5492	653	-106	66
5300	284	2127	-541
5588	141	1190	2564
5624	194	97	-523
5480	218	-3623	2849
5292	-827	-23	109
5664	804	-760	667
5536	-844	1718	127
5588	-404	1595	1484
5472	-68	-479	-84
5628	-73	-2914	2671
5604	-382	626	688
5540	92	-60	-564
5604	448	1808	810
5576	174	2111	511
5568	-688	-2592	1119
5492	-267	-2165	1988
5656	918	380	2126
5580	-172	1121	-548
5428	-273	1440	896
5244	156	1405	-190
5408	266	-2992	2082
5472	-545	-1200	1523
5660	361	88	-613
5472	918	2126	-1074
5648	-534	1628	1743
5472	776	1622	-427
5588	-984	-3845	2524
5660	-193	-793	552
5556	518	-204	-83
5484	-280	2491	-472
5608	-76	1672	1975
5596	641	-338	-231
5540	-626	-3438	2873
5496	85	370	124
5288	-44	-554	-1317
5388	151	1765	-319
5416	-340	1665	1404
5296	-291	-623	28
5664	-1050	-3344	2817
5548	-335	655	494
5532	886	213	-1571
5584	-268	1821	1551
5480	68	1252	612
5344	-208	-2124	869
5612	-225	-2211	2190
5484	1215	748	1968
5628	812	469	-589
5532	-1	1625	2448
5540	-542	1652	-185
5608	-154	-2877	1874
5660	217	-1312	1601
5472	448	279	1368
5568	440	1778	-28
5528	423	1425	769
5576	902	1693	-523
5588	-1063	-3856	2613
5548	301	-297	629
5704	435	-484	-1111
5428	485	2388	-332
5240	-242	1928	1966
5296	-366	163	-397
5548	-118	-3734	2919
5312	33	-250	109
5652	819	-528	-393
5540	352	2410	71
5524	49	1570	1590
5576	-3	-647	-8
5512	-1034	-3471	2755
5540	-651	173	549
5360	818	102	-1557
5588	-92	1991	409
5540	-1084	1769	617
5472	57	-1594	713
5360	-134	-2377	2252
5488	117	428	1474
5396	640	457	-1732
5416	-34	1412	1999
5420	-421	1300	608
5412	-398	-2424	907
5256	-501	-2163	1941
5320	500	888	1051
5568	227	634	-861
5528	461	1646	1514
5288	367	2008	-8
5640	-727	-2711	1503
5488	-752	-1674	1759
5664	718	445	1791
5572	596	1133	-1183
5472	1024	2095	804
5624	-344	1355	-385
5608	-551	-3947	2579
5484	-685	-549	864
5548	156	31	52
5408	376	2507	-597
5412	-529	1191	2725
5300	-179	552	-502
5552	-196	-3848	2699
5656	164	-460	346
5536	-816	-740	-574
5560	-193	2484	-59
5548	-431	1865	1546
5652	460	-618	-36
5484	-88	-3181	2875
5612	-70	269	530
5480	-304	-584	-1540
5272	-81	1671	646
5360	-741	1421	595
5596	369	-769	385
5528	-49	-2702	2440
5612	282	728	1399
5568	1116	234	-1744
5476	533	1642	1203
5624	-1020	1851	263
5472	-198	-2455	1609
5316	-299	-1567	1697
5660	786	727	1887
5576	-430	1777	-1441
5484	268	1513	1963
5628	142	1277	-311
5592	-305	-3664	2447
5488	373	-610	1145
5588	-681	-22	1109
5548	835	1974	-674
5592	-541	1644	1374
5472	37	802	-565
5300	-106	-3637	2899
5668	-151	-215	366
5544	1074	-728	-1476
5484	301	2387	42
5692	-232	1994	1590
5472	1	-787	-79
5560	-167	-3070	2963
5660	-701	224	548
5540	701	396	-522
5528	88	1754	1837
5580	-183	1623	711
5588	-67	-2196	898
5548	-568	-2067	2167
5668	497	773	977
5512	652	828	-1527
5592	292	1750	2591
5452	-488	1091	-237
5256	-628	-3427	2114
5312	-385	-1355	1565
5668	368	170	1591
5396	-40	1763	-1114
5260	95	1126	1892
5404	-195	1989	-403
5428	-265	-3361	2344
5312	250	-642	1247
5592	318	273	843
5516	764	1603	-857
5412	-14	1341	2769
5424	-226	1516	-458
5256	-394	-4048	2622
5308	253	-615	815
5532	883	248	2385
5576	103	2339	-837
5584	-616	1167	1503
5652	325	812	-638
5528	-190	-3613	2929
5492	-496	94	216
5304	830	-556	-673
5544	-237	2782	-58
5552	283	1829	626
5400	-80	-520	-34
5448	-324	-3326	2954
5664	-234	374	231
5532	414	-181	-346
5544	-185	2111	1227
5652	129	1450	917
5568	59	-1252	560
5536	-548	-2552	2391
5488	55	526	1827
5524	-9	705	-681
5264	614	1778	1434
5280	203	1932	164
5392	-509	-2480	1323
5492	-360	-1955	2039
5660	613	520	1084
5396	311	1445	-1548
5296	278	1655	1621
5632	-582	1737	-203
5604	-82	-3100	2086
5608	65	-1394	1492
5408	730	170	-53
5300	102	1712	-954
5592	-394	1680	1925
5644	-316	1662	-612
5436	-268	-3879	2599
5308	-88	-825	734
5664	293	125	1032
5580	-459	2342	-767
5428	-552	1030	1413
5300	-1311	19	-483
5552	-41	-3706	2844
5600	153	-33	125
5652	961	-259	-1665
5424	640	2340	158
5396	-427	2004	1322
5480	168	-428	-171
5540	-787	-3327	2878
5664	-559	470	390
5536	520	351	-1440
5584	527	1682	1672
5460	-466	1997	690
5412	180	-1783	709
5412	-111	-2469	2446
5320	-263	166	1677
5588	479	693	-1882
5584	-130	1299	1156
5476	341	1692	277
5396	-220	-2881	1528
5488	-517	-1770	1899
5664	681	358	2024
5572	344	972	-1367
5588	-103	1128	2813
5472	1172	1850	-279
5648	-136	-3928	2396
5484	-451	-578	1141
5612	317	-269	320
5528	-1157	1950	-759
5660	670	1265	420
5576	215	426	-519
5528	-487	-3921	2864
5492	160	11	126
5632	1822	-361	333
5592	404	2480	339
5568	-636	1754	1362
5472	23	-955	119
5652	-340	-2685	2610
5484	-114	422	838
5712	152	102	-1584
5412	166	1694	948
5396	-1178	1206	410
5480	457	-1616	878
5584	-535	-2413	2075
5664	662	638	2000
5568	541	859	-1626
5412	157	1728	2496
5284	-284	2022	-276
5600	-508	-3401	1830
5668	-182	-1454	1629
5484	624	235	1341
5568	-720	1237	-1092
5668	-601	1235	2773
5472	295	1515	-582
5592	-928	-4031	2473
5484	342	-402	649
5356	895	-253	-50
5492	463	2511	-517
5240	-441	1557	2213
5296	274	856	-542
5528	-511	-3155	2847
5320	-92	-265	399
5664	362	-431	-344
5548	543	1274	-169
5588	-102	1821	1727
5472	-256	-232	-258
5564	-236	-3242	2926
5660	-712	659	148
5540	253	-203	-1386
5596	303	1796	1461
5460	-369	1615	623
5240	-262	-1564	604
5256	477	-2804	2456
5292	-92	817	1096
5536	188	199	-1667
5416	593	1893	927
5572	335	1707	457
5580	86	-2084	765
5524	-719	-2218	2132
5488	341	862	2014
5576	-659	510	-1595
5604	112	1535	2476
5632	-649	1754	-239
5428	-591	-3320	1897
5312	-361	-1276	1445
5664	436	328	1484
5572	775	1283	-1066
5472	4	1312	1800
5524	774	1800	-423
5408	-1005	-4114	2475
5548	187	-306	1009
5588	-497	-251	-874
5560	816	2569	-720
5592	-468	1626	1382
5468	316	439	-619
5536	-52	-4002	2944
5256	-359	102	104
5356	983	-1106	692
5592	60	2905	-230
5532	-701	1233	684
5592	310	177	-329
5536	-393	-3276	2807
5484	-371	607	351
5360	218	-12	-1400
5548	-240	1804	1212
5644	-682	1760	666
5420	-250	-1094	320
5256	-48	-2667	2474
5428	-101	418	1303
5416	-703	432	-1668
5256	374	2006	837
5400	876	2206	480
5572	59	-1736	543
5536	-714	-2436	2260
5484	252	514	778
5688	533	627	-690
5536	-10	1778	2337
5592	127	1874	-138
5592	-535	-3227	1757
5484	-88	-1243	1529
5608	797	270	1507
5572	419	1334	-1115
5468	238	1311	2826
5284	-205	1352	-547
5604	-9	-3614	2456
5548	-349	-679	932
5552	647	-25	114
5648	-342	2343	-713
5608	65	1412	2523
5576	1245	212	-464
5588	-150	-2785	2847
5484	-519	116	-23
5496	678	-99	-753
5316	90	2052	514
5520	-314	1505	1567
5296	-337	-793	-209
5568	-265	-3253	2892
5660	-90	714	313
5488	194	-66	-440
5660	111	1943	1546
5452	-189	1905	578
5592	-736	-1830	811
5604	-737	-2758	2249
5492	291	908	1824
5400	469	818	-1600
5584	331	1549	257
5576	340	1361	230
5568	-846	-3315	1705
5492	-52	-1417	1672
5604	213	958	1431
5576	148	1286	-180
5584	525	1592	2923
5456	190	1677	-618
5240	-235	-3906	2453
5312	-238	-638	1029
5604	-712	405	1588
5596	1132	2499	-720
5468	382	1344	1598
5276	-162	1460	-674
5608	-204	-3981	2788
5660	-99	-504	508
5496	186	-458	-293
5544	-731	2611	-208
5604	274	1934	1826
5632	595	174	-203
5528	-567	-3465	2745
5492	-432	222	277
5360	821	-194	-222
5540	35	2105	927
5528	-766	1691	840
5588	-167	-1475	245
5608	-351	-2648	2386
5484	1105	681	580
5400	84	845	-773
5480	-65	1422	1263
5596	417	1399	272
5576	-196	-2561	1387
5484	-361	-1432	1818
5312	930	404	1877
5576	632	1268	-1608
5640	-218	1935	1640
5472	167	1849	-111
5588	-145	-3346	2250
5660	-209	-1092	1280
5488	1576	420	535
5572	1320	2147	-907
5648	-237	1403	2671
5472	-1255	906	-702
5600	-236	-3723	2731
5492	-229	-141	157
5376	823	-744	551
5536	-85	2389	-126
5548	-186	1855	1814
5644	-300	-342	-113
5568	85	-2970	2839
5584	-1130	773	175
5424	-474	258	-1484
5256	1224	1787	1567
5332	-688	1875	882
5588	-391	-1064	128
5612	-394	-3116	2687
5484	608	460	1322
5576	-803	-1609	-721
5616	-20	1819	23
5488	225	1648	417
5396	-252	-2794	1283
5484	-630	-1729	1937
5492	1057	767	1097
5280	701	1176	-513
5412	-1	1540	2538
5536	27	1582	-49
5484	-28	-1687	1762
5604	-66	-1292	1633
5604	468	202	1543
5568	949	1332	-1036
5468	49	1158	1930
5408	-506	1565	-442
5428	-929	-4115	2498
5312	-39	-764	991
5496	4	301	441
5412	499	1843	-760
5584	-509	1668	2858
5480	-506	1079	-602
5604	-178	-3786	2688
5488	-469	-493	281
5548	37	-280	607
5300	165	2388	-135
5592	-12	1284	2096
5592	-87	469	-335
5496	-53	-3573	2911
5260	-70	393	66
5252	1208	-292	-827
5252	647	2171	327
5396	-127	1745	1823
5472	-123	11	-297
5668	-516	-3643	2879
5488	217	410	235
5520	755	70	-153
5296	812	1562	1358
5628	-854	2237	923
5596	-182	-1457	39
5544	-186	-2733	2547
5492	-984	784	342
5360	343	-400	-1773
5600	-50	1571	2070
5424	-376	1477	468
5416	-101	-2066	1137
5484	-683	-2349	2168
5668	1036	632	2009
5452	673	756	-1564
5592	-44	1525	1620
5592	-29	1189	-23
5496	-735	-3522	2091
5316	402	-1093	1389
5644	471	711	1118
5576	945	1566	-1026
5468	502	1314	2966
5624	158	1211	-596
5592	-956	-4108	2515
5488	44	-718	568
5652	779	-749	-238
5544	991	2749	-274
5592	-605	1611	1985
5472	529	113	-299
5528	45	-3406	2944
5416	-290	95	111
5480	447	-177	150
5528	8	1973	587
5300	-603	1883	1120
5644	-108	-805	6
5436	-534	-3220	2625
5316	-693	234	955
5532	2034	-201	-287
5252	668	1434	1719
5280	-595	1749	645
5592	-470	-1443	132
5604	-581	-3030	2563
5492	330	354	1429
5396	-744	476	-1793
5432	471	1973	2012
5276	402	1428	375
5404	-552	-1844	779
5432	-380	-2703	2387
5312	882	1016	1799
5632	449	511	-1824
5584	174	1320	1351
5452	-58	1722	231
5544	-1006	-3127	1609
5368	-16	-1625	1731
5604	129	387	884
5520	573	1269	-1276
5468	135	1359	2760
5276	-107	1468	-438
5256	-761	-3709	2097
5320	-189	-1127	1489
5656	1271	632	1729
5460	381	1429	-194
5584	-123	1213	1750
5644	309	1771	-521
5592	-554	-4072	2414
5488	153	-643	845
5532	1438	-399	1134
5640	183	2281	-646
5592	-104	1620	1219
5472	3	35	-403
5536	-513	-3806	2869
5320	499	505	55
5632	955	-612	-520
5552	-212	1909	411
5588	-159	1133	1333
5472	-419	-696	39
5668	-388	-2970	2647
5484	-189	529	1019
5596	21	319	-706
5652	-250	1483	1980
5476	-89	1625	460
5536	-219	-2315	1190
5312	-303	-1983	1969
5664	396	420	1976
5572	246	912	-1553
5412	312	1913	2579
5284	-302	1820	-157
5604	-184	-2963	1777
5664	-280	-1218	1623
5484	819	738	1178
5572	912	1611	-798
5592	1012	1491	2811
5508	541	1344	-518
5592	-995	-4142	2547
5660	-314	-554	518
5556	67	-322	749
5472	369	2114	-224
5584	-571	1608	2034
5652	-222	606	-315
5548	-428	-3842	2933
5488	74	368	128
5636	658	-82	-1291
5548	269	2064	156
5568	-769	1871	854
5596	-35	-1412	587
5548	-366	-2452	2332
5488	788	971	1531
5404	384	688	-1786
5584	600	1647	2114
5452	1104	1646	411
5632	-156	-2879	1439
5484	-229	-1307	1832
5312	830	661	1857
5576	755	925	-1638
5584	528	1786	1784
5632	-341	1699	-320
5428	-167	-3676	2326
5312	32	-793	1231
5536	294	516	951
5692	-72	1961	-879
5556	20	1474	719
5520	-20	1087	-553
5556	-338	-3454	2740
5660	159	-569	552
5528	451	-181	-270
5552	191	2580	-154
5584	116	1957	1856
5460	-84	-379	-103
5328	-366	-3691	3023
5660	371	373	114
5524	687	90	-1107
5528	460	2052	1218
5632	-112	1717	981
5588	-336	-1054	209
5428	-16	-2525	2490
5612	146	359	1587
5572	632	953	-1681
5592	46	1833	1379
5572	99	2040	24
5644	-406	-2851	1751
5484	191	-1323	1627
5648	692	69	1594
5512	222	1557	-1166
5468	870	1138	2910
5288	40	1947	-393
5704	-353	-3817	2418
5488	-65	-631	1031
5552	314	-131	1257
5584	222	1860	-714
5592	-533	1462	1348
5472	-10	435	-524
5320	-330	-3177	2958
5668	-79	-194	242
5488	615	-337	1410
5592	479	1993	140
5572	-527	1879	1499
5472	-93	-538	-107
5336	65	-2847	2818
5588	-951	695	207
5540	-472	-493	-1487
5616	381	1402	1431
5452	-88	1871	723
5368	-14	-1647	496
5548	-436	-2753	2568
5484	93	563	1561
5352	152	787	-1856
5588	-259	1870	1883
5468	-779	1660	195
5424	62	-2147	1330
5412	62	-2206	2107
5408	87	517	1004
5528	893	1151	-1725
5464	-520	1177	299
5416	-407	1972	-216
5436	-178	-3057	1758
5660	125	-1323	1682
5464	36	252	1502
5352	1147	1696	-1044
5520	75	1627	2770
5580	278	1441	-504
5584	-277	-3044	2571
5488	-6	-590	992
5256	128	-317	-843
5376	543	2439	-722
5584	-682	1439	2759
5480	114	1455	-648
5584	-1241	-4164	2617
5540	285	-321	496
5708	135	-740	535
5528	-62	2293	-128
5556	-11	2095	1714
5592	620	-186	-218
5552	-410	-3513	2955
5484	-550	754	296
5536	404	-2	-1555
5320	320	1163	607
5568	-594	1683	689
5596	-456	-1189	337
5604	-157	-2811	2583
5484	663	894	1603
5576	204	426	-741
5700	-73	1621	2160
5428	827	2151	206
5396	1	-2793	1596
5536	-560	-1693	1870
5492	846	562	1933
5568	1002	1250	-1320
5528	-817	1100	1689
5300	-121	2019	-446
5600	-350	-3615	2126
5492	15	-858	1305
5356	80	321	592
5636	103	1224	-864
5416	-400	1197	2771
5300	-634	1603	-806
5600	-372	-3874	2762
5492	-496	-487	846
5372	361	-396	-1156
5600	614	2041	-423
5592	29	1674	1403
5576	-418	329	-528
5552	-170	-3744	2943
5484	180	298	60
5632	1097	-391	-771
5608	-366	2078	423
5416	-840	1314	1145
5296	413	-371	83
5652	-73	-2927	2752
5604	-65	515	645
5484	794	119	-1618
5584	-597	1499	866
5596	-255	1570	494
5592	86	-992	989
5472	-305	-1939	2033
5668	649	415	2027
5568	283	1213	-663
5592	102	1641	2553
5452	-499	1645	-325
5608	-843	-3835	2024
5484	403	-1134	1429
5292	-546	390	799
5540	796	1877	-1054
5292	772	1377	2851
5628	-342	1948	-521
5608	-896	-4098	2449
5484	234	-227	833
5536	278	-402	47
5296	693	1946	-527
5584	-86	1203	2770
5600	-100	767	-559
5548	-306	-3740	2798
5664	-539	262	91
5480	974	-899	-664
5540	-127	2096	410
5596	-397	1686	1285
5644	-274	-380	-162
5568	-191	-3213	2745
5484	-287	720	858
5540	516	-39	-1666
5540	-465	1595	911
5416	836	1653	384
5572	-100	-1671	756
5432	-829	-2362	2162
5312	478	871	1981
5576	774	769	-1879
5588	-208	1437	2549
5472	-258	1512	53
5364	-937	-3435	1806
5488	-473	-1659	1704
5308	-254	564	-325
5556	1302	1143	-1524
5520	682	1413	2616
5280	-385	1391	-391
5256	-432	-3317	2085
5316	302	-1197	1555
5644	556	211	1707
5572	214	1382	-1212
5472	235	1552	1790
5628	442	1996	-463
5588	28	-3672	2428
5584	-718	-793	783
5556	1013	-554	1223
5468	-72	2292	-715
5552	-459	1593	1208
5304	228	528	-421
5528	-91	-3651	2804
5256	-657	315	57
5304	592	-491	-376
5548	-98	2864	-375
5552	-547	2005	1831
5300	-111	566	-305
5552	65	-3408	2895
5584	-131	269	174
5540	750	-495	-1086
5252	312	1890	767
5396	-840	2078	71
5536	479	-72	-140
5492	-527	-3202	2845
5660	-147	932	643
5536	-771	-103	-627
5564	-1137	1864	918
5472	513	987	473
5348	-146	-1625	985
5600	-488	-2834	2268
5492	530	989	1834
5572	582	960	-1614
5584	-144	1341	1484
5648	1050	1820	-168
5468	-774	-3548	1892
5664	112	-1097	1536
5468	324	484	1182
5396	789	1517	-915
5416	396	1431	2830
5280	508	1917	-657
5236	-661	-4085	2248
5312	-150	-1023	1330
5664	19	508	1158
5520	10	1497	-1129
5596	393	1588	1890
5452	627	1460	-500
5412	-1039	-3013	2620
5548	-176	-739	759
5548	182	-395	-76
5488	220	2748	-557
5592	-422	1281	2211
5644	739	293	-326
5532	-29	-3743	2903
5604	-8	385	151
5600	752	-196	-1127
5428	-646	1992	749
5412	164	2269	906
5576	-304	-859	-3
5452	307	-2804	2728
5644	-395	754	983
5532	169	304	-1773
5584	-216	1814	1021
5476	60	1298	578
5344	-548	-2295	1119
5488	-243	-1987	2019
5312	-25	597	971
5660	560	990	-1895
5584	223	1748	2530
5460	-116	2379	-305
5604	-648	-3236	1785
5488	-339	-1423	1567
5312	937	296	1203
5572	300	1392	-1203
5648	710	1618	2870
5452	-500	1393	-595
5256	-501	-3695	2343
5312	209	-683	1072
5592	-66	-314	798
5492	506	2124	-930
5240	-745	739	1734
5420	299	2048	-680
5584	-738	-4161	2606
5484	89	-402	760
5652	491	-626	-46
5488	-200	2226	-541
5608	-1350	1043	1151
5528	519	-371	-346
5548	-311	-3575	2866
5660	-273	118	97
5484	418	-383	-1112
5600	-394	2413	784
5588	645	2247	-95
5536	-458	-1150	100
5604	-501	-2924	2427
5488	529	845	1358
5568	888	369	-575
5356	-197	1294	1291
5476	-15	1678	283
5364	-216	-2229	1231
5484	-65	-2050	2061
5612	193	470	1935
5568	652	749	-1521
5592	420	1772	1697
5624	-98	1846	-259
5560	41	-3395	2057
5584	-856	-1053	1278
5484	-1148	322	639
5596	989	1975	-766
5584	466	1266	2770
5460	178	629	-593
5356	-685	-4124	2679
5484	392	-43	555
5652	1701	-653	-136
5600	-146	2312	-347
5436	-122	1512	2048
5296	-249	-140	-227
5560	-424	-3538	2903
5668	120	541	71
5456	935	9	128
5404	302	1953	924
5576	-656	2092	1210
5472	-160	-801	58
5668	-434	-3199	2632
5488	173	272	969
5516	514	326	-1557
5588	512	1570	1154
5628	145	1808	412
5576	61	-2533	1120
5584	-136	-2180	2057
5492	1060	729	2114
5628	-51	607	-1387
5552	6	1486	2806
5528	-147	1659	-404
5604	79	-3417	2374
5592	153	-1091	1198
5468	617	47	505
5284	-185	1677	-857
5608	-345	1314	1772
5644	-399	1900	-666
5436	-482	-3912	2818
5312	307	-51	486
5644	-154	-187	-235
5568	433	2765	-357
5584	-483	1595	2018
5480	662	576	-246
5528	-405	-3332	2943
5312	9	4	133
5648	-80	-761	-768
5504	75	1902	-300
5532	-807	2095	1002
5652	-431	-844	144
5548	-211	-2963	2726
5488	463	401	243
5344	-93	291	-1800
5548	595	1909	1964
5636	-223	2204	414
5588	-506	-2326	1152
5492	-501	-1816	1845
5484	1252	465	2021
5276	-470	1283	-1561
5312	160	1947	1561
5632	-1179	1247	15
5588	-889	-3378	1722
5492	-500	-1280	1596
5660	-498	293	1446
5420	524	1687	-91
5356	-193	1514	2969
5472	-395	1774	-657
5256	-134	-3763	2486
5312	53	-812	1141
5532	365	487	812
5340	1211	1340	-807
5468	-7	1250	1811
5372	-787	1589	-556
5604	-113	-3711	2616
5484	-414	-1023	867
5608	159	19	-987
5472	673	2451	-455
5416	-323	1550	2290
5472	429	1165	-390
5584	54	-3540	2819
5592	405	-75	112
5648	-527	14	205
5484	-353	1763	292
5584	-199	1491	1381
5472	-282	-734	107
5380	-279	-3004	2756
5488	-7	244	439
5600	-1083	335	-1581
5656	-48	1699	709
5544	-212	2076	452
5588	89	-2232	1025
5588	-634	-2228	2122
5492	134	476	1955
5568	-481	1119	-698
5612	488	1362	2749
5452	572	1934	-255
5412	196	-3019	2109
5472	-292	-1187	1543
5656	1187	465	1168
5460	111	1463	-902
5584	542	1310	3088
5628	-103	1337	-661
5608	-1307	-2993	2513
5540	177	-117	597
5536	183	-805	-203
5540	-343	2659	-379
5608	316	1284	938
5568	323	-47	-267
5488	20	-3269	2983
5416	290	236	70
5460	325	-687	-769
5540	279	2060	810
5580	-627	1947	1027
5644	-12	-1182	269
5552	-911	-3107	2617
5484	158	833	1186
5400	-1379	60	-690
5552	-7	1572	2016
5540	-781	1782	313
5596	-98	-2586	1279
5600	-186	-1602	2017
5492	568	605	1956
5572	672	1313	-1422
5648	-452	1912	1614
5468	545	1686	-436
5584	-137	-3553	2290
5492	1	-1038	1218
5360	-643	161	430
5532	768	1968	-781
5592	366	1555	1646
5624	-1115	1123	-742
5492	-502	-3858	2712
5656	-519	-315	428
5556	852	-508	673
5528	922	2806	-98
5528	-918	1582	1704
5652	696	-199	-165
5544	-187	-3318	2942
5492	590	576	497
5340	133	-154	-560
5544	-56	1453	286
5540	-351	1825	714
5592	-669	-2100	432
5608	-88	-2703	2378
5604	724	499	1809
5576	-993	712	-1858
5432	-71	1555	2453
5420	542	1420	-83
5536	-862	-2842	1353
5484	-292	-1351	1723
5664	171	386	1791
5572	954	1707	-1280
5468	117	1169	2770
5632	620	1740	-520
5584	-714	-3984	2336
5492	415	-947	936
5528	696	55	-860
5300	442	2591	-680
5592	-106	1319	1741
5644	99	1481	-649
5540	-723	-3834	2684
5484	-4	279	149
5248	626	-755	-578
5368	109	2179	-52
5536	-488	1573	2027
5644	862	-191	-398
5548	165	-3308	2858
5468	-62	513	267
5652	-42	-319	-270
5512	-510	2097	1171
5648	-867	1749	686
5592	297	-1289	469
5412	-184	-2610	2466
5312	661	891	1780
5576	222	280	-855
5528	-393	1515	1139
5300	145	1401	275
5576	-424	-2325	1133
5660	-421	-1521	1714
5488	-216	524	870
5536	750	852	-1395
5236	640	1867	2769
5280	244	2143	-287
5588	-486	-3507	1848
5660	-503	-1669	1582
5488	521	811	1102
5568	593	1999	-983
5592	222	969	2832
5572	-247	922	-642
5548	-636	-3909	2507
5668	-702	-380	403
5544	1318	-255	-173
5608	107	2524	-348
5408	154	1727	945
5400	303	61	-106
5476	-78	-3559	2897
5604	-142	113	130
5536	1912	69	-1148
5588	1038	1992	916
5632	-443	1836	972
5588	-137	-1644	346
5432	-480	-2849	2408
5316	449	516	695
5516	233	491	-1829
5408	156	1639	1177
5460	129	2366	362
5572	-518	-2102	948
5604	-768	-1973	1961
5492	-434	1083	2013
5296	-453	950	-439
5548	-29	883	2514
5368	-505	1424	-221
5604	-329	-3161	1812
5492	-580	-1447	1688
5660	2015	526	414
5396	-176	1406	-1188
5312	1089	1549	2058
5688	-205	1516	-443
5428	-645	-4066	2570
5316	241	-799	1000
5584	264	-84	1337
5532	718	1897	-646
5588	-89	1687	2703
5592	-435	1190	-611
5612	-951	-3943	2741
5488	496	119	54
5636	-188	-454	-641
5560	-208	2132	295
5592	-1253	1285	348
5472	331	-470	85
5648	-563	-3034	2742
5488	106	36	816
5632	-512	238	-1793
5612	563	1722	2069
5452	-277	1610	372
5416	144	-1559	1366
5472	-794	-2304	2037
5660	382	853	1929
5576	253	895	-1651
5408	335	1451	2665
5280	89	1939	-201
5356	-398	-3203	1841
5492	147	-1536	1778
5640	364	829	573
5520	558	1427	-1196
5644	672	1550	3009
5452	-431	1482	-647
5608	-324	-3708	2623
5660	-17	-587	863
5496	281	-369	-94
5660	307	2495	-457
5420	212	2173	1068
5276	1221	556	-379
5588	-202	-3661	2932
5664	-459	402	122
5532	-504	-452	-869
5568	499	1811	607
5568	-107	2443	1190
5472	369	-669	290
5360	-474	-2980	2794
5488	-170	913	502
5360	-1187	-190	-1641
5504	342	1661	537
5568	-464	1854	633
5592	-633	-1689	681
5608	-861	-2279	2044
5484	641	657	1966
5576	-1407	563	-1688
5660	238	1143	1656
5460	-176	1905	-356
5252	-620	-3363	2029
5312	-278	-1567	1695
5660	528	215	1791
5576	1131	1360	-1138
5524	-304	1365	2774
5476	49	1814	-503
5356	-701	-3985	2571
5484	14	-1068	1100
5592	26	247	332
5636	99	1879	-742
5540	-88	916	2785
5536	277	743	-577
5532	-300	-3545	2756
5316	169	-82	143
5648	264	-572	-444
5548	247	2294	-142
5584	-111	1719	1659
5472	18	-721	-111
5664	-495	-2985	2719
5488	-34	273	556
5660	112	-207	-1583
5424	112	1526	1624
5280	-137	1736	569
5240	66	-1363	572
5360	-464	-2886	2569
5484	298	199	1044
5396	134	357	-1700
5412	-284	1528	1711
5304	-706	1689	399
5588	-166	-1656	714
5608	-217	-2240	2146
5484	303	603	2006
5396	-485	1000	-748
5436	640	1553	2479
5280	306	1876	-45
5704	-324	-2805	1518
5492	-478	-1925	1836
5484	851	387	1803
5396	809	1196	-1215
5476	101	1683	1785
5620	-269	1303	-152
5612	-805	-3937	2337
5484	-302	-937	1203
5604	356	-51	-633
5492	64	2534	-870
5360	248	1323	1768
5452	151	1223	-665
5416	-809	-3874	2662
5488	141	-642	541
5528	-56	-451	-290
5336	-1119	2516	-365
5484	125	1340	1300
5280	-87	13	-363
5612	-479	-3957	3011
5660	234	-105	161
5528	777	-170	-729
5548	-563	1578	400
