delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5644	62	73	730
5576	24	137	834
5460	-71	49	845
5600	-7	-199	647
5604	41	51	801
5584	34	13	852
5576	120	81	793
5464	115	-30	894
5300	11	-18	831
5588	5	-94	810
5540	-36	80	758
5596	64	-5	863
5544	-10	-56	723
5608	32	142	846
5640	9	25	785
5524	40	30	759
5576	-15	-236	941
5496	205	141	692
5688	-18	166	947
5488	104	188	859
5512	21	-85	665
5592	-104	-240	877
5552	-52	-66	759
5608	76	191	753
5644	-141	288	928
5532	-24	71	686
5600	-11	-228	807
5488	-40	17	779
5600	-123	37	774
5480	-101	60	841
5300	110	139	743
5696	78	109	765
5460	21	-105	992
5652	-54	-150	697
5492	-5	10	773
5540	22	-24	859
5596	-84	129	642
5656	-22	94	824
5424	40	-161	817
5296	43	63	779
5576	27	87	772
5584	-203	-44	814
5664	-120	207	632
5540	-127	98	871
5476	-105	133	679
5532	-5	-68	765
5384	34	-212	936
5472	38	140	643
5288	-5	282	856
5600	-58	76	781
5592	68	-122	718
5472	338	-324	967
5364	-7	-119	733
5604	31	290	783
5460	29	356	882
5644	83	112	758
5464	17	-347	850
5296	-39	16	742
5600	-22	139	811
5480	22	140	852
5292	41	-6	658
5364	17	193	764
5464	-64	-103	977
5316	106	-80	649
5652	28	-36	873
5416	-28	42	776
5420	-26	132	660
5488	-31	13	891
5596	9	-132	780
5600	71	132	781
5464	126	25	803
5632	44	-218	888
5476	26	165	758
5288	63	126	917
5636	46	-87	742
5596	50	-252	877
5472	-99	192	714
5660	-16	115	731
5484	91	86	853
5580	149	117	790
5688	-2	-60	854
5556	-60	-182	802
5492	-60	139	668
5652	14	246	840
5468	90	66	840
5576	-211	-172	778
5556	-74	-6	818
5552	-103	1	727
5248	133	49	841
5284	84	17	838
5580	64	236	734
5640	-144	-162	945
5552	11	-58	617
5592	5	46	843
5528	-4	83	821
5540	-17	-16	669
5616	-90	123	866
5480	8	-71	770
5360	138	81	832
5460	118	59	759
5288	119	-77	839
5300	122	200	827
5512	-41	246	808
5308	-18	-56	777
5616	-71	-271	822
5488	-29	195	737
5308	169	153	811
5520	132	-85	895
5300	37	75	774
5576	-9	-147	880
5612	-84	-165	774
5488	10	180	673
5292	-77	173	758
5660	59	23	747
5576	71	-124	843
5480	19	20	822
5572	50	-13	816
5596	65	72	892
5580	140	93	559
5456	105	56	1102
5348	74	-107	774
5648	42	-23	651
5416	-90	76	1024
5308	-28	153	677
5656	65	-186	868
5472	141	64	956
5636	-29	194	788
5480	24	-9	749
5540	-42	-97	897
5264	47	200	815
5288	-67	148	882
5660	54	-43	714
5588	101	-310	898
5532	22	174	764
5464	51	138	805
5288	-40	132	785
5656	113	-51	872
5480	69	-181	840
5296	98	-162	837
5644	23	68	768
5584	14	184	918
5464	238	35	848
5636	35	-76	843
5588	0	16	833
5532	-7	40	812
5536	126	9	908
5580	4	178	593
5588	7	-11	1054
5592	59	-133	738
5480	-27	-119	753
5664	102	128	961
5520	-129	54	712
5648	-22	0	855
5544	75	13	821
5576	-42	144	716
5480	-29	-135	787
5672	-27	-44	816
5436	-178	215	646
5360	29	155	775
5468	75	-172	879
5296	57	14	749
5576	-5	139	834
5608	24	146	746
5464	-30	-143	787
5316	70	-167	828
5652	120	-81	773
5472	-75	100	783
5660	7	186	846
5584	129	140	851
5520	-47	-48	631
5608	9	-158	848
5600	56	58	797
5404	87	48	879
5404	121	259	660
5520	-46	2	917
5540	-10	-183	867
5668	-103	64	581
5476	-69	-6	974
5556	48	-82	667
5596	-164	42	863
5648	68	24	946
5408	95	100	819
5288	-47	-115	806
5664	-46	-5	843
5560	139	231	884
5512	16	161	720
5644	-37	-272	879
5492	123	96	692
5628	39	200	823
5472	3	45	805
5348	-96	-179	734
5492	-45	-193	876
5672	-119	45	623
5476	-82	123	761
5660	22	147	798
5464	-49	22	824
5244	-62	42	723
5248	-121	-164	854
5380	72	50	745
5576	46	35	936
5584	123	385	622
5512	-34	-204	1041
5548	135	56	698
5640	15	14	834
5576	72	39	952
5584	-41	31	668
5420	84	-88	897
5416	-90	49	784
5428	24	32	712
5404	-75	-67	718
5432	-78	34	822
5248	35	330	709
5288	-66	-83	777
5616	2	-232	892
5592	10	258	691
5468	9	216	861
5412	-166	-2	682
5436	-117	-266	854
5552	47	-178	768
5296	-86	19	697
5596	67	185	911
5640	18	104	796
5464	40	66	759
5584	79	-85	860
5588	-72	87	715
5600	12	96	931
5576	51	250	571
5464	-34	-199	956
5324	4	84	789
5524	-57	129	606
5308	-123	-131	969
5552	-53	-54	625
5608	142	-21	861
5472	119	101	966
5348	-53	88	744
5592	26	-19	736
5596	-104	-24	858
5492	-49	222	668
5652	-37	-21	792
5444	-51	-185	838
5316	96	219	699
5636	41	269	971
5468	-110	-40	666
5316	-34	-249	947
5492	-121	-4	655
5268	-165	-39	831
5316	44	146	796
5636	-71	220	856
5488	-226	92	679
5648	17	-161	805
5472	-131	97	761
5656	108	149	891
5512	63	320	572
5644	39	-328	982
5472	64	157	687
5644	-11	80	812
5592	-64	-147	939
5500	-136	-66	639
5664	8	-70	871
5536	48	53	835
5580	49	117	703
5464	27	-10	823
5596	-126	136	868
5532	-76	152	648
5308	-120	-346	988
5552	4	357	606
5584	-15	174	868
5660	-13	90	771
5420	-5	-337	807
5256	157	61	838
5288	92	82	797
5580	-238	243	737
5536	39	-46	847
5240	59	116	710
5292	-32	24	804
5252	80	-10	905
5240	-30	-20	897
5260	43	261	577
5288	-14	-146	950
5316	21	179	737
5644	-14	84	700
5420	36	-210	987
5300	255	30	750
5636	-185	-68	676
5492	30	78	874
5576	84	-6	811
5540	3	-22	760
5360	-16	108	918
5484	-68	190	618
5660	-1	-169	878
5604	-40	202	655
5484	-40	119	883
5656	-56	230	799
5488	41	-229	812
5644	84	-48	820
5424	-20	13	732
5420	61	101	857
5460	-16	176	801
5660	-13	88	719
5420	-74	-30	800
5436	94	-87	855
5424	13	17	865
5400	141	218	659
5512	-47	-239	888
5500	57	369	719
5636	-16	94	762
5600	-101	-219	878
5548	-127	-179	633
5544	-96	88	889
5604	100	-88	859
5472	-66	11	691
5244	21	137	803
5296	-63	118	770
5652	-14	-190	814
5492	-127	-194	831
5552	268	402	787
5340	-132	139	868
5532	-18	21	691
5600	129	-387	903
5528	210	-3	821
5596	27	-6	815
5536	54	152	878
5640	47	149	764
5464	-73	55	761
5248	39	-224	888
5296	74	63	873
5584	-13	233	593
5656	46	-130	1006
5532	47	199	708
5464	93	53	759
5404	-78	-176	935
5496	-43	-60	662
5608	-189	13	754
5484	117	-98	908
5296	-33	213	698
5656	72	-107	834
5476	-35	-62	784
5612	87	-166	851
5472	129	29	803
5288	59	259	783
5288	65	134	876
5636	23	-48	750
5596	18	-258	871
5476	-3	39	711
5536	-100	92	770
5312	106	218	908
5512	40	60	690
5404	33	-73	834
5420	-52	-183	801
5320	5	213	796
5584	17	245	663
5640	-22	-251	969
5492	-81	294	607
5480	-24	9	867
5372	27	-45	843
5592	56	-23	707
5596	-140	-32	894
5492	-48	-210	826
5488	-58	257	701
5316	-48	210	828
5652	26	-130	749
5476	-109	-239	839
5552	-156	107	753
5356	-70	300	759
5484	95	335	845
5640	-113	-87	718
5492	-156	-305	844
5552	10	247	716
5288	144	94	963
5632	-1	85	740
5544	100	22	841
5632	-19	-28	805
5440	17	-132	851
5300	37	234	631
5636	75	-60	1020
5480	183	172	658
5684	10	148	836
5472	-120	-141	907
5544	65	-33	660
5244	192	30	873
5284	-54	-248	803
5668	24	113	721
5460	19	180	840
5288	60	-3	711
5540	-22	-237	899
5320	-64	289	659
5652	-18	94	767
5428	-128	94	803
5300	-6	-57	800
5548	-35	-228	749
5672	94	187	743
5460	56	-57	868
5600	15	111	759
5636	-73	130	759
5480	-19	26	807
5600	-49	-207	841
5488	20	331	691
5292	326	-202	1043
5588	12	191	663
5636	45	161	960
5468	13	11	847
5400	-76	-79	711
5436	-195	81	784
5312	-79	-147	781
5664	25	173	718
5464	-49	229	897
5660	46	-12	650
5588	1	-327	824
5428	53	272	699
5292	202	362	877
5512	-6	7	829
5304	-24	-95	769
5616	50	-209	706
5644	-122	166	776
5540	-237	29	877
5476	-117	125	643
5536	-12	18	933
5248	-8	-46	806
5376	13	13	779
5576	-79	9	882
5544	53	-7	826
5536	175	34	667
5636	-225	-43	835
5492	127	156	670
5516	-128	-12	738
5320	-117	-100	821
5548	-200	-24	669
5668	-60	-23	829
5436	132	140	703
5340	-76	-308	807
5492	-66	362	829
5316	39	-92	845
5588	176	149	759
5520	120	-66	989
5648	-4	-122	824
5608	-34	-10	784
5436	97	135	836
5288	97	81	723
5576	43	46	777
5584	95	-29	882
5588	-28	-80	738
5616	141	172	908
5516	115	6	928
5580	-13	102	572
5656	39	113	1038
5524	74	136	780
5464	-44	-62	756
5264	-108	-82	855
5316	-29	-51	675
5616	-129	139	829
5532	-32	236	784
5480	81	-318	830
5304	308	236	837
5688	74	-88	877
5424	-57	277	767
5308	70	-56	975
5588	-91	-46	675
5616	-28	-67	852
5608	60	36	863
5404	-45	-4	696
5384	-26	163	800
5480	-62	-20	869
5608	24	-118	693
5652	292	61	955
5460	84	34	873
5580	-25	219	564
5656	-119	146	1081
5596	-17	-31	689
5432	-128	-49	791
5320	135	-150	828
5536	85	202	712
5636	14	60	905
5580	21	60	711
5576	-56	-404	809
5492	-6	447	785
5608	22	207	843
5636	150	134	725
5520	88	-127	980
5476	175	-63	631
5296	-90	111	884
5660	-4	127	857
5424	178	225	675
5340	11	-35	968
5596	75	-31	812
5588	-80	118	666
5488	-90	-152	955
5664	101	238	637
5524	-59	-28	904
5608	-46	77	797
5600	-9	-77	700
5548	122	-23	978
5472	-328	52	737
5656	123	24	804
5456	56	104	881
5292	35	-208	788
5652	-1	265	691
5592	-28	88	861
5428	104	213	711
5340	14	-207	963
5472	5	103	628
5412	90	-14	865
5424	178	112	957
5340	46	-11	578
5592	166	-38	892
5480	-48	-72	938
5260	49	150	541
5288	-26	-248	990
5672	-80	216	736
5480	86	40	736
5576	-135	220	1022
5596	-85	-44	634
5608	22	-218	893
5476	-128	-127	753
5548	-35	231	706
5308	1	229	924
5592	41	3	776
5520	-21	117	745
5660	68	-15	998
5588	44	-40	634
5420	198	-150	912
5360	1	118	745
5584	45	-128	713
5476	-42	206	957
5660	88	-51	720
5588	108	62	860
5468	-13	67	915
5592	128	173	695
5520	-23	-275	919
5320	-138	276	638
5532	71	36	804
5580	-42	284	968
5656	-24	-59	692
5440	-70	-308	886
5320	132	-33	750
5644	-160	263	734
5540	-27	162	882
5480	51	-178	759
5296	40	176	799
5644	-43	20	892
5592	-104	24	712
5476	4	-125	873
5600	-40	81	666
5596	-40	-160	812
5496	-79	256	869
5656	148	-26	661
5476	-115	-68	924
5664	93	25	700
5584	52	-102	861
5472	-66	-40	892
5608	102	235	591
5520	-138	103	888
5532	86	108	797
5288	-78	-358	774
5672	104	8	934
5576	162	-64	795
5480	65	307	787
5636	-69	-102	894
5496	-58	89	593
5592	-50	59	918
5604	11	61	789
5576	-45	-138	741
5492	12	-109	894
5652	6	18	689
5524	116	-3	940
5596	169	6	732
5576	-22	101	876
5488	-33	62	783
5596	245	-174	860
5528	48	-136	902
5304	-146	257	593
5532	76	99	891
5576	-139	276	826
5540	-69	-189	689
5316	-46	-297	884
5672	-139	-77	724
5488	154	339	812
5516	-51	-42	931
5616	153	27	617
5632	-101	155	883
5536	-16	244	756
5484	75	-9	821
5360	85	-97	918
5596	81	187	548
5460	-34	-108	929
5672	-79	376	690
5480	15	159	853
5636	96	13	815
5584	-290	-86	644
5488	211	-81	928
5652	-66	201	710
5484	70	253	832
5640	11	225	875
5464	133	-278	661
5352	184	-146	848
5536	-43	9	798
5540	27	165	774
5640	78	-108	972
5476	116	301	604
5340	-81	158	915
5480	63	180	731
5296	-72	-117	815
5664	86	-194	883
5480	23	237	650
5636	24	-88	940
5596	20	266	721
5464	-30	7	853
5536	30	79	754
5412	-143	-261	732
5544	67	65	850
5580	-13	238	728
5484	208	321	828
5516	47	75	829
5404	-169	-452	710
5552	37	16	847
5576	49	20	758
5580	-51	161	813
5480	-69	-249	969
5492	107	359	619
5348	57	238	958
5636	112	110	667
5520	-52	-210	938
5488	-11	-151	781
5320	7	187	730
5588	-4	108	831
5596	129	268	772
5516	9	-64	920
5540	105	308	735
5688	70	-449	918
5480	-116	243	632
5532	-191	-13	790
5672	17	394	789
5460	-89	38	809
5596	138	-239	820
5532	103	-80	845
5300	119	68	804
5636	-51	-13	809
5612	52	-22	794
5416	-130	171	703
5364	64	362	896
5464	-136	-110	731
5372	80	14	764
5584	76	-4	860
5532	-49	42	829
5596	177	335	711
5520	159	-5	913
5592	124	199	688
5520	76	-242	831
5644	59	-53	917
5600	72	-81	831
5416	-11	107	748
5304	47	85	908
5584	157	28	712
5632	-120	-131	902
5552	96	-47	764
5592	75	-57	767
5592	-51	-211	952
5496	29	369	589
5636	232	113	975
5520	99	41	731
5576	178	-67	882
5480	94	-102	862
5296	-131	32	816
5648	-68	229	640
5488	-219	-19	868
5664	112	134	745
5516	184	-188	925
5532	-6	134	786
5596	-108	-108	787
5552	-25	-5	898
5552	-287	146	717
5540	-66	-68	701
5260	21	-257	917
5300	69	108	783
5636	-103	20	681
5480	-14	-241	933
5668	-25	359	582
5484	-12	152	1013
5536	-50	183	663
5308	110	-324	897
5536	128	15	810
5628	-81	211	721
5488	-119	140	659
5356	-81	-75	934
5612	78	16	775
5580	53	-324	968
5472	-1	58	742
5540	109	-82	764
5652	377	276	1000
5572	3	81	770
5532	-70	-42	822
5608	-179	-259	805
5552	-65	153	749
5480	30	-58	858
5244	-67	-90	705
5260	-51	287	674
5308	-122	109	1042
5592	-16	115	671
5656	102	-317	939
5536	70	-24	728
5588	121	134	802
5520	-58	176	632
5484	-55	23	929
5248	7	90	696
5348	68	-84	874
5596	-8	26	753
5540	90	-97	811
5596	93	152	969
5464	298	61	730
5284	157	-36	898
5652	-116	-197	767
5548	135	78	857
5636	70	-144	952
5472	126	91	645
5640	-46	153	836
5480	54	267	823
5636	-21	-47	770
5612	184	173	769
5516	193	-270	1099
5588	56	139	669
5464	364	331	929
5340	15	69	783
5580	355	-270	822
5528	162	98	859
5640	332	-83	891
5472	5	104	915
5236	143	135	723
5340	-54	-28	835
5616	-55	-204	752
5492	-109	190	624
5536	92	-17	831
5244	169	-109	807
5352	24	210	767
5636	53	166	921
5468	-5	202	726
5592	213	-178	898
5536	116	57	713
5632	46	121	896
5464	228	176	762
5344	66	54	944
5576	30	40	712
5584	44	-43	868
5592	78	-106	757
5472	-42	77	761
5600	-35	237	869
5656	101	-215	797
5532	-117	-63	855
5492	-77	56	704
5600	115	55	836
5632	125	-245	921
5536	89	199	642
5636	11	360	862
5460	-10	199	716
5664	170	-452	904
5528	-159	131	647
5536	-58	67	923
5596	-151	106	667
5540	58	122	955
5636	-62	116	709
5480	145	-99	809
5652	100	-245	778
5528	-154	215	714
5540	-318	171	733
5532	-124	-236	849
5376	62	-45	834
5596	-205	-92	691
5492	-234	49	833
5480	98	-291	875
5300	66	186	657
5636	-40	205	908
5488	36	8	779
5348	-42	-33	730
5608	89	117	791
5468	123	-147	988
5528	203	128	652
5340	114	195	947
5520	307	-192	891
5528	-186	18	720
5300	-96	-19	729
5616	31	17	1017
5632	-288	-176	742
5552	212	-3	778
5588	179	49	887
5460	-47	-12	663
5616	-49	-28	917
5608	-150	-273	791
5552	-60	230	591
5480	5	283	958
5240	-53	142	750
5308	-90	-130	727
5668	75	-13	900
5420	32	1	926
5352	15	242	730
5636	-176	169	885
5532	139	-269	758
5536	-79	156	747
5480	-138	-202	685
5372	305	183	846
5524	-82	-194	775
5664	49	-50	795
5420	-74	9	787
5364	-245	-29	709
5492	-76	31	981
5600	-34	-94	611
5608	50	219	849
5468	3	402	803
5412	174	25	867
5456	-363	-229	652
5552	-56	176	805
5308	71	117	774
5636	-14	-42	897
5444	45	312	782
5288	-55	-101	678
5664	-134	2	857
5600	100	-23	797
5472	-120	138	672
5532	56	-128	899
5652	290	26	802
5456	-78	77	778
5248	241	-32	886
5304	-199	-83	880
5664	-35	184	528
5488	-156	113	1090
5588	43	513	613
5636	122	48	868
5464	-4	-112	687
5608	-30	-41	817
5612	-25	211	732
5480	143	169	907
5340	-104	-297	857
5552	-154	109	743
5532	145	136	862
5524	-177	122	794
5356	-121	-235	854
5548	101	20	691
5636	-74	-47	821
5436	-61	32	700
5244	-144	-105	961
5372	184	-24	654
5480	-42	89	855
5248	32	224	850
5288	158	88	857
5636	46	-67	704
5592	49	-100	975
5472	97	43	821
5580	246	60	882
5632	120	72	827
5468	271	-85	758
5296	-9	-143	846
5604	-66	108	775
5660	-188	-179	679
5548	-20	-100	883
5496	-72	16	715
5596	61	-3	783
5536	-168	-244	990
5552	-61	216	476
5652	27	289	848
5472	7	229	896
5236	135	-39	780
5296	89	-60	806
5592	166	23	783
5636	245	227	719
5516	-24	79	867
5600	105	-98	753
5472	125	80	933
5284	84	-16	745
5596	-5	88	852
5540	-40	-76	768
5616	-42	165	923
5652	99	-125	753
5480	-162	-21	752
5664	-29	-57	905
5436	108	62	629
5636	-96	142	879
5480	-136	243	890
5368	23	158	706
5460	44	-71	783
5416	-157	-98	794
5500	196	217	737
5512	40	-1	842
5536	-63	54	782
5248	-61	375	775
5312	-34	-312	745
5664	126	286	821
5520	211	-358	845
5528	35	-99	824
5592	121	-51	775
5652	-53	124	770
5480	-156	-68	892
5496	71	76	613
5404	55	226	1000
5520	53	307	770
5640	-56	-15	770
5436	-38	37	719
5244	-85	-51	793
5264	81	150	730
5296	128	96	883
5632	53	65	837
5580	-48	-36	895
5608	21	-89	821
5416	127	164	835
5340	223	-253	838
5536	-89	-55	813
5608	-34	-67	750
5616	-126	-47	797
5492	-11	-174	905
5668	-71	144	537
5484	146	38	1102
5512	60	173	736
5644	76	94	819
5576	17	103	774
5468	-70	16	838
5420	136	375	845
5512	44	74	786
5584	-75	-111	770
5492	99	66	771
5580	-74	135	796
5656	-82	-83	712
5444	-199	-111	801
5368	175	-68	859
5472	-9	45	676
5544	-223	-157	868
5376	120	-94	657
5472	22	170	831
5288	-204	357	763
5536	46	-12	882
5244	155	-67	763
5300	-19	159	837
5660	28	66	800
5576	64	42	981
5576	17	-18	737
5424	-101	186	658
5356	46	19	711
5576	-111	139	901
5540	215	-282	752
5528	11	-188	899
5652	-248	0	578
5596	-191	-11	839
5496	-48	-180	872
5664	271	310	690
5524	-151	247	949
5532	60	171	661
5636	100	-50	920
5480	119	131	810
5512	-26	-65	854
5264	194	66	842
5284	61	155	766
5640	115	-177	806
5528	-116	83	847
5656	224	222	814
5516	-360	-237	711
5552	306	18	800
5632	-173	-23	725
5496	-154	43	710
5652	166	-169	956
5528	107	-62	576
5476	-21	178	903
5308	-178	506	651
5532	55	171	972
5640	128	-17	689
5472	-67	-79	917
5264	-47	207	734
5312	199	204	884
5512	105	-88	861
5300	-84	29	795
5600	186	133	794
5516	-66	-126	717
5316	-231	-214	816
5556	22	-75	816
5588	-114	-119	675
5548	-39	-195	972
5672	-149	39	509
5476	-87	160	948
5660	15	333	895
5464	-67	-114	861
5668	27	-161	715
5476	198	50	914
5636	28	232	782
5464	125	239	830
5340	-59	-49	767
5616	338	-120	899
5528	-38	230	681
5480	-32	-209	833
5324	-285	-223	762
5544	-20	79	756
5596	-180	15	585
5656	-11	-269	972
5492	11	74	560
5580	153	376	921
5516	-152	355	826
5540	92	-27	901
5416	99	56	615
5404	-2	6	948
5304	187	316	856
5524	3	176	823
5408	-56	-296	710
5492	28	-90	836
5596	276	334	756
5516	-87	-204	816
5672	-53	-151	752
5492	37	-78	768
5596	-154	-310	720
5548	-12	-256	959
5488	-112	112	511
5368	-7	312	986
5592	-33	519	699
5484	-82	96	939
5600	130	104	598
5516	-43	67	891
5244	164	82	888
5292	145	231	794
5688	174	-222	740
5532	86	-38	869
5592	210	200	651
5516	17	-227	885
5476	-19	-309	824
5316	-261	79	695
5652	-91	-126	729
5496	-52	-332	940
5664	-160	332	494
5540	-25	388	946
5480	10	186	719
5644	73	-23	960
5588	148	122	608
5516	184	-18	860
5652	274	126	923
5512	62	63	802
5584	-126	108	771
5532	29	-40	914
5596	169	-174	691
5528	111	55	873
5640	236	-134	870
5524	-107	-221	736
5548	-155	-383	884
5552	-150	283	605
5536	-104	258	905
5356	-3	376	755
5604	99	328	802
5460	-103	28	771
5656	112	12	827
5456	311	76	868
5288	44	267	778
5640	72	-94	736
5592	168	-65	803
5476	-262	110	849
5532	48	-194	762
5300	12	-380	734
5652	128	-119	736
5528	-229	-402	806
5552	-38	-70	750
5608	3	158	725
5588	-220	523	791
5540	-170	278	632
5532	127	-20	1048
5532	38	-122	694
5300	124	134	887
5512	118	166	912
5340	184	24	907
5640	74	-141	693
5472	57	176	857
5644	335	-254	713
5528	186	-78	929
5480	-167	-494	789
5372	255	-263	739
5528	-134	-322	824
5552	2	21	727
5524	9	418	908
5236	-352	559	632
5360	148	74	950
5640	113	-74	738
5472	328	278	842
5520	75	444	784
5288	34	-8	732
5536	290	30	829
5284	86	-124	886
5652	24	-10	938
5592	-106	71	738
5480	-47	-222	714
5664	11	-282	730
5480	22	-494	939
5644	-57	54	651
5424	-174	277	841
5364	-179	377	831
5532	-311	241	639
5536	117	46	996
5636	46	115	764
5636	96	181	819
5468	204	186	871
5512	211	72	885
5284	153	-86	726
5652	-270	52	890
5476	117	169	600
5340	53	-121	840
5480	-21	-630	860
5316	-250	-408	739
5548	18	-20	596
5596	-214	157	878
5532	-35	351	790
5664	-158	163	795
5532	-113	181	898
5536	-40	195	686
5656	-109	207	802
5532	269	160	1000
5576	282	-106	830
5528	4	-61	744
5540	224	63	963
5632	-104	-242	686
5552	-26	-213	819
5492	-222	-351	786
5376	-10	-345	762
5492	-48	-110	629
5668	111	176	1010
5576	-35	467	586
5480	-244	531	719
5532	-92	264	849
5660	54	105	746
5464	257	205	796
5340	-39	337	972
5488	193	101	796
5340	459	-198	754
5528	133	-73	998
5652	48	51	770
5576	-8	-319	696
5440	-99	-401	837
5316	168	-544	884
5528	-156	-131	609
5556	39	372	967
5284	-261	509	617
5536	-244	577	828
5364	78	92	849
5576	86	77	704
5576	83	359	770
5472	91	404	895
5284	142	16	804
5632	32	-242	724
5480	112	-194	926
5356	216	-56	810
5472	304	-74	644
5304	-168	-584	822
5548	-414	-593	744
5548	-273	-282	613
5552	-458	145	795
5360	-86	361	691
5480	-266	378	834
5368	-7	420	863
5592	270	46	749
5460	170	381	717
5692	40	685	901
5464	77	133	769
5640	108	-232	697
5528	121	-245	981
5536	436	-112	958
5528	165	-175	712
5356	-179	-865	983
5552	135	-168	687
5528	-11	-289	689
5672	-248	8	920
5420	-298	405	583
5356	106	425	919
5524	-350	313	625
5532	-69	250	774
5308	-1	558	681
5600	209	556	930
5516	-67	63	750
5592	232	-44	736
5656	-152	-314	802
5544	-257	-102	817
5556	258	-223	765
5528	-329	-887	805
5552	-50	-255	720
5664	196	-125	824
5536	-166	183	936
5532	-267	238	635
5532	199	182	1046
5576	-162	203	681
5532	13	374	853
5288	-3	685	924
5604	483	387	839
5516	-82	28	762
5248	164	-123	895
5360	120	-150	877
5528	-7	-223	659
5604	98	-743	935
5480	311	-384	966
5352	-87	-566	617
5492	-139	-123	840
5556	-527	150	773
5356	-185	290	775
5536	-10	362	715
5660	19	279	762
5464	-103	384	747
5536	37	770	935
5636	291	99	869
5640	289	-2	774
5416	156	-176	938
5356	348	-186	1061
5592	15	-214	490
5472	27	-970	802
5652	-177	-139	737
5544	18	-339	692
5472	-132	-174	991
5380	-129	310	553
5532	122	347	855
5516	-198	332	692
5364	-121	320	893
5532	110	565	693
5516	238	412	783
5692	94	262	791
5464	306	115	782
5520	152	-425	948
5356	-61	83	608
5592	362	-1073	971
5592	-365	-376	885
5548	-135	-418	528
5552	-89	-382	839
5492	-459	12	726
5304	20	350	783
5644	-299	290	671
5532	362	287	967
5520	-46	642	666
5652	46	632	901
5464	291	442	912
5692	253	-7	768
5420	-248	-238	839
5372	-129	89	882
5484	4	-618	738
5592	10	-493	938
5656	-143	-491	609
5544	90	-293	710
5480	59	-163	933
5648	-147	180	764
5540	-153	404	824
5532	-24	415	907
5652	-56	539	733
5488	-186	673	843
5532	-89	399	819
5308	119	186	773
5520	153	-133	938
5356	-11	-209	855
5488	176	-238	673
5360	-512	-800	632
5548	24	-429	740
5476	250	-479	1004
5416	-218	24	870
5476	-396	146	588
5532	79	187	1013
5696	-19	419	693
5484	66	265	855
5640	0	611	723
5584	347	239	828
5524	163	285	812
5512	392	219	885
5516	168	-163	927
5360	31	-185	581
5472	-36	-1148	901
5372	-22	-468	817
5500	-99	-271	783
5664	-138	-223	878
5552	-255	76	538
5480	-275	265	892
5532	285	513	669
5348	9	300	847
5584	99	589	829
5464	-66	473	792
5312	42	338	654
5636	132	165	830
5512	425	-249	937
5536	-139	-145	586
5372	-50	-1085	894
5556	-185	-358	694
5544	120	-378	836
5528	-186	-403	958
5556	230	100	678
5688	-345	456	723
5536	70	423	874
5464	190	220	875
5340	139	585	844
5524	201	557	876
5512	-16	169	685
5308	55	168	808
5640	-160	-108	842
5544	572	70	719
5640	232	-1199	980
5412	-152	-352	759
5372	2	-106	815
5600	-198	-335	826
5548	-341	23	635
5476	-61	326	785
5660	-20	508	858
5480	-74	421	777
5664	-18	723	795
5480	90	547	869
5644	149	243	674
5512	188	-56	960
5652	-173	-25	846
5492	425	-376	723
5528	-8	-522	953
5256	-193	-693	716
5380	-223	-436	838
5548	-79	-305	892
5496	-96	122	650
5656	-126	326	791
5532	-103	615	686
5540	8	326	767
5584	159	552	828
5520	-95	288	875
5656	299	313	645
5520	231	-51	946
5648	28	5	837
5528	250	-896	802
5524	91	-281	795
5648	-44	-831	676
5496	-313	-215	845
5544	-7	131	747
5604	97	315	686
5636	-205	397	823
5536	74	382	744
5464	-8	492	810
5420	161	453	701
5520	36	191	816
5464	156	317	780
5340	208	-64	915
5480	174	69	673
5284	188	-1391	900
5236	-280	-128	632
5372	293	-615	830
5528	-561	-435	743
5556	410	83	738
5632	-102	353	854
5536	-294	465	829
