delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5588	-299	-523	814
5548	22	-30	788
5596	-8	864	875
5424	-284	456	632
5360	-6	1120	703
5484	70	777	1117
5696	120	54	571
5464	58	-898	803
5644	-144	-1214	940
5612	-240	-725	734
5544	297	-446	638
5532	-293	403	853
5536	29	677	1001
5520	569	706	533
5340	-668	657	770
5540	-182	1024	892
5588	132	-61	591
5480	165	-1183	999
5412	75	-1124	764
5528	-51	-631	832
5496	-361	-468	699
5548	-46	774	841
5308	16	773	1246
5524	44	770	420
5288	312	737	821
5688	-47	1017	891
5540	288	-196	472
5528	234	-1023	1094
5648	171	-1280	719
5408	-317	-713	968
5376	-192	169	588
5536	80	586	835
5636	-59	614	1156
5544	52	1050	407
5520	199	861	906
5516	426	394	808
5692	249	-691	602
5528	-9	-1193	1173
5556	-112	-1090	726
5600	-58	-764	859
5500	-84	79	737
5592	352	751	781
5516	-74	363	776
5312	-75	930	561
5656	-255	267	976
5540	118	176	710
5512	32	-738	703
5648	425	-680	1011
5416	-317	-904	742
5372	249	-703	813
5532	-305	249	831
5536	-179	1013	821
5588	88	648	659
5644	-133	868	647
5532	-280	544	954
5540	282	38	593
5632	35	-1116	842
5528	249	-1097	877
5592	-70	-745	905
5492	-119	-625	756
5552	-580	422	877
5360	-1	896	1023
5480	51	1007	414
5348	-364	734	710
5532	260	541	1007
5572	-193	-101	501
5552	116	-1058	956
5584	146	-1285	873
5592	-596	-505	775
5548	244	-210	691
5536	364	612	939
5688	-160	574	1107
5416	-128	1220	352
5420	-109	524	880
5532	295	368	825
5516	-36	-391	565
5672	-283	-1040	934
5428	135	-1285	765
5592	184	-441	709
5528	-39	-443	784
5320	-134	693	814
5536	100	749	991
5688	180	1185	446
5576	98	861	881
5464	6	217	722
5592	-76	-575	641
5664	-7	-1336	938
5492	-415	-1121	739
5608	-321	-558	702
5544	-19	162	699
5488	32	913	794
5288	-158	289	768
5532	84	1228	563
5348	139	857	948
5520	-56	367	645
5656	0	-547	741
5600	38	-884	820
5472	84	-918	765
5652	88	-362	649
5472	-137	114	813
5532	94	957	826
5296	37	280	597
5636	175	1117	669
5576	-21	655	981
5484	7	180	597
5236	-55	-845	823
5316	-169	-968	857
5552	-279	-995	853
5548	96	-600	699
5300	-171	203	833
5540	-12	974	930
5652	426	280	610
5524	-390	1108	713
5588	297	577	1025
5576	98	-105	546
5648	269	-1099	947
5412	140	-1039	679
5416	-390	-707	832
5548	245	-261	723
5528	18	382	782
5468	267	915	1046
5400	29	688	489
5460	-282	868	752
5540	504	675	1043
5396	-353	-189	503
5548	-167	-995	933
5552	578	-1023	771
5584	-278	-591	908
5556	-186	-504	658
5544	-6	614	821
5604	378	843	1058
5568	-72	981	441
5480	144	812	819
5348	21	431	845
5464	2	-309	556
5420	-230	-1110	953
5436	402	-1012	671
5240	-255	-460	798
5372	-113	-34	654
5492	139	598	852
5692	351	630	1103
5572	202	1041	495
5404	55	873	831
5288	254	236	805
5340	-143	-593	569
5548	45	-678	926
5652	53	-1276	715
5532	-375	-584	813
5552	57	-140	732
5472	195	642	836
5340	-13	548	1001
5544	154	866	563
5512	-88	952	800
5308	146	344	700
5520	153	-436	596
5356	6	-964	889
5596	30	-1088	767
5536	112	-461	796
5528	-151	-268	720
5552	-241	419	872
5360	-256	516	972
5532	94	1095	584
5524	13	726	898
5636	105	142	724
5520	60	-621	670
5648	-222	-1045	926
5428	-312	-912	691
5380	-406	-598	791
5548	-134	168	750
5532	4	788	796
5592	50	646	905
5636	-220	966	608
5540	-8	1002	959
5480	186	24	686
5284	49	-606	638
5652	-315	-934	940
5548	84	-1217	863
5536	-27	-523	756
5492	-269	291	812
5360	94	964	831
5468	-56	376	667
5308	107	1196	709
5568	-43	597	1062
5544	257	54	605
5284	128	-794	800
5528	-60	-857	902
5320	198	-1251	840
5592	-268	-449	774
5544	402	266	880
5520	-548	852	841
5360	68	598	670
5460	271	1074	714
5400	231	350	1151
5576	308	-116	480
5528	166	-712	822
5536	116	-945	957
5528	-192	-890	834
5376	290	-369	790
5532	23	217	824
5636	128	700	862
5524	-266	551	663
5532	-69	1144	659
5536	427	701	1179
5576	324	-61	581
5648	138	-687	821
5532	50	-899	926
5476	-81	-672	841
5316	-363	-245	662
5552	106	315	863
5688	168	695	931
5520	171	764	585
5512	-188	754	787
5540	116	386	1122
5400	438	-142	515
5528	-41	-976	848
5496	-218	-1012	866
5604	614	-633	872
5528	-225	-259	696
5552	7	365	850
5240	-95	870	1009
5360	-240	738	462
5540	75	816	753
5636	-66	436	929
5480	188	-199	455
5536	-252	-558	921
5376	51	-1017	854
5532	-73	-678	832
5492	-148	-403	720
5372	-147	201	832
5540	-351	978	989
5532	-33	936	467
5656	336	773	799
5520	91	459	999
5636	266	-207	521
5536	14	-772	876
5472	-139	-1060	798
5256	204	-626	817
5356	-30	-88	668
5612	-98	416	901
5484	171	950	1023
5576	51	988	415
5636	-125	926	770
5536	-84	587	864
5484	146	-255	537
5352	568	-674	969
5536	-266	-1192	806
5604	-653	-530	740
5552	-72	-305	692
5492	-365	565	793
5360	-98	682	1075
5540	-150	837	463
5536	391	691	829
5512	129	102	807
5348	-32	-287	594
5492	-126	-809	1007
5256	-297	-1204	769
5428	-135	-583	758
5552	-28	-340	790
5492	334	521	889
5520	-335	513	1119
5244	52	901	507
5288	391	703	778
5688	-67	393	875
5488	-16	-341	590
5664	466	-667	928
5532	108	-1059	846
5584	-180	-405	830
5552	398	-420	823
5528	189	466	945
5516	365	712	1150
5576	264	1046	583
5568	-423	421	790
5540	-107	222	768
5356	67	-417	643
5472	13	-707	976
5300	-116	-882	717
5552	-100	-708	806
5544	-285	19	848
5304	-145	723	888
5540	79	748	963
5288	261	970	569
5692	-403	476	732
5536	137	417	860
5512	-176	-184	572
5556	434	-832	1065
5584	48	-1172	813
5536	-177	-426	779
5544	-299	-15	843
5320	97	744	879
5640	-158	641	967
5532	154	860	497
5520	358	885	862
5516	-182	354	733
5360	-115	-405	688
5552	360	-785	1084
5584	-106	-1041	920
5608	136	-366	707
5532	357	-262	928
5528	-280	788	783
5540	-330	480	895
5704	10	1148	519
5528	436	691	892
5512	74	263	745
5644	-46	-378	677
5492	-666	-797	989
5548	-153	-1172	873
5608	-314	-560	725
5548	-126	5	894
5600	-305	914	850
5532	196	145	862
5520	88	1309	647
5344	27	374	964
5636	238	415	630
5520	107	-400	701
5528	423	-681	974
5528	174	-1307	935
5592	-169	-471	745
5548	207	400	914
5692	-177	1072	881
5416	-301	409	631
5360	191	944	746
5520	107	550	1059
5572	4	133	551
5588	-82	-812	845
5664	127	-769	982
5536	-317	-867	876
5548	-51	-468	757
5492	-234	241	938
5540	-15	1194	899
5364	-29	369	524
5480	197	768	780
5348	-24	686	988
5480	20	210	604
5284	155	-801	892
5536	-272	-1129	931
5256	582	-983	1014
5412	129	-416	702
5528	-211	39	819
5484	-81	708	845
5304	208	490	720
5516	-154	1056	583
5240	-214	782	972
5368	168	383	681
5512	29	-747	658
5652	156	-897	908
5528	193	-890	830
5528	-26	-508	617
5672	-404	23	777
5476	-6	949	736
5600	54	432	718
5636	-69	930	670
5488	-277	1224	919
5588	491	211	702
5516	95	-1047	853
5536	84	-1030	896
5356	-198	-806	902
5544	-211	-390	617
5556	-61	69	832
5596	111	975	758
5520	75	526	650
5636	-7	702	716
5600	-33	785	995
5480	360	35	644
5640	60	-933	874
5472	-86	-1047	851
5372	71	-788	937
5476	-1	-443	715
5608	-148	223	846
5532	-82	906	834
5660	-123	609	640
5536	-373	914	708
5536	-106	513	984
5536	318	-111	589
5356	143	-1027	865
5588	-184	-970	846
5548	102	-915	952
5536	645	-498	827
5528	150	135	904
5696	-381	968	867
5532	-381	481	555
5532	-66	849	820
5488	-288	375	980
5360	289	-96	558
5472	53	-799	926
5304	-488	-1167	799
5604	-307	-492	850
5548	-13	-400	724
5672	160	163	882
5512	-78	836	898
5488	84	770	530
5284	246	777	785
5688	-299	570	1017
5424	414	-181	564
5352	113	-627	778
5532	346	-997	954
5532	285	-682	821
5528	-140	-388	765
5376	-155	108	876
5536	28	1049	858
5520	43	413	612
5288	216	1064	694
5576	98	727	982
5640	146	33	546
5464	-49	-945	817
5316	-254	-998	952
5544	-134	-681	780
5556	261	-372	739
5700	-269	193	925
5540	34	1089	913
5520	-76	767	551
5480	-67	674	726
5316	-211	409	960
5532	17	171	591
5288	-639	-1050	837
5608	-203	-910	968
5548	330	-696	901
5528	-166	-723	763
5380	105	224	935
5512	-388	905	848
5536	-49	458	696
5660	13	901	625
5464	-155	377	948
5712	-64	147	565
5480	241	-679	780
5536	536	-775	930
5528	-132	-758	880
5376	-58	-753	725
5496	-206	414	912
5532	489	847	871
5340	-233	671	650
5540	-110	761	683
5532	-1	678	862
5248	-262	153	548
5360	123	-816	862
5532	-266	-943	901
5548	1	-918	899
5600	-48	-663	776
5492	-295	568	878
5360	-52	1114	798
5544	260	420	753
5516	154	568	722
5340	-134	853	924
5540	364	302	653
5512	-94	-877	829
5320	186	-1138	1088
5644	-328	-803	880
5548	-230	-312	777
5552	190	105	892
5516	-471	721	727
5540	-34	485	723
5304	-51	836	700
5656	115	681	1040
5576	161	128	629
5512	161	-986	790
5528	137	-1230	1012
5644	183	-801	949
5528	-175	-336	659
5552	193	234	936
5516	-152	893	713
5360	38	268	624
5468	37	1118	662
5344	428	668	1026
5572	234	-16	680
5476	79	-450	694
5300	126	-936	982
5528	95	-973	874
5300	-124	-465	635
5552	-269	143	768
5532	29	918	815
5292	-166	-64	908
5668	-141	1057	552
5588	155	411	962
5524	-173	194	616
5532	53	-601	743
5652	628	-750	887
5528	179	-1091	841
5592	98	-674	631
5472	-136	209	772
5532	-262	903	821
5368	368	303	870
5512	191	1113	662
5572	-107	573	894
5540	-110	71	585
5304	-80	-513	691
5668	73	-816	859
5476	321	-944	859
5528	-407	-416	625
5380	-179	206	894
5532	-38	974	874
5480	-21	215	888
5316	-29	997	701
5652	-91	422	897
5484	82	94	674
5580	163	-620	709
5528	-151	-637	875
5556	-189	-1024	869
5256	-41	-365	746
5312	-124	73	873
5660	-138	826	913
5532	156	482	940
5516	338	817	594
5520	89	755	903
5288	10	332	687
5636	82	-499	658
5476	211	-781	1094
5412	-319	-997	785
5548	78	-541	830
5480	-229	-89	895
5664	-110	600	805
5540	-104	458	940
5532	63	1123	452
5524	113	612	929
5340	-341	280	672
5532	177	-427	689
5536	-19	-1258	1050
5600	-399	-992	761
5548	55	-505	766
5652	-420	-23	824
5492	-181	717	808
5536	232	302	926
5344	-109	761	505
5532	-109	815	887
5540	284	451	781
5340	-113	-303	681
5544	-7	-842	885
5612	-268	-807	663
5548	404	-563	715
5532	-155	32	750
5648	-257	635	717
5540	-115	585	1007
5588	218	909	577
5516	-292	816	842
5540	262	280	764
5688	-56	-720	660
5496	-20	-996	904
5492	-208	-829	726
5372	-222	-472	663
5552	-71	-59	809
5608	-365	568	767
5540	-212	816	989
5532	227	1133	600
5576	-148	806	869
5532	393	-35	744
5648	-83	-770	650
5496	-286	-1298	976
5604	378	-670	754
5536	509	-438	693
5528	-216	141	795
5360	165	677	763
5520	437	535	1143
5572	-193	749	586
5540	176	541	1052
5396	152	-1	706
5416	89	-438	675
5300	-92	-711	952
5672	-92	-898	792
5492	-275	-691	805
5552	152	-79	813
5648	83	526	863
5460	214	921	1145
5580	45	845	416
5636	404	727	954
5520	69	223	742
5636	-130	-227	527
5552	180	-863	1058
5584	183	-1051	813
5588	-10	-289	825
5492	-225	45	741
5656	-78	627	834
5484	-344	843	1002
5588	119	870	456
5520	-259	588	910
5356	165	334	752
5516	-242	-419	662
5552	-200	-988	1060
5604	-96	-1335	788
5552	95	-785	781
5644	45	102	863
5468	-518	535	869
5708	243	729	1205
5396	208	779	434
5348	-79	448	860
5652	186	307	902
5524	168	-228	570
5524	-181	-736	1052
5604	-80	-1130	706
5552	-237	-626	808
5548	1	266	853
5592	-195	418	743
5532	145	783	1146
5576	340	707	394
5516	77	694	882
5292	296	514	767
5692	-103	-286	598
5544	402	-924	1048
5592	-89	-1038	650
5548	120	-568	823
5528	-286	165	819
5540	-179	353	828
5532	121	744	1119
5224	29	876	464
5288	-32	772	885
5312	121	517	948
5516	-303	-402	479
5372	-104	-773	906
5556	44	-679	787
5472	-272	-705	753
5376	-235	-280	710
5552	102	289	835
5512	-180	919	939
5536	-206	787	499
5364	-14	671	739
5480	-87	360	934
5664	307	4	594
5576	203	-528	847
5528	-31	-1069	893
5552	-63	-569	740
5492	-396	-265	720
5372	221	496	897
5520	-35	975	940
5656	39	506	727
5468	273	399	789
5688	1	428	939
5420	134	-128	609
5352	276	-976	953
5532	-101	-1006	834
5608	152	-626	806
5528	11	-406	823
5652	-39	552	920
5480	13	594	840
5636	174	366	723
5520	57	685	657
5636	173	662	946
5524	202	49	579
5628	-248	-519	848
5556	529	-888	937
5528	-154	-603	837
5548	-320	-418	749
5552	140	467	950
5516	-302	864	694
5368	-371	313	646
5532	235	991	747
5516	-201	334	1089
5240	558	172	619
5348	15	-709	824
5644	325	-941	1062
5412	-164	-616	830
5380	236	-354	756
5528	-97	318	822
5660	-28	1074	677
5536	111	147	816
5516	50	1001	621
5524	196	649	1049
5572	155	148	643
5692	-136	-832	723
5548	-76	-944	900
5496	32	-643	818
5648	99	-511	696
5472	-256	129	786
5536	63	1072	751
5344	307	125	926
5516	-66	1163	593
5544	165	399	1015
5396	74	110	564
5468	181	-726	743
5528	-87	-792	910
5320	-164	-859	863
5552	255	-627	598
5528	-197	-63	903
5316	26	1039	830
5524	-52	642	980
5308	-226	668	616
5532	67	717	762
5292	232	577	785
5516	-37	-355	633
5320	186	-689	1025
5584	103	-980	906
5536	-46	-525	742
5660	-563	232	869
5540	-75	646	810
5480	-16	873	1021
5364	141	765	584
5520	263	530	895
5516	-376	478	784
5360	-8	-209	642
5608	-277	-1081	1030
5484	-163	-1194	792
5612	-15	-541	805
5488	572	-60	865
5300	-150	424	761
5532	-273	1146	916
5596	-28	504	467
5656	-154	794	784
5536	673	484	1029
5572	-226	-74	555
5496	322	-793	936
5704	268	-936	745
5536	192	-502	607
5528	-440	144	661
5532	-70	230	770
5660	244	948	1152
5572	163	532	518
5520	-94	658	851
5480	-230	477	899
5360	96	-560	511
5476	288	-1248	1093
5296	-765	-1034	723
5604	-180	-437	773
5552	227	-406	792
5528	-150	308	827
5540	56	1185	959
5348	248	404	575
5512	19	713	817
5640	548	347	996
5516	-204	-13	555
5672	78	-654	892
5472	173	-1021	929
5584	3	-697	922
5604	-152	-600	851
5544	154	518	935
5524	179	1054	875
5568	156	386	565
5696	359	818	766
5516	-75	553	965
5480	39	308	551
5296	132	-676	922
5528	-86	-926	937
5320	54	-710	913
5652	154	-544	673
5528	-39	387	932
5488	-404	986	756
5356	313	175	722
5516	-216	950	573
5540	-44	724	981
5652	298	155	652
5516	-451	-773	760
5556	326	-894	864
5528	683	-537	851
5360	-357	-324	630
5548	-198	228	863
5532	-3	993	708
5608	18	369	890
5636	-91	1062	605
5540	346	759	1027
5572	271	-283	656
5536	-195	-954	719
5548	-86	-1108	914
5544	-83	-502	763
5672	334	-543	699
5528	-49	149	861
5488	170	874	835
5340	-39	422	923
5480	236	947	571
5348	71	899	982
5464	43	330	601
5288	-210	-786	623
5372	-288	-701	1035
5436	13	-1011	753
5356	-502	-593	740
5544	-70	-3	815
5560	346	292	850
5516	-177	836	1106
5416	-19	612	415
5488	302	330	887
5512	-89	379	822
5308	336	-220	591
5536	-277	-895	1018
5600	150	-1038	716
5592	-221	-620	816
5548	-155	93	782
5656	-170	419	814
5532	211	914	987
5516	23	740	456
5640	-188	613	852
5532	-287	610	801
5540	-169	-61	582
5664	338	-1063	1078
5468	-463	-1009	755
5608	177	-293	738
5528	-656	0	702
5600	-358	201	761
5532	344	1139	1008
5632	-6	667	529
5592	52	743	878
5468	-159	366	996
5708	197	-642	563
5536	-70	-844	939
5492	-128	-918	846
5544	-488	-528	689
5552	-168	-76	777
5320	84	364	759
5636	-487	1050	877
5596	-51	517	571
5480	-165	571	785
5536	44	280	967
5640	388	-314	555
5532	90	-742	879
5648	59	-1084	919
5528	96	-645	779
5480	-189	-531	771
5372	24	415	883
5464	-188	982	822
5364	165	377	670
5512	211	861	700
5516	-120	257	923
5364	-73	45	600
5596	-274	-515	699
5556	-102	-982	990
5544	53	-947	745
5476	67	-549	716
5300	-132	535	964
5536	-145	810	698
5360	185	424	843
5520	161	760	624
5512	252	807	904
5344	-7	395	698
5600	283	-654	795
5528	-239	-1286	1051
5664	-137	-559	859
5548	397	-476	748
5528	11	66	990
5580	101	681	742
5516	-453	409	947
5540	371	1010	594
5568	-232	458	968
5536	242	200	839
5344	308	-611	684
5532	279	-575	949
5528	92	-828	923
5304	119	-628	672
5528	-414	-56	801
5316	-280	651	693
5540	-265	842	1051
5240	335	1064	484
5396	358	323	844
5516	-113	283	898
5536	334	-97	588
5648	-667	-553	801
5552	423	-876	876
5528	-63	-673	581
5492	202	-80	951
5308	5	672	904
5584	-50	887	791
5660	-9	712	574
5420	250	475	748
5344	-616	678	908
5540	177	82	488
5628	-22	-855	977
5492	-198	-786	808
5552	231	-640	871
5352	-206	-235	817
5556	-25	387	855
5480	-89	898	718
5308	146	131	636
5512	-39	888	743
5316	393	453	1092
5572	72	228	598
5640	285	-863	809
5528	-161	-1084	801
5604	-21	-349	883
5496	-68	-338	612
5664	-178	8	807
5424	-186	1130	679
5416	-287	236	758
5536	298	1064	667
5576	12	559	941
5464	-170	260	598
5356	169	-734	770
5536	106	-887	898
5528	88	-876	944
5656	319	-515	596
5528	-161	185	880
5532	-14	1034	862
5544	58	360	952
5288	149	911	599
5516	-238	474	795
5364	-77	160	723
5484	276	-305	719
5352	-222	-676	1047
5612	340	-1073	935
5584	-433	-641	681
5552	118	16	917
5460	131	476	896
5696	-74	976	957
5480	-719	657	335
5532	75	650	874
5640	220	363	849
5512	39	-452	732
5656	-245	-1054	1022
5484	1	-1112	800
5656	-64	-553	683
5492	-86	85	827
5592	114	387	800
5520	115	896	950
5344	70	533	542
5460	43	844	790
5292	-230	229	882
5536	-44	-269	490
5316	-260	-907	911
5556	-109	-797	760
5544	-31	-695	764
5320	-217	-260	755
5552	0	275	905
5584	38	1071	931
5520	137	549	578
5348	-81	835	758
5480	431	387	1017
5396	258	116	611
5520	145	-573	898
5532	-57	-888	979
5668	-134	-769	921
5548	184	-504	860
5528	-462	153	883
5540	-164	1250	844
5588	-66	180	798
5488	71	876	619
5288	252	493	1015
5572	-317	397	626
5540	-16	-608	812
5316	21	-1158	957
5528	85	-954	893
5300	278	-312	685
5536	-475	113	821
5360	-199	756	626
5532	-125	707	1009
5596	136	911	568
5516	140	494	929
5520	-145	79	678
5304	156	-571	696
5528	-230	-738	938
5372	159	-836	827
5536	155	-569	735
5528	-69	-149	802
5672	-196	302	855
5532	466	1145	1069
5632	-399	532	406
5532	510	762	773
5524	-90	336	867
5652	28	-80	537
5416	-170	-827	1107
5256	-79	-883	819
5324	-150	-1009	805
5604	-331	6	735
5600	4	304	945
5584	-74	996	754
5480	27	453	616
5644	194	936	658
5516	-68	445	963
5488	269	-12	638
5296	60	-951	865
5648	-239	-1095	809
5608	-433	-349	779
5548	326	-89	768
5476	26	166	873
5636	69	919	766
5464	39	370	763
5296	1	1001	713
5640	114	622	1053
5576	325	-105	576
5524	157	-590	771
5532	-306	-679	894
5552	13	-771	817
5300	-128	-328	751
5548	88	145	859
5640	292	1181	853
5572	-33	545	993
5484	422	901	518
5340	-55	397	893
5484	27	205	720
5288	-111	-156	600
5552	15	-691	1137
5356	33	-1006	836
5528	-92	-698	722
5496	-317	131	899
5360	-319	500	766
5532	391	810	1055
5576	3	700	411
5588	287	760	889
5520	-104	595	769
5532	62	-66	567
5420	197	-849	1029
5416	-122	-1038	818
5428	195	-494	691
5528	-416	58	846
5484	102	338	779
5688	-85	1025	885
5544	3	553	563
5584	67	752	800
5468	458	315	1119
5572	141	-510	528
5528	-80	-732	849
5324	-67	-610	884
5664	-120	-468	673
5556	138	-339	844
5528	-228	175	804
5532	213	1279	811
5576	92	509	679
5636	-67	615	717
5488	134	252	970
5512	-163	96	640
5304	109	-670	824
5532	-135	-782	910
5376	55	-767	787
5472	-60	-539	777
5672	-149	497	910
5532	-220	786	662
5540	-1	316	936
5596	319	1027	541
5572	504	514	957
5520	-20	248	707
5656	-71	-557	711
5500	-14	-1029	1110
5600	205	-796	887
5536	-300	-778	722
5548	230	71	1002
5692	-98	699	658
5484	-122	419	1018
5588	282	1012	594
5576	159	597	989
5516	241	150	810
5692	140	-758	710
5532	-234	-608	914
5552	157	-709	906
5528	-59	-483	663
5672	-226	-90	850
5488	65	711	740
5636	-230	914	1113
5424	7	1161	437
5292	-177	556	825
5532	219	174	753
5348	22	-377	569
5648	-319	-693	853
5548	47	-780	889
5476	45	-774	611
5648	160	-108	978
5536	-29	558	892
5480	-321	891	925
5360	159	612	636
5520	64	414	653
5636	-155	348	1011
5596	293	418	511
5516	192	-463	988
5528	-122	-1009	904
5608	-134	-784	717
5548	-341	-47	928
5496	-28	292	878
5304	-19	945	690
5656	6	205	667
5592	-189	794	696
5532	333	459	1014
5576	156	59	693
5460	341	-982	869
5356	191	-1015	903
5592	-74	-488	834
5488	-112	-452	722
5556	-292	-158	778
5372	-139	1023	717
5588	293	494	971
5524	164	1187	712
5568	226	307	933
5516	198	72	606
5640	99	-545	755
5472	145	-775	935
5708	-217	-502	862
5548	338	-832	686
5536	-104	-163	884
5544	-273	1079	840
5596	-433	633	904
5536	132	1293	475
5568	274	418	876
5520	69	-14	762
5244	85	-372	695
5300	268	-590	1023
5588	-218	-858	825
5548	84	-667	697
5652	-38	-51	995
5608	-29	609	830
5484	-1	745	1011
5484	246	374	534
5340	43	484	852
5636	165	510	896
5520	23	-344	584
5644	161	-723	943
5536	41	-800	810
5472	-262	-769	635
5556	-564	32	742
5304	-148	529	713
5532	126	1188	840
5396	-498	360	643
5540	571	1028	815
5568	-14	285	922
5488	146	-49	567
5648	105	-703	905
5532	79	-765	878
5472	-343	-535	758
5376	-116	-524	809
5552	-250	241	914
5532	27	1107	795
5520	-356	209	764
5364	129	532	689
5512	28	483	1009
5520	244	182	713
5344	107	-664	911
5532	135	-1000	925
5584	201	-633	829
5536	-54	-451	686
5664	-96	-63	922
5440	129	635	719
5340	-51	652	1026
5540	-343	595	496
5540	174	968	958
5340	28	156	655
5636	221	-667	660
5532	-446	-1026	898
5604	-236	-706	785
5556	-37	-564	684
5488	-241	-137	743
5548	106	457	838
5696	114	950	1067
5396	258	418	539
5348	-209	848	761
5532	229	434	932
5516	-143	-20	493
5320	120	-739	1069
5584	-358	-1031	820
5604	-208	-649	718
5552	148	-299	888
5528	413	364	946
5696	-470	1180	727
5416	290	220	612
5340	553	647	723
5520	-196	721	915
5536	-35	117	615
5304	-61	-761	831
5672	-56	-1045	814
5548	210	-425	756
5536	-102	-269	781
5544	305	146	894
5516	53	816	783
5296	-292	495	877
5532	517	1158	632
5396	-111	301	1046
5420	93	155	591
5292	229	-535	627
5700	-291	-742	1079
5436	163	-688	918
5704	29	-738	727
5480	8	334	858
5584	411	693	812
5512	151	761	1150
5580	18	680	429
5636	-4	409	824
5604	81	385	845
5460	64	-316	621
5652	-16	-720	1123
5548	72	-1015	737
5536	-266	-928	671
5544	157	193	936
5692	-526	395	751
5536	-154	999	915
5536	-128	713	430
5540	513	722	863
5512	-211	417	943
5360	-50	-215	599
5496	54	-1117	994
5704	162	-1006	894
5416	-3	-789	719
5260	524	-222	934
5352	18	308	850
5464	-458	1069	705
5420	-252	372	708
5536	416	1030	727
5568	-91	188	974
5488	279	-190	651
5528	-81	-624	799
5320	-174	-767	985
5552	1	-711	824
5596	33	-1100	817
5536	-296	303	900
5704	170	1007	762
5400	-208	352	1002
5416	488	699	482
5516	-27	622	921
5488	127	526	673
5340	46	-271	600
5472	-208	-1009	1042
5312	-138	-1039	849
5608	-189	-574	614
5548	360	135	1024
5576	-209	517	684
5532	176	869	965
5692	326	705	521
5516	178	788	901
5516	-26	132	951
5660	216	-458	516
5528	441	-777	938
5536	-194	-917	890
5544	-195	-375	629
5548	304	-328	891
5360	-23	470	760
5484	-139	1095	876
5240	-15	647	533
5308	-124	551	694
5536	87	330	963
5288	-250	136	553
5532	-62	-801	924
5324	284	-996	904
5528	87	-837	831
5648	185	-623	870
5532	123	380	934
5516	-116	916	679
5360	-54	386	1001
5544	18	897	560
5636	408	578	1005
5576	313	329	747
5516	108	-790	687
5532	-38	-1050	1004
5604	-175	-634	839
5552	521	-426	674
5528	-51	-61	856
5612	-254	788	816
5536	-127	671	1117
5592	-9	1154	470
5660	177	567	824
5512	108	27	739
5464	549	-394	650
5356	-303	-675	868
5548	-386	-770	868
5552	354	-882	613
5528	-197	-93	871
5320	-18	820	912
5488	-33	888	751
5304	314	370	677
5692	-22	559	718
5484	426	627	1024
5568	235	-18	627
5656	277	-700	1018
5408	-243	-999	949
5372	242	-776	733
5536	-205	-53	839
5492	-295	363	826
5360	103	1000	540
5576	-185	286	941
5532	12	1205	580
5520	373	559	1020
5576	-297	-71	601
5664	328	-637	748
5536	-276	-869	869
5548	253	-576	803
5536	-83	-610	699
5664	24	48	921
5580	184	920	860
5516	-24	391	1061
5536	303	698	671
5524	53	46	819
5400	450	238	693
5516	78	-378	651
5476	-628	-677	1021
5260	406	-874	919
5352	189	-954	668
5536	-619	114	918
5536	219	642	885
5684	-382	892	849
5540	445	372	576
5516	303	490	842
5520	172	676	972
5340	61	-93	618
5592	207	-924	909
5536	108	-741	790
5528	11	-490	643
5652	-99	70	890
5596	-580	223	707
5540	-159	1172	734
5588	204	360	773
5516	222	874	772
5520	250	372	1011
5572	182	-29	554
5652	-179	-690	788
5548	104	-820	950
5532	196	-477	759
5528	196	-532	829
5532	-195	59	833
5308	-58	1216	847
5536	-33	155	940
5308	255	771	577
5520	4	244	971
5412	44	360	701
5460	149	-381	746
5536	89	-1007	944
5356	16	-812	848
5472	-170	-560	598
5372	-403	178	823
5540	-46	597	723
5480	-87	879	951
5308	388	851	549
5520	56	564	812
5292	-520	226	893
5532	57	-240	505
5300	-47	-752	922
5668	-74	-567	911
5492	-215	-742	694
5552	226	-294	837
5532	77	344	944
5288	449	1224	804
5576	146	98	867
5632	-51	775	610
5488	2	374	1000
5640	154	99	630
5460	85	-600	899
5304	-72	-989	914
5664	-130	-599	803
5552	-231	-404	802
5548	-44	162	930
5480	102	900	662
5348	-147	470	985
5532	126	860	590
5516	324	500	977
5344	-119	53	673
5476	212	-353	636
5356	-304	-887	993
5552	0	-560	797
5596	114	-620	678
5532	-37	-53	838
5612	21	574	819
5464	35	1047	923
5352	-524	310	479
5532	44	559	711
5636	346	215	1107
5576	-67	-49	599
5612	178	-850	1067
5416	106	-1187	852
5412	-158	-662	649
5544	-291	-122	877
5556	258	272	871
5512	15	1070	687
5528	45	138	783
5288	-76	1076	645
5532	219	605	1059
5400	7	-139	624
5424	-62	-464	696
5320	-241	-763	1017
5604	60	-698	882
5476	148	-755	760
5356	-194	85	831
5476	651	846	896
5348	-27	990	1089
5536	-168	648	352
5532	228	342	858
5692	-113	290	946
5536	18	-163	586
5476	-478	-787	1148
5256	88	-930	578
5300	338	-786	823
5528	122	119	882
5348	-112	334	825
5528	-116	1152	733
5592	84	310	695
5644	574	640	807
5512	-47	307	1135
5544	308	-210	600
5528	50	-780	800
5652	-30	-855	1014
5548	-424	-353	663
5548	-315	-626	871
5552	-48	75	767
5596	-473	1197	695
5596	443	530	914
5516	183	559	605
5520	215	354	878
5340	-178	7	725
5596	87	-359	604
5476	-86	-778	1079
5376	-268	-925	795
5548	-441	-913	681
5552	-301	444	932
5532	-12	654	760
