delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5488	-24	1516	-1162
5260	806	342	101
5344	-1051	-2833	4123
5544	-609	-1901	1978
5664	-591	1203	-1886
5484	-120	3299	-2507
5488	388	-167	1715
5416	925	-1806	110
5584	-275	-2060	3051
5488	1117	444	-675
5588	249	1431	-1693
5468	582	1721	-902
5416	553	522	-150
5532	386	-3458	4286
5468	-125	-855	1549
5256	-827	1441	-2036
5316	1177	3464	-2293
5524	265	-862	1707
5236	514	-564	221
5356	-484	-3016	3064
5492	565	346	745
5340	713	1831	-2248
5468	159	2502	-1631
5292	-389	17	515
5656	-298	-3526	3719
5488	402	-1624	2087
5644	-727	1313	-1840
5484	670	3239	-2564
5292	-2514	-174	1818
5664	1117	-845	1
5472	-1614	-3466	2900
5548	-177	509	136
5356	-35	2342	-1633
5608	660	2060	-1270
5476	-208	-93	305
5664	-448	-3267	4042
5492	883	-472	1554
5584	110	688	-2076
5592	593	2779	-2340
5468	1406	510	1892
5276	420	-1286	891
5584	-641	-3235	2790
5664	-415	-254	552
5548	-10	2378	-1949
5612	974	1306	-391
5412	-587	262	-330
5372	-393	-4031	4342
5492	-265	75	1086
5532	-567	1223	-2485
5312	666	2295	-1962
5648	-51	852	1563
5536	-219	-3023	1412
5492	-750	-2715	2286
5312	-296	1200	-195
5604	1094	3021	-2410
5528	418	1139	-107
5584	-315	205	-524
5556	-1012	-3950	4123
5540	-351	-183	1162
5604	1306	2231	-974
5644	373	2533	-2033
5468	123	790	1171
5576	-1445	-2813	2954
5540	-274	-1622	2096
5312	-17	1504	-2481
5616	1089	2921	-2486
5520	-864	603	1106
5596	-634	-1371	-331
5620	-63	-2498	3723
5436	320	-524	376
5352	274	2563	-2020
5468	584	2277	-1723
5292	-231	790	750
5540	322	-3931	3334
5292	375	-1873	2195
5640	-616	954	-1379
5612	1125	3312	-2457
5520	-1038	141	1054
5480	99	-41	-282
5256	-272	-3389	3419
5312	503	-844	450
5528	2350	2966	-1702
5356	-466	2486	-1624
5484	527	972	1042
5572	-235	-2532	3387
5668	-747	-1575	2176
5484	-1402	1184	-1750
5548	780	3080	-2520
5296	-502	-518	1601
5600	-880	388	-350
5556	-705	-2260	3153
5660	703	-405	-188
5548	552	2764	-2185
5468	798	1815	-77
5528	-566	-60	342
5324	18	-2462	4148
5584	308	-1764	1771
5648	-1879	1368	-982
5484	629	3497	-2379
5640	-452	-404	1718
5436	753	-1602	715
5412	-866	-2949	2556
5484	1486	110	-414
5592	-168	2631	-1994
5484	420	1420	-636
5412	-279	260	-174
5552	181	-3288	4394
5468	278	-1379	1449
5644	332	602	-3408
5584	1243	3283	-2151
5532	157	-54	1968
5524	-745	-2702	1746
5660	-148	-2232	2200
5492	-755	1544	631
5588	941	2946	-2415
5648	-263	696	510
5532	314	-22	-675
5496	-463	-2861	3770
5660	-882	-437	1712
5608	-347	2838	-1493
5484	77	1727	-1588
5588	223	1307	716
5576	359	-2793	3937
5468	867	-1212	1997
5296	-826	1788	-909
5608	1021	3177	-2400
5524	159	142	1545
5400	1322	-542	7
5476	-1007	-3388	3330
5540	126	-145	896
5536	286	2537	-2402
5292	477	2204	-1120
5640	-390	528	613
5540	-647	-3875	4020
5488	890	-902	1765
5408	8	1688	-1183
5544	-113	3077	-2345
5488	482	97	1658
5692	1854	-2066	281
5464	-830	-3216	2730
5664	38	174	495
5464	882	2911	-1922
5640	563	1079	-426
5592	-972	-613	-486
5560	-139	-2924	4365
5492	-171	-233	1265
5604	663	2041	-1560
5644	457	2925	-2128
5468	314	717	1695
5572	-331	-3652	2383
5664	-253	-2258	2203
5484	-1207	1447	-1881
5548	441	3137	-1643
5640	168	655	983
5520	-134	39	-293
5664	-734	-2371	3589
5492	538	-168	1252
5588	-1237	2229	-1849
5540	-23	2057	-1368
5612	413	702	475
5516	-396	-2824	4130
5664	1063	-1085	1772
5524	-1059	1458	-3174
5548	1185	2961	-2243
5520	400	-34	1836
5528	-765	-2976	849
5436	-411	-2625	2523
5488	-143	1245	399
5592	536	1375	-1902
5468	871	1328	-385
5412	-763	-448	-466
5568	-642	-4001	4474
5484	551	196	1245
5572	130	1842	-2409
5648	244	2807	-2166
5464	729	439	1802
5580	-490	-3292	1026
5656	-519	-2524	2243
5492	-212	1757	-638
5604	646	3019	-2607
5468	-179	459	915
5364	410	-801	-398
5544	-990	-3725	4037
5664	-1103	410	1481
5472	-658	2652	-1522
5660	1241	2554	-1611
5528	677	793	804
5516	-910	-4141	3631
5664	289	-1522	2066
5468	-2104	1696	-1908
5548	404	2846	-2323
5640	707	366	1405
5576	1154	-1492	140
5468	-1151	-2821	2813
5368	-234	890	-518
5556	376	3026	-1881
5464	326	1220	-933
5412	-534	210	-80
5496	-51	-2460	4215
5604	704	-1397	1908
5468	-537	1732	-2153
5316	912	2905	-2277
5644	636	329	1874
5568	-972	-1752	867
5436	-1230	-2875	2528
5368	-677	518	272
5536	675	2945	-2234
5644	520	1512	-598
5412	741	369	-292
5356	-152	-4008	4554
5492	-61	-1099	1248
5256	155	1801	-262
5408	517	3227	-2425
5476	862	102	1756
5568	-797	-2347	909
5604	-229	-2562	2608
5488	-212	800	-646
5376	289	2878	-2308
5468	576	1505	-578
5588	70	413	-334
5652	-835	-3040	4422
5492	52	574	1093
5516	71	1551	-713
5360	-190	2710	-2095
5492	-133	655	1705
5244	-882	-3624	2052
5312	-861	-2231	2296
5664	592	1805	139
5572	-447	2219	-2231
5484	285	634	-10
5656	635	198	-565
5528	-426	-3859	4082
5492	-221	-664	1310
5600	938	1917	-1110
5648	43	2557	-1886
5588	-38	975	1164
5544	342	-3361	3303
5468	695	-1636	2078
5640	532	221	-1690
5592	1662	3092	-2400
5524	701	-176	1555
5588	-228	-1972	25
5548	355	-2905	3146
5648	214	247	378
5516	628	3155	-1726
5468	415	1611	-895
5416	34	122	34
5580	-748	-3915	4247
5484	171	-424	1481
5592	1781	2128	-1423
5524	-645	3164	-2123
5664	790	-374	1946
5588	-122	-3360	1449
5488	-15	-2236	2199
5604	-1437	1287	-113
5484	50	2709	-2504
5596	-706	784	202
5532	-156	-383	-504
5568	-133	-3640	3957
5312	-461	753	1447
5588	699	2489	-1915
5472	-80	2174	-1905
5264	-5	962	916
5420	762	-3440	2788
5472	-332	-2155	2160
5660	-162	1192	-1786
5488	292	1928	-2743
5644	40	176	936
5464	-281	-1156	-321
5620	-628	-3425	3752
5488	849	121	1378
5396	172	2285	-1976
5472	352	2649	-1777
5640	966	1056	739
5572	-66	-3738	3835
5608	87	-1853	1943
5408	-1321	1498	-1963
5372	557	3485	-2669
5468	-1325	276	1609
5296	-248	-1905	144
5608	-46	-3137	3314
5604	549	301	68
5460	411	2596	-1533
5296	710	1356	-1031
5640	-15	13	453
5600	-341	-3583	4185
5484	-124	111	1658
5588	983	1429	-2099
5648	-503	3104	-2405
5484	-338	10	1788
5540	-1194	-2598	1333
5540	-1192	-2472	2275
5368	-156	1196	71
5540	739	2514	-2389
5644	761	1310	-136
5416	-722	11	-537
5316	-734	-3983	4273
5664	-716	-554	1051
5436	666	2117	-1576
5292	197	3313	-2104
5640	495	291	1736
5576	549	-3237	1812
5468	-967	-2339	2200
5664	-913	1750	-433
5604	-1343	3090	-2502
5540	1241	452	670
5576	429	-781	-466
5544	-674	-3708	3903
5492	-668	128	898
5536	2142	1473	-544
5292	360	2415	-1707
5644	142	854	776
5516	-771	-4025	3702
5668	71	-1072	2095
5584	206	489	-1807
5408	237	3175	-2648
5304	-711	-285	1830
5600	-491	-1895	-35
5568	-916	-2837	2972
5488	-271	-236	317
5372	-605	2687	-1674
5492	4	1750	-1252
5540	-1049	-497	216
5428	-270	-2840	4213
5492	395	-1204	1845
5640	-627	1747	-2062
5484	836	1796	-2318
5648	-63	76	1632
5480	219	-2843	868
5588	-1011	-2891	2535
5540	-77	1364	259
5544	117	2246	-2271
5640	-23	1220	-279
5560	-474	218	-608
5548	-858	-3948	4251
5660	95	483	1228
5524	508	2435	-1134
5468	-417	2345	-2068
5312	1009	-420	1021
5644	-312	-3643	2644
5484	-205	-2054	2213
5664	-498	1356	-1133
5488	16	3038	-2765
5596	451	-161	1275
5584	72	-1651	-293
5544	-275	-3123	3443
5492	607	-55	970
5300	20	2428	-1483
5588	422	2240	-1536
5648	-333	-54	521
5488	-384	-3931	4083
5668	148	-648	1676
5408	616	1874	-2019
5296	615	3082	-2419
5644	876	-376	1810
5588	-609	-1112	459
5608	-676	-2896	2683
5484	-961	766	1570
5596	503	2498	-2075
5468	-695	611	-582
5372	-473	-359	-371
5568	-1304	-4115	4528
5544	-193	102	1093
5592	-717	770	-2509
5608	728	2784	-2089
5464	-421	-322	1665
5608	-52	-2959	2197
5604	83	-2377	2220
5592	-528	1545	-751
5428	244	3033	-2623
5292	144	-67	997
5652	-29	-206	-555
5508	-666	-3492	3787
5664	-945	-421	1830
5432	1622	1890	-1739
5348	215	1836	-1557
5472	-425	758	830
5360	434	-2141	3634
5640	-724	-1600	2038
5492	-1301	1197	-402
5484	477	2283	-2554
5296	2	266	1344
5644	-366	-913	-491
5560	-272	-3124	3613
5488	-78	337	559
5312	183	2838	-2148
5644	1727	2829	-1641
5528	581	880	749
5512	116	-3554	3969
5644	174	-217	1745
5588	-1218	1372	-1931
5540	-348	3316	-2483
5492	290	88	1740
5688	651	-2743	863
5420	-70	-1452	2596
5256	-113	719	346
5356	852	2864	-2219
5640	-50	1590	-1130
5440	-419	88	-48
5608	-227	-3916	4531
5668	-203	-374	1354
5428	220	1496	-2548
5648	-303	3208	-2293
5484	-1077	506	1446
5296	-690	-3179	2211
5668	-791	-2576	2259
5484	112	-136	806
5528	359	2537	-2551
5648	113	899	220
5512	-257	-179	-584
5568	-140	-2714	4030
5660	-204	-643	1739
5432	-520	2758	-1599
5316	1647	1172	-1596
5520	166	1035	960
5396	564	-3624	3494
5476	-1052	-2352	2186
5540	452	1617	-2359
5292	94	2831	-2629
5596	597	670	1016
5572	-1750	-591	-485
5624	-908	-3465	3674
5484	12	749	431
5640	1150	2655	-2135
5524	482	1743	-1399
5640	-315	-85	572
5500	430	-3433	4139
5640	-366	-1136	1756
5492	-529	1454	-2118
5660	-451	2942	-2462
5492	728	236	1825
5568	-986	-3148	1250
5488	-777	-2635	2337
5320	168	1552	823
5568	402	2791	-2421
5648	-144	1238	-420
5600	232	-268	-562
5544	-1015	-4026	4247
5544	-1137	-107	1168
5488	1665	2658	-2105
5348	171	2284	-1944
5472	1095	919	1357
5280	-37	-3114	2373
5604	-1176	-1956	2075
5548	-2006	1682	-677
5656	541	3270	-2574
5476	291	246	645
5688	-842	-213	-600
5564	-1043	-3571	3763
5544	-574	-273	1199
5612	-1196	2021	-1751
5540	109	2054	-1535
5468	-94	371	456
5660	41	-3930	4074
5584	-233	-1059	1715
5492	-109	1962	-72
5544	-17	3087	-2316
5616	1374	159	1932
5624	-749	-1723	955
5428	-314	-2466	2435
5320	-514	1039	115
5588	929	1926	-2274
5648	396	1213	-448
5584	-1744	-445	-677
5444	-923	-4128	4286
5664	-879	-912	1305
5604	972	2095	-958
5420	-64	2512	-2067
5260	735	640	1364
5396	444	-3525	2452
5468	-103	-2281	2223
5664	235	1371	-442
5584	807	2080	-2553
5472	213	303	717
5516	789	-991	-431
5372	-1056	-3880	3762
5548	-107	779	1392
5588	-13	2264	-1507
5612	1325	2870	-1574
5524	-76	874	646
5484	-10	-2913	3864
5608	403	-1371	2022
5640	-923	403	-1905
5436	3	3261	-2555
5364	-1593	286	1546
5472	-1144	-989	63
5380	-1254	-3076	2952
5540	-221	769	156
5536	0	3122	-1522
5544	465	1254	-988
5584	-304	-325	63
5672	-428	-2687	4380
5484	-402	-748	1575
5608	465	2015	-2426
5468	-6	2401	-2394
5380	90	-28	1770
5476	-788	-2322	1326
5660	-575	-2469	2293
5488	-517	1066	1006
5648	679	2767	-1543
5468	1040	965	244
5400	-1228	-644	-534
5444	-94	-3857	4526
5604	-854	17	1084
5540	330	2722	-1234
5636	-67	2246	-1931
5616	-91	259	1071
5536	-424	-3147	3304
5484	509	-1328	2138
5648	-1191	1783	-1681
5540	748	2970	-2541
5648	-218	84	1328
5532	-1430	-2364	4
5556	-1216	-2902	3116
5540	-332	156	342
5540	617	2344	-1627
5640	203	1580	-985
5592	584	-298	-210
5544	-231	-3209	4513
5484	-265	-522	1302
5608	-381	1318	-2665
5660	-92	2532	-2058
5440	351	725	1484
5396	-822	-3487	2466
5484	-831	-1836	2188
5492	-383	1862	-491
5432	369	2814	-2662
5464	515	1238	207
5576	90	-685	-627
5660	-288	-3458	4120
5492	-122	587	1513
5592	429	3098	-1550
5468	546	1897	-1650
5300	732	725	876
5684	511	-3622	3338
5468	154	-2211	2168
5648	-1138	1668	-1646
5540	166	3300	-2700
5472	-1132	-130	1465
5312	92	-1822	141
5528	-318	-3178	3271
5312	604	1074	1032
5632	1395	2308	-1306
5524	281	1917	-1429
5648	-311	-106	388
5544	-1006	-4076	4322
5548	-665	-1099	1704
5488	492	196	-2048
5236	-1008	2986	-2666
5368	1300	324	1847
5632	100	-1470	537
5408	-1104	-1715	2659
5368	-414	1046	316
5596	2018	2830	-2066
5524	620	1313	-683
5592	-355	-247	-351
5560	391	-3877	4615
5476	-380	-624	1208
5256	193	2365	-1773
5292	303	2823	-2337
5640	1114	383	1795
5460	-729	-3473	1489
5312	-930	-2158	2331
5660	-486	1303	326
5592	-500	2240	-2373
5484	-307	445	-64
5500	-1132	-418	-671
5268	-578	-3770	4262
5312	-249	-606	1249
5604	1482	1960	-2505
5528	233	3039	-2213
5640	-67	1110	1463
5600	676	-3550	2688
5468	-373	-408	2184
5608	-31	1370	-1110
5604	432	2677	-2669
5468	-359	241	1156
5248	66	-567	-220
5312	-317	-3366	3786
5660	222	171	1839
5576	-505	2368	-1500
5488	124	2244	-1712
5644	991	452	615
5516	162	-3637	4221
5640	258	-297	1793
5416	-736	1277	-1918
5312	590	3513	-1565
5640	392	-233	1696
5592	-580	-2456	448
5428	-415	-2583	2855
5312	-602	292	532
5540	1615	3305	-2087
5696	398	1184	-988
5416	-96	465	-317
5324	110	-3916	4615
5640	766	84	1290
5520	-300	2600	-2380
5488	435	2850	-2340
5292	-215	96	1400
5540	1285	-1683	1218
5344	-748	-2532	2332
5488	257	1348	301
5404	512	2510	-2311
5468	388	770	-535
5528	487	-182	-438
5376	-1041	-3949	4322
5540	219	-726	1384
5584	-1102	1982	-2635
5548	89	2238	-2174
5592	282	447	1330
5576	-741	-2322	2676
5484	-271	-1652	2218
5312	-1029	1486	-1127
5548	337	1417	-2617
5640	697	246	805
5520	952	-585	-502
5540	-747	-3552	3820
5668	-748	-240	1529
5428	170	2674	-2028
5296	175	2258	-666
5584	-169	-6	718
5616	-671	-3991	4113
5484	-1286	-615	1655
5312	904	1643	-2785
5644	825	3142	-2547
5468	-968	-281	1480
5612	-8	-1606	328
5664	-432	-2403	2896
5488	-662	145	489
5532	655	2751	-2044
5648	669	1179	-493
5580	-1332	-599	-391
5448	-973	-4015	4429
5316	-222	-330	1062
5604	383	2248	-1433
5464	386	2783	-1099
5300	566	1027	1432
5628	-450	-3720	2037
5484	234	-1948	2315
5300	545	1384	-618
5588	166	2724	-2637
5644	230	463	329
5516	-995	-1207	-503
5616	-1058	-3851	3907
5548	-1092	250	1811
5468	1241	2664	-1568
5352	211	2155	-1756
5472	179	636	799
5340	-491	-3929	3823
5488	240	-1564	2075
5300	-1271	2054	-1624
5540	1082	3232	-2711
5348	-528	-260	1134
5608	689	51	-428
5472	-355	-2592	3738
5668	-313	1167	497
5588	710	2612	-2141
5468	325	2281	-1386
5648	-674	-883	320
5544	-277	-4213	4322
5492	-972	-765	1514
5256	1152	2411	-2313
5348	865	3505	-2342
5468	-278	-428	1776
5256	-970	-1936	657
5436	-636	-2877	2837
5484	-69	-607	412
5492	551	2490	-1663
5300	503	1978	-1036
5640	-728	609	-40
5500	-1029	-2651	4345
5540	93	457	1458
5344	-230	1413	-2200
5492	-198	2947	-2420
5312	-736	-62	1714
5548	-563	-2206	606
5608	-1001	-2719	2606
5544	666	824	-623
5528	-66	2624	-2213
5264	683	1023	-240
5240	-68	-65	-295
5272	236	-3668	4620
5296	457	-22	1367
5528	-572	1769	-2061
5316	1286	3287	-2606
5524	-872	-183	1709
5252	-462	-1288	728
5428	-1020	-3003	2820
5548	572	556	460
5516	-71	1980	-2027
5612	1264	1573	-913
5468	326	86	-378
5652	790	-2503	4718
5472	-260	-661	1204
5252	986	2041	-2823
5292	777	2915	-2305
5648	68	39	1681
5460	581	-3189	1765
5292	-111	-2339	2287
5664	489	653	1241
5572	1430	2221	-2435
5528	699	1009	61
5516	188	-367	-632
5544	-997	-3942	4141
5316	-576	456	1606
5592	159	2675	-2077
5644	412	2556	-2024
5468	294	230	1065
5572	500	-3560	3602
5648	567	-1857	2205
5468	-1519	1467	-1651
5544	955	2868	-2619
5296	-169	1	1379
5648	-1035	-1009	-155
5508	-451	-3169	3333
5656	651	988	67
5464	146	2654	-1696
5640	357	1724	-997
5584	-1565	208	-205
5608	-483	-3099	4663
5488	-13	612	1274
5544	448	1931	-2629
5640	-486	2602	-2159
5492	254	334	1704
5568	910	-3646	2404
5648	-617	-2372	2275
5488	-1075	1525	-894
5656	648	3234	-2808
5472	1058	201	1111
5628	591	-970	-342
5548	-647	-3227	3529
5656	881	796	675
5524	-548	2719	-2138
5484	157	1897	-339
5236	437	711	230
5344	68	-3730	4160
5592	-367	-2348	1851
5484	-149	1444	-1902
5312	993	1214	-2518
5648	450	256	1561
5568	-599	-1391	181
5436	-675	-2803	2973
5312	-105	715	494
5532	-65	2844	-1937
5260	281	1274	-1082
5292	-306	-202	255
5552	-1041	-3925	4233
5544	-120	82	1559
5364	412	1903	-2100
5468	1182	3340	-2449
5348	-563	266	1663
5596	-400	-1881	294
5604	-874	-2680	2747
5484	-458	1112	1424
5652	1047	2905	-2025
5520	42	897	-517
5484	-1157	36	-626
5372	-463	-4091	4447
5484	395	-832	1377
5592	-808	2551	-2652
5660	61	2384	-2207
5424	1175	206	1610
5276	-212	-3457	2481
5312	-40	-1762	2237
5604	207	1638	-116
5592	903	2982	-2368
5468	493	819	214
5340	1329	-28	-516
5548	-204	-4177	4455
5484	-391	69	1313
5360	243	2261	-400
5588	766	2262	-2080
5468	885	1168	1304
5276	-1258	-3820	3056
5552	-489	-1414	2175
5312	-428	1258	-1014
5656	659	2658	-2579
5476	1407	112	973
5568	-1177	-326	-368
5624	53	-3077	3817
5584	215	32	516
5464	503	2557	-2091
5296	963	1589	-1384
5636	-845	-1415	504
5612	425	-3385	4218
5464	-594	-1404	1811
5668	1514	2002	-1035
5520	968	3285	-2686
5468	-274	60	1940
5364	840	-1932	1129
5464	-1046	-2827	2636
5368	247	651	476
5516	544	2866	-2133
5648	730	1822	-836
5584	-331	-101	-279
5568	37	-3279	4596
5584	-701	-601	1148
5436	662	2102	-2747
5296	1030	2930	-2119
5520	522	416	1436
5400	369	-3589	2202
5472	-282	-2322	2341
5660	-658	1400	-263
5436	412	2809	-2575
5292	763	356	579
5688	-1379	-1236	-466
5508	176	-3211	4318
5640	-629	403	1403
5420	975	2505	-1415
5292	966	2341	-1746
5640	-365	919	1003
5596	-396	-3400	3447
5484	366	-1880	2286
5648	923	1450	-1747
5468	1095	3216	-2666
5520	22	-225	1666
5360	-250	185	393
5532	-873	-2773	3063
5664	1371	54	335
5520	114	2765	-1665
5640	775	1408	-1011
5472	-44	439	-150
5668	296	-4025	4644
5476	28	252	1227
5516	-249	2566	-2474
5312	-297	2408	-2272
5664	-744	-366	1637
5432	471	-1950	1723
5292	-838	-2664	2314
5664	-471	1001	149
5592	947	3180	-2506
5472	287	572	77
5632	-1346	-225	-549
5444	78	-2547	4190
5420	157	409	752
5512	1069	1856	-1100
5524	287	2340	-1946
5644	-209	676	855
5536	-187	-3616	3694
5492	-1041	-103	2191
5308	-1119	1698	-1752
5544	338	3052	-2720
5648	-421	-671	1534
5600	389	-2179	183
5420	-1330	-3067	3041
5368	-86	263	1472
5536	386	2382	-1585
5648	-118	1743	-1236
5484	-359	-201	95
5492	-660	-2687	4490
5316	-21	211	1222
5536	731	2210	-1051
5296	366	3121	-2473
5644	1101	-11	1706
5584	-383	-2025	997
5432	-425	-2465	2706
5316	-1619	888	377
5588	537	2702	-2418
5648	682	1211	-530
5584	-585	-6	-387
5452	-840	-4157	4485
5664	-396	-541	1236
5428	197	2905	-2059
5296	407	2172	-1993
5644	-18	402	1419
5536	119	-1473	2996
5648	-613	-2042	2330
5484	-503	1433	-1350
5668	-956	2930	-2627
5484	305	-351	1366
5592	-444	-1528	10
5548	105	-2801	3335
5640	1193	321	246
5572	-137	2406	-1778
5488	222	1341	-1045
5644	-574	-175	-95
5504	758	-3570	4599
5648	-602	265	1170
5416	577	2074	-2407
5296	-209	2415	-2366
5664	1077	-174	1635
5464	507	-2763	1795
5296	-255	-1175	2326
5664	-757	882	1107
5588	940	2991	-2479
5476	-264	1076	32
5532	-209	-412	-517
5560	-878	-3768	4100
5668	-272	577	1705
5588	-221	1660	-1788
5492	203	1678	-1863
5640	-936	891	683
5540	-410	-3582	3999
5488	-83	-526	1871
5372	339	896	-1837
5592	462	3202	-2574
5464	292	-153	1602
5584	-717	-2592	470
5612	-206	-2438	2739
5484	-348	1104	441
5240	1281	2748	-2089
5356	378	1460	-868
5584	-816	462	-219
5552	-47	-2880	4587
5604	451	-1147	1539
5468	-35	2671	-3506
5260	965	2492	-2336
5300	537	-29	1776
5528	119	-1605	899
5408	-870	-2254	2492
5492	-308	1351	395
5592	747	2692	-2152
5472	633	1026	-498
5412	184	-230	-597
5544	-210	-3823	4674
5492	-801	-254	1192
5600	-190	2567	-1805
5664	563	2490	-2290
5468	1408	464	1475
5624	822	-3268	2842
5476	-121	-2630	2240
5308	-492	-257	-1301
5620	419	2866	-2667
5472	382	355	915
5340	-1586	-1324	-351
5500	-1197	-3182	3729
5552	453	-182	1393
5408	-203	2512	-1867
5488	534	2209	-1751
5648	28	171	394
5460	-913	-2008	4107
5664	-412	-890	1947
5432	-937	1633	-1965
5312	851	3272	-2637
5644	-693	-32	1588
5548	1034	-1834	395
5476	-762	-2428	2804
5312	547	509	582
5512	306	2356	-2133
5296	1354	1337	-846
5648	-776	-83	32
5608	-261	-4053	4534
5492	-652	-1226	1316
5656	-402	2343	-3373
5492	-179	2879	-2250
5488	1013	737	1658
5276	-165	-2480	2105
5312	-1087	-2238	2304
5548	-999	439	112
5532	368	2661	-2254
5292	-691	-20	842
5672	800	-515	-353
5540	-607	-3934	4346
5492	-891	319	1247
5592	-88	2490	-1359
5608	940	2132	-1722
5472	-320	-101	837
5372	-1384	-2837	3543
5540	-233	-1997	2243
5492	-1911	1799	-405
5312	348	2882	-2832
5644	1166	-69	1143
5584	-811	-587	-435
5564	-315	-2888	3528
5492	-347	-244	1028
5600	447	1396	-1403
5648	354	1129	-1167
5464	1061	338	128
5576	-334	-1602	4236
5660	373	200	1403
5576	-382	2304	-2353
5488	376	3060	-2436
5640	100	577	1564
5576	131	-2958	1983
5464	-1216	-2040	2260
5548	1528	1053	-545
5640	1125	3251	-2645
5528	48	428	766
5636	-628	-1083	-485
5444	-153	-3367	3912
5316	-863	-1181	752
5604	660	2717	-1858
5648	100	2124	-1717
5468	-300	488	376
5532	-494	-2872	4173
5664	-612	-1188	1810
5488	1009	1833	-932
5648	430	3087	-2770
5468	739	291	1943
5396	579	-2069	260
5416	-657	-2721	2637
5312	723	285	505
5688	794	2432	-2115
5472	458	1600	-747
5584	-169	-394	-403
5568	342	-2962	4648
5640	-255	762	1079
5416	-524	1982	-1773
5320	-472	2798	-2119
5660	91	-284	1503
5528	101	-3666	2515
5472	-467	-1742	2314
5312	-285	1665	-999
5604	1618	2930	-2615
5528	1242	595	601
5568	500	-1090	-355
5608	-565	-3594	3951
5484	414	32	1348
5340	733	2955	-1864
5648	73	2243	-1934
5416	254	535	782
5340	-937	-1919	4062
5492	-516	-964	2040
5256	-1182	1313	-1792
5368	475	2932	-2672
5468	637	-58	1340
5360	132	-2075	-174
5600	-717	-3331	3608
5492	172	405	598
5512	1574	2421	-1965
5348	-143	1620	-1446
5484	-463	209	532
5368	-674	-2948	4140
5484	562	-1288	2079
5648	207	273	-2867
5580	-665	3150	-2760
5488	20	-749	1627
5532	669	-2265	658
5412	426	-2571	2897
5468	-677	1141	417
5592	468	3153	-1923
5640	-1140	912	-760
5436	-1319	-60	-409
5388	-426	-3982	4641
5484	-238	877	1127
5596	416	1705	-3534
5640	435	2741	-2333
5472	395	885	1518
5572	-907	-3878	2535
5668	-1407	-2015	2188
5540	-1632	1916	-906
5488	-1506	3109	-2764
5548	405	-171	1203
5408	304	-380	-218
5544	-928	-2322	3747
5492	-29	-59	678
5608	1154	2938	-1873
5528	-230	1836	-1590
5660	72	-39	303
5596	-187	-3719	4401
5488	665	-604	1651
5588	-395	1783	-2099
5488	601	3195	-2533
5296	566	-529	1778
5588	1024	-2389	908
5644	-408	-2600	2691
5484	-209	1660	116
5592	-768	2486	-2395
5660	74	939	-173
5484	109	-266	-560
5540	-128	-3418	4326
5668	-450	157	1634
5588	-942	2710	-1581
5492	371	867	-828
5528	-1974	-241	630
5604	-88	-2813	4042
5608	493	-1034	2021
5468	783	1099	-1892
5292	1209	3409	-2626
5528	122	-464	1763
5412	-1124	-1446	303
5484	-1030	-2978	3186
5548	443	-270	1418
5584	428	2822	-1772
5648	-415	1415	-1146
5484	1246	293	-219
5592	363	-3641	4748
5640	785	79	1275
5516	6	2855	-2624
5544	73	2485	-2281
5592	733	234	1386
5576	-822	-3618	2562
5484	-42	-1347	2177
5256	-330	1931	-1019
5312	763	3183	-2632
5648	-197	237	548
5532	-566	-914	-418
5568	-1124	-2766	4014
5540	-142	181	923
5540	-848	2271	-715
5604	725	1866	-1481
5644	-702	-143	544
5548	-513	-3316	4256
5488	-1352	-1439	1822
5548	207	1823	-2028
5292	17	2868	-2667
5588	1139	-72	1907
5592	-626	-1736	746
5604	-170	-2529	2714
5492	-198	865	-629
5544	841	2193	-2282
5296	-689	834	-361
5552	-459	390	-427
5544	-564	-4156	4426
5316	284	-728	1346
5588	674	2215	-2392
5640	-255	2241	-2361
5492	420	538	1502
5572	-1029	-4193	2757
5548	-1085	-1309	2170
5544	828	1525	-1034
5640	55	3375	-2975
5596	-448	-323	1229
5600	-932	-1849	17
5552	-344	-3269	3457
5488	-402	771	106
5536	148	2740	-1575
5296	-97	1035	-1143
5604	-753	-81	319
5500	-2073	-4031	4267
5368	-149	-454	1588
5604	137	718	-3210
5416	1675	2968	-2471
5348	357	155	1848
5572	-756	-2372	596
5608	-877	-2775	2610
5484	-624	613	-549
5556	1164	2534	-2303
5696	166	755	-337
5536	-1042	-247	-603
5444	-923	-3449	4344
5312	103	-338	1508
5584	1018	2442	-1720
5528	255	1208	-2204
5640	1013	847	1130
5632	665	-2820	3341
5468	76	-1577	2263
5592	-1238	1707	-1624
5540	-161	2902	-1646
5664	258	-184	1372
5584	767	-829	200
5528	-426	-3131	3209
5492	-1477	462	535
5588	143	2697	-1947
5648	941	1466	-881
5584	253	326	-375
5536	877	-2909	4819
5464	-1417	-930	1140
5312	843	2186	-1708
5648	-34	2725	-2402
5432	721	1050	1598
5280	541	-4086	2531
5292	-1854	-2691	2294
5548	101	1251	79
5688	-220	2411	-2373
5492	130	890	71
5632	-410	-972	-547
5568	-1126	-3839	4022
5544	335	-496	1066
5584	947	2918	-1596
5472	278	1916	-1696
5296	372	459	510
5512	-188	-2046	3916
5320	4	-556	2004
5652	-864	2090	-1702
5484	613	1849	-2760
5648	815	333	1486
5568	335	-1574	199
5592	-792	-2964	3074
5488	-652	737	583
5536	1560	2417	-1973
