delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5644	-365	-596	1114
5604	-387	-3403	1496
5492	-114	-1362	1371
5484	-1735	2427	-974
5312	1085	2949	-922
5648	-384	-913	917
5548	-106	-2919	752
5608	-146	-113	959
5548	-538	2155	-1047
5484	1051	1090	444
5632	-1029	-695	462
5600	-1356	-3346	3418
5548	314	-719	471
5532	496	2225	-1366
5648	64	914	-1515
5532	-970	-792	198
5548	-1149	-3739	4034
5548	913	533	-132
5528	233	2484	-15
5536	427	1024	-1153
5292	-642	-1259	222
5604	-1355	-2755	4502
5548	598	938	-69
5644	930	3142	-372
5592	-286	174	-58
5492	-1121	-962	229
5600	-707	-3221	5081
5492	-1212	1478	-182
5660	-1089	2914	-78
5608	-786	259	-75
5492	-643	-1523	126
5608	-51	-3038	4486
5604	1055	1563	-727
5472	939	3240	-1664
5640	-586	-66	238
5492	-359	-1649	152
5608	-557	-3055	4207
5484	-590	1867	-1044
5312	-187	2052	-169
5608	28	-66	511
5592	-913	-1802	-22
5564	37	-2711	5103
5588	470	2001	-741
5588	309	3447	-366
5412	460	-355	1231
5412	-1703	-2566	263
5492	196	-2478	5008
5640	-907	1293	-772
5428	509	3550	-535
5420	-507	-766	603
5548	-1474	-2282	191
5484	505	-2759	4519
5648	-127	2099	-1867
5484	-432	1817	-2461
5668	353	-965	1876
5408	-485	-2272	504
5256	1	-2062	3615
5368	-246	2899	39
5532	359	3463	-774
5584	650	-943	1887
5592	-2526	-2425	152
5484	163	-2092	3693
5296	1618	2328	-1174
5528	-232	2561	156
5240	512	-707	987
5356	-722	-2276	227
5608	-59	-2422	3671
5604	1033	2736	158
5452	670	3212	-1551
5648	488	-897	888
5528	-1065	-2856	579
5492	773	-2001	3593
5292	-592	2817	-1252
5660	1045	3102	-688
5476	902	-448	965
5528	-2259	-2862	753
5312	-78	-2102	3387
5608	1930	1277	-999
5468	1626	2401	-1779
5348	747	-461	1187
5592	-536	-2651	491
5604	6	-2471	3520
5540	-2017	2906	-458
5484	729	3321	-1806
5648	-20	-939	1273
5548	614	-3098	1305
5648	-456	-1674	2501
5484	-96	2659	-80
5492	100	2910	-1681
5292	276	-1035	1350
5648	-141	-2636	1390
5484	950	-1667	2400
5648	687	2867	-356
5584	69	2927	-406
5536	-115	-805	1183
5604	305	-3074	1223
5468	-468	-291	1448
5608	744	2612	-809
5584	-488	2436	-2336
5492	-204	-396	773
5372	-185	-2673	2999
5484	-19	-1475	1449
5608	-803	2233	58
5532	315	1378	-1892
5648	-312	-605	433
5548	-1885	-3290	3295
5544	61	-467	711
5648	-239	2360	-2263
5488	1018	1937	-486
5644	40	-537	327
5472	923	-2590	3026
5648	-111	177	72
5476	-61	2598	-836
5560	-257	1452	-1389
5308	98	-837	195
5648	58	-3502	4504
5416	-875	318	-43
5320	-449	2962	-84
5548	-475	1690	-1661
5664	928	-641	289
5528	-684	-3893	3653
5488	754	546	19
5288	177	2461	-334
5584	-43	1012	-422
5560	-738	-1258	377
5600	1016	-3709	4904
5524	-832	1087	99
5540	428	3085	-637
5412	971	1272	-1283
5468	192	-1293	298
5588	-376	-3681	5028
5484	186	1743	-882
5420	299	2517	170
5568	542	808	-296
5532	-363	-1419	388
5608	-451	-2577	4909
5484	-1231	792	-1111
5492	-117	2139	51
5360	-186	-162	-1061
5616	100	-1467	346
5588	-728	-3161	5261
5488	-1031	2179	-547
5484	496	2288	-364
5420	838	365	-942
5528	-328	-1307	142
5608	-122	-2887	5436
5484	91	1065	-712
5532	657	3230	-1770
5648	124	-13	-801
5484	565	-1443	134
5592	-75	-3063	3155
5604	1195	2428	-902
5648	-574	2526	-266
5428	285	-728	81
5296	510	-2497	86
5536	-617	-3183	3202
5312	-664	2190	-828
5604	1587	2118	-1419
5528	144	-347	-264
5544	-1059	-2175	36
5608	-391	-2762	4839
5484	646	1778	-625
5412	-195	2427	-618
5432	704	-606	59
5304	-1021	-2054	134
5660	-132	-2597	5062
5492	2135	1916	-763
5640	451	3375	-389
5412	173	-520	1457
5416	-1532	-2766	197
5488	473	-2276	4878
5648	312	1933	-763
5580	841	1992	-2458
5468	1431	-570	1712
5648	-500	-2748	294
5428	-232	-2282	2671
5312	845	2389	-1106
5648	609	3497	-1860
5468	-496	-862	1951
5256	-1088	-2971	511
5664	-347	-2188	4078
5488	-278	2406	-1093
5664	529	3216	-2729
5464	782	-584	924
5532	-1090	-3308	865
5316	-414	-2027	3252
5660	-926	1685	-1068
5492	56	2917	-744
5532	693	-652	1098
5236	-2671	-2299	1048
5368	-332	-2032	3617
5492	-910	1593	-1024
5660	536	2980	-2672
5476	566	-1227	1206
5640	-2279	-2909	1171
5540	-235	-2121	3098
5492	866	2337	-683
5412	93	3127	-800
5536	931	-929	1561
5588	709	-3062	1320
5464	-593	-1346	1710
5668	-160	3260	-97
5544	1716	2621	-2706
5532	471	-1117	1305
5640	-1710	-3559	923
5492	793	-1262	2018
5640	-1746	2482	289
5472	702	1703	-1400
5644	404	-1233	912
5584	1011	-3499	2697
5532	-68	-1066	1260
5604	-282	2605	-870
5608	363	2341	-1930
5468	-298	-526	647
5544	1002	-3189	3278
5528	479	574	547
5344	125	2405	-98
5528	14	2435	-850
5540	-1034	-727	279
5256	1084	-3206	3540
5348	409	297	790
5520	-554	2183	-1993
5660	277	1923	-1933
5468	-706	-878	505
5552	470	-3064	3391
5296	531	-948	561
5528	626	2003	-938
5416	899	2166	-574
5412	606	-546	562
5356	-613	-3196	3268
5492	644	-567	847
5356	-729	2192	-950
5604	574	2596	-1037
5472	375	-694	886
5528	-111	-2898	1017
5312	-114	-828	798
5552	-1421	2425	-994
5660	277	1610	112
5576	-483	-573	600
5548	603	-3227	2296
5468	392	-221	685
5536	149	2701	-1218
5292	-2172	2196	-1715
5540	-64	-669	423
5324	-25	-3224	3468
5600	79	179	847
5464	1054	1170	-1112
5356	551	2262	-1534
5640	-359	-823	586
5552	187	-2833	3385
5468	185	56	585
5632	-678	2236	-2350
5492	734	1440	-481
5236	-351	-812	171
5372	-302	-3265	2682
5492	-181	-190	655
5544	976	2265	-2068
5296	356	1373	334
5576	-518	-1530	505
5600	-101	-3399	3588
5488	322	-194	573
5360	705	2710	-1245
5468	232	1767	-869
5412	295	-1155	570
5416	404	-3011	1342
5296	143	-263	624
5528	518	2332	-964
5412	1216	2399	-697
5472	-574	-662	791
5548	-1704	-3096	3046
5548	1052	-1063	911
5296	-440	2463	-1089
5656	183	1395	-1818
5476	-821	-712	760
5544	-1080	-3126	3297
5368	207	26	648
5464	424	2382	-989
5240	601	2487	-799
5408	-531	-507	618
5548	-86	-2946	2752
5436	-980	-807	1287
5256	-709	2589	-1073
5312	355	2574	-1011
5644	-341	-453	969
5548	-349	-3298	2630
5484	-41	-1518	1445
5256	-268	2326	-2097
5320	-253	2215	-1304
5656	-76	-1136	1366
5432	874	-3163	1324
5648	-816	-1016	1540
5484	-324	2493	134
5240	1772	3334	-14
5416	-587	-875	1026
5432	1802	-2238	974
5292	-655	-1683	1822
5664	-1276	2874	-461
5488	29	2217	-1633
5596	229	-529	1105
5584	-1068	-2952	2245
5544	-426	-211	1479
5608	-362	1671	-1880
5484	-917	2309	-1084
5664	-1043	-608	615
5604	253	-1705	2939
5472	-81	-725	965
5664	740	2306	81
5520	437	1212	-658
5588	-668	-614	275
5548	-202	-3152	2503
5492	103	-299	287
5700	-447	2045	-612
5436	858	707	-122
5700	-1261	-728	106
5436	-103	-3496	4435
5660	85	474	-32
5604	-583	3183	-204
5428	271	1004	-229
5412	-1179	-1475	168
5484	-1456	-3585	4618
5548	2131	532	-6
5648	-63	3147	-459
5556	458	192	-1248
5588	-572	-1444	364
5436	72	-3771	4132
5412	-853	1006	-275
5428	564	3234	492
5396	86	734	789
5472	-595	-1265	310
5604	525	-3828	4965
5472	456	859	-625
5356	167	2986	-863
5584	107	733	-1300
5588	-464	-1189	372
5604	-511	-3168	4910
5496	703	1670	-421
5580	667	3085	1185
5636	233	262	-1094
5412	-468	-1234	117
5256	442	-2844	5403
5292	-16	1087	-788
5556	312	3278	-817
5588	377	347	-69
5652	603	-1444	128
5584	-238	-2823	5302
5484	528	1787	-61
5536	488	1745	-630
5240	986	11	-803
5296	-1762	-1598	300
5664	-690	-3495	3310
5484	39	1523	-603
5536	541	2817	-230
5236	-482	-36	-53
5280	-1415	-1471	297
5312	525	-3323	5280
5640	-835	1231	-763
5436	-296	1997	-736
5260	909	481	-1145
5408	-365	-777	452
5548	-747	-3643	4706
5492	582	441	31
5632	94	2820	-586
5540	-2	577	-1019
5492	-785	-864	341
5372	-378	-3370	4856
5492	-473	596	-862
5548	376	2616	-566
5592	-234	113	64
5648	-904	-1394	214
5432	-1089	-3194	5004
5376	10	1202	-458
5532	818	3132	-9
5652	402	392	958
5516	-669	-1228	93
5548	-488	-3182	5436
5492	-1402	353	-835
5256	-91	2242	-1867
5260	-480	-474	-1115
5268	-1626	-1820	327
5312	-901	-3618	4230
5668	-1567	1386	69
5412	-390	1775	391
5416	625	777	-181
5536	-102	-1354	387
5600	181	-3432	5032
5476	555	786	-511
5528	327	2923	126
5396	-593	352	-107
5552	-332	-1316	349
5432	23	-3035	4961
5412	-196	1279	-121
5432	-111	2809	-581
5256	539	499	-165
5356	-702	-984	259
5548	814	-3725	4693
5472	-131	1683	-31
5372	436	2999	655
5572	649	1097	-1369
5472	-607	-1098	110
5256	-146	-3202	3996
5312	331	430	29
5636	177	2552	-783
5588	506	1283	-183
5408	-1051	-1345	233
5320	-385	-3372	4970
5656	-370	621	-119
5556	331	2971	876
5572	-801	816	-179
5544	595	-1349	474
5592	-1371	-3204	3922
5544	914	766	-403
5532	-1385	1214	46
5592	953	478	889
5516	-164	-1597	316
5608	375	-2941	4304
5640	-1102	1022	-541
5492	548	1828	-1292
5640	-538	301	6
5428	-805	-1619	161
5252	196	-3075	5412
5296	886	877	-1293
5580	220	3274	718
5580	-80	359	-70
5612	-633	-1271	189
5608	-746	-3478	5292
5488	-250	1984	-870
5608	-233	3351	-729
5604	-85	-421	-543
5504	26	-2087	61
5652	993	-2739	5029
5468	309	1699	-820
5588	692	3752	706
5572	-558	-101	136
5556	-98	-2309	106
5544	1	-2438	4561
5536	59	2627	303
5352	876	2409	-627
5584	1082	-993	425
5592	-1807	-2570	-47
5444	-410	-2099	3142
5312	-20	1952	-676
5556	228	3596	-783
5588	475	-673	573
5528	-898	-2567	235
5608	-588	-1090	4066
5660	1127	2583	-35
5416	778	3242	-2738
5292	203	-994	989
5528	-1606	-2373	280
5312	-706	-2086	3791
5664	57	2345	-747
5536	532	3336	-1524
5472	118	-416	786
5356	-78	-2726	701
5548	112	-2064	4046
5644	-1165	2149	-1016
5544	878	2427	-1698
5472	-327	-946	950
5548	-1410	-2688	801
5312	-901	-2039	3221
5492	420	2112	-1101
5292	153	2610	-2716
5640	-23	-717	1038
5552	-1780	-2836	637
5484	-802	-2416	3315
5312	331	2521	-1434
5648	824	3497	-795
5588	-30	-738	949
5496	-2585	-3231	646
5484	-300	-2284	2162
5312	768	2929	-1592
5648	1460	3621	-794
5464	397	-812	1158
5240	975	-3154	987
5412	-458	-2161	2545
5488	-872	2699	-1020
5660	-260	3210	-1706
5492	1016	-596	1140
5640	-796	-2865	803
5428	-339	-2283	3226
5316	1609	2461	-512
5640	939	3115	-715
5592	-23	-325	1069
5548	-169	-3109	1120
5488	-718	-2125	2994
5664	75	1712	-1771
5416	838	2934	-662
5416	546	-754	1307
5412	-1652	-3229	1093
5368	-763	-1568	1676
5484	593	2527	-562
5592	484	2523	166
5568	470	-570	1373
5592	-196	-3068	1642
5660	118	-1106	2349
5476	-671	2338	-1197
5656	860	1776	-2582
5468	-568	-1311	1160
5664	-1071	-3308	1260
5540	-298	-954	1685
5612	-488	2163	-695
5428	369	1857	-1275
5296	244	-817	793
5532	377	-2169	1318
5296	-742	-401	1385
5600	813	2413	-660
5592	1073	2751	-2277
5524	-488	-768	927
5552	-35	-3484	2713
5604	-578	-630	1291
5612	-1211	2070	-910
5484	215	2816	-1039
5648	-519	-520	516
5544	-1518	-3129	3409
5544	-597	-418	646
5552	-7	2262	-98
5616	902	2126	-497
5588	-1045	-754	98
5548	-233	-3583	3893
5492	-548	208	190
5360	-412	2362	-831
5604	598	2164	-450
5416	-871	-868	186
5376	1312	-3337	3226
5520	59	-755	224
5656	49	2022	-1552
5412	757	1728	-302
5412	-24	-1300	388
5552	-277	-3270	2141
5484	53	734	-107
5656	676	2910	176
5572	548	1658	-1452
5468	-871	-969	339
5552	394	-3935	3828
5292	557	968	92
5632	-672	2888	-875
5608	246	1359	-1390
5468	1316	-866	557
5592	-655	-3750	3886
5484	31	1571	83
5288	-208	2826	302
5240	649	1027	-290
5416	-1119	-1135	97
5428	32	-3603	4196
5240	157	544	-94
5300	189	1619	-308
5588	562	-68	509
5648	-457	-521	247
5552	1084	-3430	4038
5524	-357	629	-71
5492	1315	2660	-2071
5356	374	1188	800
5568	-994	-1150	-44
5564	-485	-3895	4459
5492	146	-88	3
5360	930	2753	-189
5592	-414	1115	-417
5428	-663	-907	405
5376	-1270	-3527	4802
5540	451	96	14
5584	-228	2304	217
5588	-586	-100	-462
5568	-748	-837	521
5548	-101	-3521	4812
5492	-426	598	8
5244	696	2404	-1621
5292	597	1077	-353
5588	-1150	-847	144
5608	-1215	-3694	4668
5540	-219	571	-64
5496	276	3186	588
5400	523	639	-168
5528	-808	-1062	25
5552	-779	-3898	4969
5488	188	1615	-38
5352	244	2950	490
5576	418	744	-1328
5584	-690	-1088	228
5612	-502	-3933	5005
5484	397	1665	-735
5584	884	3236	252
5580	383	852	-215
5528	-516	-1449	136
5608	-375	-3403	5319
5484	-878	1353	-337
5256	-240	3349	-525
5256	-83	128	-1356
5384	-710	-1072	306
5604	516	-3239	4033
5464	543	1234	-494
5592	345	3045	116
5572	-319	-164	-1300
5624	-1193	-1749	304
5484	-188	-3268	5324
5664	-144	1270	-428
5432	557	2227	-1400
5292	1005	-157	-998
5604	-1158	-1243	307
5484	-879	-3430	5437
5316	1362	1194	-971
5644	-339	2379	585
5588	-830	-600	-88
5512	-630	-1852	244
5604	354	-3177	5341
5468	-145	1612	-1665
5664	237	2846	-829
5584	-1138	-229	585
5436	-427	-2040	-13
5388	-1282	-3373	4965
5540	-158	2686	-1289
5492	66	3160	-980
5532	-1191	10	-371
5376	-1307	-2514	17
5608	76	-2921	5394
5584	1015	2367	-917
5476	849	3260	-1222
5640	-298	-615	4
5440	-838	-2187	-13
5388	-545	-2241	4592
5484	-784	2572	-656
5608	-91	3070	-412
5552	447	-604	1281
5584	-2540	-2817	179
5492	270	-2408	4502
5296	-607	2164	-813
5600	264	3146	-1615
5476	640	-556	467
5352	-1718	-2528	358
5488	134	-2342	4933
5300	76	2106	-675
5532	275	3315	-628
5240	82	-877	249
5296	433	-2089	209
5592	-533	-2819	5197
5660	-386	1878	-2012
5492	-744	2054	-312
5604	157	-838	138
5532	-854	-1986	191
5604	239	-2577	4645
5468	477	2190	-724
5416	773	3769	-1659
5468	18	-211	1375
5528	-1316	-2176	215
5664	-31	-2399	4224
5604	-2245	2373	-792
5492	734	3012	-1675
5644	326	-585	947
5532	-1553	-2696	311
5488	12	-2150	3546
5584	-377	1872	-1196
5668	799	3039	-792
5588	277	-736	1138
5416	-835	-3215	1115
5312	-363	-1944	2936
5660	-996	1986	-1433
5492	591	3153	-1718
5640	264	-312	1101
5420	896	-3339	1582
5292	566	-1337	2693
5644	-669	2402	-723
5608	907	3046	-619
5584	44	-582	1159
5532	1327	-2976	1845
5524	-507	-1057	2351
5484	1762	2423	-481
5300	-836	2161	-1581
5660	270	-851	1468
5592	-4	-3501	2038
5548	671	-1876	2277
5468	-1203	2629	-658
5660	225	3064	-1598
5468	398	-1157	1049
5296	-467	-3243	2659
5660	302	-1597	1804
5468	-130	2547	333
5596	423	2774	-1303
5640	30	-1091	980
5536	-316	-3116	1790
5484	1074	477	912
5572	-8	2231	-1042
5556	-309	2407	-805
5256	-1277	-734	411
5256	1982	-3011	2038
5348	-675	-1441	1328
5492	357	2442	-2751
5292	741	2687	-2204
5644	-644	-1098	1118
5492	1604	-3212	1228
5520	-901	-555	1465
5256	-729	2198	240
5412	703	2756	-2172
5476	48	-855	1146
5528	189	-2994	2220
5296	348	-1734	2093
5644	-512	2161	-478
5604	-307	3241	-2565
5488	214	-509	932
5528	785	-3328	2556
5648	-937	-1500	1578
5488	815	2737	186
5568	58	2332	-1027
5596	-358	-795	525
5548	904	-3194	3246
5648	-92	-27	730
5612	-213	2441	-1004
5488	670	2194	-772
5588	91	-904	473
5480	807	-3675	2817
5292	-109	-244	233
5544	-1218	2512	-2086
5368	51	1461	-731
5540	-272	-754	475
5548	748	-3295	2597
5648	-302	980	263
5532	1306	2603	-1338
5520	1419	2113	-784
5648	-1759	-785	368
5432	-951	-3448	4206
5312	-574	100	-78
5672	827	2675	-435
5408	275	1385	-377
5420	131	-983	199
5528	-121	-3289	3892
5484	-389	868	-38
5672	-561	2515	-685
5604	868	1571	-289
5412	1850	-877	81
5356	132	-3467	4699
5468	435	1232	-24
5356	-99	2747	-79
5504	366	1132	-330
5584	-69	-874	216
5668	-376	-3359	4555
5488	-460	144	124
5536	220	3353	-500
5588	-11	1015	766
5536	131	-1525	384
5592	-1664	-3646	4070
5540	-1403	916	-387
5256	637	2124	-937
5244	253	424	-1397
5412	4	-513	386
5420	-809	-3442	3664
5312	-644	818	3
5600	-152	2828	-1835
5484	1025	1374	741
5280	-684	-1587	320
5256	405	-3781	4511
5300	-382	916	-35
5664	459	2398	-1172
5468	-93	1889	-1651
5612	-903	-862	281
5548	-97	-3605	4160
5608	-489	4	-98
5552	-742	2751	172
5596	313	1582	-1504
5468	-94	-1211	322
5376	5	-3653	5003
5540	-36	997	-82
5612	891	1673	-236
5416	636	-75	-362
5316	248	-1600	424
5584	-485	-3566	4807
5664	-486	-58	172
5492	384	2953	-1483
5644	-259	499	-213
5548	-499	-1065	320
5428	758	-3447	3108
5296	-1024	1493	-1098
5548	777	3217	-574
5412	608	655	-225
5532	-599	-1024	359
5604	-505	-3530	4086
5484	-36	852	-445
5500	-44	2963	166
5364	507	250	-277
5528	-139	-1090	402
5608	-989	-3346	5216
5484	-429	2141	-349
5608	-193	1864	47
5532	-1059	-306	-1130
5680	-2486	-1331	328
5484	482	-3067	5554
5648	282	453	-1070
5584	470	3699	420
5572	-424	-480	238
5552	-1157	-1483	215
5484	-1050	-3268	5015
5548	-686	1733	-1117
5660	547	2939	-1161
5468	396	-516	-46
5316	-1852	-2234	-8
5564	12	-2750	4126
5592	-8	2703	-826
5496	42	3638	-1452
5240	-661	-690	321
5376	-786	-2203	120
5608	1014	-2866	5177
5524	-1504	1368	69
5592	1050	3356	-94
5588	952	-816	-113
5548	730	-2595	-35
5540	34	-2581	2765
5588	1355	2255	-465
5472	115	3308	-644
5584	-368	-136	546
5552	-1815	-2569	303
5312	-540	-2448	4104
5488	-505	2273	-824
5252	-709	3058	-1582
5316	729	-822	437
5532	-1462	-2147	66
5256	313	-2482	4897
5296	629	1259	-683
5592	-195	3273	-441
5600	331	-238	-322
5552	958	-2685	194
5584	-718	-2789	4880
5488	587	1472	-1822
5296	363	3453	-560
5588	-1579	-315	-212
5616	-1663	-1766	115
5492	-586	-2534	4692
5660	1322	3022	-737
5472	263	3212	-1556
5640	-150	-1012	1655
5492	-784	-2084	335
5604	-177	-2314	3886
5664	-235	2272	-1104
5484	577	2327	-2757
5640	2203	-769	1086
5472	-607	-3048	791
5604	-698	-2026	3018
5492	458	2825	-1631
5292	671	3019	-737
5584	575	-867	1318
5592	-773	-3368	1046
5660	-499	-1900	2993
5492	765	2434	-1831
5640	-319	3000	-2867
5488	-213	-1333	1102
5492	139	-3721	1757
5292	-209	-1251	2336
5664	-815	2257	-1154
5488	1835	3122	-1598
5524	1317	-812	1253
5292	-1093	-3243	1998
5548	31	-1796	2669
5408	-1328	2304	840
5472	272	3032	-2671
5648	34	-878	1186
5528	-1550	-3389	1898
5548	-105	-1420	2308
5488	-1028	2775	-1596
5368	535	1904	-1569
5472	324	-1103	1512
5296	1271	-2860	2117
5524	284	-1772	2520
5292	767	2322	-1315
5648	994	2418	-1560
5468	-477	51	1249
5364	851	-3451	799
5584	-826	-1132	2474
5488	-517	2400	9
5656	717	2308	-2784
5468	2306	-1116	1337
5528	409	-3041	870
5412	343	-1043	1935
5464	-370	2413	-1297
5668	1160	3070	-1621
5520	877	-1000	1181
5472	304	-3416	2108
5296	-79	-851	758
5664	-531	2812	-442
5436	32	2405	-2641
5412	-139	-556	907
5548	-1099	-3116	2017
5548	195	-1483	2161
5468	-2603	2265	-1732
5368	1274	2942	-1328
5528	726	-878	1129
5584	841	-3352	2319
5648	607	-375	1872
5412	217	2330	-748
5412	1047	1729	-1144
5528	-467	-881	1047
5604	-930	-3259	1505
5484	1043	-125	1466
5648	-1377	2563	-1929
5540	-1534	2330	-1130
5548	-657	-819	504
5544	523	-3140	2336
5648	-226	-407	694
5548	-580	2644	-1095
5484	948	1944	-683
5588	-786	-538	328
5548	-1057	-3460	2893
5548	405	-330	217
5356	-185	2353	-636
5604	567	1978	562
5576	-923	-792	280
5548	461	-3236	2874
5472	-590	721	-92
5664	677	2528	-814
5592	748	1089	-1236
5468	-307	-986	266
5544	-117	-2970	4724
5668	-785	457	-46
5492	-310	3298	-1442
5664	-653	60	-1122
5548	-442	-867	312
5552	-1467	-3895	4918
5544	218	1038	-375
5592	68	2838	1267
5576	-475	1262	-1430
5484	-601	-1396	230
5608	-200	-3604	5145
5660	-346	1637	-1197
5492	-977	1005	-414
5604	423	321	-827
5532	-421	-1768	17
5548	-526	-3189	5218
5664	36	2651	-974
5532	244	2135	-117
5584	432	-122	-143
5548	-1306	-2312	57
5604	-362	-2689	3834
5492	136	1280	-626
5584	-1051	2875	-518
5488	120	-248	310
5360	-771	-2750	208
5604	-823	-2080	4796
5492	1420	1552	-737
5640	247	2979	-1508
5468	1021	-591	607
5588	-1168	-3063	433
5660	-815	-2440	3943
5492	817	2355	-935
5584	92	2892	-1720
5596	-208	-501	941
5544	893	-3073	1023
5648	-320	-1711	3116
5488	627	2713	-675
5584	-659	2278	-1835
5492	827	-1038	1368
5292	-1652	-3573	1706
5540	-161	-2000	2847
5664	698	2634	-917
5588	263	3353	-2881
5472	-82	-858	1274
5548	474	-3291	1959
5292	592	-340	2017
5592	-2	2573	783
5656	1019	2231	-1614
5528	339	-957	1104
5584	-1022	-3228	1098
5548	685	-1731	1934
5464	-1339	2300	-682
5312	-279	1693	-2546
5664	115	-1281	1369
5468	-418	-3877	1346
5660	-336	-28	1395
5552	626	2996	-881
5584	812	1808	-1098
5476	46	-845	870
5644	-392	-2885	3075
5492	80	-878	928
5644	-525	2486	-2050
5488	710	1100	-760
5592	-742	-1087	381
5604	-999	-3063	3416
5492	-36	120	336
5304	1678	2625	-1305
5520	-7	987	-1557
5676	-112	-676	166
5544	262	-3347	3704
5476	297	857	176
5340	-288	2145	-619
5604	-63	1731	-484
5556	102	-585	219
5528	-214	-3257	4028
5668	-1099	-403	95
5544	-1443	2878	-896
5484	49	627	-1446
5540	492	-965	297
5700	-598	-3543	4867
5492	37	1342	157
5520	643	2651	-518
5588	484	786	-337
5532	1680	-1190	571
5292	318	-2977	3127
5648	-1061	1478	-867
5484	932	2831	-611
5588	500	837	574
5520	53	-1501	474
5356	-1175	-3659	4291
5548	-283	695	-495
5548	-475	2121	67
5532	-343	761	-36
5672	-575	-1879	154
5604	69	-3182	5368
5416	541	1808	-466
5412	52	2666	-417
5536	-651	227	-228
5552	367	-1480	162
5584	209	-3365	5358
5472	524	1585	-879
5240	-966	1920	-710
5252	1139	-201	27
5356	-999	-1370	252
5608	-1027	-3692	5175
5544	2216	978	-910
5584	989	1485	-1106
5476	-494	190	-155
5544	709	-1519	103
5412	246	-3286	4697
5472	-611	796	-462
5548	519	2604	-366
5592	659	562	-121
5528	-747	-1766	139
5252	-1155	-3216	3385
5368	436	537	-1043
5592	-570	2245	-1194
5488	107	144	-268
5532	-261	-1313	195
5604	282	-3139	4626
5648	-460	1487	-735
5428	90	1526	-821
5356	-222	-249	-734
5568	153	-1301	254
5584	653	-3265	4524
5468	455	1484	-1500
5300	-993	3593	1091
5644	1524	367	-35
5528	-1409	-1782	228
5492	16	-3032	5257
5412	91	2497	-1397
5416	729	2222	137
5404	-139	-407	356
5544	-587	-1508	170
5612	161	-3123	4388
5468	-126	1658	-1375
5656	297	3427	-877
5416	-49	-28	517
5264	-1022	-1858	19
5252	4	-3296	5287
5356	-558	2335	-695
5612	-35	2900	286
5536	488	486	-63
5472	-372	-1692	137
5264	-691	-3099	4244
5312	-34	1298	-1032
5604	-1238	2116	-350
5492	370	-151	834
5356	-870	-1136	83
5548	6	-3505	4530
5540	-136	2167	-562
5600	34	2288	-1481
5596	-107	161	-1010
5600	-520	-1816	257
5432	203	-2092	5397
5300	140	739	-1246
5584	-505	3726	977
5588	-658	214	134
5540	-421	-2057	207
5600	840	-3357	5105
5476	-964	2716	-1183
5308	1075	3630	-322
5644	-1028	-528	-633
5448	-1198	-1996	129
5312	617	-2675	4828
5640	-1286	2497	-1328
5548	70	3473	-96
5476	-666	-92	-301
5332	-1466	-1729	-3
5568	-652	-3062	5247
5488	-790	2122	-865
5256	-109	2405	-1272
5316	-66	219	-761
5668	-1488	-1800	50
5432	44	-2826	4282
5236	-303	1934	-971
5264	365	2159	-1005
5292	-428	65	-337
5664	-340	-1230	424
5436	-1032	-3452	4490
5368	927	904	-936
5528	-1628	2981	-2235
5548	-1305	-822	-1408
5672	351	-1341	188
5412	637	-3502	4611
5304	-1145	1715	-768
5656	-279	3276	-607
5612	-867	-38	-146
5500	-1404	-973	184
5612	82	-3195	5407
5584	1004	826	-1493
5468	186	1749	109
5576	597	-337	-425
5544	511	-2028	80
5532	129	-2487	3826
5296	1511	1827	-651
5640	-503	3899	-479
5608	-372	469	-292
5544	-1321	-564	78
5556	-616	-2485	4788
5484	536	1249	-510
5236	345	2859	-1586
5296	505	-854	37
5652	-2193	-2250	29
5600	-43	-2848	4029
5436	-392	823	-536
5376	-230	2396	-380
5428	343	14	801
5284	-1073	-2229	110
5312	-147	-2874	5254
5492	1258	1552	-1222
5348	-399	2033	-199
5604	210	313	124
5520	-487	-1713	137
5600	-295	-3067	5117
5496	-44	2161	-881
5376	121	3252	-276
5584	160	137	395
5520	-1733	-2489	110
5488	127	-2863	5063
5644	381	2839	-797
5588	25	2413	-546
5540	-1238	-828	254
5604	-2339	-2880	171
5484	-1141	-2962	4322
5548	183	2053	-775
5236	1065	1798	-2600
5348	561	-693	1553
5592	-162	-2602	99
5548	-682	-2319	4367
5484	-1024	2724	313
5304	1064	3097	-1620
5524	1114	-590	283
5412	-1595	-2727	39
5436	-270	-2493	3752
5312	136	2508	-545
5584	-329	3192	-538
5612	-39	-191	-7
5564	-1353	-2319	-33
5444	591	-2099	4627
5300	1031	2658	-816
5644	604	3313	-1663
5464	409	-767	325
5360	-1802	-3208	151
5488	304	-2056	4914
5644	283	2636	-697
5584	381	3306	-1591
5468	174	-885	429
5360	-2270	-2748	529
5488	-373	-2402	4534
5660	94	1905	-741
5540	1308	2601	-672
5464	220	-669	921
5356	-722	-2829	682
5608	-894	-2350	4053
5484	-391	2632	-948
5612	380	2378	-1803
5640	-59	-775	1060
5552	-1115	-3048	753
5488	-233	-1994	2204
5664	235	2480	-1519
5468	249	2847	-784
5584	909	-927	1357
5592	71	-3664	1368
5584	-80	-1068	2342
5612	-475	2826	-199
5428	-530	2991	-1738
5312	190	-687	1072
5592	1122	-3789	1737
5524	-249	-1054	2203
5664	309	2478	-1441
5468	-372	2714	-540
5604	915	-421	1077
