delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5468	982	1486	79
5692	222	341	-174
5528	-438	-3399	3715
5492	202	79	1044
5688	-1056	2029	-2573
5548	610	3098	-1791
5468	-795	380	1518
5240	-309	-2807	1544
5312	-562	-2815	2190
5664	-1060	827	1203
5468	896	909	-1782
5592	1436	1395	90
5572	411	439	-221
5528	-456	-3445	3882
5320	-402	-582	1072
5600	-1112	927	-1193
5488	-309	3248	-2021
5316	594	805	1697
5572	-626	-2108	370
5608	-742	-2966	2522
5484	-266	383	-681
5376	1101	2648	-883
5464	558	1229	-311
5592	-1237	673	66
5536	-42	-3255	3746
5256	944	-1409	1365
5300	-1604	726	-1038
5656	976	3292	-1944
5472	-992	456	1441
5592	-690	-1816	126
5600	-602	-3140	2791
5496	1353	108	-912
5408	1562	2321	-1719
5532	186	1872	-793
5584	204	1038	410
5568	17	-3178	3644
5592	-320	-1441	1719
5488	431	776	-2087
5588	781	3043	-2060
5644	-305	481	1734
5416	553	-2048	539
5416	-45	-2715	2450
5432	1106	-606	92
5356	480	2497	-1688
5468	172	1703	-758
5412	57	850	541
5464	487	-3408	3510
5648	252	-2026	1787
5464	-395	916	-27
5672	-189	2437	-2230
5484	-924	-170	1540
5604	-105	-1300	29
5552	-598	-2909	2825
5660	-86	839	17
5432	846	1023	-430
5412	-90	1282	-551
5548	895	1149	754
5576	-948	-3403	3478
5488	186	-197	1554
5588	-1886	893	-1129
5660	932	2836	-2002
5476	622	808	1587
5568	-239	-1833	205
5604	-634	-2499	2681
5488	1001	1021	98
5396	1254	2193	-1567
5532	655	1958	-745
5584	-920	583	385
5532	53	-3119	3713
5596	-254	-827	1657
5600	-921	1068	-3198
5492	1757	2973	-2038
5524	-453	579	1773
5244	551	-2347	698
5412	-902	-2982	2598
5492	-519	812	-294
5544	228	1802	-1269
5648	932	2183	-586
5584	-355	188	450
5540	-1069	-3288	3639
5540	-556	-633	1443
5612	177	336	-1097
5580	84	3500	-2114
5592	39	904	1582
5524	650	-2090	473
5588	-831	-3084	2622
5492	697	-245	-492
5540	1082	2475	-821
5292	252	1458	-227
5592	-661	793	338
5532	-468	-3602	3785
5312	1597	-456	1340
5648	940	989	-1261
5584	796	2114	-1888
5472	543	551	1795
5572	-665	-2328	352
5612	-779	-2853	2541
5484	-413	170	323
5360	445	2776	162
5576	248	1995	-564
5584	-472	759	66
5480	71	-3077	3739
5588	-212	-294	1361
5604	-671	757	-1177
5612	-52	3222	-2209
5604	-145	135	1932
5424	875	-1937	668
5408	-1186	-2834	2318
5544	109	957	186
5520	845	1612	-1700
5640	606	1551	-171
5412	402	443	-18
5304	308	-3198	3923
5640	-615	169	1235
5596	-593	1089	-1153
5484	-270	2923	-1951
5660	-585	217	1703
5596	-428	-2201	521
5428	-175	-2509	2567
5312	-1500	371	298
5596	631	2048	112
5572	1112	1968	-304
5472	304	310	209
5340	-337	-3520	3790
5660	224	-326	1446
5416	1177	1144	-1184
5348	951	2560	-2052
5640	-186	-164	1808
5436	-1016	-1890	188
5656	-993	-3011	2604
5492	673	656	-756
5528	1179	2385	-769
5292	292	1381	-281
5240	718	604	346
5344	-668	-2987	3483
5488	-872	-1122	1713
5308	-363	921	-1978
5612	535	2820	-2106
5640	-269	625	1400
5416	-501	-970	-315
5392	-606	-3316	3281
5488	-682	29	530
5648	-386	1959	-1699
5492	321	2042	-1118
5640	-361	1203	984
5596	-370	-3307	3041
5484	109	-2542	2039
5648	-1087	1050	-955
5484	780	2655	-2055
5648	260	252	1452
5568	-178	-1269	-243
5444	-680	-2026	3141
5312	-306	-244	-249
5568	-1136	1613	-1910
5540	94	2035	-936
5368	787	2005	634
5568	-30	-3321	3231
5604	-554	-1479	1815
5492	-881	967	-1869
5600	567	3301	-2255
5476	697	707	1662
5392	31	-1476	-172
5544	-483	-3588	3247
5492	-321	-888	1118
5256	436	2487	-1821
5292	282	1900	-1326
5648	816	1100	1239
5452	-411	-3375	2752
5308	-618	-2474	2080
5668	-127	1070	-849
5428	1485	1587	-1339
5348	503	913	1055
5580	795	85	-463
5472	-646	-3718	3712
5312	696	102	884
5512	-809	1500	-604
5264	-307	2629	-1546
5312	40	472	1596
5516	-555	-2590	989
5256	-901	-2407	2113
5312	-532	1083	-706
5612	399	2523	-41
5528	654	1277	-241
5588	-560	678	-18
5668	-1276	-3630	3806
5548	592	-215	1194
5584	-562	1146	-1282
5492	214	3528	-2009
5640	-728	361	1737
5596	-238	-2556	1077
5488	-440	-2232	2095
5484	957	671	111
5340	33	2375	-2171
5596	514	1363	37
5516	-422	40	-309
5668	-22	-3287	3917
5432	-381	458	948
5360	199	1352	-1609
5472	49	3044	-1922
5412	255	465	1755
5572	-788	-2173	300
5436	66	-2427	2484
5412	-270	284	349
5532	-125	1661	-1882
5488	839	2075	-354
5588	374	138	53
5636	-86	-3056	3884
5604	182	-1458	1332
5472	2018	953	-1148
5640	778	1966	-1864
5468	988	1168	1732
5632	-342	-2420	844
5604	-777	-2735	2297
5492	157	594	-745
5528	-132	2215	-1935
5312	-377	1054	254
5592	234	731	40
5632	-582	-3739	3931
5492	760	-929	1180
5588	-26	1828	-1477
5612	415	3020	-1903
5468	345	525	1882
5396	-143	-1871	1422
5492	-1328	-2765	2213
5540	170	312	374
5696	-1236	2202	75
5412	-2024	1482	1076
5352	104	503	-332
5536	407	-3381	4057
5640	772	-617	1166
5584	-513	1577	-2407
5496	1108	3382	-1774
5520	480	85	1782
5340	-360	-2499	1128
5492	154	-2633	2323
5292	-543	547	315
5536	248	2329	-1021
5300	-80	2033	-263
5548	-741	503	414
5360	-361	-3261	3642
5492	205	-675	1498
5584	-339	737	-2096
5612	320	3094	-2069
5640	508	839	1742
5568	-200	-2106	220
5436	-1406	-2891	2483
5368	-125	266	180
5532	310	1539	-773
5592	-534	1802	-487
5604	-26	496	95
5428	-83	-2903	3699
5432	23	-1050	1534
5408	1101	973	-1189
5296	446	2496	-2137
5644	311	549	1603
5572	178	-1204	-174
5604	-629	-2958	2817
5484	-47	715	-197
5676	195	1564	-1453
5468	424	1623	-616
5588	1703	607	342
5572	782	-3286	3697
5640	-471	-234	1462
5436	-287	923	-2042
5256	329	2802	-2014
5292	-411	499	1532
5592	-82	-1396	-151
5564	-372	-3051	3158
5664	-282	187	-227
5548	269	2123	-1354
5468	-116	2091	-760
5256	290	54	507
5292	-1171	-3766	3486
5540	143	-2372	2017
5296	-58	624	-1834
5556	736	2991	-2074
5296	-251	409	1280
5584	-288	-799	-381
5572	-435	-3342	3574
5656	285	-546	1550
5412	1146	668	408
5400	152	2296	-1192
5468	-415	1052	1086
5652	-800	-3311	2728
5484	-86	-2333	2116
5604	-1609	1284	-413
5664	804	2862	-2274
5468	468	447	1331
5572	-35	-703	-442
5680	137	-3003	3386
5476	281	-56	922
5644	85	2468	-1775
5596	1405	2390	-1011
5524	-578	789	814
5532	-66	-3464	3431
5612	-490	-626	1667
5600	-668	713	-1000
5436	942	3059	-2150
5296	-157	704	1533
5588	61	-997	-225
5668	151	-3098	3255
5468	889	351	379
5520	-643	2206	-2091
5312	589	1770	-828
5584	-251	722	903
5540	-31	-3307	3371
5604	457	-1537	1914
5648	-2310	396	-2023
5484	1245	2592	-2216
5524	237	154	1752
5404	-29	-1390	-6
5448	-1479	-3404	3027
5544	54	800	-14
5244	414	1992	150
5404	259	2226	-1203
5468	-76	1224	1176
5600	-133	-3245	2582
5656	-42	-3113	2123
5432	56	863	-1439
5364	445	2812	-2302
5468	59	746	1211
5344	1178	-246	-435
5604	-1088	-3849	3742
5540	7	183	847
5592	1161	1762	-261
5468	483	2383	-1285
5292	-992	766	1331
5588	-20	-3058	1981
5608	-960	-1456	2028
5488	-361	1092	-1718
5316	-926	2662	-2306
5660	966	764	760
5516	-525	-107	-531
5564	-631	-3443	3605
5488	521	-66	897
5300	-446	1922	-191
5608	372	2877	-1684
5640	295	856	1485
5404	-43	-2618	2017
5428	-315	-1500	1966
5484	97	696	931
5644	259	2292	-2236
5468	552	1194	549
5576	-584	-462	-485
5560	15	-3348	3790
5584	177	-928	995
5536	703	1969	33
5340	1103	2769	-1655
5528	210	936	1667
5572	-1019	-2932	1656
5540	-271	-2038	2028
5668	-960	972	-266
5548	620	2656	-2139
5472	-138	815	681
5356	-503	60	-424
5492	-1117	-3841	3829
5548	227	306	829
5340	650	1878	-606
5584	432	2971	-1726
5472	-521	608	1813
5416	-1030	-3268	1442
5540	-849	-2554	2212
5492	-590	674	1176
5588	-323	1588	-1939
5668	-207	1307	110
5412	-178	360	-449
5372	-480	-3448	3727
5492	368	-1016	1293
5640	1103	1420	-2390
5532	-161	3007	-1965
5660	160	631	1971
5576	235	-2750	1340
5468	-581	-2437	2032
5660	-1170	-72	208
5552	578	2545	-2121
5468	-37	1118	400
5540	-346	75	-400
5320	138	-3535	3731
5640	-570	891	778
5540	-665	658	-2441
5604	192	2859	-1836
5464	446	714	1703
5576	-485	-2703	1339
5660	103	-2654	2236
5476	-77	386	-990
5320	1316	2398	-1062
5524	-1819	1866	282
5652	609	129	-275
5528	-1241	-3931	3752
5548	-18	267	965
5652	-2227	1283	-2727
5548	287	2804	-1639
5464	589	768	1741
5396	-479	-3070	1885
5492	-489	-2120	2010
5660	-549	238	-975
5552	822	2504	-2043
5468	-315	747	380
5356	-1042	29	-484
5552	-944	-3844	3782
5488	-423	456	906
5360	247	1763	-1520
5472	-47	2730	-1826
5260	988	1118	1937
5276	-473	-2212	420
5604	-405	-2848	2627
5664	-404	1106	225
5412	416	2121	-1721
5296	-114	1686	-320
5608	128	418	468
5512	-532	-3234	3408
5312	66	-1698	1621
5588	-1296	701	-12
5548	606	2847	-2106
5648	773	418	1616
5568	1016	-1367	71
5592	-1268	-3343	2659
5540	-349	237	-850
5548	425	2126	-1625
5472	136	2118	-543
5412	-196	667	260
5532	-1134	-3515	3597
5548	432	-1754	1862
5644	-246	1011	-1217
5488	1278	3529	-2056
5524	-233	657	1856
5596	333	-1295	382
5584	-465	-2666	2489
5668	-994	791	202
5532	-675	2836	-1882
5484	126	1537	-454
5592	-590	74	131
5652	-32	-3097	3790
5436	-712	-801	1270
5256	91	1350	-1292
5416	66	3172	-1780
5416	90	647	1599
5352	930	-1746	132
5584	-1108	-3089	2964
5544	427	-646	-91
5492	-95	1868	-2388
5260	191	1505	-617
5412	197	1180	808
5576	-553	-3448	3011
5484	-138	-1112	1833
5668	-1645	857	-1701
5484	1030	3352	-2192
5524	621	23	1400
5692	-1119	-1102	-399
5500	-138	-3035	3055
5496	-543	-801	471
5372	-690	1850	-2047
5484	247	1999	-1044
5644	-622	834	742
5532	465	-3154	3361
5648	-484	-783	1716
5432	-1423	413	-1931
5312	-536	1511	-2217
5664	445	584	1570
5572	1306	-796	-307
5428	-860	-3518	3135
5316	56	586	67
5580	682	1943	-1453
5648	-16	2295	-1161
5432	20	823	1085
5344	-360	-3419	3098
5488	735	-2505	2096
5300	-517	1153	-1442
5660	1174	2720	-2123
5528	626	307	1169
5572	394	-240	-462
5540	-1269	-3972	3548
5552	-960	674	1061
5588	13	1340	-350
5536	-236	3020	-1248
5660	509	1343	1062
5460	495	-3357	2627
5292	126	-2584	2045
5640	-247	974	-2111
5612	647	2975	-1219
5464	101	610	1123
5572	-924	-1192	-436
5620	13	-3042	3253
5584	-1396	-180	483
5612	-1521	1802	-1836
5540	-124	2339	-940
5612	-778	1018	840
5412	-465	-3296	3066
5312	412	-2084	1978
5648	677	1291	-517
5580	437	3012	-2302
5476	-182	42	1288
5532	-1079	-949	-473
5272	-938	-3440	3215
5312	157	-664	1404
5588	-297	1890	-906
5604	314	2467	-1386
5472	-13	685	1397
5364	-1209	-3222	2247
5540	-1108	-1733	1907
5548	-252	1108	-577
5604	614	1666	-2240
5464	1352	801	909
5404	583	-110	-580
5540	-439	-3933	3895
5492	629	-753	859
5532	-602	1520	183
5416	267	2495	-1503
5472	-817	632	1627
5588	962	-2764	1567
5648	-575	-1986	1951
5484	-106	1172	-344
5604	1492	3012	-2075
5528	-674	855	545
5532	-354	-5	-587
5276	-50	-3459	3629
5612	706	-159	973
5528	-571	1261	-2745
5664	602	3035	-1660
5468	36	778	1451
5344	-355	-3013	1956
5492	-938	-2399	2006
5660	-470	-67	993
5500	-34	1361	-2222
5604	209	1015	506
5572	-383	160	-589
5552	-736	-3373	3706
5660	-211	-882	1026
5436	577	2029	-912
5240	134	2551	-1594
5292	256	705	1685
5572	-973	-2697	914
5608	-482	-2735	2197
5660	62	1112	95
5468	-1292	2318	-1996
5540	582	1406	229
5400	1244	601	-321
5416	173	-3361	3912
5292	-187	-491	1177
5604	735	1108	-1198
5644	673	3470	-1837
5468	287	761	1879
5576	-147	-2161	668
5604	-866	-2954	2344
5492	-190	796	-711
5372	545	2137	-1837
5468	1832	1451	-251
5296	-49	731	-26
5616	77	-3113	3722
5584	31	-338	1471
5536	336	1091	-1167
5640	998	3038	-1995
5468	541	715	1970
5576	-20	-2104	521
5548	104	-2694	2463
5300	-434	-65	-610
5680	-673	2151	152
5416	12	1422	-319
5364	-584	634	94
5476	-794	-3516	3709
5316	228	-883	1647
5588	455	708	-2088
5584	731	3047	-2134
5468	599	494	1693
5400	1031	-1181	-91
5428	-1445	-3586	3161
5368	-189	-294	98
5496	207	2031	362
5572	709	2024	-978
5236	617	1484	1046
5280	-390	-3113	2377
5668	-489	-796	1924
5600	291	355	-699
5536	-759	3216	-1372
5484	609	837	967
5696	-943	-720	-436
5560	-510	-3322	3479
5488	-660	484	1038
5592	-2119	1182	-393
5488	869	2309	-1279
5292	-48	1337	1277
5600	-264	-3125	2132
5660	-1149	-3181	1960
5548	19	940	-833
5476	1471	2896	-1201
5704	472	459	1064
5568	-597	-378	-508
5568	-175	-3550	3517
5488	-539	516	1150
5588	414	1534	-373
5592	-170	2457	-1273
5484	894	1365	1248
5632	-548	-3119	2590
5488	537	-1892	2060
5296	-514	793	-2506
5608	688	2373	-2060
5640	-536	565	1018
5420	24	-426	-507
5316	67	-3400	3521
5584	-258	830	732
5536	698	1679	1074
5628	573	2653	-1384
5648	1091	1034	1489
5508	259	-3182	2110
5468	453	-1516	2151
5292	260	757	-1992
5592	-398	2306	-2077
5660	296	677	922
5520	82	298	-516
5476	-534	-3319	3506
5312	112	-849	1099
5592	-1519	1740	-541
5660	662	3033	-1552
5472	326	653	1629
5568	-452	-3023	1954
5664	-744	-2144	2057
5488	-168	1205	-483
5608	1212	2989	-2186
5520	-337	881	733
5536	-259	173	-492
5376	-515	-3994	3630
5488	-224	142	863
5532	182	1483	198
5404	1096	2864	-1376
5524	-114	878	1569
5588	-435	-2572	1330
5492	-757	-2534	2204
5660	-490	597	-919
5552	285	2572	-2223
5468	-170	1217	437
5416	296	357	-317
5536	-1587	-3913	3834
5540	1036	-96	980
5536	-164	1518	-513
5604	925	2861	-1506
5468	789	943	1778
5404	-766	-3102	1413
5484	-964	-2524	2156
5668	217	580	-860
5528	-23	2174	-1843
5608	433	1381	185
5576	790	599	-362
5528	-1003	-3693	3649
5548	212	530	928
5512	1048	1458	-1508
5352	697	3165	-1766
5472	1075	768	1949
5276	-442	-2514	914
5604	-624	-2869	2367
5668	895	338	-645
5528	1330	1704	241
5460	710	1638	-20
5352	-719	716	-189
5548	1097	-3529	3877
5528	550	-885	1502
5588	-374	680	-1091
5608	931	3003	-1973
5640	29	840	1740
5520	-632	-2169	324
5608	-1067	-2939	2446
5540	50	-137	292
5480	1256	2553	123
5276	103	1662	-49
5528	139	-187	549
5356	-792	-3237	3454
5492	210	-1179	1615
5292	465	772	-2108
5584	887	3388	-1938
5648	-215	476	1403
5588	1273	-1282	-191
5488	-492	-3107	2877
5660	-986	-125	611
5552	1507	2203	-1266
5524	408	2370	-569
5592	-1291	585	414
5588	-70	-3008	3481
5432	-152	-734	1613
5436	-32	993	-1157
5552	855	3218	-1938
5468	-241	420	1614
5592	-23	-1341	-273
5560	-768	-2958	2851
5668	411	-701	498
5528	-14	2175	-1247
5612	-23	1639	-651
5548	-895	513	624
5540	-159	-3189	3326
5488	-326	-2253	1667
5308	-510	771	-2002
5612	1017	3044	-1859
5524	-825	428	1361
5588	-56	-1651	-262
5564	-847	-2387	3109
5664	1152	1500	323
5456	-83	1637	-1103
5604	-60	1607	-739
5560	1024	1205	684
5624	-169	-3276	3307
5484	-574	-2516	1830
5668	-1910	781	-1039
5488	1354	1485	-2054
5528	46	682	1496
5344	-593	-1521	-3
5504	-672	-3249	2949
5320	919	-380	487
5528	777	1894	-676
5584	-21	2805	-949
5560	1570	1137	932
5624	-196	-3249	3138
5492	632	-2135	2010
5296	-446	1024	-920
5604	955	2985	-2038
5644	595	681	1382
5572	-67	-419	-423
5512	-490	-3633	3337
5484	-725	385	1430
5416	-89	1806	-1565
5440	20	2865	-1354
5588	220	1039	1267
5632	810	-3026	2264
5468	759	-2019	2001
5292	-309	1084	-267
5608	466	2348	-2059
5640	202	535	997
5516	408	-186	-411
5548	-770	-3624	3647
5660	427	-1174	1267
5472	290	2104	-248
5588	513	2321	-1247
5644	171	1065	1394
5452	252	-3121	2657
5648	203	-2592	2193
5468	959	910	-1439
5408	530	2772	-2235
5476	371	659	1152
5568	-199	215	-378
5548	-161	-3155	3413
5664	-587	15	1173
5536	1588	1520	-1265
5528	446	2341	-1276
5640	-40	1349	1298
5596	-793	-2980	2512
5488	1299	-1714	1960
5524	-82	1258	-366
5384	1195	3117	-2233
5524	615	473	1188
5576	679	114	-430
5532	-1048	-3573	3458
5540	581	-400	1062
5592	-253	1884	-202
5604	530	1692	-1313
5644	800	1317	1306
5452	-59	-2924	2441
5608	-323	-1841	2053
5660	20	1099	740
5524	427	1501	-2109
5468	-340	1245	1182
5296	507	-667	-424
5544	-236	-3471	3621
5664	158	-610	1110
5584	971	1708	-347
5592	-93	2121	-1204
5436	-620	1013	1268
5296	-1650	-3154	2328
5548	624	-1444	1930
5644	759	1003	-1665
5472	945	2438	-1142
5292	-14	766	844
5656	-693	101	-523
5552	-494	-3796	3610
5484	411	-128	952
5356	1006	1392	-887
5472	-429	2773	-1573
5312	284	896	1791
5572	179	-2621	844
5588	-1128	-2880	2103
5544	-160	1004	126
5592	1156	2611	-2052
5524	686	1274	379
5576	-690	725	-378
5548	-711	-3454	3652
5312	972	314	925
5520	491	880	-41
5300	313	2958	-1705
5640	66	947	1741
5528	5	-2467	536
5648	-519	-2917	2363
5488	-234	471	-797
5552	533	2167	-1836
5644	282	1636	-168
5588	-1448	191	-109
5428	-777	-3535	3710
5316	-539	-1219	1380
5664	-1064	1274	-250
5484	-314	3337	-2002
5668	-194	-8	1878
5488	151	-2501	528
5592	-66	-2422	2320
5604	-8	314	235
5600	85	2123	-972
5532	326	331	16
5460	-776	861	-217
5380	46	-3198	3756
5584	746	-725	1507
5588	417	1143	-1192
5472	-20	1752	-1048
5608	-70	454	1777
5540	-861	-2368	486
5604	78	-2868	2540
5588	-560	-76	-566
5508	810	2202	-729
5584	-359	1500	-127
5608	79	979	-57
5596	-232	-3239	3794
5492	-241	-366	1187
5600	567	904	-176
5536	76	3304	-1863
5588	-168	1235	1732
5652	700	-2521	688
5584	-1211	-2718	2230
5544	-800	-175	367
5552	-43	1642	-1005
5608	791	1138	278
5576	-1400	620	-327
5428	198	-3305	3853
5296	-573	414	1048
5592	-360	974	-2280
5604	698	3066	-1822
5476	711	525	1978
5396	31	-2540	886
5528	-1228	-2702	2383
5548	373	776	300
5512	1359	2523	88
5400	1015	1722	-123
5472	-2	907	359
5592	-143	-2996	3570
5488	279	-2021	1646
5300	-313	1525	-115
5600	866	3472	-2052
5648	-806	-11	1599
5548	676	-1440	30
5528	-1523	-3565	2858
5548	-1305	1134	-155
5660	-60	2199	467
5544	-349	2150	-453
5600	-287	1726	397
5420	249	-3239	3602
5296	254	-1960	1632
5640	-50	1031	-1084
5612	-155	2517	-2102
5484	-208	1057	1599
5652	-418	-611	-160
5560	-1233	-2213	2732
5544	423	1095	-251
5588	509	2150	-1483
5468	458	1806	-419
5416	537	874	367
5516	-290	-3690	3416
5484	-1083	-1154	1697
5548	-1444	851	-131
5428	1433	3529	-2112
5524	243	415	1618
5576	-528	-1319	-449
5444	-699	-3379	3050
5312	84	71	75
5524	440	2167	-622
5412	1063	1971	-853
5468	198	1384	1314
5632	-1399	-3287	2246
5540	-239	-1648	1937
5492	-911	943	828
5360	649	2906	-2091
5640	349	666	1080
5400	53	-166	-530
5312	-1248	-3558	3578
5544	619	-600	899
5356	1544	1831	1316
5516	586	3035	-1621
5640	1070	1589	1816
5516	1004	-2646	1402
5524	-1028	-2398	2023
5368	552	433	-90
5476	770	2498	-2195
5644	-126	1327	117
5592	37	615	-305
5480	-400	-3411	3730
5664	192	-911	1073
5584	-113	1417	-1533
5488	162	2981	-1708
5644	107	765	1676
5572	-814	-2772	1426
5492	-771	-2266	2069
5656	-2	329	68
5548	-482	2412	-2125
5484	-44	1215	370
5536	-277	440	-438
5380	-975	-3739	3611
5484	127	473	1023
5568	-507	1492	-447
5608	352	2774	-1725
5640	-121	594	1846
5596	182	-2298	1120
5468	-347	-2735	2215
5664	-1203	797	-878
5428	262	2557	-2095
5296	388	1246	388
5572	-1637	421	-173
5604	326	-3087	3870
5648	-981	-1450	1051
5484	-461	1597	-1431
5664	713	2977	-1658
5468	579	1177	1755
5628	-1102	-2867	970
5492	-417	-2429	2205
5660	-786	668	1094
5592	832	2372	-947
5588	529	826	399
5520	-348	533	-291
5544	316	-3108	3713
5648	-52	-1670	1156
5432	1378	1450	-1683
5348	-991	2827	-1586
5488	876	611	1950
5400	-431	-2393	940
5432	-772	-2852	2269
5312	451	135	-616
5536	896	1283	-845
5584	481	1430	-194
5584	-322	523	244
5540	-567	-3160	3544
5660	421	129	1336
5576	-636	907	-1151
5604	765	2356	-1929
5472	-835	449	1769
5588	-251	-1765	309
5612	-1087	-3023	2464
5540	407	3	390
5576	1343	2060	450
5632	8	1681	-137
5480	900	1576	39
5520	-703	-3394	3563
5316	-330	-1676	1378
5656	-366	802	-3112
5436	608	3411	-2005
5296	-31	842	1798
5536	391	-1505	-193
5604	-66	-3024	2746
5604	87	1378	684
5524	1044	1575	-466
5640	-667	2118	-412
5608	126	1128	371
5568	-901	-3532	3563
5488	922	-1567	1763
5648	-368	810	-1248
5428	1097	3182	-1855
5348	847	798	1819
5580	-537	-1416	-328
5616	-215	-3062	2825
5492	-918	-432	691
5548	239	412	-29
5652	-564	1900	-712
5600	663	932	722
5524	-580	-3519	3306
5484	788	-2329	1730
5296	-24	1082	-997
5556	1226	3177	-1870
5700	-155	560	1431
5412	291	-738	-339
5376	-796	-3485	3048
5488	-703	943	403
5532	203	1810	461
5404	404	2339	-962
5584	-609	847	1326
5416	340	-3229	2314
5300	-99	-699	1984
5544	803	1240	-739
5240	100	2799	-1262
5292	652	1091	823
5576	-495	24	-185
5664	-663	-3397	3669
5492	-88	-851	1065
5544	524	741	-1542
5240	171	2752	-1751
5292	13	783	1799
5696	-247	-2097	559
5432	-623	-3178	2337
5312	-926	-464	335
5552	587	2227	-797
5588	601	1618	-188
5588	526	14	316
5636	-846	-3164	3540
5492	-1037	-744	1391
5656	-1057	1242	-2162
5548	194	3296	-2037
5468	131	581	1530
5396	155	-1800	309
5412	-44	-2586	2749
5260	-572	550	-53
5320	-87	1514	766
5536	299	1353	-993
5240	469	1132	1011
5276	-1007	-3445	2485
5376	470	-2139	1970
5464	220	476	-239
5712	1073	2414	-2102
5520	92	127	586
5464	-434	-17	-542
5340	-388	-3482	3508
5484	-158	-7	916
5260	-847	1223	-1711
5312	-19	2798	-1709
5612	-482	576	1815
5592	-240	-2270	615
5608	-76	-2246	2289
5428	-686	340	1126
5416	249	1592	-730
5420	821	1732	-121
5408	342	1311	30
5516	-620	-3253	3451
5492	65	-889	1579
5704	561	911	-2212
5412	2291	2921	-1833
5356	-9	607	1704
5476	-296	-997	-235
5388	-882	-3162	2947
5492	1274	-597	829
5588	453	1770	-1799
5644	-155	2443	-1044
5488	168	1313	987
5568	-250	-3500	3033
5668	159	-2305	1990
5464	377	671	98
5640	319	3047	-2021
5468	419	638	1476
5396	-476	-1101	-261
5448	-511	-3145	3300
5316	-363	-1373	599
5600	267	1425	-1139
5472	146	2274	-1124
5296	-506	1608	1147
5640	-662	-3120	1843
5492	-593	-1902	1900
5660	-2	1395	353
5488	651	2546	-2033
5640	502	1132	933
5580	-914	146	-697
5544	116	-3406	3541
5468	-609	-53	994
5324	1590	1145	66
5572	768	2934	-1513
5644	-633	328	1687
5592	-832	-3137	1618
5488	-31	-2582	2022
5608	-679	1147	-312
5600	511	1393	-2106
5476	794	1103	633
5568	-657	475	-602
5548	-861	-3773	3485
5320	159	-1394	951
5584	-251	1749	-1333
5484	884	2897	-1564
5300	520	470	1703
5572	443	-2527	718
5592	-1248	-2842	2150
5540	317	337	-803
5532	1245	2073	-1893
5356	503	1525	253
5568	-294	907	-6
5608	371	-2774	3725
5476	748	-57	1246
5356	-746	592	-158
5548	351	3526	-1957
5472	-418	693	1952
5416	-578	-1888	422
5428	-192	-2935	2582
5320	1523	-716	166
5584	1169	1984	-380
5648	875	2266	-606
5408	1585	1193	733
5284	-58	-3537	3391
5252	389	-2675	2007
5292	773	1075	-446
5592	555	1895	-2042
5644	144	793	1140
5576	565	117	-450
5528	-535	-3848	3476
5484	-95	-928	1040
5380	477	1681	-1316
5464	1589	2506	-1412
5352	449	934	1546
5576	72	-2652	1383
5584	-1401	-2960	1982
5548	-22	925	-1
5556	171	2710	-2220
5468	660	1306	519
5404	-1197	66	-433
5544	-409	-3192	3752
5488	239	-112	999
5708	-755	1135	-1611
5488	406	2859	-1646
5644	-657	669	1708
5416	-184	-2615	1279
5312	-509	-2387	1921
5664	1525	-41	389
5528	-1012	611	-876
5608	100	1509	214
5568	56	511	-262
5484	-210	-3187	3669
5660	-301	-332	1122
5428	567	1110	-1450
5300	-499	3075	-1846
5660	-447	-292	1804
5608	568	-2617	541
5412	-649	-2826	2317
5312	-270	-507	1362
5608	726	1678	-1823
5640	539	1991	-263
5412	-1024	477	199
5420	-593	-3361	3553
5484	-963	-1005	1459
5488	754	763	-17
5296	416	3431	-2026
5648	-901	260	1465
5588	-326	-1071	-332
5452	-1249	-2352	2947
5368	-832	838	363
5532	1406	1686	-1763
5528	525	1927	-855
5584	279	606	1059
5576	-15	-2931	3080
5604	-11	-2353	1926
5608	-1430	696	-878
5600	859	2862	-2001
5468	23	243	1556
5524	871	-831	-286
5368	-448	-3359	2988
5484	159	-375	1509
5244	273	1748	-1614
5292	-476	2021	-1358
5660	205	806	1645
5576	-138	-2906	1871
5484	-234	-2675	2026
5664	-262	665	-404
5548	1203	2657	-2082
5524	322	659	1060
5572	534	235	-474
5532	-595	-3729	3533
5664	-444	685	719
5536	-366	1307	57
5536	194	2545	-1431
5644	73	971	1444
5524	-835	-3084	1925
5660	350	-1358	1931
5464	962	1281	-750
5592	1050	2715	-2102
5524	430	762	826
5696	-642	126	-625
5544	-157	-2373	3542
5492	1254	-417	1117
5644	180	1822	834
5576	612	2790	-1277
5468	97	1125	1371
5572	763	-2920	2261
5648	-429	-2089	1987
5484	782	853	-979
5356	131	2628	-1200
5472	118	1057	886
5396	-561	51	-546
5492	-196	-3443	3847
5664	-682	32	906
5480	322	1269	-1743
5644	213	2771	-1613
5468	-50	821	1785
5544	-829	-2644	1432
5312	-1472	-2629	1961
5540	119	576	-753
5536	608	2166	-968
5408	221	955	369
5516	-1020	880	37
5540	-742	-3383	3702
5656	211	133	999
5524	1374	1241	-1443
5520	-133	2705	-1571
5660	216	167	1612
5576	-494	-2389	759
5428	-503	-2705	2075
5312	-457	461	183
5540	231	1356	-905
5240	-655	1438	10
5356	-1069	999	104
5596	-24	-3053	3458
